year	vol	page	line	content
1832	1	0010	24	liäner (S. Nr. 10.) sind es ausschlieſslich englische
1832	1	0010	25	und deutsche Schriftsteller, die diesen Zweig der
1832	1	0010	26	biblischen Kritik angebaut haben, und zwar die
1832	1	0010	27	ersten ausschlieſslich durch Herbeyschaffung und
1832	1	0010	28	Bekanntmachung des kritischen Materials, des Ue
1832	1	0010	29	berlieferten und Thatsächlichen, die letzteren durch
1832	1	0010	30	hilologische, historische, kritische Benutzung,
1832	1	0010	31	eurtheilung und Belebung des oft mit allzugroſser
1832	1	0010	32	Schweigsamkeit dargebotenen Stoffes. Dieses letz
1832	1	0010	33	tere Urtheil gilt ganz besonders von der Fortsetzung
1832	1	0010	34	und dem Schlusse der groſsen Holmes'schen Ausgabe
1832	1	0010	35	der LXX, welche wir hier zuerst mit Bezugnahme
1832	1	0010	36	auf unsere frühere, jedoch blos den Pentateuch be
1832	1	0010	37	rücksichtigende, Recension von T. I. 1I. (A. L. Z.
1832	1	0010	38	1816. Nr. 1 ff.) anzuzeigen haben. Der vollständige
1832	1	0010	39	Titel dieses umfassenden Werkes, an welchem nach
1832	1	0010	40	10jährigen Vorarbeiten (seit 1788) an 30 Jahre (von
1832	1	0010	41	1797 bis 1827) gedruckt worden ist, von welchem
1832	1	0010	42	der eigentliche Unternehmer Dr. Robert Holmes
1832	1	0010	43	(†1805) aber nur die Herausgabe des ersten Bandes
1832	1	0010	44	erlebt hat, ist:
1832	1	0010	45	1) OxpoRn, in d. Clarendon. Druck.: Vetus Te
1832	1	0010	46	stamentum graecum cum variis lectionibus. Edi
1832	1	0010	47	dit Robertus Holmes, S. T. P. (Sacros. Theol.
1832	1	0010	48	Prof.) R. S. S. (Regiae Societatis Socius),
1832	1	0010	49	Aedis Christi Canonicus. T. I. (Pentateuchum
1832	1	0010	50	continens) 8 Alphabete, 11 Bogen, ohne Seiten
1832	1	0010	51	zahl. 1798. T. II. Editionem a R. Holmesio, De
1832	1	0010	52	cano Wintoniensi, (Dean of Winchester) in
1832	1	0010	53	choatam continuavit Jac. Parsons A. M. T. II.
1832	1	0010	54	(die historischen Bücher von Josua bis zur
1832	1	0010	55	als beym Pentateuch der Fall war,
1832	1	0010	56	Chronik enthaltend). 1810– 16. 11 Alphabete
1832	1	0010	57	u. 5 Bogen. – T. lIl. (die Bücher Esra, Nehe
1832	1	0010	58	mia, Esther, Hiob, Psalmen u. Salom. Schriften
1832	1	0010	59	umfassend). Ed. Jac. Parsons. 1823. 6 Alpha
1832	1	0010	60	bete u. 6 Bogen. – T. IV. (die Propheten um
1832	1	0010	61	fassend). 1825. ...*) – T. V. (die Apokryphen
1832	1	0010	62	enthaltend). 1827. 4 Alphabete. gr. Fol.
1832	1	0010	63	Die Einrichtung ist auch bey den letztern Bänden
1832	1	0010	64	ganz dieselbe geblieben, wie bey den frühern, da
1832	1	0010	65	die Administratoren der Oxforder Universität, wel
1832	1	0010	66	che nach Holmes Tode die Oberaufsicht über das
1832	1	0010	67	Unternehmen führten, dem von ihnen gewählten
1832	1	0010	68	neuen Herausgeber, Hh. M. Parsons, die möglichst
1832	1	0010	69	genaue Befolgung des frühern Planes zur Pflicht
1832	1	0010	70	machten. Wiewohl sich nun auch dieser der er
1832	1	0010	71	müdenden Arbeit, die Collationen so vieler Hand–
1832	1	0010	72	schriften für den Druck zusammenzustellen mit der
1832	1	0010	73	den englischen Gelehrten in solchen Dingen eigenen
1832	1	0010	74	Genauigkeit und Gewissenhaftigkeit unterzogen hat,
1832	1	0010	75	so ist doch nicht zu leugnen, daſs das Werk durch
1832	1	0010	76	den Tod seines ersten Begründers gewiſs viel verlo
1832	1	0010	77	ren hat, und daſs man sich täuschen würde, wenn
1832	1	0010	78	man in demselben eine vollständige Darlegung des
1832	1	0010	79	in Handschriften und Drucken vorliegenden kriti
1832	1	0010	80	schen Apparats zu den LXX erwartet, zu welcher
1832	1	0010	81	Erwartung sowohl der Plan des ersten Begründers,
1832	1	0010	82	als der Umfangund Preis des Werkes wohl zu berech
1832	1	0010	83	tigen schiene. Wir werden nämlich aus dem Folgen
1832	1	0010	84	den ersehen, daſs das wirklich Vorliegende bey den
1832	1	0010	85	übrigen Büchern nicht so vollständig benutzt ist,
1832	1	0010	86	und die
1832	1	0010	87	spätern Curatoren des Werkes scheinen mehr auf
1832	1	0010	88	Anordnung des von Holmes herbeygeschafften Ma
1832	1	0010	89	terials, als aufÄ desselben zu ei
1832	1	0010	90	nem erschöpfenden Ganzen gesehen zu haben. -
1832	1	0010	91	Was zuvörderst die Benutzung der Handschrif
1832	1	0010	92	ten betrifft, so hatte Holmes schon in den Prolegomenis
1832	1	0010	93	zum Pentateuch die Notizen über alle diejenigen
1832	1	0010	94	gegeben, welche diesen Theil des A. T., zum Theil
1832	1	0010	95	aber auch andere Bücher mit enthielten, wiewohl die
1832	1	0010	96	Notizen über den Umfang der Codd. sehr häufig
1832	1	0010	97	fehlen und den Leser in Ungewiſsheit lassen, in
1832	1	0010	98	welcher Hinsicht das Stroth'sche Verzeichniſs, Re
1832	1	0010	99	pertorium Th. V. VIII. XI weit instructiver ist.
1832	1	0010	100	Ä waren deren 72, worunter 9 mit Unzialschrift, Nr.
1832	1	0010	101	I – VII. X. XI. (die römischen Zahlen bezeichnen
1832	1	0010	102	die Codd. mit Unzialschrift), sodann Nrr. 14–20.
1832	1	0010	103	25.
1832	1	0010	104	*) Die letzten Lieferungen des Tom. IV, den Ezechiel und die kleinen Propheten enthaltend, welche, soviel Rec.
1832	1	0010	105	weiſs, später als Tom. Verschienen sind, fehlen in dem dem Rec. vorliegenden Exemplare, und ist er nicht im
1832	1	0010	106	Stande, die Seitenzahlen derselben anzugeben.
1832	1	0010	107	A. L. Z. 1832. Erster Band. A
1832	1	0011	1	-3 ALLG. LITERATUR - ZEITUNG - 4
1832	1	0011	2	º
1832	1	0011	3	25. 28–32. 37. 38. 44–47. 52–59. 61. 64. 68. 71
1832	1	0011	4	– 79. 82–85. 105 – 108. 118. 120–122. 125 – 136
1832	1	0011	5	(woraus die unrichtige Angabe der frühern Recen
1832	1	0011	6	sion, 1816. S. 6. zu berichtigen ist, als ob die Ge
1832	1	0011	7	sammtzahl der Codd. im Pentateuch 137 betrage).
1832	1	0011	8	Vor einem jeden der folgenden Bücher werden nun
1832	1	0011	9	die dafür benutzten Mss. angezeigt; wenn sie schon
1832	1	0011	10	- bey frühern vorgekommen waren, mit Verweisung:
1832	1	0011	11	wó nicht, mit kurzer Beschreibung, die aber durch
1832	1	0011	12	aus äuſserlich und kürzer als man wünschen sollte
1832	1	0011	13	ausfällt, und sich selten oder nie auf Charakterisi
1832	1	0011	14	rung der Lesarten, oder auch nur die Eigenthüm
1832	1	0011	15	lichkeiten der Orthographie einläſst, welches alles
1832	1	0011	16	sich der kritische Benutzer erst selbst aus der Be
1832	1	0011	17	schaffenheit der Lesarten zusammensetzen muſs.
1832	1	0011	18	Die Gesammtzahl beläuft sich auf 311 Numern (s.
1832	1	0011	19	das summarische Verzeichniſs derselben am Ende
1832	1	0011	20	des 5ten Bandes), unter denen 12 mit Unzialschrif
1832	1	0011	21	ten: eine Zahl (schon Stroth hatte a. a. O. 269 auf
1832	1	0011	22	gezählt), die freylich etwas weniger imponiren
1832	1	0011	23	wird, wenn wir hinzusetzen, daſs von dieser gan
1832	1	0011	24	zen Anzahl nur sieben das ganze A. T. umfassen,
1832	1	0011	25	die übrigen blos einzelne Bücher oder Büchergrup
1832	1	0011	26	pen z. B. den Pentateuch, den Octateuch, die Psal
1832	1	0011	27	men, die Propheten, oder selbst einzelne kleine
1832	1	0011	28	Stücken undÄ wie z. B. Cod. V oder
1832	1	0011	29	Colbertinus blos abgerissene Stücken des Cod. IV
1832	1	0011	30	oder Sarravianus enthält.
1832	1	0011	31	Da es ein mehrfaches Interesse gewährt, zu
1832	1	0011	32	wissen, welche Bücher und Büchergruppen am häu
1832	1	0011	33	figsten durch Handschriften fortgepflanzt worden
1832	1	0011	34	sind (als woraus sich zum Theil auf den häufigern
1832	1	0011	35	oder seltenern Gebrauch dieser Bücher in der alten
1832	1	0011	36	Kirche und den gröſsern oder geringern VWerth,
1832	1	0011	37	den man ihnen beygelegt, zurückschlieſsen läſst),
1832	1	0011	38	so wollen wir die Zahl der in den einzelnen Büchern
1832	1	0011	39	vorgefundenen und benutzten hieher setzen, nämlich
1832	1	0011	40	für den Pentateuch (wie schon bemerkt) 72, für das
1832	1	0011	41	Buch Josua 47, das Buch der Richter 43, Ruth 40,
1832	1	0011	42	die Bücher Samuels und der Könige 34– 36, die
1832	1	0011	43	Chronik 25, das Buch Esra 23, Nehemia 22, Esther 21;
1832	1	0011	44	von dem Psalter dagegen hundert und dreyſsig, von
1832	1	0011	45	denen ein groſser Theil blos den Psalter enthielt (frey
1832	1	0011	46	lich nicht alle vollständig), vom Hiob wiederum nur
1832	1	0011	47	29, von den Proverbien 21, dem Prediger 18, dem
1832	1	0011	48	Hohenliede 17, dem Jesaias 40 (zum Theil sehr
1832	1	0011	49	kleine Stückchen enthaltend), Jeremias 27 (mit ei
1832	1	0011	50	nem in der Stellung der Abschnitte sehr verwirrten
1832	1	0011	51	Texte), von den Klagliedern 26 [von Ezechiel, und
1832	1	0011	52	den kleinen Propheten fehlen Rec. aus den oben
1832	1	0011	53	angeführten Gründen die Notizen ]; vom Esra apocr.
1832	1	0011	54	24 den BB. der Maccabäer 16, Tobias 18, Baruch
1832	1	0011	55	und der ep. Jeremiae 26, Sirach 14, dem Buche der
1832	1	0011	56	Weisheit unter allen am wenigsten, nur 12. Daſs
1832	1	0011	57	die Handschriften des griechischen Psalters die der
1832	1	0011	58	übrigen Bücher und selbst des Pentateuchs so be
1832	1	0011	59	deutend übersteigen (in einem ähnlichen Verhält
1832	1	0011	60	nisse, wie die hcbräischen Handschriften des Penta
1832	1	0011	61	teuch die aller übrigen Bücher), hat seinen Grund
1832	1	0011	62	ohne Zweifel in dem lebhaften kirchlichen Gebrau
1832	1	0011	63	che der Psalmen in der griechischen Kirche, wor
1832	1	0011	64	aus sich auch, (zum Gebrauch für Aegypten) die
1832	1	0011	65	Menge der arabischen Uebersetzungen erklärt: die
1832	1	0011	66	sehr geringe Verbreitung der salom. Schriften, die
1832	1	0011	67	darin fast den Apokryphen gleich stehen, läuft pa
1832	1	0011	68	rallel mit einer gewissen Vernachlässigung dersel
1832	1	0011	69	ben beym Philo und im N. T., in welchen sie fast
1832	1	0011	70	gar nicht citirt sind. Eine genauere Kenntniſs von
1832	1	0011	71	dem Inhalte und der Einrichtung der griechi
1832	1	0011	72	schen Bibel – Handschriften wirft aber auch ein Licht
1832	1	0011	73	auf die Geschichte des alttestamentlichen Kanon in
1832	1	0011	74	der frühern Kirche; welchen Umstand man bis jetzt
1832	1	0011	75	zu wenig beachtet zu haben scheint. Wer sich (wie
1832	1	0011	76	es doch gewöhnlich geschieht) den Kanon des A. T.
1832	1	0011	77	in der griechischen Kirche als eine in bestimmter
1832	1	0011	78	Ordnung gereihete und so durch zahlreiche Hand
1832	1	0011	79	schriften vervielfältigte Sammlung von Schriften
1832	1	0011	80	denkt, denen , wenigstens in der alexandrinischen
1832	1	0011	81	Kirche, die Apokryphen so wie sie allmählich er
1832	1	0011	82	schienen waren, hinten angefügt wurden, den muſs
1832	1	0011	83	es freylich befremden, daſs Männer, wie Melito,
1832	1	0011	84	Origenes, Eusebius darüber mühsame Untersuchun
1832	1	0011	85	gen anstellten, daſs dieÄ sich mit Aufstel
1832	1	0011	86	lung von Verzeichnissen beschäftigten, daſs in den
1832	1	0011	87	Verzeichnissen bald dieses bald jenes Buch fehlt,
1832	1	0011	88	daſs endlich die christlichen Kirchenschriftsteller
1832	1	0011	89	- die Apokryphen gerade wie kanonische Bücher
1832	1	0011	90	citiren. Die Beschaffenheit der Handschriften
1832	1	0011	91	klärt hier viel auf, und man wird annehmen dürfen,
1832	1	0011	92	daſs die Einrichtung der auch in spätern Zeiten
1832	1	0011	93	geschriebenen sich an die frühern anschloſs. Hatte
1832	1	0011	94	man sehr wenig Handschriften, die das Ganze um
1832	1	0011	95	faſsten, und muſste man sich viele Volumina ver
1832	1	0011	96	schaffen, um eine vollständige Sammlung aller
1832	1	0011	97	Schriften zu haben, so wird ein gewisses Schwan
1832	1	0011	98	ken über die zu einer vollständigen Bibel gehörigen
1832	1	0011	99	Schriften, und auch eine gewisse Unbekanntschaft
1832	1	0011	100	mit diesem Gegenstande leicht begreiflich. Waren
1832	1	0011	101	mehrere Bücher des Kanon nur in verhältniſsmäſsig
1832	1	0011	102	geringerem ascetischen, dogmatischen rituellen Ge
1832	1	0011	103	brauche, und daher seltener abgeschrieben, so
1832	1	0011	104	darf es nicht befremden, wenn in dieser oder jener
1832	1	0011	105	Aufzählung ein Buch fehlt, welches doch unstreitig für
1832	1	0011	106	kanonisch galt (z. B. Nehemia und Esther be
1832	1	0011	107	lito). Waren endlich die apokryphischen Bücher
1832	1	0011	108	herrschend in die kanonischen ihrem Inhalt gemäſs
1832	1	0011	109	eingereiht, so ist nichts begreiflicher, als daſs man
1832	1	0011	110	beym populären ascetischen und dogmatischen Ge
1832	1	0011	111	bräuche an keinen Unterschied zu denken pflegte.
1832	1	0011	112	Daſs dem aber so war, scheint man übersehen zu
1832	1	0011	113	haben, wenn man dieses letztere als eine Besonder
1832	1	0011	114	heit des äthiopischen Kanon betrachtet hat. Die
1832	1	0011	115	Aethiopier hatten diese Anordnung ihres Kanon
1832	1	0011	116	ohne Zweifel aus derselben Quelle, aus welcher sie
1832	1	0011	117	den Kanon und das Christenthum überhaupt hatten,
1832	1	0011	118	von den Alexandrinern. Im Cod. Vat. stehen die
1832	1	0011	119	Bücher Tobit und Judith zwischen Nehemia und
1832	1	0011	120	Esther; auf das Hohelied folgen das Buch der
1832	1	0011	121	VWeisheit und Sirach; auf Jeremia Baruch, die
1832	1	0011	122	Klagelieder, der Brief Jeremiä; den Beschluſs ma
1832	1	0011	123	- chen
1832	1	0011	124	Me
1832	1	0012	1	5 Num. 1. JANUAR 1832. 6
1832	1	0012	2	chen 3 BB. der Maccabäer. Im Cod. Alex. folgen
1832	1	0012	3	auf das Buch Esther Tobit, Judith, 2 BB. Esra,
1832	1	0012	4	4 BB. der Maccabäer; hinter dem Hohenliede das
1832	1	0012	5	Buch der Weisheit und Sirach: im Vat. und Alex.
1832	1	0012	6	stehen die kleinen Propheten vor den groſsen. In Cod.
1832	1	0012	7	Coislin. (bey Holmes Nr. 15) folgen auf Esther die
1832	1	0012	8	BB. Judith , 4 BB. der Maccabäer, Tobias. Auf den
1832	1	0012	9	Jeremia folgt Baruch, auf den Ezechiel folgt die
1832	1	0012	10	historia Susannae, auf die kleinen Propheten das
1832	1	0012	11	##«oópo» nämlich: Proverbia, Ecclesiastes, Canticum,
1832	1	0012	12	Hiob, Sirach, B. der Weisheit. Eine ähnliche Ord
1832	1	0012	13	nung ist selbst in der Aldina beybehalten. Diesel
1832	1	0012	14	beëÄ war bev den Syrern.
1832	1	0012	15	Bodlejanischen Handschrift der Peschito hat sich
1832	1	0012	16	Rec. folgende Ordnung angemerkt: Pentateuch,
1832	1	0012	17	Hiob, Josua – Chronik, Proverbien, Kohelet, B.
1832	1	0012	18	der Weisheit; hierauf: Ruth, Susanna, Esther,
1832	1	0012	19	Judith , mit gemeinschaftlicher Ueberschrift: defe
1832	1	0012	20	minis laudabilibus; Esra, Sirach, Josephus von den
1832	1	0012	21	Maccabäern, Esra, Tobias, Jesaias, kleine Pro
1832	1	0012	22	heten, Jeremias nebst Baruch und den Klagel.,
1832	1	0012	23	zechiel, Daniel.
1832	1	0012	24	Doch zurück zu unserer Ausgabe: bey welcher
1832	1	0012	25	sich zunächst die Frage aufdrängt, in wiefern wohl
1832	1	0012	26	die auf den europäischen Bibliotheken vorhandenen
1832	1	0012	27	undÄ Handschriften mit der im Plane
1832	1	0012	28	liegenden Vollständigkeit benutzt seyn ? Die Ver
1832	1	0012	29	leichung des Stroth'schen Verzeichnisses führte den
1832	1	0012	30	Kec. zu keinem sichern Resultate, da bey der Kürze
1832	1	0012	31	der Beschreibung die Identität oft zweifelhaft blieb.
1832	1	0012	32	Aber ein anderer Umstand hat ihn überzeugt,
1832	1	0012	33	daſs, um nicht mehr zu sagen, wenigstens für die
1832	1	0012	34	Apokryphen, zuweilen die Benutzung selbst des
1832	1	0012	35	Zunächstliegenden versäumt worden ist. Von dem
1832	1	0012	36	Buch derÄ. z. B., von welchem, wie oben
1832	1	0012	37	bemerkt, überhaupt nur 12 Codd. verglichen wor
1832	1	0012	38	den, ist kein einziger der 9 Pariser Codd. benutzt,
1832	1	0012	39	welche Hr. Dr. Thilo für eine künftige Ausgabe die
1832	1	0012	40	ses Buches verglichen hat, und aus denen er in dem
1832	1	0012	41	Specimen exercitatt. criticarum in Sap. Salom. 1825. 4
1832	1	0012	42	Proben mittheilt : obgleich alle neun in dem gedruck
1832	1	0012	43	ten Catal. Mss. Bibl. Regiae, u. in Montfaucon biblio
1832	1	0012	44	theca Coisliniana verzeichnet stehen. Wahrscheinlich
1832	1	0012	45	hatte Dr. Holmes den Plan, seine Materialien für
1832	1	0012	46	die spätern Bände vor deren Druck noch zu ergän
1832	1	0012	47	zen, was aber von den spätern Besorgern unterlassen
1832	1	0012	48	wurde. Uebrigens muſs bemerkt werden, daſs die
1832	1	0012	49	besten Lesarten der Pariser Codices auch durch die
1832	1	0012	50	hier conferirten bestätigt werden, z. B. 7, 29.
1832	1	0012	51	Aaungorépa st. 79oréoa, 12, 20. xa öéowoag st. xa
1832	1	0012	52	dejostoç, 19, 10. xegoaltov Löov st. yevéostog Léov. –
1832	1	0012	53	Daſs die Collation des berühmten Vat. Cod. (die
1832	1	0012	54	editio Vaticana ist bekanntlich dem Abdruck zum
1832	1	0012	55	Grunde gelegt) in den Psalmen, den salomonischen
1832	1	0012	56	Schriften und den Propheten verloren gegangen,
1832	1	0012	57	wurde schon von Holmes selbst mit Entschuldigun
1832	1	0012	58	angeführt, und der Fortsetzer sagt darüber (praef.
1832	1	0012	59	ad Psalmos): hoc damnum forsan aliquatenus sup
1832	1	0012	60	lerelicuisset ex notis ad Psalterii duplicis Codicem
1832	1	0012	61	eronensem inter cl. Blanchinii fragmenta editum,
1832	1	0012	62	Aus einer
1832	1	0012	63	sed.facturusne operae pretium essem(?), si ultra deces
1832	1	0012	64	soris mei praescripta vagarer, nesciebam.
1832	1	0012	65	Daſs die Benutzung der Citate bey den Kirchen
1832	1	0012	66	vätern in den folgenden Theilen minder reich und
1832	1	0012	67	vollständig sey, als bey Holmes, sagt Hr. Parsons
1832	1	0012	68	(praef. ad Josuam) selbst: Quod ad Patres et scri
1832	1	0012	69	ptores graecos attinet, pene infinitus eorum numerus,
1832	1	0012	70	qui per libros Pentateuchi citantur: adeout in hac rs
1832	1	0012	71	donsilium editoris assequi et officiomeo prorsus satis
1832	1	0012	72	facere# labore vix potuissem (?). Ouatenus vero
1832	1	0012	73	per indicia licebat, scriptores eosdem, si non omnes,
1832	1	0012	74	quamplurimos saltem ad partes vocavi: quod tamen
1832	1	0012	75	cum serius quam oportebat, aggressus füerim, quae
1832	1	0012	76	mihi aut nondum innotuerant, aut in operis decursu
1832	1	0012	77	erant praetermissa, in Appendicem conieci. So sind
1832	1	0012	78	z. B. die Varianten zum Psalter aus dem Commentar
1832	1	0012	79	des Euthymius Zigabenus in einem Appendix zu
1832	1	0012	80	jenem Buche beygebracht. Im Jesaias fand Rec. die
1832	1	0012	81	Commentarien des Chrysostomus, Theodoret (der
1832	1	0012	82	sich an den alexandrinischen Text hält), Cyrillus (der
1832	1	0012	83	den vororigenianischen Text hat) durchaus benutzt,
1832	1	0012	84	desgleichen die Constitutt. apostolicae, Clem. –Alear
1832	1	0012	85	andrinus, Eusebii praeparatio und demonstratio
1832	1	0012	86	evangelica, aber nicht des letztern Öztouvuutu sig
1832	1	0012	87	"Hoaiav in Montfaucon collectio patrum Paris 1706.
1832	1	0012	88	T. 1, und den Commentar des Procopius Gazaeus.
1832	1	0012	89	Paris 1580. Fol. Auch würden die dogmatischen
1832	1	0012	90	Schriftsteller bey kirchlich wichtigen und streitigen
1832	1	0012	91	Stellen noch mehr Ausbeutegewährt haben, wie z. B.
1832	1	0012	92	der nicht angeführte Iren. 4,66 für die Lesart Geög toxv
1832	1	0012	93	gög beyJes. 9,5 spricht. Vom Eusebius hätte bemerkt
1832	1	0012	94	werden sollen, daſs nach seiner Angabe in der de
1832	1	0012	95	monstr. evang. nur in einigen Handschriften so stehe.
1832	1	0012	96	Aber verhältniſsmäſsig noch weit unvollständi
1832	1	0012	97	ger ist die Benutzung der Töchterversionen der LXX,
1832	1	0012	98	und hier ist es, wo noch eine Nachlese für künftige
1832	1	0012	99	Arbeiten bleibt, weit reicher als die Ernte. Be
1832	1	0012	100	nutzt ist nämlich auſser der altlateinischen Ver
1832	1	0012	101	sion, die armenische (nach Alter's Vorarbeiten),
1832	1	0012	102	die georgische, slavonische, und bey mehreren Bü
1832	1	0012	103	chern eine syrische, die „Syrus Barhebraei" genannt
1832	1	0012	104	wird, woraus aber nur sehr sparsame Fragmente
1832	1	0012	105	vorkommen. Der verstorbene Holmes drückt sich
1832	1	0012	106	darüber in den Prolegomenis auf eine Weise aus,
1832	1	0012	107	welche leicht Miſsverständnisse erzeugen könnte,
1832	1	0012	108	und auch schon zu einer Erläuterung Veranlassung
1832	1	0012	109	Ä hat (s. Classical Journal Nr. 13, S. 196 ff.)
1832	1	0012	110	Es heiſst dort: Yersionem Syriacam e graeco Textu
1832	1	0012	111	Hexaplari confectam esse, memo, quantum video de
1832	1	0012	112	negavit (H. wollte sagen: daſs eine syrische Version
1832	1	0012	113	aus dem hexaplarischen Texte verfertigt sey; nicht:
1832	1	0012	114	daſs die syrische Version = die Peschito daraus ver
1832	1	0012	115	fertigt sey; drückte sich aber nicht passend aus):
1832	1	0012	116	»sed quo auctore et quo aevo.facta fuerit, est contro–
1832	1	0012	117	versares." - „Codex huius Yersiönis, libros scriptu
1832	1	0012	118	rae sacrae historicos complexus, erat olim apud Ma
1832	1	0012	119	sium, qui er eo Josuae librum edidit." [Wiederum
1832	1	0012	120	sehr ungenau. Masius besaſs nämlich ein seitdem
1832	1	0012	121	verschwundenes IMss. der hexaplarisch-syrischen
1832	1	0012	122	Uebersetzung, welches auſser den hist. Büchern im
1832	1	0012	123	engern
1832	1	0013	1	7 A. L. z. Num. 1. JANUAR 1832. 8
1832	1	0013	2	engern Sinne die BB. Judith und Tobiä und einen
1832	1	0013	3	Theil des Deuteronomium enthielt, und benutzte das
1832	1	0013	4	selbe zur Verbesserung des griechischen Textes im B.
1832	1	0013	5	Josua, welchen er bey seinem Commentar zu die
1832	1	0013	6	sem Buche, Antwerpiäe 1574. Fol. lieferte, keines
1832	1	0013	7	weges gab er den syrischen Text heraus, auch folgte
1832	1	0013	8	er nicht immer der Auctorität seines Syrers *). Er
1832	1	0013	9	redet darauf von dem Pariser Codex des 4ten Buchs
1832	1	0013	10	der Könige, der auch für das Werk benutzt ist, von
1832	1	0013	11	der Ausgabe der Psalmen Ä und des Daniel durch
1832	1	0013	12	Bugati (ohne des schon 1787 durch Norberg heraus:
1832	1	0013	13	egebenen Jeremia und Ezechiel zu erwähnen) und
1832	1	0013	14	ährt dann fort: „ Quod vero attinet ad Yersionen
1832	1	0013	15	Syriacam Pentateuchi istiu aliqua fragment erpri
1832	1	0013	16	mit Arabice horreum Mysteriorum Barhebraei in
1832	1	0013	17	Codice quodam Bodleiano Haec ergo fragmenta
1832	1	0013	18	contulimus." Hier ist nun zuvörderst das „arabice“
1832	1	0013	19	wohl ein bloſses Versehen, denn der Commentar des
1832	1	0013	20	Barhebraeus über die ganze Schrift, welcher jenen
1832	1	0013	21	Namen führt, ist syrisch geschrieben, und ebenfalls
1832	1	0013	22	syrisch die Fragmente, die er darin als aus dem
