year	vol	page	line	content
1837	2	0009	16	die vollkommen gut erhaltene 3te Carthaginensische
1837	2	0009	17	ri, welche ihr erster Erklärer, Hamaker, also
1837	2	0009	18	&S
1837	2	0009	19	57 rbn r2-5 Dominae nostrae Tholath et do
1837	2	0009	20	2.72-85 7522 mino nostro, heronostro, domino
1837	2	0009	21	Tºr N527 59 clementiae Tholad, proptersectio
1837	2	0009	22	n“n n»TT mem uvarum (I. mistionem musti)
1837	2	0009	23	"": Eva» - -2or Hassobed filius Abiam, votum,
1837	2	0009	24	also für einen Votivstein wegen glücklicher Wein
1837	2	0009	25	lese nahm; dessen Recensent in den Heidelb. Jahr
1837	2	0009	26	büchern 1824, Kopp (der freilich eine so durch und
1837	2	0009	27	durch unglückliche und absurde Erklärung, die über
1837	2	0009	28	haupt ihres Gleichen sucht, kaum anderswo ge
1837	2	0009	29	geben): -
1837	2	0009	30	7r:(n*)5 ra“: Deploravit familia traditum (po
1837	2	0009	31	2. 22R5 55x2 situm), dumoperata est (intulit)ad
1837	2	0009	32	" nN 72r 5» lapidem nostrum. Baal Hamman
1837	2	0009	33	“r n» Tx T vos subiecit succidendo tempora.
1837	2	0009	34	T“ 52:2» a TroT Lex Hassadfilium Abamelsubiecit,
1837	2	0009	35	also für eine Grabschrift: Dr. Hug in der Zeit
1837	2	0009	36	schrift für die Geistlichkeit des Erzbisthums Freiburg
1837	2	0009	37	VII, 67 (gröſstentheils nach derselben, aber häu
1837	2	0009	38	fig ganz falschen, Buchstabenbestimmung) als einen
1837	2	0009	39	Denkstein für ein Menschenopfer:
1837	2	0009	40	her raT: Ich habe freywillig entrichtet ein
1837	2	0009	41	2 :2 R 55252 groſses Opfer an einem unmündigen
1837	2	0009	42	2 nR 72 - 52 Kinde dem Baal Homen als einGe
1837	2	0009	43	rTE r.»T -- lübde und Anerkenntniſs der Ret
1837	2	0009	44	"72 Ex2x 2... T tung. H. ... der Sohn Abam's hat
1837	2	0009	45	es gelobet,
1837	2	0009	46	Quatremère endlich, welcher der Wahrheit (s. un
1837	2	0009	47	ten) bei weitem am nächsten kam:
1837	2	0009	48	57 r5r r2-b dominae nostrae Thalath et do
1837	2	0009	49	2 72-785 7522 mino nostro hero Baal Ham
1837	2	0009	50	(-)":ws 72r 5» man, hoc quod vorit Ebed-Asch
1837	2	0009	51	-rºr»-2» toreth scriba, filius Ebd-Mil
1837	2	0009	52	-752-2y 2 -ee- - C(l?“
1837	2	0009	53	und die kleine Inschrift auf einemrömischen Triumph
1837	2	0009	54	bogen zu Leptis in Africa unter den lateinischen
1837	2	0009	55	*) Dieses zuviel stehende T soll
1837	2	0009	56	Buchstaben: AYG. SVFE..: (d. i, Augusto Sufetes
1837	2	0009	57	dem Kaiser die Sufeten), welche Hamaker liest:
1837	2	0009	58	rºbºn- rºx25 rººx- ut precatiopropter defectum ca
1837	2	0009	59	malium, Lindberg: E5» Ep:2 n25x25 rx torcular re
1837	2	0009	60	ginae in loco perenni, Arri vor kurzem im Journal
1837	2	0009	61	Asiatique: Nºy ER" e585 - locus ducum Romae ex
1837	2	0009	62	celsae. Das letztere hat unter andern Lindberg bei
1837	2	0009	63	Falbe (Emplacement de Carthage) S. 106 abgelegt.
1837	2	0009	64	Sieht man sich nach den Ursachen eines in der That
1837	2	0009	65	so traurigen Zustandes der Wissenschaft um, so wird
1837	2	0009	66	man diese nächst den in der Sache selbst liegenden
1837	2	0009	67	Schwierigkeiten hauptsächlich in Folgendem zu su
1837	2	0009	68	chen haben. Zuvörderst trug schon die Beschaf
1837	2	0009	69	fenheit dieser Litteratur selbst einen Theil der Schuld.
1837	2	0009	70	Bei einem so geringen Umfang des Materials, wel
1837	2	0009	71	ches zum Substrat der graphischen sowohl als phi
1837	2	0009	72	Iologischen Forschung dienen muſs, hätte man er
1837	2	0009	73	warten sollen, daſs ein jeder neue Schriftsteller we
1837	2	0009	74	nigstens mit diesem, und zugleich mit den besten
1837	2	0009	75	Beobachtungen seiner Vorgänger bekannt sey. Eben
1837	2	0009	76	dieses war aber bei der Zerstreuung der Monumente
1837	2	0009	77	und Abhandlungen darüber in gröſsern und kleinern
1837	2	0009	78	schwer habhaften Werken so schwierig, daſs weni
1837	2	0009	79	# über die Kenntniſs von Kopp's und Hamaker's
1837	2	0009	80	chriften hinauskamen, und jeder fast wieder von
1837	2	0009	81	vorn anfing. - Sodann war auch dieses Material
1837	2	0009	82	selbst weder vollständig noch zuverlässig. Selbst
1837	2	0009	83	solche Abschriften und Zeichnungen, die von be
1837	2	0009	84	kannten Paläographen herausgegeben worden sind,.
1837	2	0009	85	wie die der Carthaginensischen Inschriften durch Ha
1837	2	0009	86	maker, haben sich in wesentlichen Punkten unrich
1837	2	0009	87	tig gezeigt, woraus eine Reihe falscher Lesungen,
1837	2	0009	88	und aus diesen irrige Resultate aller Art für Schrift
1837	2	0009	89	und Sprache hervorgegangen sind. Bei diesen Män
1837	2	0009	90	geln endlich waren die beiden Hauptforderungen,
1837	2	0009	91	die schon Eckhel (D. N. IWp. 399) an die gedeihli
1837	2	0009	92	chere Fortbildung dieser Wissenschaft stellte, die
1837	2	0009	93	gründliche Ermittelung der Schriftlehre und der Ge
1837	2	0009	94	stalt und Physiognomie der Sprache, natürlich nur
1837	2	0009	95	sehr unvollkommen erfüllt worden. Kopp's Alpha
1837	2	0009	96	bet, aus den wenigen von ihm durchgegangenen
1837	2	0009	97	und sehr unvollkommen erklärten Denkmälern ge
1837	2	0009	98	zogen, war weder ganz correct noch irgendwie aus
1837	2	0009	99	reichend: das von Lindberg (ad inscr. Melit.) Ge
1837	2	0009	100	leistete nur ein unverarbeitetes Material ohne Ord
1837	2	0009	101	nung und nicht ohne wesentliche Irrthümer: durch
1837	2	0009	102	Hamaker's Alphabete aber, die gröſstentheils auf
1837	2	0009	103	falschen Lesungen beruhn, war in der Thatei
1837	2	0009	104	ne babylonische Verwirrung in diese Schriftkun
1837	2	0009	105	de gekommen, die es jedem Halbwisser möglich
1837	2	0009	106	machte, aus Allem Alles zu machen: und welche
1837	2	0009	107	zugleich zu einer ähnlichen Sprachverwirrung führ
1837	2	0009	108	te, da Hamaker durch seine falsche Lesungen
1837	2	0009	109	das Resultat gewonnen zu haben glaubte, daſs die
1837	2	0009	110	Phönizische Sprache keinesweges mit der Hebräi
1837	2	0009	111	- schen
1837	2	0009	112	man auslassen, um nicht die ganze Erklärung „die einen so natürlichen Sinn gebe""
1837	2	0009	113	zerstören, oder annehmen, daſs rb für stehe, etwa für n75 apud, wie im Chaldäischen, oder, für Trº ad Ä;
1837	2	0009	114	Man wird nun wenigstens verstehn, was wir oben bei Kopp „absolute Verkennung der Rechte des Sprachgebrauchs
1837	2	0009	115	nannten,
1837	2	0010	1	5 .-.- Num. 77. MAI 1837...- . - 6
1837	2	0010	2	sehen so sehr übereinstimme, sondern sich sehr
1837	2	0010	3	stark bald zum Arabischen, bald zum Syrischen und
1837	2	0010	4	selbst zum Samaritanischen hinneige. 2
1837	2	0010	5	Aus dem Gesa ten erhellt, welche Aufgabe
1837	2	0010	6	der unterzeichnete Vf. sich bei Ausarbeitung des
1837	2	0010	7	vorliegenden Werkes zu stellen hatte, welches hier
1837	2	0010	8	(da Vf, und Verleger die von der Pfennigliteratur
1837	2	0010	9	entlehnte Unsitte winziger Lieferungen bei wissen
1837	2	0010	10	schaftlichen Werken gleich sehr hassen) sogleich in
1837	2	0010	11	Einem unzertrennten Ganzen und selbst nach einem
1837	2	0010	12	umfassenderen Plane erscheint, als derselbe früher
1837	2	0010	13	(wo es nur MarmoraPhoenicia ünassen sollte) an
1837	2	0010	14	LÄ worden (s, paläogr. Studien, Vorrede
1837	2	0010	15	Es kam ihm dabei 1) darauf an, soviel als ir
1837	2	0010	16	gend möglich, sämmtliche bis zu diesem Augenblick
1837	2	0010	17	entdeckte Schriftdenkmäler; sowohl edirte als un
1837	2	0010	18	edirte, in dieser Sainmlung zu vereinigen, damit
1837	2	0010	19	der Leser. Alles unter Kinem Blicke habe, zumal bei
1837	2	0010	20	der verhältniſsmäſsig noch geringen Anzahl dieser
1837	2	0010	21	Denkmäler fast jedes neu-entdeckte der Wissen
1837	2	0010	22	schaft irgend eine willkommene Bereicherung, Be
1837	2	0010	23	richtigung, wenigstens Bestätigung graphischer
1837	2	0010	24	oder sprachlicher Art bringt: und es ist dem Her
1837	2	0010	25	ausg. gelungen mit Ausschluſs der Aramäisch-Ae
1837	2	0010	26	gyptischen 77 wirklidh Phönizische Inschriften und
1837	2	0010	27	etwa 60 verschiedene Münzlegenden zusammenzu
1837	2	0010	28	bringen, unter welchen ersteren sich neue bisher
1837	2	0010	29	noch gänzlich unbekannte Monumente befinden. –
1837	2	0010	30	Noch wichtiger, als die Zahl der Denkmäler er
1837	2	0010	31	schien ihm aber 2) die Richtigkeit der Zeichnungen
1837	2	0010	32	und Abschriften. Da der Herausg. die Erfahrung
1837	2	0010	33	gemacht hatte, daſs hier ausschlieſslich die genaueste
1837	2	0010	34	Untersuchung des Denkmales selbst durch einen
1837	2	0010	35	Kenner dieser Schriftart zum Ziele führe, so hat der
1837	2	0010	36	selbe für diesen Zweck im Herbst 1835 eine Reise
1837	2	0010	37	nach Leyden und London unternommen, während
1837	2	0010	38	die in Paris, Kopenhagen und Neapel befindlichen
1837	2	0010	39	Denkmäler ihm in genauen Gyps – (einige wenig
1837	2	0010	40	stens in Papier-) Abdrücken zugesandt worden
1837	2	0010	41	sind. Hiernach sind von einer groſsen Anzahl schon
1837	2	0010	42	edirter Monumente neue genauere Zeichnungen gege
1837	2	0010	43	ben worden, und es ist geradezu keine einzige unter
1837	2	0010	44	diesen, welche nicht die frühere in wesentlichen
1837	2	0010	45	Punkten berichtigte. Für beide Zwecke, die Herbei
1837	2	0010	46	schaffung neuer, und die Berichtigung der schon
1837	2	0010	47	bekannten Monumente hat der Herausgeber die zuvor
1837	2	0010	48	kommende Güte und Gefälligkeit vieler Gelehrten
1837	2	0010	49	sowohl als wissenschaftlichen Vereine und Behörden
1837	2	0010	50	dankbar zu erkennen, unter andern namentlich des
1837	2	0010	51	Kön. Ministerii der auswärtigen Angelegenheiten in
1837	2	0010	52	Berlin, der Vorsteher der Museen zu London (Hr.
1837	2	0010	53	Hawkins) und Leyden (Hr. Leemans), der Hnn.
1837	2	0010	54	Raoul-Rochette und E. G. Schultz zu Paris, Prof.
1837	2	0010	55	Hohlenberg zu Kopenhagen, Bibliothecar Reay in
1837	2	0010	56	Oxford, Prof. Rosen so wie der Antiquarian und
1837	2	0010	57	Asiatic Society in London, welche letztere sogar ein
1837	2	0010	58	Circularschreiben an die britischen Consuln in Afri
1837	2	0010	59	ca mit der Aufforderung und Bitte hat ergehen las
1837	2	0010	60	sen, etwanige neue Entdeckungen sofort im Origi
1837	2	0010	61	nal oder in getreuen Abdrücken der Gesellschaft zur,
1837	2	0010	62	Mittheilung an Unterzeichneten zukommen zu las
1837	2	0010	63	. Die Zeichnung der Denkmäler ist gröſsten
1837	2	0010	64	theils von Hn. Weesenmeyer aus Ulm, welcher tech--
1837	2	0010	65	nische Fertigkeit mit paläographischer Kenntnis
1837	2	0010	66	verbindet, unter Aufsicht des Herausgebers bewirkt
1837	2	0010	67	worden, und wo es irgend das Format erlaubte, ist
1837	2	0010	68	wenigstens die Inschrift in natürlicher Gröſse gege
1837	2	0010	69	beh, daneben aber das ganze Denkmal in verkleiner
1837	2	0010	70	ter Gestalt: wie auch hei den Münzen nicht die
1837	2	0010	71	bloſsen Legenden, sondern, meistens die ganzen
1837	2	0010	72	Münzen mitgetheilt sind, ein Verfahren, welches
1837	2	0010	73	zur sicheren und richtigen Lesung derselben durch
1837	2	0010	74	aus erforderlich ist (s. unten über die Münzen von
1837	2	0010	75	Marathus). Erst durch diese Zuverlässigkeit der Les
1837	2	0010	76	art wurde nun 3) eine sichere Lesung und Erklärung
1837	2	0010	77	dieser Inschriften möglich, welche letztere bei dem
1837	2	0010	78	Mangel an Wortabtheilung und bei der Auslassung
1837	2	0010	79	der Vocalbuchstaben zuweilen selbst da noch einige
1837	2	0010	80	Schwierigkeit hat, wo die Lesung unzweifelhaft ist.
1837	2	0010	81	Ueber die dabei befolgten Grundsätze, und nament
1837	2	0010	82	lich darüber, daſs das Lesen und philologische Ver
1837	2	0010	83	stehen hier nie als getrennte Geistes-Operationen
1837	2	0010	84	auftreten, sondern sich gegenseitig ergänzen und
1837	2	0010	85	durchdringen müssen, hat Referent schon öfter
1837	2	0010	86	Gelegenheit gehabt, sich zu erklären. Was ihm
1837	2	0010	87	selbst in dieser Hinsicht mehr als seinen Vorgän
1837	2	0010	88	gern, deren Erklärungen stets angeführt worden,
1837	2	0010	89	gelungen sey, überläſst er gern denjenigen zur Beur
1837	2	0010	90	theilung, welche die alte und die neue Erklärung
1837	2	0010	91	mit Sachkenntniſs und Unparteylichkeit prüfen wer
1837	2	0010	92	den. Bei nicht wenigen, die regelmäſsig geschrie
1837	2	0010	93	ben, vollkommen erhalten und von mir selbst unter
1837	2	0010	94	sucht sind, wie Melit. 1, 2. Athen. I, 2. Carth. 2. 3.
1837	2	0010	95	8.9. 11. Tripol. 1 u. a. m. dürfte die Erklärung so si
1837	2	0010	96	cher, als bei irgend einer griechischen und lateini
1837	2	0010	97	schen Inschrift seyn, bei andern in demselben Grade
1837	2	0010	98	ungewisser, als eins oder mehrere dieser Erforder
1837	2	0010	99	nisse fehlen, wiewohl selbst in den ungünstigsten
1837	2	0010	100	Fällen die kritische und exegetische Vermuthung
1837	2	0010	101	sich häufig, besonders durch Vergleichung paralleler
1837	2	0010	102	Stellen und Formeln, zu hoher Wahrscheinlichkeit
1837	2	0010	103	erheben läſst. Erst als Resultat jener Erklärung
1837	2	0010	104	kann 4) die systematische Darstellung der paläogra
1837	2	0010	105	phischen Doctrin betrachtet werden. Wenigstens
1837	2	0010	106	muſste dieselbe für den Herausgeber die letzte Ar
1837	2	0010	107	beit seyn. Sie ist indessen der Erklärung vorange
1837	2	0010	108	stellt worden, um denjenigen Lesern, die aus die
1837	2	0010	109	sem Buche sich erst in paläographischer Hinsicht
1837	2	0010	110	vorbereiten wollen, zum Leitfaden zu dienen, wäh
1837	2	0010	111	rend 5) die philologisch-kritische Behandlung der
1837	2	0010	112	Sprache, für welche auſser diesen Denkmälern auch
1837	2	0010	113	noch andere Quellen benutzt werden muſsten, für
1837	2	0010	114	das letzte Buch des Werkes aufgespart wurde.
1837	2	0010	115	Zur vollständigen Widerlegung jener Hämaker'schen
1837	2	0010	116	Meinung über den gemischten Charakter der Phö
1837	2	0010	117	nizischen Sprache war es nämlich nicht hinläng
1837	2	0010	118	lich, auf negativem Wege die Entstehung dieses Irr
1837	2	0010	119	thums aus falscher Erklärung gewisser Inseº
1837	2	0010	120	I& Cl
1837	2	0011	1	7 A. L. Z. Num. 77. MAI 1837. 8
1837	2	0011	2	nachzuweisen; sondern nothwendig, zugleich aber
1837	2	0011	3	von allgemeinerem Interesse, auf positivem Wege
1837	2	0011	4	eine möglichst vollständige Einsicht in die Gestalt
1837	2	0011	5	und Physiognomie dieses Idioms durch Sammlung
1837	2	0011	6	und philologische Zerlegung sämmtlicher bei den
1837	2	0011	7	Klassikern vorkommenden Sprachreste zu gewin
1837	2	0011	8	nen. Nach dieser allgemeinen Andeutung der Ge
1837	2	0011	9	sichtspunkte gehen wir zu einer Inhaltsanzeige des
1837	2	0011	10	Buches über, welche zugleich zu einer kurzen Ue
1837	2	0011	11	bersicht der bis jetzt bekannten Monumente und des
1837	2	0011	12	zu ihrer Entzifferung Geleisteten dienen wird.
1837	2	0011	13	(Die Fortsetzung folgt.) ''
1837	2	0011	14	LANDWIRTHSCHAFT.
1837	2	0011	15	HANNovER, b. Hahn: Anleitung zur Aufstellung
1837	2	0011	16	und Beurtheilung landwirthschaftlicher Schätzun
1837	2	0011	17	gen, zunächst in Bezug auf die Ablösung der
1837	2	0011	18	grund- und gutsherrlichen Lasten im Königrei
1837	2	0011	19	che Hannover von W. v. Honstedt in Walsrode,
1837	2	0011	20	Land - und Ablösungs-Districts-Commissair.
1837	2	0011	21	1834. XII u. 219 S. 8. ( 1 Rthlr. 6 gGr.)
1837	2	0011	22	- Das Buch widmete der Vf, der in seinem Vater
1837	2	0011	23	lande die Ablösungen regulirenden Oberbehörde und
1837	2	0011	24	seinen Collegen, damit erstere darnach ihre In
1837	2	0011	25	structionen und letztere ihr Verfahren leiten können.
1837	2	0011	26	Das erste Kapitel giebt allgemeine Vorschriften über
1837	2	0011	27	die Abschätzung und Untersuchung durch Sachver
