year	vol	page	line	content
1841	1_2	0008	7	- -- -
1841	1_2	0008	8	H A L L E,
1841	1_2	0008	9	in der Expedition dieser Zeit ung
1841	1_2	0008	10	- bei C. A. Schwetschke und Sohn,
1841	1_2	0008	11	un d LE I PZIG,
1841	1_2	0008	12	in der König l. Sä chs. privi I. Zeitung s – Expedition.
1841	1_2	0008	13	-- -- - 1 84 1.
1841	1_2	0010	1	Die et -
1841	1_2	0010	2	1 Suº
1841	1_2	0010	3	/3-5-H
1841	1_2	0010	4	Ö e
1841	1_2	0010	5	– I – 2
1841	1_2	0010	6	AL L GE MI E IN E LI T ER A TUR - ZEITUNG
1841	1_2	0010	7	Januar 184 1.
1841	1_2	0010	8	ALTTESTAMENTLICHE LITERATUR.
1841	1_2	0010	9	LEIPzIG, b. Volkmar: Commentarius grammaticus
1841	1_2	0010	10	criticus in Wetus Testamentum, in usum maxime
1841	1_2	0010	11	gymnasiorum et academiarum adornatus. Scripsit
1841	1_2	0010	12	Franc. Jos. Walent. Dominicus Maurer. Vol. I.
1841	1_2	0010	13	1835. 708 S. (2 Rthlr. 20 gGr.). Vol. II. 1838.
1841	1_2	0010	14	742 S. (2 Rthlr. 20 gGr.). Vol. III. 368 S.
1841	1_2	0010	15	1838. (1 Rthlr. 12 gGr.) gr. 8. (Pr. zusammen
1841	1_2	0010	16	7 Rthlr. 4 gGr.)
1841	1_2	0010	17	Der gegenwärtige Commentar über das Alte Te
1841	1_2	0010	18	stament ist, vorzüglich in der Gestalt, welche er im
1841	1_2	0010	19	zweiten und dritten Theile (zumal in dem etwas spä
1841	1_2	0010	20	ter erschienenen zweiten) angenommen hat, eine sehr
1841	1_2	0010	21	erfreuliche Erscheinung in der alttestamentlichen Li
1841	1_2	0010	22	teratur: doppelt erfreulich nach den nicht immer ge
1841	1_2	0010	23	schmackvollen deutschen Uebersetzungen und wort
1841	1_2	0010	24	reichen Paraphrasen, womit uns die letzte Zeit von
1841	1_2	0010	25	einer Seite sehr freigebig beschenkt hat. Zwar fin
1841	1_2	0010	26	det man hier nicht jene Fruchtbarkeit im Auffinden
1841	1_2	0010	27	immer neuer, kühner und origineller Combinationen
1841	1_2	0010	28	und Ansichten, welche man z. B. bei Hitzig an
1841	1_2	0010	29	erkennen muss, auch wo man ihm nicht beitreten
1841	1_2	0010	30	kann: aber desto mehr gesundes Urtheil bei Wahl
1841	1_2	0010	31	der exegetischen Ansichten, gleichviel wo sie sich
1841	1_2	0010	32	finden und ob sie alt oder neu seyn mögen, desto
1841	1_2	0010	33	mehr Scharfsinn in Beurtheilung unzulässiger Neue
1841	1_2	0010	34	rungen und in Auffindung der schwachen Seiten der
1841	1_2	0010	35	selben: und gewiss thut eine besonnene Prüfung des
1841	1_2	0010	36	Neuen, woran das letzte Jahrzehend ziemlich frucht
1841	1_2	0010	37	bar gewesen, der Wissenschaft vorzugsweise noth,
1841	1_2	0010	38	damit sich der bleibende und probehaltige Gewinn des
1841	1_2	0010	39	selben herausstelle.
1841	1_2	0010	40	Ein wesentlicher Mangel des Buches in der vorlie
1841	1_2	0010	41	genden Gestalt liegt allerdings darin, dass es demsel
1841	1_2	0010	42	ben an einem consequenten Plane fehlt. Wiewohl keine
1841	1_2	0010	43	Vorrede darüber belehrt (die kurze Vorrede des 3ten
1841	1_2	0010	44	Bandes schweigt gerade darüber ganz, und verweiset
1841	1_2	0010	45	auf eine »disputatio de operis consilio" am Ende des
1841	1_2	0010	46	selben), so sieht man wohl, dass der ur
1841	1_2	0010	47	sprüngliche Plan des Vfs. fast ausschliesslich auf
1841	1_2	0010	48	die Erklärung grammatisch-schwieriger Stellen für
1841	1_2	0010	49	Anfänger mit Verweisung auf die Grammatiken von
1841	1_2	0010	50	Gesenius und Ewald hinausging: nach welchem
1841	1_2	0010	51	der ganze Pentateuch nur die 97 ersten Seiten des
1841	1_2	0010	52	ersten Bandes einnimmt. Sehr bald aber hat sich die
1841	1_2	0010	53	scr Plan dem Vf, als unzweckmässig dargestellt, und
1841	1_2	0010	54	es ist nach Vollendung der übrigen historischen Bü
1841	1_2	0010	55	cher, die alle noch sehr kurz abgethan sind (T. I.
1841	1_2	0010	56	S. 97 – 250), mit Jesaias ein ausgedehnterer an
1841	1_2	0010	57	dessen Stelle getreten, nach welchem der Vf. auch
1841	1_2	0010	58	fortgearbeitet hat. So füllen denn Jesaias T. I. S.251
1841	1_2	0010	59	bis 490, Jeremias und die Klagelieder den Rest des
1841	1_2	0010	60	Bandes S. 491 – 708, Ezechiel, der wieder sehr
1841	1_2	0010	61	kurz abgefertigt ist, T. II. S. 1 – 75, Daniel S. 76
1841	1_2	0010	62	bis 198, die kleinen Propheten dagegen S. 199 bis
1841	1_2	0010	63	742, in T. III., der noch nicht vollendet, sind bis
1841	1_2	0010	64	jetzt blos die Psalmen gegeben, eine zweite und
1841	1_2	0010	65	dritte Lieferung würde mit Hiob, und den Salomoni
1841	1_2	0010	66	schen Schriften das Werk beschliessen. Zugleich
1841	1_2	0010	67	wird schon irgendwo im Texte auf Supplemente
1841	1_2	0010	68	zur Genesis verwiesen, die der Vf. vermuthlich am
1841	1_2	0010	69	Schlusse des Werkes zu geben beabsichtigt. – Ein
1841	1_2	0010	70	richtiges Verhältniss wird erst bei einer hoffentlich
1841	1_2	0010	71	nicht lange ausbleibenden 2ten Auflage eintreten,
1841	1_2	0010	72	wo denn vor allen Dingen eine vollständige und
1841	1_2	0010	73	wissenschaftlichen Forderungen genügende Bearbei
1841	1_2	0010	74	tung des Pentateuch und der historischen Bücher
1841	1_2	0010	75	(welche immerhin 1 bis 2 Bände einnehmen mag),
1841	1_2	0010	76	sodann auch eine noch gleichmässigere Bearbeitung
1841	1_2	0010	77	der übrigen Theile nach einem festen Plane vorge
1841	1_2	0010	78	nommen werden muss, wofür Rec. etwa den beim
1841	1_2	0010	79	Jesaia angenommenen Maassstab vorschlagen würde.
1841	1_2	0010	80	Wir haben uns indessen hier an das Gegebene zu
1841	1_2	0010	81	halten, und verkennen nicht, dass auch dem Un
1841	1_2	0010	82	gleichmässigen eine Absicht von Seiten des Vfs.
1841	1_2	0010	83	zum Grunde liegen mochte. Dass nämlich Jeremia
1841	1_2	0010	84	und die kleinen Propheten gerade ausführlich be
1841	1_2	0010	85	handelt sind, mag seinen Grund in dem Gefühl des
1841	1_2	0010	86	Vfs. haben, dass gerade diese Schriften seit länge
1841	1_2	0010	87	rer Zeit keine eindringendere Behandlung erfahren
1841	1_2	0010	88	haben (Hitzigs kl. Propheten erschienen erst als
1841	1_2	0010	89	schon bis zum Micha gedruckt war und gaben dann
1841	1_2	0010	90	dem Vf. Veranlassung zu vielem Widerspruch): die
1841	1_2	0010	91	kürzere Behandlung des Ezechiel mag darauf be
1841	1_2	0010	92	ruhen, dass dieser biblische Schriftsteller von den
1841	1_2	0010	93	A1. L. A. 1841. Erster Band. A
1841	1_2	0011	1	3 ALLG. LITERATUR - ZEITUNG 4
1841	1_2	0011	2	Lesern, denen dieser Commentar bestimmt ist, we
1841	1_2	0011	3	niger beachtet werde (denn an Schwierigkeiten al
1841	1_2	0011	4	ler Art fehlt es hier nicht), und dass der Vf, zu den
1841	1_2	0011	5	gelesenern hineilen wollte: bei fernerer wissen
1841	1_2	0011	6	schaftlicher Vervollkommnung des Werkes müssen
1841	1_2	0011	7	aber freilich solche temporäre und subjective Rück
1841	1_2	0011	8	sichten weichen und Leser ins Auge gefasst wer
1841	1_2	0011	9	den, sie seyen nun Studirende oder Candidaten oder
1841	1_2	0011	10	Lehrer (denn die Bestimmung für Gymnasiasten ist
1841	1_2	0011	11	wohl schon so gut als aufgegeben ), welche ein
1841	1_2	0011	12	gründliches philologisches Verständniss des ganzen
1841	1_2	0011	13	Alten Testaments anstreben.
1841	1_2	0011	14	Von diesen mehr das Aeussere und die Oeco
1841	1_2	0011	15	nomie betreffenden Bemerkungen wenden wir uns zu
1841	1_2	0011	16	dem eigentlichen Inhalte des Werkes. Da die gram
1841	1_2	0011	17	matisch – kritische Auslegung schon nach dem Titel
1841	1_2	0011	18	jedenfalls die Hauptsache seyn sollte, so ist das
1841	1_2	0011	19	historisch – kritische Element anfangs ganz wegge
1841	1_2	0011	20	blieben, auch später sparsam gegeben und hält sich
1841	1_2	0011	21	der Vf, dabei an die bewährteren Resultate der
1841	1_2	0011	22	neueren Kritik, etwanige antikritische Bestrebungen
1841	1_2	0011	23	(wie beim Daniel) gänzlich ignorirend. Vor Jes. 40
1841	1_2	0011	24	findet sich nach den bekannten Vorgängern der
1841	1_2	0011	25	kurz zusammengefasste Beweis a) der Einheit die
1841	1_2	0011	26	ser Reihe von Weissagungen; b) der Abfassungs
1841	1_2	0011	27	zeit gegen Ende des Exils; noch kürzer vor dem
1841	1_2	0011	28	Daniel die Angabe der Gründe für die Abfassung
1841	1_2	0011	29	desselben im Zeitalter der Maccabäer, mit Beru
1841	1_2	0011	30	fung auf v. Lengerke. Vor Hosea eine genauere Ent
1841	1_2	0011	31	wickelung der Zeitverhältnisse und des Propheten
1841	1_2	0011	32	Einwirkung auf dieselben: und bleibt der Vf. seiner
1841	1_2	0011	33	frühern Meinung (Observ. in Hoseam, Comment.
1841	1_2	0011	34	theol. T. II. P. I. p. 284 ff.) treu, dass er dem
1841	1_2	0011	35	Reiche Juda angehörte. Beim Joël berührt und wi
1841	1_2	0011	36	derlegt der Vf. nur kurz diejenige Meinung, die
1841	1_2	0011	37	diesen Propheten in ein spätes Zeitalter (Jojachin)
1841	1_2	0011	38	hinabrückt, und erklärt ihn für einen Zeitgenossen
1841	1_2	0011	39	des Amos: es hätte aber auch Credners Ansicht,
1841	1_2	0011	40	die ihn älter als Amos und Micha seyn lässt, und
1841	1_2	0011	41	unter Joas setzt, berücksichtigt seyn sollen. Bei
1841	1_2	0011	42	Obadja wird Jäger's Hypothese (welche A.L. Z. 1838
1841	1_2	0011	43	Nr. 60 besprochen worden) widerlegt, und die An
1841	1_2	0011	44	sicht von Schnurrer und Rosenmüller festgehalten,
1841	1_2	0011	45	wiewohl theilweise aus andern Gründen (S. 389).
1841	1_2	0011	46	Das Buch Jona nimmt der Vf. für Sage oder My
1841	1_2	0011	47	thus und macht in Ansehung der wunderbaren Ret
1841	1_2	0011	48	tung aus dem Meere darauf aufmerksam, dass die
1841	1_2	0011	49	ser Zug aus Missverständniss und buchstäblicher
1841	1_2	0011	50	Auffassung eines Rettungspsalmes, dergleichen wir
1841	1_2	0011	51	Jon. 2, 3 ff. haben, entstanden seyn könne. Als
1841	1_2	0011	52	Zweck betrachtet er das Didactische und verlangt
1841	1_2	0011	53	für dasselbe eine Einheit der Idee, welche er da
1841	1_2	0011	54	hin bestimmt: „ ein Prophet, an auswärtige Völker
1841	1_2	0011	55	gesandt, dürfe sich dem göttlichen Auftrage nicht
1841	1_2	0011	56	entziehen aus Furcht, dass Gott unter Bedingung
1841	1_2	0011	57	der Besserung die Drohung zurücknehmen werde."
1841	1_2	0011	58	(vgl. 4, 2), was dem Rec., sofern es blos auf aus
1841	1_2	0011	59	wärtige Völker beschränkt wird, zu enge gefasst
1841	1_2	0011	60	scheint (vgl. denselben allgemeiner ausgesprochenen
1841	1_2	0011	61	Satz Am. 3, 8. Jer. 17, 16). Mit Uebergehung der übri
1841	1_2	0011	62	gen kl. Propheten sey es dem Rec.erlaubt, bei Nahum
1841	1_2	0011	63	etwas länger zu verweilen, um einige dahin einschlagen
1841	1_2	0011	64	de historische und chronologische Thatsachen genauer
1841	1_2	0011	65	zu besprechen, wobei auch auf Hitzig, der in Be
1841	1_2	0011	66	handlung des Historisch – Kritischen ausführlicher
1841	1_2	0011	67	und eindringender ist, Rücksicht genommen werden
1841	1_2	0011	68	INUSS.
1841	1_2	0011	69	Was nämlich das Zeitalter des Nahum betrifft,
1841	1_2	0011	70	so denkt sich Hr. M. das Orakel desselben als ei
1841	1_2	0011	71	nen allgemeinen prophetischen Fluch kurz nach
1841	1_2	0011	72	Sanheribs Niederlage im J. 714 ausgesprochen, auf
1841	1_2	0011	73	Veranlassung der durch Sanherib über Juda ver
1841	1_2	0011	74	hängten Bedrängnisse und der durch dessen Nie
1841	1_2	0011	75	derlage steigenden Hoffnung, dass es mit seinem
1841	1_2	0011	76	ganzen Reiche bald aus seyn werde: wofür sich
1841	1_2	0011	77	1,11 anführen liess, wo unter dem „ der Böses
1841	1_2	0011	78	sann wider Jehova, der Verderben beschloss" pas
1841	1_2	0011	79	send Sanherib verstanden werden konnte. Hitzig
1841	1_2	0011	80	dagegen hatte bemerkt, dass man eine Weltlage
1841	1_2	0011	81	aufzusuchen habe, in welcher die Zerstörung von
1841	1_2	0011	82	Ninive in nahe Aussicht gestellt war, namentlich
1841	1_2	0011	83	eine Zeit, wo Feinde gegen Ninive zu einer Belage
1841	1_2	0011	84	rung heranrückten. Da beiderlei Art der Veran
1841	1_2	0011	85	lassung von Orakeln gegen auswärtige Völker vor
1841	1_2	0011	86	kommt, sowohl vergangene schwere Beleidigungen
1841	1_2	0011	87	ohne nahe Aussicht auf wirklichen Untergang (wie
1841	1_2	0011	88	z. B. in den Orakeln gegen Edom), als eben diese
1841	1_2	0011	89	nahe Aussicht auf Realisirung des hebräischen Na
1841	1_2	0011	90	tionalwunsches ohne unmittelbar vorhergegangene
1841	1_2	0011	91	Beleidigungen (wie z. B. bei den Orakeln gegen
1841	1_2	0011	92	Tyrus), so hat keine dieser Ansichten an sich ei
1841	1_2	0011	93	ne bestimmtere Berechtigung, aber die letztere hängt
1841	1_2	0011	94	mit der Zeitbestimmung und den näheren Umstän
1841	1_2	0011	95	den der Zerstörung von Ninive zusammen, über wel
1841	1_2	0011	96	che sich noch bei den neuesten Historikern und Bear
1841	1_2	0011	97	beitern der biblischen Alterthumskunde so schwan
1841	1_2	0011	98	kende Angaben finden, dass eine erneuerte Betrach
1841	1_2	0011	99	tung derselben nicht unnöthig erscheinen dürfte.
1841	1_2	0011	100	Die Frage ist namentlich eine doppelte: 1) wann
1841	1_2	0011	101	ist die Zerstörung erfolgt? und 2) welche Völker
1841	1_2	0012	1	5 Num. 1. JANUAR 1841. 6
1841	1_2	0012	2	waren dabei thätig? Für die erstere folgt unser Vf.
1841	1_2	0012	3	(S. 571 ) einer sehr verbreiteten Angabe, die noch
1841	1_2	0012	4	neuerlich Winer (Realwb. I, 121. II, 188) wie
1841	1_2	0012	5	derholt hat, nach welcher die Zerstörung von Ni
1841	1_2	0012	6	nive ins Jahr 625 gesetzt wird, während doch die
1841	1_2	0012	7	unbezweifelt richtige Annahme des Jahres 597, um
1841	1_2	0012	8	28 Jahr später, schon mehrfach begründet worden
1841	1_2	0012	9	ist (s. Hitzig Begr. der Kritik S. 192, vgl. Rosenm.
1841	1_2	0012	10	Alterthumskunde I, 2 S. 109. – In Beck's Welt
1841	1_2	0012	11	gesch. steht 1 S. 638 das Richtige, aber S. 617
1841	1_2	0012	12	das Falsche ). Es ist nämlich bei der Bestimmung
1841	1_2	0012	13	durch 625 die erste Belagerung Ninive's durch Cya
1841	1_2	0012	14	xares, welche durch die Invasion der Scythen ge
1841	1_2	0012	15	stört wurde, verwechselt mit der 2ten und letzten,
1841	1_2	0012	16	welche sich 28 Jahre später nach Vertreibung der
1841	1_2	0012	17	Scythen im J. 597 zutrug. Die so wichtige und aus
1841	1_2	0012	18	führliche Erzählung bei Herod. 1, 103 ff. in Ver
1841	1_2	0012	19	bindung mit Eusebius und der Bestimmung der Son
1841	1_2	0012	20	nenfinsterniss auf das Jahr 625 (s. Volney hist.
1841	1_2	0012	21	Unters. 1 S. 342 ff.) gibt vollkommen deutlich fol
1841	1_2	0012	22	gende Bestimmungen: Dejoces von Medien 710 bis
1841	1_2	0012	23	657, Phraortes 657–35, Cyarares 635–595, die
1841	1_2	0012	24	Thaletische Sonnenfinsterniss, die dem 5jährigen
1841	1_2	0012	25	Kriege gegen Lydien ein Ende machte, und die er
1841	1_2	0012	26	ste Belagerung Ninive's 625, die zweite zu Ende
1841	1_2	0012	27	der 28jährigen Scythenherrschaft 597. – Für die
1841	1_2	0012	28	zweite Frage folgt der Vf, ebenfalls der gewöhnlichsten
1841	1_2	0012	29	Annahme, nach welcher Ninive von den Medern (unter
1841	1_2	0012	30	Cyaxares) und den Chaldäern (unter Nabopolassar)
1841	1_2	0012	31	zerstört sey; aber hier findet sich in den historischen
1841	1_2	0012	32	undantiquarischen Schriften noch mehr Schwanken und
1841	1_2	0012	33	Widerspruch. Noch Winer, der (Realwb. unt. As
1841	1_2	0012	34	syrien) die assyrische Geschichte ausführlich be
1841	1_2	0012	35	handelt und die Zerstörung (I, 121) „dem Cyaxares
1841	1_2	0012	36	(mit babylonischer Hülfe? Abyd. ap. Euseb. Chr.
1841	1_2	0012	37	p. 54) Herod. 1, 106" zuschreibt, legt sie (II, 876)
1841	1_2	0012	38	dem „Nabopolassar (und Cyaxares von Medien)",
1841	1_2	0012	39	umgekehrt II, 188 dem »Cyaxares (und Nabopo
1841	1_2	0012	40	lassar von Medien) bey." Gehen wir auf die Quel
1841	1_2	0012	41	len zurück, so beruht die Eroberung durch Cyarares,
1841	1_2	0012	42	wie schon gesagt, auf der ausführlichen Erzählung
1841	1_2	0012	43	des Vaters der Geschichte, bei welchem eine spä
1841	1_2	0012	44	tere Stelle (1,185) ausdrücklich besagt, dass die
1841	1_2	0012	45	Meder Ninive erobert hatten und besassen zum Ver
1841	1_2	0012	46	druss und zur Eifersucht der Babylonier. Nur der
1841	1_2	0012	47	Meder erwähnt auch Diodor 2, 7 und Eusebius im
1841	1_2	0012	48	Chron. bei Olymp. 43, 2. Für die Theilnahme der
1841	1_2	0012	49	Babylonier reden allerdings minder bewährte und
1841	1_2	0012	50	berühmte Gewährsleute, doch dürfte ihr vereinigtes
1841	1_2	0012	51	Zeugniss, falls man nämlich die Einheit desselben
1841	1_2	0012	52	anerkennt, nicht ohne Gewicht seyn. Beginnen wir
1841	1_2	0012	53	mit der Notiz Tob. 14, 15, dass Ninive von Nebu
1841	1_2	0012	54	cadnezar und Asuerus zerstört sey, so hat schon
1841	1_2	0012	55	Bochart (Geogr. S. IV, 20 p. 254) wohl das Rich
1841	1_2	0012	56	tige gesagt, dass 'Aoovigog E-Är8 für Cyarares
1841	1_2	0012	57	zu halten sey (ja Cy– a rares ist e-vers "2 vgl. Ilgen
1841	1_2	0012	58	zum Tob. a. a. O.), und so stimmt die Nach
1841	1_2	0012	59	richt im Allgemeinen mit den folgenden. Dieses
1841	1_2	0012	60	sind nun zunächst die drei Stellen: Alexander Po
1841	1_2	0012	61	lyhistor ap. Euseb. chron. armen. p. 44 (ein abruptes
1841	1_2	0012	62	Fragment). Abydenus ibid. p. 54 und Syncellus p.
1841	1_2	0012	63	210 Goar. p. 396 Dind., welche offenbar dieselbe
1841	1_2	0012	64	Erzählung geben, nur so, dass die letztere Stelle
1841	1_2	0012	65	grobe Schreibfehler oder Confusionen enthält, wenn
1841	1_2	0012	66	sie z. B. (zu Anfang ) den Nebucadnezar und Sar
1841	1_2	0012	67	danapal für Eine Person nimmt (s. die Anm. des Anon.
1841	1_2	0012	68	bei Dindorf). Der Inhalt, der aus der mittlern Stelle
1841	1_2	0012	69	am Klarsten zu entnehmen ist, geht dahin, dass der
1841	1_2	0012	70	letzte König von Ninive, Saracos, Nachfolger des
1841	1_2	0012	71	Sardanapal, als er die Nachricht bekommen von
1841	1_2	0012	72	Barbarenheeren, die vom Meere heranzögen (die
1841	1_2	0012	73	Aegypter unter Necho?), den Busalossor (Nabo
1841	1_2	0012	74	polassar), seinen Feldherrn, ihnen entgegen nach
1841	1_2	0012	75	Babylon geschickt. Dieser habe den Entschluss der
1841	1_2	0012	76	Empörung gefasst, und sich mit Astyages dem Me
1841	1_2	0012	77	der, ebenfalls einem Häuptling und Satrapen, durch
1841	1_2	0012	78	Verlobung seines Sohnes Nabuchodonosor an dessen
1841	1_2	0012	79	Tochter verbunden: habe Ninive schnell angegriffen,
1841	1_2	0012	80	wo sich der König mit der Burg verbrannt habe,
1841	1_2	0012	81	und die Herrschaft sey an Nabuchodonosor (Syncell.
1841	1_2	0012	82	Nabopolassar) gekommen. An der ersten Stelle
1841	1_2	0012	83	heisst der König Sardanapal selbst. Wäre man
1841	1_2	0012	84	vielleicht geneigt, diesen Nachrichten geringen Glau
1841	1_2	0012	85	ben beizumessen (wiewohl sie mittelbar aus Berostes
1841	1_2	0012	86	zu stammen scheinen), so wächst das Interesse für
1841	1_2	0012	87	dieselben, wenn man damit die ausführliche Erzäh
1841	1_2	0012	88	lung des Diodor (2, 21. 23.–28. 32) nach Ctesias
1841	1_2	0012	89	über den Untergang des assyrischen Staates ver
1841	1_2	0012	90	gleicht. Unter Sardanapal, heisst es hier, dem
1841	1_2	0012	91	30sten und letzten König der von Ninus gestifte
1841	1_2	0012	92	ten Monarchie, durch weibische Weichlichkeit be
1841	1_2	0012	93	rüchtigt, haben sich Arbaccs, assyrischer Feldherr
1841	1_2	0012	94	in Medien, und Belesys, ein Babylonischer Feld
1841	1_2	0012	95	herr, letzterer der Astrologie kundig, unter sich und
1841	1_2	0012	96	mit einem Häuptlinge der Araber gegen den König
1841	1_2	0012	97	verschworen. Die verbündeten Insurgenten, zu de
1841	1_2	0012	98	nen sich auch noch eine bactrische Heeresmacht
1841	1_2	0012	99	schlägt, sind anfangs unglücklich, gelangen aber
1841	1_2	0012	100	doch zur Belagerung der Hauptstadt, die 2 Jahre
1841	1_2	0012	101	lang vergeblich ist, bis im 3ten Jahre der überge
1841	1_2	0013	1	7 A. L. Z. Num. 1. JANUAR 1841. 8
1841	1_2	0013	2	tretene Strom einen Theil der Mauern und der Stadt
1841	1_2	0013	3	zerstört (s. unten zu Nah. 2, 7) und der König durch
1841	1_2	0013	4	die Anwendung eines alten Orakels geschreckt sich
1841	1_2	0013	5	mit seinem Palaste verbrennt. Belesys, wiewohl
1841	1_2	0013	6	er zuletzt noch an Arbaces treulos handelt, er
1841	1_2	0013	7	hält Babylon zum Besitz bewilligt, während Ar
1841	1_2	0013	8	baces die Herrschaft von Assyrien erhält. Dio
1841	1_2	0013	9	dcr selbst (2, 32) berührt die Differenz dieser
1841	1_2	0013	10	Erzählung von der Herodoteischen ohne sie ver
1841	1_2	0013	11	einigen zu wollen, aber Eusebius, und mehrere
1841	1_2	0013	12	Neuere (s. Winer R. W. B. I, 122. II, 188)
1841	1_2	0013	13	beziehen diese Erzählung auf eine Eroberung
1841	1_2	0013	14	Ninive's, die sich viel früher als die durch
1841	1_2	0013	15	Cyaxares (im 8ten Jahrh.) zugetragen habe, zu
1841	1_2	0013	16	welchem Behuf man selbst 2 Sardanapale, und zwei
1841	1_2	0013	17	Ninive existiren lässt (Mannert). Indessen ist es
1841	1_2	0013	18	schwerlich zu verkennen, dass diese Erzählung die
1841	1_2	0013	19	selbe sey, die wir in jenen kurzen und entstellten
1841	1_2	0013	20	Fragmenten beim armenischen Eusebius und im Syn
1841	1_2	0013	21	cellus fanden: in beiden eine Zerstörung von Ninive,
1841	1_2	0013	22	in beiden der König Sardanapal (oder dessen Nach
1841	1_2	0013	23	folger Sarakos), der sich in der Verzweifelung mit
1841	1_2	0013	24	seiner Burg verbrennt, in beiden ein medischer und
1841	1_2	0013	25	ein babylonischer Satrap, die sich gegen den nini
1841	1_2	0013	26	vitischen König verschwören und seinem Reiche
1841	1_2	0013	27	ein Ende machen. Welche historische Kritik
1841	1_2	0013	28	möchte glauben, dass sich alles dieses zweimal
1841	1_2	0013	29	so ähnlich zugetragen habe? Ist man der Mei
1841	1_2	0013	30	nung gewesen, dass den sich mit andern Personen
1841	1_2	0013	31	wiederholenden Erzählungen Gen. 12. 20. 26 das
1841	1_2	0013	32	selbe Ereigniss iu verschiedener Gestalt zum Grun
1841	1_2	0013	33	de liege, so wird man dasselbe hier noch viel mehr
1841	1_2	0013	34	annehmen dürfen, und es ist kein wesentlicher Un
1841	1_2	0013	35	terschied, ob das Selbst-Autodafé mit Sardanapal
1841	1_2	0013	36	oder Sarakos vorgeht, zumal die Sage leicht den
1841	1_2	0013	37	sonst schon bekannteren Namen statt des unbekannte
1841	1_2	0013	38	ren wählt. Aber vielleicht sind obendrein dic handeln
1841	1_2	0013	39	den Personen geradezu dieselben. Belesys hat we
1841	1_2	0013	40	nigstens sehr das Ansehen einer Gräcisirung von
1841	1_2	0013	41	( Nabo-) polasar wovon die erste Hälfte so gut
1841	1_2	0013	42	gemisst werden konnte, wie in Johanan, Hunan;
1841	1_2	0013	43	arab. Hamdie f. Muhammedia, und Arbaces kann
1841	1_2	0013	44	füglich der Privatname des Vicekönigs seyn, der als
1841	1_2	0013	45	rer regum von Medien nachher Cyarares (E-wºrld 2)
1841	1_2	0013	46	hiess, welchen Namen auch Astyages führt Dan.
1841	1_2	0013	47	9, 1. – Wie wir sehen, hat auch Hitzig (Einl.
