year	vol	page	line	content
1814	2	00009	31	5). Zu Ä der Fracht für die ſämmtlichen Buchhandlungen welchen Franjº
1814	2	00009	32	May näher liegt als Halle, iſt die Hauptniederlage bey Hn. Buchhändler Hernatiº
1814	2	00009	33	Frankfurt am Mayn gemacht worden.
1814	2	00009	34	6) In Cölln hat Hr. Buchhändler Hermerskirchen für die rheiniſchen und benachbarten Gegen-
1814	2	00009	35	den; in Crefeld. Ir: ºr er Weg für Ä Gegend; für Frankreich - ngleichen
1814	2	00009	36	für die ganze Schweiz, hat die Steiner - Zieglerſche Buchhändlung in Winterthur und
1814	2	00009	37	Hr. Buchhändler Anan König in Paris Mai des Agiºs Nr. 25, wie auch deſſen Hand-
1814	2	00009	38	lung in Strasburg, die Haupt-Commiſſion übernommen
1814	2	00009	39	7) Aus Holland, Brabant un Geldernland kann man ſich an die Buchhändler Hn. Hannesmann-
1814	2	00009	40	in Cleve, desgleichen an Hn. Buchhändler Sülicher in Lingen, an das Kſ- und Induſtrie-
1814	2	00009	41	Comptoir in Amſterdam und an Hn. Buchhändler Klönne in Weſel für die kaiſerl. Erb-
1814	2	00009	42	ſtaaten an Hn. Buchhändler Beck in Wien; für Ruſsland an Hn. Buchhändler Hartmann in
1814	2	00009	43	Riga; für die ſämmtlichen däniſchen Staaten aber an die Hrn. Buchhändler Brummer und
1814	2	00009	44	Prºf in Kopenhagen adreſſiren
1814	2	00009	45	Halle, den 31. May 1814 -
1814	2	00009	46	Expedition der Alg. Tit. Zeitung-
1814	2	00010	1	verzeichnis der Buchhandlungen
1814	2	00010	2	aus ernverlag im May der A. L: Z und den Ergänzungsblättern
1814	2	00010	3	Schriften angezeigt worden,
1814	2	00010	4	m de Beyſatz E. B. bezeichnet die Ergänzungster
1814	2	00010	5	Ae in Berlin E. B. 58. Korn, W., in Breslau III-
1814	2	00010	6	anonymer Verlag 1:2 (3). 104. 3. 18. E. B. 49. Krieger in Marburg a. (2), E. B. 4
1814	2	00010	7	5 (2). Krºl in Landshut 105. 11.
1814	2	00010	8	Arnold. Buchh, in Dresden E. B. 59.
1814	2	00010	9	.
1814	2	00010	10	Le Nona in Paris 19.
1814	2	00010	11	- Lenner in ünchen 2o.
1814	2	00010	12	Darth in Leipzig 113 (2), - 7 - In München 12
1814	2	00010	13	Bauer in Leipzig 120. Maurer. Buchh, in Berlin ro8. 13. 13.
1814	2	00010	14	Meyer in Bremen E. B. 58.
1814	2	00010	15	Baumgärtner, Buchh, in Leipzig 14.
1814	2	00010	16	Becker in Gotha E. B. 49.
1814	2	00010	17	Buſon in Paris E. B. 52. u. Comp. in oo. 16 (2), E..
1814	2	00010	18	Calve. Buchh- in Prag E. B. 50 Parlaments-Druck in London 17
1814	2	00010	19	Petſch in Berlin 112.
1814	2	00010	20	Dido Firmin- in Paris 98-
1814	2	00010	21	Dieterc in Göttingen 8. - Salfeld in Berlin 11. 15.
1814	2	00010	22	Dol, Axe, in Wien E. B. 50. Sauerländer in Aarau og.
1814	2	00010	23	Dºyle in Salzburg E. B. 50. Schaumburg u. Comp in wien e. s. 50
1814	2	00010	24	Schimmelpfennig in Halle 101.
1814	2	00010	25	Schmid, Anc., in Wien 126
1814	2	00010	26	Seeger in Leipzig E. B. 48.
1814	2	00010	27	Storno in München E. B. 9. 51.
1814	2	00010	28	Sº be's Wºwe in Raab 119.
1814	2	00010	29	gege, ser, ein 12
1814	2	00010	30	Gedieh in Leipzig 95
1814	2	00010	31	Graſ u. Part in Breslau E. B. 5.
1814	2	00010	32	Harmerie in Altona E. B. 43.
1814	2	00010	33	Hartknoch in Leipzig o5- Thomann in Landshut or-
1814	2	00010	34	Hennes Buchh in Erfurt zo.
1814	2	00010	35	Heyer in Gieſsen 115.
1814	2	00010	36	Heyſe in Bremen 99.
1814	2	00010	37	Hitzig in Berlin 12.
1814	2	00010	38	Horvath in Potsdam 17.
1814	2	00010	39	Page. Buchh in Jena 113
1814	2	00010	40	Was er in Neuſtadt a. d. Ora 116
1814	2	00010	41	Walshäuſer in Wien E. B. 50.
1814	2	00010	42	ideºann in Prag E. B. s.
1814	2	00011	1	f
1814	2	00011	2	H -- 98 – - 2
1814	2	00011	3	- - -
1814	2	00011	4	---
1814	2	00011	5	A LL GE
1814	2	00011	6	- - - - - - - - -
1814	2	00011	7	M E I N E LI T E RA TUR
1814	2	00011	8	- z E 1 T U N G
1814	2	00011	9	TECHNOLOGIE.
1814	2	00011	10	PARIs, b. Firmin Didot: La Sidirotechnie, ou l'art
1814	2	00011	11	de traiter les minérais de fer pour en obtenir de la
1814	2	00011	12	fonte, du fer, ou de l'acier; ouvrage. ordonné
1814	2	00011	13	par S. Exc. le Miniſtre de l'interieur. Approuvé
1814	2	00011	14	èt adopté par la prémiere claſſe de l'Inſtitut Im-
1814	2	00011	15	érial de France pour faire partie de la col-
1814	2	00011	16	ection des Arts et Métiers qu'elle doit publier.
1814	2	00011	17	Par S. H. Haſenfratz, Inſpecteur diviſionnaire au
1814	2	00011	18	corps impérial des Mines. 1812. 4. Tomes in gr. 4.
1814	2	00011	19	Tom. I. XIX u. 304 S. – T. 11. XXIII. u. 371 S.
1814	2	00011	20	T. III. XXVI u. 381 S. – T. IV. XXII u. 411 S.
1814	2	00011	21	Zuſammen 65 Kupfertafeln. (Pr. 8o Franken.)
1814	2	00011	22	Dº Werk des bereits durch mehrere gelehrte
1814	2	00011	23	Arbeiten rühmlichſt bekannten Vfs., welches
1814	2	00011	24	auf ſehr ſchönem Velinpapier mit Didotſcher Schrift
1814	2	00011	25	Ä gedruckt iſt, enthält einen ſyſtematiſchen
1814	2	00011	26	nterricht von der Eiſenhüttenkunde in ihrem gan-
1814	2	00011	27	zen Umfange, wobey denn auch einige Fabriken,
1814	2	00011	28	worin das Eiſen zu gewiſſen Bedürfniſſen verarbeitet
1814	2	00011	29	wird, beſchrieben werden. Es ſoll, nach der eignen
1814	2	00011	30	Angabe des Vfs. in der Vorrede, nicht nur alle bis-
1814	2	00011	31	her bekannten Verfahrungsarten bey der Production
1814	2	00011	32	und Bearbeitung des Eiſens, in einer zweckmäſsigen
1814	2	00011	33	Ordnung, zuſammenſtellen, vergleichen, und die Mei-
1814	2	00011	34	nungen der Chemiker und Metallurgen über die ver-
1814	2	00011	35	ſchiedenen Gegenſtände, in ſo weit ſolche dem Vf.
1814	2	00011	36	bekannt geworden ſind, unterſuchen und beurthei-
1814	2	00011	37	len, ſondern auch zur Aufnahme dieſer wichtigen
1814	2	00011	38	Kunſt und zur Erſparung des dabey erforderlichen
1814	2	00011	39	Brennmaterials in Frankreich beytragen, beſonders
1814	2	00011	40	da letztere bey dem gegenwärtigen beträchtlichen
1814	2	00011	41	Hüttenbetriebe in dieſem Reiche von äuſser-
1814	2	00011	42	ſter Wichtigkeit iſt. So verbraucht man in eini-
1814	2	00011	43	gen Departements, z. B. der Iſère, des Montblanc,
1814	2	00011	44	und im Piemonteſiſchen, bey der Eiſenproduction
1814	2	00011	45	doppelt ſo viel Holz, als man ſollte; in andern
1814	2	00011	46	brennt man Holzkohlen, wo ſich in der Nähe die
1814	2	00011	47	trefflichſten Steinkohlen finden, welche man auf eine
1814	2	00011	48	ſehr vortheilhafte Weiſe hiezu verwenden könnte.
1814	2	00011	49	Allerdings hat der Vf, die Werke ſeiner Vorgän-
1814	2	00011	50	ger, z. B. von Agricola, Svedenborg, Reaumur, Rin-
1814	2	00011	51	man, Bergman, Garney, Tiemann, Lanºpadius u. a.,
1814	2	00011	52	benutzt, dieſs iſt aber auf eine gewiſſenhafte und
1814	2	00011	53	zweckmäſsige Art geſchehen. Wenn man auch im
1814	2	00011	54	Ganzen nichts Neues und bisher Unbekanntes in die-
1814	2	00011	55	ſem Werke antrifft, und wenn auch ſelbſt in Hin-
1814	2	00011	56	ficht der Vollſtändigkeit noch viel zu wünſchen übrig
1814	2	00011	57	- A. L. Z. 1814. Zweyter Band.
1814	2	00011	58	May 181 4.
1814	2	00011	59	:
1814	2	00011	60	bleibt, ſo iſt doch die Arbeit lobenswerth, und kann,
1814	2	00011	61	aller ihrer Mängel ungeachtet, als ein ſchätzbares
1814	2	00011	62	Ä von Thatſachen, und als ein brauch-
1814	2	00011	63	rer Leitfaden bey künftigen Arbeiten über Eiſen-
1814	2	00011	64	hüttenkunde dienen. – Eine kurze Darſtellung und
1814	2	00011	65	Ä des Inhalts wird dieſs allgemein ausgeſpro-
1814	2	00011	66	chene Urtheil rechtfertigen. -
1814	2	00011	67	Tom-I. Die Einleitung zum ganzen Werke ent-
1814	2	00011	68	hält hiſtoriſche Nachrichten über die Eiſenerzeugung
1814	2	00011	69	bey den Alten, wo die hierher gehörigen Stellen aus
1814	2	00011	70	den alten Schriftſtellern und aus der Ä angezogen,
1814	2	00011	71	und zum Theil kritiſch beleuchtet werden. er Vf.
1814	2	00011	72	zieht daraus mit dem Grafen von Caylus den Schluſs:
1814	2	00011	73	daſs die Seltenheit des Eiſens die einzige Urſache ge-
1814	2	00011	74	weſen ſey, wodurch die Alten verhindert wurden,
1814	2	00011	75	ſich deſſelben zu bedienen. Die erſte Spur von der
1814	2	00011	76	Verarbeitung dieſes durchaus unentbehrlichen Me-
1814	2	00011	77	talls verliert ſich im Dunkel des grauen Alterthums.
1814	2	00011	78	Moſes ſchreibt die Entdeckung des Eiſens dem Tubal-
1814	2	00011	79	cain zu, die Aegyptier und die Griechen dem Vulcan,
1814	2	00011	80	andere dem Prometheus, die Gothen dem Odin. Die
1814	2	00011	81	Aegypter lieſsen, nach Agatharchides, die Eiſen-
1814	2	00011	82	teine durch ihre Sklaven gewinnen, und bedienten
1814	2	00011	83	ſich dazu des Feuers und eiſerner Meiſsel; auch wur-
1814	2	00011	84	den die gewonnenen Erze in eiſernen Mörſern zer-
1814	2	00011	85	ſtoſsen. Die Aſſyrier bedienten ſich auch des Eiſens
1814	2	00011	86	in ihren Schlachten. Die Phönizier und die ihnen
1814	2	00011	87	nachfolgenden Carthaginenſer vertauſchten Eiſenge-
1814	2	00011	88	# Kaufmannswaaren von ſehr hohem Werthe. Die
1814	2	00011	89	iriechen ſchmiedeten Eiſen. Die Lacedämonier
1814	2	00011	90	brauchten daſſelbe zur Bereitung ihrer Münzen. Die
1814	2	00011	91	Athenienſer bezogen es in ſehr groſser Menge von
1814	2	00011	92	der Inſel Euböa. Die Römer, die Germanen, die
1814	2	00011	93	Gallier und die Celtiberier hatten Degen von Stahl.
1814	2	00011	94	Die Scythen beteten, nach Herodot, einen eiſernen
1814	2	00011	95	Degen an. Nach Diodor hätten die Einwohner der
1814	2	00011	96	Inſel Creta zuerſt Eiſen in den Höhlen des Berges
1814	2	00011	97	Ida Ä und hier noch wird die Wahrheit
1814	2	00011	98	durch den dunklen Schleyer der Fabel verdeckt. An-
1814	2	00011	99	dere verſichern, daſs, als die Wälder dieſes Berges
1814	2	00011	100	im Jahre # nach der Waſſerfluth von Deucalion
1814	2	00011	101	durch das Feuer des Himmels angezündet worden,
1814	2	00011	102	die Dactylen, welche ſolche bewohnten, die bis da-
1814	2	00011	103	hin unbekannte Kunſt, das Eiſen zu ſchmieden, ge-
1814	2	00011	104	lernt hätten. Auch ſcheine es, daſs Odin und ſeine
1814	2	00011	105	Gefährten, welche aus dem Orient kamen, dieſe
1814	2	00011	106	Kunſt vom Berge Ida mit nach Skandinavien gebracht
1814	2	00011	107	hätten. Aus mehrern Stellen der heiligen Schrift
1814	2	00011	108	ſcheint zu erhellen, daſs die Hebräer ſelbſt Eiſen fa-
1814	2	00011	109	brichrten, und den Stahl aus der Fremde bezogen.
1814	2	00011	110	Die Namen Iſtoma, Calcoma, welche ſie demſelben
1814	2	00011	111	v bey
1814	2	00012	1	Z ALLG. LITERATUR - zEITUNG 4
1814	2	00012	2	beylegten, ſcheinen aus dem Griechiſchen herzu-
1814	2	00012	3	ſtammen. – nius, und die übrigen alten Natur-
1814	2	00012	4	forſcher, welche uns genaue Nachrichten über die Ver-
1814	2	00012	5	fahrungsarten ihrer Zeit hätten hinterlaſſen können,
1814	2	00012	6	eben uns über dieſe Arbeit nur unvollkommne
1814	2	00012	7	Äe. Ä ſpricht an zwey verſchie-
1814	2	00012	8	denen Orten von der Arbeit des Schmelzſtahls, und
1814	2	00012	9	das Wenige, was er davon ſagt, iſt ſehr unvollſtän-
1814	2	00012	10	dig. Diodor von Sicilien j Plutarch beſchreiben
1814	2	00012	11	das Verfahren, der Celtiberier bey der Fabrica-
1814	2	00012	12	tion ihres Stahls. – Agricola ſcheint unter den
1814	2	00012	13	ſpätern Schriftſtellern der Einzige zu ſeyn, den man
1814	2	00012	14	“ mit einiger Zuverſicht zu Rathe ziehen kann. In ſei-
1814	2	00012	15	nem unſterblichen Werke: de re metallica, findet
1814	2	00012	16	man genaue Nachrichten über die Berg- und Hütten-
1814	2	00012	17	arbeiten des 16ten Jahrhunderts. – Der Vf. geht
1814	2	00012	18	nun zu den Verdienſten der Schweden um das Eiſen-
1814	2	00012	19	hüttenweſen über, zeigt den Urſprung der Hohöfen,
1814	2	00012	20	und erwähnt auf eine Ä ehrenvolle Weiſe der Män-
1814	2	00012	21	ner, welche ſich in Schweden hierin ſo rühmlich aus-
1814	2	00012	22	gezeichnet haben, als Swedenborg, Rinman und Gar-
1814	2	00012	23	ney. Von ſehr entſcheidendem Einfluſſe war das neue
1814	2	00012	24	Amt eines Oberhohofenmeiſters in Schweden, womit
1814	2	00012	25	der berühmte Rinman zuerſt bekleidet wurde, und
1814	2	00012	26	worin ihm der würdige Garney folgte. Auch in Eng-
1814	2	00012	27	land und Ruſsland machte man in der Kunſt der Er-
1814	2	00012	28	zeugung und Verarbeitung des Eiſens groſse Fort-
1814	2	00012	29	ſchritte, und es zeichneten ſich hier beſonders die
1814	2	00012	30	Hüttenbeſitzer Wilkinſon und Akimſ - Demidoff aus.
1814	2	00012	31	Andere Länder folgten dieſen Beyſpielen, und ſo
1814	2	00012	32	wurde, beſonders in der letztern Zeit, das Eiſen-
1814	2	00012	33	hüttenweſen zu ſeiner gegenwärtigen Vollkommen-
1814	2	00012	34	heit gebracht.
1814	2	00012	35	Der Vf, theilt die Siderotechnik oder geſammte
1814	2	00012	36	Eiſenhüttenkunde in drey Theile. In dem erſten han-
1814	2	00012	37	delt er von den beſtimmten Eigenſchaften des Eiſens,
1814	2	00012	38	im zweyten von den Subſtanzen, aus denen man die-
1814	2	00012	39	ſes Metall gewinnt, oder von den Eiſenſteinen, und
1814	2	00012	40	im dritten von den verſchiedenen zur Production des
1814	2	00012	41	Eiſens erforderlichen und gebräuchlichen Arbeiten.
1814	2	00012	42	Nachdem er die allgemeinen Eigenſchaften des Eiſens
1814	2	00012	43	von S. 18–25. kurz dargeſtellt hat, kommt er auf
1814	2	00012	44	die chemiſchen Eigenſchaften deſſelben, zeigt die
1814	2	00012	45	Wirkung dieſes Metalls auf das Brennmaterial, die
1814	2	00012	46	Wirkung der Metalle auf das Eiſen, ihre Verwandt-
1814	2	00012	47	ſchaft mit demſelben nach Bergmann's Verſuchen,
1814	2	00012	48	die Wirkung des Eiſens auf den Sauerſtoff und die
1814	2	00012	49	der Säuren auf die Eiſenoxyde. – S. 39. folgen die
1814	2	00012	50	verſchiedenen Gattungen des Eiſens. Man unter-
1814	2	00012	51	ſcheide in den Künſten drey Gattungen deſſelben:
1814	2	00012	52	1) hartes und ſprödes, 2) hämmerbares und weiches,
1814	2	00012	53	3) hämmerbares und elaſtiſches. Das Eiſen von der
1814	2	00012	54	erſtern Gattung nennt man Regulus, Roheiſen, ge-
1814	2	00012	55	ſchmolzen Eiſen, Guſseiſen, Roheiſen in Gänſen u.
1814	2	00012	56	f. w.; das der zweyten geſchmiedetes Eiſen, geſchmei-
1814	2	00012	57	diges Eiſen und Stabeiſen, und die dritte Gattung
1814	2	00012	58	heiſst Stahl. Um die Beſtimmung der Urſachen der
1814	2	00012	59	verſchiedenen Charaktere der Eiſengattungen haben
1814	2	00012	60	ſich beſonders Reaumur, Rinman und Bergmann (fpä-
1814	2	00012	61	terhin auch Lampadius) verdient gemacht; erſterer
1814	2	00012	62	- V.
1814	2	00012	63	-
1814	2	00012	64	durch Aufſuchung des beſten Verfahrens, das Eiſen
1814	2	00012	65	in Stahl zu verwandeln, der zweyte durch ſeine klaſ-
1814	2	00012	66	ſiſche Geſchichte des Eiſens, und der dritte durch
1814	2	00012	67	ſeine ſtrengen Analyſen der Eiſengattungen. Sie ha-
1814	2	00012	68	ben, beynah alle drey den vorgeſetzten Zweck er-
1814	2	00012	69	reicht. Reaumur ſchloſs, daſs Ä Urſache der gro-
1814	2	00012	70	ſsen Verſchiedenheit in einer beſondern Materie, jel-
1814	2	00012	71	che er Schwefel, Salz nannte, liege, und Rinman
1814	2	00012	72	und Bergmann Ä ſolche in dem Phlogiſton zu
1814	2	00012	73	finden. Indeſsbewieſen die franzöſiſchen Äkademi-
1814	2	00012	74	ker Vandermonde, # und Berthollet im J, 1786,
1814	2	00012	75	daſs die vornehmſte Urſache der zwiſchen dem Eiſen
1814	2	00012	76	Statt findenden Verſchiedenheit in der Verbindun
1814	2	00012	77	deſſelben mit Kohlenſtoff und Sauerſtoff beſtehe, Ä
1814	2	00012	78	das geſchmeidige Eiſen, wenn es gehörig reducirt iſt,
1814	2	00012	79	nur reines Eiſen ſeyn könne, daſs aber das beſte
1814	2	00012	80	(ſchwediſche) Eiſen beſtändig eine ſehr kleine Quan-
1814	2	00012	81	tität von Sauerſtoff und Ä enthalte, und
1814	2	00012	82	daſs der Stahl nichts weiter als eine Verbindung des
1814	2	00012	83	Eiſens mit Kohlenſtoffſey. Dieſe Reſultate ſind aus
1814	2	00012	84	dreyerley Erfahrungen hergeleitet, nämlich aus dem
1814	2	00012	85	durch Bergmann im Eiſen gefundenen Graphit (ge-
1814	2	00012	86	kohlten # aus dem während der Auflöſung des
1814	2	00012	87	Eiſens ſich entbindenden Waſſerſtoffgaſe, und aus der
1814	2	00012	88	Cementation des Eiſens. – S. 46. Vom Rohsiſen.
1814	2	00012	89	Intereſſante Verſuche über den Widerſtand deſſelben,
1814	2	00012	90	von Gazeran. Gelegentlich wird dabey erinnert, daſs
1814	2	00012	91	dieſe Verſuche (v. Crell's chem. Annal. 1793. II.
1814	2	00012	92	S. 326–334.) nicht von Gazeran, ſondern von dem
1814	2	00012	93	Hüttendirector Ramus zu Creuſot, angeftellt, jedoch
1814	2	00012	94	von erſterm unter ſeinem Namen bekannt gemacht
1814	2	00012	95	worden ſind. Vom weiſsen Roheiſen. Dieſes könne
1814	2	00012	96	man in mattes, lebhaft weiſses und ſilberweiſses ein-
1814	2	00012	97	theilen. Vom grauen Roheiſen. Vom geſprenkelten
1814	2	00012	98	Roheiſen (Rinman iſt hierüber weit belehrender). –
1814	2	00012	99	S. 58. Geſchmeidiges Eiſen. Bergmann fand dieſes
