year	vol	page	line	content
1805	1	00006	31	einzelne Numer der A. L. Z. mit Einem Groſchen, jedes Stück des Intelligenzblatts mit
1805	1	00006	32	Sechs Pfenniger, jedes ganze Monatsſtück mit Sechzehn Groſchen oder einem Gulden Con
1805	1	00006	33	ventionsgeld zu bezahlen. -
1805	1	00006	34	5) Wen
1805	1	00007	1	- b Wer Avertiſſements, Antikritiken u. dgl. in das Intelligenzblatt der A. L. Z. einrücken
1805	1	00007	2	laſſen will, zahlet für die gedruckte Zeile
1805	1	00007	3	- Einen Groſchen Sechs Pfennige Sächſ
1805	1	00007	4	Inſertionsgebühren.
1805	1	00007	5	fürſtl. ſächſ Zeitungs-Expedition zu Leipzig, das kaiſerl. Reichs-Poſtamt zu Gotha, die
1805	1	00007	6	herzog. fächſ privilegirte Zeitungs-Expedition oder ſel, Mevius Erben zu Gotha, das önig.
1805	1	00007	7	preuſs. Hofpoſtamt in Berlin, das königl. preuß. Poſtamt zu Erfurt, die kaiſerl. Reichs-
1805	1	00007	8	Ober-Poſtämter zu Nürnberg, Augsburg, Frankfurt am Mayn, Hamburg, das kaiſerl.
1805	1	00007	9	Reichs-Poſtamt zu Stuttgardt, das färft. ſächſ Poſtamt zu Jena, das Fürſtl. Samt-Poſt-
1805	1	00007	10	amt im Darmſtädter Hof zu Frankfurt am Mayn. Doch wendet jeder Abonent mit der
1805	1	00007	11	Beſtellung und Vorausbezahlung ſich an dieſe Expeditionen nur mittelbar, durch das Poſt-
1805	1	00007	12	amt ſeines Wohnorts oder das ihm nächſtgelegene.
1805	1	00007	13	5) Hauptſpeditionen haben wie bisher das königl. preuſs. Gränz-Pofamt zu Halle, die kur-
1805	1	00007	14	C
1805	1	00007	15	º
1805	1	00007	16	Be
1805	1	00007	17	7) Allen deutſchen Buchhandlungen wird mit einem Rabatt von 25 pro Cent vom Laden-
1805	1	00007	18	preis à Acht Thaler, die Allgem. Lit. Zeitung franco Leipzig von der löbl. Kurf. Sächſ.
1805	1	00007	19	th Ir
1805	1	00007	20	Zeitungs-Expedition daſelbſt monatlich broſchirt geliefert, und ſie ſind dadurch ebenfalls
1805	1	00007	21	Grd in Stand geſetzt, dieſs Journal für Acht Thaler innerhalb Deutſchland zu liefern. Die
1805	1	00007	22	male Kurf. Sächſ. Zeitungs-Expedition läſst die Exemplare an die Commiſſionärs der Herren
1805	1	00007	23	der Buchhändler in Leipzig, ſobald ſie angekommen, abliefern. Und wer auf dieſem Wege
1805	1	00007	24	Fü die A. L. Z. erhält, leiſtet auch die Zahlung an die Kurf. Sächſ. Zeitungs-Expedition zu
1805	1	00007	25	ine Leipzig. Auch können ſich die Buchhandlungen an unſern Commiſſionär Hn. Buchhänd-
1805	1	00007	26	odeler Kummer in Leipzig wenden. - - - -
1805	1	00007	27	T1er-
1805	1	00007	28	bi8) Zu Erleichterung der Fracht für die ſämmtlichen Buchhandlungen, welchen Frankfurt
1805	1	00007	29	am Mayn näher liegt als Halle, iſt die Hauptniederlage bey Hn. Buchhändler Hermann in
1805	1	00007	30	Frankfurt am Mayn gemacht worden. -
1805	1	00007	31	de 9) in Cölln hat Hr. Buchhändler Rommerskirchen für die rheiniſchen und benachbarten Ge-
1805	1	00007	32	genäen; in Crefeld Hr. Abr. ter Meer für die umliegende Gegend; für Frankreich, in-
1805	1	00007	33	ſ- gleichen für die ganze Schweiz, hat die Steiner-Ziegleriſche Buchhandlung in Winterthur,
1805	1	00007	34	º. Hr. Buchhändler Amand König in Paris, Rue St. Andre des Arcs No. z3., wie auch def-
1805	1	00007	35	Pen Handlung in Strasburg, die Haupt- Commiſſion übernommen.
1805	1	00007	36	Io) Aus Holland und Gelderland kann man ſich an die Buchhändler Hn. Hannesmann in Cleve,
1805	1	00007	37	desgleichen an Hn. Buchhändler Jülicher in Lingen, und an Hn. Buchhändler Röder in
1805	1	00007	38	Weſel; für die Kaiſer. Erbſtaaten an Hn. Buchhändler Wappler in Wien; für Ruſsland
1805	1	00007	39	"Hn. Buchhändler Hartmann in Riga; für die ſämmtlichen däniſchen Staaten aber an
1805	1	00007	40	Rn. Buchhändler Proft in Kopenhagen adreſſiren. - -
1805	1	00007	41	Halle, den 31. Jan. 18.05.
1805	1	00007	42	Expedition der Allg. Lit. Zeitung.
1805	1	00007	43	Ver-
1805	1	00008	1	Verzeichnis Buchhandlungen,
1805	1	00008	2	aus deren Verlag im Januar der AL Z. Schriften angezeigt worden.
1805	1	00008	3	- - - -
1805	1	00008	4	Agentecanaten in Jea 2. Induſtrie- Co so, wenn 28.
1805	1	00008	5	- - - - in Marburg 3 ,
1805	1	00008	6	- - - - - in Leipzig und Liz 23. - gebºr 22.
1805	1	00008	7	Aeg - Paris 25. | n Larsh .
1805	1	00008	8	or ºn Verleger tro. 2. (z. 23 (5) 24:26 (2). -ºº- Pºtrº
1805	1	00008	9	- 7. 23. 30. z ,
1805	1	00008	10	- ein Kopenhagen 6 ºdeſtag
1805	1	00008	11	Ä
1805	1	00008	12	Bachra in Hamburg . in Leipzig 5.
1805	1	00008	13	- xau- in Paris 24.
1805	1	00008	14	B in Breslau 28.
1805	1	00008	15	gee in Au 25.
1805	1	00008	16	Beyer in Erfurt 27
1805	1	00008	17	sº Loon 6
1805	1	00008	18	sº in Paris 5.
1805	1	00008	19	reau für Literatur in Fürth .
1805	1	00008	20	ºrker Leipzig 5
1805	1	00008	21	-gazin für Literatur in Leipzig 8.
1805	1	00008	22	- - in Stuttgarag
1805	1	00008	23	Wagne in Paris o.
1805	1	00008	24	Mrade in Nürnberg 28.
1805	1	00008	25	Möller in Cleve .
1805	1	00008	26	cº Nürnberg 6.
1805	1	00008	27	Derºu in Paris 18. Wortfröm in Stockholm 1.
1805	1	00008	28	Der in Paris 25- - -
1805	1	00008	29	Ä. 5 ºº in Genf 9.
1805	1	00008	30	D., ein Salzburg es in Hamburg * -
1805	1	00008	31	Fehler in Wien 2O.
1805	1	00008	32	Ä - -
1805	1	00008	33	.. s 30. Realitºchaºs n
1805	1	00008	34	Etinger in Gotha 19. Reiz in Leipzig 6.
1805	1	00008	35	-
1805	1	00008	36	Feſer . . in Leipzig 3. ºser Halº 4 9
1805	1	00008	37	Fräch in Berlin 6.8 (2). 25. Scheerer in München
1805	1	00008	38	“n 15-
1805	1	00008	39	Frommann in Jena 2o. Schmidt in Berlin, 31.
1805	1	00008	40	in Zerbſt 22. Schöne in Leipzig . -
1805	1	00008	41	- ein in Ulm o.
1805	1	00008	42	Göſcher in Leipzig .
1805	1	00008	43	Leipzig 4. 20. Typographie º Strasburg -
1805	1	00008	44	- irges in Lauſanne
1805	1	00008	45	och in Leipzig 20. Wozner in Harburg . -
1805	1	00008	46	Hee bradt Täbingen 2. -
1805	1	00008	47	Herren in Paris 8. Ägner in Neuſtadt -
1805	1	00008	48	He Gieſsen 2 (2). gerin Erlangen 3.
1805	1	00008	49	Hoene/er in Herrmannſtadt 2. man in Frankfurt a. M. 3.
1805	1	00008	50	kaja Hamburg 26. Wo in Nürnberg 3o.
1805	1	00008	51	-
1805	1	00008	52	-------
1805	1	00009	1	------- - - - - - - - - - - - - - - - - - - - - - - - - - - - - : " - - - - -
1805	1	00011	1	A LL GE M E I N E
1805	1	00011	2	LITERATUR-ZEITUNG
1805	1	00011	3	V O M J A H R E
1805	1	00011	4	I 8 O 5.
1805	1	00011	5	E R s T E R B AN D.
1805	1	00011	6	(MIT EINEM TITELKUPFER.)
1805	1	00011	7	JANUAR, F E BRUAR, MA R Z.
1805	1	00011	8	k/A+ - 14.11
1805	1	00011	9	T–
1805	1	00011	10	- H A L L E,
1805	1	00011	11	in der Expedition dieſer Zeitung,
1805	1	00011	12	un d LE I PZ I G,
1805	1	00011	13	in der kurfürſtl. fäch fi f c h e n Zeit u n gs - Expe d i t i o».
1805	1	00011	14	1 8 O 5.
1805	1	00012	1	ºd-
1805	1	00012	2	s
1805	1	00012	3	G.
1805	1	00012	4	V.
1805	1	00012	5	-
1805	1	00012	6	Bayerische
1805	1	00012	7	Staatsbibliothek
1805	1	00012	8	München
1805	1	00012	9	-
1805	1	00012	10	- - s
1805	1	00012	11	-
1805	1	00012	12	-,
1805	1	00012	13	- - -
1805	1	00013	1	Zur Erklärung des Titelkupfers.
1805	1	00013	2	D. Titelkupfer zum erſten Bande der Allg. Lit.
1805	1	00013	3	7Leitung dieſes Jahres ſtellt zwey Monumente des
1805	1	00013	4	unſterblichen Linne vor, die ihm in Upſala errichtet
1805	1	00013	5	worden.
1805	1	00013	6	Von dem erſten iſt bereits im Int. Blatt von 1804.
1805	1	00013	7	Nr. 87. Nachricht gegeben. Hier nur ſo viel, als zur
1805	1	00013	8	Erläuterung der Zeichnung nöthig iſt.
1805	1	00013	9	Der von ſeinem trefflichen Baumeiſter Despresſo-
1805	1	00013	10	genannte Linnes 7empel iſt hier im Grundriſſe und
1805	1	00013	11	Aufriſſe dargeſtellt.
1805	1	00013	12	Die Vorderſeite hat eine Länge von 72 ſchwedi-
1805	1	00013	13	fchen Ellen bis zu den beiden Flügeln des neuen Ge-
1805	1	00013	14	wächshauſes, deren ein jeder 115 Ellen lang, und
1805	1	00013	15	der ſüdliche für die lebenden Gewächſe aus verſchie-
1805	1	00013	16	denen Erdſtrichen, der nördliche aber zu Wohnungs-
1805	1	00013	17	Zimmern für den Profeſſor und den Demonſtrator n
1805	1	00013	18	der Kräute *.unde, ingleichen für die Aufbewahrung
1805	1	00013	19	der akademiſchen Naturalien-Sammlungen und der
1805	1	00013	20	lebendigen ſeltenen Thiere beſtimmt iſt. Das Zim-
1805	1	00013	21	mer, welches eigentlich den Namen: Linne's Tem-
1805	1	00013	22	pel, erhalten hat, iſt der ganzen Länge der Vorder-
1805	1	00013	23	ſeite gleich, hat ſeinen groſsen Eingang von dem
1805	1	00013	24	botaniſchen Garten her, und iſt zu einem Hörſaale
1805	1	00013	25	oder Auditorium beſtimmt. Von dieſer Seite zeigt
1805	1	00013	26	ſich auf einer erhöheten 4o Ellen breiten Fläche ein
1805	1	00013	27	edler Porticus von acht freyſtehenden Säulen, wel-
1805	1	00013	28	che ein ſchönes und majeſtätiſches Hauptgeſimſe mit
1805	1	00013	29	ſeinem Giebel von doriſcher Ordnung tragen, alles
1805	1	00013	30	von gehauenen Steinen. Gerade vor dem Eingange
1805	1	00013	31	zum Tempel, der von einer offenen Kuppel erleuch-
1805	1	00013	32	tet wird, bildet das Gemach eine Niſche, die das
1805	1	00013	33	Licht von einer im Dache angebrachten Leuchte er
1805	1	00013	34	- hält.
1805	1	00014	1	IV -am-GGamm-
1805	1	00014	2	hält. In dieſe kömmt ſeine Bildſäule auf eine durch
1805	1	00014	3	einige Stufen erhöhete, mit ſchwarzem und weiſsem
1805	1	00014	4	Marmor belegte, Stelle, die hier mit einem Stern-
1805	1	00014	5	chen bezeichnet iſt, zu ſtehen; vor jener wird der Ca-
1805	1	00014	6	theder und zu den Seiten werden die Bänke für die
1805	1	00014	7	Zuhörer geſtellt. Auf den Seiten des Tempels der
1805	1	00014	8	Länge nach ſind am Ende des Gewölbe-Bogens, der
1805	1	00014	9	auf einem mit Sparrköpfen gezierten Dachgeſimſe
1805	1	00014	10	ruhet, Arcaden oder halbrunde Fenſter angebracht,
1805	1	00014	11	welche das Zimmer erleuchten. Die Decke iſt in
1805	1	00014	12	Felder verheilt, die mit Roſen u. dgl. ausgezieret
1805	1	00014	13	ſind. An den Enden des Saales ſind die Eingänge
1805	1	00014	14	zu den Flügeln. In dem nördlichen findet ſch ein
1805	1	00014	15	groſses helles Zimmer für gröſsere ausgeſtopfte Thiere
1805	1	00014	16	und andere Naturalien; in dem ſüdlichen iſt das
1805	1	00014	17	achtzig Ellen lange Treibhaus. – Wenn man durch
1805	1	00014	18	den botaniſchen Baumgarten, der reich an ſeltenen
1805	1	00014	19	und ſchönen, die kalte Erde vertragenden Gewäch-
1805	1	00014	20	ſen iſt, durch hohe Hecken und im Sº hatten alter
1805	1	00014	21	Bäume zum Hintergrunde kommt, wird man auf
1805	1	00014	22	eine angenehme Weiſe von der ſchönen Vorderſeite
1805	1	00014	23	und der prächtigen Säulenſtellung des Gewächshau-
1805	1	00014	24	ſes überraſcht; und wenn dann die Thüren geöff-
1805	1	00014	25	net werden, ſo erblickt man ſogleich die Biafale
1805	1	00014	26	des ehrwürdigen Lehrers. Das von oben herab eins
1805	1	00014	27	fallende feyerliche Licht des Tempels, deſſen Ge-
1805	1	00014	28	räumigkeit und wohl ausgewählte Zierrathen tragen
1805	1	00014	29	nicht wenig dazu bey, erhabene und tiefe Eindrücke
1805	1	00014	30	für den Mann einzuflöſsen, deſſen unvergänglichem
1805	1	00014	31	Namen dieſer Lehrſaal geheiligt worden.
1805	1	00014	32	Das Monument in der Domkirche zu Upſala iſt
1805	1	00014	33	an der Wand eines Grabchors in gedachter Kirche auf-
1805	1	00014	34	geſtellt. Die Zeichnung und der Entwurf ſind von
1805	1	00014	35	dern Hof-Intendanten, Hn. Sundwell, angegeben wor-
1805	1	00014	36	den. Durch ſeine Einfachheit zeichnet es ſich vor an-
1805	1	00014	37	dern aus, und giebt bereits dadurch zu verſtehen,
1805	1	00014	38	daſs es das Andenken eines groſsen, weltberühmten
1805	1	00014	39	Mannes aufrecht erhalten ſoll. -
1805	1	00014	40	Der verſtorbene Erzbiſchof von Troil trug haupt-
1805	1	00014	41	ſächlich auf die Errichtung dieſes Denkmals an; und
1805	1	00014	42	ob es gleich eine anſehnliche Geld-Summe koſtete.
1805	1	00014	43	ſo ward ſolche gleichwohl von den noch lebenden
1805	1	00014	44	Freunden und Schülern des groſsen Mannes ziemlich
1805	1	00014	45	bald zuſammengebracht. Das Monument iſt aus Por-
1805	1	00014	46	phyr gearbeitet. Der Medaillon und Sie Buchſtaben
1805	1	00014	47	ſind von Bronze nach Serges Modellrung,
1805	1	00015	1	. - - - - N U m. F. - -
1805	1	00015	2	/ 2.
1805	1	00015	3	-
1805	1	00015	4	*
1805	1	00015	5	- - - - - - -
1805	1	00015	6	- - » –
1805	1	00015	7	-
1805	1	00015	8	ALLGEMEINELITERATUR - zEITUNG
1805	1	00015	9	.
1805	1	00015	10	go t TEs gE LAHR THE IT ,
1805	1	00015	11	- BrRLIN, im Verl. d. Realſchulbuchh.: Theogonie.
1805	1	00015	12	Unterſuchungen über den Ä der Religion
1805	1	00015	13	des Alterthuras. Von K. D. Hillmann, Prof. zu
1805	1	00015	14	Frankfurt an d. O. 1804. 302 S. kl8 (1 Rthlr. 4 gr)
1805	1	00015	15	-
1805	1	00015	16	In dem äuſserſt intereſſanten Studium der Ä.
1805	1	00015	17	--- geſchichte wird man» ſobald man es wiſſen chaft-
1805	1	00015	18	lich und philoſophiſch treiben,... und Ordnung, Zu-
1805	1	00015	19	ſammenhang un Licht in daſſelbe bringen will, un-
1805	1	00015	20	vermeidlich dahin geleitet, gewiſſe Hypotheſen auf-
1805	1	00015	21	zuſtellen, und ſie mit einem höheren oder niederen
1805	1	00015	22	Grade von Wahrſcheinlichkeit durch die vorhandenen
1805	1	00015	23	Data durchzuführen. Selbſt die Kunſt der höheren
1805	1	00015	24	Ä dahin Ä n Urkunden und
1805	1	00015	25	chriften kann hier gar oft bloſs hypothetiſch ange-
1805	1	00015	26	wandt werden, und die ſtrengen Ä, wel-
1805	1	00015	27	che man oft an die Kritik bey nterſuchungen in der
1805	1	00015	28	Religionsgeſchichte macht, rühren nur von ſolchen
1805	1	00015	29	her, welchen die Natur dieſer Unterſuchungen ganz
1805	1	00015	30	fremd iſt, oder welche nicht tief genug in dieſelbe
1805	1	00015	31	eingedrungen ſind, und ſelbſt nach einer langen Be-
1805	1	00015	32	Ä er Kritik, ſich eine Zuverſicht und
1805	1	00015	33	einen Starrſinn in kritiſchen Ä
1805	1	00015	34	haben, welcher der Natur ihres Geſchäfts keineswe-
1805	1	00015	35	ges entſpricht, und von ihren kritiſchen Verſuchen ſo
1805	1	00015	36	reden: als wenn lauter apodiktiſche mathematiſche
1805	1	00015	37	Wahrheiten daraus Ä Daſs aber die
1805	1	00015	38	Äh ſich ſo oft mit Ä be-
1805	1	00015	39	ſchäftigen muſs, ver indert das Intereſſe derſelben
1805	1	00015	40	nicht, und ÄzÄ dieſer Be
1805	1	00015	41	und gar verfehlt, wenn ſie den in unſerem Zeitalter
1805	1	00015	42	aufs Neue Ä Eifer für dieſes Studium nur
1805	1	00015	43	im geringſten niederſchlagen ſollte. In der Aufſtel-
1805	1	00015	44	und Durchführung ſinnreicher Ä und
1805	1	00015	45	in der Abwägung der Ä von Wahlſcheinlichkeit
1805	1	00015	46	üben ſich mannichfaltige Kräfte des menſchlichen
1805	1	00015	47	Geiſtes und eröffnet ſich für den Forſcher eine reiche
1805	1	00015	48	Quelle eines eigenthümlichen geiſtigen Vergnügens,
1805	1	00015	49	zumal in der Ä hte, wo der Gegenſtan
1805	1	00015	50	ſelbſt durch Ä feſſelt, und
1805	1	00015	51	mit ſo vielen andern Gege ÄjäÄ
1805	1	00015	52	d, wo ſelbſt die hypothetiſche Forſchung mit #
1805	1	00015	53	Weſen und den Formen, der Einheit und Vielheit
1805	1	00015	54	der Religion immer vertrauter macht, und ſie als eine
1805	1	00015	55	allgemeine Angelegenheit nicht nur für alle Men-
1805	1	00015	56	ſchen, ſondern für den ganzen Menſchen anſchaulich
1805	1	00015	57	darſtellt. Der Vf, der Vorliegenden Schrift hat eine
1805	1	00015	58	in der That neue und gewagte Hypºtheſe aufgeſtellt,
1805	1	00015	59	nach welcher er den Urſprung und die Fortpflanzung
1805	1	00015	60	A. L. Z. 1805. Erſter Bäd. * * *
1805	1	00015	61	kung wäre ganz
1805	1	00015	62	Grundlage bey denſelben
1805	1	00015	63	Dienstags, den 1. Januar 18os.
1805	1	00015	64	T
1805	1	00015	65	der Mythen in den alten Religionen unter den ver-
1805	1	00015	66	ſchiedenſten Völkern erklärt; und wenn man auch
1805	1	00015	67	dieſe Hypotheſe einſeitig, unzureichend und unwahr-
1805	1	00015	68	Ä finden ſollte: ſo wird man doch immer den
1805	1	00015	69	Scharfſinn, die Kunſt, die Beſcheidenheit und die
1805	1	00015	70	Gelehrſamkeit, womit er ſie durchführt, und die ein-
1805	1	00015	71	elnen trefflichen Bemerkungen zur Religionsge-
1805	1	00015	72	Ä welche auch, abgeſehen von der Haltbarkeit
1805	1	00015	73	der Hypotheſe, ihren Werth behalten, mit Dank an-
1805	1	00015	74	erkennen müſſen. Uebrigens könnte der Titel des
1805	1	00015	75	Buchs leicht irre führen. Er verſpricht eine Theogo-
1805	1	00015	76	nie oder Unterſuchungen über den Äé der Religion
1805	1	00015	77	des Alterthums. Dieſe findet man in dem Buche eigent-
1805	1	00015	78	lich nicht. Wenn auch die Mythologie der Völker
1805	1	00015	79	des Alterthums wirklich auf die Art entſtanden ſeyn
1805	1	00015	80	ſollte, wie der Vf annimmt, fo, wurden doch dabey
1805	1	00015	81	gewiſſe religiöſe Vorſtellungen, ſchon vorausgeſetzt.
1805	1	00015	82	ie von ihm angenommenen wirklich vorgefallenen
1805	1	00015	83	Thatſachen konnten keine religiöſe Mythölogie ber
1805	1	00015	84	ünden, wenn nicht ſchon religiöſe Begriffe, Wün-
1805	1	00015	85	ÄÄÄ und Hofnungen Ä egangen“
1805	1	00015	86	waren. Dieſs wird ſich bald aus der Darſtellung der
1805	1	00015	87	Hypotheſe von ſelbſt ergeben. „Die Grundlage, wel-
1805	1	00015	88	che das ganze weitläuftige mythiſch-religiöſe Gebäu-
1805	1	00015	89	de des Älterthums trägt, ſoll nur einmal und zwar al-
1805	1	00015	90	lein hiſtoriſch Ä Die Grundzüg Ä my-
1805	1	00015	91	thologiſchen Ä; welche unter den verſchieden--
1805	1	00015	92	ſten Völkern überall wieder gefunden worden, gleich-
1805	1	00015	93	ſam die Cardinalmythen, ſollen durchaus einen poſiti-
1805	1	00015	94	ven und einmahligen hiſtoriſchen Urſprung genommen
1805	1	00015	95	haben. Die wir Ä der &Ä
1805	1	00015	96	von welchen dieſe Mythen ausgegangen ſind ney.t-
1805	1	00015	97	der Vf, beſtimmt aufgefunden zu haben. Die all-
1805	1	00015	98	gemeinen Gründe des Vfs. für dieſe Behauptungen ſind
1805	1	00015	99	folgende. Man findet unter allen Völkern des Alter-
1805	1	00015	100	thüms , die zu einiger Cultur gelangt ſind - in Anſe-
1805	1	00015	101	hung, ihrer vorzüglichſten Gottheiten, Religionsge-
1805	1	00015	102	bräuche und mythiſchen Vorſtellungen eine ſo auffäl-
1805	1	00015	103	Iende Ä Mla Il Ä# muſs,
1805	1	00015	104	es müſſe eine allgemeine erwandſcha , ein ſtemati-
1805	1	00015	105	ſcher Zuſammenhang und eine inſchaftliche hiſtoriſche
1805	1	00015	106	ſ g ### #
1805	1	00015	107	und Haltung in den Haupttheilen des mythiſchen Sy-
1805	1	00015	108	Ä iſt zu groſs, als daſs man annehmen könnte,
1805	1	00015	109	ie ſeyen in verſchiedenen Gegenden einzeln und von
1805	1	00015	110	einander Ä en; ihr Grund liege
1805	1	00015	111	überhaupt in der Natur des Menſchen, und ein allge-
1805	1	00015	112	meiner Austauſch ſey, mit der Zeit vorgegangen.
1805	1	00015	113	Auch kann die hiſtori ſch-mythiſche Religion nur ei-
1805	1	00015	114	nen hiſtoriſchen Urſprung häben. Ausgebildete Men-
1805	1	00015	115	Än ſind gleichgültig gegen ſie, ganz rohe den Ä
1805	1	00015	116	- A- -- -- * - - - - - - - - nd
1805	1	00016	1	3
1805	1	00016	2	- 4
1805	1	00016	3	ALLG LITERATUR - zEITUNG.
1805	1	00016	4	Ä Furcht in Anſehung gewiſſer Naturerſchei-
1805	1	00016	5	gen erfüllt, ohne von ſei
1805	1	00016	6	zuſämmenhängenden, hiſtoriſch-mythiſchen Vorſtel-
1805	1	00016	7	lungen und religiöſen Gebräuche zu kommen, die
1805	1	00016	8	unter allen morgenländiſchen Völkern verbreitet wa-
1805	1	00016	9	ren und ſich groſsentheils in den neuern poſitiven Re-
1805	1	00016	10	ligionen erhalten haben. Einen philoſophiſchen oder
1805	1	00016	11	politiſchen Urſprung kann man ihnen um ſo weniger
1805	1	00016	12	zuſchreiben, da zu der Zeit, als ſie entſtanden, Phi-
1805	1	00016	13	loſophie und Politik nicht vorhanden war. Endlich
1805	1	00016	14	ſoll auch allein aus der Ä hiſtoriſchen
1805	1	00016	15	Entſtehungsart der mythiſchen Religion die in alten
1805	1	00016	16	und neuen Zeiten ſo gewöhnliche innige Verbindung
1805	1	00016	17	der Religion mit dem Staate völlig und ungezwungen
1805	1	00016	18	erklärlich feyn S. 4. Ä 1.orf. I34f 251 f. ir
1805	1	00016	19	müſſen geſtehen, daſs dieſe Gründe für den bloſs hi-
1805	1	00016	20	ſtoriſchen und einmaligen Urſprung der vornehmſten
1805	1	00016	21	Religionsmythen uns keinesweges befriedigen. Al-
1805	1	00016	22	lerdings mögen einige unter denſelben in gewiſ-
1805	1	00016	23	fen atſachen der Geſchichte ihren Grund ha-
1805	1	00016	24	ben, welche ſich durch Sagen und unter mancher-
1805	1	00016	25	ley Modificationen unter den verſchiedenſten Völkern
1805	1	00016	26	ausgebreitet und fortgepflanzt haben. Aber allen
1805	1	00016	27	bloſs einen hiſtoriſchen und zwar gemeinſchaftlichen
1805	1	00016	28	Urſprung anweiſen und ſelbſt die Begebenheiten be-
1805	1	00016	29	ſtimmt angeben zu wollen, aus welchen die Cardi-
1805	1	00016	30	nalmythen insgeſamnmt Ä ſind, finden
1805	1	00016	31	wir éinſeitig und unausführbar. Wenn denn wirk-
1805	1	00016	32	lich zwiſchen denſelben Verwandſchaft, fyſtematiſcher
1805	1	00016	33	Zuſammenhang; Einheit ÄÄÄ iſt,
1805	1	00016	34	fo erklärt ſich dieſs in der That noch beſſer aus ge
1805	1	00016	35	wiſſen gemeinſchaftlichen Eigenſchaften der Ä.
1805	1	00016	36	lichen Natur in allen Zeiten und Gegenden, aus der
1805	1	00016	37	äuſsern Lage des Menſchen und dem Einfluſſe äuſse-
1805	1	00016	38	rer Urſachen, welche bis zu einem gewiſſen Grade
