year	vol	page	line	content
1789	2	00006	19	- 2. wem nun innerhalb Deutſchland bey wöchentlicher Zuſendung mehr als Acht Thaler für den
1789	2	00006	20	- Jahrgang abgefordert werden ſollte, kann deshalb entweder an uns Endesunterzeichnete ode
1789	2	00006	21	- - - - . - - ... - - - - -
1789	2	00006	22	- an eins der folgenden Poſtämter und Zeitungs-Expeditionen ſchreiben, wo er verſichert ſeya
1789	2	00006	23	kann, den Weg der Spedition - auf dem beſagter Preis von Acht Thalern gehalten werde, zu er
1789	2	00006	24	fahren: - -
1789	2	00006	25	das kaiſerliche Reichs-Poſtamt zu Jena
1789	2	00006	26	das fürſtl. fächſ Poſtamt daſelbſt
1789	2	00006	27	die churfürſtliche Zeitungsexpedition zu Leipzig -
1789	2	00006	28	das kaiſerl. Reichs-Poſtamt zu Gotha
1789	2	00006	29	- -
1789	2	00006	30	.
1789	2	00006	31	-
1789	2	00006	32	» - -
1789	2	00006	33	die herzog. ſächſ privilegirte ZeitungsExpedition oder e. Hrn.Mevius Erben zu Gotha
1789	2	00006	34	- das königl. preuſs. Grenz-Poſtamt zu Halle t - -
1789	2	00006	35	das königl. preuſs. Hofpoſtamt in Berlin - X - -
1789	2	00006	36	die kaiſerlichen Reichsoberpoſtämter zu Nürnberg, Augsburg, Frankfurt L773 Mayn, Hau.
1789	2	00006	37	burg, Cölln - -
1789	2	00006	38	- das kaiſ ReichsPoſtamt in Bremen
1789	2	00006	39	das kaiſ. ReichsPoſtamt zu Durlach -
1789	2	00006	40	das Fürſtl. Sämt-Poſt-Amt im Darmſtädter-Hof zu Frankfurt am Mayn.
1789	2	00006	41	- 3r. Poſtſecretair Albert in Hannover. – -
1789	2	00006	42	. .
1789	2	00007	1	A L LG E ME IN E
1789	2	00007	2	eſ.
1789	2	00007	3	LW
1789	2	00007	4	5-
1789	2	00007	5	der
1789	2	00007	6	war
1789	2	00007	7	ſº
1789	2	00007	8	2:
1789	2	00007	9	ſ
1789	2	00007	10	LITERATUR ZEITUNG
1789	2	00007	11	vo M JAH R e
1789	2	00007	12	I 789.
1789	2	00007	13	Z WEY T ER BAND.
1789	2	00007	14	A PR I L, M A Y, JU N I U S.
1789	2	00007	15	J E NA,
1789	2	00007	16	in der Expedition dieſer Zeitung,
1789	2	00007	17	L E I P Z I G,
1789	2	00007	18	in der c h ur f. ſächſ Zeitung s - Expedition,
1789	2	00007	19	un d W I EN,
1789	2	00007	20	bey Joſeph stahel, Buehhändler
1789	2	00007	21	1 7 8 9.
1789	2	00007	22	-
1789	2	00007	23	Y
1789	2	00007	24	s
1789	2	00008	1	V. Ee, a-
1789	2	00008	2	> - -
1789	2	00008	3	A Yºu
1789	2	00008	4	z
1789	2	00009	1	..!
1789	2	00009	2	„A
1789	2	00009	3	Numero IO2.
1789	2	00009	4	A L L G E
1789	2	00009	5	L
1789	2	00009	6	Mittwochs, den
1789	2	00009	7	G ESC H ICH TE.
1789	2	00009	8	Cosurg, b. Ahl: Geſchichte Johann Kaſimir,
1789	2	00009	9	Herzogs zu Sachſen; ingleichen fortgeſetzte
1789	2	00009	10	Nachricht von dem Sachſen - Koburg - Eiſen-
1789	2	00009	11	berg- und Römhildiſchen Ä VO77.
1789	2	00009	12	Jahr 1737 bis 1785, nebſt einer Vorrede, von
1789	2	00009	13	der Erbfolge der Seitenverwandten in dem
1789	2	00009	14	Herzoglichen Haus Sachſen, von johann Ger-
1789	2	00009	15	hard Gruner. 1787. XXVIII. und 260 S.
1789	2	00009	16	8. (I2 gr.)
1789	2	00009	17	Der Hr. Geheimerath G. erwirbt ſich mit die-
1789	2	00009	18	ſer Arbeit ein neues Verdienſt um Geſchich-
1789	2	00009	19	te und Staatsrecht des Herzoglichen Hauſes Sach-
1789	2	00009	20	ſen. Denen, die es zu ſchätzen wiſſen, wird ſelbſt
1789	2	00009	21	ein Auszug der merkwürdigen Vorrede davon Be-
1789	2	00009	22	weisgeber. In dieſer zeigt der Hr. Vf, den Ur-
1789	2	00009	23	ſprung der Samtbelehnung aus dem altvater-
1789	2	00009	24	ländiſchen Rechte des Miteigenthums. Hatten
1789	2	00009	25	Seitenverwandten die geſammte Hand erhalten
1789	2	00009	26	und ſie von Fällen zu Fällen erneuert, ſo ſchloſs
1789	2	00009	27	der Nähere den Entferntern nicht aus, und ſo-
1789	2	00009	28	gar der fremde Mitbelehnte wurde zur Erbfolge
1789	2	00009	29	gelaſſen. Die Reichshofrathsordnung erweiſt,
1789	2	00009	30	daſs dieſe Grundſätze nicht auſser Anwendung
1789	2	00009	31	ſind; denn ſie enthält wörtlich, daſs der Samt-
1789	2	00009	32	belehnung in den Geſchlechten und Kreiſen, wo
1789	2	00009	33	ſie hergebracht iſt, nachgelebt werden ſolle. Da-
1789	2	00009	34	her kommt der vielbedeutende Unterſchied zwi-
1789	2	00009	35	ſchen dem Longobardiſchen und Sächſiſchen Lehn-
1789	2	00009	36	recht in Anſehung der Erbfolge der Seitenver-
1789	2	00009	37	wandten. Nach jenem gehört allen Lehnsfähigen
1789	2	00009	38	Abkömmlingen des erſten Erwerbers die Succeſſion
1789	2	00009	39	in die Lehngüter; nach dieſem iſt der vaterlän-
1789	2	00009	40	diſche Rechtsſatz noch gültig: es vererbt niemand
1789	2	00009	41	Lehen, dann der Vater auf den Sohn. Wenn die
1789	2	00009	42	Sachſen keinen Seitenverwandten ſanguinis jure
1789	2	00009	43	die Erbfolge zugeſtehen, ſo ſind ſie hingegen
1789	2	00009	44	billiger als die Longobarden, indem ſie dem Mit-
1789	2	00009	45	belehnten auf den Fall, daſs der Verſtorbene kei-
1789	2	00009	46	ne Erben ſeines Stammes hinterläſst, die Erbfol-
1789	2	00009	47	genicht ſtreitig machen, und ſie ihm zu gleichem
1789	2	00009	48	Recht, ohne auf die Nähe der Grade und Linien
1789	2	00009	49	Rückſicht zu nehmen, ausüben laſſen.
1789	2	00009	50	A. L. Z. 1789. Zueyter Band.
1789	2	00009	51	R =-- --
1789	2	00009	52	%.
1789	2	00009	53	M E I N E
1789	2	00009	54	T E R A T UR - Z, E | T U N G
1789	2	00009	55	I" April 1789.
1789	2	00009	56	Auch in dem herzoglichen Hauſe Sachſen iſt
1789	2	00009	57	die Samtbelehnung von jeher eingeführt geweſen.
1789	2	00009	58	Schon bey der Erbſonderung zwiſchen dem Kur-
1789	2	00009	59	fürſt Friedrich dem Sanftmüthigen und "Herzog
1789	2	00009	60	IWilhelm, und zwiſchen dem Kurfürſt Ernſt und
1789	2	00009	61	H. Albrecht wurden die Lehnsempfängniſſe in
1789	2	00009	62	Gemeinſchaft behalten. Als H. johann Caſimir
1789	2	00009	63	und ſein Bruder H. Johann Ernſ nach ihrer Län-
1789	2	00009	64	dertheilung abſonderlich beliehen ſeyn wollten,
1789	2	00009	65	wies ſie K. Rudolf II zur geſammten Lehnsſu-
1789	2	00009	66	chung und Empfahung an. So iſt auch 1641 Ä
1789	2	00009	67	der Landestheilung zwiſchen den Herzogen l’il-
1789	2	00009	68	helm, Albrecht und Ernſt wegen der Hauptlehn-
1789	2	00009	69	und Mitbelehnſchaften ausdrücklich bedungen
1789	2	00009	70	worden, daſs ſie zugleich geſucht und empfan-
1789	2	00009	71	gen werden ſollten. Eben dieſes wurde nach
1789	2	00009	72	des Herzogs Albrechts Tode von H. lPillhelm und
1789	2	00009	73	Ernſ, den Stammvätern der Weimariſchen und
1789	2	00009	74	Gothaiſchen Hauptlinien durch Receſſe, 1645 und
1789	2	00009	75	1654 nochmals feſtgeſetzt.
1789	2	00009	76	In der Folge wurden in dem Sächſ. Gothaiſchen
1789	2	00009	77	Hauſe durch des Herzogs, Ernſt, Teſtament und
1789	2	00009	78	Regierungsverfaſſung 1672, ingleichen durch die
1789	2	00009	79	unter ſeinen Söhnen 1675, 168o und 168I verab-
1789	2	00009	80	handelten Receſſe die Beleihungen ungefordert
1789	2	00009	81	erhalten; welches auch bey der Ländertheilung
1789	2	00009	82	der Weimariſchen Linie durch den Receſs vom
1789	2	00009	83	25 Jul. 1672 geſchah. Selbſt durch ein kaiſerli-
1789	2	00009	84	ches Decret vom 7. Jul 1696 wurde dieſe Obſer-
1789	2	00009	85	vanz der Samtbelehnung ausdrücklich beſtätiget
1789	2	00009	86	und dabey feſtgeſetzt, daſs ſie auf immer beybe-
1789	2	00009	87	halten und allen nachfolgenden Lehnbriefen ein-
1789	2	00009	88	verleibt werden ſolle. Aus dieſem allen folgt,
1789	2	00009	89	daſs bey Anfällen die Erbfolge in der Seitenver-
1789	2	00009	90	wandtſchaft, nicht nach der Nähe der Grade
1789	2	00009	91	und der Sippzahl, ſondern ſucceſſio linealis
1789	2	00009	92	in ſtirpes ſtatt haben müſſe. Einige wollen -
1789	2	00009	93	zwar behaupten, daſs hier ſucceſſio gradualis ein-
1789	2	00009	94	trete, und ſelbſt der Hr. Geh. Ä Pütter
1789	2	00009	95	ſcheint dieſes aks eine Ausnahme von der Regel
1789	2	00009	96	in dem Herzoglichen Geſamthauſe Sachſen anzu-
1789	2	00009	97	nehmen. Allein die Primogeniturconſtitutionen,
1789	2	00009	98	worauf man ſich bezieht, machen kein Statutum
1789	2	00009	99	domeſticum univerſale aus, und können zum Nach-
1789	2	00009	100	theil eines Dritten nicht angeführt werden. Noch
1789	2	00009	101	weiger anwendbar iſt dasjenige, was man aus
1789	2	00009	102	dem
1789	2	00010	1	3 ALLG. LITERATUR - ZEITUNG. .
1789	2	00010	2	dem, bey Gelegenheit der Altenburgiſchen Lan-
1789	2	00010	3	destheilung 1672, zwiſchen den Söhnen des Her-
1789	2	00010	4	zogs, Wilhelm von Weimar und dem H. Ernſ zu
1789	2	00010	5	Götha errichteten Beyreceſſes hierher ziehen will.
1789	2	00010	6	In dieſem heiſst es zwar: „daſs die ſucceſſiones
1789	2	00010	7	in linea collaterali auſser dem Fall concurrirender
1789	2	00010	8	Brüder und Bruderskinder, nach Ausweiſung der
1789	2	00010	9	Erbverbrüderung und kaiſerlichen gemeinen Rech-
1789	2	00010	10	te in allen Fällen nach der Nähe des Gradus und
1789	2	00010	11	«der Sippzahl geſchehen und fallen ſollen.“ Da
1789	2	00010	12	auſser S. lWeimar und S. Gotha damals in dem
1789	2	00010	13	Herzogl. Hauſe kein Stammhaus vorhanden war,
1789	2	00010	14	welches hätte erlöſchen können, ſo folgt, daſs
1789	2	00010	15	von einem auswärtigen Anfall, wovon beide die
1789	2	00010	16	JMitbelehnſchaft oder Anwartſchaft hatten, die
1789	2	00010	17	Rede war. Daſs auch der Beyreceſs eigentlich
1789	2	00010	18	Inur beide Stammhäuſer unter ſich, keinesweges
1789	2	00010	19	aber ihre Nachkommenſchaft unter einander gelten
1789	2	00010	20	ſollen, erweiſen die unter der letztern nachher
1789	2	00010	21	errichteten beſondern Verträge, wodurch ſucceſ-
1789	2	00010	22	ſo linealis in ſtirpes, wenn Collaterales vorhan-
1789	2	00010	23	den ſind; zum Grund gelegt worden. Dahin gehö-
1789	2	00010	24	ren in der Weimariſchen Linie die Receſſe wegen
1789	2	00010	25	des Jenaiſchen Landesverfalls von 1684 und
1789	2	00010	26	1691. In der Gothaiſchen Linie aber hat ſelbſt
1789	2	00010	27	H. Ernſ in ſeiner Regimentsverfaſſung, vom 29
1789	2	00010	28	Nov. 1672, unter andern mit Beziehung auf den
1789	2	00010	29	Receſs von 1641, und ohne desBeyrec., der doch erſt
1789	2	00010	30	den 6 May 1672 geſchloſſen worden war, zu geden-
1789	2	00010	31	ken, eine der in dem Beyreceſs angeblich feſtge-
1789	2	00010	32	ſetzten Gradualbeerbung ihrer Natur nach entge-
1789	2	00010	33	genlaufende Gemeinſchaft der Beleihungen und
1789	2	00010	34	Mitbelehnſchaften eingeführt, und dieſe principia
1789	2	00010	35	fucceſſionis linealis in ſtirpes ſind in der Punctation
1789	2	00010	36	von 1679 und in dem Haupttheilungsreceſs von
1789	2	00010	37	1680, ingleichen in dem zwiſchen H. Friedrich
1789	2	00010	38	und H. Albrecht wegen der Landesportion des
1789	2	00010	39	letztern zu Coburg errichteten Hauptvergleichs,
1789	2	00010	40	ferner in der mit dem H. Bernhard wegen ſeines
1789	2	00010	41	Hennebergiſchen Landesantheils eingegangener
1789	2	00010	42	Theilung, ſo wie in dem S. Gothaiſchen und Sal.
1789	2	00010	43	feldiſchen Liberationsreceſs und Nebenreceſs von
1789	2	00010	44	1717 beybehalten worden.
1789	2	00010	45	Was aber die beiden Stammhäuſer, Sachſen-
1789	2	00010	46	lWeimar und Gotha unter ſich anlangt, ſo iſt von
1789	2	00010	47	dem erſtern ſchon am 6. April 17oo gegen den
1789	2	00010	48	Beyreceſs von 1672 an den Kaiſer ein Proteſtations-
1789	2	00010	49	fchreiben erlaſſen und dieſer Beyreceſs, vornem-
1789	2	00010	50	lich aus dem wichtigen Grunde für ungültig er-
1789	2	00010	51	klärt worden, weil der Herzog Johann Ernſt
1789	2	00010	52	zu Weimar (Enkel des Stammvaters - Herzogs
1789	2	00010	53	Wilhelm, Sohn des paciſcirenden H. johann Ernſt,
1789	2	00010	54	Urgroſsvater des jetzt regierenden Herrn,) zur
1789	2	00010	55	Zeit des geſchloſſenen Beyreceſſes ſchon geboren
1789	2	00010	56	war, und ihm daher an ſeinen Rechten durch den
1789	2	00010	57	Beyreceſs, wobey er nicht concurrirte, kein Ein-
1789	2	00010	58	trag geſchehen konnte, (wie bereits, auch von
1789	2	00010	59	Seiten des fürſtl. Hauſes S. Gotha in der S. lWei-
1789	2	00010	60	mariſchen Vormundſchaftsſtreitigkeit angeführt
1789	2	00010	61	worden iſt). - *
1789	2	00010	62	-
1789	2	00010	63	Das Leben des Herzogs Johann Caſimir felbſt
1789	2	00010	64	fällt in eine merkwürdige Periode der Geſchichte
1789	2	00010	65	des Herzoglichen Hauſes Sachſen, und war, da
1789	2	00010	66	es einen treflichen - Fürſten kennen lehrt, deſto
1789	2	00010	67	mehr einer genauen Beſchreiburg würdig. H.
1789	2	00010	68	johann Kaſpºr (um doch etwas daraus anzufuh-
1789	2	00010	69	ren,) war bekanntlich der älteſte Sohn des durch
1789	2	00010	70	die Grumbachiſchen Händel unglücklichen H. Jo.
1789	2	00010	71	hann Friedrich II, zu deſſen Geſchichte der Hr.
1789	2	00010	72	Vf, ſchon einen wichtigen Beytrag lieferte. (A.
1789	2	00010	73	L. Z. 1786. N. 93.) Des Herzogs Mitvormund,
1789	2	00010	74	Kurfürſt Auguſt zu Sachſen half auf dem Reichs-
1789	2	00010	75	tage zu Speier 1570, aus Politik zu der gerech-
1789	2	00010	76	ten Wiedereinſetzung Herz. Johann Kaſimir und
1789	2	00010	77	ſeines Bruders in ihre väterlichen Lande, aber mit
1789	2	00010	78	Ausſchluſs der dem Kurfürſt ſelbſt zugewendeten
1789	2	00010	79	vier aſſecurirten Aemter. Die Grundſätze der
1789	2	00010	80	hierauf erfolgten Ländertheilung, wie ſie der Hr.
1789	2	00010	81	Vf, umſtändlich angiebt, ſind eben ſo ſonderbar,
1789	2	00010	82	(da ſie einzig und allein auf die damaligen Kam-
1789	2	00010	83	mereinkünfte gegründet waren, ) als merkwür-
1789	2	00010	84	dig, weil man ſogar die folgenden herzogl. Lä -
1789	2	00010	85	dertheilungen darauf bauete – Kurfürſt Auguſt
1789	2	00010	86	vermählte dem Herzog ſeine jüngſte Tochter, An-
1789	2	00010	87	na. Ueber das Unglück dieſer Ehe, womit ſich
1789	2	00010	88	mehrere Schriftſteller ſchon umſtändlich beſchäf-
1789	2	00010	89	tiget haben, geht der Hr. Vf, kurz hinweg. –
1789	2	00010	90	Von dem gemeinſchaftlichen Appellationsgericht
1789	2	00010	91	zu Weimar ſagte ſich der H. ncbſt ſeinem Bru-
1789	2	00010	92	der los; ſie errichteten dafür zu Coburg ein eig-
1789	2	00010	93	nes Hofgericht und einen Schöppenſtuhi; dage-
1789	2	00010	94	gen wurde ihnen die Geſamtuniverſität und das
1789	2	00010	95	Hofgericht zu Jena aufgekündiget; die Gemein-
1789	2	00010	96	ſchaft der Univerſität ſtellte man aber in der Fol-
1789	2	00010	97	ge durch Vergleich wiederum her. Der Herzog
1789	2	00010	98	ſtiftete auch das noch blühende akademiſche Gym-
1789	2	00010	99	naſium zu Coburg, und ſtattete es mit Einkünf-
1789	2	00010	100	ten, Freytiſchen und Stipendien aus; doch un-
1789	2	00010	101	terlieſs er nicht auch wohlthätig gegen die Je-
1789	2	00010	102	naiſche hohe Schule zu ſeyn. Er ſetzte ſich auf
1789	2	00010	103	dem Reichstag in den Beſitz der Führung zweyer
1789	2	00010	104	fürſtlichen Stimmen, wegen Coburg und Eiſe-
1789	2	00010	105	nach, und wuſste ſich gegen alle Widerſprüche
1789	2	00010	106	dabey zu erhalten. Am meiſten that er ſich in
1789	2	00010	107	der Julichiſchen Succeſſionsſache hervor. Er
1789	2	00010	108	wohnte desfalls den Conferenzen zu Cölln und
1789	2	00010	109	Jüterbock perſönlich bey, und ſchonte keine Mü-
1789	2	00010	110	he und Koſten, dieſe wichtige Hoffnung zu reali-
1789	2	00010	111	ſiren. An den böhmiſchen Unruhen nahm er kei-
1789	2	00010	112	nen Antheil; ſeine Lande muſsten aber demun-
1789	2	00010	113	erachtet das härteſte Drangſal erfahren. Selbſt
1789	2	00010	114	ſein Zeughaus und ſeine angelegte ſchöne Bibli-
1789	2	00010	115	othek wurde bey dem feindlichen Einfall des Her-
1789	2	00010	116	zogs von Friedland beraubt. Von jener Zeit an
1789	2	00010	117	ſah man auf ſeinen Münzen den Denkſpruch:
1789	2	00010	118	„Elend nicht ſchad't, wer Tugend hat !“ Er
1789	2	00010	119	ſetzte die Veſte Coburg mit beträchtlichen Ko-
1789	2	00010	120	ſten in mehrern Vertheidigungsſtand; auch ver-
1789	2	00010	121	wendete er groſse, für ſeine Zeit ſehr groſse
1789	2	00010	122	Summen an öffentliche Gebäude, und noch zeu-
1789	2	00010	123	get
1789	2	00010	124	–
1789	2	00011	1	sy
1789	2	00011	2	APRIL 1 7 89. 6
1789	2	00011	3	get vorzüglich die Kanzley und das Gymnaſium
1789	2	00011	4	zu Coburg davon. Ueberhaupt aber vernachläſ
1789	2	00011	5	ſigte er während ſeiner langen Regierungsº
1789	2	00011	6	Äinen Zweig ſeiner Regentenpflicht - und war
1789	2	00011	7	unſtreitig einer der vortreflichſten Fürſten ſeiner
1789	2	00011	8	Zeit. Er ſtarb 1633 im 7oſten Jahre ohne Nach-
1789	2	00011	9	kommenſchaft. Kurz vorher hatte er noch mit
1789	2	00011	10	Äem Schwediſchen Reichskanzler, Oxenfierne, zu
1789	2	00011	11	Römhild in Perſon conferirt, wie er denn auch
1789	2	00011	12	dem evangeliſchen Convent zu Leipzig in Perſon
1789	2	00011	13	beygewohnet hatte. Der berühmte, D. johann
1789	2	00011	14	Gérard, hielt eine Lob- und Leichenrede auf
1789	2	00011	15	ihn, worinnen er das, was er an ihm tadelnswür:
1789	2	00011	16	dig fand, alſo entſchuldigte: „Laſs es ſeyn,“
1789	2	00011	17	fagt er, „daſs Ihro Fürſtl. Gnaden jezuweilen den
1789	2	00011	18	„jägden zu viel nachgehänget. Es haben ſolches
1789	2	00011	19	,,andre Fürſten auch gethan. Laſs es auch ſeyn,
1789	2	00011	20	„daſs Ihro Fürſtl. Gnaden jezuweilen einen übri-
1789	2	00011	21	gen Trunk gethan. Es iſt ſolches geſchehen
1789	2	00011	22	„zur Frölichkeit, damit Sie ihre ſchweren Sorgen,
1789	2	00011	23	„welche Ihro Fürſtl. Gnaden manchmal drückten,
1789	2	00011	24	„in etwas los werden möchten. Laſs es ferner
1789	2	00011	25	„ſeyn, daſs Ihro Fürſtl. Gnaden ſich bald zu Zorn
1789	2	00011	26	„bewegen laſſen. Was tapfere, heroiſche Natu-
1789	2	00011	27	„ren ſeyn, bey denen iſt ſolches nicht neu noch
1789	2	00011	28	,,ſeltſam.“
1789	2	00011	29	Der Hr. Vf, der zum Schluſs den Charakter
1789	2	00011	30	des Herzogs durchgeht, wünſcht dabey, daſs er
1789	2	00011	31	die Hexen mehr geſchont haben möge, als die
1789	2	00011	32	von Hönn in ſeiner Coburgiſchen Geſchichte
1789	2	00011	33	aufgeſtellten Beyſpiele beweiſen. Das war denn
1789	2	00011	34	aber doch mehr der Unſinn und Aberglaube der
1789	2	00011	35	Theologen, Juriſten, Mediciner und Philoſophen
1789	2	00011	36	ſeiner Zeit, als des Fürſten Fehler.
1789	2	00011	37	Die angehängte fortgeſetzte Nachricht S. 139
1789	2	00011	38	ff, dient zum Supplement des in Arndts Archiv
1789	2	00011	39	zur Sächſiſchen Geſchichte gelieferten Aufſatzes
1789	2	00011	40	des vormaligen Commiſſ. Secretärs, Mattha, der
1789	2	00011	41	ſich bis 1737 erſtreckte. Auch dieſe Nachricht
1789	2	00011	42	iſt für die Sächſ. Hausgeſchichte intereſſant, ver-
1789	2	00011	43	ſtattet aber keinen Auszug.
1789	2	00011	44	PV ER IM I SC H TE SC HR TFT EN.
1789	2	00011	45	L1NGEN, b. Jülicher: Gemeinnütziges Porte-
1789	2	00011	46	feuille, herausgegeben von Friedrich Heide-
1789	2	00011	47	kamp. Erſtés Stuck. 1788. 143 S. 8.
1789	2	00011	48	Wieder eine neue periodiſche Schrift! Von
1789	2	00011	49	dieſem erſten Stück muſs etwas genauere Nach-
1789	2	00011	50	richt gegeben werden, um dem leſenden Publi-
1789	2	00011	51	cum zu zeigen, was es davon zu erwarten habe.
1789	2	00011	52	Es enthält 13 Abſchnitte, worunter 3 poetiſche
1789	2	00011	53	wenig Verdienſt haben. Ueber die Cultur der Ge-
1789	2	00011	54	Ä“ ältern und neuern Zeiten werden die
1789	2	00011	55	Vortheile und Nachtheile der alten und neuen
1789	2	00011	56	Geſchichtſchreiber ganz gut gegen einander ge-
1789	2	00011	57	ſtellt. Das intereſſanteſte in dieſem Heft iſt N.
1789	2	00011	58	2. Briefe von Philaleth an Theophron über die
1789	2	00011	59	Maurerey, worinn erſter ſeine Bedenklichkeiten
1789	2	00011	60	vorträgt, die ihn abhalten, Freymaurer zu wer-
1789	2	00011	61	den, nemlich „die geheimniſsvolle Hülle und das
1789	2	00011	62	„Vorgeben eines wichtigen Geheimniſſes, daſs
1789	2	00011	63	„jetzt ein unnennbares Herr von Schwärmern,
1789	2	00011	64	„Goldmachern, Magnetiſeurs, Sympathetikern,
1789	2	00011	65	„Geiſterbeſchwörern und Pietiſten ſich zu ihnen
1789	2	00011	66	„rechnen, und ihre Träume für reine Chriſtus-
1789	2	00011	67	„lehre ausgeben; weil Jeſuiten ſich ungeſcheut
1789	2	00011	68	„Maurer nennen, und die geweihte Sprache der
1789	2	00011	69	„Myſtik reden; weil diejenigen, die auſser jenen
1789	2	00011	70	„ſich Maurer nennen, in ſo viele Branchen und
1789	2	00011	71	„Sekten getrennt ſind, deren jede ſich berühmt,
1789	2	00011	72	„das wahre Geheimniſs zu beſitzen, und die ſich
1789	2	00011	73	„unter einander haſſen, als die von der ſtricten
1789	2	00011	74	„und laten Obſervanz, Elektiker, Schottiſche
1789	2	00011	75	„Maurer, Illuminaten, Afrikaniſche u. ſ. w., de-
1789	2	00011	76	„ren Zweck auch ſo verſchieden iſt, und die doch
1789	2	00011	77	„alle mit aufgehobenem Zeigefinger wie Geiſter
1789	2	00011	78	„einhergehen, und auf Etwas hinweiſen, das viel-
1789	2	00011	79	„leicht ein bloſses Nichts iſt, aus welchem allen
1789	2	00011	80	„das Publikum auf die Unvollkommenheit des
1789	2	00011	81	„Ordens ſchlieſsen müſſe. Da Wahrheit nur eine
1789	2	00011	82	„einzige iſt, wie können ſie darüber uneins ſeyn?
1789	2	00011	83	„welcher Loge ſoll der Profane trauen? und kön-
1789	2	00011	84	,,nen ſie eine geheime Wiſſenſchaft oder Tradi-
1789	2	00011	85	„tion, die Aufklärung und Tugend befördern
1789	2	00011	86	„ſoll, unter ſich in Verwahrſam haben, die nicht
1789	2	00011	87	„Neuton, Leibnitz etc. der Welt längſt mitgethei-
1789	2	00011	88	„let hätten?“ Der Vf, erwartet daher hinter ih-
1789	2	00011	89	rer geweiheten Sprache weiter nichts als gewöhn-
1789	2	00011	90	liche, oder ins Gebiet der Schwärmerey ſtreifen-
1789	2	00011	91	de Erklärungsarten bekannter Wahrheiten; daſs
1789	2	00011	92	ihr .oyog der Geſchichte Zanora's in dem die
1789	2	00011	93	Maurerey perſiflirenden Zamor entſpreche, daſs
1789	2	00011	94	der Orden den Körper für den Geiſt, das Sym-
1789	2	00011	95	bol für die Wahrheit genommen habe, durch
1789	2	00011	96	verſchiedene Hände, erſt wirklicher Bauleute,
1789	2	00011	97	dann eines aufgehobenen Ritterordens, dann Her-
1789	2	00011	98	metiker, Politiker und zuletzt Philoſophen ge-
1789	2	00011	99	gangen, von denen allen er ein unverkennbares
1789	2	00011	100	Gepräge habe. Letztere hätten etwas freyere
1789	2	00011	101	Meynungen zu einer Zeit, da man ſich noch ſcheu-
1789	2	00011	102	en muſste, ſie laut zu ſagen, hineingebracht,
1789	2	00011	103	aus dieſer Miſchung entſtehe das Anſehen chriſt-
1789	2	00011	104	licher Myſterien mit Adeptenterminologie, die
1789	2	00011	105	Lehre von Präexiſtenz der Seele, deren reinem
1789	2	00011	106	Anſchauen der Urſubſtanzen, Fall, Reinigung u.
1789	2	00011	107	ſºw. Aus dem allen zieht er die Folge, der Orden
