year	vol	page	line	content
1835	2	0007	63	,
1835	2	0007	64	-
1835	2	0007	65	|
1835	2	0007	66	-
1835	2	0007	67	·
1835	2	0007	68	·
1835	2	0007	69	·
1835	2	0007	70	*
1835	2	0007	71	|
1835	2	0007	72	-
1835	2	0007	73	a
1835	2	0007	74	e
1835	2	0007	75	·
1835	2	0007	76	~
1835	2	0007	77	~
1835	2	0007	78	~
1835	2	0007	79	~
1835	2	0007	80	~
1835	2	0007	81	*
1835	2	0007	82	*
1835	2	0007	83	*
1835	2	0007	84	*
1835	2	0007	85	*
1835	2	0007	86	，
1835	2	0007	87	！
1835	2	0007	88	•
1835	2	0007	89	…
1835	2	0007	90	►
1835	2	0007	91	-
1835	2	0007	92	*
1835	2	0007	93	！
1835	2	0007	94	-
1835	2	0007	95	*
1835	2	0007	96	…
1835	2	0008	1	W
1835	2	0008	2	S. - -
1835	2	0008	3	1. /o - - - /
1835	2	0008	4	– 79 – 2
1835	2	0008	5	„ / 2 / - -
1835	2	0008	6	ALLGEMEINE LITERATUR - zEITUNG
1835	2	0008	7	F -
1835	2	0008	8	Mai 183 5.
1835	2	0008	9	THEOLOGIE. -
1835	2	0008	10	HAMBURo, b. Fr. Perthes: Beiträge zu den theolo
1835	2	0008	11	gischen Wissenschaften von den Professoren der
1835	2	0008	12	Theologie zu Dorpat. Erster Band. 1832 384 S.
1835	2	0008	13	Zweiter Band. 1833. 413 S. 8. (3 Rthlr.)
1835	2	0008	14	»-
1835	2	0008	15	tatt des früheren Jahresprogramms, welches von
1835	2	0008	16	einem Professor der Facultät herausgegeben wurde,
1835	2	0008	17	haben sich die Professoren der Theologie zu Dorpat
1835	2	0008	18	entschlossen, jährlich ein Bändchen „Abhandlungen
1835	2	0008	19	aus den verschiedenen Gebieten der heiligen Wis
1835	2	0008	20	senschaft" dem gröſseren litterarischen Publikum
1835	2	0008	21	vorzulegen. So entstanden die zwei nunmehr er
1835	2	0008	22	schienenen Bände, von denen der erste (für 1832)
1835	2	0008	23	handelt:
1835	2	0008	24	1. Ueber die Entstehung, die Bestandtheile und das
1835	2	0008	25	Alter der Bücher Esra und Nehemia (S. 1–304.)
1835	2	0008	26	von Prof. Dr. Kleinert. -
1835	2	0008	27	Der bereits verstorbene Vf. versucht es, die ver
1835	2	0008	28	wickelten Untersuchungen über die fraglichen Ge
1835	2	0008	29	enstände zur Entscheidung zu bringen. 1) Ueber
1835	2	0008	30	Esra richtig anerkennend, daſs das Buch aus meh
1835	2	0008	31	reren heterogenen Bestandtheilen zusammengesetzt
1835	2	0008	32	sey, sucht der Vf. gegen die gewöhnliche Annahme
1835	2	0008	33	späterer Composition zu erweisen: „daſs Esra selbst
1835	2	0008	34	Vf. von c. 7–10. sey, und von ihm die gegenwär
1835	2	0008	35	tige Gestalt des Buches Esra herrühre. " Wir fol
1835	2	0008	36	gen hierin den weitschichtigen und ermüdenden Ar
1835	2	0008	37	umentationen des Vfs., soweit es in Kürze gesche
1835	2	0008	38	en kann.
1835	2	0008	39	Um jenes Resultat überhaupt gewinnen zu kön
1835	2	0008	40	nen, muſs der Vf. c. 1–6. für älter als Esra anse
1835	2	0008	41	hen. Dabei stöſst Hr. Kl. zuerst 4, 5 ff. an der Er
1835	2	0008	42	wähnung des Akhashverosh und Artakhshashta an,
1835	2	0008	43	welche nach dem klaren Zusammenhange nur Cam
1835	2	0008	44	byses und Smerdes seyn können, hier freilich unter
1835	2	0008	45	anderen Namen benannt, was aber um so weniger
1835	2	0008	46	Schwierigkeit hat, da beide eigentlich nomina digni
1835	2	0008	47	tatis sind. Dies leugnet Hr. Kl. bestimmt und glaubt
1835	2	0008	48	die von Gesenius (Thes. I. S. 74 ff.) angestellte Ver
1835	2	0008	49	gleichung des Pers. Khshhershe (Khshwershe?) mit
1835	2	0008	50	w-wºr(*) und Féošng so weit urgiren zu müssen, daſs
1835	2	0008	51	man auch in der fraglichen Stelle nur an Xerxes den
1835	2	0008	52	ken könne. Zwar entgeht ihm nicht, daſs auch der
1835	2	0008	53	Vater des Darius Medus Dan. 9, 1. Akhashverosh ge
1835	2	0008	54	nannt werde, aber er glaubt dieser sey nicht Astya
1835	2	0008	55	ges, sondern der Groſsvater Kyaxares I. und Kva
1835	2	0008	56	<M. L- Z. 1835. Zweiter Band.
1835	2	0008	57	Féong sey = Khshyeshersh eine angebliche Nebenform
1835	2	0008	58	zu Khshhershe. In letzterer Combination irrt er be
1835	2	0008	59	stimmt. Obgleich zwar Rec. den Namen Kya.rares
1835	2	0008	60	nicht mit Sicherheit etymologisch zu deuten weiſs,
1835	2	0008	61	so glaubt er doch das y urgiren zu müssen, welches
1835	2	0008	62	ein ursprüngliches u voraussetzt, das auf keine Weise
1835	2	0008	63	aus den Bestandtheilen des Khshershed. i. Khshathra
1835	2	0008	64	Khshaja (suz) rer regum herauszubringen ist. Je
1835	2	0008	65	nes Khshyeshersh, wenn es überhaupt richtig gelesen
1835	2	0008	66	ist, scheint allerdings Kvašág"g zu seyn, nur ist es
1835	2	0008	67	dann von Khshcrshe wesentlich verschieden. In glei
1835	2	0008	68	cher Weise soll nun Artakhshashta, dem Artarerres
1835	2	0008	69	etymologisch gegenüber gestellt, nur der Longima
1835	2	0008	70	nus seyn. Hr. Kl., sonst den etymolog. Zerglie
1835	2	0008	71	derungen der persischen Namen sehr abhold (S. 27.
1835	2	0008	72	213 ff.), läſst sich hier sogar verleiten, die beiden
1835	2	0008	73	hebr. Formen in denselben etymologischen Zusam
1835	2	0008	74	menhang zu bringen, in welchem Werres und Arta
1835	2	0008	75	«rerres stehen. Er bewerkstelligt es so, daſs er die
1835	2	0008	76	nachgewiesene Form nur nº", deutlich Arta-Khsha
1835	2	0008	77	thra (magnus rer vgl. Agtáštag = Arta-Khshaja),
1835	2	0008	78	für eine secundäre betrachtet aus Arta- Khshert, wel
1835	2	0008	79	che sich mit bekannten Uebergängen weiter zu Arta--
1835	2	0008	80	Khshersh (vgl. u-wn Esth. 10, 1.) und dem biblischen
1835	2	0008	81	Nºrwurºs aus Kr-w-wnnº (das nformativ wie in
1835	2	0008	82	nºë, das ja aber eigentlich Abstracta bildet) gestal
1835	2	0008	83	tet habe. " Wäre Hr. Kl. überhaupt noch mit den
1835	2	0008	84	etymologischen Forschungen der letzten Jahre bc
1835	2	0008	85	kännt geworden, so würde er sich gern bescheiden,
1835	2	0008	86	daſs er die Ergebnisse derselben, welche inÄ
1835	2	0008	87	Namen nur nomina dignitatis nachweisen, durch
1835	2	0008	88	Herodots kritisch noch nicht vollkommen sicher ge
1835	2	0008	89	stellte Aeuſserung 6, 98. und Wesselings triviale
1835	2	0008	90	Bemerkung dazu (die höchstens noch der unwissen
1835	2	0008	91	schaftlichen Befangenheit Jäckels und Consorten ge
1835	2	0008	92	nügt) nicht umwirft. Er würde sehen, daſs die sup
1835	2	0008	93	ponirte Form Artakhshert nichts ist, während die
1835	2	0008	94	nachgewiesene Form Arta-Khshethr, von der auch
1835	2	0008	95	Arta- Khshashta ausgehen muſs, sich ungezwungen
1835	2	0008	96	in die gesuchte Beziehung zu Aerres setzt, dessen
1835	2	0008	97	erster Bestandtheil dasselbe Khshathra ist. Er würde
1835	2	0008	98	aber auch sehen, daſs Agra-Fég-Enç, wofern es nicht
1835	2	0008	99	eigenmächtig dem Werres nachgebildet ist, eine an
1835	2	0008	100	dere Grundform voraussetzt und in die Bestandtheile
1835	2	0008	101	Arta-Khshathra-Khshaja magnus regum rex zerlegt
1835	2	0008	102	werden muſs, mithin ein Wort mehr in sich begreift,
1835	2	0008	103	als der pers. und bibl. Name... Vgl. Fr. Pott Etymo
1835	2	0008	104	logische Forschungen, Einleit. p. 64 ff. „Aber was
1835	2	0008	105	gewinnen wir nun, wenn wir wirklich Esr. 7. den
1835	2	0008	106	ZKerres und Artaxerres verstehen? Nichtss eine
1835	2	0008	107	chwie
1835	2	0009	1	3 ALLG. LITERATUR - zEITUNG 4
1835	2	0009	2	Schwierigkeit (vgl. 6, 15.), die der Vf. nur dadurch
1835	2	0009	3	zu heben vermag, daſs er 4, 6–23. als Parenthese
1835	2	0009	4	betrachtet, welche die Feindseligkeiten der Samari
1835	2	0009	5	taner gegen die Juden auch zu Xerxes und Artax.
1835	2	0009	6	Zeit, Ä erwähnten beim Tempelbau, als der Sache
1835	2	0009	7	nach verwandt, anfügen soll. V. 24. bezieht sich
1835	2	0009	8	daher nicht auf den unmittelbar vorausgehenden Vers,
1835	2	0009	9	sondern auf v. 5, was sehr gewaltsam ist. – Den
1835	2	0009	10	chaldäischen Abschnitt 5, 1–6, 18. betrachtet Hr.
1835	2	0009	11	Kl. als Werk eines besondern Verfasser, der als Au
1835	2	0009	12	genzeuge (5,4.) die Vollendung des Tempelbaus be
1835	2	0009	13	schreibt. Ist nun, argumentirt Hr. Kl. weiter, je
1835	2	0009	14	nes Stück von einem Augenzeugen, so muſs das
1835	2	0009	15	chald. Stück in c.4. wegen der Erwähnung des Ar
1835	2	0009	16	taxerxes einen andern Vf. haben. 4, 24. gehört so
1835	2	0009	17	nach dem an, der v. 8–23. einrückte, und zwar ist
1835	2	0009	18	es ein späterer Concipient, der bereits 4, –5. mit
1835	2	0009	19	5, 1–6, 18. in Verbindung fand, und deshalb, der
1835	2	0009	20	Verbindung angemessen, v. 6. 7. hebräisch, v. 24.
1835	2	0009	21	chaldäisch hinzusetzte. Artaxerxes Name im Be
1835	2	0009	22	richte eines Zeitgenossen des Darius 6, 14. muſs in
1835	2	0009	23	terpolirt seyn. – C. 6, 19–22, von Bertholdt und
1835	2	0009	24	de Wette sehr spät angesetzt, verlegt Hr. Kl. in
1835	2	0009	25	eine frühere Zeit init Berufung auf Gesenius Urtheil
1835	2	0009	26	über den Ausdruck: Darius König von Assyrien. –
1835	2	0009	27	C. 7, 27–9, 17. sind allgemein dem Esra selbst bei
1835	2	0009	28	gelegt. Aber auch c. 10, welches in einem anderen
1835	2	0009	29	one von Esra redet und ihm deshalb abgesprochen
1835	2	0009	30	wird, vindicirt Hr. Kl. demselben mit dem Bemer
1835	2	0009	31	ken, er möge es wohl nach c. 8. 9. geschrieben ha
1835	2	0009	32	ben; selbst 7, 1–11. wird dem Esra beigelegt, weil
1835	2	0009	33	er unmöglich seine Schrift könnte ohne Anfang ge
1835	2	0009	34	lassen haben, und Hr. K. glaubt die gemachten Ein
1835	2	0009	35	wiirfe als die ehrenden Prädikate und Titel aus der
1835	2	0009	36	orientalischen Einfalt genügend erklären zu können.
1835	2	0009	37	Mithin ist c. 7–10. von Esra selbst, obschon in ver
1835	2	0009	38	schiedenen Absätzen verfaſst. – Rührt nun von
1835	2	0009	39	Esra die gegenwärtige Form des Buchs her? Der
1835	2	0009	40	Vf. entscheidet sich dafür und glaubt aus dem inni
1835	2	0009	41	gen Sachzusammenhange neben inneren Eigenthiim
1835	2	0009	42	lichkeiten auf die Identität des Vfs. von c. 1. 3, 1–4,
1835	2	0009	43	5. 6, 19–22. schlieſsen zu miissen, der den chaldäi
1835	2	0009	44	schen Abschnitt 5, 1 – 6, 18. bereits vorfand und
1835	2	0009	45	sammt der Liste c. 2. in seine Schrift aufnahm. Da
1835	2	0009	46	keins der Stücke eine späte Abfassungszeit noth
1835	2	0009	47	wendig macht, so kann der Vf. sehr wohl älter als
1835	2	0009	48	Esra seyn, ein Zeitgenosse Serubabels, der unge
1835	2	0009	49	fähr um 515. schrieb. Es liegt nun nichts näher,
1835	2	0009	50	meint Hr. Kl., als anzunehmen, daſs Esra selbst
1835	2	0009	51	die vorgefundene Schrift erweiterte, c. 7–10. an
1835	2	0009	52	hing, 4, 8–23. mit den verbindenden Versen 6. 7.
1835	2	0009	53	24. einschob und 6, 14. den Namen seines Gönners
1835	2	0009	54	Artaxerxes hinzuschrieb.
1835	2	0009	55	Schon dieser kurze Auszug wird die ängstliche
1835	2	0009	56	Befangenheit darstellen, vermöge welcher dem Vf.
1835	2	0009	57	die Auctorität eines canonischen Buchs in Gefahr zu
1835	2	0009	58	schweben scheint, wenn es nicht als gleichzeitiges
1835	2	0009	59	Product dessen angesehen wird, über den es han
1835	2	0009	60	delt. An die dünnsten Fädchen hängt er sich bei
1835	2	0009	61	seiner Beweisführung an, wie 5, 4., worüber schön
1835	2	0009	62	de Wette u. a. wiederholt geartheilt haben, daſs die
1835	2	0009	63	Stelle nicht genügend für einen Augenzeugen be
1835	2	0009	64	weise. Dennoch dreht sich darum die Beweisfüh
1835	2	0009	65	rung über 1–6, man kann sagen, über das ganze
1835	2	0009	66	Buch... Schon der Name Artaxerxes 6, 14. hätte
1835	2	0009	67	Hn. Kl. warnen sollen, statt zu zwei kritischen Ge
1835	2	0009	68	waltstreichen verleiten. Und können wohl über
1835	2	0009	69	haupt die übrigen Schlüsse a posse ad esse die vor
1835	2	0009	70	esraische Abfassung von 1 – 6, und die buchstäb
1835	2	0009	71	liche Abkunft für Esra von 7–10. erweisen? Die
1835	2	0009	72	frühere Ansicht, daſs ein später lebender Bearbei
1835	2	0009	73	ter, dessen Zweck es war, die Wiedergeburt der
1835	2	0009	74	Nation von der Rückkehr aus dem Exil an darzustel
1835	2	0009	75	len, das gegenwärtige Buch aus authentischen Quel
1835	2	0009	76	len geschaffen habe, bleibt daher unangefochten.
1835	2	0009	77	Esras Zeit sammt den memoires desselben hatte er
1835	2	0009	78	vor sich. Er muſs daher nach Esra gelebt haben.
1835	2	0009	79	Dieplanmäſsige Zusammensetzung der älteren Stücke
1835	2	0009	80	(c. 2. 4, 8–6, 18. 7, 12–9, 15.), woraus schon
1835	2	0009	81	Hr. Kl. S. 107. auf „eine von einem Vf. absichtlich
1835	2	0009	82	angelegte Einheit" zu schlieſsen geneigt ist, ist sein
1835	2	0009	83	Verdienst; die Darstellung dessen, was auf Tradi
1835	2	0009	84	tion beruht (namentlich c. 1.) sein Werk. Nur das
1835	2	0009	85	glaubt Rec.
1835	2	0009	86	sichere Spur eine sehr späte Abfassungszeit unter
1835	2	0009	87	den Seleuciden oder Lagiden nothwendig mache.
1835	2	0009	88	2) Ueber Nehemia sind die Ansichten überhaupt
1835	2	0009	89	weniger getheilt. Kein Streit herrscht über 1–7,5,
1835	2	0009	90	woran sich 7,6–73. die Zählungsliste Esr. 2. an
1835	2	0009	91	schlieſst. Der Zusammenhang aber von 7, 5. mit
1835	2	0009	92	11, 1–3, welches Hr. Kl. gleichfalls für ein ächtes
1835	2	0009	93	Stück des Nehem. hält, wird unterbrochen durch
1835	2	0009	94	7, 73– 10, 40: die Vorlesung des Gesetzes durch
1835	2	0009	95	Esra, die Feier des Laubhüttenfestes, und der feier
1835	2	0009	96	liche Bund des Volks. Es fragt sich nun, von wem
1835	2	0009	97	dieser Abschnitt sey, und wie er hierher gekommen.
1835	2	0009	98	Darüber S. 130–303. Den Ansichten Bertholdt's,
1835	2	0009	99	Gesenius's, de Wette's gegenüber behauptet Hr. Kl.,
1835	2	0009	100	daſs der Abschnitt an richtiger Stelle stehe, daſs er
1835	2	0009	101	keine Nachahmung von Esra 3. enthalte, am wenig
1835	2	0009	102	sten aber in unhistorischem Geiste verfaſst genannt
1835	2	0009	103	werden könne. Ueberall, meint er, spricht der
1835	2	0009	104	Augenzeuge. Dazu kann c. 8. die treffende, male
1835	2	0009	105	rische Schilderung keinem späten Betrüger beigelegt
1835	2	0009	106	werden, das Buſsgebet c. 9. athmet ganz den Geist
1835	2	0009	107	der Wahrheit, und c. 10. giebt sich als sehr speciel
1835	2	0009	108	ler, genauer, fast officieller Bericht eines Augen
1835	2	0009	109	zengen kund. Die Hauptangriffe auf den fraglichen
1835	2	0009	110	Abschnitt gründen sich besonders auf die vermeinte
1835	2	0009	111	unhistorische Verbindung Esras mit Nehemia (8, 9.
1835	2	0009	112	10, 2.), da doch nach Josephus Esra bereits vor Ne
1835	2	0009	113	hemia's Ankunft gestorben seyn soll. Hr. Kl. weist
1835	2	0009	114	aber nach, – und das ist das Brauchbarste in der
1835	2	0009	115	ganzen Abhandlung – daſs Josephus seine Nach
1835	2	0009	116	richt vonÄ. aus dem apokryph. Esra, des
1835	2	0009	117	sen er sich allein - bediente, rein nur erschlossen
1835	2	0009	118	habe,
1835	2	0009	119	n. Kl. zugeben zu müssen, daſs keine
1835	2	0010	1	5 - . - Num. 79, MAI 1835. - 6
1835	2	0010	2	habe, irregeleitet einerseits durch die falsche Lesart
1835	2	0010	3	3 Esr. 5, 40: xai eineyaroi, Nesuag tº ArGagárns
1835	2	0010	4	(statt 5 a Mrº. d. i. ºu R), welche ihm das Ver
1835	2	0010	5	štändniſs des Ar3agdry, ArGeöfug = Nestag un
1835	2	0010	6	möglich machte: andrerseits durch die Stellung des
1835	2	0010	7	Abschnitts zwischen Esr. 10. und Neh. I. im Apo
1835	2	0010	8	kryphon. Es blieb ihm nichts übrig, als 3 Esr. 9,
1835	2	0010	9	37 ſ. (Neh. 7,73. 8, 1 ff.) in Esras Zeit zu setzen,
1835	2	0010	10	und zwar in die Zeit vor Nehemias Ankunft, da er
1835	2	0010	11	nicht Nehemia, sondern einen ihm unbekannten At
1835	2	0010	12	tharates fand neben Esra. Trat nun scheinbar Esra
1835	2	0010	13	nach der Begebenheit 3 Esr. 9. vom Schauplatze ab
1835	2	0010	14	und Nehemia nun erst auf, so lag der Schluſs nahe,
1835	2	0010	15	Esra müsse gestorben seyn. Mit Glück beseitigt fer
1835	2	0010	16	ner Hr. Kl. die chronol. Schwierigkeiten, durch
1835	2	0010	17	welche man des Josephus Angabe zu stützen sucht,
1835	2	0010	18	und hält mit Recht den Zeitgenossen Serubabels für
1835	2	0010	19	einen anderen Esra, als den berühmten; rügt den
1835	2	0010	20	auch von de Wette noch begangenen Fehler, Esra
1835	2	0010	21	in das 7. Jahr des Xerxes, Nehemia dagegen in das
1835	2	0010	22	20. des Artaxerxes zu setzen. Daſs Josephus den
1835	2	0010	23	Artakhshashta für Xerxes hält, beweist nicht mehr,
1835	2	0010	24	als wenn er den Akhashverosh im B. Esther durch
1835	2	0010	25	Artaxerxes, den Darius Nothus Neh. 13, 28. durch
1835	2	0010	26	D. Codomannus erklärt. Dazu setzt ausdrücklich
1835	2	0010	27	Josephus den Esra und Nehemia in die Regierungszeit
1835	2	0010	28	Eines Regenten, und man muſs auf der einen Seite
1835	2	0010	29	seine Auctorität verlassen, um sich auf der anderen
1835	2	0010	30	darauf stützen zu können: Das c. 8–10. prädicirte
1835	2	0010	31	Zusammenleben der beiden genannten Männer kann
1835	2	0010	32	daher aus chronol. Gründen nicht angefochten wer
1835	2	0010	33	den, es findet sogar in 12, 36. eine neue Bestätigung.
1835	2	0010	34	Nach mehreren Ein- und Ausfällen, die Nachlässig
1835	2	0010	35	keit der viri docti betreffend, welche über 8,9. 10,2.
1835	2	0010	36	weitläufiger disentirt hähen, sucht der Vf, die Frage
1835	2	0010	37	zu beantworten, weshalb bei der öffentlichen Ver
1835	2	0010	38	handlung Neh. 10, 1 ff. Esra nicht mit unterzeichnet
1835	2	0010	39	habe, woraus Bertholdt auf den Tod des Esra schloſs.
1835	2	0010	40	Hr. Kl. weiſs zwar darauf so wenig zu antworten als
1835	2	0010	41	wir, meint aber die Sache könne sich so verhalten:
1835	2	0010	42	Neh. 9. 10. habe so viel Aehnlichkeit mit der Ma
1835	2	0010	43	nier des zweiten Theils von Esra, daſs man wohl
1835	2	0010	44	daraus könne auf Identität der Vff schlieſsen, mit
1835	2	0010	45	hin Esra selbst für den Vf. halten. Dazu liege es
1835	2	0010	46	ja in der Natur der Sache, daſs Esra die wichtige
1835	2	0010	47	Gemeineangelegenheit geleitet und selbst die Bundes
1835	2	0010	48	aete ausgefertigt habe. Stillschweigend schloſs er
1835	2	0010	49	sich in der I Person v. 31. an und es bedurfte seiner
1835	2	0010	50	besonderen Unterschrift nicht: C. 8. aber kann nicht
1835	2	0010	51	von Esra seyn, denn es redet in einem ganz andern
1835	2	0010	52	Tone von ihm, mit Hinzusetzung seiner Titel und
1835	2	0010	53	ehrenden Prädikate. Dennoch aber stehen c.8. u.9.
1835	2	0010	54	in enger Verbindung. Es muſs also von einem
1835	2	0010	55	Freunde, einem Gehilfen des Esra gearbeitet seyn.
1835	2	0010	56	Beide schrieben im Einverständnisse und in Gemein
1835	2	0010	57	seine Schrift auf. Die Anordnung von 1–11. ist
1835	2	0010	58	sammenhängenden Stücke könnten e. 8 10. einge
1835	2	0010	59	schohen seyn, wobei die Zeitordnung s Leitende
1835	2	0010	60	WAr. - - - - - -
1835	2	0010	61	- - - : ,
1835	2	0010	62	Auch hier sieht man leicht, daſs des Vfs befan
1835	2	0010	63	Ä Kritik zu Gunsten einer vorgefaſsten Meinung
1835	2	0010	64	stimmt, was sie nicht erweisen kann. Er gesteht
1835	2	0010	65	S. 295 fg. selbst, daſs c. 9. 10. bei ihrem speciellen
1835	2	0010	66	Inhalte wenig Ausbeute geben, um aus Stylund Ge
1835	2	0010	67	danken auf den Urheber schlieſsen zu können un
1835	2	0010	68	der einzige aus der Situation entnommene schwache
1835	2	0010	69	Grund kann unmöglich genügen. Und wie soll man
1835	2	0010	70	sich das schriftstellerische Zusammenwirken Esras
1835	2	0010	71	mit seinem Freunde denken? Der enge Zusammen
1835	2	0010	72	hang von c. 8 und 9. beweist doch ehen so viel als
1835	2	0010	73	der Zusammenhang von c. 9 und 10. worauf Hr: Kl,
1835	2	0010	74	die ldentität des Vfs baut. Bertholdts Ansicht bleibt
1835	2	0010	75	unseres Ermessens in so weit richtig, als er die KapP.
1835	2	0010	76	8–10 von dem eingeschoben denkt, dem die gegen
1835	2	0010	77	wärtige Form des Buches angehört. „Wir betrach
1835	2	0010	78	tenden Abschnitt als ein besonderes Fragment, viel
1835	2	0010	79	leicht aus einer Schrift gröſseren Umfangs entlehnt,
1835	2	0010	80	um alles auf NehemiaÄ bei einander zu
1835	2	0010	81	haben. Vergl. Jes.36–39. Die Erwähnung Nehe
1835	2	0010	82	mias bestimmte die Aufnahme, die zuvor erwähnte
1835	2	0010	83	Volksberufung bedingte, als der Sache nach Ver
1835	2	0010	84	wandt, die Stelle der Einschaltung. – Die Unter
1835	2	0010	85	suchungen über c. 12 und 13. sowie der Excurs über
1835	2	0010	86	das apokr. B. Esra sollen noch nachfolgen. - -
1835	2	0010	87	2. Wertheidigung der lutherischen Abendmahlslehre
1835	2	0010	88	gegen die reformirte und katholische von Prof. Dr.
1835	2	0010	89	Sartorius. S. 305–347. 1 :
1835	2	0010	90	Der Vf, leitet diese Abhandlung, welche schon
1835	2	0010	91	früher in der Evang. Kirchenzeitung abgedruckt war,
1835	2	0010	92	mit der Bemerkung ein, daſs keine der neueren
1835	2	0010	93	Schriften über das Abendmahl von Scheibel, Schulz,
1835	2	0010	94	und Sengler (auch Lindners „Lehre vom Abendmahle"
1835	2	0010	95	wird S. 343 in einer Note berücksichtigt) eine voll
1835	2	0010	96	kommen befriedigende wissenschaftliche Darstellung
1835	2	0010	97	und vergleichende Würdigung der drei verschiedenen
1835	2	0010	98	Hauptlehren liefere, und daſs das wahre Verhältniſs
1835	2	0010	99	der lutherischen Ansicht insbesondere zur katholi
1835	2	0010	100	schen und reformirten weder von Schulz noch von
1835	2	0010	101	Scheibel gehörig erörtert sey. Ein Versuch zur Ver
1835	2	0010	102	ständigung über diese widerstreitenden Ansichten
1835	2	0010	103	fordere ein Zurückgehen auf die Grundprincipien
1835	2	0010	104	(S. 307) derselben, wobei als Canon gegen alle Ver
1835	2	0010	105	irrungen der Speculation, durch deren Machtspri
1835	2	0010	106	che Schulz die ganze Streitfrage schon vorweg ent
1835	2	0010	107	schieden habe, die heilige Schrift und die Analogie
1835	2	0010	108	des Glaubens diejn müsse. Es darf nicht auffallen,
1835	2	0010	109	daſs derselbe Vorwurf „eines Präjudizes" gegen den
1835	2	0010	110	Vf. nur von der entgegengesetzten Seite wiederkehrt.
1835	2	0010	111	Er ist aber klug genug, von diesem Canon zu reden,
1835	2	0010	112	schaft. Nehemia endlich nahm das ganze Stück in ohne anzugeben, wiefern und wie weit er gelte. Die
1835	2	0010	113	Polemik gegen Dr. Schulz dürfen wir wohl hier von
1835	2	0010	114	freilich nicht sehr geschickt, aber doch auch nicht –unserem Gesichtskreise ausschlieſsen. Hr. Sart. wird
1835	2	0010	115	so abnorm, daſs nicht zwischen die sachlich eng zu natürlich, wenn er bei Wertheidigung seiner Ansicht
1835	2	0010	116	gegen
1835	2	0011	1	7 A. L. Z. Num.
1835	2	0011	2	-
1835	2	0011	3	70. mA1 183s. 8
1835	2	0011	4	Ä andegp aufPrincipien zurückgehen will, gleich
1835	2	0011	5	alls philosöphiren müssen, da die bibl. Schriftstel
1835	2	0011	6	1er nur referiren und jede einzelne wissenschaftliche
1835	2	0011	7	Darstellung sich auf ihre Relation als Beweis beru
1835	2	0011	8	fen hat. Und so ist es wirklich. Aber seine philo
1835	2	0011	9	sophische Sprache ist zu wenig scharf ausgebildet und
1835	2	0011	10	aus fast allen deutschen Philosophemen zusammenge
1835	2	0011	11	würfelt, als daſs sich auf eine lohnende Weise mit
1835	2	0011	12	ihm streiten lieſse. Er geht von den schwierigsten
1835	2	0011	13	und höchsten Abstraetionen aus und muthet seinen
1835	2	0011	14	Lesern im voraus deren Verständniſs zu, ohne ihnen
