year	vol	page	line	content
1835	5	0009	55	Seine Verdienste blieben nicht unbemerkt und
1835	5	0009	56	unbelohnt. Schon die Kurfürstl. Hessische Regierung
1835	5	0009	57	hatte ihm in Marburg das Prädikat eines Hofraths bei
1835	5	0009	58	gelegt. In Bonn wurde er, nach einigen Jahren seines
1835	5	0009	59	ersprieſslichen Wirkens, zum Geheimen Justizrath er
1835	5	0009	60	nannt, im Jahre 1828 mit den Insignien des Rothen
1835	5	0009	61	Adlerordens dritter Klasse begnadigt, und noch we
1835	5	0009	62	nige Jahre vor seinem Tode wurde ihm Kurfürstl. Hes
1835	5	0009	63	sischer Seits, in Anerkennung seiner früheren Ver
1835	5	0009	64	dienste um die juristische Fakultät der Universität
1835	5	0009	65	Marburg, der Löwen– Orden verliehen.
1835	5	0009	66	Seine Stelle als Ordinarius des Spruch-Collegiums
1835	5	0009	67	der Juristen – Fakultät zu Bonn, welche er nach Mit
1835	5	0009	68	termaier's Abgange übernommen, war er schon vor
1835	5	0009	69	mehreren Jahren aus freien Antriebe niederzulegen
1835	5	0009	70	bewogen worden.
1835	5	0009	71	Auch seine häuslichen Tugenden verdienen noch
1835	5	0009	72	einer rühmlichen Erwähnung. Er lebte in einer sehr
1835	5	0009	73	lücklichen Familien-Verbindung, wie sein edles Herz
1835	5	0009	74	Ä würdig und bedürftig war. Eine trauernde
1835	5	0009	75	Wittwe und sechs unversorgte Kinder beweinen den
1835	5	0009	76	herben Verlust ihres auch für sie leider viel zu früh
1835	5	0009	77	hingeschiedenen zärtlichen Gatten und Vaters.
1835	5	0009	78	Die Mitwelt aber widmet dem edlen Verklärten
1835	5	0009	79	noch den Nachruf des unübertroffenen Biographen des
1835	5	0009	80	Agricola des Alterthums: -
1835	5	0009	81	„Quidquid er eo arnavimus, quidquid mirat Sumtts,
1835	5	0009	82	manet mansurunnque est, in animis hominum, in aeter“
1835	5	0009	83	nitate temporum, fama rerum!"
1835	5	0009	84	Adrian Boieldieu *) -“
1835	5	0009	85	starb auf seinem Landgute Jarey bei Paris am 9. Octo
1835	5	0009	86	ber. Er war in Rouen am 16. December 1775 geboren,
1835	5	0009	87	ein Schüler des Organisten Broche an dortiger Kathe
1835	5	0009	88	drale, und kam im Jahr 1795 nach Paris. Hier zeich
1835	5	0009	89	nete er sich unter vielen, damals in Paris lebenden,
1835	5	0009	90	talentvollen jungen Componisten durch sein fertiges
1835	5	0009	91	Klavierspiel und die geistreiche Composition seiner
1835	5	0009	92	Romanzen aus, unter denen mehrere bald die Lieb
1835	5	0009	93	lingsstücke aller Damen wurden, und seinen Namen
1835	5	0009	94	allgemein bekannt machten. Sein Ruf verschaffte ihm
1835	5	0009	95	die Ernennung zum Professor des Pianofortespiels am
1835	5	0009	96	Conservatorium, wo er eine groſse Anzahl trefflicher
1835	5	0009	97	Schüler bildete und unter den älteren Tonsetzern na
1835	5	0009	98	mentlich Cherubini's Aufmerksamkeit auf sich zog,
1835	5	0009	99	der ihm in der dramatischen Composition Unterricht
1835	5	0009	100	ertheilte, und mit dem Boieldie, bis an ein Ende,
1835	5	0009	101	die innigste Freundschaft, unterhielt. Auf Himmels
1835	5	0009	102	Veranlassung, der ihn überredete, einen Ruf nach
1835	5	0009	103	St. Petersburg anzunehmen, verlieſs B. gegen Ende
1835	5	0009	104	des Jahres 1803 Paris und begab sich nach Ruſsland,
1835	5	0009	105	wo er, an Sarti's Stelle, zum kaiserl. Kapellmeister
1835	5	0009	106	S
1835	5	0009	107	- - - - Componisten*) Der Stadtrath seiner Vaterstadt Rouen hat beschlossen, das ihr von derVVittwe geschenkte Herz desbÄ - -
1835	5	0009	108	auf dortigem Kirchhoſe unter einer Säule, deren Kosten die Stadt trägt, und für die Äm Stadtrathe 12000Ä.
1835	5	0009	109	worden, setzen zu lassen. In Paris wurde gleich den Tag nach seinem Tode eine Unterzeichnung zur Err Q
1835	5	0009	110	Denkmals für ihn eröffnet. (Berliner Spener'sche Nachrelten)
1835	5	0010	1	- - - - - - - - -- ----
1835	5	0010	2	ernannt würde. Das strenge Klima wollte indeſs sei
1835	5	0010	3	ner Gesundheit nicht zusagen, und er sah sieh genö
1835	5	0010	4	thigt, ein ebenso ehrenvolles, als einträgliches Amt
1835	5	0010	5	an einem Hofe aufzugeben, wo man sein Talent zu
1835	5	0010	6	schätzen wuſste und wo er, seiner liebenswürdigen
1835	5	0010	7	Persönlichkeit wegen, sehr gern gesehen wurde. Na
1835	5	0010	8	mentlich hatte das Klima sehr nachtheilig auf seine
1835	5	0010	9	Augen gewirkt, und er klagte schon im J. 1820 über
1835	5	0010	10	den geschwächten Zustand seiner Gesundheit, die,
1835	5	0010	11	immer schwankender geworden, ihn zu einer Reise
1835	5	0010	12	nach Italien veranlaſste, die er vor zwei Jahren mit
1835	5	0010	13	seinem Sohne unternahm. Boieldieu's Name ver
1835	5	0010	14	schaffte ihm in Italien überall den ehrenvöllsten Em
1835	5	0010	15	pfang; leider vermochte indeſs auch die Veränderung
1835	5	0010	16	der Luft kein günstigeres Ergebniſs für seinen körper
1835	5	0010	17	lichen Zustand hervorzubringen. Seine letzte Arbeit
1835	5	0010	18	waren einige Tänze, die bei den groſsen Bällen in Pa
1835	5	0010	19	ris mit allgemeinem Beifall aufgeführt wurden. Er
1835	5	0010	20	starb am 9. Oct. auf seinem Landhause bei Paris. Als
1835	5	0010	21	Opern – Componist wird er immer unter den ersten ge
1835	5	0010	22	nannt werden müssen, welche die Frische und Le
1835	5	0010	23	bendigkeit der Melodieen mit einer geschmackvollen,
1835	5	0010	24	nicht überladenen Instrumentation zu verbinden wuſs
1835	5	0010	25	ten, und es dürfte wohl nur wenige Theater in Europa
1835	5	0010	26	geben, auf denen seine Tante Aurore, sein Calfede
1835	5	0010	27	Bagdad, sein Chaperon rouge, Nouveau Seigneur, sein
1835	5	0010	28	Jean de Paris und vielleicht die lebendigste und geist
1835	5	0010	29	reichste seiner Opern, seine Dame blanche (mit dem
1835	5	0010	30	trefflichen, eines Mozart würdigen, Finale des 2ten
1835	5	0010	31	Aufzugs) nicht gefallen hätten. Zu seinen letzten und
1835	5	0010	32	vielleicht weniger ausgezeichneten Erzeugnissen ge–
1835	5	0010	33	hören die neue Bearbeitung der Voitures versées und
1835	5	0010	34	die deux nuits, die in Deutschland, selbst bei gewähl
1835	5	0010	35	ter Besetzung, kein groſses Glück machen wollten. –
1835	5	0010	36	Boieldieu erschien im Umgange als ein höchst ange
1835	5	0010	37	nehmer, fein gebildeter Mann, und wer ihn gekannt
1835	5	0010	38	hat, wird gewiſs die groſse Artigkeit rühmen, nit der
1835	5	0010	39	ºr namentlich jeden Fremden, den sein Name und sein
1835	5	0010	40	Ruf zu ihm führten, aufnahm.
1835	5	0010	41	Siegismund Gottfried Dietmar,
1835	5	0010	42	k.Prof. zu Berlin, ward zu Princkenau in Nieder-Schle
1835	5	0010	43	sie" am 9. Juli 1759 geboren." Seine wenig bemittel
1835	5	0010	44	ten. Aeltern brachten ihn nach Freystadt und später
1835	5	0010	45	nach Breslau auf dasMaria-Magdalenen-Gymnasium,
1835	5	0010	46	Wo er durch sein wissenschaftliches Streben, verbun
1835	5	0010	47	den mit einem heitern Temperament, die Liebe des
1835	5	0010	48	Trof. Garve gewann, bei welchem er mehrjaj
1835	5	0010	49	Äºne. Dieser Letztere hatte einen entschiedenen
1835	5	0010	50	Einfluſs auf die ganze Richtung seiner geistigen Bil
1835	5	0010	51	dung, und noch in späten Jahren stellte Dietmar die–
1835	5	0010	52	* Philosophen sieh und seinen Kindern zum Muster
1835	5	0010	53	"... In J.1788 bezog er die Universität zu halte, wo
1835	5	0010	54	er Theologie studirte, sich aber gleichzeitig mit Päda
1835	5	0010	55	sººº: Philosophie und den Naturwissens haften be
1835	5	0010	56	scÄftigte: Reisen durch Deutschland, Holland, Frank
1835	5	0010	57	reich und die Schweiz, die hiebei angeknüpften Be
1835	5	0010	58	**nºtschaften mit den berühmtesten Geej jener
1835	5	0010	59	Zeit, und eine genaue Kenntniſs der neueren Sprachen,
1835	5	0010	60	vollendeten seine Bildung und lieſsen ihn Berlin zum
1835	5	0010	61	Aufenthaltsort wählen. Er gründete hier eine Erzie
1835	5	0010	62	hungsanstalt für Söhne der höheren Stände, und hielt
1835	5	0010	63	sehr besuchte Vorlesungen über Aesthetik, Geschichte
1835	5	0010	64	und Naturwissenschaften. Literarische Arbeiten, de
1835	5	0010	65	ren Verzeichniſs man im gelehrten Berlin ausführlich
1835	5	0010	66	angegeben findet, Privatunterricht in den ersten Fami
1835	5	0010	67	lien hieselbst, und eine Anstellung beim Consistorio
1835	5	0010	68	* und später beim Medicinal- Collegio, lieſsen ihn das
1835	5	0010	69	Fehlschlagen mancher Aussicht auf eine, seinem Wis
1835	5	0010	70	sen angemessene, Stellung im Staate vergessen, und
1835	5	0010	71	ihm um so mehr seinen Lieblingsstudien, den Natur
1835	5	0010	72	wissenschaften, obliegen. Eine im J. 1815 in die
1835	5	0010	73	öffentlichen Blätter eingerückte Erklärung eines, da
1835	5	0010	74	mals lang anhaltenden, Sommerregens, zog die Auf
1835	5	0010	75	merksamkeit des Fürsten Staatskanzlers v. Hardenberg
1835	5	0010	76	auf sich, der ihn auffoderte, seine Ansichten über das
1835	5	0010	77	Entstehen meteorischer Erscheinungen zu veröffent
1835	5	0010	78	lichen, und die von ihm bis 1823 halbjährig heraus
1835	5	0010	79	gegebene Prognöstik der zu erwartenden Witterung,
1835	5	0010	80	bewährte sich auf eine so überraschend genaue Weise,
1835	5	0010	81	daſs der Winter von 1822–23, welcher als mild vor
1835	5	0010	82	ausgesagt, aber selir streng sich zeigte, fast in ganz
1835	5	0010	83	Deutschland eine längst gewünschte Veranlassung zu
1835	5	0010	84	satirischen Schriften gab, welche die Rechtfertigungs
1835	5	0010	85	schrift des Verstorbenen: „Der mildstrenge Winter im
1835	5	0010	86	J. 1822–23", nicht ganz zum Schweigen zu bringen
1835	5	0010	87	vermochte. Auſser jenen kleinen Schriften, einer
1835	5	0010	88	Broschüre über das Nordlicht, und einer, von der
1835	5	0010	89	Akademie der Wissenschaften zu Lyon gekrönten,
1835	5	0010	90	Preisschrift über Meteorik, gab Dietmar nichts mehr
1835	5	0010	91	heraus, sondern war einzig damit beschäftigt, durch
1835	5	0010	92	gründliches Studium und sorgfältige Beachtung sein
1835	5	0010	93	Evaporations-System vollständig auszubilden und in
1835	5	0010	94	einem gröſseren Werke dem Publikum darzulegen.
1835	5	0010	95	Das Werk lag zum Drucke bereit, schon waren Sub
1835	5	0010	96	scriptions – Listen ausgegeben, mit unermüdlichen
1835	5	0010	97	Eifer feilte und besserte D. daran, indem er dies Re
1835	5	0010	98	sultat seiner Forschung zugleich für den Zweck seines
1835	5	0010	99	Lebens hielt, noch hielt er in einer, in der ökono
1835	5	0010	100	mischen Gesellschaft am 19. Octbr. v. J. zu Potsdams
1835	5	0010	101	gehaltenen Sitzung Vorträge über meteorisehe Gegen
1835	5	0010	102	stände, und wollte eben zu den Seinigen nach Berlin
1835	5	0010	103	zurückkehren, als ihn am 20sten, Mittags um 1 Uhr,
1835	5	0010	104	der Tod durch einen Schlagfluſs überraschte. Er war
1835	5	0010	105	der Erste, welcher die alten Vorurtheile über das Ent
1835	5	0010	106	sehen der Witterung oder des Wetters angriff und
1835	5	0010	107	den Grund davon in tellurischen Ursachen nachwies.
1835	5	0010	108	Seine Theorie, obgleich noch nieht allgemein aner
1835	5	0010	109	kannt, hat doch schon viele Nachfolger gehabt, und
1835	5	0010	110	es läſst sich mit Gewiſsheit erwarten, daſs das von
1835	5	0010	111	ihm hinterlassene Werk: „Die neue Witternugslehre”,
1835	5	0010	112	welches nun seine Erben herausgeben, sobehe Auf
1835	5	0010	113	schlüsse und Resultate geben werden, daſs es das
1835	5	0010	114	schönste Andenken für den Verstorbenen seyn werde.
1835	5	0010	115	In seinem Privatleben erwarb er sich durch seine Hei
1835	5	0010	116	tere Läune, eine, in der Tiefe seines Wesens begrün
1835	5	0010	117	dete, Gemüthlichkeit und durch seine, bis zu sei
1835	5	0010	118	nem Lebens-Ende beibehaltene, man könnte sagen
1835	5	0010	119	fast
1835	5	0011	1	7
1835	5	0011	2	fast kindliche, Unbefangenheit, die Liebe aller, die
1835	5	0011	3	ihn näher kennen lernten, während sein offener ge
1835	5	0011	4	rader Sinn und eine unerschütterliche Rechtlichkeit
1835	5	0011	5	ihm die allgemeine Achtung sicherte. Von mancher
1835	5	0011	6	harten Prüfung heimgesucht, blieb er doch stets hei
1835	5	0011	7	ter, und wenn seine Familie und seine Freunde etwas
1835	5	0011	8	8
1835	5	0011	9	trösten kann, so muſs es das seyn, daſs er als ein
1835	5	0011	10	glücklicher Mann gestorben und daſs selbst der Tod
1835	5	0011	11	durch, seine Ueberraschung nicht vermochte, den
1835	5	0011	12	freundlich scherzenden Zug zu verwischen, der ihm,
1835	5	0011	13	wie im Leben, so noch im Sarge geblieben war.
1835	5	0011	14	- - (Berliner Spener'sche Zeitung)
1835	5	0011	15	L I T E RA R I s C H E A Nz E I GE N.
1835	5	0011	16	Ankündigungen neuer Bücher.
1835	5	0011	17	Neueste Romane von Bohemus.
1835	5	0011	18	Bei Julius Weise in Stuttgart ist soeben
1835	5	0011	19	erschienen und in allen soliden Buchhandlungen vor
1835	5	0011	20	räthig:
1835	5	0011	21	- Fr. a u e n gröſse
1835	5	0011	22	oder
1835	5	0011	23	der Blödsinn i ge.
1835	5	0011	24	Rom an
1835	5	0011	25	WO In
1835	5	0011	26	B 0 h e mus.
1835	5	0011	27	2 Bde. 8. Velinpap. Elegant brosch.
1835	5	0011	28	Preis 2 Rthlr. oder 3 Fl. 36 Kr.
1835	5	0011	29	* * * 4.
1835	5	0011	30	D e r Irr w is c h.
1835	5	0011	31	Novelle
1835	5	0011	32	V O 11
1835	5	0011	33	B 0 h e m us.
1835	5	0011	34	1 Band. 8. Velinpap. Elegant brosch.
1835	5	0011	35	Preis 21 Ggr. oder 1 Fl. 30 Kr.
1835	5	0011	36	Anzeige für Naturforscher u. s. w.
1835	5	0011	37	Bei mir ist in Commission zu erhalten:
1835	5	0011	38	„Gemälde der organischen Natur und ihrer Ver
1835	5	0011	39	„breitung auf der Erde, von Wilbrand und
1835	5	0011	40	„Ritgen."
1835	5	0011	41	Dieses die geographische Verbreitung der Pflan
1835	5	0011	42	zen und der Thiere, nebst 41 der höchsten Punkte der
1835	5	0011	43	Erde, synoptisch darstellende Naturgemälde ist fort
1835	5	0011	44	während
1835	5	0011	45	prächtig illuminirt zu 8 Rthlr. oder 14 Fl. 22 Kr,
1835	5	0011	46	schwarz zu 4 Rthlr. oder 7 Fl. 12 Kr.,
1835	5	0011	47	der Text apart zu 12 Ggr. oder 54 Kr.
1835	5	0011	48	durch mich wie durch jede andere Buchhandlung zu
1835	5	0011	49	beziehen.
1835	5	0011	50	Es sollte dieses wahre Prachtgemälde namentlich
1835	5	0011	51	in keiner öffentlichen Bibliothek vermiſst werden, und
1835	5	0011	52	bildet dasselbe die schönste Zimmerverzierung.
1835	5	0011	53	Gieſsen, im December 1834.
1835	5	0011	54	B. C. Ferber.
1835	5	0011	55	Soeben ist in der schlesinger'schen Buch
1835	5	0011	56	und Musikhandlung in Berlin erschienen und durch
1835	5	0011	57	alle solide Buchhandlungen zu haben:
1835	5	0011	58	Caroli Ludovici Michelet Commentaria in
1835	5	0011	59	-Aristotelis Ethicorum Nicomacheorum Libros X.
