year	vol	page	line	content
1829	5	0007	43	FormÄ Ton auf Unterhaltung berechnet. Dieſe Ab
1829	5	0007	44	theilung enthält Beurtheilungen von Werken von Hee
1829	5	0007	45	ren, Luden, Mannert, Buchner, Schweitzer, Döring,
1829	5	0007	46	– Varnhagen, Zinkeiſen, Walter Scott, Berichtigungen,.
1829	5	0007	47	Anſichten, Aufſchlüſſe und andere Mittheilungen (un
1829	5	0007	48	ter ihnen auch welche für Freunde des Witzes und
1829	5	0007	49	Humors): Das Geleit. Der Majordomus. Chlodowig's
1829	5	0007	50	Reich. Godegiſel. Gundobald. Magnovald. Karl der
1829	5	0007	51	Einfält... Heinrich d. Kleine. Friedrich d. Ernſte. Ario
1829	5	0007	52	viſt. Abu 'l Caſem. Zweybrückner Linie. Oeſterreich
1829	5	0007	53	als Beſtandtheil Baierns. Baier. u. Weimar. Verfaſſung.
1829	5	0007	54	Kärnthen's Trennung." Neuſtrien. Weſten. Antruſtio.
1829	5	0007	55	Baro. Gaſachia. Tunica plumbea. Mortandus. Mordri
1829	5	0007	56	dus. Weianopandete. Himilzorun. Walwurſt. Vorrede
1829	5	0007	57	zur Lex Salica. Alod. Odal. Adel-Allmenning. Alle
1829	5	0007	58	mannen. Graf. Sprache der Aeſtyer., Vigilia, Abend.
1829	5	0007	59	Grabhügel bey Gunzenhauſen. Die Alba. Melius ad
1829	5	0007	60	huc eae civitates. Son, certus armentorum et pecorum
1829	5	0007	61	numerus. Aelteſte Wappen. Lanzknechte., Burſch.
1829	5	0007	62	Burſa. Poet. Eheſcheidung. Prinzenraublied. Kopp
1829	5	0007	63	ſche Gemme. Krug zu Soiſſons. Ueber Kritik. Geiſtige
1829	5	0007	64	Operation des Dichters u. Geſchichtſchreibers. Auswahl
1829	5	0007	65	altnordiſcher Gedichte in Kalabrien. Helgi u. Swawa.
1829	5	0007	66	Helgi u. Sigrun. Der Gottgläubige. Die Wüſte. Das
1829	5	0007	67	Mädchen am Meere. Die Nachtigall. Geſchichte. Bil
1829	5	0007	68	dung des deutſchen Hexameters. Entfernung der Stern
1829	5	0007	69	ſchnuppen. Der Hämus. Das Präſens. Das Um- Ro
1829	5	0007	70	manhafte Ueberraſchung. Stilübung. Die Kaffeehäuſer.
1829	5	0007	71	Ungefähre Zeitrechnung. Für Reiſebeſchreiber. Das
1829	5	0007	72	Schickſalstrauerſpiel. Der deutſche Mävius. Die Wein
1829	5	0007	73	trauben zu Hoch.
1829	5	0007	74	Bey uns ſind erſchienen und durch alle Buchhand
1829	5	0007	75	lungen zu haben:
1829	5	0007	76	Der Menſch des Südens
1829	5	0007	77	und
1829	5	0007	78	der Menſch des Nordens.
1829	5	0007	79	Sendſchreiben in Bezug auf das gleichnamige Werk
1829	5	0007	80	des Herrn von Bonſtetten an den Freyherrn
1829	5	0007	81	Alexander von Humboldt ,
1829	5	0007	82	durch
1829	5	0007	83	Friedrich Baron de la Motte Fouqué.
1829	5	0007	84	Preis: z Rthlr.
1829	5	0007	85	Maſtino II della Scala.
1829	5	0007	86	Ein Beytrag zur Geſchichte der oberitalieniſchen Staaten
1829	5	0007	87	im Mittelalter,
1829	5	0007	88	VOn
1829	5	0007	89	Da n. Leſsmann.
1829	5	0007	90	Preis: 1 Rthlr.
1829	5	0007	91	Berlin. Vereins–Buchhandlung.
1829	5	0007	92	-
1829	5	0007	93	Im Verlage der P. G. Hilfcher'ſchen Buchhand
1829	5	0007	94	Iung in Dresden iſt erſchienen und durch alle Buch
1829	5	0007	95	handlungen zu beziehen:
1829	5	0007	96	Sraziensässe in Rom. Aus dem Engliſchen mit
1829	5	0007	97	Zuſätzen und Frweiterungen, bearbeitet von W.
1829	5	0007	98	von Lüdemann. 8. Preis I Rthlr. 8 gr.
1829	5	0007	99	Inhalt: 1) Reiſe – Campagna – der Poſtillon -
1829	5	0007	100	Porta del Popolo – Platz und Kirche – Via Bab
1829	5	0007	101	buino – der ſpaniſche Platz. 2) Spaniſcher Platz–
1829	5	0007	102	Propaganda – die Fontaine – Ä ſcala – Bar
1829	5	0007	103	bone – Santiſſima Trinità. 3) vºr,–
1829	5	0007	104	Q
1829	5	0008	1	5 -
1829	5	0008	2	- 6
1829	5	0008	3	Römiſche Geſellſchaft – Mezzo Ceto – Signora
1829	5	0008	4	D.– – Caffé Nuovo – Antiquariſche und Jacobi
1829	5	0008	5	niſche Damen – die Converſazione. 4) Die Con
1829	5	0008	6	verſazione – Signora D.– – die Improviſatrice–
1829	5	0008	7	die Inamorata – Fontana Trevi. 5) Piazza Co
1829	5	0008	8	lonna – Piazza di Venezia – MIonna Lucrezia –
1829	5	0008	9	das Capitol – die Coloſſen – der Platz – Marc
1829	5	0008	10	Aurel – der Senator – ſein Pallaſt – der Saal
1829	5	0008	11	des Conſervatore – Inſchriften. 6) der Abbate zu
1829	5	0008	12	Hauſe – die Gouvernante – der Freund– Maler
1829	5	0008	13	W. – Camuccini. 7) Römiſche Geſellſchaft– die
1829	5	0008	14	Familie Borghe – die Prinzeſſin. 8) Quattro Fon
1829	5	0008	15	tane. Sta. Tereſa. – Piazza Termini – Villa Aza
1829	5	0008	16	ra – Mengs – Campus Sceleratus – Agger des
1829	5	0008	17	Servius Tullius – Porta Pia – die Villa Paolina –
1829	5	0008	18	die Prinzeſſin Borgheſe – Prinz von S. . . G. . .
1829	5	0008	19	) PiazzaNavona– Palazzo Braſchi– Antinous–
1829	5	0008	20	Pasquino – Strada Lungara – St. Peters Platz –
1829	5	0008	21	die Baſilika. Io) Andrea della Valle – S. Carlo
1829	5	0008	22	de' Catinari – Chieſa Nuova – Pius VII. ponti
1829	5	0008	23	ficirt – Todtenfeyer in Rom – Grab der Scipio
1829	5	0008	24	nen – Pyramide des Ceſtius – Proteſtantiſcher
1829	5	0008	25	Kirchhof– Monte Teſtaccio.
1829	5	0008	26	So eben erſchien und iſt bereits in allen Buch
1829	5	0008	27	handlungen zu haben:
1829	5	0008	28	A p o l l on i a.
1829	5	0008	29	Eine Sammlung auserleſener Schilderungen und Er
1829	5	0008	30	zählungen zur belehrenden Unterhaltung für die
1829	5	0008	31	wiſsbegierige Jugend,
1829	5	0008	32	h er ausgegeben von
1829	5	0008	33	F. P. Wilmfen.
1829	5	0008	34	gr. 12.514 S. auf Engl. Velin–Druckpap. Mit 12 fein
1829	5	0008	35	colorirt. Kupfern nach Zeichnungen von L. Wolf, ge
1829	5	0008	36	ſtochen von L. Meyer jun. und G. W. Lehmann.
1829	5	0008	37	Sauber gebunden 2 Rthlr. 2o Sgr.
1829	5	0008	38	Berlin, 1828. Verlag der Buchhandlung
1829	5	0008	39	von C. Fr. Amelang.
1829	5	0008	40	Gleich einem angenehmen und heiteren Geſell
1829	5	0008	41	ſchafter, der überall willkommen iſt, wo man eine
1829	5	0008	42	geiſtreiche und fröhliche Unterhaltung liebt, tritt der
1829	5	0008	43	Verfaſſer der beliebten Euphro/yne und Miranda hier
1829	5	0008	44	abermals in diÄ ein, und bringt in
1829	5	0008	45	2 Aufſätzen j reiche Gaben, daſs er gewiſs ſeyn
1829	5	0008	46	n, mit groſser Befriedigung geleſen zu werden.
1829	5	0008	47	Abenteuer der ſeltenſten Art, Scenen des Schreckens
1829	5	0008	48	und der Freude, Schilderungen voll Leben und Be
1829	5	0008	49	wegung, lehrreiche, unterhaltende und herzerhebende
1829	5	0008	50	Erzählungen, in Proſa und in Verſen, unter welchen
1829	5	0008	51	beſonders „der Heldenmuth der kindlichen Liebe, die
1829	5	0008	52	Tigerhöhle, die Leiden der Familie Picard, die Ge
1829	5	0008	53	fangenen auf dem Caucaſus, und Peter Viaud's Schick
1829	5	0008	54	ſale” hervorglänzen, ferner Darſtellungen aus der Na
1829	5	0008	55	tuf und dem Menſchenleben, darunter eine Kriegs
1829	5	0008	56	ſcene, die gleich einem Gemälde in dem ſchönſten Ko
1829	5	0008	57	lorit prangt: und eine Reihe lebenvoller Jagdſcenen,
1829	5	0008	58	die ein Meiſter in der poetiſchen Darſtellung geliefert
1829	5	0008	59	hat, endlich dieſs alles durch meiſterhafte Abbildun
1829	5	0008	60	gen zu einer herrlichen Gallerie verbunden, geben die
1829	5	0008	61	ſem Buche gerechte Anſprüche auf die Gunſt des Publi
1829	5	0008	62	cums, und dieſem ſichere Bürgſchaft, ſich befriedigt
1829	5	0008	63	zu ſehen.
1829	5	0008	64	In demſelben Verlage erſchienen gleichzeitig
1829	5	0008	65	noch folgende empfehlungswürdige Werke für
1829	5	0008	66	die Jugend:
1829	5	0008	67	Gebauer, Dr. Auguſt, Veſta, oder häuslicher Sinn
1829	5	0008	68	und häusliches Leben. Zur Bildung des jugend
1829	5	0008	69	vlichen Geiſtes und Herzens für das Höhere.
1829	5	0008	70	Engl. Velin–Druckpap. Mit 12 fein colorirten Ku
1829	5	0008	71	pfern nach Zeichnungen von L. Wolf, geſtochen
1829	5	0008	72	von Meno Haas und L. Meyer jun. Sauber ge
1829	5	0008	73	bunden 2 Rthlr. 2o Sgr.
1829	5	0008	74	Schoppe, Amalia, geb. Weiſe, Die Auswanderer
1829	5	0008	75	nach Braſilien oder die Hütte am Gigitonhonha.
1829	5	0008	76	Nebſt noch andern moraliſchen und unterhaltenden
1829	5	0008	77	Erzählungen für die geliebte Jugend von Io bis 14
1829	5	0008	78	Jahren. gr. 12. Engl. Druckpap. Mit 8 fein colorir
1829	5	0008	79	ten Kupfern nach Zeichnungen von L. Wolf, ge
1829	5	0008	80	ſtochen von L. Meyer jun. Sauber gebunden
1829	5	0008	81	I Rthlr. 2o Sgr.
1829	5	0008	82	– – Neue Erzählungs-Abende der Familie Sonnen
1829	5	0008	83	fels, in unterhaltenden und belehrenden Geſchich
1829	5	0008	84	ten, Mährchen, Sagen undÄ Ein Leſe
1829	5	0008	85	buch für gute Knaben und Mädchen. 8. Engl. Ve
1829	5	0008	86	lin–Druckpap. Mit 8 fein colorirten Kupfern nach
1829	5	0008	87	Zeichnungen von L. Wolf, geſtochen von G. W.
1829	5	0008	88	Lehmann und Meno Haas. Sauber gebunden
1829	5	0008	89	I Rthlr. 2o Sgr.
1829	5	0008	90	Icones algarum.
1829	5	0008	91	Bey Leopold Voſs in Leipzig erſchienen
1829	5	0008	92	ſo eben:
1829	5	0008	93	Agardh, C. A.: Icones algarum europaearum. Re
1829	5	0008	94	réſentation d'algues européennes ſuivie de celle
1829	5	0008	95	Ä efpèces exotiques les plus remarquables ré
1829	5	0008	96	cemment découvertes. Livraiſon I.contenant
1829	5	0008	97	10 planches coloriées et deux»feuilles de texte
1829	5	0008	98	grand in 8. 1 Rthlr. 16 gr.
1829	5	0008	99	Die Lieferungen werden ſo ſchnell ſich folgen 2. als
1829	5	0008	100	die Sorgfalt, mit welcher das Unternehmen ausgeführt
1829	5	0008	101	wird, es geſtattet.
1829	5	0008	102	Bey A. Rücker in Berlin iſt ſoeben erſchienen
1829	5	0008	103	und an alle Buchhandlungen verſandt worden:
1829	5	0008	104	Niederer, Roſette, Blicke in das Weſen der weib
1829	5	0008	105	lichen Erziehung. 8. Cartonnirt. 2 Rthlr.
1829	5	0008	106	Bey dem groſsen Ruf, deſſen ſich die geehrte Frau
1829	5	0008	107	Verfaſſérin als Erzieherin erfreut, würde es überflüſſig
1829	5	0008	108	ſeyn, das erwähnte, aus vieljähriger Erfahrung ge
1829	5	0008	109	ſchöpfte Werk, hier noch beſonders anzupÄn.
1829	5	0008	110	Mütter, denen es mit der Erziehung ihrer Töchter
1829	5	0008	111	Ernſt iſt, ſo wie allen Frauen, die ſich erzºº
1829	5	0008	112	- IS
1829	5	0008	113	gr. 12
1829	5	0009	1	-d - 8
1829	5	0009	2	-
1829	5	0009	3	- en. wird es höchſt willkommen ſeyn, und ihnen
1829	5	0009	4	Ä Troſt, Erhebung und Erhaltung des höch
1829	5	0009	5	jckes, die eines reinen ſchuldloſen Gemüths
1829	5	0009	6	gewähren. - - -
1829	5	0009	7	r lagsbücher der Van denhoeck -
1829	5	0009	8	"zÄ. Buchhandlung in Göttingen.
1829	5	0009	9	Crome, F. G., Beyträge zur Erklärung des neuen Te
1829	5	0009	10	faments. 1ſtes Bändchen. gr. 8. 2 gGr. d
1829	5	0009	11	Eichhorn, J. G., Handbuch der Literaturgeſchichte
1829	5	0009	12	“jÄiterhums und Mittelalters. 2te Auflage. gr.-8.
1829	5	0009	13	. 8 gGr. . -
1829	5	0009	14	cÄ G., Geſchwindſchreibekunſt. IſterTh.
1829	5	0009	15	Deutſche Geſchwindſchreibekunft. 32. Geh. (In
1829	5	0009	16	Commiſſion) 8 Ä dbuch der Mineralogie. 2te
1829	5	0009	17	., Handbuch der M11ner s
1829	5	0009	18	Ä Verſuch einer Einleitung in die
1829	5	0009	19	Mineralogie. gr. 8. 3 Ruhr
1829	5	0009	20	Heeren, A. H. L... Piſtºriſche Werke 15ter Band,
1829	5	0009	21	jder Ideen über die Politik den Verkehr und den
1829	5	0009	22	Handel der vornehmſten Völker der alten Welt
1829	5	0009	23	3ten Th. 1fte Abtheil. Griechen. 3te Auflage. mit
1829	5	0009	24	Karte. gr. 8. 2 Rthlr.
1829	5	0009	25	"Ä . § 1. D. de exceptions rei judi
1829	5	0009	26	Ä 4 maj. leg. (In Commiſſi) 2 gGr. -
1829	5	0009	27	Studien des göttingiſchen Vereins bergmänniſcher
1829	5	0009	28	Freunde. Herausgeg: VO!! J. F. L. Hausmann. 2ler
1829	5	0009	29	Band. gr. 8- ÄÄ iſche Rechtswiſſ
1829	5	0009	30	-, - itſchrift für praktiſche Rechtswiſſen
1829	5	0009	31	TÄ.Ä Dr.Ä F. Llvers. 1ſten Bds
1829	5	0009	32	3ter Th. gr. 8. Geh- 16 gGr. - -
1829	5	0009	33	Zander, L. F. L- der Heereszug Hannibals über die
1829	5	0009	34	Alpen. Mit 1 Karte. gr. 8. 29 gGr.
1829	5	0009	35	Landwirtſchaftliches Hausbuch. -
1829	5	0009	36	Es iſt neu erſchienen und in allen Buchhandlun
1829	5	0009	37	gen zu haben: -
1829	5	0009	38	Der Landwirth im Hauſe und auf der Flur. EinHand
1829	5	0009	39	buch für Verwalter, Landwirthe und Freunde
1829	5	0009	40	der Landwirthſchaft. Nebſt einigen Anhängen,
1829	5	0009	41	die Mittel ein ruinirtes Gut bald zu heben; das
1829	5	0009	42	Ganze des Branntweinbrennens und die Fertigung
1829	5	0009	43	1nehrerer Liqueure betreffend. "Alles auf eigene
1829	5	0009	44	Erfahrung gegründet von Joh: Ph. Ch. Muntz,
1829	5	0009	45	Groſsherzog. Sächſ. Weimar. Oekonomie-Rathe
1829	5	0009	46	u. f. w. Zweyte vermehrte und verbeſſerte Aufl.
1829	5	0009	47	Mit Abbildungen. gr. 8. Neuſtadt a. d. O.,
1829	5	0009	48	bey J. K. G. Wagner. 29 Bogen. (Preis
1829	5	0009	49	ſtthlr. 6 gr. oder 2 F. 15 Kr.)
1829	5	0009	50	Zur Anzeige dieſes landwirthſchaftlichen Haus
1829	5	0009	51	buches bedarf es faſt keines weiteren Zuſatzes, da der
1829	5	0009	52	Inhalt auf dem Titel ſchon ziemlich ausführlich ange
1829	5	0009	53	deutet wird. Daſs das, was man nach dem Titel darin
1829	5	0009	54	Commentatio ad L. 16. D. de
1829	5	0009	55	ſucht, auch bewährt iſt, dieſs zeigte der baldige Abſatz
1829	5	0009	56	der erſten Auflage, und dafür giebt der durch die Her
1829	5	0009	57	ausgabe ſo mehrfacher ökonomiſcher Schriften achtbar
1829	5	0009	58	bekannte Hr. Verfaſſer Sicherheit. Um die Verbrei
1829	5	0009	59	tung noch mehr zu befördern, wurde der Preis dieſer
1829	5	0009	60	zweyten, obgleich vermehrten Ausgabe auf 6gr. wohl
1829	5	0009	61	feiler noch, als der der früheren Ausgabe feſtgeſetzt.
1829	5	0009	62	vorläufige Ankündigung einer neuen Ausgabe des
1829	5	0009	63	Gradus ad Parna /ſum.
1829	5	0009	64	Späteſtens zur Oſtermeſſe 1829 wird im Verlage
1829	5	0009	65	des Unterzeichneten erſcheinen: -
1829	5	0009	66	- Novus Theſaurus Latinae linguae proſodiacus ſive
1829	5	0009	67	Gradus ad Parnaſſum in uſum ſcholarum
1829	5	0009	68	auctior alque emendatior curante Jul. Conrad,
1829	5	0009	69	Phil. Dr. AA. LL. M. 8 maj.
1829	5	0009	70	Bey dem Intereſſe, das man auf den hohen Schu–
1829	5	0009	71	len immer mehr an der lateiniſchen Dichtkunſt nimmt,
1829	5	0009	72	glaubte der Herausgeber einem Bedürfniſſe der Zeit
1829	5	0009	73	zu begegnen, wenn er in einer neuen und vollſtändi
1829	5	0009	74	geren Ausgabe des Gradus ad Parnaſſum, die den zu
1829	5	0009	75	machenden Anforderungen mehr als die bisherigen ent
1829	5	0009	76	ſpräche, der dichtenden Jugend ein brauchbares Hülfs
1829	5	0009	77	mittel böte. Auſser genauer Ergänzung und Nachtra
1829	5	0009	78	gung unzähliger, bisher noch nicht aufgenommener,
1829	5	0009	79	Wörter aus den beſſeren Dichtern, wird dieſe Ausgabe
1829	5	0009	80	ſich empfehlen durch Kürze und Bündigkeit, der doch
1829	5	0009	81	das Nöthige nicht fehlen darf, durch ſorgſame Auswahl
1829	5	0009	82	guter, auch für ſich Sinn gebender Autoritätsverſe,
1829	5	0009	83	ſo wie durch Correctheit und Wohlfeilheit. -
1829	5	0009	84	Indem ich alle Freunde der Philologie und na
1829	5	0009	85	mentlich Vorſteher und Lehrer höherer Schulanſtalten,
1829	5	0009	86	vorläufig hierauf aufmerkſam mache, bitte ich ſie, die
1829	5	0009	87	Beſtellungen auf dieſesWerk entweder directe an mich,
1829	5	0009	88	oder indirecte durch die zunächſt gelegenen Buchhand
1829	5	0009	89	lungen zu machen. - --
1829	5	0009	90	Leipzig, am 1. December 1828.
1829	5	0009	91	C. H. F. Hartmann.
1829	5	0009	92	. . . . . . !
