year	vol	page	line	content
1786	3	00009	18	ſam et Hippocraticai medendi nethodum, vna
1786	3	00009	19	cturn perbrevi mo; borun intercurrentium recen-
1786	3	00009	20	fone. I786. in 8. 22 Bogen. (22 gr.)
1786	3	00009	21	Z wey ſehr berühmte Männer, die Herren Stoll
1786	3	00009	22	und Franck, riethen dem Verf, die Bekannt-
1786	3	00009	23	machung ſeiner Schrift. Erſt wird die Geſchichte
1786	3	00009	24	der Ruhr vom Jahr 1778 und der einlaufenden
1786	3	00009	25	Krankheiten erzählt. Den Anfang der Seuche
1786	3	00009	26	machten reine Lungenentzündungen, die in der
1786	3	00009	27	Folge fäulicht wurden, und bey denen der Verf.
1786	3	00009	28	zu Anfang, auch zur Zertheilung der Entzündung,
1786	3	00009	29	Brechweinſtein gab. Dann folgten nachlaſſende Fie-
1786	3	00009	30	ber, die, wenn nicht mit Sorgfalt auf Erhaltung
1786	3	00009	31	der Leibesöfnung geſehen wurde, ſich mit der Waſ-
1786	3	00009	32	ferſucht endigten, oder in Faulfieber übergiengen.
1786	3	00009	33	Im Junius entſtanden Durchfälle und im Julius und
1786	3	00009	34	Auguſt gallicht-fäulichte Ruhren, mit Hang zur Ent-
1786	3	00009	35	zündung, beſonders im Verfolg der Krankheit mit
1786	3	00009	36	Halsentzündung, bey denen die Empfindlichkeit des
1786	3	00009	37	Darmkanals ſo groſs war, daſs die ſauren Salze
1786	3	00009	38	krampfhafte Spannungen des Unterleibes und ſelbſt
1786	3	00009	39	Aſphyxien erregten, daher auch bey dieſer Seuche
1786	3	00009	40	Brechmittel den Endzwecken des Arztes nicht ganz
1786	3	00009	41	wohl entſprachen, ſondern durch erregte zu heftige
1786	3	00009	42	Reizung, die Lage der Sache wohl gar verſchlim-
1786	3	00009	43	merten. Erweichende Salben mit Kampfer, und
1786	3	00009	44	lindernde, einwickelnde, gelind ausfuhrenée Mit-
1786	3	00009	45	tel leiſteten die beſten Dienſte. Auf mehrere ein-
1786	3	00009	46	zelne, weitläuftig erzählte Krankengeſchichten folgt
1786	3	00009	47	die Geſchichte der Ruhr im Jahr 1779, die ſchon
1786	3	00009	48	im April, nach vorhergegangenen Entzündungs-
1786	3	00009	49	krankheiten und Koliken ihren Anfang nahm und
1786	3	00009	50	bis in den October, in Geſellſchaft mit faulichten
1786	3	00009	51	Fiebern, fortdauerte, ſich oft auch mit rothlaufarti-
1786	3	00009	52	ger Geſchwulſt des Kopfes und wahrſcheinlich auch
1786	3	00009	53	» - A. L. 2. 1786. Dritter Baud,
1786	3	00009	54	mit ähnlichen Entzündungen in den Eingeweiden
1786	3	00009	55	des Unterleibes vergeſellſchaftete, oft auch anfing-
1786	3	00009	56	lich ohne alle Kennzeichen des gallichten Stoffes
1786	3	00009	57	ſich äuſserte. Die Ruhr im Jahr 178o war mehr
1786	3	00009	58	mit rheumatiſcher Materie verwebet und viele aus
1786	3	00009	59	dieſer Quelle entſtehende Krankheiten waren vorher-
1786	3	00009	60	Ä Sie brach ſich auch nur mit warmem
1786	3	00009	61	ortdaurendem Schweiſs, auf welchen verſtärkte
1786	3	00009	62	Ausdünſtung folgte. – Die Geſchichte aller dieſer
1786	3	00009	63	Seuchen iſt mit vielen, faſt zu vielen, zuweilen un-
1786	3	00009	64	vollſtändigen, nicht gehörig unterrichtenden und
1786	3	00009	65	daher das Buch ohne Noth vergröſsernden einzel-
1786	3	00009	66	nen Krankengeſchichten erläutert, die überhaupt,
1786	3	00009	67	wenn die Beſchreibung einer Landſeuche recht un-
1786	3	00009	68	terrichtend ſeyn ſoll, nicht ſo häufig und nicht ſo
1786	3	00009	69	ohne Auswahl beygebracht werden müſſen: denn
1786	3	00009	70	es iſt weit beſſer, und zweckmäſsiger, wenn der
1786	3	00009	71	Beobachter ſelbſt aus den vielen einzelnen Thatſ -
1786	3	00009	72	chen das Weſentlichſte herauszieht und treulich vor-
1786	3	00009	73	trägt, als wenn er durch Darſtellung der einzel-
1786	3	00009	74	nen Fälle dieſes Geſchäft ganz dem Leſer über-
1786	3	00009	75	läſst. - Von den Urſachen der Ruhr, ein überflüſ.
1786	3	00009	76	ſiges, weitläuftiges, und doch bey weitem nicht
1786	3	00009	77	vollſtändiges Kapitel, wo der Verf alles, was ihm
1786	3	00009	78	nur vorgekommen iſt, ohne viele Auswahl, nach
1786	3	00009	79	der Ordnung der nicht natürlichen Dinge, und ohne
1786	3	00009	80	eigenes Urtheil geſammlet und vorgetragen hat.
1786	3	00009	81	Darauf folgen Unterſuchungen über die Nºtur und
1786	3	00009	82	den Sitz der Ruhr, aber eben ſolche, wie die vori-
1786	3	00009	83	gen über die Urſachen, nemlich ungefähr nach Hn.
1786	3	00009	84	Trnka's nicht bequemer Manier aus Schriftſtellern
1786	3	00009	85	zuſammengeſuchte Stellen, die dem Sachkundigen
1786	3	00009	86	nichts aufklären und den Anfänger irreführen, be-
1786	3	00009	87	ſonders da der Verf. ſehr davon entfernt zu ſeyn
1786	3	00009	88	ſcheint, eigenes Urtheil beyzubringen. Von der Hei-
1786	3	00009	89	lung. Man habe immer nur drey Wege eingeſchlagen,
1786	3	00009	90	entweder den, wo man mit abführenden Meln
1786	3	00009	91	zum Zweck zu gelangen geſuchet, oder wo man
1786	3	00009	92	die Ausleerungen durch anziehende Mittel bezähmet,
1786	3	00009	93	oder den Darmkanal durch lindernde, einwickeln,
1786	3	00009	94	de Mittel gegen die Gewalt der Krankheit geſchü-
1786	3	00009	95	tzet habe. „Wir finden auch bey dieſer nićt alle
1786	3	00009	96	Methoden faſſenden Eintheilung viele Compilation,
1786	3	00009	97	aber auch manche, zwar nicht neue oder ſich ſehr
1786	3	00009	98	auszeichnende, aber doch auf eigene Beobachtun-
1786	3	00009	99	gen gegründete, wahre und nützliche Urtheile, z.
1786	3	00009	100	B. daſs man wohl bey der bösartigen, oder der mit
1786	3	00009	101	A Fäul-
1786	3	00010	1	3 ALL6. LITERATUR- ZEITUNG, - 4.
1786	3	00010	2	Fäulniſs und Entzündung verknüpften Ruhr die
1786	3	00010	3	Brechmittel zu ſehr, zum Nachtheil der Kranken,
1786	3	00010	4	empfehle. Ueberhaupt ſind die Vorſichtsregeln, die
1786	3	00010	5	der Vf. in Rückſicht auf die mit der Ruhr ſo oft
1786	3	00010	6	verbundene, und von den Aerzten ſo oft vernach-
1786	3	00010	7	läſsigte Entzündung der Eingeweide des Unterlel-
1786	3	00010	8	bes und des Darmkanals enmpfiehlt, der Natur der
1786	3	00010	9	Sache angemeſſen und wichtig, obwohl nicht neu,
1786	3	00010	10	und von Stoll, Haen und andern ſchon angegeben.
1786	3	00010	11	Von der Rhabarber und ihren Wirkungen, aber auch
1786	3	00010	12	nur aus Schriftſtellern, ſo wie von den andern ab-
1786	3	00010	13	führenden Mitteln, freylich aber zu allgemein, und
1786	3	00010	14	ohne auf die Fälle, wo dieſes ſchadet und jenes
1786	3	00010	15	nützt, zu ſehen. So ungeſchickt wird doch ge-
1786	3	00010	16	wiſs heut zu Tag kein Arzt ſeyn, daſs er glauben
1786	3	00010	17	ſollte, die Ruhr könne blos durch anziehende Mit-
1786	3	00010	18	tel geheilet werden: auch die gröſsten Freunde die-
1786	3	00010	19	fer Heilart haben ſie meiſtens nur im Verfolg des Ue-
1786	3	00010	20	bels angewendet. – Endlich folgt, nach einem ſo
1786	3	00010	21	langen Wuſt von Compilation, des Vf, eigene Mei-
1786	3	00010	22	nung, die er mit vielem Prunk vorträgt, und nach
1786	3	00010	23	dieſer iſt die Urſache der Ruhr eine Luftart, die
1786	3	00010	24	wir noch nicht gekannt haben, alſo eine vom Vf.
1786	3	00010	25	vielleicht entdeckte, deren Benennung wir mit ſei-
1786	3	00010	26	nen eigenen Worten anführen: „aeris hepatici
1786	3	00010	27	feu ſulphurei foetentis copia alcalina acrimonia
1786	3	00010	28	plus minus imbuta;“ und wobey wir uns nicht ent-
1786	3	00010	29	halten können, das Schickſal eines ſehr wichtigen
1786	3	00010	30	Theils der theoretiſchen Arzneykunde zu bedauren,
1786	3	00010	31	der dadurch, daſs man die bey weitem noch nicht
1786	3	00010	32	aufs Reine gebrachten neuern Entdeckungen ver-
1786	3	00010	33	ſchiedener Luftarten ſo unbehutſam auf den
1786	3	00010	34	kranken Körper anzuwenden ſucht, in eine dem
1786	3	00010	35	Fortgang der ausübenden Arzneykunde auf alle
1786	3	00010	36	Fälle nachtheilige Verwirrung gebracht werden
1786	3	00010	37	muſs, welche auf die Behandlung, alſo auf Le-
1786	3	00010	38	ben oder Tod, den gröſsten Einfluſs hat. Ob
1786	3	00010	39	daher gleich der Vf, ſeine Definition S. 264 nicht
1786	3	00010	40	für ungeſchickt hält, ſo glauben wir doch ganz das
1786	3	00010	41	Gegentheil, und halten ſeine Leberſchwefelluft für
1786	3	00010	42	ein ſonderbares Product einer vorſchnellen Hypo-
1786	3	00010	43	theſenſucht, die die neuen und die verſchiede-
1786	3	00010	44	nen Luftarten betreffenden Erfahrungen nicht ein-
1786	3	00010	45	mal richtig gefaſst und doch die unverzeihliche Drei-
1786	3	00010	46	ſtigkeit hat, ſie auf den kranken menſchlichen Kör-
1786	3	00010	47	per ſogleich anwenden zu wollen, da, wenn je die-
1786	3	00010	48	ſe Pathologie gültig werden ſoll, gewiſs mehrere
1786	3	00010	49	Prüfungen und Erläuterungen dazu gehören werden
1786	3	00010	50	als wir gegenwärtig darüber beſitzen, indem uns
1786	3	00010	51	der Erfolg ſo vieler auf ſeichtem Grunde gebaueten
1786	3	00010	52	Theorien wenigſtens die Vorſicht gelehret hat, nicht
1786	3	00010	53	ſog eich alles, als gewiſs vorauszuſetzen, was
1786	3	00010	54	oft nicht einmal als wahrſcheinlich erwieſen iſt. Die
1786	3	00010	55	guten Wirkungen der Heilmittel, der Wolferleyblu-
1786	3	00010	56	jen, des Vitriolgeiſtes, und des Salmiaks erkläret
1786	3	00010	57	der Vf, ganz aus einer unerwieſenen Vorausſe-
1786	3	00010	58	tzung-
1786	3	00010	59	SrENTAL, bey Franzen und Groſſe: Neues Maga-
1786	3	00010	60	zin für die gerichtliche Arzueykunde und medi-
1786	3	00010	61	einiſche Polizey. Herausgegeben von Dr. 90-
1786	3	00010	62	hann Theodor Pyl, Rath und ordentlichem
1786	3	00010	63	Mitglied des Königl. Preuſs. Obercollegii me-
1786	3	00010	64	dici – und ordentl. Phyſikus zu Berlin. Erſter
1786	3	00010	65	Band, viertes Stück 1786. 12 Bogen in 8.
1786	3	00010	66	Das vierte Stück dieſes nützlichen Journals, wel-
1786	3	00010	67	ches eine Menge von wichtigen und zur gerichtli-
1786	3	00010	68	chen Arzneykunde ſehr brauchbaren Thatſachenent-
1786	3	00010	69	hält, liefert mehrere aus andern Sprachen über-
1786	3	00010	70	ſetzte und eigene Aufſätze, aus welchen letztern
1786	3	00010	71	wir das vornehmſte auszeichnen. Geſchichte der
1786	3	00010	72	Veterinarſchule zu Charenton, unweit Paris, aus
1786	3	00010	73	dem Franzöſiſchen. Es ſind doch durch die aus
1786	3	00010	74	dieſer Schule ausgegangenen Schüler von 1762 bis
1786	3	00010	75	1779 im Königreich 16999 Thiere geheilet worden,
1786	3	00010	76	eine ungemein groſse Menge iſt durch die Präſer-
1786	3	00010	77	vativkur erhalten worden, und die Zahl der geſtorbe-
1786	3	00010	78	nen iſt ſehr klein, im Verhältniſs zu den geheilten.
1786	3	00010	79	Zufällige Gedanken über die Hundswuth, von Hrn.
1786	3	00010	80	Dr. Krüger zu Neuſtadt Eberswalde. Er nimmt
1786	3	00010	81	verſchiedene Arten der Wuth der Hunde an, die
1786	3	00010	82	fahrende, laufende, ſchlafende, grimmende und
1786	3	00010	83	fallende, und glaubt, ſie entſtehe von den zu hefti-
1786	3	00010	84	gen Wirkungen der Kälte und der Hitze, wie bey
1786	3	00010	85	den Menſchen der Sonnenſtich. Daſs äuſserliche
1786	3	00010	86	Urſachen die Wuth veranlaſſen, ſieht man auch dar-
1786	3	00010	87	aus, weil Stubenhunde ſelten, Kettenhunde dage-
1786	3	00010	88	gen häufig von der Wuth befallen werden. Er em-
1786	3	00010	89	pfiehlt gegen die Wuth der Hunde, und ſelbſt zur
1786	3	00010	90	Kur derſelben, das Pulver von abgenutzten Flinten-
1786	3	00010	91	ſteinen, von denen er glaubt, daſs das durch ſie
1786	3	00010	92	aus dem Stahl geſchlagene Feuer und der Schmuz
1786	3	00010	93	von dem angezündeten Schiespulver eine heilſame
1786	3	00010	94	Kraft gegen dieſe Krankheit in ſie gelegt habe:
1786	3	00010	95	aber ſeine Erfahrungen ſind noch zu wenig zahl-
1786	3	00010	96	reich, als das ſich etwas Gewiſſes aus ihnen herlei-
1786	3	00010	97	ten lieſse, wie auch der Herausgeber bemerket hat.
1786	3	00010	98	– Von den weitläuftigen, aber für das Allgemei-
1786	3	00010	99	ne nützlichen Geſchäften eines Provinzialarztes, eine
1786	3	00010	100	aus dem Schwediſchen überſetzte Rede des Hrn.
1786	3	00010	101	Aſſeſſors 9ohann Guſtav Wahlbohm. – Beytrag
1786	3	00010	102	zur Geſchichte der Schädlichkeit der ſogenannten
1786	3	00010	103	barſchen Käſe, von Hrn. Dr. und Aſſeſſor Willich.
1786	3	00010	104	Sie erregten heftige, ſonſt nur von reitzenden Gif-
1786	3	00010	105	ten herrührende Zufälle, die Hr. W. nicht, wie
1786	3	00010	106	Hr. Weigel in einem der vorigen Stücke gethan hatte,
1786	3	00010	107	dem Kupfer, ſondern der von der Gährung der
1786	3	00010	108	ekochten, abgeſeiheten und in ein hölzernes Ge-
1786	3	00010	109	äſs eingedrückten Buttermilch zuſchreibt. (Die
1786	3	00010	110	Buttermilch war aber doch in einem meſſingenen
1786	3	00010	111	Keſſel heiſs gemacht und geſotten worden, und da
1786	3	00010	112	konnte immer die ſaure Milch Kupfertheile in ſich
1786	3	00010	113	genommen haben.) – Verſuch wie viel ſich wei/
1786	3	00010	114	Jer Arſenik in kaltem Waſſer auflöſet, und ob dieſe
1786	3	00010	115	Auflöſung in einer groſsten Quantität Waſſer den
1786	3	00010	116	Fiſchen nachtheilig ſey. Von einem Centner Arſe-
1786	3	00010	117	nik wurde in Ioo Cubicfuſs kaltem Waſſer in 2o
1786	3	00010	118	Stunden ein halbes Pfund Rattenpulver aufgelöſt. -
1786	3	00010	119	Dieſe mit vielem Waſſer verdünnte Auflöſung ſchien
1786	3	00010	120	den in dieſelbe geſetzten Fiſchen nicht ana ZU.
1786	3	00010	121	eym.
1786	3	00010	122	ſ
1786	3	00011	1	S JULIUS. 1786. 6
1786	3	00011	2	ſeyn. Unter der Aufſchrift: ºffentliche Anſtalten
1786	3	00011	3	kömmt die Einrichtung des Hoſpitals für arme mit
1786	3	00011	4	der Luftfeuche behaftete Kinder zu Paris, in einem
1786	3	00011	5	nützlichen und zweckmäſsigen Auszug aus dem
1786	3	00011	6	Hournal de Medecine 1785 vor. Von einigen öffent-
1786	3	00011	7	lichen Anfalten im Zelliſchen. Das ſtattliche Zucht-
1786	3	00011	8	haus, welches 18oooorthl. gekoſtet haben ſoll,
1786	3	00011	9	und andere Anſtalten. Berliner Verordnung zur
1786	3	00011	10	Erhaltung der Geſundheit der von der Ueberſchwem-
1786	3	00011	11	mung betroffenen Unterthanen, von 1785; desglei-
1786	3	00011	12	chen eine andere, zur nähern Belehrung wegen der
1786	3	00011	13	vermeynten Franzoſenkrankheit bey den Rindvieh.
1786	3	00011	14	- Den Beſchluſs machen Auszüge aus Büchern
1786	3	00011	15	und kleine Nachrichten.
1786	3	00011	16	LEIP z1G, bey Junius: Die neuen Entdeckungen
1786	3	00011	17	in der Ausübung der Arzneykunft, von Heim-
1786	3	00011	18	rich Manning. Aus dem Engliſchen über-
1786	3	00011	19	ſetzt. Erſter Theil. 1786. in §vo. 1 Alph.
1786	3	00011	20	I Bogen. (1 Rthlr. 18 gr.)
1786	3	00011	21	Der Verf hat in dieſem Werk gefliſſentlich nur
1786	3	00011	22	das aus bewährten Schriftſtellern geſammlet, wo-
1786	3	00011	23	mit die Arzneykunde ſeit dem Tod des Börhaave,
1786	3	00011	24	oder ſeit ungefähr 40 Jahren bereichert worden iſt
1786	3	00011	25	und hat daher gefliſſentlich alles Eigenthümliche,
1786	3	00011	26	ſelbſt Beobachtungen und Erfahrungen, weggelaf-
1786	3	00011	27	ſen. „Wir zeichnen die vornehmſten Gegenſtände,
1786	3	00011	28	auf die der Verf. Rückſicht genommen, aus. Von
1786	3	00011	29	den Katarrhalfiebern, und deren in den neuern Zei-
1786	3	00011	30	ten ſo verbeſſerten Behandlung. Die Gallenfieber,
1786	3	00011	31	nach Sydenhams Eintheilung, mit Grants Bemer-
1786	3	00011	32	kungen darüber, desgleichen die Faulfieber; bey-
1786	3	00011	33	des ſehr bequeme Abhandlungen, wo die Geſichts-
1786	3	00011	34	punkte der Heilung ſehr richtig gefaſst ſind. Das
1786	3	00011	35	Kerker- und Lazarethfieber nach Pringle. Die Wech-
1786	3	00011	36	ſelfieber nach Lind, ohne Rückſicht auf die eben-
1786	3	00011	37	falls in den Zeitpunkt des Verf fallenden Unterſu-
1786	3	00011	38	chungen des Hrn. Senac. Die Nervenfieber und die
1786	3	00011	39	Pocken, nach Huxham, mit Uebergehung aller an-
1786	3	00011	40	dern. Die Einpfropfung der Pocken gröſstentheils
1786	3	00011	41	nach Dimsdale, ohne alle Bemerkungen der Ver-
1786	3	00011	42	beſſerungen anderer, auch der Engländer, auf die
1786	3	00011	43	ſich der Verf vorzüglich eingeſchränkt zu haben
1786	3	00011	44	ſcheint. Die Waſſerpocken und Maſern, erſtere
1786	3	00011	45	nach Heberden, letztere nach Percival und Watſon.
1786	3	00011	46	Das Scharlachfieber nach Withering, ebenfalls
1786	3	00011	47	ºhne alle weitere Nutzung anderer, auch der Eng-
1786	3	00011	48	länder, und das hektiſche Fieber nach Heberden.
1786	3	00011	49	Das Kindbetterinnenfieber, wo aber doch der Verf. »
1786	3	00011	50	wider ſeine Gewohnheit, eigene Gedanken beyge-
1786	3	00011	51	bracht hat, die aber auf die neuen Entdeckungen
1786	3	00011	52	ºer Franzoſen und Deutſchen, in Rückſicht auf dieſe
1786	3	00011	53	Krºkheit, doch noch keinen Bezug haben: denn
1786	3	00011	54	ºr ſucht die Urſache immer noch jener blutigen
1786	3	00011	55	Entzündung. Angefügt ſind die Meinungen der
1786	3	00011	56	Herrn Iºnman, Hulme, White und Butter. Der
1786	3	00011	57	Ägº Ämatiſmus: nach Pringle, und die ſj
1786	3	00011	58	fulöſen und Drüſengeſchwülſte nach einigen in den
1786	3	00011	59	medical Obſervations vorkommenden Äbaj
1786	3	00011	60	gen und nach andern einzelnen Beobachtungen, -
1786	3	00011	61	Der innerliche Waſſerkopf, nach Whytt, Fothergill,
1786	3	00011	62	Watſon und Huck. Der halbſeitige Kopfſchmerz,
1786	3	00011	63	nach Grant, die Entzündung der Augen, des Ge-
1786	3	00011	64	hirns, des Halfes nach Pringle, die bösartige oder
1786	3	00011	65	fäulichte Halsentzündung aber nach Fothergill und
1786	3	00011	66	Johnſtone. Die Bräune mit widernatürlicher Haut
1786	3	00011	67	nach Home und Cullen, auch nach einigen Schwer
1786	3	00011	68	diſchen Aerzten, deren verſtellte Namen keinen
1786	3	00011	69	günſtigen Beweis für die Kenntniſſe des Verfaſſers
1786	3	00011	70	und des Ueberſetzers abgeben. Die Bruſtbräune ganz
1786	3	00011	71	nach Heberden, das Blutſpeyen und die Lungen-
1786	3	00011	72	ſucht nach Dickfon und Fothergill. Der Katarrhhu-
1786	3	00011	73	ſten nach Mudge, der Keichhuſten nach Butter,
1786	3	00011	74	Morris und Fothergill. Die entzündlichen Krank-
1786	3	00011	75	heiten der Bruſt, der Leber, des Magens und der
1786	3	00011	76	Gedärme, die Ruhr, alles völlig nach Pringle.
1786	3	00011	77	Gallenſteine, Gelbſucht und andere Krankheiten
1786	3	00011	78	der Leber nach Heberden, Bleykolik nach Warren.
1786	3	00011	79	Der unwillkührliche Harnfluſs nach Dickſon, die
1786	3	00011	80	langwierige Schwäche nach Withers. Die Hypo-
1786	3	00011	81	chondrie und Mutterbeſchwerungen nach Robert
1786	3	00011	82	Whytt, nicht nach Whyte, wie hier der Ueberſe-
1786	3	00011	83	tzer, gewiſs nicht zu ſeiner Ehre, die Namen ver-
1786	3	00011	84	wechſelt, und nach Pomme. Das Hüftweh nach
1786	3	00011	85	Cotunni, oder, wie ihn der Ueberſ nennt, Cotun-
1786	3	00011	86	nius. Der Kinnbackenkrampf, Rückenkrampf und
1786	3	00011	87	Todenkrampf nach einzelnen Beobachtungen, und
1786	3	00011	88	endlich die Rettung der ſcheinbaren Lebloſen nach
1786	3	00011	89	Cullens Vorſchlägen. Im Anhang ſtehen Mittel
1786	3	00011	90	verzeichnet, die entweder in den Jahren, auf die der
1786	3	00011	91	Verf. Rückſicht nimmt, entdeckt, oder weiter aus-
1786	3	00011	92	gedehnt worden ſind, fixe Luft, Spiesglasmittel,
1786	3	00011	93	Wolferley, die Chinarinde, Blaſenpflaſter, Carotten-
1786	3	00011	94	brey, Ricinusöl, Schierling, Columbowurzel, Ipe-
1786	3	00011	95	cacuanha, ätzender Sublimat, Seewaſſer. Wir
1786	3	00011	96	glauben nun die Leſer dieſer Blätter in den Stand
1786	3	00011	97	geſetzt zu haben, zuurtheilen, was ſie in dieſen Ent-
1786	3	00011	98	deckungen zu ſuchen haben: der Verf hat wirk-
1786	3	00011	99	lich in der Kunſt aus mehrern Büchern ein neues
1786	3	00011	100	zuſammenzuweben die Deutſchen weit übertroffen,
1786	3	00011	101	und da man nicht ermangelt hat, faſt alles, aus dem
1786	3	00011	102	der Verf., zuweilen unvollkommen genug, geſchöpft
1786	3	00011	103	hat, zu überſetzen, ſo iſt ohne Zweifel dieſes
1786	3	00011	104	Werk für die Deutſchen ſehr entbehrlich.
1786	3	00011	105	G ESC H ICHTE. -
1786	3	00011	106	BRAUNschwe1s, in der Waiſenhausbuchhand-
1786	3	00011	107	lung: Tabellariſche Ueberſicht der allgemeinen
1786	3	00011	108	Geſchichte zur Erhaltung einer richtigen Kennt.
1786	3	00011	109	wiſs der Entſtehung und des Zuſammenhangs
1786	3	00011	110	der wichtigſten Weltbegebenheiten von Ful. Aug.
1786	3	00011	111	Kemer, Prof. der Geſchichte. Dritte verbeſſer-
1786	3	00011	112	te und vermehrte Auflage. I B. in Fol. (2gr)
1786	3	00011	113	Die Einrichtung dieſer geſchickt entworfenen Ta-
1786	3	00011	114	belle iſt aus den vorigen Auflagen ſchon bekannt.
1786	3	00011	115	Die ältere Geſchichte gehet von der Erſchaffung
1786	3	00011	116	der Welt bis zur Völkerwanderung, und die neuere
1786	3	00011	117	bis auf die itzige Zeit. Jede davon iſt in vier Pe-
1786	3	00011	118	º; abgetheilt, nach der Methode, die der #
1786	3	00011	119	Z - V
1786	3	00012	1	7 *X
1786	3	00012	2	A. L. Z. JULIUS 1786. Z
