year	vol	page	line	content
1831	1	0010	7	PH I LOSOPHIE.
1831	1	0010	8	HEIDELBERc, b. Oſswald: Encyklopädie der phi
1831	1	0010	9	losophischen Wissenschaften im Grundrisse. Zum
1831	1	0010	10	Gebrauche seiner Vorlesungen von Dr. Georg
1831	1	0010	11	Wilhelm Friedrich Hegel, ord. Prof. der Philos.
1831	1	0010	12	an der Universität zu Berlin. Zweyte Ausgabe.
1831	1	0010	13	1827. XLII u. 544 S. in 8. (3 Rthlr.)
1831	1	0010	14	B., öffentlichen Disputationen pflegt wohl derOp
1831	1	0010	15	ponent seinen Vortrag mit Ehrenbezeugungen für
1831	1	0010	16	den Mann, dessen Sätze anzugreifen er im Begriff
1831	1	0010	17	steht, einzuleiten; eine Sitte, welche hier füglich
1831	1	0010	18	könnte nachgeahmt werden. Allein statt unbestimm
1831	1	0010	19	ter Lobreden auf Hegels Scharfsinn mag derselbe
1831	1	0010	20	sich sogleich durch seine eignen Worte verkündi
1831	1	0010	21	gen; der Leser weiſs alsdann auf der Stelle, wovon
1831	1	0010	22	die Rede sey. §. 123: „ Die Existenz ist die unmit
1831	1	0010	23	telbare Einheit der Reflexion in sich und der Re
1831	1	0010	24	flexion in Anderes. Sie ist daher die unbestimmte
1831	1	0010	25	Menge von Existirenden, als in sich reflectirten,
1831	1	0010	26	die zugleich eben so sehr in Anderes scheinen, –
1831	1	0010	27	relativ sind, und eine Welt gegenseitiger Abhän
1831	1	0010	28	igkeit und eines unendlichen Zusammenhangs von
1831	1	0010	29	Ä und Begründeten bilden. Die Gründe sind
1831	1	0010	30	selbst Existenzen, und die Existirenden eben so
1831	1	0010	31	nach vielen Seiten hin. Gründe sowohl als Begrün
1831	1	0010	32	dete. " §. 124. „Das Existirende enthält die Rela
1831	1	0010	33	tivität und seinen mannichfaltigen Zusammenhang
1831	1	0010	34	mit andern Existirenden, an ihm selbst und in sich
1831	1	0010	35	als Grund reflectirt. So ist das Existirende Ding.
1831	1	0010	36	Das Ding – an – sich, das in der Kantischen Philoso
1831	1	0010	37	phie so berühmt geworden, zeigt sich hier in sei
1831	1	0010	38	ner Entstehung, nämlich als die abstrakte Reflexion
1831	1	0010	39	in sich, an der gegen die Reflexion in Anderes und
1831	1	0010	40	egen die unterschiedenen Bestimmungen überhaupt
1831	1	0010	41	estgehalten wird, als der leeren Grundlage dersel
1831	1	0010	42	ben." § 131 u. 116. „Das Wesen muſs erscheinen.
1831	1	0010	43	Es ist nur reine Identität und Schein in sich selbst,
1831	1	0010	44	als es die sich auf sich beziehende Negativität, somit
1831	1	0010	45	Absto/sen seiner von sich selbst ist. Das Wesen
1831	1	0010	46	ist daher nicht hinter oder jenseits der Erscheinung,
1831	1	0010	47	sondern dadurch, daſs das Wesen es ist, welches
1831	1	0010	48	existirt, ist die Existenz Erscheinung.“ § 137. „Die
1831	1	0010	49	Kraft ist als das Ganze, welches an sich selbst die
1831	1	0010	50	negative Beziehung auf sich ist, dieſs, sich von sich
1831	1	0010	51	abzustoſsen und sich zu äuſsern. Aber da diese
1831	1	0010	52	Reflexion – in – Anderes, der Unterschied der Theile,
1831	1	0010	53	eben so sehr Reflexion – in – sich ist, so ist die
1831	1	0010	54	Aeuſserung die Yermittelung, wodurch die Kraft in
1831	1	0010	55	sich zurückkehrt. Ihre Wahrheit ist das Verhält
1831	1	0010	56	niſs, dessen beide Seiten nur als Inneres und
1831	1	0010	57	A. L. Z. 1831. Erster Band.
1831	1	0010	58	Aeuſseres unterschieden sind. Das Innere ist –
1831	1	0010	59	die leere Form der Reflexion in sich; das Aeuſsere
1831	1	0010	60	die leere Form der Reflexion in Anderes. Ihre Iden
1831	1	0010	61	tität ist die erfüllte, der Inhalt, die selbst in der
1831	1	0010	62	Bewegung der Kraft gesetzte Einheit der Reflexion
1831	1	0010	63	in sich und der Reflexion in Anderes; beide sind
1831	1	0010	64	dieselbe eine Totalität, und diese Einheit macht sie
1831	1	0010	65	zum Inhalt.“ § 139. „Was innerlich, ist auch äuſser
1831	1	0010	66	lich. Die Erscheinung zeigt nichts, was nicht im
1831	1	0010	67	Wesen ist; und im Wesen ist nichts, was nicht
1831	1	0010	68	manifestirt ist. Anstatt:
1831	1	0010	69	„Ins Innre der Natur dringt kein erschaffner Geist,
1831	1	0010	70	Zu glücklich wenn er nur die äuſsre Schaale weiſst,
1831	1	0010	71	hätte es heiſsen müssen: eben dann, wenn ihm das
1831	1	0010	72	Wesen der Natur als Inneres bestimmt ist, weiſs
1831	1	0010	73	er nur die äuſsre Schaale." § 248: „ Die Natur ist
1831	1	0010	74	an sich, in der Idee, göttlich; aber wie sie ist,
1831	1	0010	75	entspricht ihr Seyn ihrem Begriffe nicht; sie ist
1831	1	0010	76	vielmehr der unaufgelösetemÄ Die Na
1831	1	0010	77	tur ist auch als der Abfall der Idee von sich sclbst
1831	1	0010	78	ausgesprochen worden, indem die Idee in dieser
1831	1	0010	79	Gestalt der Aeuſserlichkeit, in der Unangemessen–
1831	1	0010	80	heit ihrer selbst mit sich ist. In der Natur hat das
1831	1	0010	81	Spiel der Formen nicht nur seine ungebundene, zü–
1831	1	0010	82	gellose Zufälligkeit, sondernÄ für sich
1831	1	0010	83	entbehrt des Begriffs ihrer selbst. Das Höchste, wo
1831	1	0010	84	zu die Natur es in ihrem Daseyn treibt, ist das Le
1831	1	0010	85	ben, aber als nur natürliche Idee ist dieses der Un
1831	1	0010	86	vernunft der Aeuſserlichkeit hingegeben, und die
1831	1	0010	87	individuelle Lebendigkeit ist in jedem Momente ih
1831	1	0010	88	rer Existenz mit einer, ihr andern, Einzelnheit
1831	1	0010	89	Ä dahingegen in jeder geistigen Aeuſserung
1831	1	0010	90	das Moment freyer allgemeiner Beziehung auf sich
1831	1	0010	91	selbst enthalten ist." § 381: „Der Geist hat für
1831	1	0010	92	uns, die Natur zu seiner Voraussetzung, deren
1831	1	0010	93	Wahrheit, und damit deren absolut – Erstes er ist.
1831	1	0010	94	In dieser Wahrheit ist die Natur verschwunden,
1831	1	0010	95	und der Geist hat sich als die zu ihrem Für-sich
1831	1	0010	96	seyn gelangte Idee ergeben, deren Object eben so
1831	1	0010	97	wohl als das Subjec der Begriff ist. Diese Identi
1831	1	0010	98	tät ist absolute Negativität, weil in der Natur der
1831	1	0010	99	Begriff seine vollkommene äuſserliche Objectivität
1831	1	0010	100	hat, diese seine Entäu/serung aber aufgehoben, und
1831	1	0010	101	er in dieser sich identisch mit sich geworden ist.
1831	1	0010	102	Er ist diese Identität somit zugleich nur, als Zu
1831	1	0010	103	rückkommen aus der Natur. Das Wesen des Gei
1831	1	0010	104	stes ist deswegen formell die Freyheit, die absolute
1831	1	0010	105	Negativität des Begriffs als Identität mit sich. § 554:
1831	1	0010	106	„ Der absolute Geist ist eben so wenig in sich seyen
1831	1	0010	107	de als in sich zurückkehrende und zurückgekehrte
1831	1	0010	108	Identität.”
1831	1	0010	109	A So
1831	1	0011	1	ALL G., LITERATUR - ZEITUNG - 4
1831	1	0011	2	Solches Philosophiren ist als Thatsache vorhan
1831	1	0011	3	den; es giebt aber auch entgegengesetzte Thatsachen.
1831	1	0011	4	Der Unterzeichnete wird zwar an diesem Orte, über
1831	1	0011	5	die angeführten, aus ihrem Zusammenhange gerisse
1831	1	0011	6	nen Stellen, noch keine Gegenbemerkungen machen;
1831	1	0011	7	vielmehr muſs zuerst jetzt die Inhalts –Anzeige des
1831	1	0011	8	Buchs folgen, damit eine Uebersicht des Ganzen
1831	1	0011	9	möglich sey; hiebey aber sollen Erinnerungen Platz
1831	1	0011	10	finden, jÄ vorläufig nur solche, wie sie Demje
1831	1	0011	11	nigen, der das Lehrgebäude von auſsen betrachtet,
1831	1	0011	12	sich darbieten können. Man gedenke der Kantischen
1831	1	0011	13	Eleganz in der Dreytheilung der Kategorientafel;
1831	1	0011	14	damals war die Elegänz noch nicht Gesetz; es gab
1831	1	0011	15	vier Titel in jener Tafel; es gab zwey Formen der
1831	1	0011	16	Sinnlichkeit. Selbst Fichte, mit seinen drey Grund
1831	1	0011	17	sätzen der Wissenschaftslehre, und der daran nach
1831	1	0011	18	ewiesenen Fortschreitung durch Thesis, Antithesis,
1831	1	0011	19	und Synthesis, wuchs noch nicht fest hinein in die
1831	1	0011	20	Dreyheit; sondern suchte sich im Denken jedesmal
1831	1	0011	21	so, wie der Gegenstand es mit sich brachte, zu be
1831	1	0011	22	wegen. Aber seit Schelling wurde die Trichotomie
1831	1	0011	23	zur Systemfessel. Hegel theilt so: Logik, Natur
1831	1	0011	24	philosophie, und Philosophie des Geistes. Dann zer
1831	1	0011	25	fällt die Logik nach folgendem Schema:
1831	1	0011	26	Erste Abtheilung. Lehre vom Seyn. A. Qualität.
1831	1	0011	27	a) Seyn. b) Daseyn. c) Fürsichseyñ. B. Quantität.
1831	1	0011	28	a) Reine Quantität, b) Quantum. 6) Grad. C. Maaſs.
1831	1	0011	29	Zweyte Abtheilung. Die Lehre vom hWesen. A.
1831	1	0011	30	Das VWesen als Grund der Existenz. a) Reine Refle
1831	1	0011	31	xionsbestimmungen: Identität, Unterschied, Grund.
1831	1	0011	32	b) Existenz. c) Ding. B. Die Erscheinung. a) die
1831	1	0011	33	Welt der Erscheinung. b) Inhalt und Form. c) Ver
1831	1	0011	34	hältniſs. C. Die Wirklichkeit. a) Substantialität.
1831	1	0011	35	b) Causalität. c) Wechselwirkung. -
1831	1	0011	36	- Dritte Abtheilung. Die Lehre vom Begriff. A. Der
1831	1	0011	37	subjective Begriff. a) Begriff als solcher. b) Urtheil.
1831	1	0011	38	c) Schluſs. B. Das Object. a) Mechanismus. b) Che
1831	1	0011	39	mismus. c) Teleologie. C. Die Idee. a) Leben. b) Er
1831	1	0011	40	kennen. c) Absolute Idee.
1831	1	0011	41	Daſs hier die Logik durch eine verkümmerteMe
1831	1	0011	42	taphysik (die sogar Raum und Zeit, nicht etwa an
1831	1	0011	43	die Psychologie, sondern an die Naturphilosophie ab
1831	1	0011	44	geben muſste) weit über ihr natürliches Maaſs ange
1831	1	0011	45	§chwellt wurde, das darf Diejenigen nicht wundern,
1831	1	0011	46	welche sich Kant's transscendentale Logik haben
1831	1	0011	47	gefallen lassen; denn dort ist der Anfang der Ver
1831	1	0011	48	wirrung. Aber wie konnte Existenz und Ding vom
1831	1	0011	49	Seyn und Daseyn getrennt werden? Warum wird
1831	1	0011	50	vom Quantum, dem Grade und Maaſse, eher als
1831	1	0011	51	von Erscheinungen geredet? Wie kommen Begriff,
1831	1	0011	52	Urtheil, Schluſs, in die Mitte hinein zwischen
1831	1	0011	53	WÄ5 und Mechanismus, die aufs engste
1831	1	0011	54	verbunden sind? Wie kann von der Teleologie,
1831	1	0011	55	bloſs als dem dritten Gliede zu Mechanismus und
1831	1	0011	56	Chemismus, etwas, wir wollen nicht sagen, Ge
1831	1	0011	57	nügendes, aber nur einigermaſsen Angemessenes,
1831	1	0011	58	geredet werden? Und nachdem diese Gegenstände
1831	1	0011	59	der Logik zugewiesen waren, welche Scheidung ist
1831	1	0011	60	nun noch zwischen ihr und der Naturphilosophie
1831	1	0011	61	möglich; uñd wie kann hiebey der Tadel selbst der
1831	1	0011	62	gemeinsten Logik vermieden werden? Damit der
1831	1	0011	63	Är selbst eingeladen werde, sich hierauf eine
1831	1	0011	64	Antwort zu suchen, stellen wir den Abriſs der
1831	1	0011	65	Naturphilosophie vor Augen. -
1831	1	0011	66	rste Abtheilung. Die Mechanik. A. Raum und
1831	1	0011	67	Zeit. a) Raum. b) Zeit. c) Ort. B. Materie und Be
1831	1	0011	68	wegung a) Träge Materie. b) Stoſs. c) Fall. C. Ab
1831	1	0011	69	solute Mt Chanik.
1831	1	0011	70	Zweyte Abtheilung. Die Physik. A. Physik der
1831	1	0011	71	allgemeinen Individualität. a) Freye physische Kör
1831	1	0011	72	er. b) Elemente. c) Elementarischer Proceſs. B.
1831	1	0011	73	hysik der besondern Individualität. a) Specifische
1831	1	0011	74	Schwere. b) Cohäsion. c) Klang. d)Wärme, C. Phy
1831	1	0011	75	sik der totalen Individualität. a) Gestalt. b) Beson
1831	1	0011	76	Ä des individuellen Körpers. c) Chemischer
1831	1	0011	77	Proceſs. -
1831	1	0011	78	DritteÄ Organik. A. Geologische
1831	1	0011	79	Natur. B. Vegetabilische Natur. C. Thierischer
1831	1	0011	80	Organismus. . a) Gestalt. b) Assimilation. c) Gat
1831	1	0011	81	tungs-Proceſs.
1831	1	0011	82	Wenn hier, um die Dreyheit zu erreichen, dem
1831	1	0011	83	Raume und der Zeit noch der Ort beygefügt, aber
1831	1	0011	84	neben dem Orte die Lage verschwiegen wurde: so
1831	1	0011	85	mag dieſs etwa eben so schicklich seyn, wie Kant's
1831	1	0011	86	Hinzufügung der Wechselwirkung zu Substanz
1831	1	0011	87	und Ursache, wobey Reizbarkeit und Selbstbestim
1831	1	0011	88	mung, Ä eben so wichtige Kategorien als die
1831	1	0011	89	Wechselwirkung – vergessen wurden. Den Fall
1831	1	0011	90	neben den Sto/s zu stellen, ist wohl nur in einer
1831	1	0011	91	Naturphilosophie möglich, die unter allen soge
1831	1	0011	92	nannten beschleunigenden Kräften die Schwere als
1831	1	0011	93	vorgeblich allgemeine Eigenschaft aller Materie her
1831	1	0011	94	vorhebt; während in der That der Fall nur Ein
1831	1	0011	95	Fall, und zwar ein ganz besonderer, von gleich
1831	1	0011	96	förmiger Beschleunigung ist – der Stoſs aber, wenn
1831	1	0011	97	man nicht von Atomen als harten Körperchen reden
1831	1	0011	98	will, schon gebildete, entweder harte oder elasti
1831	1	0011	99	sche oder weiche oder flüssige Massen voraussetzt.
1831	1	0011	100	Warum aber, und nach welcher Hypothese, hat
1831	1	0011	101	sich hier, als ein höchst ungelegener Fremdling,
1831	1	0011	102	die Wärme hinter dem Klange, – oder der Klang
1831	1	0011	103	vor der Wärme eingeschoben? Denn an diesem
1831	1	0011	104	einzigen Punkte finden wir die sonst so künstlich
1831	1	0011	105	festgehaltene Dreyheit überschritten; und vermis–
1831	1	0011	106	sen nun noch obenein das Licht, welches neben
1831	1	0011	107	der Wärme seinen Platz zu finden pflegt, vollends
1831	1	0011	108	aber gemäſs der jetzt beliebten Undulations-Theo
1831	1	0011	109	rie sich vom Klange nicht hätte trennen sollen, so
1831	1	0011	110	daſs wir es aus doppeltem Grunde vermissen. Was
1831	1	0011	111	aber sollen wir mit Elementen der Körper ohne
1831	1	0011	112	Cohäsion – oder Repulsion? Und wie könnte gar
1831	1	0011	113	der chemische Proceſs, der, wenn irgend einer,
1831	1	0011	114	die Elemente trifft, und zugleich Gestalt und Cohä–
1831	1	0011	115	sion bestimmt, sich so sehr verspäten, als ob ohne
1831	1	0011	116	ihn zu fragen, aus elementarischen Processen wohl
1831	1	0011	117	fertige Körper hervorgehn dürften ? Die Gestalt
1831	1	0011	118	aber ist, wie es scheint, hier vollends eine Doppel
1831	1	0011	119	gestalt; denn sie kehrt beym thierischen Organismus
1831	1	0011	120	noch einmal wieder; vermuthlich in der Meinung,
1831	1	0011	121	die Gestaltung der lebenden – nicht bloſs Thiere,
1831	1	0011	122	SOD
1831	1	0012	1	5 Num. 1. JANUAR 1831. 6
1831	1	0012	2	sondern auch Pflanzen, sey etwas ganz anderes,
1831	1	0012	3	als diejenige, wonach etwa Ä gebildet wer
1831	1	0012	4	den; eine Meinung, wobey Holz und Leder und
1831	1	0012	5	andre Residuen des organischen Lebens leicht
1831	1	0012	6	könnten, mit Erden und Steinen und Erzen in
1831	1	0012	7	Eine Klasse geworfen werden. – Doch wenn
1831	1	0012	8	schon diese Naturgegenstände sich die, ihnen auf
1831	1	0012	9	gedrungene, trichotomische Form wohl schwerlich
1831	1	0012	10	auf die Länge dürften gefallen lassen: so ist vol
1831	1	0012	11	lends unbegreiflich, wie Hegel es unternehmen
1831	1	0012	12	mochte, das Geisterreich an solche Fesseln zu ge
1831	1	0012	13	wöhnen. Hier ists am nöthigsten, das Factum
1831	1	0012	14	vor Augen zu stellen, damit nicht die Treue des
1831	1	0012	15	Berichts durch die Unglaublichkeit der Sache ver
1831	1	0012	16	dächtig werde.
1831	1	0012	17	Erste Abtheilung. Der subjective Geist. A. An–
1831	1	0012	18	thropologie. a) Natürliche Seele. b) Träumende
1831	1	0012	19	Seele. c) Wirkliche Seele. B. Phänomenologie.
1831	1	0012	20	a) Bewuſstseyn als solches. b) Selbstbewuſstseyn.
1831	1	0012	21	c) Vernunft. C. Psychologie. a) Theoretischer Geist.
1831	1	0012	22	b) Praktischer Geist. u. Praktisches Gefühl. 6.
1831	1	0012	23	Triebe. Y. Willkür und Glückseligkeit.
1831	1	0012	24	Zweyte Abtheilung. Der objective Geist. A. Das
1831	1	0012	25	Recht. a) Das Eigenthum. b) Vertrag. c) Das Recht
1831	1	0012	26	an sich gegen das Unrecht. B. Die Moralität. a)
1831	1	0012	27	Der Vorsatz. b) Die Absicht und das Wohl. c) Das
1831	1	0012	28	Gute und das Böse. C. Die Sittlichkeit. a) Die
1831	1	0012	29	Familie. b) Die bürgerliche Gesellschaft. a. Das
1831	1	0012	30	System der Bedürfnisse. ?. Die Rechtspflege. y.
1831	1	0012	31	Polizey und Corporation. c) Der Staat. d. Inneres
1831	1	0012	32	Staatsrecht. 6. Aeuſseres Staatsrecht. y. Die Welt
1831	1	0012	33	geschichte.
1831	1	0012	34	Dritte Abtheilung. Der absolute Geist. a) Die
1831	1	0012	35	Ä b) Die geoffenbarte Religion. c) Die Philo–
1831	1	0012	36	SODIllé.
1831	1	0012	37	Äg man über das Verhältniſs der Anthropo
1831	1	0012	38	logie (welche die Thierwelt ausschlieſst) zur Psy
1831	1	0012	39	chologie (welche das leibliche Leben bey. Seite
1831	1	0012	40	setzt) denken wie man will: so wird doch schwer
1831	1	0012	41	lich irgend Jemand die Disjunction logisch recht
1831	1	0012	42	fertigen können, nach welcher Phänomenologie als
1831	1	0012	43	zweytes Glied zwischen jenen beiden steht, wäh
1831	1	0012	44	rend die Phänomene, die man Thatsachen des Be
1831	1	0012	45	wuſstseyns nennt, ein schlechthin unentbehrliches
1831	1	0012	46	Material der Psychologie und Anthropologie aus
1831	1	0012	47	machen, das nicht auſser ihnen Ä hingestellt
1831	1	0012	48	werden, - so wenig als Vernunft auſser dem
1831	1	0012	49	theoretischen und praktischen Geiste zu suchen
1831	1	0012	50	ist. Vollends auffallend aber ist die Gewalt, wel–
1831	1	0012	51	che hier die Rechts- und Sittenlehre erleidet, die
1831	1	0012	52	zwischen sich einige leere Formal–Begriffe unter
1831	1	0012	53	dem Namen der Moralität hat aufnehmen müssen,
1831	1	0012	54	als ob daran Ersatz für die mangelnde Untersu
1831	1	0012	55	chung der Principien, – und zwar der eigen
1831	1	0012	56	thümlichen, eben so wenig psychologischen als
1831	1	0012	57	naturphilosophischen als logischen Principien der
1831	1	0012	58	aktischen Werthbestimmung – könnte angebracht
1831	1	0012	59	werden. Auf allen Fall thut die Sittenlehre sehr
1831	1	0012	60	wohl daran, daſs sie sich wenigstens einige Rechts
1831	1	0012	61	begriffe, unter den Namen Rechtspflege und Staats
1831	1	0012	62	recht. Trotz der weiten Trennung und gewaltsa
1831	1	0012	63	men Disjunction, wodurch zwischen ihr und der
1831	1	0012	64	Rechtslehre eine Kluft befestigt war, wieder zueig
1831	1	0012	65	net. Wenn aber dieser ganze Schematismus einen
1831	1	0012	66	Werth haben sollte: so müſste sich in allen Drev
1831	1	0012	67	heiten, den groſsen wie den kleinen, das nämli
1831	1	0012	68	che Verhältniſs wiederholen; und zwar nicht oben
1831	1	0012	69	hin, sondern genau. Wer mag nun sagen: wie
1831	1	0012	70	Logik zur Naturphilosophie, so verhält sich Psycho
1831	1	0012	71	logie (die Lehre vom subjectiven Geiste) zur Ethik
1831	1	0012	72	(Lehre vom objectiven Geiste) – und gesetzt, Ei
1831	1	0012	73	ner möchte esÄ wer denn mag, es hören und
1831	1	0012	74	ertragen? Und doch ist dieſs von den sehr zahl
1831	1	0012	75	reichen Beyspielen, die sich aus dem angegebenen
1831	1	0012	76	Schema herausnehmen lassen, nur ein einziges.
1831	1	0012	77	Kurz: wer nicht gerade zu Hegel's Schule gehört,
1831	1	0012	78	der sieht sogleich hier eine fehlerhafte, vorur
1831	1	0012	79	theilsvolle Architektonik, wodurch das Lehrgebäu
1831	1	0012	80	de, als Gebäude betrachtet, völlig unbrauchbar
1831	1	0012	81	wird. Denn jeder Theil der Philosophie giebt sich
1831	1	0012	82	seine eigne Gestalt gemäſs der Eigenheit seiner
1831	1	0012	83	Gegenstände. Einerley Schema für Logik, Meta
1831	1	0012	84	physik, Anthropologie, Naturphilosophie, Rechts
1831	1	0012	85	und Sittenlehre – ein solches Schema ist ein Un
1831	1	0012	86	ding; gerade so als ob Einer allen Salzen einerle
1831	1	0012	87	Krystallform aufdringen wollte. Der iÄ
1831	1	0012	88	Ä den vor ihm zur Untersuchung liegenden Ge
1831	1	0012	89	genständen keine Uniform anziehn, er soll viel–
1831	1	0012	90	mehr sie erkennen wie sie sind, und sie in der
1831	1	0012	91	Gestalt auffassen die sie ihm zeigen. Dieser Un
1831	1	0012	92	terordnung des Forschers unter den Gegenstand aber
1831	1	0012	93	widersetzt sich der böse Geist des Idealismus; der
1831	1	0012	94	älter ist als Hegel's Lehre; und dessen Gewalt
1831	1	0012	95	über sehr scharfsinnige Köpfe wir leider schon
1831	1	0012	96	längst , aus frühern Zeiten kennen.
1831	1	0012	97	Als ein Kind der Zeit hat natürlich Hegels
1831	1	0012	98	Philosophie auch manche Vorzüge; namentlich den,
1831	1	0012	99	daſs sie nicht durch eine Widerlegung kann hin
1831	1	0012	100	weggeschafft werden, vielmehr aus dem Boden
1831	1	0012	101	der vorhandenen Lehrmeinungen und der in Um
1831	1	0012	102	lauf befindlichen Bücher sich in vielen Köpfen auf.
1831	1	0012	103	ähnliche Weise von selbst erzeugt; ferner hat sie
1831	1	0012	104	den Vorzug einer so weit gediehenen Ausarbei
1831	1	0012	105	tung, wie selten. Einer ohne Vorarbeit zu erlan
1831	1	0012	106	gen vermag; sie hat überdieſs das Recht, beachtet
1831	1	0012	107	zu werden, wie jede reif gewordene Frucht langer
1831	1	0012	108	Jahre; und sie gewährt dem aufmerksamen Be
1831	1	0012	109	schauer den Vortheil, daſs er an ihr sehen kann,
1831	1	0012	110	wohin die früheren Versuche geführt haben – ein
1831	1	0012	111	Vortheil, dessen Werth freylich ganz vom weitern
1831	1	0012	112	Nachdenken abhängt. Solche Menschen, die zu
1831	1	0012	113	keinem weitern. Nachdenken Lust haben, mögen
1831	1	0012	114	sich wohl einbilden, Schelling, Fichte, und
1831	1	0012	115	zum Theil selbst Kant, hätten mit losgebundener
1831	1	0012	116	Willkür sich. Etwas ausgesonnen, das, man begreife
1831	1	0012	117	nicht wie und durch welchen sonderbaren Zufall,
1831	1	0012	118	in den Besitz eines sehr weit verbreiteten und lang
1831	1	0012	119	anhaltenden Beyfalls gerathen sey; diese mögen
1831	1	0012	120	denn auch wünschen, daſs Hegcl's Lehre bald
1831	1	0012	121	spurlos vorübergehend vergessen werde. Aber wer
1831	1	0012	122	eS
1831	1	0013	1	7 - A. L. Z. Num. 1. JANUAR 1831. 8
1831	1	0013	2	es einsieht, daſs mit einer Widerlegung solcher
1831	1	0013	3	Theorieen, welche einen tiefen historischen Boden
1831	1	0013	4	haben, noch lange kein Wegschaffen derselben
1831	1	0013	5	verbunden seyn kann und darf, der wird sich zu
1831	1	0013	6	ganz andern Erwartungen berechtigt finden. Wenn
1831	1	0013	7	mit neuen Fehlern, welche die natürlichen Folgen
1831	1	0013	8	von einer ganzen Reihe älterer Fehler sind, zu
1831	1	0013	9	leich die letztern ans Licht kommen: so entstehn
1831	1	0013	10	Äs neue Motive zu besserer Arbeit; und diese
1831	1	0013	11	Motive werden um desto dringender, wenn zu
1831	1	0013	12	gleich klar wird, daſs auch in den ältern Fehlern
1831	1	0013	13	natürliche Triebfedern wirkten, deren Erfolg nur
1831	1	0013	14	darum miſsrieth, weil sie noch nicht ihre ganze
1831	1	0013	15	Spannung erhalten hatten. Zur Speculation sind
1831	1	0013	16	einmal nur wenige Menschen geboren; was Wun
1831	1	0013	17	der denn, daſs die dahin gerichteten Strebungen
1831	1	0013	18	nur langsam, nur in einer Reihe nach einander le
1831	1	0013	19	bender Personen diejenige Spannung gewinnen, die
1831	1	0013	20	nöthig ist, um ein ganzes und befriedigendes Werk
1831	1	0013	21	hervorzubringen? Daſs aber Hegel allerdings in der
1831	1	0013	22	Reihe dieser Personen einen Platz, und zwar einen
1831	1	0013	23	ausgezeichneten Platz habe, dieſs ist schon lange
1831	1	0013	24	nicht mehr zweifelhaft; es wird auch durch fernere
1831	1	0013	25	Untersuchung nicht zweifelhaft werden.
1831	1	0013	26	(Die Fortsetzung folgt.)
1831	1	0013	27	A LTER T HUMSKUND E.
1831	1	0013	28	BERLIN, in d. akad. Druck.: De adamante com
1831	1	0013	29	mentatio antiquaria. Scripsit Maur. Pinder,
1831	1	0013	30	Phil. Dr., Bibliothecae regiaeberolinensis custos.
1831	1	0013	31	1829. 87 S. in 8.
1831	1	0013	32	Diese Schrift empfiehlt sich durch einen groſsen
1831	1	0013	33	Aufwand von Gelehrsamkeit, durch feine Sach
1831	1	0013	34	kenntniſs und Reinheit der Schreibart. Der Vf. stellt
1831	1	0013	35	die Nachrichten aus dem Alterthurn zusammen, die
1831	1	0013	36	auf den Demant bezogen sind: doch ist es ihm nicht
1831	1	0013	37	elungen, die Dunkelheit der Kenntniſs von edlen
