year	vol	page	line	content
1814	1	00006	30	ſcher, roroniſcher muſikaliſcher Inſtrumente desgleiche. mediciriſcher alemiſcher
1814	1	00006	31	botaniſcher Apparate -
1814	1	00006	32	II. Anzeige des Buch - und Kºſt - Hae.
1814	1	00006	33	Als ) Ankündigungen der Verleger von neuen Büchern und Muſikwerken. 2) Anzeigen
1814	1	00006	34	von neu herauszugebenden Landkarten, Kupferſtiehen und andern Karſtwerken als Me-
1814	1	00006	35	laien, Büſten u . w. 3) Preiscataloge von neu erſchienenen Büchern oder Novitäten-
1814	1	00006	36	Verzeichne ) Preiscuranten vor allen Knfachen Landkarten, Globen, Kupferſti-
1814	1	00006	37	chen, Modellen Malerfarben, räkaliſchen, geometriſchen mechaniſchen optiſcher,
1814	1	00006	38	aronomiſchen Inſtrumenten chemiſchen, botaniſcher Apparaten. 3) Aaragen nach
1814	1	00006	39	ſeinen Behern, Kupferſtichen Medaillen u. d. g. 6. Herabgeſetzte Bücherpreiſe
1814	1	00006	40	) Auctionen von Büchern, Naturalien, Kunſtſachen 80 Bücher, Naturalien, Kunſtſa-
1814	1	00006	41	cen, ſo aus freyer Hand zu verkaufen. 9) Manuſeripte, die zum Verlag angeboten werden.
1814	1	00006	42	zo) Vermiſchte Anzeigen von Buchhändlern und Kunſtverlegern- Z
1814	1	00007	1	Zufolge dieſer neuen Errichtung beſteht künftig die Agen. Zeitung aus der Bän-
1814	1	00007	2	cen , dere
1814	1	00007	3	ere die Monate Januar- April,
1814	1	00007	4	der zweite die Monate May - Auguſt,
1814	1	00007	5	der dritte die Monate September - December
1814	1	00007	6	erhält.
1814	1	00007	7	Den vierten Band mache die Ergänzungsbatte jedes Jahres
1814	1	00007	8	Der Preis bleibt wie bisher: Es wird nämlich
1814	1	00007	9	Zºe Alg. Lit. Zeitung mit Ae Talern, und auf die Ergänzungsblätter mit - T-
1814	1	00007	10	Säch präſumerirt.
1814	1	00007	11	-> Wer Avertiſſements, Antikritiken u. ºg in das Intelligenzblatt der A LZ. einrücken laſſen
1814	1	00007	12	w, zahlt für die gºº ZE Geſehen. Sechs Peg Sie Inſertionsgebühren.
1814	1	00007	13	3) Hauptſpeditionen haben, wie bisher, das königl. preu Grez- Poſtamt zu Hale, die kº- -
1814	1	00007	14	ºg ſich Zeitungs- Expedition zu E. g, das herz. zu Gotha, die her.
1814	1	00007	15	cſ privilegirte ergs Expedit erſe j ºbe zu Gott, das gp
1814	1	00007	16	Hapoant in Bern das Pº zu Erfurt, die önig bayriſchen Oze - Poſtämter zu Wir-
1814	1	00007	17	erg und Augs, dass Poſant zu Frankfurt am Wayn, das könig erte-
1814	1	00007	18	ergſee Gbe Poºt zu Stuttgart, es erzog ſäch Poſtamt zu Sena. Doch wendet
1814	1	00007	19	jeder Abonent mit der selung und Vorausbezahlung ſich an dieſe Expeditionen als er
1814	1	00007	20	nicht ſelbſt mit ihnen in Einer Stadt ebe ºur mittelbar durch das Pº ant ſeines Wohn-
1814	1	00007	21	orts oder das ihr nächſtgelegene
1814	1	00007	22	4) Allen deutſchen Buchhandlungen wird mit einem Rabatt von 5 Pro Cent vom Ladenpreis
1814	1	00007	23	à Acht Thaler, die Ä Lºt. Zeitung franco Leipzig von der ötig. chſ Zeitzºgs Ex-
1814	1	00007	24	stan daſ iſt möaj Seefest und eſ ebenfalls in Stand geſetzt,
1814	1	00007	25	dies Journal für Acht Thaler inneras Deutſchland zu liefern. Die königl. ſächſ Zeitungs-
1814	1	00007	26	Expition läſst die Exemplare an die Commiſſionärs der Herren Buchhändler in Leipzig
1814	1	00007	27	ob ſie angekommen, ab efern. Und wer j Wege die A. LZ. erhä, eiſe
1814	1	00007	28	die Zahlung an die könig. ſächſ Zeitungs-Expej zig. Auch können ſich die
1814	1	00007	29	Buchhandlungen an unſ Commiſſionär Hn Ej ºer in Leipzig, wenden.
1814	1	00007	30	5) Zu Ä der Fracht für die ärmtlichen Buchhandlungen, welchen Fanſ
1814	1	00007	31	" " näher liegt als Ele, je Hauptniederlage bey Hn. Buchhänce je
1814	1	00007	32	Frankfurt am Mayº gerne worden.
1814	1	00007	33	9 Ca Hr, Buchhändler ºrºrchen für die rherſee id benachbarten Gegen-
1814	1	00007	34	en, in Crefec Hr. . . j die umliegende Gegend für Franke ngleichen
1814	1	00007	35	re ganze Schweiz, tj Seine Zieglerſ - ehhändlung in ſº j
1814	1	00007	36	Hr. Buchhändler König arz ua es gº Nr. 25, wie Hj.
1814	1	00007	37	ung in Strasburg, Haup Commiſſioj
1814	1	00007	38	7) Aus Holland, Brabant und Gedernland kann man ſich an die Buchhändler Hn. za
1814	1	00007	39	in Cleve, Ä an Hr. Buchhändler j ºgen an das j Hººf e-
1814	1	00007	40	ſei Arſera, j Hº. Buchhändler j Wefe; für die kaiſer Frº-
1814	1	00007	41	Än Buche j . Fusland an H. jj Hartan in
1814	1	00007	42	eſminij Staaten aber an die j Buchhändler B
1814	1	00007	43	Halle, den 31. Januar 18.
1814	1	00007	44	***e site der Ag zi- zºg
1814	1	00007	45	- Ver-
1814	1	00008	1	Verzeichniſs der Buchhandlungen
1814	1	00008	2	--- - Kerze in Duisburg g E. B. 9.
1814	1	00008	3	aus deren Verlag im Januar der A: LZ und den Ergänzungsblättern g
1814	1	00008	4	Schriften angezeigt worden.
1814	1	00008	5	Arm. Der Beyfatz E. B. bezeichnet die Ergänzungsblätter
1814	1	00008	6	---
1814	1	00008	7	- Aen Buenh in Marburg E. B. 9.
1814	1	00008	8	- ears in Berlin E. B. 9.
1814	1	00008	9	Aarea Buchh, in Frankfurt a. M. E. B. o.
1814	1	00008	10	anonymer Verlag 22). 8 4. 2. 22. E. B. 1, 2, 3. 5.
1814	1	00008	11	Rat in Breslau 22.
1814	1	00008	12	- in Leipzig E. B. 5 9(2).
1814	1	00008	13	Bas in Quedlinburg E. B. -
1814	1	00008	14	Börner in Dillingen E. B. 7.
1814	1	00008	15	B, der in Leipzig E. B. 6.
1814	1	00008	16	Bºehler in Elberfeld E. B. .
1814	1	00008	17	Cane/na Buchh in Wien 23-
1814	1	00008	18	Cotta in Tübingen E. B. 9.
1814	1	00008	19	der in Geigen 23
1814	1	00008	20	Deere in Berlin - 2 -
1814	1	00008	21	Der in Dresden - B 3
1814	1	00008	22	Engeran - Heidelberg 19.
1814	1	00008	23	E ſ in Quedlinburg E. B. 3
1814	1	00008	24	Feſte in Breslau E. B. 2.
1814	1	00008	25	Fechinger in Linz E. B. º.
1814	1	00008	26	- er d. . in Leipzig 5 6 E. B. ?
1814	1	00008	27	Feſtann in München E. B. 5-
1814	1	00008	28	F - u. Groſs in Stendal E. B. 9
1814	1	00008	29	Form, in Jena E. B. 9.
1814	1	00008	30	Gebauer in Halle E. B. 9.
1814	1	00008	31	Geſinger in Wien E. B. 6-
1814	1	00008	32	Geehrt. Buch., neue in Hadamar 6.
1814	1	00008	33	Ge in München E. B. 4.
1814	1	00008	34	Ged/h in Leipzig E. B. 3-
1814	1	00008	35	Garde in Bamberg E. B. 9.
1814	1	00008	36	Gochen in Leipzig 9.
1814	1	00008	37	G er in Wien 3.
1814	1	00008	38	Glhauman in Frankfurt a. M.
1814	1	00008	39	Har Gebr., in Hannover -
1814	1	00008	40	Hºſe Buch in Hildburghauſen
1814	1	00008	41	Harknoch in Leipzig 23.
1814	1	00008	42	Hede in Halle 16.
1814	1	00008	43	Heraer in Meersburg E. B. o.
1814	1	00008	44	Hermann Bach in Frankfurt a. M. E. B. 9(2).
1814	1	00008	45	Hºyer in Gelsea 2.5
1814	1	00008	46	Heyer u. Leske in Darmſtadt E. B. 2.
1814	1	00008	47	E. B. 5.
1814	1	00008	48	--------
1814	1	00008	49	Hitzig in Berlin 7. 21.
1814	1	00008	50	wo auch in der es ...
1814	1	00008	51	Hinricº in Leipzig E. B. -
1814	1	00008	52	Keil in Magdeburg E. B. 9.
1814	1	00008	53	Kor, d. ä. in Breslau E. B. 2.
1814	1	00008	54	Kranzfelder in Augsburg E. B. 2-
1814	1	00008	55	Kºmme in Halle 3. E. B. 9.
1814	1	00008	56	Kieferer in Mainz - 1.
1814	1	00008	57	Leo in Leipzig E. B. -
1814	1	00008	58	Lindauer in München -
1814	1	00008	59	Literar. Compt in Altenburg. E. B. 9.
1814	1	00008	60	Mayr Buchh. in Salzburg E. B. o
1814	1	00008	61	fe - in Augsburg E. B. 4(2).
1814	1	00008	62	Meyer in Bremen 29 -
1814	1	00008	63	u. kjer in Nürnberg E. B. 9.
1814	1	00008	64	Oberer Buch in Salzburg 17.
1814	1	00008	65	Orel, -sº u. Comp. n Zürich - - - -
1814	1	00008	66	Ra in Nürnberg E. B. II.
1814	1	00008	67	Rer in Gmünd E. B. o
1814	1	00008	68	R. - Verlagsh in Halle 4.
1814	1	00008	69	Gace in Berlin E. B. 12.
1814	1	00008	70	Soimme /evie in Halle 24-
1814	1	00008	71	Service in Leipzig E. B. 5-
1814	1	00008	72	Schröter. Buchh, in Chemnitz E. B. 3.
1814	1	00008	73	Seide. Kunſt- u. Buchh. in Sulzbach 13(3).
1814	1	00008	74	Seidelin in Kopenhagen E B. (2).
1814	1	00008	75	Sealing in Oldenburg 25-
1814	1	00008	76	sein Buchh. in Nürnberg E. B. 2.
1814	1	00008	77	rea mianas 5. E. B. o.
1814	1	00008	78	Tee u. Wirz in Paris 11-
1814	1	00008	79	Varrentrºp u. Werner in Frankfurt a. M. - - z
1814	1	00008	80	Vogel in Leipzig E. s. 62). 9 (2)
1814	1	00008	81	Waard in Bern - B I-
1814	1	00008	82	zer Hofbuch. in Dresden 20.
1814	1	00008	83	Leer in Landshut E. B. 10.
1814	1	00008	84	Wºaz in Frankfurt a. M. E. B. 4(2). 9.
1814	1	00008	85	- ze, in Berlin E. B, 3.
1814	1	00008	86	Woer in Un E. B. IO.
1814	1	00008	87	Zimmermann in Wittenberg E. B. 9-
1814	1	00009	1	A LL GE M E I N. E
1814	1	00009	2	LITERATUR-ZEITUNG
1814	1	00009	3	V O M J A H R E
1814	1	00009	4	I 8 I 4.
1814	1	00009	5	E R ST E R B AN D.
1814	1	00009	6	JA N U A R bis A P R I L.
1814	1	00009	7	H A L L E,
1814	1	00009	8	in der Expedition die ſer Zeitung,
1814	1	00009	9	un d LE I PZ I G,
1814	1	00009	10	in der König l. S c h ſ privi 1. Zeit u n gs - Expe d it ion.
1814	1	00009	11	I 8 I 4.
1814	1	00009	12	/
1814	1	00010	1	v
1814	1	00010	2	-
1814	1	00010	3	- -
1814	1	00010	4	-
1814	1	00011	1	I
1814	1	00011	2	4- ?
1814	1	00011	3	-
1814	1	00011	4	- * - - - - - - - - - >--- – - - - - - - - - - - "
1814	1	00011	5	A L L GE M E IN E LI T ER A T U P. - Z E I T U N G
1814	1	00011	6	Januar 18 4-
1814	1	00011	7	STAATS WISSENSCHAFTEN.
1814	1	00011	8	HANNovER, b. d. Gebr. Hahn: Ueber den Code Na-
1814	1	00011	9	poleon und deſſen Einführung in Deutſchland, von
1814	1	00011	10	Auguſt Wilhelm Rehberg, Königl. Großbr. Hof-
1814	1	00011	11	ratheu. Mitgliede der Geſellſch. der Wiſſenſchaf-
1814	1	00011	12	ten zu Göttingen. 1814: XVI. u. 319 S. 8.
1814	1	00011	13	W / ir eilen, dieſe allgemein intereſſante Schrift an-
1814	1	00011	14	- zuzeigen, und dadurch etwas zu ihrer ſchnel-
1814	1	00011	15	lern Verbreitung beyzutragen, die ſich ſowohl durch
1814	1	00011	16	die Wichtigkeit ihres Inhalts, als durch die licht-
1814	1	00011	17	volle und gründliche Ausführung empfiehlt. Der Vf,
1814	1	00011	18	ein aufmerkſamer und ſcharfſichtiger Beobachter der
1814	1	00011	19	franzöſiſchen Revolution, dem an Beleſenheit in den
1814	1	00011	20	dahin gehörigen Schriften in Deutſchland ſchwerlich
1814	1	00011	21	ein an Irer gleichkömmt, hatte in den Jahren 789–
1814	1	00011	22	1793 eine beträchtliche Anzahl ſolcher Schriften in
1814	1	00011	23	unſer Allg. Lit. Zeitung beurtheilt, und daraus ent-
1814	1	00011	24	ſtancen ſeine im Jahr 1792 und Ä gedruckten Un-
1814	1	00011	25	terſuchungen über die franzöſiſche Revolution. Er
1814	1	00011	26	hatte dabey hauptſächlich auf die Grundſätze Rück-,
1814	1	00011	27	ficht genommen, auf welchen die Reform des öffent-
1814	1	00011	28	lichen Rechts in Frankreich beruhte, "und ſie mit
1814	1	00011	29	eben ſo viel Freymüthigkeit als Einſicht und Sach-
1814	1	00011	30	kenntniſs geprüft. Jetzt unternimmt er es, den Cha-
1814	1	00011	31	kter der bürgerlichen Geſetzgebung darzuſtellen,
1814	1	00011	32	welche als das letzte bleibende Reſultat jener groſsen
1814	1	00011	33	Bewegungen anzuſehen iſt, die Ideen, welche allen
1814	1	00011	34	ihren Äjen zum Grunde liegen, aus ihren
1814	1	00011	35	Principien zu entwickeln, die Anwendbarkeit der-
1814	1	00011	36	ſelben auf audre Völker zu unterſuchen, und die Fol-
1814	1	00011	37	gen ihrer Einführung zu zeigen. Dieſes ſchien ihm
1814	1	00011	38	üm ſo viel nothwendiger, da die meiſten deutſchen
1814	1	00011	39	Rechtsgelehrten, welche über dieſen Gegenſtand ge-
1814	1	00011	40	ſchrieben haben, den rechten Geſichtspunkt verfehl-
1814	1	00011	41	ten, indem ſie den Code Napoléon als eine neue Re-
1814	1	00011	42	daction und Modification alter Rechte anſahen und
1814	1	00011	43	behandelten. So viel Belehrendes ihre Schriften auch
1814	1	00011	44	über einzelne Artikel des C. N. enthalten, ſo ſcheint
1814	1	00011	45	dem Vf, doch unter den deutſchen Schriftſtellern faſt
1814	1	00011	46	nur allein Hr. von Almendingen ihn in ſeinen groſsen
1814	1	00011	47	Bezirkungen und Folgen erkannt, und das Einzelne
1814	1	00011	48	aus dieſem Geſichtspunkte behandelt zu haben; ein
1814	1	00011	49	Schriftſteller, der nach Hn. R's Urtleile, welches
1814	1	00011	50	wohl kein Unbefangner zu unterſchreiben Anſtand
1814	1	00011	51	nehmen wird, mit der vollkommenſten Ueberſicht
1814	1	00011	52	der Sachen in Groſsen und dem lebhafteſten Gefühle
1814	1	00011	53	für den Werth des Wichtigen eine Kenntniſs des De-
1814	1	00011	54	tails, eine Klarheit in den Begriffen, Leichtigkeit
1814	1	00011	55	in der Behandlung und in der Ausführung verbindet,
1814	1	00011	56	A. L. Z. 1814. Erſter Band.
1814	1	00011	57	- *
1814	1	00011	58	wodurch ſeine Schriften eben ſo anziehend als lehr-
1814	1	00011	59	reich werden, und von welchen er nur einen hin
1814	1	00011	60	und wieder angeflognen Duft neuphiloſophiſcher Spra-
1814	1	00011	61	che möchte weggewiſcht ſehn.
1814	1	00011	62	Ob es nun gleich in manchem Betrachte von gro-
1814	1	00011	63	ſsem Vortheil hätte ſeyn können, wenn es die Ver-
1814	1	00011	64	hältniſſe der Zeit, und überhaupt ſeine perſönlichen
1814	1	00011	65	inſonderheit Hn. Rehberg erlaubt hätten, dieſe Schrift
1814	1	00011	66	früher herauszugeben, und der Einführung des C. W.
1814	1	00011	67	in mehrern deutſchen Staaten zuvorzukommen, ſo
1814	1	00011	68	iſt ſie doch auch jetzt noch ſehr verdienſtlich, und
1814	1	00011	69	der ſorgfältigſten Beherzigung werth:
1814	1	00011	70	» Durch die Maaſsregel, den Code Napoléon in
1814	1	00011	71	Deutſchland einzuführen, ſagt der Vf, in der Vor-
1814	1	00011	72	rede, ſollte die deutſche Nation alles deſſen beraubt
1814	1	00011	73	werden, was Menſchen, die Herz und Gefühl haben,
1814	1	00011	74	theuer iſt. Geld und Gut, das eine Beute fremder
1814	1	00011	75	Kriegsheere geworden iſt, könnte man verſchmer-
1814	1	00011	76	zen. Mangel und Noth ſpannen zu neuer Thätigkeit;
1814	1	00011	77	und die Anſtrengung eines fleiſsigen Geſchlechts kann
1814	1	00011	78	für ſeine Nachkommen alles wirkliche und eingebil-
1814	1	00011	79	dete Gute, das mit dem Reichthum verbunden iſt,
1814	1	00011	80	oder deſſelben bedarf, wieder erwerben. Aber ein
1814	1	00011	81	Volk, das ſeine ererbten Verhältniſſe, Geſetze, Sit-
1814	1	00011	82	ten und Sprache aufgeben muſs, wird herabgewür-
1814	1	00011	83	digt. Ihm bleibt nichts übrig, als ſeinem Herrn für
1814	1	00011	84	Lohn zu dienen. Und ſo war es auch gemeynt. Die
1814	1	00011	85	Deutſchen ſollten für Napoleon und ſein Geſchlecht,
1814	1	00011	86	und ſeine Anhänger fechten; dafür wollte er ihnen
1814	1	00011	87	laſſen, daſs ſie zu eſſen hätten. Diejenigen unter
1814	1	00011	88	dem Volke, d ... en Dienſte man bedurfte, um es zu
1814	1	00011	89	unterjochen, wurden durch die Vorſpiegelung, es
1814	1	00011	90	gereiche zum Beſten ihrer Mitbürger, verleitet, ſich
1814	1	00011	91	Ä oder durch unvermeidliche Nothwen-
1814	1	00011	92	digkeit gezwungen. Wer durch Stand und Vermö-
1814	1	00011	93	en hervorragte, erhielt die Erlaubniſs, an den
1814	1	00011	94	Ä Höfen der neuen Dynaſtie das Seine
1814	1	00011	95	zu vergeuden. Durch die Auszeichnung von Titeln
1814	1	00011	96	und Ordensbändern ihren Mitbürgern verdächtig und
1814	1	00011	97	verhaſst gemacht, von ihren Herren aber als unge-
1814	1	00011	98	ſchickte Affen des unnachahmlichen franzöſiſchen
1814	1	00011	99	Volks verſpottet, ſollte ihnen nichts übrig bleiben,
1814	1	00011	100	als Ä Ergebenheit gegen die Herrſcher,
1814	1	00011	101	welche ſich eine heilige Cohorte aus einer Klaſſe von
1814	1	00011	102	Menſchen zu ſchaffen dachten, deren nächſtes ln-
1814	1	00011	103	tereſſe geweſen wäre, die fremde Herrſchaft zu ut-
1814	1	00011	104	tergraben. Wirklich laben die deutſchen Anhänger
1814	1	00011	105	des vollendeten Revolutionsheldeu, der die Frechheit
1814	1	00011	106	hatte, ſich als eine Menſchwerdung des Schickſals
1814	1	00011	107	ZU Ä einen Grad von blinder Ergebenheit
1814	1	00011	108	und abgöttiſcher Verehrung gegen ſeine Perſon, ſeine
1814	1	00011	109	A - Unter-
1814	1	00012	1	Z ALLG. LITERATUR - zEITUNG
1814	1	00012	2	4
1814	1	00012	3	Unternehmungen, und ſeine vorgebliche Beſtimmung
1814	1	00012	4	bewieſen, der ſelbſt in dem Volke, das ſeine Gröſse
1814	1	00012	5	theilte, ſelten ſeyn mag. Die Dünfte jener Hofluft
1814	1	00012	6	vergiften indeſſen zunächſt doch nur den einge-
1814	1	00012	7	ſchränkten Kreis derer, die ſich den höchſten Per-
1814	1	00012	8	ſonen, oder ihren unmittelbaren Umgebubgen nä-
1814	1	00012	9	hern, oder hoffen dürfen, bis dahin durchzudrin-
1814	1	00012	10	en. Aber die Geſetzgebung umfaſst das ganze Volk.
1814	1	00012	11	Ä Einfluſſe eines bürgerlichen Geſetzes entgeht
1814	1	00012	12	kein Menſch, und die Anpahme des der deutſchen
1814	1	00012	13	Nation zugedachten Syſtems von Rechten und Rechts-
1814	1	00012	14	pflege würde Ä Vernichtung alles Eigen-
1814	1	00012	15	thümlichen nach ſich gezogen haben. – Die weſt-
1814	1	00012	16	liche Hälfte von Deutſchland hatte ſich ſchon dieſem
1814	1	00012	17	Schickſale hingegeben. Die gröſsern Mächte der
1814	1	00012	18	öſtlichen widerſtanden noch wenigſtens dieſem An-
1814	1	00012	19	griffe. Preuſsen hat während der Zeit, da es dem
1814	1	00012	20	inüberwindlichen Andringen eines mit der Gewalt
1814	1	00012	21	und dem Ungeſtüm der Meereswogen überziehenden
1814	1	00012	22	Volks weichen muſste, ſeine vaterländiſchen Geſetze
1814	1	00012	23	und Verfaſſung behalten. Was darin zu beſſern war,
1814	1	00012	24	will es durch einheimiſche Kraft und Bemühung be-
1814	1	00012	25	wirken. Es wird die durch beyſpielloſe Anſtren-
1814	1	00012	26	gung und Aufopferung wieder errüngene Unabhän-
1814	1	00012	27	gigkeit benutzen, um in ſich ſelbſt zu ſchaffen, was
1814	1	00012	28	das Volk noch bedarf. Auch Sachſen hat ſogar in
1814	1	00012	29	den Jahren, da es von den fremden Tyrannen zu eig-
1814	1	00012	30	nem Untergange gemiſsbraucht ward ſeine innern
1814	1	00012	31	Verhältniſſe unverändert erhalten. Ein Fürſt aber,
1814	1	00012	32	der nur ein kleines Land beherrſcht, und in der Er-
1814	1	00012	33	habenheit ſeiner Geſinnungen allein die Kraft finden
1814	1	00012	34	konnte, Unabhängigkeit von dem zu behaupten, deſ-
1814	1	00012	35	ſen furchtbarer Näme damals in gröſsern Staaten alle
1814	1	00012	36	Gedanken an die Möglichkeit des Widerſtandes er-
1814	1	00012	37	ſtickte, der Herzog von Deſſau hat ſogar im J. 1812
1814	1	00012	38	ein unter ſeine Pflege übergegangnes Völkchen von
1814	1	00012	39	der Schmach wieder befreyt, der es durch Einfüh-
1814	1	00012	40	rung des Code Napoléo, und der franzöſiſchen Ver-
1814	1	00012	41	iaſſºng wirklich ſchon Preis gegeben war."
1814	1	00012	42	Üie Abhandlung des Vfs. ſelbſt sº t von Wider-
1814	1	00012	43	Jegung der Gründe aus, die man vorgebracht hat,
1814	1	00012	44	uj die Einführung des Code Napoléon in Deutſchland
1814	1	00012	45	zu empfehlen. „Den Fürſten hat man geſagt, es ſey
1814	1	00012	46	dem Volke nur daran gelegen, Geſetze zu haben,
1814	1	00012	47	leich viel, welche; das neue franzöſiſche Geſetz-
1814	1	00012	48	juch, ein Werk der vorzüglichſten Köpfe und der
1814	1	00012	49	beſten juriſtiſchen Schriftſteller Frankreichs, habe
1814	1	00012	50	einen lohen Grad von Vollkommenheit in der Faſ-
1814	1	00012	51	fung; dem dringenden Bedürfniſſe einer Verbeſſe-
1814	1	00012	52	rung des alten verwirrten Rechts in Deutſchland,
1814	1	00012	53	welche auf ſo mancherley Wegen vergeblich verſucht
1814	1	00012	54	worden, ſey am leichteſten abzuhelfen, wenn man
1814	1	00012	55	jene anerkannt vortreffliche Arbeit adoptirte, und
1814	1	00012	56	heraus werde daneben der Vortheil entſtehn, daſs
1814	1	00012	57	mehrere deutſche Länder, deren keines geneigt iſt
1814	1	00012	58	vom andern etwas aufzunehmen, ſich dadurch in eine
1814	1	00012	59	Uebereinſtimmung ſetzten, die für ein höchſt wün-
1814	1	00012	60	fchenswerthes Gut ausgegeben wird. – Die deut-
1814	1	00012	61	ſchen Rechtsgelehrten haben zum Theil den Code Na-
1814	1	00012	62	polon für einen reinen Ausdruck alles deſſen ange“
1814	1	00012	63	- -
1814	1	00012	64	ſehn, was das Geſetz der Vernunft über die bürger-
1814	1	00012	65	lichen Verhältniſſe der Menſchen vorſchreibt. Sie
1814	1	00012	66	behaupten, dieſes ſey in ihm ganz frey von allem
1814	1	00012	67	Fremdartigen, das durch religiöſe Vorurtheile und
1814	1	00012	68	durch die Uſurpationen verfloſſener Jahrhunderte
1814	1	00012	69	beygemiſcht worden, enthalten; und deswegen ſey
1814	1	00012	70	es geſchickt, allen Völkern und allen Zeiten zum
1814	1	00012	71	Vorbilde einer unabänderlichen, wo nicht gar voll-
1814	1	00012	72	ſtändigen Legislation zu dienen. Andre loben hin-
1814	1	00012	73	gegen das Werk als einen Inbegriff alles Weſentlichen
1814	1	00012	74	und ungemein Brauchbaren aus dem römiſchen Rechte.
1814	1	00012	75	Nach ihrer Meinung wird durch die Einführung je-
1814	1	00012	76	nes neuen Geſetzes nur das beſtehende vervollkomm-
1814	1	00012	77	net, und dem ſo empfindlich gefühlten Bedürfniſſe
1814	1	00012	78	abgeholfen, die Lücken des römiſchen Rechts aus-
1814	1	00012	79	zufüllen und das Zweifelhafte zu entſcheiden.
1814	1	00012	80	Der Vf, löſet dieſe Widerſprüche durch eine
1814	1	00012	81	kurze Geſchichte der Entſtehung des neuen Geſetz-
1814	1	00012	82	buches auf. Anfänglich ſollte dieſes nach der Ab-
1814	1	00012	83	ficht des National - Convents nur ſolche Beſtimmun-
