year	vol	page	line	content
1834	1	0010	48	wenigstens nicht gefiihrdet, so erweitert sich jener
1834	1	0010	49	and fbrdert sie. Dies veranschaulicht sich an bftent-
1834	1	0010	50	lichen Bliittern, welche als Maasstab zurBerechnnng
1834	1	0010	51	der Theilnahme an gesellscbaftlichen Yerha'ltnissen
1834	1	0010	52	und Angelegcnheiten und spa'ter der Empfanglichkeit
1834	1	0010	53	fiir geistige Nahrung betraebtet werden konnen.
1834	1	0010	54	(Zeitungen seit 1588 in England, 1615 in Frankfurt,
1834	1	0010	55	1623 in Frankreich; Politische Journale seit 1611 in
1834	1	0010	56	Frankreich, 1646 in Italien; fiir die ncuesten litera-
1834	1	0010	57	rischenErzengnisse das Journal des scavans 1665, die
1834	1	0010	58	Acta eruditorum 1682 ). Mit Wochenschriften brach
1834	1	0010	59	fiir das volksthiimlichc Literatnrleben und Biicher-
1834	1	0010	60	wesen ein ncuer Tag an ; durch sie gestaltcte sich ein
1834	1	0010	61	regsamer aufstrebender Sinn fiir hbhere Geistesbil-
1834	1	0010	62	dung, und mit ihm erstarkte eine in ihren Folgen
1834	1	0010	63	sehr bedeutsame iiffentliche Meinung. (England ging
1834	1	0010	64	darin voran seit 1709). Im Jahre 1826 belief sich
1834	1	0010	65	(nach Balbi in der "Revue encyctopddique 1828. T. 37.
1834	1	0010	66	p. 593 fgg.) aus dem ganzen von 737 Millionen Men-
1834	1	0010	67	schen bevolkertcn Erdboden die Anzahl der Zeit-
1834	1	0010	68	schriften politischen, wissenschaftlichen , literari-
1834	1	0010	69	schen und gcmisch<en Inbalts aus 3168, von denen
1834	1	0010	70	1378 aus die Lander kommen, welrhe britisch sind,
1834	1	0010	71	oder von Briten ihre Civilisation erhalten baben
1834	1	0010	72	(15* Millionen Bevolkcrung), und 1790 fiir den
1834	1	0010	73	iibrigen Erdboden (583 Millionen Bevblkerung). Au's
1834	1	0010	74	Teutschland, mit Inbegriff von Ocstcrreich und
1834	1	0010	75	Preufscn, kommen 673. — Diese Ziisanintenstellung,
1834	1	0010	76	sagt der Vf,, berecitiget zu einer giinstigen Meinung
1834	1	0010	77	von Teutschlands schrlftstellerischer Bcti-iebsamkeit
1834	1	0010	78	und von der vorwaltenden regen Theilnahme an den
1834	1	0010	79	Bestrebnngcn geistigerWirksamkeit, und diese vor-
1834	1	0010	80	theilbastc Meinung wird bei strengerer Untersuchung
1834	1	0010	81	und priifender Zergliederung nicht Liigcn gestraft.
1834	1	0010	82	Dies fiihrt aus die Vcrdienste der Teutsrhen um die
1834	1	0010	83	Wissenschaften. Von der Iliilosophie, die in Teutsch
1834	1	0010	84	land ihre eigentlicbe Heiiii.ifh gefunden, heisst es:
1834	1	0010	85	„Es scheint die Zeit nicht ganz fern zu seyn, in wel-
1834	1	0010	86	cher pbilosophischer Geist mehr geltcn wird, als
1834	1	0010	87	das in Dunkclheiten des Zunsfausdruckes geheim-
1834	1	0010	88	nissvoll verhiilKe, vornehm breit einhersrhreitende
1834	1	0010	89	Schulsystem, allgemeiner und frtichtbarer philoso-
1834	1	0010	90	phirt, als aus Worte eines Meisfcis geschworen
1834	1	0010	91	wird. Dies hcurknndet sich sehon se'it mchren Jah-
1834	1	0010	92	ren in der Auflassung und Bearheitung einzelner
1834	1	0010	93	Theile des menschlirhen Wissens, am sichtbarsten
1834	1	0010	94	in den sie betreifenden Streitigkeiten und den aus
1834	1	0010	95	diesen hervortretenden GegensHtzcn." In der Theolo-
1834	1	0010	96	A. L. Z. 1834 Erslrr Hand. A git
1834	1	0011	1	ALLG. LITERATUR- ZEITUNG
1834	1	0011	2	§
1834	1	0011	3	ie miissen beide Parteien, der Rationalisten and
1834	1	0011	4	iunranaturalisten, weiin sie iiberhaupt etwas seyn
1834	1	0011	5	una bedeuten wollen , das Daseyn und den Gehrauch
1834	1	0011	6	der Vernunft , des unaufgebbar wesentlichen Merk-
1834	1	0011	7	raals der Menschheit, anerkennen. — An der Li in
1834	1	0011	8	stalling der „allerdings Jahrhunderte hindurch an
1834	1	0011	9	starrer Positivita't krankcn " Jnrispnidenz habeu die
1834	1	0011	10	Einwirkungen der Philosophie und die reredclten
1834	1	0011	11	und erweiterten Geschichtsstudien fast gleicben A n-
1834	1	0011	12	tbeil, und die Folgen zeigen sich in den Versuchen
1834	1	0011	13	zu einer geniigendcrcn Gesetzgebung und Rechtsvcr-
1834	1	0011	14	waltung, in dew Stats- und dem peinlichen Rechte.
1834	1	0011	15	— Nach Anfiibrung der Leistungen in Mathematik,
1834	1	0011	16	Astronomie, Chronologie , Pk/sik und Chemie , Geolo
1834	1	0011	17	gic, Mhteralogie , llolanik, Zoologie, Anatomic und
1834	1	0011	18	Physiologie und die dadurch wissenscbaftlich ver-
1834	1	0011	19	edelte Medicin, hell's t es: „ Diese Fortschrittc in
1834	1	0011	20	der Naturkundc sind keineswegs ausschliesslicbcs
1834	1	0011	21	Eigenthum der Gelehrtenzunft geblieben ; sie treten
1834	1	0011	22	in das gemeinsame gesellschaftliche Leben, in die
1834	1	0011	23	Kreise bildsamer Laien, Weiber und Kinder iiber;
1834	1	0011	24	durch fortschreitcnd reredelteEinrichtung des Volks-
1834	1	0011	25	schulwesens, durcb kaufmiinnische Bilduugsanstal-
1834	1	0011	26	ten, durch treflliche Gewerbschulen, hie und da
1834	1	0011	27	durch polytechnische Institute , am erfreulichsten
1834	1	0011	28	und unmittelbar fruchtbarsten durch Annaherung und
1834	1	0011	29	Wechselwirkung zwischcn forschendcn und rastlos
1834	1	0011	30	arbeitenden Gelehrten und gclehrigcn, nach richtige-
1834	1	0011	31	rer Einsicht strebenden Biirgern , werden sie allge-
1834	1	0011	32	ineiner verbreitet. " — Diejenigen Theile der Litcra-
1834	1	0011	33	tur, von welchen gediegene geistige Bildung zuna'chst
1834	1	0011	34	ausgehet und am allgemeinsten abhiingig bleibt, sind
1834	1	0011	35	Sprachkunde und Ge&chichte. (Orientalische , klassi-
1834	1	0011	36	sche, vaterlandische Philologie, welche letzte durch
1834	1	0011	37	J. Grimm wisscnschaftlich - gescbichtliche Gestalt
1834	1	0011	38	gewonnen hat.) Es darf unbedenklich behatiptct
1834	1	0011	39	werden, dass Teutschland jetzt die wahre Heimath
1834	1	0011	40	dankbar-gerechter und wcltgeschichtlich grossartiger
1834	1	0011	41	Wurdiguiig der geistigen Schatzc des kiassischen
1834	1	0011	42	Alterthums isf. „Auch die gemischte Lesewelt
1834	1	0011	43	iiimiiit Iebendigen Theil an diesen geistigen Geniis-
1834	1	0011	44	sen; durch zahlreiche Uebersetzungen , welche sich
1834	1	0011	45	in nciicster Zeit aussallend vermehren und kaum er-
1834	1	0011	46	warteten allgemeinen Eingaug (inden , wird fiir ihr
1834	1	0011	47	Bcdiirfniss riistig gesorgt." — In der Ge&chkhie
1834	1	0011	48	sind die Foderungen der Forschung schon lange
1834	1	0011	49	beachtet worden und finden in unsern Tagen bei er-
1834	1	0011	50	hohter Strenge und erweitertem Umsange oft ihre
1834	1	0011	51	erwiinschte Yereinbarung mit den Anspriichen der
1834	1	0011	52	Kunst. „Als ersreuliche Beobachtung kann es gel-
1834	1	0011	53	ten, dass Geschichtbiicher am hiiufigsten gekauft
1834	1	0011	54	und schon jetzt als besserer Ersatz fiir andere leichte
1834	1	0011	55	und flaue Unterhaltungswaare betracbtet zu werden
1834	1	0011	56	anfangen." Diese Bemcrkung fiihrt den Vf. aus
1834	1	0011	57	unsre Nationalliteratur , wobei er iiber folgende dar-
1834	1	0011	58	auf beziiglicbe Schriften sich "erkliirt : I). F. Mass-
1834	1	0011	59	mann, das vergangene Jahrzehend der teutschen Li-
1834	1	0011	60	teratur; W.Menzel, die teutsche Literatur (1828);
1834	1	0011	61	Ch. Svfiacht, iiber Unsinn und Barbarei in der heuti-
1834	1	0011	62	gen teutschen Literatur (1828). Aus Veranlassiing
1834	1	0011	63	dieser letzten, gegen die begeisterte Bewunderung
1834	1	0011	64	des Mittelalters gerichteten, Schrift sags der Vf. :
1834	1	0011	65	„ Obsiegen wird die Ueberzeugung , dass die im Mit-
1834	1	0011	66	telalter, bei naturgcmSsser Beschranktheit der Er-
1834	1	0011	67	kenutniss und des geistigen Anschauungsverraogens
1834	1	0011	68	vorwaltende religiose Idee niebt wiedergeboren und
1834	1	0011	69	als allein nnd Alles anregende Krast in die Kreise
1834	1	0011	70	des Lebcns cingefiihrt werden kann; wol mag sie in
1834	1	0011	71	geistig armen Gemiithern, obgleich selten genug,
1834	1	0011	72	iiic und da noch rorhanden seyn , aber unter Bcdin-
1834	1	0011	73	guugen, welche sich durch Kunst oder Lehre oder
1834	1	0011	74	Befehl wedcr geben noch rerrielfa'ltigen lassen.
1834	1	0011	75	Wehmiithige Sehnsucht nach dem Mittelalter wird
1834	1	0011	76	daher noch immer mild genug als phantastische
1834	1	0011	77	Schwindelei bezeichnet; wiirde aber der Willc und
1834	1	0011	78	Vorsatz ruchbar, durch ernste Anstalten und wohl-
1834	1	0011	79	berechnete Mittel die YerhHltnisse und Bedingungen
1834	1	0011	80	zuriickzurufen und zu Tcrwirklichen , unter welchen
1834	1	0011	81	und durch welche das Mittelalter in seiner vollstiin-
1834	1	0011	82	digen Eigenthiimlichkeit durchaus verschieden von
1834	1	0011	83	unserer Zeit war; so wiirde dies als frerelhafter
1834	1	0011	84	Angriss aus geheiligte Bechte der Menschheit oder
1834	1	0011	85	als unverantwortlicher Versuch zur Stoning und
1834	1	0011	86	Uutcrdriickung des geistig- sittlichen Entwickelungs-
1834	1	0011	87	ganges unsers Gescblechts gelten miissen. " Zuletzt
1834	1	0011	88	wirft der Yf. noch einen Blick aus unsere Unterhal-
1834	1	0011	89	tungsbliitter und gemischte Zeitschriften. Jean Paul
1834	1	0011	90	sagte: wir haben jetzt, wie der Teufel , keinc Zeit,
1834	1	0011	91	sondern eben darum Zeitschriften ; Tick nannte sie
1834	1	0011	92	den Abfall und Kehricbt unserer Literatur; Cants
1834	1	0011	93	sprach seinen Unwillen iiber die Flachheit und Leer-
1834	1	0011	94	heit derselben aus (Minerva 1828): Wackier erkennt
1834	1	0011	95	ehrenwerthe Ausnahmen an, und iindet sich beim
1834	1	0011	96	Uebcrblick des Ganzen unserer Literatur zu diesem
1834	1	0011	97	Schlusse bewogen: „Ungeachtet aller keineswegs
1834	1	0011	98	iingegriiiideter Klagen und Besorgnisse waltet die
1834	1	0011	99	licit ere Hofnung vor, dass unser geistiges Leben
1834	1	0011	100	und unsere Literatur sich frisch und kriiftig erheben
1834	1	0011	101	und zi! verjiingterTh'itigkeit gestalten werden. Un
1834	1	0011	102	ter einem Volke, in dessen Mitte eine so eifrige wis-
1834	1	0011	103	senschaftlichc Bctriebsamkeit herrscht, welchem so
1834	1	0011	104	herrliche Yorbilder und so reiche Bildungsmittel ei-
1834	1	0011	105	genthiimlich sind, kann und wird diese Hofnung
1834	1	0011	106	nicht zu Schanden werden." . ■
1834	1	0011	107	Diese bier aiisgesprochenc Hofnung erinnert
1834	1	0011	108	den Res. an cine andere Gclcgenheitsschrift iihnli-
1834	1	0011	109	chen Inhalts. Der nun verewigte, um die Wissen-
1834	1	0011	110	schaften und deren Beforderung vielfach verdiente
1834	1	0011	111	Hofrath und Bitter C. D. Beck in Leipzig hielt bei
1834	1	0011	112	seinem Amtsjubelfeste am 8. Mai 1829 einen sehr be-
1834	1	0011	113	herzigenswertheu Vortrag: Veber die Fortschrilte
1834	1	0011	114	der Wtssenschaften, der philologischen wid historischen
1834	1	0011	115	insbesondere , in den letzten funfzig Jahren ( Lpz. b.
1834	1	0011	116	Cnobloch. ) Dieser gelehrte Veteran, der, was er
1834	1	0011	117	als Pflicht des akademischen Lehrers erkannte , kei-
1834	1	0011	118	nen Stillstand in der Bearbeitung seiner Wissen-
1834	1	0011	119	sebaft sich zu erlauben, bis an seinLebensende treu-
1834	1	0011	120	lich ausgeiibt hat, sand, beim Biickblick aus die
1834	1	0011	121	Zeit, in welche seine eigne Wirksarakeit bei, dass
1834	1	0011	122	in die Behandiung aller Wissenschaften immer mehr
1834	1	0011	123	wabre
1834	1	0012	1	Num. 1. JANUAR 1834. 6
1834	1	0012	2	wahre Wissenschaftlichkeit eingeführt worden ; dass
1834	1	0012	3	man allgemeine Principien erforscht und philoso
1834	1	0012	4	phisch bestimmt habe , ans welchen die Wissen
1834	1	0012	5	schaft der Wissenschaften zu begründen, aus wel
1834	1	0012	6	chen die einzelnen Wissenschaften herzuleiten , nach
1834	1	0012	7	welchen ihr Gebäude zu konstruiren sej; dass der
1834	1	0012	8	Kriticismus, welcher die Functionen und Grenzen
1834	1	0012	9	des menschlichen Erkenntnissvermögens bestimmte,
1834	1	0012	10	zugleich die Grundlagen aller weiteren Forschungen
1834	1	0012	11	gab; dass eine grössere Freiheit in Behandlung der
1834	1	0012	12	Wissenschaften, eine raschere Ungebundenheit im
1834	1	0012	13	Selbstforschen, eine günstigere Unabhängigkeit
1834	1	0012	14	meistens gestattet war und kaum gehindert werden
1834	1	0012	15	konnte; dass zahlreiche literarische öffentliche und
1834	1	0012	16	Privatvereine zur tieferen Ergründung , kräftigeren
1834	1	0012	17	Beförderung, umgreifenderen Verbreitung der wis
1834	1	0012	18	senschaftlichen Kultur und der einzelnen Wissen
1834	1	0012	19	schaften mitwirkten. „Es sind auch, sagt er dann,
1834	1	0012	20	eben so wohl die verschiedenen , näher oder entfern
1834	1	0012	21	ter verwandten, Wissenschaften — denn alle machen
1834	1	0012	22	ja doch nur ein, aber kaum übersehbares, Ganzes
1834	1	0012	23	aus — enger unter einander verknüpft, als auch die
1834	1	0012	24	wissenschaftliche Kultur gebildeter Völker unsers
1834	1	0012	25	Erdtheils in grössere Verbindung und fast möchte
1834	1	0012	26	ich sagen Vereinigung gebracht worden. Der wech
1834	1	0012	27	selseitige Einfluss mehrerer Wissenschaften auf ein
1834	1	0012	28	ander , der so gross ist , dass eine der Beihilfe ande
1834	1	0012	29	rer nicht mehr entbehren kann ; die daraus entsprin
1834	1	0012	30	gende Nothwendigkcit, sein Studium nicht auf eine
1834	1	0012	31	ganz allein und ausschließend zu beschränken ; die
1834	1	0012	32	Vorthcile, die aus ihrer Verbindung erwachsen, sind
1834	1	0012	33	deutlicher in der neuern Zeit erkannt worden; nicht
1834	1	0012	34	mehr stehen die Wissenschaften so isolirt da, wie
1834	1	0012	35	sonst; ein Band umschlingt alle Kenntnisse, wenig
1834	1	0012	36	stens die allgemein wichtigsten ; enzyklopädische
1834	1	0012	37	Studien und Schriften , von grösserem Umfange , als
1834	1	0012	38	sie vormals nur gedacht wurden , haben dazu beige
1834	1	0012	39	tragen. Auf gleiche Weise ist der Austausch der
1834	1	0012	40	Ideen, der Ansichten, der Erfindungen und Entde
1834	1	0012	41	ckungen, der Bereicherungen der Wissenschaften
1834	1	0012	42	und ihrer Bearbeitung unter den Völkern häufiger
1834	1	0012	43	geworden, als sonst der Austausch der Produkte und
1834	1	0012	44	Waaren gewesen ist , und die Erzeugnisse ihrer Li
1834	1	0012	45	teratur werden schneller verbreitet, als ehemals die
1834	1	0012	46	Ereignisse ihrer Politik und ihres Handels. Was
1834	1	0012	47	an der Seine, an der Themse, am Arno, gedacht
1834	1	0012	48	und geschrieben wird, das liefert uns nicht mehr ein
1834	1	0012	49	langsamer und theurer Briefwechsel, das erhalten
1834	1	0012	50	wir gedruckt durch Eilposten. — Doch auch Schule
1834	1	0012	51	und Welt, Wissenschaft und Leben, Studiren und
1834	1	0012	52	Handeln , sind nicht mehr so von einander getrennt,
1834	1	0012	53	wie noch vor einiger Zeit Harscher von Almendingen
1834	1	0012	54	klagte (über die Richtung, welche die teutsche Lite
1834	1	0012	55	ratur nehmen muss, Polit. Aufsätze S. 336). Nein,
1834	1	0012	56	die Wissenschaften sind nicht das Eigcnthum der
1834	1	0012	57	Universitäten, der Schulen, der Privatgelehrten,
1834	1	0012	58	feblieben; sie sind in die Höfe, die Kabinette der
1834	1	0012	59	ursten, die Paläste der Grossen, die Bureaux der
1834	1	0012	60	Beamten, die Schreibstuben der Kaufherren und
1834	1	0012	61	Handelsmänner, die Werkstätte der Künstler, der
1834	1	0012	62	Fabrikanten, der Gewerbetreibenden, selbst in die
1834	1	0012	63	Putz - oder Schreibzimmer der Frauen eingedrungen;
1834	1	0012	64	sie haben selbst eine klarere, leichtere, gefälligere
1834	1	0012	65	Form angenommen, und dadurch sind sie anziehen
1834	1	0012	66	der und ansprechender geworden , und auch dieses
1834	1	0012	67	war ein Gewinn."
1834	1	0012	68	„ Ob dadurch — bemerkt der Vf. hierauf, der
1834	1	0012	69	Wissenschaftlichkeit selbst Eintrag geschehen? die
1834	1	0012	70	Achtung der eigentlichen Gelehrten geschwächt? die
1834	1	0012	71	Werthschätzung der höheren Lehranstalten vermin
1834	1	0012	72	dert worden sey? diese Fragen zu beantworten, ist
1834	1	0012	73	meine Absicht nicht." Auch nicht die des Ref.,
1834	1	0012	74	der es auch Anderen überlassen muss, die Aeusse-
1834	1	0012	75	rungen des Vfs über Philologie und Geschichte zu
1834	1	0012	76	berücksichtigen. Nur die Schlussstelle , welche das
1834	1	0012	77	Allgemeine betrifft, kann er nicht umhin, hier noch
1834	1	0012	78	mitzutheilen. „So haben, heisst es, die Wissen
1834	1	0012	79	schaften in dem halben Jahrhundert intensiv und
1834	1	0012	80	extensiv gewonnen. Von der letztern Art des Ge
1834	1	0012	81	winns, der allgemeinen Verbreitung der Kenntnisse,
1834	1	0012	82	konnte freilich nicht immer eine glänzende Ober
1834	1	0012	83	flächlichkeit, eine kleinliche Modesucht, eine prun
1834	1	0012	84	kende Prahlerei ganz entfernt seyn, zumal seit in
1834	1	0012	85	unsern Tagen unter uns die Zahl der sich über alles
1834	1	0012	86	ausdehnenden und mitsprechenden Zeitschriften so
1834	1	0012	87	beträchtlich zugenommen hat; aber noch weit mehr
1834	1	0012	88	sind der freien, verständigen, fortschreitenden
1834	1	0012	89	Bearbeitung der Wissenschaften und selbst ihrer
1834	1	0012	90	allgemeinen Achtung nachtheilig gewesen die Selbst
1834	1	0012	91	sucht und eigne Ueberschätzung mancher Pfleger
1834	1	0012	92	derselben, der Eigensinn, die Einseitigkeit, die
1834	1	0012	93	hosmeisterliche Methode und Unduldsamkeit gelehr
1834	1	0012	94	ter Tonangeber, die verworrene Sprache und neue
1834	1	0012	95	Terminologie, der Versuch , dunkle und abstrakte
1834	1	0012	96	Vorstellungen einer kränkelnden Einbildungskraft in
1834	1	0012	97	die lichten Gefilde der Wissenschaft einzuschwär-
1834	1	0012	98	zen."
1834	1	0012	99	In beiden angeführten Schriften erhält man eine
1834	1	0012	100	treffende Schilderung des gegenwärtigen Zustande*
1834	1	0012	101	der literarischen Welt, der es für niemand zweifel
1834	1	0012	102	haftlassen kann, ob in unsern Tagen ein cncyklopä-
1834	1	0012	103	d'tsches Studium nothwendig sey. Wäre der Begriff
1834	1	0012	104	von Encyklopädie durchaus im Sinn und Geiste der
1834	1	0012	105	Nation aufgefasst, von welcher das Wort entlehnt
1834	1	0012	106	ist; so könnte überhaupt niemand zweifeln, ob ein
1834	1	0012	107	solches Studium zu jeder Zeit nothwendig sey, oder
1834	1	0012	108	er müfste leugnen , dass der Mensch zum Menschen
1834	1	0012	109	gebildet werden solle. Dies kann er nur werden
1834	1	0012	110	durch die Hebung aller Seiner Anlagen und Fähig
1834	1	0012	111	keiten, diese Uebung aber nur statt finden durch das
1834	1	0012	112	Betreiben dazu besonders geeigneter Wissenschaften
1834	1	0012	113	und Künste. So ergiebt sich der Begriff von einem
1834	1	0012	114	Kreise von Wissenschaften und Künsten, welche
1834	1	0012	115	wesentlich nothwendig sind für die Bildung des Men
1834	1	0012	116	schen; die also keinem erlassen werden können, der
1834	1	0012	117	auf den Namen eines gebildeten Menschen Anspruch
1834	1	0012	118	macht. Man kann in manchen andern ohne Schande
1834	1	0012	119	unwissend seyn, nicht aber in diesen; man kann in
1834	1	0012	120	andern grosse Kenntniss und Geschicklichkeit besi
1834	1	0012	121	tzen, es fehlt aber Bildung. Bei den Neueren scheint
1834	1	0012	122	* die-
1834	1	0013	1	A. L. Z. Num. 1. JANUAR 1834.
1834	1	0013	2	dieser ursprüngliche Begriff freilich in den Hinter
1834	1	0013	3	grund getreten und der des Kreises der hervorste
1834	1	0013	4	chende geworden zuseyn, so dass man bei Encyklo-
1834	1	0013	5	pädie nur an Darstellung einer Gesammtheit zu ein
1834	1	0013	6	ander gehöriger Wissenschaften denkt. Es giebt
1834	1	0013	7	deshalb viele Special- Encyklopädien', die Idee zu ei
1834	1	0013	8	ner allgemeinen konnte erst geweckt werden, seitdem
1834	1	0013	9	man den organischen Zusammenhang aller Wissen
1834	1	0013	10	schaften unter einander erforscht, alle bis zu ihrer
1834	1	0013	11	Semeinsamen Wurzel verfolgt, und einen Stammbaum
1834	1	0013	12	erselben zu entwerfen versucht hatte. Dies führte
1834	1	0013	13	aber einen neuen Unterschied herbei, indem Einige
1834	1	0013	14	einen Umrifs des ganzen Gebietes der Wissenschaf
1834	1	0013	15	ten und Künste, zum Ueherblick und leichteren
1834	1	0013	16	Orientiren geeignet — sonst Hlssenschaftskunde,
1834	1	0013	17	auch Wissenschaflslehre, jedoch nicht in Fichte"'«
1834	1	0013	18	Sinne, benannt, — ebenfalls mit dem Namen Ency-
1834	1	0013	19	hlopädie bezeichneten , wHhrend Andre zugleich den
1834	1	0013	20	Inhalt dieser Wissenschaften und Künste kurz dar
1834	1	0013	21	stellten, um in das Studium derselben selbst einzu
1834	1	0013	22	leiten , zu welchem Behuf eine solche Encyklopä'die
1834	1	0013	23	gewöhnlich auch von einer Methodenlehre begleitet
1834	1	0013	24	wurde. So hatte man denn formule und materiale
1834	1	0013	25	Encyklopädien (ite«/-Encyklopädie), bald systema
1834	1	0013	26	tisch, bald alphabetisch dargestellt. In der letzteren
1834	1	0013	27	Darstellungsweise sind sie eigentlich von den Real-
1834	1	0013	28	Wörterbüchern nicht verschieden, und haben nur
1834	1	0013	29	in sofern Anspruch auf den Namen einer Encyklo
1834	1	0013	30	pä'die, als ihr, weiter oder enger gezogene, Kreis
1834	1	0013	31	alle innerhalb desselben nöthigen Kenntnisse umfafst.
1834	1	0013	32	Eine allgemeine materiale Encyklopä'die aber nähe
1834	1	0013	33	sich wieder dem griechischen Begriffe von Encyklo
1834	1	0013	34	pä'die an, denn es liegt ihr der Gedanke von allseiti
1834	1	0013	35	ger Ausbildung zum Grunde, und in noch höherem
1834	1	0013	36	Sinne sogar, indem hier der Unterschied zwischen
1834	1	0013	37	Wissenschaften und Künsten, in sofern sie des freien
1834	1	0013	38	Menschen würdig sind oder Sklaven überlassen wer
1834	1	0013	39	den, wegfä'llt. Schon dadurch erweiterte sich in
1834	1	0013	40	späterer Zeit der Umfang des Encyklopä'dischen,
1834	1	0013	41	denn es mufste manches in dem griechischen Fehlende
1834	1	0013	42	aufgenommen werden; noch mehr erweiterte er sich
