year	vol	page	line	content
1830	2	0008	12	latinum in libros Novi Test am en ti auctore
1830	2	0008	13	Carolo Gottlieb Bretschneider, Phil. et Theol.
1830	2	0008	14	Doctore etc. Editio sccunda emendata et aucta.
1830	2	0008	15	Tomus primus A– K. 1829. 708 S. Tonnus se
1830	2	0008	16	cundus L– 2. 1829. 662 S. (6 Rthlr. 12 gGr.)
1830	2	0008	17	2) Eben das.: Clavis Novi Testament i philo
1830	2	0008	18	logica usibus scholarum et iuvenum Theologiae
1830	2	0008	19	studiosorum accommodata auctore Christ. Abra
1830	2	0008	20	hamo Wahl, Phil. et Theol. Doctore etc. Editio
1830	2	0008	21	secunda, emendatior et auctior. Vol. I. A– K.
1830	2	0008	22	1829.874 S. Vol. 1I. L – 2. 1829. 683 S.
1830	2	0008	23	(6 Rthlr)
1830	2	0008	24	E ist eine erfreuliche Erscheinung, daſs von zwey
1830	2	0008	25	Werken zur Förderung gründlicher Schriftforschung
1830	2	0008	26	in kurzer Zeit, neue Auflagen nöthig geworden sind.
1830	2	0008	27	Beide haben ihre ehrenwerthe Vff. bedeutend ver
1830	2	0008	28	mehrt, (Bretschneider's Lexicon hatte in der ersten
1830	2	0008	29	Ausgabe im Ganzen nur 1296 und Wahl's Clavis nur
1830	2	0008	30	1128 Seiten) und auf eine dankenswerthe Art ver
1830	2	0008	31	bessert. Beide Bücher enthalten in vielen Abschnit
1830	2	0008	32	ten selbstständige und gründliche Forschungen, und
1830	2	0008	33	sind dem Exegeten vom Fache unentbehrlich. Ueber
1830	2	0008	34	haupt wird jeder, der es kann, wohlthun, wenn
1830	2	0008	35	er beide Werke sich anschafft und bey seinem Stu
1830	2	0008	36	dium des N. Test. vergleicht. Denn sie berichtigen
1830	2	0008	37	sich an vielen Orten gegenseitig und was in dem E
1830	2	0008	38	nen offenbar verfehlt ist, wird in dem Andern oft
1830	2	0008	39	gut getroffen. Lehrreich ist also die Vergleichung
1830	2	0008	40	beider Hülfsschriften, und dem forschenden Leser
1830	2	0008	41	wird es nicht schwer werden, zu ermitteln, auf wel
1830	2	0008	42	cher Seite die Wahrheit sey. Dieſs soll zuvörderst
1830	2	0008	43	an einigen Beyspielen gezeigt werden. In der Stelle
1830	2	0008	44	Joh. 5, 13:ö Öé «Geg oëx Öst, tig otuv“ öyóg 'IyooFg
1830	2	0008	45	## évévos özov öyrogév tſ tózap“ sind bekanntlich
1830	2	0008	46	die Meinungen der Ausleger darüber getheilt, ob
1830	2	0008	47	?Sévévos von éxvéa abzuleiten sey, oder von Exveo.
1830	2	0008	48	Der Form nach geht beides. Denn von Exvéo (enatare)
1830	2	0008	49	wird das Futurum éxveÜoouuu und der Aoristus?Sévévoa
1830	2	0008	50	Ä. und von éxveéo (deflectere, seitwärts ab
1830	2	0008	51	iegen) muſs natürlich der Aorist. Sévévoa haben.
1830	2	0008	52	Aber die Sache und der Zusammenhang gestatten
1830	2	0008	53	nur die Ableitung von xveéo. Es wird nämlich
1830	2	0008	54	é«vélo» herausschwimmen, durch Schwimmen entkom
1830	2	0008	55	mer, wie enatare, evadere e periculo, emergere e
1830	2	0008	56	mal9, und was man sonst verglichen hat, wie schon
1830	2	0008	57	-. L. Z. 1830. Zweyter Band.
1830	2	0008	58	chen Gefahr mit Iühe und Noth entkommen. In un
1830	2	0008	59	serer Stelle aber ist von keiner groſsen Gefahr Jesu
1830	2	0008	60	die Rede. Die Synedristen (o Iovôſo v. 10.) machen
1830	2	0008	61	dem Geheilten, wie sie die Entweihung des Sabbats
1830	2	0008	62	bemerken, Vorwürfe, und als jener sich auf das
1830	2	0008	63	VWort des Wunderthäters beruft (v. 11), fragen sie
1830	2	0008	64	weiter, wer ist der Mensch, der dir gesagt hat,
1830	2	0008	65	nimm dein Bette und gehe? v. 12. Gerichtlich wird
1830	2	0008	66	also die Entweihung des Sabbats nicht gerügt, son
1830	2	0008	67	dern die Synedristen tadeln nur, was sie eben sehen.
1830	2	0008	68	Eine groſse Gefahr für Jesum gab's hier folglich
1830	2	0008	69	nicht; zog ihm doch das Vollbringen dieser wunder
1830	2	0008	70	thätigen Handlung am Sabbate, als die Sache später
1830	2	0008	71	hin bekannt wurde, nicht Strafe, sondern Haſs und
1830	2	0008	72	Verfolgung zu, v. 16.; wie paſst also die Erklärung
1830	2	0008	73	in den Zusammenhang: v. 12. Sie fragten ihn, wer
1830	2	0008	74	ist der Ilensch, der dir gesagt hat u. s. w. V. 13.
1830	2	0008	75	Der Geheilte aber wuſste nicht, wer es sey, denn Je–
1830	2	0008	76	sus war entronnen, da viele Menschen an dem
1830	2	0008	77	Orte waren P Nein, den allein passenden Sinn giebt
1830	2	0008	78	die Ableitung von Exrsöo: ,,Der Geheilte aber wuſste
1830	2	0008	79	nicht, wer es sey, denn Jesus war ausgebogen
1830	2	0008	80	(hatte sich entfernt) da viele Menschen an dem Orte
1830	2	0008	81	waren (welches also die unbemerkte Entfernung er
1830	2	0008	82	leichterte)." Man nehme noch hiezu, daſs die an
1830	2	0008	83	sich zweydeutige Form ?Svevga in der alexandrin.
1830	2	0008	84	Uebersetzung, nach dem erforderlichen Sinne, überall
1830	2	0008	85	von xve to abgeleitetwerden muſs, was auch Schleus
1830	2	0008	86	ner (in Bielii Thesaur. P. II. p. 293) anerkennt, und
1830	2	0008	87	was durch die, bis auf die tropische Bezeichnung,
1830	2	0008	88	welche aber in der Sache nichts ändert, ganz homo
1830	2	0008	89	gene Stelle 3 Macc. 3,22. Oidé rotvariov xdzóus
1830	2	0008	90	jo, x« rf ovupéro xaxom Geg töx«Möw dztootusvot, Ö
1830	2	0008	91	yvexÖg öéig tö paiºov - «ve or tº g oö uóvov ätsorgé
1830	2	0008	92	payrox. t. Ä. zur völligen Gewiſsheit erhoben wird.
1830	2	0008	93	Denn wovon anders, als von Exveöo, könnte xvevor
1830	2	0008	94	reg abgeleitet werden? Zweytens giebt uns Chryso
1830	2	0008	95	stomus (m. s. Matthäi in der gröſsern.Ausg zur Stelle)
1830	2	0008	96	durch sein Glossem Séx.uvev den Wink, daſs Sévév
1830	2	0008	97	osy von Axveo herkomme. Mit Recht billigt nun
1830	2	0008	98	Hr. Bretschneider, der in der zweyten Ausgabe den
1830	2	0008	99	Artikel Axveo durch Hinzufügung einiger Stellen aus
1830	2	0008	100	Pindar und Josephus erweitert hat, diese Ableitung,
1830	2	0008	101	verwirft die andere, und läſst nur den Beweis, der
1830	2	0008	102	sich in der Kürze geben lieſs, vermissen. Hr. Wahl
1830	2	0008	103	hingegen setzt als ausgemacht voraus, daſs das in
1830	2	0008	104	Ä stehende Wort nur von xvéto herkommen kön
1830	2	0008	105	ne, erwähnt, was er noch in der ersten Auf
1830	2	0008	106	497
1830	2	0009	1	Z ALLG. LITERATUR – ZEITUNG 4
1830	2	0009	2	(I. S. 254) gethan, die Ableitung von ºxveüto gar nicht,
1830	2	0009	3	und führt zum Beweise die LXXJud. 4,18. 2 Reg: 2,24
1830	2	0009	4	an, wo aber schon das im hebräischen Texte ent
1830	2	0009	5	sprechende so und nº darauf führen muſs, daſs dem
1830	2	0009	6	dort stehenden ÄFéveos nicht #xvéao, sondern éxve a
1830	2	0009	7	zum Grunde liege. Dagegen hat hWahl in dem viel
1830	2	0009	8	fach verbesserten Artikel 6aotá (o die Bedeutungen
1830	2	0009	9	viel besser geordnet, als Bretschn. Mit Recht nimmt
1830	2	0009	10	er tollere, aufheben Joh. 10,31 als Grundbedeutung
1830	2	0009	11	an, und als die zweyte portare, tragen, als das na
1830	2	0009	12	türliche Consequens des Aufhebens. Dieser Begriff
1830	2	0009	13	erhält nun freylich auch im N. Test, wie anderwärts,
1830	2	0009	14	durch den verschiedenen Zusammenhang der Stellen
1830	2	0009	15	mancherley Beziehungen, aber nicht Bedeutungen (si
1830	2	0009	16	gnification.es). Man kann die Entwickelung dieser Be
1830	2	0009	17	ziehungen im Ganzen gelungen nennen, wenn schon
1830	2	0009	18	das Einzelne Ausstellungen zuläſst. Anders Hr. D.
1830	2	0009	19	Bretschneider. Er geht von der unerwiesenen und
1830	2	0009	20	unerweislichen Voraussetzung aus, daſs Gootdºo mit
1830	2	0009	21	Báoug fundamentum etymologisch zusammenhänge,
1830	2	0009	22	und nimmt hiernach als Grundbedeutung an fero =
1830	2	0009	23	sustineo, fulcio, ich trage als Fundament, oder Stütze.
1830	2	0009	24	Dieſs wird aus Röm. 11, 18 bewiesen: oö oö tv (iav
1830	2	0009	25	ßaoráLeug, äA' da gs. Aber dort heiſst faorálºv
1830	2	0009	26	nichts anders, als Matth. 3,11 (rä Öztodºuara ß «o t à–
1830	2	0009	27	ga), nämlich tragen. In beiden Stellen ist bloſs das
1830	2	0009	28	Verhältniſs, die Beziehung und der Zusammenhan
1830	2	0009	29	verschieden, als zweyte Bedeutung wird tollere,#
1830	2	0009	30	heben, Joh. 10, 31 angegeben. Aber wie folgt diese
1830	2	0009	31	aus der angegebenen Grundbedeutung: als Stütze
1830	2	0009	32	tragen? Die dritte soll seyn portare und die vierte
1830	2	0009	33	gestio (lies gesto, gestare) tragen von Kleidungs
1830	2	0009	34	stücken, i. q qogéo Luc. 10,4 [wie Luc. 11,27 (selig
1830	2	0009	35	ist der Leib, der dich getragen hat) und Gal. 6, 17
1830	2	0009	36	(yö yág rä gru«ra toi «vgiovInooöér re gé.at
1830	2	0009	37	Äöw #adráLºo) hierher passen, kann Rec. nicht be
1830	2	0009	38	greifen.) Wer mit Schuhen bekleidet ist, trägt
1830	2	0009	39	sie ja wohl im eigentlichsten Sinne des Worts; aus
1830	2	0009	40	dem Sinne ist also eine Bedeutung gemacht worden.
1830	2	0009	41	-Luc. 10,4 ist nur Nüance von Nr. 3 portare, tra
1830	2	0009	42	gen, hätte folglich dort subsumirt werden sollen.
1830	2	0009	43	Äuſserdem ist auch gar nicht abzusehen, wie die
1830	2	0009	44	Bedeutungen portare und gestare aus der angenom
1830	2	0009	45	menen Grundbedeutung: als Stütze tragen sich er
1830	2	0009	46	geben. Sehr wahr aber geht Hr. Bretschn. die Be
1830	2	0009	47	deutung des von Griesbach Act 2, 13 aus den besten
1830	2	0009	48	Urkunden eingesetzten Ötoy?sváLao durch val de de
1830	2	0009	49	ridere an, während Hr. Wahl duax.aváLºo so viel als
1830	2	0009	50	das Simplex xéváCo bedeuten läſst. Bekanntlich
1830	2	0009	51	verstärkt ja dä in der Zusammensetzung, vergl. aus
1830	2	0009	52	dem N. Test. z. B. Ö. axoito Act. 23, 35. d. aztogéco
1830	2	0009	53	Act. 2,12. 5, 24, Öt « xuôagiºto Matth. 3, 12. Luc. 3,17.
1830	2	0009	54	perpurgo. Unter örtráro, welches Zeitwort im
1830	2	0009	55	N. Test nur Act. 1,3 vorkommt, erklärt Hr. Bret
1830	2	0009	56	/chneider ört ravóuevo g am angef. Orte, (Ö' jugó»
1830	2	0009	57	Teaaagáxovra ö tt « vóu voguros) unrichtig für das
1830	2	0009	58	Medium und nimmt die Bedeutung conspiciçndum
1830	2	0009	59	mepraebeo, appareo an. Nicht nur die Glosse bey
1830	2	0009	60	Hesychius: önravóusvog“ öglóusvog, welche sich wahr
1830	2	0009	61	die Varianten Rücksicht genommen worden.
1830	2	0009	62	scheinlich auf unsere Stelle bezieht, sondern auch
1830	2	0009	63	zwey ganz ähnliche Stellen, auf welche Bretschn.
1830	2	0009	64	sich beruft 1 Reg. 8, 8. Tob. 12, 19, weisen darauf
1830	2	0009	65	hin, daſs örtravóusvog das Passivum ist. In den er
1830	2	0009	66	stern entspricht bey den LXX den Worten oëx ózträ–
1830	2	0009	67	vovro im ersten Gliede évß).étovro, und im Hebräi
1830	2	0009	68	schen steht das passivische Mºtº) und sº ih). Auch
1830	2	0009	69	Tob. 12,19 läſst sich träoag täg juégag ört ravóun»
1830	2	0009	70	öuiv. nur passivisch fassen: alle Tage wurde ich
1830	2	0009	71	auch (d. h. von euch) gesehen, was freylich, dem
1830	2	0009	72	Sinne nach nichts anders heiſst, als: erschien ich
1830	2	0009	73	euch. Act. 1, 3 ist demnach zu erklären: welchen
1830	2	0009	74	(Aposteln) er sich auch lebendig darstellte nach sei
1830	2	0009	75	nem Leiden durch viele Zeichen ihnen (von ihnen,
1830	2	0009	76	vergl. Gesenius Lehrgeb. S. 821. Winer Gramm. I.
1830	2	0009	77	S. 85 und Fritzsche zu Matth. S. 222) gesehen
1830	2	0009	78	wurde und die Angelegenheiten des Gottesreichs aus
1830	2	0009	79	einandersetze. Öäſs Jejährend jener 40 Tage
1830	2	0009	80	nicht fortwährend von den Jüngern gesehen worden,
1830	2	0009	81	sondern mit Unterbrechungen, wird hier nicht aus–
1830	2	0009	82	drücklich gesagt; aber Theophilus wuſste das schon
1830	2	0009	83	aus dem im Evangel. Cap. 24, 13 ff. Erzählten. Rich–
1830	2	0009	84	tig nimmt Yahl Özttavózvog als Passivum. So könn–
1830	2	0009	85	ten wir noch mit einer Menge Beyspielen unsern
1830	2	0009	86	Satz belegen, daſs beide Lexika dem, der die Exe
1830	2	0009	87	gese gründlich treiben will, unentbehrlich seyen,
1830	2	0009	88	indem oft das Eine das Andere berichtigt under
1830	2	0009	89	gänzt. Aber das ist unnöthig; das Publicum hat ja
1830	2	0009	90	beide Werke mit verdientem Beyfall aufgenommen
1830	2	0009	91	und dankbar genützt. Dagegen liegt der Kritik die
1830	2	0009	92	Beantwortung der Doppelfrage ob, welcher von bei
1830	2	0009	93	den Lexikographen hat im Gänzen genommen gründ
1830	2	0009	94	licher und besser gearbeitet, und auf welchen Stand
1830	2	0009	95	punkt ist durch sie die Lexikographie des N. Test.
1830	2	0009	96	gebracht worden; was ist geleistet, und was noch
1830	2	0009	97	zu leisten übrig? das wird sich ergeben, wenn wir
1830	2	0009	98	die Hauptpunkte, auf die es bey einem Lexikon des
1830	2	0009	99	N. Test. ankommt, in's Auge fassen, und Bret
1830	2	0009	100	schneiders und Wahls Leistungen vergleichend dar
1830	2	0009	101	legen. In beiden VWerken ist mit Recht auch auf
1830	2	0009	102	Bret
1830	2	0009	103	schneider bemerkt (Vorrede p. V), daſs er Schleus
1830	2	0009	104	ner'n hierin an Vollständigkeit übertreffe; fügt aber
1830	2	0009	105	hinzu, daſs er seinem Vorgänger in der Aufnahme
1830	2	0009	106	solcher Varianten, auf die Griesbach nicht im mitt
1830	2	0009	107	lern Rande aufmerksam mache, nicht gefolgt sey.
1830	2	0009	108	Wahl thut dasselbe, ohne sich darüber zu erklären.
1830	2	0009	109	Hier haben wir nun den Grundsatz: ,, ein Lexikon
1830	2	0009	110	über das N. Test. muſs die von Griesbach her
1830	2	0009	111	vorgehobenen Lesarten erwähnen, alle übrigen
1830	2	0009	112	aber mit Stillschweigen übergehen." Wäre aber Äie
1830	2	0009	113	ser Grundsatz auch richtig, was Rec. bezweifelt, so
1830	2	0009	114	haben ihn beide Gelehrte doch nicht treu befolgt,
1830	2	0009	115	denn beide trifft hier der Vorwurf der Unvollstän
1830	2	0009	116	digkeit und Ungenauigkeit. Manches von Br. Ueber
1830	2	0009	117	gangene ergänzt Wahl und umgekehrt. Nur einige
1830	2	0009	118	Beys iele, Unter önoFrog erwähnt Br. das von
1830	2	0009	119	Ä Eph. 2, 7 in den Rand gehobene 7 ö ttoi
1830	2	0009	120	roç nicht; Wahl hat es angemerkt. W. und Br. be
1830	2	0009	121	II1.ET
1830	2	0010	1	5 Num. 81. MIAY 1 830. - - 6
1830	2	0010	2	merken weder unter Lövvvut, noch unter regLevvvu.
1830	2	0010	3	das von Griesbach Act. 12,8 im mittlern Rande aus
1830	2	0010	4	gehobene Goat (falsch accentuirt Griesbach coa)
1830	2	0010	5	statt des recipirten ztegiCooat.
1830	2	0010	6	unter tugar géo nicht, daſs Griesb. Act. 9,24 tags
1830	2	0010	7	rngoivro gegen das im Texte stehende nagergovy
1830	2	0010	8	sehr empfohlen hat (freylich wohl mit Unrecht;
1830	2	0010	9	denn da dieselben Urkunden, welche Tragetygoövto
1830	2	0010	10	lesen, das auf tager gov» folgende 1é nicht haben, so
1830	2	0010	11	ist höchst wahrscheinlich zägergoövro aus tagéri
1830	2	0010	12	ovv ré entstanden), und Br. scheidet nicht einmal
1830	2	0010	13	/Yahl thut's) die Stellen, wo das Medium magarm
1830	2	0010	14	geToGa steht (Luc. 14, 1. Gal. 4, [nicht 2] 10) von de
1830	2	0010	15	nen, wo das Activum ztugatygev vorkommt, z. B.
1830	2	0010	16	Marc. 3,2. 4y«Govgyéao erwähnt Wahl so, als stehe
1830	2	0010	17	es Act. 14, 17 (nicht 7) im Texte, und doch hat dort
1830	2	0010	18	Griesbach äyadovgyör statt des recipirten äyaôototäv
1830	2	0010	19	nur sehrempfohlen. Genauer ist hier Bretschn. Wahl
1830	2	0010	20	läſst Act. 1, 14 ovvav?oua electione vulgatá stehen;
1830	2	0010	21	aber dort ist ja orvº ALöuevog Texteslesart, wogegen
1830	2	0010	22	Griesbach ovva vALóusvog aus vielen Urkunden her
1830	2	0010	23	vorhob... Auch hier ist Bretschn. genauer. Daſs
1830	2	0010	24	Griesb. Act. 2,31. 7 xaréeipGy statt des vulgären x«-
1830	2	0010	25	realqöy ausgezeichnet hat, ist weder von Br. noch
1830	2	0010	26	von W. bemerkt worden. Wir könnten noch meh
1830	2	0010	27	rere Beyspiele anführen; aber die angeführten be
1830	2	0010	28	weisen ja wohl, was wir beweisen wollten. Und
1830	2	0010	29	sollte überhaupt, der von Hn. D. Bretschn. 1. c. aus
1830	2	0010	30	gesprochene, oben angeführte Grundsatz richtig
1830	2	0010	31	seyn? Rec. zweifelt. Groſs sind Griesbach's Ver
1830	2	0010	32	dienste um die Kritik des N. T.; aber abgeschlossen
1830	2	0010	33	ist doch durch ihn die Wissenschaft nicht, und jeder
1830	2	0010	34	Unbefangene muſs zugeben, daſs der Hochverdiente
1830	2	0010	35	doch nicht selten bald Lesarten aufgenommen oder
1830	2	0010	36	Ä hat, die verworfen werden müſsten,
1830	2	0010	37	bald Lesarten unberücksichtigt gelassen hat, welche
1830	2	0010	38	offenbar richtig sind. „Bey Griesbach's Aenderungen
1830	2	0010	39	und Vorschlägen darf also der Lexikograph nicht
1830	2	0010	40	stehen bleiben, sondern er muſs auch andere Va
1830	2	0010	41	rianten aufnehmen. Oft macht ja der Kritiker die
1830	2	0010	42	Erfahrung, daſs so manche, auf den ersten Blick
1830	2	0010	43	keiner Beachtung werthe, Variante noch einer in
1830	2	0010	44	die Sache eindringenden Prüfung (diese darf freylich
1830	2	0010	45	nicht fehlen) Äjrij Hinterhalt hat, als sie
1830	2	0010	46	auf der Stirne trägt. Dann sind die neutestamentl.
1830	2	0010	47	Lexika auch für die Anfänger bestimmt, die in der
1830	2	0010	48	Exegese und Kritik ihre ersten Versuche machen.
1830	2	0010	49	Ihnen nun wird es gewiſs interessant und nützlich
1830	2	0010	50	seyn, in dem Lexikon über Formen, Worte, Con
1830	2	0010	51	structionen, die sich nur in den Varianten finden,
1830	2	0010	52	mag auch ihre Unechtheit von den kritischen Mei
1830	2	0010	53	stern allgemein anerkannt seyn, Auskunft zu finden.
1830	2	0010	54	Wissenschaftliche Werke Än abgeschlossen ist ja
1830	2	0010	55	doch die Kritik noch nicht) und didactische gebié
1830	2	0010	56	ten also, daſs der Lexikograph alle bis jetzt aus
1830	2	0010	57	den kritischen Urkunden angemerkte Formen,
1830	2	0010	58	Wörter (die ganz offenbaren Schreibfehler ausge
1830	2	0010	59	nommen) aufnehme. Sollte aber Rec. hierin auch
1830	2	0010	60	unrecht haben, – so viel liegt am Tage, daſs die
1830	2	0010	61	Art und Weise, wie die Varianten in beiden Lexi
1830	2	0010	62	JY. uud Br. sagen uns
1830	2	0010	63	cis behandelt werden, weder wissenschaftlich noch
1830	2	0010	64	didactisch groſsen Nutzen gewähren kann. Hr.
1830	2	0010	65	Bretschn. giebt nach Griesb. Worte und Wortfor
1830	2	0010	66	men, die ganz offenbare Schreibefehler unwissen
1830	2	0010	67	der Abschreiber sind, und gewiſs nie in der Sprache
1830	2	0010	68	des N. Test. existirt haben. Beide Lexikographen
1830	2	0010	69	führen häufigst die von Griesb. ausgezeichneten Va
1830	2	0010	70	rianten ohne alle beurtheilende Winke (solche lieſsen
1830	2	0010	71	sich aber auf wenig Raum geben) an, damit kann
1830	2	0010	72	niemanden gedient seyn. as Griesb. eingesetzt
1830	2	0010	73	oder hervorgehoben hat, sieht man ja aus seiner
1830	2	0010	74	Ausgabe, und bedarf hiezu der Lexika nicht. Wohl
1830	2	0010	75	aber liegt jedermann, sonderlich dem Anfänger, wel
1830	2	0010	76	cher sich erst sein kritisches Urtheil bilden soll,
1830	2	0010	77	daran, einen Wink darüber zu erhalten, ob Griesb.
1830	2	0010	78	recht gethan. Wo nun Urtheile beygefügt sind, da
1830	2	0010	79	erscheinen, sie wenigstens Rec., fast in der Regel un
1830	2	0010	80	gründlich. Hier einige Belege. Griesbach hatte
1830	2	0010	81	Corinth. 7,35 statt des recipirten zagóg tö uóv
1830	2	0010	82	ovuqégov aus mehrern Handschriften noög täuóv
1830	2	0010	83	orjpógov empfohlen, ohne zu bedenken, daſs es
1830	2	0010	84	o pogo» heiſsen müsse (vergl. 1 Corinth. 10, 33, wo,
1830	2	0010	85	wie Griesb. anführt, AC o ºupogov mit dem richtigen
1830	2	0010	86	Accente geben), daſs das Unding ovuq égov (denn es
1830	2	0010	87	ist ein reines Nichts) daraus erwachsen sey, , daſs
1830	2	0010	88	der Accent der Vulgata ovuq égov der Lesart oéupo
1830	2	0010	89	gov mitgetheilt wurde. Hr, Br; pflanzt, diese Ueber
1830	2	0010	90	eilung Griesbach's fort und führt mit Rücksicht auf
1830	2	0010	91	die erwähnte Variante (II. S.457) eigens den Arti
1830	2	0010	92	kel auf: Svuq 6gog, ov“ ö, , – Tv, ro (a ovuqégo)
1830	2	0010	93	utilis, commodus. – tö gwupégov commodum,,uti
1830	2	0010	94	litas; semel in codd. 1 Cor. 7, 35. Act. 7, 26 hatte
1830	2	0010	95	Griesbach, der auf die Auctorität von Handschriften
1830	2	0010	96	so vieles ohne gründliche linguistische Untersuchung
1830	2	0010	97	aufgenommen, hat anstatt xa ovv . . ao Ev würoög eig
1830	2	0010	98	eigjyyv die Lesart einiger Codd. xa ovy . . agsv
1830	2	0010	99	«Äroig «lg eigvyv den kritischen Lesern zur Beach
1830	2	0010	100	tung empfohlen; aber ovv. . . aoy ist gar keine grie
1830	2	0010	101	chische Form, sondern ein Schreibfehler der Ab
1830	2	0010	102	schreiber, welche häufigst Buchstaben, die einfach
1830	2	0010	103	stehen sollten, gegen alle Sprachgesetze verdoppeln
1830	2	0010	104	(s. Winer's gramm. Exkurse S., 14), so wie sie um
1830	2	0010	105	ekehrt oft da, wo der Doppelbuchstabe erforder
1830	2	0010	106	Ä ist, den einfachen setzen. Ein Beyspiel findet
1830	2	0010	107	sich Joh. 19, 23, wo statt des unbezweifelt richtigen
1830	2	0010	108	á jóaqog ADEK und Andere äg apog haben; Wäre
1830	2	0010	109	ojva ägoev ruvág sig eigjvyv Leute zum Frieden ver
1830	2	0010	110	söhnen nicht eine unerhörte Redensart, so dürfte
1830	2	0010	111	man vermuthen, hinter ovy . . «oev liege ovyjà«a-
1830	2	0010	112	oey (das Imperfect von ovvajäooto), oder ovvſ.«Är
1830	2	0010	113	(der Aorist) verborgen; so aber bleibt's dabey, die
1830	2	0010	114	Vulgata xa ovvjagev airoög eig eigjy" et sinnlade
1830	2	0010	115	git ëos ad pacem ist richtig und ovyj . . aos bloſs ein
1830	2	0010	116	Schreibfehler. Hr. Bretschn. sagt nun (II.S. 467)
1830	2	0010	117	„ SEveaëvo – impello, adigo; ita semel Act. 7,26.
1830	2	0010	118	jvvzagev aöroög eigeiojvy» (Codd. gwrñ. «oer)."
1830	2	0010	119	Er führt demnach die Variante nicht nur so an -
1830	2	0010	120	als enthalte sie eine griechische Form» sondern
1830	2	0010	121	giebt auch zugleich zu erkennen, "wie sey
1830	2	0010	122	eben das, was ovyjaoev. Schleusner fand sichÄ
1830	2	0010	123	U1 TC
1830	2	0010	124	-
1830	2	0011	1	7
1830	2	0011	2	8
1830	2	0011	3	A. L. z. Num. 81. MAY 1830.
1830	2	0011	4	durch die Variante ovy A. aos» bewogen (Lex. II.
1830	2	0011	5	S. 1019), neben ovyeaúvo noch ein Verbum ovve –
1830	2	0011	6	2.49 oder ovy. ...ür anzunehmen. Gegen den er
1830	2	0011	7	weislichen Sprachgebrauch und den erforderlichen
1830	2	0011	8	Sinn hat Griesbach Röm. 7, 14. 1 Cor. 3, 1 und
1830	2	0011	9	Hebr. 7, 16. o á 9xuvog statt ougxuxög aufgenommen.
1830	2	0011	10	Die Abschreiber confundiren bekanntlich diese bei
1830	2	0011	11	den einander sehr ähnlichen Worte sehr oft; folglich
1830	2	0011	12	entscheidet hier nicht die äuſsere Auctorität der
1830	2	0011	13	Handschriften, sondern bloſs der Sinn, der Zusam
1830	2	0011	14	menhang der Stellen. Ság trog heiſstfleischern, aus
1830	2	0011	15	Fleisch bestehend 2 Corinth. 3,3; nicht aber sinn
1830	2	0011	16	lich, was ausschlieſsend ouot zög bedeutet. Gries
1830	2	0011	17	bach folgend hat nun Brehn (1.396) dem Worte
