year	vol	page	line	content
1828	4	0006	9	in der Ex P edition dieſer Zeit un
1828	4	0006	10	bey C. A. Schwetſchke und Sohn,
1828	4	0006	11	und LE I P z I G,
1828	4	0006	12	Säch f. privi 1. Zeitung s – Expedition.
1828	4	0006	13	1 8 2 8
1828	4	0006	14	S
1828	4	0006	15	in der König l.
1828	4	0008	1	- - - - -
1828	4	0008	2	«-
1828	4	0008	3	-
1828	4	0008	4	- --
1828	4	0008	5	-
1828	4	0008	6	- E R GÄN z U N G s B LÄT T ER
1828	4	0008	7	Z U R
1828	4	0008	8	A LL GE ME IN EN LITERATUR - ZEITUNG
1828	4	0008	9	Januar 1828.
1828	4	0008	10	BIBL scHE LITERATUR.
1828	4	0008	11	1) CorENHAGEN, b. Schulz: De Rebus Ituraeorum ad
1828	4	0008	12	Lucae III, 1. Programma, quo inaug reverend.
1828	4	0008	13	episcopi Islandiae Steingrimi Jonaei – – –
1828	4	0008	14	indicit Dr. Frid. Münter, Selandiae, Ordinum
1828	4	0008	15	que regiorum equeſtrium episcopus, magnae
1828	4	0008	16	crucis Danebrogicae eques, ejusdem ordinis
1828	4	0008	17	cruce argentea ornatus. 1824. 48 S. 4.
1828	4	0008	18	2) Eben d.: Symbolae ad interpretationem evan
1828	4	0008	19	gelii Johannis ex marmoribus et numis, maxime
1828	4	0008	20	raecis. Progr., quo inaug. reverend. episcopi
1828	4	0008	21	Ripenſis Conradi Danielis Koefoed – – – in
1828	4	0008	22	dicit Dr. Frid. Münter etc. 1826. 38 S. 4.
1828	4	0008	23	D., verwandten Zweckes und Inhalts wegen ver
1828	4	0008	24	binden wir die Anzeige dieſer ſchätzbaren Beyträge
1828	4	0008	25	des berühmten Vfs zur Erklärung des N. T.
1828	4	0008	26	Nr. 1. Einige zu Mainz und in der Nähe aufge
1828	4	0008	27	fundene Grabſteine, auf welchen Ituräer als Römi
1828	4	0008	28	ſche leichte Soldaten der alten Beſatzung genannt
1828	4	0008	29	wurden, veranlaſsten den Vf, theils aus Büchern,
1828	4	0008	30	theils aus Münzen und Inſchriften alles zu ſammeln,
1828	4	0008	31	was ſich irgend in Bezug auf Ituräa und ſeine Bewoh–
1828	4	0008	32	ner auffinden lieſs, und er ſtellt es hier inſofern zur
1828	4	0008	33	Erläuterung von Luc. III, 1 zuſammen, als daſelbſt
1828	4	0008	34	Philippus, der Bruder des Herodes, Tetrarch von
1828	4	0008	35	Ituräa genannt wird. I. Den Namen 'Irorgao leiten
1828	4	0008	36	einige ab von Sºe Sohn des Ismael; wahrſcheinlicher
1828	4	0008	37	ili vielleicht, daſs er von dem aramäiſchen Rºv Fels
1828	4	0008	38	entlehnt ſeyn könnte, weil die Gegend bergig war,
1828	4	0008	39	in welcher ſie wohnten. II. Die geographiſche Lage
1828	4	0008	40	des Landſirichs läſst ſich nicht genau, wenigſtens
1828	4	0008	41	nicht den Grenzen nach, beſtimmen, doch muſs er
1828	4	0008	42	ſich weſtlich von Damaskus und öſtlich von Hemath
1828	4	0008	43	erſtreckt und den Antilibanus, welcher von den Itu
1828	4	0008	44	räern vorzüglich bewohnt wurde, in ſich geſchloſſen
1828	4	0008	45	haben. Eigentliche Städte dieſer Gegend ſind nicht
1828	4	0008	46	bekannt, wenn man nicht Bosra (Fr) 2, „ra),
1828	4	0008	47	was ſonſt zu Auranitis gerechnet wird, hieler ziehen
1828	4	0008	48	will; das Volk zog wahrſcheinlich in Zelten umher
1828	4	0008	49	oder wohnte in Berghöhlen, muſs aber ſpäterhin,
1828	4	0008	50	wie eine der Inſchriften zeigt, auf den Bergen auch
1828	4	0008	51	kleine Raubfeſien gehabt haben. III. Die Sprache
1828	4	0008	52	iſt, wie ſchon die wahrſcheinliche Abſtammung des
1828	4	0008	53	Volks von den Arabern vermuthen läſst unſ die
1828	4	0008	54	Denkmale beſtätigen, ein ſemitiſcher, dem ſyriſchen
1828	4	0008	55	ähnlicher Dialect; es kommen nämlich unter andern,
1828	4	0008	56	Ergänz. B. zur A. L. Z. 1828.
1828	4	0008	57	in ihrer Etymologie weniger deutlichen, folgendeNa
1828	4	0008	58	men auf Inſchriften vor Bariammas = = -- Sohn
1828	4	0008	59	des Meeres, Borrama = nºN S2 Ciſterne der Höhe,
1828	4	0008	60	Name eines Caſtells; Jerombal = v2 Eas der Herr
1828	4	0008	61	wird erhöhen; Brichelus = bya T. 3. Geſegneter des
1828	4	0008	62	Baal u. ſw. IV. Die Sitten des Volkes, jelches in
1828	4	0008	63	der früheſten Zeit Straſsenraub mit dem Nomaden
1828	4	0008	64	leben vereinte, ſind wohl nie milder geworden, auch
1828	4	0008	65	nicht als Ariſtobulus ſie äuſserlich zum Judenthum
1828	4	0008	66	bekehrt hatte; ſchon vor Chr. Geb. aber waren ſie
1828	4	0008	67	als tapfere und Ä Bogenſchützen berühmt
1828	4	0008	68	und wurden, ſeit M. Antonius äus ihnen ſeine Leib
1828	4	0008	69	wache gebildet hatte, als leichte Truppen (velites)
1828	4	0008	70	den Legionen beygeſellt, und ſo auch Äér 14fen und
1828	4	0008	71	22ſen, welche in der Gegend von Mainz fanden.
1828	4	0008	72	V. Die Religion der Ituräer ſcheint die der umwoh
1828	4	0008	73	nenden ſyriſchen und arabiſchen Völkerſchaften ge
1828	4	0008	74	weſen zu ſeyn. Sie verehrten theils in den benach
1828	4	0008	75	barten Heiligthümern, theils in tragbaren Zelttem
1828	4	0008	76	Peln, den Baal (– welcher wahrſcheinlich als Gott
1828	4	0008	77	des himmliſchen Feuers mit dem HL1IOS der In
1828	4	0008	78	ſchriften einerley Ä eine Mondgöttin, die Aſtarte
1828	4	0008	79	Ä und vºr allen den Gott IIonimus, der viel–
1828	4	0008	80	eicht mit dem Mercur verglichen werden kann, und
1828	4	0008	81	geweihte (geſalbte) Steine (Baithylien), welche in
1828	4	0008	82	jenen Gegenden häufig vorkommen. "VI. Aelteſte
1828	4	0008	83	Geſchichte. Als älteſte Bewohner der Gegend er
1828	4	0008	84	wähnt das A. T. die Geſchuriter (»Nºwgº), welche den
1828	4	0008	85	Fuſs des von Og, König zu Baſan, beherrſchten Anti
1828	4	0008	86	libanus (Hermon) beſäſsen, mit den Israeliten in
1828	4	0008	87	ziemlich friedlichem Vernehmen ſtanden und viel–
1828	4	0008	88	leicht ein Bündniſs mit ihnen ſchloſſen, als David die
1828	4	0008	89	Tochter eines ihrer Könige heirathete. Nachher
1828	4	0008	90	ſcheinen ſie in die beiden Kriege verwickelt worden
1828	4	0008	91	zu ſeyn, in welchen David den Hadad–Eſer, König
1828	4	0008	92	von Zoba (d. h. Neſbis) demüthigte; doch iſt nicht
1828	4	0008	93	deutlich, in wiefern ſie daran Antheil nahmen.
1828	4	0008	94	VII. Geſchichte bis zu den Herodiaden. Der Name
1828	4	0008	95	Geſchuriter verliert ſich und das Volk erſcheint un
1828	4	0008	96	ter dem Namen Ituräer, als der Hasmonäer Ariſtobul
1828	4	0008	97	ihm die Beſchneidung aufdringt, ohne es doch ganz
1828	4	0008	98	unterjochen zu können. Von ſeinen Höhen un
1828	4	0008	99	Raubveſien wagte es kühne Züge bis ans Meer hin
1828	4	0008	100	unterwarf ſich nur zum Schein dem ſiegreichen Pom
1828	4	0008	101	Pejus», wurde aber vom M. Antonius dafür gezüch
1828	4	0008	102	tigt. Unter dem Einfluſſe und zum Theil unter den
1828	4	0008	103	Oberbefehl der Römer beherrſchten zu dieſer Zei
1828	4	0008	104	mehrere, oft wechſelnde Fürſten dieſe Gegend
1828	4	0008	105	v. Geſchichte unter den Herodiaden. Einen h
1828	4	0008	106	e
1828	4	0008	107	-
1828	4	0009	1	3 V ERGÄNZUNGSBLÄTTER ZUR A. L. Z. 4
1828	4	0009	2	des Gebiets hatte ſchon Herodes I. von Auguſtus er
1828	4	0009	3	halten, aber nur durch Unterſtützung der römiſchen
1828	4	0009	4	Statthalter behaupten können, und vermachte dieſen
1828	4	0009	5	Landſirich ſeinem Sohn Philippus, dem Luc. III, 1
1828	4	0009	6	enannten Bruder des Herodes Antipas. Philippus
1828	4	0009	7	Ä ohne Kinder, das Land wurde zu Syrien ge
1828	4	0009	8	ſchlagen, nachher aber von CajusÄ dem
1828	4	0009	9	Agrippa I. als König geſchenkt, welchem Claudius
1828	4	0009	10	noch mehreres dazu gab, worauf es nach einer Zwi
1828	4	0009	11	Ä der Römer an Agrippa II, den Sohn
1828	4	0009	12	des erfieren, kam. Nach dem Tode deſſelben ging
1828	4	0009	13	der Stamm der Ituräer unter, und ſie wurden wahr–
1828	4	0009	14	ſcheinlich unter römiſchen Statthaltern mit den
1828	4	0009	15	Syrern verſchmolzen. IX. Geſchichte bis zu Con
1828	4	0009	16	ſtantin. Als römiſche Unterthanen hatten die Itu
1828	4	0009	17	räer gemeinſchaftlich mit Trachonitis ihre beſondern
1828	4	0009	18	Procuratoren, von denen einige dem Namen nach
1828	4	0009	19	bekannt ſind. Ä der Belagerung von Jeruſalem
1828	4	0009	20	S
1828	4	0009	21	wurden ſie als Hülfstruppen mit der XXII. Legion
1828	4	0009	22	vereinigt, blieben nachher bey dieſer und der XIVten
1828	4	0009	23	auch in Gegenden, die ihrem Vaterlande fern waren,
1828	4	0009	24	ſo wie ſie zum Theil auch Reiterdienſte thaten, dien
1828	4	0009	25	ten aber mit ihrem faſt unzugänglichen, leicht zu be
1828	4	0009	26	feſtigenden Lande den Römern wohl am meiſten als
1828	4	0009	27	Vormauer gegen die Parther. Ueberhaupt hielten
1828	4	0009	28	die Römer in jenen Gegenden viel Soldaten, ſcheinen
1828	4	0009	29	aber die Ituräer in Hinſicht der damit verbundenen
1828	4	0009	30	Laſien begünſtigt zu haben; es iſt wenigſtens ein Brief
1828	4	0009	31	eines gewiſſen Befehlshabers Julius Säurninüser
1828	4	0009	32	halten worden, worin er ſie, oder zunächſt Tra
1828	4	0009	33	chonitis, von der Pflicht freyſpricht, durchrei
1828	4	0009	34	ſende römiſche Civil – und Militärperſonen umſonſt
1828	4	0009	35	zu beköſtigen. X. Seit Conſtantin konnte den Itu
1828	4	0009	36	räern allmälig das Chriſtenthum bekannter werden,
1828	4	0009	37	doch finden wir vor dem 5ten Jahrhundert keine
1828	4	0009	38	eigenen Biſchöfe bey ihnen. Späterhin nahmen die
1828	4	0009	39	monotheletiſchen Ketzer bey ihnen ihre Zuflucht ge
1828	4	0009	40	gen Verfolgungen, und die maronitiſche Kirche hat
1828	4	0009	41	ſich ungeachtet mancher Bedrängniſſe dort noch er
1828	4	0009	42	halten. XI. Unter Botmäſsigkeit der Türken und
1828	4	0009	43	Araber, von beiden bedrängt und doch auf ihren
1828	4	0009	44	Bergen unter einem ſelbſtgewählten Oberhaupt ziem
1828	4	0009	45	lich frey, bildete und erhielt ſich hier bis auf den
1828	4	0009	46	heutigen Tag die Secte der Druſen, welche unſirei–
1828	4	0009	47	tig gröſstentheils aus Ituräern beſteht, aber faſt ganz
1828	4	0009	48	zu dem wilden Räuberleben der Vorfahren zurück
1828	4	0009	49	gekehrt iſt. XII. Denkmale der Ituräer. 1) IIün–
1828	4	0009	50	zen der Fürſten, welchen die Ituräer unterworfen
1828	4	0009	51	geweſen, nämlich, mit Ausſchluſs der von den He
1828	4	0009	52	rodiaden geprägten, a) Münze des Ptolemäus, Te–
1828	4	0009	53	trarchen von Chalcis; b) des Ly/anias, Sohns des
1828	4	0009	54	Ptolemäus, welcher hier Tetrarch und Hoherprieſter
1828	4	0009	55	heiſst,Ä zwiſchen 714 und 718 p. U. c.
1828	4	0009	56	ehe er den Königstitel erhielt; c) des Zenodorus, mit
1828	4	0009	57	dem Kopfe deſſelben und des Cäſar Octavianus.
1828	4	0009	58	2) Inſchriften, und acht von Gräbern, in welchen
1828	4	0009	59	Ituräer erwähnt werden, und von denen die Reſul
1828	4	0009	60	tate in die obige Darſtellung bereits aufgenommen
1828	4	0009	61	ſind. Es erhellt unter andern noch daraus, daſs die
1828	4	0009	62	Ituräer etwa im 20ſten Jahre den Kriegsdienſt antra
1828	4	0009	63	-
1828	4	0009	64	ten, von römiſchen Centurionen und Präfecten be
1828	4	0009	65	fehligt wurden, und wohl 20 Jahre und darüber
1828	4	0009	66	dienten. Nr. 7, zu Mainz gefunden, mag hier fie
1828	4	0009	67	hen, da ſie ſehr deutlich iſt und in gedrängter Kürze
1828	4	0009	68	viel Intereſſantes zuſammenfaſst. Auf einem Grab
1828	4	0009	69	ſein iſt ein Krieger, welcher einen Bogen hält, ab
1828	4	0009	70	gebildet, und darunter fiehen folgende Worte:
1828	4	0009	71	MONIMVS
1828	4	0009	72	IEROMIBALI F.
1828	4	0009	73	MIL. CIIOR. I
1828	4	0009	74	1TvRAEoR.
1828	4	0009	75	ANN. L. ST1 P. XV.
1828	4	0009	76	- - - - H. s. EsT.
1828	4	0009	77	Zum Schluffe ſind noch eine lateiniſche und eine grie
1828	4	0009	78	chiſche Inſchrift, beide früher ſchon bekannt ge
1828	4	0009	79	macht, beygefügt worden, in welchen Trachonitis
1828	4	0009	80	erwähnt wird.
1828	4	0009	81	Nr. 2. Von dem Gedanken ausgehend, daſs für
1828	4	0009	82	die Lexicographie und Exegeſe des N. T. manche er
1828	4	0009	83	freuliche Ausbeute aus den Inſchriften der Münzen
1828	4	0009	84	und Steintafeln aus der Zeit nach Chriſti Geburt,
1828	4	0009	85	welche viel häufiger ſind, als ältere, gewonnen wer
1828	4	0009	86	den könne, begann der Vf, ſchon vor mehreren Jah
1828	4	0009	87	ren, alles zuſammen zu tragen, was ſich ihm zu die
1828	4	0009	88	ſem Zwecke darbot. Schon im J. 1814 gab er in ei
1828	4	0009	89	nem Synodal-Programm eine Probe dieſer Samm
1828	4	0009	90	lungen; jetzt aber, da er faſt alle Bücher des N. T.
1828	4	0009	91	auf dieſe Weiſe commentirt hat, will er das, was
1828	4	0009	92	ſich auf ganze Schriften deſſelben bezieht, vereint
1828	4	0009	93	bekannt machen, beginnt daher hier mit dem Evang.
1828	4	0009	94	Johannis und bittet um Beyträge zur Vervollſtändi
1828	4	0009	95	Ä ſeiner Sammlung. Die meiſtens griechiſchen
1828	4	0009	96	nſchriften, welche er hier mittheilt, ſind faſt alle
1828	4	0009	97	ſchon ſonſt bekannt gemacht, nur von ihm zu dieſem
1828	4	0009	98	Zweck geordnet, um deſſen willen auch nur die auf
1828	4	0009	99	Ä werden konnten, welche wenigſtens in
1828	4	0009	100	Hinſicht des zur Erläuterung eines bibliſchen Aus
1828	4	0009	101	drucks zu benutzendenÄ unverletzt und voll
1828	4	0009	102	kommen deutlich waren. Darum haben für unſere
1828	4	0009	103	Relation von der Sammlung die Inſchriften ſelbſt,
1828	4	0009	104	ihr Auffindungsort, die Zeit ihrer Abfaſſung u. ſ. w.
1828	4	0009	105	bey weitem weniger Intereſſe, als die Reſultate, wel
1828	4	0009	106	che Hr. Münter für die Exegeſe daraus zu ziehen
1828	4	0009	107	weiſs, und wir werden deſshalb nur dieſe kurz an
1828	4	0009	108	zugeben brauchen, um zu zeigen, in wie weit dar
1828	4	0009	109	aus für die Wiſſenſchaft Nutzen zu ziehen iſt: einige
1828	4	0009	110	wenigſtens treffen überraſchend mit dem bibliſchen
1828	4	0009	111	Ä zuſammen, wenn auch andere Ver
1828	4	0009	112	gleichungen überflüſſig oder nicht recht paſſend
1828	4	0009	113	ſcheinen möchten. Joh. I, 16: xáguv ávr zägurog,
1828	4	0009	114	erklärt: ſumma et inſignia beneficia; nicht beſon
1828	4	0009	115	ders paſſend verglichen: dztodiöova xágtrag Dank
1828	4	0009	116	vergelten, und ätoô00 osoBa zägtreg Dank erhal
1828	4	0009	117	ten. Kap. Il, 6 Krüge nachgewieſen, welche zwey
1828	4	0009	118	ueToyräg faſſen. II, 10 täg äy3gotog, auch in einer
1828	4	0009	119	Inſchrift für: 7tavrsg. Kap. III, 3: ?áv u. rg yevvy Of
1828	4	0009	120	äroder, im Allgemeinen die als Luſtrationen der
1828	4	0009	121	Mater Deum, Rhea und Hecate dargebrachten Tau
1828	4	0009	122	robolij und Kriobolien nachgewieſen, undÄ
1828	4	0009	123	- .. pa1
1828	4	0010	1	5 - , Num. 1. JANUAR 1828. 6
1828	4	0010	2	aſſend die Inſchrift verglichen: Dis magnis, matri
1828	4	0010	3	Ä et Attidi, Sextil. –Agefilaus Aedeſius – –
1828	4	0010	4	Dei Solis hierophanta, – – tauroboli criobolioque
1828	4	0010	5	in aetern um renatus, aram /acravit, Yalen
1828	4	0010	6	te V. et Valentiniano jun. Augg. Co//, wo der
1828	4	0010	7	Äusdruck in jÄaus beſonders anfällend
1828	4	0010	8	iſt, ſo wie in einigen folgenden, daſs von den Lu
1828	4	0010	9	ſtrationen der Heiden das Wort per cipere ge
1828	4	0010	10	braucht wird, was bey Chriſien jener Zeit, ohne
1828	4	0010	11	Beyſatz vonÄ an ſich ſchon den Empfang
1828	4	0010	12	der Taufe bedeutet. Kap. III, 22 y äuch in In
1828	4	0010	13	ſchriften als: Land, Provinz. Zu Kap. IV, 7 Jóg uot
1828	4	0010	14	zusiv die Inſchrift einer Quelle; – V. 7 Sauagefrug,
1828	4	0010	15	Samariterin, auf Inſchriften nachgewieſen. V. 12
1828	4	0010	16	rä 3géuugra «iroö, kann doppelt erklärt werden,
1828	4	0010	17	ſowohl: ſein Geſinde, die in ſeinem Hauſe Ernähr
1828	4	0010	18	ten, als auch: ſein Vieh, ſeine Hausthiere, zumal
1828	4	0010	19	da das Wort im N. T. nicht weiter vorkommt. In
1828	4	0010	20	ſchriften würden beides beſtätigen; Ogéuuura muſs
1828	4	0010	21	das Geſinde bedeuten auf Grabſchriften, wo geſagt
1828	4	0010	22	wird, das Grab für die ganze Hausgenoſſenſchaft
1828	4	0010	23	beſtimmt, z. B.: Ich Ulpius Trophimus, Sohn des
1828	4	0010	24	Julius, habe das Grabmal bauen laſſen für mich,
1828	4	0010	25	mein Weib, xa téxvog xa yyóvog. «« Oguugg uov
1828	4	0010	26	xa ázesv3égog– meine Kinder, Sclaven und Frey
1828	4	0010	27	gelaſſenen; aber daſs Boutara das Vieh bezeichnet,
1828	4	0010	28	iſt nicht weniger deutlich, z. B. –– töv Ggeuuárov
1828	4	0010	29	añrär foövre «a 7goßártov xa xrvtov voroqögtov
1828	4	0010	30	(f.ÄÄ Kap. IV, 23 das ät. sy.
1828	4	0010	31	des N. T. roogzvvyrg auch auf Inſchriften; eben ſo
1828	4	0010	32	zu V, 46. 49 8agt zóg dieſes Wort abſol zur Be
1828	4	0010	33	zeichnung eines königlichen Dieners auf dem linken
1828	4	0010	34	Beine des thebaniſchen Memnon. Kap. V, 7 jäzzao
1828	4	0010	35	und Äußá?a bedeutet auch auf Inſchriften: ſetzen,
1828	4	0010	36	legen, hineinlegen, ohne Nebenbegriff einer gewalt
1828	4	0010	37	ſamen Bewegung. Kap. VII, 2 ozyvotny« genannt
1828	4	0010	38	auf einer Inſchrift zu Berenice. V. 4ó özog nach
1828	4	0010	39	einer enallage numeri im nämlichen Satze mit fing.
1828	4	0010	40	und plur. verbunden, wie in einer Inſchrift: ordo
1828	4	0010	41	Decurionum – – fecerunt. Kap. VIII, 7 ávauäory
1828	4	0010	42	zog als Prädicat eines dreyjährigen Kindes in der
1828	4	0010	43	Grabſchrift. V.12: qÄg tóöxóoov verglichen mit
1828	4	0010	44	póg r7g olxlag als Prädicat einer Hausfrau; – V. 23
1828	4	0010	45	Tüv ävo vom Himmel, ſo: ?v totg äva in einer
1828	4	0010	46	vielleicht chriſtlichen Inſchrift. Kap. IX, 31 das
1828	4	0010	47	z. ?sy des N. T. Geogſjg als Titel eines armeni–
1828	4	0010	48	ſchen Königs. V. 32: ?x roö aiävog, wie ät «iſvog
1828	4	0010	49	von uralter Zeit her, ſeit Menſchengedenken, bei
1828	4	0010	50	des mit Beyſpielen belegt. Kap. X, 14 yydoxo wie
1828	4	0010	51	rº in der Bedeutung: lieben, wird durch die In
1828	4	0010	52	ſchrift nicht zweifellos bewieſen. V. 36: áyuášo in
1828	4	0010	53	der Bedeutung: zu einem Dienſie weihen, nicht ge
1828	4	0010	54	nügend nachgewieſen. Kap. XI, 11 xouäoGa und
1828	4	0010	55	Ä Bezeichnungen des Schlafes als euphemi
1828	4	0010	56	ſche Andeutung des Todes in Inſchriften auf Grä
1828	4	0010	57	bern, die auch eövagrota heiſsen, häufig, bey Grie
1828	4	0010	58	chen, Römern und neuern Juden. V. i9: ztpóg räg
1828	4	0010	59	negi Mäg3.av xa Maglav, nach einem bekannten
1828	4	0010	60	Gräcismus, für: zu Martha und Maria, wie ähnlich
1828	4	0010	61	auf Inſchriften. Kap. XII, 1: xgö FF juegövroö
1828	4	0010	62	náoza, ſechs Tage vor dem Paſcha; ähnlich oft auf
1828	4	0010	63	Inſchriften derÄ Wortſiellung ante diem
1828	4	0010	64	VI. Cal. nachgebildet. V. 6: y.oooóxouov, eigent
1828	4	0010	65	lich: Käſtchen zur Aufbewahrung von Koſtbarkeiten,
1828	4	0010	66	auf einer Inſchrift, wie hier im Text, mit Äußä% au»
1828	4	0010	67	verbunden, und auf einer andern Baorás» in der
1828	4	0010	68	Bedeutung: wegnehmen, ſiehlen. Kap. XIII, 15:
1828	4	0010	69	örtóôatyua in der Bedeutung IIuſter nachgewieſen.
1828	4	0010	70	V., 37.38: tv pvxjv ooving ºuoi Gjoeg; vergli
1828	4	0010	71	chen mit: vitam pen/are pro anima (mortui). Zu
1828	4	0010	72	Kap: XV, 16 verglichen: a diis electa. Kap. XVIII,
1828	4	0010	73	10 der Name Mäxog nachgewieſen; V. 13 Hannas
1828	4	0010	74	geehrt als der älteſte Hoheprieſter, daher etwas von
1828	4	0010	75	der Ehre der Aelteſien. Kap. XIX, 7 öqs Asiv, durch
1828	4	0010	76	das Geſetz gezwungen ſeyn, auch in einer Inſchrift.
1828	4	0010	77	V. 12: q. og toü Kaiocoog, ein treuer Diener des
1828	4	0010	78	Cäſar; oft ſo von Dienern der Könige, obwohl
1828	4	0010	79	(DL1OK-4IX AP ein Ehrentitel der den Römern er
1828	4	0010	80	Ä Fürſten iſt. V. 41 bey xjzog viele Nachwei
1828	4	0010	81	ungen über Privatbegräbniſſe in Gärten und einge
1828	4	0010	82	hegten Plätzen. Kap. XX, 12 710ög tj xeqajan
1828	4	0010	83	oder neben dem Haupte; in dieſem Sinne ſieht ttgóg
1828	4	0010	84	mit dem Dativ oft bey ſpätern Griechen, auf cili
1828	4	0010	85	ciſchen und ſyriſchen Münzen und Inſchriften, ob
1828	4	0010	86	wohl auch zuweilen mit dem Accuſativ. Kap. XXl,
1828	4	0010	87	18: xa äAog oa Loost“. Das Verbum iſt angewandt
1828	4	0010	88	in einer Inſchrift zu Ehren eines Ringers, welcher
1828	4	0010	89	ungegürtet geſiegt hatte, nachdem die andern alle
1828	4	0010	90	gegürtet aufgetreten waren.
1828	4	0010	91	LATE IN ISCHE SPRACHKUND E.
1828	4	0010	92	HEIDELBERG u. LE1rz1c, b. Groos: Praktiſche Me
1828	4	0010	93	trik der lateiniſchen Sprache, in Beyſpielen zum
1828	4	0010	94	Leſen und Nachbilden derÄ bey den
1828	4	0010	95	Alten vorkommenden Sylbenmaaſse, zum Ge
1828	4	0010	96	brauche in Gelehrten – Schulen, von Joh. Phil.
1828	4	0010	97	Krebs, Dr. der Philoſ. u. Prof. der alten Litera
1828	4	0010	98	tur am Herzogl. Naſſauiſchen Gymn, zu Weil
1828	4	0010	99	burg – Ein Anhang zu jeder Läteiniſchen Me
1828	4	0010	100	trik. 1826. VII u. 111 S. 8. (12 gGr.)
1828	4	0010	101	Anhang zur praktiſchen Metrik der lat. Sprache,
1828	4	0010	102	zum Gebrauche der Lehrer, von j Verf
1828	4	0010	103	1826. 16 S. 8. (2 gGr.)
1828	4	0010	104	Dieſe Schrift iſt beſtimmt, den Unterricht über die
1828	4	0010	105	Versmaaſse der latein. Dichter zu erleichtern. Sie
1828	4	0010	106	ſetzt die Kenntniſs der proſodiſchen Regeln voraus,
1828	4	0010	107	und giebt, da das Leſen eines längern Gedichts in
1828	4	0010	108	jeder Versart dieſe kennen zu lernen beſonders för
1828	4	0010	109	derlich ſey, zuerſt von den mehreſten Versmaaſsen,
1828	4	0010	110	in welchen ganze Gedichte vorhanden ſind, Bey
1828	4	0010	111	ſpiele aus alten und neuen lateiniſchen Dichtern.
1828	4	0010	112	eggelaſſen ſind einige Metra von zu gekünſteltem
1828	4	0010	113	oder wenig melodiſchem Rhythmus, deren ſich nur
1828	4	0010	114	die ſpätern Dichter bedienten, und die ſchwerern
1828	4	0010	115	Versmaaſse der Tragiker und Komiker, deren Lehre
1828	4	0010	116	und Kenntniſs tiefer in die Metrik einführe, als der
1828	4	0010	117	Schulunterricht zuzulaſſen ſcheine. Zweytens Ä
1828	4	0010	118	- - ey
1828	4	0011	1	7 ERGÄNZUNGSBLÄTTER Num. 1. JANUAR 1828. s
1828	4	0011	2	bey den üblichern Versarten Beyſpiele gegeben von
1828	4	0011	3	umgeſtellten Verſen, die durch den Schüler einge
1828	4	0011	4	richtet werden ſollen. Die Regeln ſind kurz vor
1828	4	0011	5	ausgeſchickt mit Bezug auf des Vfs. Anfangs
1828	4	0011	6	gründe der Profidik und Metrik der lateifen
1828	4	0011	7	Sprache; proſodiſche und metriſche Anmerkungen,
1828	4	0011	8	ZUl jeichen die Verſe Gelegenheit geben, folgen;
1828	4	0011	9	und in den Beyſpielen zur Uebung durch Einrich
1828	4	0011	10	tung verſetzter Reihen iſt die Quantität ſolcher Syl
1828	4	0011	11	ben angegeben, welche nicht aus denÄ
1828	4	0011	12	Regeln erkannt wird. Da einzelne Verſe und ganze
1828	4	0011	13	Strophen bisweilen auf mehr als Eine Art richtig
