year	vol	page	line	content
1838	4	0009	111	ten Bande enthalten sind.
1838	4	0009	112	Erstes Buch. Einleitung. (S. 1 – 128.) In dem
1838	4	0009	113	ersten Kapitel dieses einleitenden Buches, Epochen
1838	4	0009	114	des Papstthums überschrieben, holt der Vf. etwas
1838	4	0009	115	weiter aus, als es vielleicht zu seinem eigentlichen
1838	4	0009	116	Zwecke durchaus nöthig war, denn er beginnt mit
1838	4	0009	117	dem Eintritte des Christenthums in die Welt, und
1838	4	0009	118	dem Verhältnisse desselben in dem Römischen Inpe
1838	4	0009	119	ratoren- Reiche, aus welchem, wie die christliche
1838	4	0009	120	Hierarchie überhaupt, so insbesondere das überwie
1838	4	0009	121	gende Ansehn des römischen Bischofs hervorging.
1838	4	0010	1	. . Num. 1. JANUAR 1838. - - 6
1838	4	0010	2	Von da geht er durch die Gefahren, welche nach
1838	4	0010	3	dem Umsturze des weströmischen Reiches dem Chri
1838	4	0010	4	stenthume überhaupt und der römischen Kirche ins
1838	4	0010	5	besondere von verschiedenen Seiten drohten, zu dem
1838	4	0010	6	innigen Anschlusse des Papstthums an das Fränki
1838	4	0010	7	sche Reich über, der für die Entwickelung des er
1838	4	0010	8	steren von der wichtigsten und entschiedensten Be
1838	4	0010	9	deutung war, kommt dann auf das Verhältniſs zu
1838	4	0010	10	dem deutschen Kaiserreiche, und weiset sehr gut
1838	4	0010	11	nach, wie und aus welchen Ursachen in diesem un
1838	4	0010	12	ter manchen Umgestaltungen der Sachen und der An
1838	4	0010	13	sichten die eigentliche selbstständige Ausbildung der
1838	4	0010	14	Hierarchie erfolgte. So kurz sich der Vf. in dieser
1838	4	0010	15	Schilderung faſst, so erscheint er doch auch in dieser
1838	4	0010	16	Kürze reich an richtigen Blicken und treffenden Be
1838	4	0010	17	merkungen, die wir aber, um nicht schon bei der
1838	4	0010	18	Einleitung zu ausführlich zu werden, nicht einzeln
1838	4	0010	19	hervorheben können. Näher zur Sache führt hier
1838	4	0010	20	auf die Angabe der Gegensätze des vierzehnten und
1838	4	0010	21	funfzehnten Jahrhunderts. (S. 33 u. f.) Der Vf. fin
1838	4	0010	22	det diese vorbereitet, zuerst durch die allmählich in
1838	4	0010	23	ihrer Eigenthümlichkeit erwachenden National-In
1838	4	0010	24	teressen, die fast überall mit der kirchlichen Macht
1838	4	0010	25	in Opposition traten; – doch ist es hier etwas zu
1838	4	0010	26	stark und allgemein ausgedrückt, wenn der Vf. (S.
1838	4	0010	27	35.) sagt: „eine Nation nach der andern fühlt sich
1838	4	0010	28	in ihrer Selbstständigkeit und Einheit; von keiner
1838	4	0010	29	höheren Autorität will die öffentliche Gewalt mehr
1838	4	0010	30	wissen; in den mittlern Kreisen finden die Päpste
1838	4	0010	31	keine Verbündeten mehr; ihre Einwirkungen werden
1838	4	0010	32	von Fürsten und Ständen entschlossen zurückgewie
1838	4	0010	33	sen;" denn wäre dies wirklich in solchem Grade und
1838	4	0010	34	Umfange der Fall gewesen, so würde nicht zu be
1838	4	0010	35	greifen seyn, wie das Papstthum überhaupt sich noch
1838	4	0010	36	bestehend und wirksam erhalten konnte, und der Vf.
1838	4	0010	37	führt ja weiterhin selbst noch manche Umstände und
1838	4	0010	38	Thatsachen an, welche jenen allgemeinen Ausspruch
1838	4	0010	39	sehr einschränken und zum Theil aufheben; – fer
1838	4	0010	40	ner in dem groſsen Schisma und dessen Folgen, die,
1838	4	0010	41	auch nachdem die Einheit und Autorität des Papst
1838	4	0010	42	thums wieder hergestellt war, doch bedeutende Ver
1838	4	0010	43	änderungen in den herrschenden Gesinnungen zum
1838	4	0010	44	Nachtheil des päpstlichen Einflusses hinterlieſsen,
1838	4	0010	45	und mittelbar in den weltlichen Mächten ein oft glück
1838	4	0010	46	liches Streben erweckten, einen nicht geringen An
1838	4	0010	47	theil der kirchlichen Rechte und Befugnisse, z. B.
1838	4	0010	48	die Ernennung zu kirchlichen Würden u. dgl., um
1838	4	0010	49	welche vormals die Päpste so sehr geeifert hatten,
1838	4	0010	50	an sich zu bringen. – Das zweite Kapitel, die Kir
1838	4	0010	51	che und der Kirchenstaat im Anfange des 16. Jahrhun
1838	4	0010	52	derts, knüpft sich unmittelbar an den Schluſs des vo
1838	4	0010	53	rigen an; denn da die Päpste die Schmälerung oder
1838	4	0010	54	Theilung so mancher ihrer geistlichen Gerechtsame
1838	4	0010	55	nicht verhindern konnten, so dachten sie dagegen
1838	4	0010	56	um so mehr auf die Vermehrung ihrer weltlichen
1838	4	0010	57	Macht, und so tritt uns zuerst die Erweiterung des Kir
1838	4	0010	58	chenstaates, hauptsächlich unter Julius II.,, entge
1838	4	0010	59	gen, von welcher die Verweltlichung der Kirche zwar
1838	4	0010	60	unzertrennlich, doch keineswegs in dem vorliegenden
1838	4	0010	61	Zeitraume, wenn sie auch in ihm besonders sichtbar
1838	4	0010	62	werden muſste, begründet war; denn schon in frühe
1838	4	0010	63	ren Jahrhunderten, und von der Zeit an, wo kirch
1838	4	0010	64	liche Aemter und Würden zu weltlicher Macht und
1838	4	0010	65	weltlichem Einflusse führten, mochte dieser auch
1838	4	0010	66	selbst in einzelnen Fällen heilsam wirken, muſste es
1838	4	0010	67	dahin kommen, daſs man die Kirche als einen Ge
1838	4	0010	68	genstand weltlichen Strehens betrachtete und in den
1838	4	0010	69	Dienst weltlicher Angelegenheiten herahzog, wie uns
1838	4	0010	70	auch die Geschichte unwidersprechlich berichtet. –
1838	4	0010	71	Eben aus dieser Verweltlichung der Kirche entwickel
1838	4	0010	72	te sich nun zwar eine geistige Richtung in der Li
1838	4	0010	73	teratur und den Künsten, die allerdings dem Geiste
1838	4	0010	74	einen höhern und freieren Schwung gab, aber der
1838	4	0010	75	Kirche aufzuhelfen um so weniger im Stande war,
1838	4	0010	76	als sie selbst einen durchaus unkirchlichen und un
1838	4	0010	77	christlichen Charakter annahm, und in Italien, am
1838	4	0010	78	Sitze des Papstthums, in den äuſseren Formen des
1838	4	0010	79	römischen Kirchenthums eine durchaus heidnische
1838	4	0010	80	Gesinnung emporbrachte. „Man darf nicht glauben,
1838	4	0010	81	(heiſst es S. 72), diese Gesinnung sey nur Wenigen
1838	4	0010	82	eigen gewesen oder verheimlicht worden. Erasmus
1838	4	0010	83	ist erstaunt, welche Gotteslästerungen er anzuhören
1838	4	0010	84	bekam; man suchte ihm, einem Fremden, aus Pli
1838	4	0010	85	nius zu beweisen, zwischen den Seelen der Menschen
1838	4	0010	86	und der Thiere gebe es keinen Unterschied." – „In
1838	4	0010	87	Rom gehörte es zum guten Tone der Gesellschaft,
1838	4	0010	88	den Grundsätzen des Christenthums zu widerspre
1838	4	0010	89	chen. Man galt, sagt Bandino, nicht mehr für einen
1838	4	0010	90	gebildeten Mann, wenn man nicht irrige Meinungen
1838	4	0010	91	vom Christenthum hegte. Am Hofe sprach man von
1838	4	0010	92	den Satzungen der katholischen Kirche, von den
1838	4	0010	93	Stellen der heiligen Schrift nur noch scherzhaft;
1838	4	0010	94	die Geheimnisse des Glaubens wurden verachtet."–
1838	4	0010	95	Ganz entgegengesetzter Art war die Opposition in
1838	4	0010	96	Deutschland, wo ähnliche Studien, wie die, von
1838	4	0010	97	welchen man in Italien ausging, eine geistliche Rich
1838	4	0010	98	tung nahmen, die indessen, wenn auch von einer an
1838	4	0010	99	dern Seite und auf einem andern Wege, doch eben
1838	4	0010	100	falls der herrschenden Kirche entgegen trat. „Und
1838	4	0010	101	so (S. 76) führte die Entwickelung des Jahrhunderts
1838	4	0010	102	jenseit und diesseit der Alpen zu einer Opposition
1838	4	0010	103	wider die Kirche. Jenseithing sie mit Wissenschaft
1838	4	0010	104	und Literatur zusammen; diesseit entsprang sie aus
1838	4	0010	105	geistlichen Studien und tieferer Theologie. Dort
1838	4	0010	106	war sie negativ und ungläubig; hier war sie positiv
1838	4	0010	107	und gläubig. Dort hob sie den Grund der Kirche
1838	4	0010	108	vollends auf; hier stellte sie denselben wieder her.
1838	4	0010	109	Dort war sie spöttisch, satirisch, und unterwarf
1838	4	0010	110	sich der Gewalt; hier war sie voll Ernst und Ingrimm,
1838	4	0010	111	und erhob sich zu dem kühnsten Angriff, der je auf
1838	4	0010	112	die römische Kirche geschehen." – Daſs dieser An
1838	4	0010	113	griff sich gerade an den Miſsbranch des Ablaſshan
1838	4	0010	114	dels anknüpfte, gilt dem Vf. nicht für zufällig, son
1838	4	0010	115	dern sowohl von Seiten des Angegriffenen als des An
1838	4	0010	116	greifenden für die tiefste innere Nothwendigkeit. Hier
1838	4	0010	117	sind wir nun zwar bei der groſsen das Papstthnm
1838	4	0010	118	so heftig erschütternden Bewegung selbst angekom
1838	4	0010	119	men; da aber die politische Richtung des päpstlichen
1838	4	0010	120	Hofes auch auf sein Verhalten zu dieser nicht ohne
1838	4	0010	121	Einfluſs blieb, so bilden den Inhalts des dritten Ka
1838	4	0011	1	7 ERGÄNZUNGSBLÄTTER Num. I. JANUAR 1838. 8
1838	4	0011	2	pitels: Politische Verwickelungen; Zusammenhang der
1838	4	0011	3	Reformation mit denselben. In diesem Kanitel macht
1838	4	0011	4	de Vf, besonders auf einige geschichtlich bedeuten
1838	4	0011	5	de, und doch sonst meistens übersehene Umstände
1838	4	0011	6	aufmerksam: namentlich, daſs die Angriffe fremder
1838	4	0011	7	Mächte auf Italien, welche dieses Land lange Zeit
1838	4	0011	8	hindurch zum allgemeinen Kriegsschauplatze mach
1838	4	0011	9	ten, zum Theil von den Päpsten selbst herbeigeführt
1838	4	0011	10	wurden, indem diese in den innern Fehden, taliens
1838	4	0011	11	die Auswärtigen herbeiriefen, um mit ihrer Hilfe sich
1838	4	0011	12	über die andern Staaten Italiens zu erheben, wofür
1838	4	0011	13	sie dann freilich auch die nachtheiligen Folgen dieses
1838	4	0011	14	fremden Einflusses in Italien zu tragen hatten; fer
1838	4	0011	15	jer, wie die mit dem päpstlichen Stuhle in politi
1838	4	0011	16	schen Streitigkeiten befangenen Fürsten gern kirch
1838	4	0011	17	iche Oppositionen zu ihrem Vortheil, zu nutzen
1838	4	0011	18	jchten (so Karl VII. die des Savonarola in Florenz),
1838	4	0011	19	wie auch Maximilian I. schon bei Luthers erstem
1838	4	0011	20	Auftreten an eine künftige mögliche Benutzung des
1838	4	0011	21	jben in diesem Sinne dachte, und wie Leo X. eben
1838	4	0011	22	hierdurch hestimmt wurde, sich mit Karl W. zu ver
1838	4	0011	23	jden, um diesen von der in Deutschland erwach
1838	4	0011	24	ten Bewegung zu trennen, und letztere vielmehr mit
1838	4	0011	25	jner Hilfe zu unterdrücken; wobei der Vf, besonders
1838	4	0011	26	den Umstand hervorhebt, daſs das Bündniſs, welches
1838	4	0011	27	Leo X. im Jahre 152l mit Karl V. zur Eroberung
1838	4	0011	28	Mailands schloſs, von demselben Datum ist, wie die
1838	4	0011	29	Achtserklärung Luthers. Bei weitem die wichtigste
1838	4	0011	30	Partie dieses Kapitels ist aber die Regierung Papst
1838	4	0011	31	Clemens VII. Wie dieser Papst, nachdem er früher
1838	4	0011	32	durch die von ihm empfohlenen Maſsregeln dazu mit
1838	4	0011	33	gewirkt hatte, die, österreichisch- spanische Macht
1838	4	0011	34	j Italien zu begründen, nun, als er sich von dem Kaiser
1838	4	0011	35	nicht genug berücksichtigt glaubte, seine Politik än
1838	4	0011	36	derte, und die Macht Spaniens durch Aufregung der
1838	4	0011	37	jern Kräfte Italiens wieder zu stürzen suchte,
1838	4	0011	38	aber eben durch die unglückliche Wendung, welche
