year	vol	page	line	content
1831	5	0008	85	Die Namen der Fürsten von Anhalt, Joh , Joa
1831	5	0008	86	chim, Georg, vorzüglich aber WjÄJ. Ä'
1831	5	0008	87	kannt und werthvoll in der Reformationsgeschichte
1831	5	0008	88	daſs eine Ausgabe der Briefe Luther's an dieselben ge
1831	5	0008	89	wiſs keine unwillkommne Erscheinung ist. Eine je
1831	5	0008	90	wird im Verlage bey Ackermann in Dessau im Kurzen
1831	5	0008	91	erscheinen. DerAbdruck erfolgt nach den Originalbrie
1831	5	0008	92	fen, die sich in dem Herzog. Anhaltischen Archij
1831	5	0008	93	den, mit diplomatischerGenauigkeit, und die Herausgabe
1831	5	0008	94	wird besorgt von dem Herzogl. Bibliothekar Hn Linäjer
1831	5	0008	95	einem sehr fleiſsigen und geschickten jungen Gelehj
1831	5	0008	96	A durch
1831	5	0009	1	-
1831	5	0009	2	- --
1831	5	0009	3	4
1831	5	0009	4	-
1831	5	0009	5	- A3 / - -/
1831	5	0009	6	das erste Heft seiner aktenmäſsigen „Mittheilan
1831	5	0009	7	Aus der Anhaltischen Geschichte" (s. A. L. Z. 183o.
1831	5	0009	8	a-- ol. Nr. 89.) rühmlichst bekannt. Zwar sind viele
1831	5	0009	9	der hier gegebenen Briefe schon gedruckt, und befin
1831	5	0009	10	den sich namentlich in der de Wette'schen Ausgabe.
1831	5	0009	11	Ein groſser Theil aber war bisher noch ungedruckt,
1831	5	0009	12	wie denn in den vor uns liegenden vier ersten Bogen
1831	5	0009	13	sich deren 27 unter 42, meist aus den dreyſsiger Jahren,
1831	5	0009	14	befinden. Der Briefwechsel scheint zu mancher Zeit
1831	5	0009	15	mit groſser Lebhaftigkeit geführt worden zu seyn, so
1831	5	0009	16	daſs sich aus einigen Wochen zwey bis drey Brieſe
1831	5	0009	17	finden. Es herrscht in ihnen allen die alte Treuherzig
1831	5	0009	18	keit und Laune, so wie der lebendige christliche Eifer,
1831	5	0009	19	der Luther’s Briefe meistentheils auszeichnet. Man
1831	5	0009	20	freut sich des freundschaftlichen Verhältnisses, in
1831	5	0009	21	welchem der groſse Mann zu den edeln Fürsten ge
1831	5	0009	22	standen, er mag nun den etwas trübsinnigen Prinzen
1831	5	0009	23	Johann zur Fröhlichkeit mit den Worten ermahnen:
1831	5	0009	24	„Ich der ich mein leben mit trawren vnd sawersehen
1831	5	0009	25	hab zubracht, suche jtzt vnd neme freude an, wo ich
1831	5	0009	26	kan. Ist doch jtzt Gott lob, so viel erkentnis, das wir
1831	5	0009	27	mit gutem gewissen könſeſ kölich sein vnd mit danck
1831	5	0009	28	sagung seiner Gaben brauchen, dazu er sie geschaffen
1831	5	0009	29	vnd wolgefallen dran hat”, oder denselben um „ein
1831	5	0009	30	frisschling oder schweinskopff zu seiner schwester
1831	5	0009	31	tochter hochzeit” bitten, „doch das s. f. g. ja kein be
1831	5	0009	32	sondre muhe darüber habe.” Man bewundert aber
1831	5	0009	33	auch den Scharfblick, mit welchem er kirchliche Er
1831	5	0009	34	scheinungen seiner Zeit betrachtet, und wird versucht,
1831	5	0009	35	etwas Prophetisches in den Worten zu finden: „Man
1831	5	0009	36	soll sie fragen: (die Schwärmer in Zerbst) Wer sie
1831	5	0009	37	hergesand habe, vnd wer yhn (nen) so zu schleichen
1831	5	0009	38	befolhen habe, weil sie wissen solten, das sich nie
1831	5	0009	39	mand selbs senden noch beruffen sol; (ſerner:) woher
1831	5	0009	40	sie das recht haben, einen beruffenen pfarrher (oder
1831	5	0009	41	Professor) ynn sein ampt zu greiffen vnd hinder sei
1831	5	0009	42	nem wissen, sein befolhen volck abwenden, Damit sie
1831	5	0009	43	seine lere verdamen meuchlings vnd vnverhorter sachen
1831	5	0009	44	und nicht so redlich sind, das sie zuuor yhn drauf ge
1831	5	0009	45	grusst, Solchs sind eitel bubenstuck" u. s. w.
1831	5	0009	46	Es ist uns angenehm, hier auf dieses Unternehmen
1831	5	0009	47	aufmerksam zu machen.
1831	5	0009	48	L I T E RA R I s C H E AN ZE I GE N.
1831	5	0009	49	I. Fortgesetzte periodische Schriften.
1831	5	0009	50	Neueste medicinisch – chirurgische Journalistik des
1831	5	0009	51	Auslandes in vollständigen, kurzgefaſsten Aus
1831	5	0009	52	zügen
1831	5	0009	53	wird von Unterzeichneten auch für 1831 fortgeführt
1831	5	0009	54	werden. Der Zweck derselben war, der deutschen
1831	5	0009	55	ärztlichen Welt die neuesten periodischen und ephe
1831	5	0009	56	meren wissenschaftlichen Erzeugnisse in der Heilwis
1831	5	0009	57	senschaft des Auslandes leicht und bequem zugänglich
1831	5	0009	58	zu machen, und manches Wissenswerthe und Interes
1831	5	0009	59	sante, das durch die flüchtige Zeit und die sich drän
1831	5	0009	60	gende Masse von neuen Ideen, Erfindungen, „Ent
1831	5	0009	61	deckungen und Erfahrungen verloren gehen könnte,
1831	5	0009	62	fester zu halten und in unserem Deutschlande schnel
1831	5	0009	63	ler zu verbreiten. Für das Jahr 1831 haben Unter
1831	5	0009	64	zeichnete den Kreis derjenigen Zeitschriften des Aus
1831	5	0009	65	landes, die sie benutzen wollen, erweitert, und zwar
1831	5	0009	66	nehmen sie von Frankreich: 1) Bulletin des Sc.
1831	5	0009	67	médic. par Féruss ac; 2) Archives génér. de Médec.;
1831	5	0009	68	) Revue médic. franç. et étrang. ; 4) Gazette médicale;
1831	5	0009	69	5)Journ. hebdomad.; 6) Annal. de la Médecine phy
1831	5	0009	70	siolog. par Broussais; 7) Journ. génér. de Méd., de
1831	5	0009	71	Chir et de Pharmac.; 8) Journal de Physiolog. expé
1831	5	0009	72	riment. par Magen die; von England: 1) The Lond.
1831	5	0009	73	med. and physical Journal by J. North; 2) The Lond.
1831	5	0009	74	med. and surgic. Journal by M. Ryan; 3) The medi
1831	5	0009	75	cal Gazette; 4) The Lancet; 5) The medico-chirurgic.
1831	5	0009	76	Review und 6) The Edinb.medic. and surgic. Journal;
1831	5	0009	77	von Italien: 1) Annal. universali di Médicin.; 2) Os
1831	5	0009	78	servatore medico; 3) Annal.universali di farmacia
1831	5	0009	79	ehimica e science accessorie; von Nordamerika:
1831	5	0009	80	W
1831	5	0009	81	1) The American Journal of medic. Scienc.; 2) The
1831	5	0009	82	North American med. and surgic. Journal. – Von
1831	5	0009	83	allen diesen werden die neuesten Hefte in ununterbro
1831	5	0009	84	chener Reihefolge benutzt werden. Bey der Begrün
1831	5	0009	85	dung dieser Zeitschrift hatten die Herausgeber die Idee,
1831	5	0009	86	nichts ihrer subjectiven Ansicht zu überlassen, son–
1831	5	0009	87	dern Alles, Gutes und Schlechtes, wie es sich eben
1831	5	0009	88	darbietet, zu Markte zu bringen. Da aber der Raum
1831	5	0009	89	dadurch sehr beengt wird, und es am Ende wohl bis
1831	5	0009	90	weilen dahin kommt, daſs das Schlechte, Untaug
1831	5	0009	91	liche sich gar zu breit macht und dem Guten keinen
1831	5	0009	92	Platz gönnt, so haben die Herausgeber sich entschlos
1831	5	0009	93	sen, von jeder Zeitschrift alle Hefte einzeln und der
1831	5	0009	94	Reihe nach durchzugehen, aber aus jedem Hefte nur
1831	5	0009	95	das Neue, Wissenswerthe herauszuwählen und das
1831	5	0009	96	Unwichtige zu übergehen. So hoffen sie auf jeder
1831	5	0009	97	Seite ihrer Zeitschrift nur Interessantes darzubieten
1831	5	0009	98	und von allen ausländischen oben genannten medici
1831	5	0009	99	nischen Zeitschriften gleichsam die Quintessenz, ei
1831	5	0009	100	nen Esprit des Journaux, darzustellen. Die Unter
1831	5	0009	101	zeichneten wünschen mit dieser Zeitschrift eine Lücke
1831	5	0009	102	in der deutschen periodisch-medicinischen Literatur
1831	5	0009	103	auszufüllen und den Bibliotheken der Aerzte auf
1831	5	0009	104	wohlfeile und bequeme Weise den Inhalt der medi
1831	5	0009	105	cinischen Zeitschriften des Auslandes zukommen zu
1831	5	0009	106	lassen. Indem sie in jedem Hefte die Resultate der
1831	5	0009	107	von den Instituten und gelehrten Gesellschaften des
1831	5	0009	108	Auslandes gehaltenen Sitzungen darlegen und auſser
1831	5	0009	109	beyfälligen Nachrichten und Notizen über die Medi
1831	5	0009	110	cinalverhältnisse der fremden Länder auch noch eine
1831	5	0009	111	monatliche Liste der im Auslande neu erschienenen
1831	5	0009	112	medicin. Werke beyfügen, haben die Herausº
1831	5	0009	113	- GR
1831	5	0010	1	5
1831	5	0010	2	die Absicht, ihr Journal zugleich als eine Art wissen
1831	5	0010	3	schaftlicher Zeitung dienen zu lassen,
1831	5	0010	4	Berlin, im November 183o.
1831	5	0010	5	Dr. Behrend und Dr. Moldenhauer.
1831	5	0010	6	Obige Zeitschrift erscheint in unserm Verlage, und
1831	5	0010	7	kann durch alle Buchhandlungen bezogen werden.
1831	5	0010	8	Enslin'sche Buchhandlung in Berlin.
1831	5	0010	9	II. Ankündigungen neuerBücher.
1831	5	0010	10	Bey uns ist erschienen und durch alle Buchhand
1831	5	0010	11	lungen zu bekommen:
1831	5	0010	12	Genesis. Hebraice ad optima exemplaria accuratis
1831	5	0010	13	sime expressa. 8 maj. 8 Ggr.
1831	5	0010	14	Liber Iobi. Ad optima exemplaria accuralissime
1831	5	0010	15	expressus. 8 maj. 6 Ggr.
1831	5	0010	16	Die günstige Aufnahme, welche beide Unterneh
1831	5	0010	17	mungen auf Universitäten und Gymnasien gefunden
1831	5	0010	18	haben, beweiset, daſs der Zweck derselben, Wohl
1831	5	0010	19	feilheit mit Bequemlichkeit im Gebrauche verbunden,
1831	5	0010	20	richtig aufgefaſst ist. Wir machen daher auf diese
1831	5	0010	21	sehr correcten Abdrücke nochmals aufmerksam.
1831	5	0010	22	Halle, im December 183o.
1831	5	0010	23	C. A. Schwetschke und Sohn.
1831	5	0010	24	Soeben ist bey mir erschienen und in allen Buch
1831	5	0010	25	handlungen des In- und Auslandes zu erhalten:
1831	5	0010	26	Franz Bacon's neues Organ der Wissenschaften.
1831	5	0010	27	Aus dem Lateinischen übersetzt, mit einer Ein
1831	5	0010	28	leitung und Anmerkungen begleitet von Anton
1831	5	0010	29	Theobald Brück. gr. 8. 15# Bogen auf Druck
1831	5	0010	30	papier. 1 Rthlr. 4 Ggr.
1831	5	0010	31	Leipzig, 15. November 183o.
1831	5	0010	32	F.A. Brockhaus.
1831	5	0010	33	Medicin und Naturwissenschaften.
1831	5	0010	34	Ernesti Meyer de plantis labradoricis libri III. 8.
1831	5	0010	35	Lipsiae, 1830, sumpt. Leopoldi Vossi.
1831	5	0010	36	1 Rthlr. 6 Ggr.
1831	5	0010	37	Symbolae ad ovi avium historiam ante incubationem
1831	5	0010	38	auctore Joanne Evangelista Purkinje. Ad
1831	5	0010	39	jectae sºnt tab. II. lithogr. 4 maj. Lipsiae, 1830,
1831	5	0010	40	sumpt. Leop. Vossii. Geb. 1 Rthlr. 16 Ggr.
1831	5	0010	41	Die neue Arzneyta.re Sachsens, nebst einigen K. Sächs.
1831	5	0010	42	Medicinalgesetzen, beleuchtet von F. H. Räpple.
1831	5	0010	43	gr. 8. 1830, Verl. von Leop. Vofs. Geh. 4 6gr.
1831	5	0010	44	De Glandularum secernentium structura penitiori ea
1831	5	0010	45	rumque prima formatione in homine akque anima
1831	5	0010	46	bºs., Commentatio anatomica scripsit Joannes
1831	5	0010	47	Müller. Cum tabulis XVII. aeneis. Fol. maj.
1831	5	0010	48	siae, 1830, sumpt. Leopoldi Vossii.
1831	5	0010	49	I8 Ugr
1831	5	0010	50	6
1831	5	0010	51	Caroli Clusii et Conr. Gesneri Epistolae ineditae.
1831	5	0010	52	Exarchetypis edidit, adnotatiunculas adspersit, nee
1831	5	0010	53	non praefatus est Lud. Christ. Treviranus.
1831	5	0010	54	8 maj. Lipsiae, 183o, sumpt. LeopoldiVos
1831	5	0010	55	sii. 9 Ggr.
1831	5	0010	56	Tafel zur Vergleichung der gebräuchlichen Thermome
1831	5	0010	57	ter– und Barometer–Scalen, entworfen von G. –.
1831	5	0010	58	Jahn. 12. Leipzig, 1831, Verlag von Leo
1831	5	0010	59	pold Voſs. 6 Ggr.
1831	5	0010	60	Die specielle Pathologie und Therapie nach dem jetzi
1831	5	0010	61	gen Standpunkte der medicinischen Erfahrung zum
1831	5	0010	62	Gebrauche für praktische Aerzte bearbeitet von F.
1831	5	0010	63	A. G. Berndt. 2ter Band. (Die Fieberlehre, 2ter
1831	5	0010	64	und letzter Band.) gr. 8. Leipzig, 183o, Verlag
1831	5	0010	65	von Leopold Voſs. 3 Ruhlr. 12 Ggr.
1831	5	0010	66	Disquisitiones nonnullae angiologicae. Scripsit Joannes
1831	5	0010	67	arkow. 4- Vratislaviae, 183o, Lipsiae,
1831	5	0010	68	apud Leopold Voſs. 6 Ggr.
1831	5	0010	69	Neue Darstellung der Lehre von der Ortsveränderung
1831	5	0010	70	der Hoden. Ein Beytrag zur Entwickelungsge
1831	5	0010	71	schichte derselben. Von H. Oesterreich er. 4.
1831	5	0010	72	Leipzig, 183o, Verl. von Leop. Voſs. 16 Ggr.
1831	5	0010	73	H. Oesterreicher's anatomische Steinstiche. 726Ab
1831	5	0010	74	bildungen auf 144 Tafeln. gr. Fol. Leipzig,
1831	5	0010	75	bey Leopold Voſs. 36 Rthlr.
1831	5	0010	76	Die Tafeln enthalten in ansgeführter und Linear
1831	5	0010	77	Abbildung: Zungenfleisch-Nerv nach Scarpa.– Drey
1831	5	0010	78	getheilter Nerv nach Bock. – Derselbe nach Meckel,
1831	5	0010	79	Bang und IWrisberg. – Herz und Arterienstämme
1831	5	0010	80	nach Neubauer, Scherer und Tiedemann. – Herum
1831	5	0010	81	schweifender und sympath. Nerv nach Scarpa.– Kehl
1831	5	0010	82	kopf und Luftröhre nach Sömmerring. – Zunge und
1831	5	0010	83	Kehlkopf nach Sandfort. – Racenverschiedenheit
1831	5	0010	84	nach Blumenbach. – Bänder des Kopfes nach Cloquet,
1831	5	0010	85	Loschge, Scherer und Weitbrecht. – MännlichesÄ
1831	5	0010	86	let nach Weiſse. – Herz nach Caldani. – Innerer Bau
1831	5	0010	87	des Herzens nach Caldani. – Pulsadern des Konfes
1831	5	0010	88	nach Tiedemann. – Pulsadern desselben nach Cal
1831	5	0010	89	dani. – Bauch-Aorta nach Tiedemann. – Pulsadern
1831	5	0010	90	des Darms nach Tiedemann. – Pulsadern des Beckens
1831	5	0010	91	nach Tiedemann. – Dreygetheilte Bauchpulsader nach
1831	5	0010	92	Tiedemann. – Bänder des Rumpfes. – Bänder des
1831	5	0010	93	Arms. – Bänder der Hand. – Bänder des Beckens.–
1831	5	0010	94	Bänder des Fuſses. – Bänder des Kniees. – Cam
1831	5	0010	95	per's Gesichtswinkel. – Weibliches Skelet nach Söm
1831	5	0010	96	merring. – Reifes Kind nach Cloquet. – Riechnerv
1831	5	0010	97	nach Bock und Scarpa. – Augenhöhlennerven nach
1831	5	0010	98	Cloquet, Reil, Santorini und Zinn. – Das Auge nach
1831	5	0010	99	Sömmerring. – Schädel nach Gall.– Zungenschlund
1831	5	0010	100	kopfnerv nach Scarpa. – Antlitznerv nach Meckel. –
1831	5	0010	101	Halsnerven nach Asch. – Ende des sympath. Nerven
1831	5	0010	102	nach Camper. – Nerven des Arms nach Camper. –
1831	5	0010	103	Das Ohr nach Sömmerring und Saunders. – Gaumen
1831	5	0010	104	segel undSchlundkopf.– Mund, Zunge und Schlund.–
1831	5	0010	105	Pulsadern des Kopfes, Halses und der Brust nach Lan
1831	5	0010	106	genbeck. – Pulsadern des Schenkels nach Caldani und
1831	5	0010	107	Scarpa. – Pulsadern des Kniees nach Caldani. –
1831	5	0010	108	Pulsadern des Fuſses nach Caldani. – Pfortader nach
1831	5	0010	109	Caldani. – Die Nase nach Sömmerring. – Muskeln
1831	5	0010	110	des
1831	5	0011	1	7
1831	5	0011	2	8
1831	5	0011	3	des Oberschenkels. – Ohrspeicheldrüse nach Santo
1831	5	0011	4	rini. – Geschlechtstheile nach Santorini. – Kehl -
1831	5	0011	5	kopf. – Lunge nach Cloquet. – Nerven des Schenkels
1831	5	0011	6	nach Fischer.– Magen, Leber, Milz, Darm und Drüse
1831	5	0011	7	nach Sandfort und Santorini. – Bauchhöhle.– Bauch
1831	5	0011	8	fell, Gekrös und Netze nach Froriep. – Halsnerven
1831	5	0011	9	nach Peipers. – Rückenmark nach Burdach, Loschge
1831	5	0011	10	und Frotscher. – Muskeln des Oberschenkels. – Das
1831	5	0011	11	Hirn nach Sömmerring. – Beynerv nach Scarpa. -
1831	5	0011	12	Sympathischer Nerv nach Langenbeck. – Nerven des
1831	5	0011	13	Beckens nach Bock. – Cephalogenesis nach Spix.
1831	5	0011	14	H. Oesterreich er's neue anatomische Steinstiche
1831	5	0011	15	oder Supplemente. 1stes Heft. 49 Abbildungen auf
1831	5	0011	16	8 Tafeln. gr. Fol. 2 Rthlr.
1831	5	0011	17	Herumschweifender und sympathischer Nerv. –
1831	5	0011	18	Nerven der Gebärmutter.– Nerven der Leber und des
1831	5	0011	19	Magens. – Ortsveränderung der Hoden.
1831	5	0011	20	Bey Gläser in Gotha ist so eben erschienen
1831	5	0011	21	und in allen Buchhandlungen zu haben:
1831	5	0011	22	Blasche, B. H., Kritik des modernen Geisterglau
1831	5	0011	23	bens. Auch über die Frage: Warum spuken die
1831	5	0011	24	Geister jetzt vorzugsweise in der gelehrten Welt?
1831	5	0011	25	Preis 8 Ggr.
1831	5	0011	26	Im Verlag der unterzeichneten Buchhandlung ist
1831	5	0011	27	im Laufe des Jahres 183o erschienen und an alle
1831	5	0011	28	solide Buchhandlungen Deutschlands versandt:
1831	5	0011	29	Baur, S., Repertorium für alle Amtsverrichtungen ei
1831	5	0011	30	nes Predigers. Ausgabe in Monatsheften. 1829–
1831	5	0011	31	1830. I. Abtheilung. 1–15tes Heft. à 9 Ggr.
1831	5	0011	32	(Das Ganze wird aus 6 Abtheilungen bestehen.
1831	5	0011	33	Der Preis für jedes Heft bleibt fortwährend 9 Gr.,
1831	5	0011	34	und wird den ersten jedes Monats stets ein Heft
1831	5	0011	35	versandt.)
1831	5	0011	36	Etui, historisches, oder chronologische Uebersicht der
1831	5	0011	37	merkwürdigsten Weltbegebenheiten mit besonderer
1831	5	0011	38	Rücksicht auf die neuesten Zeiten, von Entstehung
1831	5	0011	39	der Staaten bis 183o. Achte Auflage. Bandformat
1831	5	0011	40	in einem Röllchen. 183o. 18 Ggr.
1831	5	0011	41	Niemeyer, A. H., Charakteristik der Bibel. 5 Theile.
1831	5	0011	42	Neue Auflage. gr. 8. 183o. Subscript. Preis 5 Rthlr.,
1831	5	0011	43	Ladenpreis 7 Rthlr. 12 Ggr.
1831	5	0011	44	(Von diesem Werke sind bereits drey Bände er
1831	5	0011	45	schienen. Die Subscription ist bis zum Erscheinen
1831	5	0011	46	der zwey letzten Theile, welches in Kurzem er
1831	5	0011	47	folgen wird, noch offen.)
1831	5	0011	48	Reuscher, S. F. A., Abriſs der Elementargeographie.
1831	5	0011	49	Zum Gebrauch auf Gymnasien und für höhere Volks
1831	5	0011	50	schulen. gr. 8. 1830. 2o Ggr.
1831	5	0011	51	Witte, G. R., Unterweisung zur Seligkeit durch den
1831	5	0011	52	Glauben an Jesum Christum, oder Katechismus der
1831	5	0011	53	christl. Religionslehre mit durchgängiger Beziehung
1831	5	0011	54	auf den Luther'schen. 8. 183o. 4 Ggr.
1831	5	0011	55	Es v0 p ovro Svenooov. Recognovit et illustravit
1831	5	0011	56	G. A. Herbst. 8. 1830. 18 Ggr. -
1831	5	0011	57	Leist, J. H. G., Lehrbuch einer Erd- und Länder
1831	5	0011	58	beschreibung für den höhern weiblichen Schul- und
1831	5	0011	59	Privat-Unterricht. 3te Abtheilung. gr. 8. 18 Ggr.
1831	5	0011	60	(Die zwey ersten, im Jahr 1829 erschienenen,
