year	vol	page	line	content
1835	1	0010	36	Haase. Haberle. Haeberlin. Hagemann. v. Halem. Hamberger. Hassel. Han
1835	1	0010	37	boldt. Hang. Haus. Hebenstreit. Hedwig. Hegewisch. Heim. Heinemeyer. Heinze.
1835	1	0010	38	Henke (in Helmstedt). - Hensler. Hermes (in Breslau, in Quedlinburg). Hermbstaedt. Heyden
1835	1	0010	39	reich (in Leipzig). Heynatz. Hildebrandt, Hindenburg. Hoffbauer. Hogreve. Hom
1835	1	0010	40	mel. Hopfengaertner. Horner. Horst. Hottinger. Huber. Hufeland. Hunnius.
1835	1	0010	41	Huschke. Hüttner.
1835	1	0010	42	º Jacob. Jacobi. Jacobs. Jaesche. Jagemann. Jenisch. Iffland. Ilgen. Illiger.
1835	1	0010	43	ung.
1835	1	0010	44	Kaltwasser. Kanne. Kanngieser. Kan t. Karsten. Kaulfuſs. Kausch. Kayser.
1835	1	0010	45	Kinderling. Kindervater. Klaproth. Klefecker. Klein. Kleinschrod. Klocken
1835	1	0010	46	bring. Klotz. Klügel. Knapp. v. Knebel. Koch. Koeppen. Koerner. Kosegarten.
1835	1	0010	47	v. Kotzebue. Kraus. Krause. Krügelstein. Küster. Küttner.
1835	1	0010	48	Lafontaine. Lange. Langer. Langsdorf. v. d. Lanken. Laspeyres. Lawaetz. Lei
1835	1	0010	49	sewitz. Leister. Lempe. Lenz. Leonhardi. Lerse. Leske. Lesky. Lichtenberg
1835	1	0010	50	Lindner. Lipsius. Loder. Lüdecke. Lüder. Lüders.
1835	1	0010	51	A, L. Z. 1835. Erster Band. A Maa Ts.
1835	1	0011	1	3 ALLG, LITERATUR - ZEITUNG 4
1835	1	0011	2	Maaſs. Mackeldey. Mahlmaun. Majer. Malblanc. Mannert. Marcard. Marcus.
1835	1	0011	3	Marez oll. v. Martens. Martin. Martyni-Laguna. Masius. Matthiae. v. Matthisson.
1835	1	0011	4	Tob. Mayer. Meinecke. Mauvillon. Meckel. Mellin. Meiſsner. Mende. Merrem.
1835	1	0011	5	Mertens. Meusel. Meyer (in Berlin). H. Meyer (in Weimar). Meyerhoff. Michelsen.
1835	1	0011	6	Mieg. Milbiller. Miller. Moennich. Moldenhaw er. Moll weide. Moritz. Mosche.
1835	1	0011	7	J. v. Müller. Müller (in Itzehoe). W. Müller (in Dessau). Müllner. Münscher. Muſs
1835	1	0011	8	mann. Mutzenbecher.
1835	1	0011	9	Neuendorf. Neuenhahn. Neumann. Niemeyer. Nietzsche. Noesselt. Nolde.
1835	1	0011	10	Osiander, - - -
1835	1	0011	11	Panzer. Passow. Petersen. Pfaff. Pfeffel. Pischon. Plank. Plato. Graf v. Pode
1835	1	0011	12	wils. Posselt. Püttmann. “ Putsche.
1835	1	0011	13	Rambach. v. Ramdohr. Randel. Raspe. Raupach. Reichard (in Gotha). Reichardt
1835	1	0011	14	(in Giebichenstein). Reil. Reimarus. F. V. Reinhard (in Dresden). Reinhold. Reinwald,
1835	1	0011	15	Reisig. Remer. Ricklefs. Roeſsig. Roetger. v. Rohr. Roose. Rose. Rosenmüller
1835	1	0011	16	(der Theolog, Vater). Rosenmüller (der Anatom , Sohn). Rotermund. Roth. Roux. Rudol
1835	1	0011	17	phi. Rühs. Ruhkopf.
1835	1	0011	18	Salchow. v. Salis. Sartori. Schad. Schaeffer. Schaller. v. Scharnhorst. Schatz.
1835	1	0011	19	Schelle. Scherer. v. Schiller. Schink. Friedr. Schlegel. Schleuſsner. Schlichte
1835	1	0011	20	groll. K., C. E. Schmid (in Jena). ... Schmidt (in Ulm). Schmidtmüller. Schmidt – Phi
1835	1	0011	21	seldeck. Schnaubert. Schneider. Schnurrer. Schoemann. Schoenemann. Schorch.
1835	1	0011	22	Schorcht. Schott. Schrader. Schreger (in Erlangen). Schreiter. Schroeckh. Schroeter.
1835	1	0011	23	Schübler. Schulz. , Schwab. v. Schwarzkopf. Schweighaeuser. Seezen. Seidel. Sei
1835	1	0011	24	densticker (in Jena u. in Soest). Senff. Sieben kees. Sieboldt. Graf v. Soden. Soltau.
1835	1	0011	25	Sommer. Soemmering. Sonntag. Spalding. Spangenberg. Spohn. Sprengel (Kurt u.
1835	1	0011	26	Matthias). Stahl. Starke. Staeudlin, v. Stedingk. Stein. Steinhart. Stengel. Stolz.
1835	1	0011	27	Storr. Streber. v. Strombeck. Stumpf. Sturz. Suarez. Succow. Sulzer.
1835	1	0011	28	v. Tempelhoff Tennemann. Thieme. Tiedemann. Tillich. Titins. v. Trebra. Tren
1835	1	0011	29	delenburg. Troschel. Türk. Tychsen. -
1835	1	0011	30	Vater. v. Vangerow. de la Veaux, Veit. Graf v. Veltheim. Willaume. Villers. Voigt
1835	1	0011	31	(in Jena u. in Weimar). Voigtel (in Eisleben). J. H. Voſs.
1835	1	0011	32	Wagner (in Dresden u. in Merseburg). Wahl. Walch. Walther. Weber. Weigel. Weinardt.
1835	1	0011	33	W einlich. Weiſse. Weiſshuhn. Wellauer. Werner (in Freiberg). Wernsdorf. West
1835	1	0011	34	phal. Wichmann (in Hannover). v. Wichmann. Wiedemann. Willdenow. Winkler.
1835	1	0011	35	v. Woltmann. Worbs. Wurm. Wyttenbach. - - -
1835	1	0011	36	- v. Zach. Zelter. Zeune. Ziegler. v. Zimmermann. Zoellner.
1835	1	0011	37	wenn sich aber jetzt die Erinnerung an diese früher oder später Abgeschiedenen lebhafter erneuert,
1835	1	0011	38	nicht ohne zu mancher Betrachtung zu veranlassen, so muſs doch vor allen die Erinnerung an Den
1835	1	0011	39	aufs lebendigste hervortreten, der, zum Gründer eines solchen literarischen Instituts wie geschaffen,
1835	1	0011	40	die Wirksamkeit jener Männer zu vereinigen verstand, selbst aufs einfluſsreichste einwirkte, durch
1835	1	0011	41	seinen ausdauernden Muth das Institut in der ungünstigsten Zeit erhielt, nach 48 Jahren noch die
1835	1	0011	42	regste Theilnahme dafür bewies, ja mit dem Gedanken an dasselbe von dem Leben schied. Jeder
1835	1	0011	43	Leser sagt sich selbst, dieser sey - - - -
1835	1	0011	44	Christian Gottfried Schütz.
1835	1	0011	45	Den Tod dieses Trefflichen, am 7. Mai 1832, treten ist, in welchem er selbst den betrachtenden
1835	1	0011	46	hatte die A. L. Z. nur durch ein besonderes Blatt an- Blick auf ein verflossenes halbes Jahrhundert seines
1835	1	0011	47	gekündigt; Ausführlicheres über das Leben und Wir- Wirkens zurückzuwenden gesonnen war, scheint
1835	1	0011	48	ken des verehrten und geliebten Abgeschiedenen auch der geeignete Zeitpunkt eingetreten, daſs die
1835	1	0011	49	mitzutheilen, wie man es vorzugsweise in diesen A. L. Z. erfülle was sie verheiſsen hatte: Glück
1835	1	0011	50	Blättern, als eine Pflicht der Pietät, zu erwarten lich trifft es sich, daſs der Unterzeichnete besondere
1835	1	0011	51	berechtigt war, muſste man sich vorbehalten. Jetzt, Hilfsmittel dazu in zwei seitdem erschienenen Schrif
1835	1	0011	52	la der von unserm Freund ersehnte Zeitpunkt einge- ten vorfindet. 1) L
1835	1	0011	53	EIP
1835	1	0012	1	5 Num. 1. JANUAR 1835. 6
1835	1	0012	2	1) Lenºzid, b. Brockhaus: Dr. Christian Gottfried
1835	1	0012	3	Schütz. ( In den Zeitgenossen, 4ten Bandes 3tes
1835	1	0012	4	- Heft. 1832.)
1835	1	0012	5	2) HALLE b. Scharre: Christian Gottfried Schütz,
1835	1	0012	6	Darstellung seines Lebens, Charakters und Ver
1835	1	0012	7	dienstes, nebst einer Auswahl aus seinem lite
1835	1	0012	8	rarischen Briefwechsel mit den berühmtesten
1835	1	0012	9	Gelehrten und Dichtern seiner Zeit. Herausge
1835	1	0012	10	eben von seinem Sohne Friedrich Karl Julius
1835	1	0012	11	chitz. 1834. Erster Band. XIIu.484 S. gr.8.
1835	1	0012	12	Sehr zu bedauern ist es, daſs bei unserer Dar
1835	1	0012	13	stellung die Biographie und Charakteristik des Va
1835	1	0012	14	ters von dem Sohne nicht schon benutzt werden kann,
1835	1	0012	15	weil dieser erste Band nicht, wie man nach dem Ti
1835	1	0012	16	tel vermuthen sollte, die Biographie und Charakte
1835	1	0012	17	ristik enthält, sondern nur Briefe, und zwar nur
1835	1	0012	18	von Philologen, an Schütz, von diesem selbst aber
1835	1	0012	19	nur 89 Briefe an Jacobs; mithin weniger einen Brief
1835	1	0012	20	wechsel, als eine Briefsammlung. Dieses Verfah
1835	1	0012	21	ren kann allerdings nur in Beziehung auf den Titel
1835	1	0012	22	einem Tadel unterliegen, und die vorausgehende
1835	1	0012	23	Briefsammlung, die an sich ein mannichfaltiges In
1835	1	0012	24	teresse gewährt, bietet dem künftigen Biographen
1835	1	0012	25	einen Vortheil dar, welchen zu benutzen er sehr
1835	1	0012	26	wohlgethan hat: nichts desto weniger aber muſs der
1835	1	0012	27	Unterzeichnete bedauern, daſs Biographie und Cha
1835	1	0012	28	rakteristik nicht vorangegangen sind, zumal da Hr.
1835	1	0012	29	Schütz, die in Nr. 1 angezeigte Biographie „einen
1835	1	0012	30	dürftigen, oberflächlichen und in vielen Stücken noch
1835	1	0012	31	dazu auch falschen Bericht" über seinen Vater
1835	1	0012	32	nennt, von sich selbst aber sagt, – was wol nicht
1835	1	0012	33	zu widerstreiten ist, – , daſs er Ihn gekannt und
1835	1	0012	34	beobachtet, wie kein Anderer; letzteres aber um so
1835	1	0012	35	aufmerksamer, als ihm unter den Tausenden von
1835	1	0012	36	Menschen der verschiedensten Nationen, die er in
1835	1	0012	37	seinem vielbewegten Leben kennen lernte, auch nicht
1835	1	0012	38	ein Charakter an Interesse und Liebenswürdigkeit,
1835	1	0012	39	der Betrachtung, ja eines wirklichen Studiums, wer
1835	1	0012	40	ther erschienen sey, als der Seinige." Da nun der
1835	1	0012	41	Sohn auch als der alleinige Erbe Ä gesammten vä
1835	1	0012	42	terlichen Nachlasses „eine Menge von Briefen und
1835	1	0012	43	andern Schriften erhalten hat, welche viele sehr
1835	1	0012	44	sehätzbare, reiche, detaillirte und authentische Nach
1835	1	0012	45	richten über Sein, Leben, Seinen Charakter, von
1835	1	0012	46	Seinen Eltern, nächsten Verwandten und Freunden
1835	1	0012	47	ja auch Fragmente einer Selbstbiographie, Tj
1835	1	0012	48	cher und Bekenntnisse von Ihm selber enthalten":
1835	1	0012	49	und der sagt, daſs er die Biographie und ÖÄk
1835	1	0012	50	teristik seines Vaters, mit der gröſsten Liebe und
1835	1	0012	51	eben deshalb auch mit der fleiſsigsten und sorgfäl
1835	1	0012	52	tigsten Benutzung aller jener ihm dazu so reichlich
1835	1	0012	53	zu Gebote gestandenen Hilfsmittel" bearbeitet habe:
1835	1	0012	54	so wäre gewiſs für den Unterzeichneten nichts er
1835	1	0012	55	wünschter gewesen, als eine so in jeder Hinsicht
1835	1	0012	56	wichtige Darstellung für seinen Zweck schon jetzt
1835	1	0012	57	benutzen zu können. Da er nun aber derselben jetzt
1835	1	0012	58	doch entbehren muſs; so bleibt ihm nichts übrig als
1835	1	0012	59	vorsichtig die Berichte des Vfsvj Nr.jj
1835	1	0012	60	nutzen, (wobei Ref. zugleich gesteht, daſs er in
1835	1	0012	61	das von Hn. Schütz gefällte harte Urtheil nicht
1835	1	0012	62	einstimmen kann,) und sich vorzubehalten, nach
1835	1	0012	63	Erscheinung des Schützischen Werkes, „welches
1835	1	0012	64	nicht anders als reichhaltiger, tiefer und Irrthum
1835	1	0012	65	freier seyn kann, alles getreulich zu berichtigen,
1835	1	0012	66	worin er und der Vf. von Nr. 1 geirrt haben könn
1835	1	0012	67	ten, und nachzutragen, was er Wichtiges und -
1835	1	0012	68	teressantes finden wird. Dessen wird gewiſs nicht
1835	1	0012	69	wenig seyn, was dann der Referent seinen jetzigen
1835	1	0012	70	Andeutungen hinzuzufügen sich freuen wird Von
1835	1	0012	71	einem Manne, wie unser Schütz war, spricht man
1835	1	0012	72	ja nicht blos ein Mal.
1835	1	0012	73	Christian Gottfried Schütz, geboren am 19. Mai
1835	1	0012	74	1747, war der älteste Sohn des Predigers Gottfried
1835	1	0012	75	Schütz zu Dederstädt im Mansfeldischen, welcher als
1835	1	0012	76	Oberprediger und geistlicher Inspector zu Asºbº
1835	1	0012	77	leben im J 1772 gestorben ist. Der Vater vertraute
1835	1	0012	78	des Sohnes Bildung der lateinischen Schule desWai
1835	1	0012	79	senhauses zu Halle an, auf welcher er sehr jung ºn
1835	1	0012	80	kam, aber bereits mit Kenntnissen, die ihn sogleich
1835	1	0012	81	zur Aufnahme in die höheren Klassen befähigten
1835	1	0012	82	Als ein sechszehnjähriger Jüngling bezog er im..
1835	1	0012	83	1762 die Universität zu Halle, wo er vorzüglich
1835	1	0012	84	durch das theologische Seminarium, das unter Sem
1835	1	0012	85	ers Leitung zu einem wissenschaftlichen Studiº
1835	1	0012	86	der Theologie auch durch die klassische Literº
1835	1	0012	87	anleitete, sich gefördert sah. Am 21. März 1768
1835	1	0012	88	erhielt er als damaliger Senior jenes Seminariums:
1835	1	0012	89	die philosophische Doctorwürde, zu welchem Behuf
1835	1	0012	90	er den ersten Theil seiner Abhandlung de origine ac
1835	1	0012	91	sensu pulchritudinis vertheidigte. Wie könnte Än
1835	1	0012	92	Ihn und seine damaligen Verhältnisse besser schil
1835	1	0012	93	dern, als er selbst es gethan hat in der Zueignungs
1835	1	0012	94	schrift an seinen Vater! Da sagt er: „Tu nihiltºn
1835	1	0012	95	quam omisisti, quod pertineret ad felicitaten Ä
1835	1	0012	96	ive stabiliendam sive amplificandam, Tu pectus meter"
1835	1	0012	97	amicis praeceptis formasti: Tu studiorum meorºm
1835	1	0012	98	non spectator solumaut adjutor fuisti, sed egregiº
1835	1	0012	99	quoque correctorac magister. Quantum ero illu.dest,
1835	1	0012	100	uod me ante hosser annos in academiam delattem
1835	1	0012	101	pse quasi manuprehensum adviros optimos doctºreº
1835	1	0012	102	jue praestantissimos deduristi? Quamobrem inde ab
1835	1	0012	103	éo témpore Erc. Stiebrizium non modo praeceptorem
1835	1	0012	104	dignissimum, sed fautorem quoque constantem habe
1835	1	0012	105	afque egregium. Meiers autem, wir eximius omnique
1835	1	0012	106	laudeÄ Tectum olim contrackete men?0r,
1835	1	0012	107	non liberalem solum in philosophia ducem semihi praer
1835	1	0012	108	buit, verum etiam fanta in me usus est humunitate ac
1835	1	0012	109	benerolentia, ut et in domumme reciperetsteam, nee
1835	1	0012	110	ullam occasionem praetermitteret, quu prodere posset
1835	1	0012	111	animum homineÄ dignissimum, amabilemque
1835	1	0012	112	Ä paterni sensum amorisostendere Quidautem de
1835	1	0012	113	emlero dicam, viro cum ab omnibus bonis, tum a me
1835	1	0012	114	praesertim semper renerando: cui tºm academia gu
1835	1	0012	115	bernacula tenent Tume pse in clientelam uc fidem
1835	1	0012	116	commendasti? Er quo enim carcelsum illud tcmagnum
1835	1	0012	117	nomen propius cognori, ita repente commtatam sensi
1835	1	0012	118	-studiorummeorum rationem, ut postea demºtm curste
1835	1	0012	119	Quiquum et
1835	1	0012	120	MI -- •».
1835	1	0012	121	proficere mihi viderer, antea restitisse.
1835	1	0013	1	7 A. L. Z. Num. 1. JANUAR 1835. 8
1835	1	0013	2	flium, spe optima praelucentem, disciplinae meae tra
1835	1	0013	3	deret, et mensa me communicaret sua, dicere non pos
1835	1	0013	4	sum, quanta fuerim admiratione commotus, cum, in
1835	1	0013	5	uno homine cunctas virtutes, specie dispares, amabili
1835	1	0013	6	vinculo eoniunctas viderem! Quoties mitem in e0 sat
1835	1	0013	7	pientiam, cum summa doctrina, quoties cum increlli
1835	1	0013	8	bili animi magnitudine singularem modestiam, quoties
1835	1	0013	9	cum integerrima pietate comitatem omni lande maio
1835	1	0013	10	rempersperi, amavi, colu! Igitur imitationeSemlerime
1835	1	0013	11	ipsum adhuc erudivi, eridiamquedum vivam; nullaemim
1835	1	0013	12	lac poteritesse praestantior disciplina." Der Prof.
1835	1	0013	13	Meier, als Praeses bei der Disputation, schrieb: –
1835	1	0013	14	„Non praesidiomeo opus habebis. –– Spectator cer
1835	1	0013	15	faminis tantum ero, et comitabor Te ad conferendos in
1835	1	0013	16	Tesummos honores philosophicos, quibus Te reddidisti
1835	1	0013	17	dignissimum... Von solum enim liberaliter hucusque
1835	1	0013	18	philosopharididicisti, sed etiam disciplinis theologicis,
1835	1	0013	19	philologicis, et artibus pulcris ingenium vegetum colui
1835	1	0013	20	sti, afque egregia eruditione instruristi, ad quam nom
1835	1	0013	21	doctus sed factus, non institutus sedimbutus esse vide
1835	1	0013	22	ris. Tanta diligentia litteris incubuisti, ut non cal
1835	1	0013	23	caribus, sed freno opus visum fuerit, ad temperandum
1835	1	0013	24	potius, quam ad incendendum „ardorem diseendi."
1835	1	0013	25	Schlitz war inzwischen zu der Lehrstelle der Mathe
1835	1	0013	26	matik an die Ritterakademie zu Brandenburg beru
1835	1	0013	27	fen worden, vertheidigte aber, ehe er dahin abging,
1835	1	0013	28	noch den zweiten Theil der genannten Abhandlung
1835	1	0013	29	(am 26. März 1768). Wenig über ein Jahr lang war
1835	1	0013	30	er von Halle entfernt, und kehrte als Inspector des
1835	1	0013	31	theologischen Seminariums dahin zurück, in welcher
1835	1	0013	32	Stellung sich ihm ein erwünschter Kreis der Wirk
1835	1	0013	33	samkeit eröffnete. Sein Werk war es ganz allein,
1835	1	0013	34	daſs nun mit der Pflanzschule für Theologen eine
1835	1	0013	35	Bildungsanstalt für künftige Schullehrer verbunden
1835	1	0013	36	wurde. Bei äuſserst geringem Gehalt, und fast gar
1835	1	0013	37	keiner Unterstützung, wirkte er mit unermüdlicher
1835	1	0013	38	Thätigkeit für diese Zwecke. Die von Semler ge
1835	1	0013	39	troffene Einrichtung, durch die klassische Literatur
1835	1	0013	40	auf die Bildung der Geister zu wirken, gedieh völlig
1835	1	0013	41	erst unter ihm, welcher wöchentlich fünf bis sechs
1835	1	0013	42	Vorlesungen zu diesem Behuf unentgeltlich hielt,
1835	1	0013	43	und allen Studirenden den Zutritt gestattete. Es ist
1835	1	0013	44	buchstäblich wahr, daſs er hiedurch zuerst auf der
1835	1	0013	45	Universität zu Halle den Sinn für das philologische
1835	1	0013	46	Studium geweckt hat. Da es ihm aber auch darum
1835	1	0013	47	zu thun war, wirkliche Humanisten zu bilden, so
1835	1	0013	48	beschränkte er seine Thätigkeit nicht blos auf die
1835	1	0013	49	sprachliche Erklärung alter Schriftsteller, sondern
1835	1	0013	50	wirkte auch auf Belebung des philosophischen Geistes
1835	1	0013	51	und Beförderung des Geschmacks, den Zweck des
1835	1	0013	52	Instituts, der Folgezeit gute Lehrer zu bilden, nie
1835	1	0013	53	aus den Augen verlierend. Aus diesem Gesichts
1835	1	0013	54	punkte hat man die meisten seiner damaligen Schrif
1835	1	0013	55	*) Noch vorÄ
1835	1	0013	56	neuen Elementarwerks bei ihrem Unterrichte zum Grunde legen.
1835	1	0013	57	**) Nachdem er kurz zuvor den Ruf als Rector nach Quedlinburg erhalten hatte. S. in Nr. II. S. 352.
1835	1	0013	58	des Ganzen erschien auch sein Methodenbuch für angehende Lehrer, die den ersten Cursus des
1835	1	0013	59	ten über Logik und Metaphysik, sein Lehrbuch zur
1835	1	0013	60	Bildung desÄÄÄ
1835	1	0013	61	Stomathiagraeca zu betrachten. Seinen groſsen An
1835	1	0013	62	theil an dieser wichtigen Angelegenheit bezeugt auch
1835	1	0013	63	sein späteres Neues Elementarwerk für die niedern
1835	1	0013	64	Klassen lateinischer Schulen und Gymnasien, nach
1835	1	0013	65	einem zusammenhängenden und auf die Lesung klas
1835	1	0013	66	sischer Autoren, wie auch auf die übrigen Vorkennt
1835	1	0013	67	nisse künftiger Studirenden gründlich vorbereitenden
1835	1	0013	68	Plane; von welchem Werke er nur den zweiten und
1835	1	0013	69	neunten Band nicht selbst ausgearbeitet hat *). Wer
1835	1	0013	70	es aber ganz erkennen will, welchen Zweck bei je
1835	1	0013	71	nem Institute zu erreichen Schütz sich vorgesetzt,
1835	1	0013	72	wie er denselben unablässig verfolgte, wie er keine
1835	1	0013	73	Mühe und Anstrengung scheute, standhaft alle Hin
1835	1	0013	74	dernisse zu bekämpfen nicht müde ward, der findet
1835	1	0013	75	ausführliche Auskunft darüber – und sonst Stoff zu
1835	1	0013	76	manchen Betrachtungen – in dessen, Nachricht von
1835	1	0013	77	der bei dem königl. theol. Seminarium zu Halle
1835	1	0013	78	neuerrichteten Erziehungsanstalt und den dabei zu
1835	1	0013	79	Bildung geschickter Schullehrer und Hofmeister ge
1835	1	0013	80	troffenen Einrichtungen, und in dessen Geschichte
1835	1	0013	81	des Erziehungsinstituts bei dem theol. Seminarium
1835	1	0013	82	zu Halle, zur Apologie des Dr. Semlers.
1835	1	0013	83	Die Anerkennung, welche Schützens unermüd
1835	1	0013	84	liches Streben fand, bestand darin, daſs er 1773 zum
1835	1	0013	85	auſserordentlichen **) und 1777 zum ordentlichen
1835	1	0013	86	Professor der Philosophie ernannt wurde, und einen
1835	1	0013	87	Gehalt von 150 Rthlr, als Professor und von 150
