year	vol	page	line	content
1839	5	0008	50	wurde 1815 zugleich zweiter geistlicher Consistorialrath
1839	5	0008	51	und 1818 Aufseher des academischen Münzcabinets.
1839	5	0008	52	Als academischer Docent ist er in dem Zeitraume von
1839	5	0008	53	25 Jahren besondere in den zu der biblischen Litera
1839	5	0008	54	N A C H R I C H T E N.
1839	5	0008	55	tur des A. T. gehörenden Fächern thätig gewesen.
1839	5	0008	56	Fortwährend entfaltete er eine in der That seltene
1839	5	0008	57	wissenschaftliche Thätigkeit. Das Resultat derselben
1839	5	0008	58	sind die zahlreichen Schriften und Journalaufsätze,
1839	5	0008	59	welche dem literarischen Publicum bekannt genug
1839	5	0008	60	sind. Mit ziemlicher Vollständigkeit findet man sie
1839	5	0008	61	im Freimüthigen Schwerinschen Abendblatte Nr. 1018
1839	5	0008	62	(1838) zusammengestellt. Es lässt sich erwarten, dass
1839	5	0008	63	ein durch so viele tüchtige Schriften berühmt gewor–
1839	5	0008	64	dener Gelehrter auch vom Auslande Beweise der An
1839	5	0008	65	erkennung erhielt. So wurde unser Hartmann 1822
1839	5	0008	66	correspondirendes Mitglied der Kaiserlichen Academie
1839	5	0008	67	der Wissenschaften in St. Petersburg, 1825 correspon
1839	5	0008	68	direndes Mitglied der Königlichen Societäten und Aca
1839	5	0008	69	dennien in Kopenhagen, München, Padua, Stock
1839	5	0008	70	holm, und 1828 Ehrenmitglied im Fache der orienta
1839	5	0008	71	lischen Literatur von der Universität in Kasan, als
1839	5	0008	72	welches er eine jährliche Rente von 200 Rubeln aus
1839	5	0008	73	Russland bezog. Im Umgange war Hartmann heiter,
1839	5	0008	74	gerade und offen, als College wohlwollend und fried
1839	5	0008	75	fertig, als Freund zuverlässig und aufopfernd. Die
1839	5	0008	76	kräftige Gesundheit des trefflichen Mannes, welche
1839	5	0008	77	ein hohes Alter zu verkündigen schien, wankte zuerst
1839	5	0008	78	im Mai 1836, wo ein leichter apoplektischer Anfall,
1839	5	0008	79	welcher jedoch seine Thätigkeit nicht unterbrach, seine
1839	5	0008	80	Freunde mit banger Besorgniss erfüllte. Nur zu bald
1839	5	0008	81	trat das Befürchtete ein! Denn schon im November
1839	5	0008	82	1836 fesselte ihn eine stärkere Apoplexie an das Bett,
1839	5	0008	83	lähmte ihm Hand und Seite, schwächte die geistige
1839	5	0008	84	Kraft und machte weitere Thätigkeit unmöglich. In
1839	5	0008	85	diesem traurigen Zustande blieb unser Hartmann bis
1839	5	0008	86	zum 20sten April v. J., wo sein Geist in die bessere
1839	5	0008	87	Welt hinüberging. Am 26sten April begleiteten die
1839	5	0008	88	Professoren und zahlreichen - Freunde und Verehrer
1839	5	0008	89	aus allen Ständen die Leiche des theuern Todten zur
1839	5	0008	90	Gruft, wo der treffliche Wiggers als zeitiger Rector
1839	5	0008	91	der Universität und als Senior der theologischen Fa
1839	5	0008	92	cultät unter gerechter Anerkennung der vielfachen
1839	5	0008	93	Verdienste des Verstorbenen Worte des Trostes sprach
1839	5	0008	94	und den Wunsch, welcher ja nicht unerfüllt bleiben
1839	5	0008	95	möge, äuſserte, dass ein Mann von gleicher Gründ
1839	5	0008	96	lichkeit, Unbefangenheit und Herzensgüte an die Stelle
1839	5	0008	97	des zu früh Heimgegangenen treten möge! Sit eiterra
1839	5	0008	98	levis! Rostock, d. 20. Dec. 1838.
1839	5	0008	99	D. C. F. A. Fritzsche.
1839	5	0008	100	1
1839	5	0009	1	L I T E RA R I. SC H E A N ZE I GE N.
1839	5	0009	2	I. Fortgesetzte periodische Schriften.
1839	5	0009	3	Im Verlage von Bern h. Tauchnitz jun. in
1839	5	0009	4	Leipzig ist erschienen und durch alle Buchhand
1839	5	0009	5	lungen des In- und Auslandes zu beziehen:
1839	5	0009	6	Krit is c h e
1839	5	0009	7	J a h r b ü c h e r
1839	5	0009	8	für deutsche Rechtswissenschaft.
1839	5	0009	9	Herausgegeben von den Professoren der Rechte
1839	5	0009	10	Dr. A. L. Richter und Dr. R. Schneider.
1839	5	0009	11	Dritter Jahrgang. – Erstes Heft.
1839	5	0009	12	Dieses geachtete Journal hat, in der zweijährigen
1839	5	0009	13	Zeit seines Bestehens, ein treues Abbild des Standes,
1839	5	0009	14	der Richtung und der Fortschritte der Rechtswissen
1839	5	0009	15	schaft gewährt und ist dadurch zu einem Organ der
1839	5	0009	16	Kritik geworden, welches, bei theoretischen sowohl
1839	5	0009	17	als bei praktischen Juristen im In- und Auslande all–
1839	5	0009	18	seitige Anerkennung und Achtung gefunden hat. Es
1839	5	0009	19	zählt unter seinen Mitarbeitern die gefeiertsten Namen
1839	5	0009	20	der Rechtsgelehrten, und die umsichtige Redaction wird
1839	5	0009	21	auch fernerhin bennüht seyn den Jahrbüchern die bis–
1839	5	0009	22	her mit Glück erstrebten Erfolge zu sichern. – Der
1839	5	0009	23	Preis für den Jahrgang von zwölf monatlichen Heften
1839	5	0009	24	ist 6 Rthlr. 16 Ggr.
1839	5	0009	25	II. Ankündigungen neuer Bücher.
1839	5	0009	26	Wichtiges Werk für Theologen!
1839	5	0009	27	Einladung zur Subscription auf:
1839	5	0009	28	Pragmatische Geschichte
1839	5	0009	29	der christlichen Beredt samkeit
1839	5	0009	30	und Homiletlk,
1839	5	0009	31	von den ersten Zeiten des Christenthuins bis auf
1839	5	0009	32	unsere Zeit.
1839	5	0009	33	Nach den Quellen bearbeitet
1839	5	0009	34	und unit Proben aus den Schriften der christlichen
1839	5	0009	35	Redner versehen.
1839	5	0009	36	von Dr. K. Fr. W. Paniel,
1839	5	0009	37	Pfarrer zu Ziegelhausen bei Heidelberg.
1839	5	0009	38	Vorstehend angezeigtes, für alle christli
1839	5	0009	39	ch e n Confessionen höchst wichtige, mit grösster
1839	5	0009	40	Unpartheilichkeit abgefaſste Werk, erscheint in sechs
1839	5	0009	41	Bänden, jeder à 30–40 Bogen in gr. 8., wovon
1839	5	0009	42	der erste bereits im Drucke ist und in den
1839	5	0009	43	ersten Monaten des nächsten Jahres aus–
1839	5	0009	44	gegeben wird, welchem der zweite im Laufe
1839	5	0009	45	des Sommers folgt; die übrigen Bände erschei
1839	5	0009	46	nen in kurzen Zwischenräumen, da das Mss. gröss
1839	5	0009	47	tentheils schon druckfertig ist.
1839	5	0009	48	Für Diejenigen, welche bis zum Er–
1839	5	0009	49	scheinen des ersten Bandes auf dieses
1839	5	0009	50	Werk unterzeichnen, und so dasselbe unter
1839	5	0009	51	stützen, bestimmen wir einen Subscriptions –
1839	5	0009	52	Preis von 1 Gr. Sächs. für den Druck bo
1839	5	0009	53	gen in gr. 8. auf schönem Papiere, welcher
1839	5	0009	54	aber bestimmt bei Erscheinen dieses Ban –
1839	5	0009	55	des erlischt und als dann um # erhöht wird.
1839	5	0009	56	Ausführliche Prospect e über Anlage und
1839	5	0009	57	Ausführung dieses Werkes, wie die theologische Li
1839	5	0009	58	teratur noch keines besitzt, sind in allen Buchhand
1839	5	0009	59	lungen des In- und Auslandes gratis zu erhalten.
1839	5	0009	60	Bestellungen zum Subscript. – Preise
1839	5	0009	61	bittet man zeitig zu machen. -
1839	5	0009	62	Möge eine rege Theilnahme diesem gediegenen
1839	5	0009	63	Werke zu Theil werden!
1839	5	0009	64	Leipzig, im Novbr. 1838.
1839	5	0009	65	G. Wuttig.
1839	5	0009	66	In der J. C. Hinrichs schen Buchhandlung zu
1839	5	0009	67	Leipzig sind 1838 neu erschienen:
1839	5	0009	68	Die neuen Criminalgesetze für das Königreich
1839	5	0009	69	Sachsen,
1839	5	0009	70	erläutert aus den Landtagsverhandlungen von den
1839	5	0009	71	Jahren 1836 und 1837 vom Dr. K. F. Günther,
1839	5	0009	72	Ordinarius der Juristenfacultät, Erstem juristischen
1839	5	0009	73	Professor zn Leipzig, Donnherrn, Comthur u. s. w.,
1839	5	0009	74	Mitgliede der hohen 1. Kammer der Ständeversamml.
1839	5	0009	75	Mit Sachregister. gr. 8. 1. Rthlr.
1839	5	0009	76	0G- Enthält das Criminalgesetzbuch und die be
1839	5	0009	77	gleitenden Verordnungen, die Gesetze: über Ab
1839	5	0009	78	änderungen im Verfahren in Untersu–
1839	5	0009	79	ch ungssachen und über Forstverbrechen;
1839	5	0009	80	so wie in bündigster Kürze die Motiven, welche zum
1839	5	0009	81	richtigen Verständnisse und zur Anwendung der Ge
1839	5	0009	82	setze jedem Juristen zu kennen nothwendig sind.
1839	5	0009	83	Gust. Haenel, Legis Romanae Visigóthorum
1839	5	0009	84	Particula cum Codd. Monac. et Philipps. imagine
1839	5	0009	85	lapide expressa. (Gustavo Hugoni gratulatur.) 4inaj.
1839	5	0009	86	geh. # Rthlr.
1839	5	0009	87	Incerti Auctoris Ordo Iudiciorum (Ulpianus deeden
1839	5	0009	88	do). E Codd. etc. edit. emend., glossis auxit, an
1839	5	0009	89	notatione critica instr. Gust. Haenel. 8maj. (5 B.)
1839	5	0009	90	# IRthlr.
1839	5	0009	91	Dr. Alex. Miruss, das See-Recht und die Fluss
1839	5	0009	92	Schifffahrt,
1839	5	0009	93	nach den Preussischen Gesetzen, mit Rücksicht auf
1839	5	0009	94	die wichtigsten fremden Seegesetzgebungen syste
1839	5	0009	95	matisch bearbeitet. In 2 Bänden. Er sfer Band.
1839	5	0009	96	gr. 8. (36 Bogen.) 2; Rthlr. -
1839	5	0009	97	Der 2te Bd. dieses für Staatsmänner, Rechtsge
1839	5	0009	98	lehrte, Grosshändler, Consuln u.s. w. wichtigen
1839	5	0009	99	Werkes erscheint noch vor Ablauf des Jahres.
1839	5	0010	1	G
1839	5	0010	2	Story's Com in e n t a rien
1839	5	0010	3	über die Verfassungs-Urkunde der Vereinigten
1839	5	0010	4	Staaten von Nord-Amerika.
1839	5	0010	5	Historischer Theil. Nach den Englischen. gr. 8.
1839	5	0010	6	geh. # Rthlr.
1839	5	0010	7	Pölitz, Geh. Rath, Prof. K. H. L., die Weltgeschichte
1839	5	0010	8	für gebildete Leser und Studierende dargestellt.
1839	5	0010	9	Neue Ausg. der sechsten verb. u. verm. Auflage,
1839	5	0010	10	fortgeführt bis zum Jahre 1838, in 15 Lieferungen.
1839	5	0010	11	gr. 8. 8te bis 14te Liefr. geh. Rthlr.
1839	5	0010	12	0G- 1ste – 7te Liefer. wurde im vorigen Jahre
1839	5	0010	13	ausgegeben; 14te und 15te Lieferung, die
1839	5	0010	14	neueste Geschichte, einschliesslich der Juli
1839	5	0010	15	revolution, bearbeitet vom Prof. Fr. Bülau,
1839	5	0010	16	auch als selbstständiges Werk zu betrachten,
1839	5	0010	17	erscheint nächstens.
1839	5	0010	18	Zeittafeln zur Geschichte von Spanien und Portugal,
1839	5	0010	19	Frankreich, England, Deutschland, Italien, nebst
1839	5	0010	20	statistisch – politischen Tabellen der genannten
1839	5	0010	21	Reiche, nach den neuesten Angaben von 1837.
1839	5	0010	22	Gross Fol. à 4 Ggr. – 20 Ggr. -
1839	5	0010	23	Langen n, Geh Rath, Dr. F. A. v., Herzog Albrecht
1839	5	0010	24	der Beherzte, Stammvater des königl. Hauses Sach
1839	5	0010	25	sen. Eine Darstellung aus der sächs. Regenten –,
1839	5	0010	26	Staats- und Cultur – Geschichte des XV. Jahrhun
1839	5	0010	27	derts, grösstentheils aus authentischen Quellen.
1839	5	0010	28	(Nebst Urkunden.) gr. 8. (40 Bogen.) Auf schö
1839	5	0010	29	nes Velinpap. 3# Rthlr.
1839	5	0010	30	Für Baukünstler und Baukunstverständige.
1839	5	0010	31	G. JVagner, die Aesthetik der Baukunst; ein Leit
1839	5	0010	32	faden zum Selbstunterricht und Handgelbrauche für
1839	5	0010	33	Architekten, Mlaurer-, Zimmer-, Steinmetzinei
1839	5	0010	34	ster nnd Freunde der Baukunst. Mit 603 Figuren
1839	5	0010	35	auf 13 Tafeln. gr. 8. br. Prän.-Pr. 4 Rthlr. 12Ggr.,
1839	5	0010	36	nahheriger Ladenpreis 5 Rthlr. 12 Ggr.
1839	5	0010	37	. Heine, Handbuch der landwirthschaftlichen Bau
1839	5	0010	38	kunde, zum Gebrauch als Leitfaden bei Vorträgen
1839	5	0010	39	über dieselbe, so wie insbesondere zur Selbstbe
1839	5	0010	40	lehrung für Baumeister, Landwirthe und Kamera
1839	5	0010	41	listen. Mit 20 grossen Steindrucktafeln. gr. 8.
1839	5	0010	42	Prän. - Preis 4 Rthlr. 12 Ggr., nachheriger Laden–
1839	5	0010	43	preis 5 Rthlr. 12 Ggr.
1839	5	0010	44	Beide Werke sind bis zur Ostermesse 1839 für
1839	5	0010	45	die beigesetzten Prän. – Preise durch alle nann
1839	5	0010	46	hafte Buchhandlungen zu bekommen.
1839	5	0010	47	Arnoldische Bnchhandlung in Dresden
1839	5	0010	48	und Leipzig.
1839	5	0010	49	In allen Buchhandlungen ist zu haben:
1839	5	0010	50	HERMANN, Dr. C. F., Prof., disputatio de loco Hora
1839	5	0010	51	lii K I. 6, 74–76. 5 Bogen. 4. br. 8 Ggr.
1839	5	0010	52	A- Z6 T.
1839	5	0010	53	-
1839	5	0010	54	HAssELnAcm, Dr. H., de insula Thaso. Dissertatio
1839	5	0010	55	geographica et historica. 3 Bog. gr. 8. br. 8 Ggr.
1839	5	0010	56	= 36 Kr.
1839	5	0010	57	N. G. Elwert zu Marburg.
1839	5	0010	58	Höchstwichtige Schrift.
1839	5	0010	59	So eben hat die Presse verlassen
1839	5	0010	60	und ist in allen Buchhandlungen zu haben:
1839	5	0010	61	Der Freiherr von Sandau
1839	5	0010	62	oder
1839	5	0010	63	die gemischte Ehe.
1839	5	0010	64	Eine Geschichte unserer Tage
1839	5	0010	65	VOI1
1839	5	0010	66	D. F. G. HED" E T & C I n E i de 1",
1839	5	0010	67	geh. Oberconsistorialrath und Generalsuperintendent zu Gotha,
1839	5	0010	68	- Ritter des Sächs. Ernestinischen Hausordens.
1839	5	0010	69	gr. 8. Elegant geh. Preis 21 Ggr. (26% Sgr.)
1839	5	0010	70	I n h a lt.
1839	5	0010	71	Kap. I. Das Jnhelfest der Kap. VIII. Das Fernrohr.
1839	5	0010	72	heil. Ursula –IX. Der Doppelbesuch.
1839	5	0010	73	– II. Der Pater Cyriax.
1839	5	0010	74	– III. Der Erzbischof.
1839	5	0010	75	– X. Maiuz.
1839	5	0010	76	– IV. Die kranke Mutter. – XI. Das Ganahl.
1839	5	0010	77	– V. Der glückliche Tag. – XII. Die gemischte
1839	5	0010	78	Ehe.
1839	5	0010	79	– XIII. Die Brautwerber.
1839	5	0010	80	– XIV. Das Braut- Exa
1839	5	0010	81	Il(l.
1839	5	0010	82	– WI. Die Zofe.
1839	5	0010	83	– VII. Roma loquuka est;
1839	5	0010	84	res judicata est.
1839	5	0010	85	(Rom hat gesprochen, dann
1839	5	0010	86	gilt kein Widerspruch.)
1839	5	0010	87	Diese Schrift hat den Zweck, ein unbefangenes
1839	5	0010	88	Urtheil über die jetzigen Maafsregeln des römischen
1839	5	0010	89	Stuhls gegen die evangelischen Regierungen Deutsch
1839	5	0010	90	lands und gegen die gemischten Ehen zu vermitteln,
1839	5	0010	91	der dadurch angeregten Erbitterung zwischen Katho
1839	5	0010	92	lischen und Evangelischen zu steuern, beide Theile
1839	5	0010	93	zu christlicher Verträglichkeit und Einigkeit zu stim
1839	5	0010	94	men, dem lieblosen Ketzerhasse zu begegnen, und
1839	5	0010	95	endlich diejenigen, welche in gemischter Ehe leben
1839	5	0010	96	oder eine solche schlieſsen wollen, auf die Schwie
1839	5	0010	97	rigkeiten dieses Verhältnisses und auf die Gesinnun–
1839	5	0010	98	gen und Ueberzeugungen hinzuweisen, bei denen
1839	5	0010	99	allein in solchen Ehen auf Frieden und häusliches
1839	5	0010	100	Glück gerechnet werden kann. – Sie ist nicht ge–
1839	5	0010	101	schrieben für Gelehrte und Staatsmänner, für wel–
1839	5	0010	102	che diese Gegenstände schon vielfach in gelehrten
1839	5	0010	103	Schriften besprochen worden sind, sondern für das
1839	5	0010	104	groſse Publikum, für alle Gebildete der katholischen
1839	5	0010	105	und evangelischen Kirche, zu deren Verständigung
1839	5	0010	106	und Beruhigung in diesen Angelegenheiten noch we
1839	5	0010	107	nig oder nichts geschrieben worden ist.
1839	5	0010	108	Halle, im December 1838.
1839	5	0010	109	C. A. Schwetschke und Sohn.
1839	5	0011	1	----- 8
1839	5	0011	2	Anzeige für Juristen.
1839	5	0011	3	In ineinem Verlag ist erschienen:
1839	5	0011	4	Schmidt, Dr. Th. A. L., über das possessorische
1839	5	0011	5	Klagerecht des juristischen Besitzers gegen seine Re
1839	5	0011	6	präsentanten. gr. 8. broch. 10 Ggr. oder 45 Kr.
1839	5	0011	7	Der Verfasser dieser Schrift bringt in derselben
1839	5	0011	8	einen Gegenstand zur Sprache, welcher noch keiner
1839	5	0011	9	selbstständigen Behandlung in dieser Weise unterwor
1839	5	0011	10	fen worden ist, obgleich seine praktisch e Wich
1839	5	0011	11	tigkeit eine solche allerdings in hohem Grade verdient.
1839	5	0011	12	Durch eine lichtvolle Darstellung der vielseitig so
1839	5	0011	13	gründlich als eigenthümlich und neu beleuchteten An
1839	5	0011	14	sichten hat der Verfasser jedenfalls einen sehr schätz
1839	5	0011	15	baren Beitrag für den angeregten Gegenstand geliefert.
1839	5	0011	16	P - P.
1839	5	0011	17	V
1839	5	0011	18	Folgende anerkannt gehaltvolle juristische Werkemei
1839	5	0011	19	nes Verlags bringe ich hierdurch in empfehlende Er
1839	5	0011	20	innerung, und lade zu deren Bestellung ein:
1839	5	0011	21	Puchta, Dr. JY. H. (Landrichter), über die gerichtli
1839	5	0011	22	chen Klagen, besonders in Streitigkeiten der Land
1839	5	0011	23	eigenthümer. gr. 8. 2 Rthlr. 12 Ggr. oder 4 Fl.
1839	5	0011	24	30 Kr. -
1839	5	0011	25	Dessen, das Prozessleitungsamt des deutschen Civil
1839	5	0011	26	richters. gr. 8. brochirt 20 Ggr. oder 1 Fl. 30 Kr.
1839	5	0011	27	Dessen, über die bäuerliche Gutsabtretung überhaupt
1839	5	0011	28	und mit Altentheilsbestellung besonders. gr. 8. bro
1839	5	0011	29	chirt 20 Ggr. oder 1 Fl. 30 Kr. -
1839	5	0011	30	Zeitschrift für Civilrecht und Prozess,
1839	5	0011	31	Herausgegeben von Linde, Marezoll, von Schröter.
1839	5	0011	32	1r bis 10r Band. Ladenpreis 20 Rthlr. oder 36 Fl.
1839	5	0011	33	Herabgesetzter Preis so lange der klei–
1839	5	0011	34	ne Vorrath eigen ds dazu bestimmter
1839	5	0011	35	Exemplare noch dauert, 14 Rthlr. – oder
1839	5	0011	36	25 Fl. 12 Kr.
1839	5	0011	37	Desselben JYerkes 11r, 12r Band. Ladenpreis jeder
1839	5	0011	38	2 Rthlr. – oder 3 Fl. 36 Kr.
1839	5	0011	39	Gieſsen, im Decbr. 1838.
1839	5	0011	40	B. C. Ferber.
1839	5	0011	41	Im Verlag von Friedr. Perth es ist erschienen:
1839	5	0011	42	Dr. Chr. Fr. Beller m an n, über die ältesten christ
1839	5	0011	43	lichen Begräbnissstätten und besonders die Katakom
1839	5	0011	44	ben zu Neapel mit ihren Wandgemälden. Ein Bei–
1839	5	0011	45	trag zum christlichen Alterthum. Mit 12 illumi–
1839	5	0011	46	nirten und 3 schwarzen Tafeln. gr. Quart. 5 Rthlr.
1839	5	0011	47	Die unter den Katakomben in Italien und Sicilien
1839	5	0011	48	noch vorhandenen alten Begräbnissstätten nehmen das
1839	5	0011	49	Interesse des Geschichts- und Kunstfreundes, so wie
1839	5	0011	50	desjenigen, dem die Erscheinungen des ältesten kirch
1839	5	0011	51	lichen Lebens nicht gleichgültig sind, in Anspruch.
1839	5	0011	52	Denn dem Ursprunge nach gehören sie grösstentheils
1839	5	0011	53	einem hohen Alterthuine an, und tragen in ihren
1839	5	0011	54	grossartigen Anlagen das Gepräge von Werken jener
1839	5	0011	55	Zeit. Aber auch ihr späterer Gebrauch seit den ersten
1839	5	0011	56	christlichen Jahrhunderten ist sehr beachtenswerth,
1839	5	0011	57	indem sie dadurch die Fundgruben der ältesten Denk
1839	5	0011	58	mäler der christlichen Kunst, namentlich der Malerei
1839	5	0011	59	und Sculptur geworden sind, und zugleich ein Zeug–
1839	5	0011	60	niss von den Gebräuchen und der frommen Sinnesart
1839	5	0011	61	der alten Christengemeinen ablegen. Der Verfasser
1839	5	0011	62	dieser Schrift giebt nach eigener Anschauung eine ge
1839	5	0011	63	naue Beschreibung dieser Katakomben, weiset den
1839	5	0011	64	christlichen Gebrauch derselben durch Zeugnisse alter
1839	5	0011	65	Schriftsteller, so wie durch die in ihnen selbst aufge
1839	5	0011	66	fundenen Bilder, I n schriften und andere Ge
1839	5	0011	67	genstände nach, und liefert zu diesem allgemei
1839	5	0011	68	nen historischen Theile die speciellen Belege in der
1839	5	0011	69	Schilderung der bisher am wenigsten beachteten, gros
1839	5	0011	70	sen neapolitanischen Katakombe, aus welcher hier
1839	5	0011	71	zum erstenmale genaue Pläne und Durchschnitte,
1839	5	0011	72	so wie in getreuen, farbigen Copien die noch vor
1839	5	0011	73	handenen Wand – und Deckengemälde mitge
1839	5	0011	74	theilt werden. Der Verleger seiner Seits hat denn
1839	5	0011	75	Werke eine typographische und künstlerische Aus
1839	5	0011	76	stattung gegeben, die einer gerechten Anerkennung
1839	5	0011	77	gewiss nicht ermangeln wird.
1839	5	0011	78	A
1839	5	0011	79	III. Herabgesetzte Bücher-Preise.
1839	5	0011	80	Venturini's Chronik
1839	5	0011	81	des neunzehnten Jahrhunderts. Neue
1839	5	0011	82	Folge 1r bis 10r Band, oder die Jahre 1826
1839	5	0011	83	bis 1835, circa 470 Bogen in gr. 8. 29 Rthlr.
1839	5	0011	84	setzen wir von heute an vollständig auf 10 Tha –
1839	5	0011	85	l er herab. Einzelne Bände zu 2 Rthlr. –
1839	5	0011	86	Leipzig, den 1. Septbr. 1838.
1839	5	0011	87	- , J. C. Hinrichssche Buchhandlung.
1839	5	0011	88	IV. Vermischte Anzeigen.
1839	5	0011	89	Zu einein der wissenschaft gewiss nicht nutz
1839	5	0011	90	losen Zwecke erlaube ich nir an säunmtliche Her
1839	5	0011	91	ren Schuldirectoren und Schulvorsteher die Bitte zu
1839	5	0011	92	wiederholen, mir jedesmal durch Buchhändlergele
1839	5	0011	93	genheit die Programme ihrer Anstalten, auch wenn
1839	5	0011	94	sie nicht pädagogische Abhandlungen ent
1839	5	0011	95	halten, gefälligst zuzusenden. Den Herren Schul
1839	5	0011	96	directoren, welche diese Bitte bereits erfüllt haben,
1839	5	0011	97	sage ich hiermit meinen verbindlichsten Dank.
1839	5	0011	98	Jena, im December 1838.
1839	5	0011	99	Dr. Brzoska,
1839	5	0011	100	Redacteur der Central - Bibliothek
1839	5	0011	101	für Pädagogik.
1839	5	0012	1	9 – 2 – 10
1839	5	0012	2	I N T EL L I G EN Z B L A TT
1839	5	0012	3	DER
1839	5	0012	4	ALLGEMEINEN LITERATUR - ZEITUNG
1839	5	0012	5	Januar 183 9.
1839	5	0012	6	L I T E R A R I S C H E NACH R I C H T E N.
1839	5	0012	7	C h r on ik
1839	5	0012	8	der vereinigten Friedrichs – Universität Halle
1839	5	0012	9	Wittenberg im Jahre 1838.
1839	5	0012	10	Den 12. Januar ging das Decanat in der theologischen
1839	5	0012	11	Facultät an Hrn. Prof. Dr. Fritzsche, in der juristi
1839	5	0012	12	schen an Hrn. Hofgerichtsrath Dr. Pfotenhauer
1839	5	0012	13	in der medicinischen an Hrn. Prof. Dr. Niemeyer
1839	5	0012	14	und in der philosophischen an Hrn. Prof. Dr. Gerl a ch
1839	5	0012	15	über, welche dasselbe bis zum 12. Juli bekleideten.
1839	5	0012	16	Dem Verzeichnisse der im Sommerhalbjahr zu
1839	5	0012	17	haltenden Vorlesungen hatte Herr Prof. Dr. Meier
