year	vol	page	line	content
1836	2	0008	25	ganz alltägliche Erfahrungssätze in vornehme, fremd
1836	2	0008	26	Ärtig klingende Redensarten einkleideten: so konnte
1836	2	0008	27	man dieſs allerdings der, durch die freie Sphäre
1836	2	0008	28	der philosophischen Speculation innerlich angeregten
1836	2	0008	29	Neuerungssucht einigermaſsen zu Gute halten;. -
1836	2	0008	30	Ganz andere Beurtheilung dagegen muſs wohl diese J
1836	2	0008	31	Tendenz in sofern erfahren, als sie sich allmählich
1836	2	0008	32	auch in das literarische Gebiet der Jurisprudenz ein
1836	2	0008	33	gedrängt hat. Jedes positive Recht muſs sich nach
1836	2	0008	34	zeitlichen und räumlichen Verhältnissen bestimmen
1836	2	0008	35	und modificiren, und wird daher durch die Philoso
1836	2	0008	36	phie allein niemals begriffen. Wo also der Versuch
1836	2	0008	37	gemacht wird, durch philosophische Phrasen und
1836	2	0008	38	Deductionen die speciellen Eigenthümlichkeiten ein
1836	2	0008	39	zelner, positiven Rechtsinstitute unter einen neuen
1836	2	0008	40	Gesichtspunkt der Beurtheilung zu bringen, da kann
1836	2	0008	41	ein erfreuliches Ziel durchaus nicht erreicht wer
1836	2	0008	42	den, und die ganze Sache läuft wenigstens auf eine
1836	2	0008	43	Selbsttäuschung hinaus, in welcher befangen solche
1836	2	0008	44	vornehm philosophirende Juristen das Gold der Er
1836	2	0008	45	fahrung vielerÄ in ihren Schmelztiegel
1836	2	0008	46	werfen, und es mit phantastischen Formeln, Bildern
1836	2	0008	47	und Analogieen versetzen.
1836	2	0008	48	Diese Bemerkung, deren Gewicht sich dem Rec.
1836	2	0008	49	bei genauerer Prüfung schon so mancher juristischen
1836	2	0008	50	Producte der neuesten Zeit als bedeutungsvoll er
1836	2	0008	51	robte, fand derselbe auch durch die Eigenthümlich
1836	2	0008	52	Ä des vorliegenden Werkes bestätigt. Am stärk
1836	2	0008	53	sten spricht sich dieses Haschen nach einer neuen,
1836	2	0008	54	ungewöhnlichen Einkleidung bekannter Wahrheiten
1836	2	0008	55	oder positiven Sätze des römischen Rechts in der
1836	2	0008	56	Einleitung §. 1 bis 20 aus; doch behauptet es seinen
1836	2	0008	57	Einfluſs durch das ganze Werk hindurch, und macht
1836	2	0008	58	auch in der angehängten Beurtheilung der Schrift
1836	2	0008	59	von Dr. Gans sich wesentlich geltend; obwohl Rec.
1836	2	0008	60	offen gesteht, daſs ihm eben dieser Anhang verhält
1836	2	0008	61	A. L. Z. 1836. Zweiter Band.
1836	2	0008	62	miſsmäſsig weit besser gefallen hat, als das Haupt
1836	2	0008	63	werk selbst.
1836	2	0008	64	Um dem Leser über die erwähnte Eingenthüm
1836	2	0008	65	lichkeit dieses Buches einige Auskunft zu geben,
1836	2	0008	66	theilt Rec. zunächst eine Stelle aus der Einleitung
1836	2	0008	67	S. 1 u. 2 mit, wo es heiſst: „Schwer und darum fast
1836	2	0008	68	selten will es gelingen, sich aufzuschwingen bis da
1836	2	0008	69	hin, wo sich klar erkennen läſst, was die Dinge an
1836	2	0008	70	sich sind, und was dieselben, nachdem sie durch die
1836	2	0008	71	Hände der Menschen, die nicht immer die besten
1836	2	0008	72	Bildner, gegangen, noch zu seyn scheinen." Hiezu
1836	2	0008	73	findet sich daun folgende Anmerkung: „Indem der
1836	2	0008	74	Vf. solche einseitige Befangenheit der Erdensöhne
1836	2	0008	75	andeutet, ist er keineswegs anmaſsend genug, zu
1836	2	0008	76	glauben, daſs es ihm gelungen, sich derselben zu
1836	2	0008	77	entledigen – was vielleicht aus Obigem geschlossen
1836	2	0008	78	werden könnte. Nein, auch er ist sich wohl bewuſst,
1836	2	0008	79	jene menschlichen Unvollkommenheiten zu theilen,
1836	2	0008	80	allein auch er hat das mit noch vielen andern ge
1836	2	0008	81	mein, daſs er die beengende Schranke, welche sei
1836	2	0008	82	nen Gedanken - und Vorstellungs - Kreis umgiebt,
1836	2	0008	83	besser zu fühlen, als zu erweitern, oder gar zu
1836	2	0008	84	durchbrechen vermag." – Fragt man, wie doch der
1836	2	0008	85	Vf. seinen Stoff, das röm. Obligationenrecht, mit
1836	2	0008	86	einer Einleitung dieser Art habe in Verbindung setzen
1836	2	0008	87	können, so ist zu antworten, daſs der Aufschluſs
1836	2	0008	88	sich S. 3 finde, wo es heiſst: „Man würde sich wun
1836	2	0008	89	dern können, daf, nachdem so viele, mitunter groſs
1836	2	0008	90	Berechtigte, ihre Meinung darüber niedergelegt, ob
1836	2	0008	91	Verträge schon nach dem Maturrechte verbindlich und
1836	2	0008	92	erzwingbar seyen, noch ein Streit darüber seyn dür
1836	2	0008	93	fe, wenn nicht die, in den obigen Andeutungen über
1836	2	0008	94	die Schranken und Wehre in dem Strome des mensch
1836	2	0008	95	lichen Wissens bezeichneten ewigen Marken für ir
1836	2	0008	96	dische Ausbildung in der irdischen Unvollkommen
1836	2	0008	97	heit selbst gelegen wären." – Eben diese Worte
1836	2	0008	98	dürften nun aber auch den besten Beleg für die, im
1836	2	0008	99	Eingange dieser Recension gemachte allgem. Bemer
1836	2	0008	100	kung enthalten; und die meisten Leser werden wohl
1836	2	0008	101	kaum darüber zweifelhaft seyn, daſs der Vf. die in
1836	2	0008	102	seiner eignen Vorrede zu dem gegenwärtigen Buche
1836	2	0008	103	S. VIII vorkommende Warnung: „Wo eine philo
1836	2	0008	104	sophische Behandlung der Wissenschaft in halb ver
1836	2	0008	105	standenen Phrasen, und geheimniſsvoll klingenden,
1836	2	0008	106	an sich aber nichts sagendem Wortschwall sich fort
1836	2	0008	107	bewegt, wie es freilich und leider nur zt häufig ist,
1836	2	0008	108	da kann wenig Ersprieſsliches sich ergeben, und
1836	2	0008	109	wird die historische Schule immer viel sicherer in
1836	2	0008	110	ihren Forschungen und selbst verständiger in ihrem
1836	2	0008	111	Be
1836	2	0009	1	3 ALLG. LITERATUR - ZEITUNG - 4
1836	2	0009	2	Beginnen dünken müssen" – leider selbst sehr we
1836	2	0009	3	nig beachtet habe.
1836	2	0009	4	ob die Willenserklärungen, in sofern dieselben bei
1836	2	0009	5	einem Vertrag übereinstimmend sind, eine über ihre
1836	2	0009	6	Erscheinung selbst* hinausgehende rechtliche Wir
1836	2	0009	7	kung haben ? und knüpft daran (S. 6) den Satz:
1836	2	0009	8	„Ob die bloſse Zusage, d.i. ein Versprechen, gleich
1836	2	0009	9	zeitig die Pflicht enthält, sie nun auch zu erfüllen,
1836	2	0009	10	wird darauf ankommen, was das Wesen derselben
1836	2	0009	11	sey, was sie enthalte." Dieser Satz ist durchaus
1836	2	0009	12	unrichtig ausgedrückt; er soll so viel sagen: die Ent
1836	2	0009	13	scheidung über die Frage, ob eine bloſse Zusage
1836	2	0009	14	Ä auch die Verpflichtung enthalte, eben
1836	2	0009	15	diese Zusage zu erfüllen, hängt von der Bestimmung
1836	2	0009	16	des Wesens einer solchen Zusage ab. Warum sagte
1836	2	0009	17	nun aber der Vf. nicht gleich ganz kurz: die verbind
1836	2	0009	18	liche Kraft eines Versprechens ist aus dem wesent
1836	2	0009	19	lichen Inhalte desselben abzuleiten? Freilich, so ein
1836	2	0009	20	fach ausgedrückt würde der ganze Satz, als sich von
1836	2	0009	21	selbst verstehend, keine Gelegenheit zu so weitläuf
1836	2	0009	22	tigen Erörterungen über die Begriffe von Einwilli
1836	2	0009	23	gung und Vertrag dargeboten haben, wie sie der Vf.
1836	2	0009	24	nun von S. 6 – 16 folgen läſst! Hierbei zeigt sich
1836	2	0009	25	der Vf. auch in der Kunst so manches andern neuern
1836	2	0009	26	Schriftstellers bewandert, immer sich das Ansehn
1836	2	0009	27	zu geben, als habe er eine Theorie zu vertheidigen,
1836	2	0009	28	die vermöge ihrer Neuheit und Abweichung von al
1836	2	0009	29	len bisherigen Ansichten über den fraglichen Punkt,
1836	2	0009	30	vieler Anfechtung unterliegen werde, gleichwohl
1836	2	0009	31	aber den Charakter der innern Wahrheit an sich
1836	2	0009	32	trage. Nach einer gegen die Geltung des Gewohn
1836	2	0009	33	heitsrechts ankämpfenden Bemerkung folgt S. 21 u. f.
1836	2	0009	34	eine rechtsgeschichtliche Erörterung im Bezug auf
1836	2	0009	35	die Grundsätze des röm. Rechts über promissio, und
1836	2	0009	36	über ius strictum und aequitas bei den conventionibus.
1836	2	0009	37	Von S. 45 u. f. an schlieſst sich daran eine Erläute
1836	2	0009	38	rung über die verschiedenen Arten, nach welchen
1836	2	0009	39	bei den Römern die conventiones in der Regel klag
1836	2	0009	40	bar, d. h., zu contractus geworden seyen. Beide
1836	2	0009	41	Discussionen enthalten allerdings manches Interes
1836	2	0009	42	sante; allein es geht dem Vf. hierbei, wie so vielen
1836	2	0009	43	Andern vor ihm: er folgert unbehutsam allgemeine
1836	2	0009	44	Sätze aus höchst verschiedenartigen, speciellen Frag
1836	2	0009	45	menten des römischen Rechts, blos um seiner Theo
1836	2	0009	46	rie positive Haltbarkeit zu geben: wo denn auch das
1836	2	0009	47	leidige Herausreiſsen solcher Stellen aus dem Zu
1836	2	0009	48	sammenhange seine Rolle mit spielt. – Indessen
1836	2	0009	49	kann Rec. nicht unbemerkt lassen, daſs S. 46 in der
1836	2	0009	50	Note treffliche Bemerkungen über die wissenschaft
1836	2	0009	51	liche Classification der obligationes vorkommen.
1836	2	0009	52	Endlich S. 93, kommt der Vf. auf seinen ei
1836	2	0009	53	entlichen Gegenstand, das Reuerecht bei Verträgen.
1836	2	0009	54	r sagt daselbst in dieser Beziehung: „Aus dem
1836	2	0009	55	Bisherigen resultirt in Rücksicht des Revocations
1836	2	0009	56	rechtes Folgendes: 1) Diejenigen conventiones, die
1836	2	0009	57	von der positiven Gesetzgebung nicht als Ausnahmen
1836	2	0009	58	-
1836	2	0009	59	Der Vf, wirft zunächst (S. 4) die Frage auf,
1836	2	0009	60	bezeichnet, oder von den Parteien durch Einkleiden
1836	2	0009	61	in eine positive Form zur Ausnahme umgeschaffen
1836	2	0009	62	sind, köbnen, solange sie noch nicht erfüllt wer
1836	2	0009	63	den, also noch wirkliche, bloſse conventiones geblie
1836	2	0009	64	ben sind, widerrufen werden. 2) Aber auch dann
1836	2	0009	65	noch ist eine solche Revocation zulässig, wann nur
1836	2	0009	66	einerseits eine Leistung vorgenommen, eine Gegen
1836	2	0009	67	leistung noch nicht. Statt gefunden – weil die Lei
1836	2	0009	68	stung in diesem Falle nicht absolut ist; mithin das
1836	2	0009	69	Recht nur bedingt, also eigentlich gar nicht aufge
1836	2	0009	70	geben wurde; m. a. W. weil der Wille als bedingter
1836	2	0009	71	nicht reiner Wille war, so ist eine bedingte Ueber
1836	2	0009	72	tragung gleich gar keiner." – Auch hier spricht
1836	2	0009	73	sich wieder die Neigung des Vfs.; Allbekanntes hin
1836	2	0009	74	ter ungewöhnliche Phrasen zu verstecken, sehr deut
1836	2	0009	75	lich aus; übrigens kann Rec. die Wahrheit der eben
1836	2	0009	76	angeführten letzten Schluſsfolgerung des Vfs. durch
1836	2	0009	77	aus nicht einräumen: denn es ist dabei der Unter
1836	2	0009	78	schied zwischen conditio resolutiva und suspensiva gar
1836	2	0009	79	nicht beachtet worden, und auch abgesehen davon
1836	2	0009	80	ist so viel gewiſs, daſs selbst einer, sub conditione
1836	2	0009	81	resolutiva geschehenen Uebertragung, eine juristi
1836	2	0009	82	sche Geltung beigelegt werden muſs, in wiefern es
1836	2	0009	83	auſser dem materiellen Rechte immer auch noch ein
1836	2	0009	84	formelles Recht giebt, und geben muſs.
1836	2	0009	85	Von S. 98 an spricht der Vf. über die Beschrän
1836	2	0009	86	kungen des Reuerechts, und über die Ansicht derer,
1836	2	0009	87	welche, wie Thibaut, in dieser Beziehung auf den
1836	2	0009	88	Unterschied zwischen den Leistungen des Thuns
1836	2	0009	89	und des Gebens ein Gewicht legen. Die kritischen
1836	2	0009	90	Bemerkungen des Vfs. iiber die einschlagenden frem
1836	2	0009	91	den Theorieen, enthalten manche treffende Bemer
1836	2	0009	92	kung: und gerade dieser Theil des Buchs möchte
1836	2	0009	93	wohl der vorzüglichste zu nennen seyn; auch muſs
1836	2	0009	94	Rec. dem Vf. völlig beistimmen, wenn dieser S. II0
1836	2	0009	95	sagt: „Eine verständige Gesetzgebung kann und
1836	2	0009	96	wird so wichtige Rechte von solchen zufälligen Be
1836	2	0009	97	gebnissen, wie es in der That der Unterschied ist:
1836	2	0009	98	ob etwas gethan, nicht etwas gegeben worden, nur
1836	2	0009	99	(soll heiſsen: nicht) abhängig machen, und die rö
1836	2	0009	100	mische konnte dieſs ihrem ganzen Geiste nach, der
1836	2	0009	101	späterhin doch zweifellos jener einer gesunden Praxis
1836	2	0009	102	war, nicht thun." – Von S. 111 ist insonderheit
1836	2	0009	103	die Zurückforderung der Prästationen, die das fa
1836	2	0009	104	cere in sich faſst, u. S. 114 u. f. die nothwendige
1836	2	0009	105	Beschaffenheit der Vergütung bei dem Bereuen eines
1836	2	0009	106	Factums nach Qualität und Quantität Gegenstand
1836	2	0009	107	der Darstellung S. 119 u. f. enthält einen nicht
1836	2	0009	108	eben verfehlten Beweis darüber, daſs beim facere
1836	2	0009	109	eine Reue gestattet ward. S. 123 u. f. beschäftigen
1836	2	0009	110	sich mit der Kritik der Ansicht, daſs die Reue als
1836	2	0009	111	dann wegfalle, wenn der Gegenstand des Innominat
1836	2	0009	112	vertrags ein Vergleich gewesen. Die Beurtheilung
1836	2	0009	113	der von den Vertheidigern dieser Ansicht allegirten
1836	2	0009	114	Stellen des römischen Rechts (fr. 65. §. 1. de cond.
1836	2	0009	115	ind. ( 12, 6.) const. 29. de transäctt. (2,4.) und cºst.
1836	2	0009	116	17. und 39. ibid.) hat Rec. gern gelesen, obwohl er
1836	2	0009	117	die Folgerungen des Vfs. nicht überall sºlº
1836	2	0009	118	a Il Il«
1836	2	0010	1	5 Num. 78.
1836	2	0010	2	MAI 1836. G
1836	2	0010	3	kann. S. 132 stellt der Vf. als Resultat aus dem,
1836	2	0010	4	bisher von ihm Gesagten den Satz auf, das Reue
1836	2	0010	5	recht mache bei den Innominatverträgen die Regel,
1836	2	0010	6	und diese Regel erfordere überall ihre Geltung, wo
1836	2	0010	7	die Ausnahme nicht gehörig begründet sey. Hieraus
1836	2	0010	8	wird man leicht abnehmen können, von welcher Art
1836	2	0010	9	die vom Vf. in dem Anhange S. 195 – 352 gegen
1836	2	0010	10	Gans vorgebrachten Erörterungen sind. Er würde
1836	2	0010	11	jedoch in diesenÄ gewiſs weit glücklicher
1836	2	0010	12	gewesen seyn wenn er sich einer gröſsern. Deutlich
1836	2	0010	13	keit, Einfachheit und Kürze befleiſsigt hätte. . . Es
1836	2	0010	14	ist nämlich nicht zu leugnen, daſs bei der schneiden
1836	2	0010	15	den Härte, mit welcher sich der scharfsinnige Gans
1836	2	0010	16	nicht selten über fremde Meinungen ausspricht, bei
1836	2	0010	17	der Unfehlbarkeit mit welcher er oft seine Be
1836	2	0010	18	hauptungen ankündigt, und eben diese als Beweise
1836	2	0010	19	hinstellt, einem wohlgerüsteten Gegner Gelegenheit
1836	2	0010	20	genug zu scharfer Opposition geboten wird: allein
1836	2	0010	21	es steht auch eben so fest, daſs dennoch ein siegrei
1836	2	0010	22	cher Kampf gegen Gans ohne eindringliche Klarheit
1836	2	0010	23	in der Entwickelung der Begriffe, und ohne Präcision
1836	2	0010	24	in der Beweisführung sich nicht denken lasse; insbe
1836	2	0010	25	sondere deshalb, weil die Darstellungsweise von
1836	2	0010	26	Gans ihrerseits häufig der Büudigkeit und des in
1836	2	0010	27	nern Zusammenhangs entbehrt. Da nun Hr. Dr.
1836	2	0010	28	Schmitthenner es in der That zu wenig verstanden
1836	2	0010	29	hat, seinen Erörterungen jene Eigenschaften zu ge
1836	2	0010	30	ben, so hat er selbst deren Bedeutsamkeit hierdurch
1836	2	0010	31	verdunkelt. Es wäre zu wünschen gewesen, daſs
1836	2	0010	32	ihm dabei die groſsen Talente zur Seite gestanden
1836	2	0010	33	hätten, die z. B. Mühlenbruch in seiner trefflichen
1836	2	0010	34	Recension des Obligationsrechts von Gans entwickelt
1836	2	0010	35	hat; (Heidelberger Jahrbücher von 1821. Nr. 3–5.,
1836	2	0010	36	S. 41 – 74) denn allerdings läſst sich immer noch
1836	2	0010	37	eine Nachlese von kritischen Bemerkungen über das
1836	2	0010	38	Werk von Gans halten, welche auszusprechen we
1836	2	0010	39	der Mühlenbruch noch Meno Pöhls sich veranlaſst
1836	2	0010	40	fanden, oder deren sie doch nur kurz erwähnt
1836	2	0010	41	haben.
1836	2	0010	42	Noch muſs Rec. erinnern, daſs die Bemerkung
1836	2	0010	43	auf dem Titel der gegenwärtigen Schrift, als se
1836	2	0010	44	darin die Vertragslehre und das Reuerecht auch j
1836	2	0010	45	deutschen Rechtsgrundsätzen, und mit besonderer
1836	2	0010	46	Berücksichtigung des preiſ. Landrechts vorgetra
1836	2	0010	47	–gen, ein leeres Aushängeschild ist; denn die Grund
1836	2	0010	48	sätze des rein deutschen Privatrechts über diesen
1836	2	0010	49	Gegenstand werden gar nicht darin zur Sprache ge
1836	2	0010	50	bracht, und des preuſs. Landrechts ist blos in ein
1836	2	0010	51	paar Stellen näher als durch kurze Citate gedacht:
1836	2	0010	52	ein Umstand, der wohl eine Riige verdient.
1836	2	0010	53	III
1836	2	0010	54	30.
1836	2	0010	55	DRAMATISCHE LITERATUR.
1836	2	0010	56	HILDBURGHAUsEN, in d. Kesselring. Hofbuchh.:
1836	2	0010	57	Des Hasses und der Liebe Kämpfe. Drama in
1836	2	0010	58	fünf Aufzügen von Ludwig Bechstein. 1835. Vu.
1836	2	0010	59	146 S. kl. 8. (18 gGr.)
1836	2	0010	60	Der Vf, schrieb als eine seiner frühesten Arbeiten
1836	2	0010	61	eine Erzählung nach einer Sage aus der Zeit der Ju
1836	2	0010	62	denverfolgung und der Pest im J. 1349 in der Mei
1836	2	0010	63	ningischen Chronik, die in Inhalt und Personen –
1836	2	0010	64	nicht aber in psychologischer Charakterbildung und
1836	2	0010	65	Kraft – dem bekannten Romane von Spindler, der
1836	2	0010	66	Jude" plagiarisch ähnlich ist, nnd hat auf den nicht
1836	2	0010	67	ngemessenen Rath eines Freundes diese Erzählung
1836	2	0010	68	hier in ein Drama umgewandelt, das, nicht so ver
1836	2	0010	69	ständig behandelt, als der „Ben David" aus dem
1836	2	0010	70	Spindler'schen Romane, auf grausenvollen Effect
1836	2	0010	71	usgeht, welcher sich zum Gräſslichen steigert.
1836	2	0010	72	Nach einer Darstellung desselben auf der Meininger
1836	2	0010	73	Bühne, die, nach dem Vf, „eben so sehr von gutem
1836	2	0010	74	Willen, als von beschränkten Mitteln der Darstel
1836	2	0010	75	ler zeugte", wurde der Vf. von mehrern Stimmen,
1836	2	0010	76	»und darunter hochachtbaren" freundlich aufmerk
1836	2	0010	77	sam darauf gemacht: daſs einige Scenen zu sehr
1836	2	0010	78	Grausen erregend seyen, und zweitens, daſs zuviel
1836	2	0010	79	Gebet und überhaupt kirchliches Wesen in das Stück
1836	2	0010	80	verwebt sey. „Auf Ersteres", meint der Vf, „muſs
1836	2	0010	81	erwiedert werden, daſs der Inhalt des Stoffes derar
1836	2	0010	82	g war, daſs man (?) nicht umhin konnte, einen
1836	2	0010	83	Kampf wilder Leidenschaftsflammen, und eine durch
1836	2	0010	84	die verderbliche Pest, den schwarzen Tod, furcht
1836	2	0010	85	bar erregte Zeit, deren fanatischer tiefgewurzelter
1836	2	0010	86	Haſs gegen das unglückliche Volk der Juden fast in
1836	2	0010	87	allen deutschen Städten zugleich ausbrach, durch ei
1836	2	0010	88	nige erschütternde Scenen mindestens anzudeuten."
1836	2	0010	89	Die hochachtbaren Stimmen können ihm aber mit
1836	2	0010	90	Recht erwiedern, daſs ein derartiger Stoff also zu
1836	2	0010	91	keiner künstlerischen dramatischen Behandlung sich
1836	2	0010	92	ºigne, denn z. B. ein zappelndes unschuldiges gekne
1836	2	0010	93	beltes Kind, das vom Fanatismus eben geschichtet
1836	2	0010	94	werden soll und wird, gehöre nicht auf die Bühne.–
1836	2	0010	95	Auch ist der zweite Einwurf gleichfalls nicht unge
1836	2	0010	96	gründet; Hr. Bechstein scheint ihn nur miſsverstän
1836	2	0010	97	den zu haben: nicht wegen der Profanation, die er
1836	2	0010	98	mit Schiller rechtfertigen will, sondern – weil
1836	2	0010	99	das, Drama, dadurch zu monoton und langweilig
1836	2	0010	100	wird. - Der gröſste Fehler des Drama ist aber,
1836	2	0010	101	daſs eine Menge Hebel mit groſsem Aufwande in
1836	2	0010	102	Bewegung gesetzt werden und nichts bewirken. Wie
1836	2	0010	103	ganz anders steht der Zadik Spindlers da, wie ein
1836	2	0010	104	greifend und eigentlich die ganze Handlung bildend,
1836	2	0010	105	egen den Manasse, der bei Hn. Bechstein seine
1836	2	0010	106	Rolle übernommen hat und der eigentlich gar nicht
1836	2	0010	107	eingreift, sondern nur so grimassirt. – Glückli
1836	2	0010	108	cher ist's dem Vf, mit den beiden Liebenswürdigen Lea
1836	2	0010	109	und Sara gelungen, in welche er die Spindler'sche
1836	2	0010	110	Rebecka - Esther zerspalten hat, die aber auch bei
1836	2	0010	111	solchen Vorbildern nicht leicht zu verfehlen waren
1836	2	0010	112	und von denen nur zu bedauern ist, daſs sie an
1836	2	0010	113	zwei - dem Walter Scott'schen Ivanhoe und dem
1836	2	0010	114	Ä Junker Dagoberth so ganz unähnliche
1836	2	0010	115	Christenjünglinge ihre Liebe weggeworfen haben,
1836	2	0010	116	WOI)
1836	2	0011	1	7 A. L. Z. Num. 78. MAI 1836. 8
1836	2	0011	2	von denen sich der eine. hinlänglich charakterisirt,
1836	2	0011	3	wenn er nach einer zerreiſsenden Scene der Tren
1836	2	0011	4	nung von den unglücklichen Geliebten zum Freunde
1836	2	0011	5	sagt:
1836	2	0011	6	„ Der heut'ge Abend ist uns unhold, Freund!
1836	2	0011	7	VVir wollen geh'n, komm, folge mir von hinnen!"
1836	2	0011	8	Der einzige Isaak – hier nicht der Vater, sondern
1836	2	0011	9	der Bruder der zerspaltenen Esther zeichnet sich in
1836	2	0011	10	dem Zuge, daſs ein Makkabäischer Geist, wenn
1836	2	0011	11	gleich carricaturmäſsig, sich in ihm regt, vor der
1836	2	0011	12	gänzlichen Charakterlosigkeit der übrigen männli
1836	2	0011	13	chen Personen vortheilhaft aus. – Der jambische
1836	2	0011	14	Dialog bewegt sich, ohne alle Charakteristik der
1836	2	0011	15	Zeit, in der Salbung der gewöhnlichen modernen
1836	2	0011	16	Romanensprache. Es finden sich hier einige ergrei
1836	2	0011	17	fende Scenen, allein – von künstlerisch-dichteri
1836	2	0011	18	scher Bedeutung sind sie nicht: ein bloſs quälendes
1836	2	0011	19	Stoffinteresse ist nicht dichterisch und nicht drama
1836	2	0011	20	tisch. Wir haben uns über dieſs Drama wundern
1836	2	0011	21	müssen, da wir den Vf. in seinem Todtentanze anf
1836	2	0011	22	einem höhern dichterischen Standpunkt hatten ken
1836	2	0011	23	119 Il gelernt. -
1836	2	0011	24	-
1836	2	0011	25	ALTFRANzösiscHE LITERATUR.
1836	2	0011	26	GLoGAU, b. Flemming: Der Roman von Rollo und
1836	2	0011	27	den Herzogen der Normandie, von Robert Wace,
1836	2	0011	28	Normännischem Dichter des XI1. Jahrh. Nach
1836	2	0011	29	der Ausgabe von Friedrich Pluquet metrisch
1836	2	0011	30	bearbeitet von Franz Freiherrn Gaudy. 1835.
1836	2	0011	31	354 S. 8. (2 Rthlr.)
1836	2	0011	32	Der Roman von Rollo (Rou) gehört zu den wich
1836	2	0011	33	tigsten epischen Gedichten der älteren französischen
1836	2	0011	34	Poesie und die Herausgabe des Originals (im J. 1827)
1836	2	0011	35	war daher ein sehr verdienstliches Unternehmen des
1836	2	0011	36	französischen Gelehrten, Hn. Pluquet, welcher auch
1836	2	0011	37	über das Leben und die Schriften Robert Wace's ein
1836	2	0011	38	leitende Bemerkungen hinzufügte, die er schon vor
1836	2	0011	39	her mit Auszügen aus dem Gedichte im J. 1824 hatte
1836	2	0011	40	erscheinen lassen, nachdem Hr. Capefigue 1823 eine
1836	2	0011	41	vollständige Abhandlung über den Roman bekannt
1836	2	0011	42	emacht hatte. Da die Franzosen von diesen ältern
1836	2	0011	43	enkmalen ihrer Literatur in der Regel nur sehr
1836	2	0011	44	kleine Auflagen (von 150–200 Exemp. gewöhnlich
1836	2	0011	45	veranstalten, so werden die Exemplare theuer un
1836	2	0011	46	kommen auch nur in sehr geringer Anzahl nach
1836	2	0011	47	Deutschland; daher ist es sehr dankenswerth daſs
1836	2	0011	48	Hr. v. Gaudy, wenn auch nicht die Uebersetzung des
1836	2	0011	49	Ganzen,j jo groſsen Theiles des Gedichts
1836	2	0011	50	übernahm, daſs man daraus zur Genüge mit dem
1836	2	0011	51	Dichter bekannt werden kann und eine Uebersicht
1836	2	0011	52	über das ganze Gedicht gewinnt. Der Roman be
1836	2	0011	53	steht nämlich ans 16547 Versen, und von diesen hat
1836	2	0011	54	Hr. v. G. nur 4778 metrisch übersetzt, indem er, wo
1836	2	0011	55	die Handlung stockt, namentlich in den Uebergängen,
