year	vol	page	line	content
1786	4	00010	13	- -
1786	4	00010	14	--
1786	4	00010	15	-
1786	4	00010	16	---
1786	4	00010	17	- --
1786	4	00010	18	-
1786	4	00010	19	-
1786	4	00010	20	* * -
1786	4	00010	21	-
1786	4	00010	22	--
1786	4	00010	23	-
1786	4	00010	24	-
1786	4	00010	25	- -
1786	4	00010	26	-
1786	4	00010	27	- *
1786	4	00010	28	..
1786	4	00010	29	f -
1786	4	00010	30	- )
1786	4	00010	31	- -
1786	4	00010	32	-
1786	4	00010	33	- -
1786	4	00010	34	-
1786	4	00010	35	-
1786	4	00010	36	ſº
1786	4	00011	1	N um e r o 235.
1786	4	00011	2	- -
1786	4	00011	3	A L L G E
1786	4	00011	4	M E 1 N E
1786	4	00011	5	L 1 T E RAT UR - z E I T U N G
1786	4	00011	6	Montags, den 2ten Oêtober 1786.
1786	4	00011	7	G ESCHICHTE.
1786	4	00011	8	G6rringen, in der Vandenhökſchen Buchhand-
1786	4	00011	9	lung: Ludwig Ernſt Herzog zu Braun-
1786	4	00011	10	ſchweig und Lüneburg, kaiſ königl. und des
1786	4	00011	11	heil. Römiſchen Reichs Feldmarſchall etc. –
1786	4	00011	12	Ein actenmäſsiger Bericht von dem Verfahren
1786	4	00011	13	egen Deſſen Perſon, ſo lange höchſtderſel-
1786	4	00011	14	- e die erhabnen Poſten als Feldmarſchall,
1786	4	00011	15	Vormund und Repräſentant des Hn. Erbſtatt-
1786	4	00011	16	halters Fürſt Wilhelm V. von Oranien in der
1786	4	00011	17	Republik der vereinigten Niederlande beklei-
1786	4	00011	18	det hat. 1786. 696 S. 8.
1786	4	00011	19	Sº eben iſt dieſe mit gröſster Begierde erwartete
1786	4	00011	20	Staatsſchrift erſchienen; der Name ihres Ver-
1786	4	00011	21	faſſers, Hn. Hofr. Schlözer, wird ihre Lectüre bald
1786	4	00011	22	in allen Ländern deutſcher Zunge, und ihr groſser
1786	4	00011	23	und wichtiger Gegenſtand ſie durch Ueberſetzungen
1786	4	00011	24	auch in ganz Europa verbreiten. Ludwig Her-
1786	4	00011	25	zog von Braunſchweig, kaiſ königl. und des deut-
1786	4	00011	26	ſchen Reichs, ſo wie ſeit mehr als dreyſsig Jahren
1786	4	00011	27	der Vereinigten Niederlande Feldmarſchall, der
1786	4	00011	28	Bruder Ferdinands und Anton Ulrichs, und der
1786	4	00011	29	Königinnen von Preuſsen und Dännemark, der
1786	4	00011	30	Oheim mehrerer regierenden Reichsfürſten, der na-
1786	4	00011	31	he Verwandte der mächtigſten itzt auf Europäiſchen
1786	4	00011	32	"Thronen ſitzenden Geſchlechter, – der vom F.
1786	4	00011	33	Statthalter Wilhelm IV, nach viermaligen Anträ-
1786	4	00011	34	gen endlich ſich erbitten lieſs, 175o in holländiſche
1786	4	00011	35	Dienſte zu treten, dem die Generalſtaaten mit gröſs-
1786	4	00011	36	tem Vergnügen alle Bedingungen bewilligten, die
1786	4	00011	37	ihm die Kaiſerin Maria Thereſia ſelbſt gemacht hatte,
1786	4	00011	38	der als Feldmarſchall, und hauptſächlich während
1786	4	00011	39	ſeiner ſiebenjährigen Vormundſchaft der Kinder
1786	4	00011	40	Wilhelms IV, als Erzieher des itzigen Erbſtatthal-
1786	4	00011	41	ters, und als Repräſentant deſſelben während ſeiner
1786	4	00011	42	Minderjährigkeit in der Qualität als General-Capi-
1786	4	00011	43	täns, ſo groſse, ſo einleuchtende, ſo anerkannte Ver-
1786	4	00011	44	dienſte um die Republik hatte, daſs ihm die Gene-
1786	4	00011	45	ralſtaaten, die Staaten von Holland und Weſtfries-
1786	4	00011	46	land, die Stände der übrigen Provinzen und des
1786	4	00011	47	Landes Drenthe die lebhafteſten, verbindlichſten,
1786	4	00011	48	Erklärungen und Beweiſe ihrer Dankbarkeit und
1786	4	00011	49	Zufriedenheit gaben; dem nach Niederlegung ſei-
1786	4	00011	50	ner Vormundſchaft die dazu ernannten Commiſſa-
1786	4	00011	51	rien das in den kräftigſten Ausdrücken der unwan-
1786	4	00011	52	- 4. L, Z 1786. Vierter Band,
1786	4	00011	53	k
1786	4	00011	54	G-8-
1786	4	00011	55	delbarſten Ueberzeugung abgefaſste Ä ga-
1786	4	00011	56	ben, er habe ſeine Vormundſchaft und Adminiſtra-
1786	4	00011	57	tion auf eine ſolche Art geführt, daſs er in allen
1786	4	00011	58	Theilen derſelben unendlich mehr zur Beförderung
1786	4	00011	59	und Unterſtützung der weſentlichen Vortheile des
1786	4	00011	60	F. Erbſtatthalters gethan, als man nach Möglich-
1786	4	00011	61	keit von allen menſchlichen Kräften eines Admini-
1786	4	00011	62	ſtrators zum Beſten ſeines Pupillen verlangen kön-
1786	4	00011	63	ne, dafs er in allen dieſen Stücken alles übertrof.
1786	4	00011	64	fen habe, was man von der bey einer ſolchen Vor-
1786	4	00011	65	mundſchaft und Adminiſtration erforderlichen Treue,
1786	4	00011	66	Klugheit, und Gewiſſenhaftigkeit je erwarten
1786	4	00011	67	dürfe, – der auch nachher ſich auf Erſuchen
1786	4	00011	68	des itzigen Erbſtatthalters mit Vorwiſſen und Bey-
1786	4	00011	69	rath dreyer Staatsminiſter durch die ſogenannte
1786	4	00011	70	Conſultationsacte verband, ihm mit Rath und Gut-
1786	4	00011	71	achten treulich zu dienen, und dabey ſo zu rathen
1786	4	00011	72	und zu handeln, wie er es mit gutem Gewiſſen zur
1786	4	00011	73	Erhaltung der Hoheit, Prärogativen und Gerecht-
1786	4	00011	74	ſame des Erbſtatthalters, und am meiſten dem Dien-
1786	4	00011	75	fte und der Wohlfahrt des Staats der Vereinten
1786	4	00011	76	Niederlande angemeſſen und erforderlich finde, –
1786	4	00011	77	dieſer edle, verdienſtvolle Fürſt alſo wird am
1786	4	00011	78	Abende ſeines Lebens, von einer Faction den lau-
1786	4	00011	79	ten Stimmen der wohlgeſinnteſten Mitglieder des
1786	4	00011	80	Staats zuwider, durch die niedrigſten Schmähſchrif-
1786	4	00011	81	ten verfolgt, ohne den mindeſten Beweis übler Ge-
1786	4	00011	82	ſinnungen gegen den Staat verdächtig gemacht:
1786	4	00011	83	die Faction achtet nicht auf die dringendſten Bitten
1786	4	00011	84	des mit ſeiner Tugend und Unſchuld ſich waffnen-
1786	4	00011	85	den Herzogs, ſeine Sache einer ordentlichen Unter-
1786	4	00011	86	ſuchung zu unterwerfen; man fährt vielmehr de-
1786	4	00011	87	Ä fort ihn zu verläumden, einen Haſs der
1786	4	00011	88	Nation gegen ihn zu erlügen, und endlich unver-
1786	4	00011	89	hörter Sache auf ſeine Dimiſſion und Entfernung
1786	4	00011	90	aus den vereinigten Staaten anzutragen; und nach-
1786	4	00011	91	dem er freywillig alle ſeine bey der Republik ge-
1786	4	00011	92	habte Stellen niedergelegt und das durch den ſchnö-
1786	4	00011	93	deſten Undank entehrte Land verlaſſen hatte, hört
1786	4	00011	94	s die feindſelige Rotte doch noch nicht auf ihn zu
1786	4	00011	95	verfolgen. Man erdichtet nicht nur, der Kerzog
1786	4	00011	96	habe ein Complot gemacht. Maſtricht an den Kaiſer
1786	4	00011	97	zu verrathen, eine eben ſo abſcheuliche als grund-
1786	4	00011	98	falſche Läſtrung; ſondern man macht ein wirkliches
1786	4	00011	99	Complot, dem Herzog, da er ſich zu Achen aufhält,
1786	4	00011	100	ſeine Briefſchaften mit Liſt oder Gewalt zu rauben;
1786	4	00011	101	ein. Fest, deſſen ſubalterne Ausführer auf des
1786	4	00012	1	ALLG LITERATUR-zEiTUNG
1786	4	00012	2	4
1786	4	00012	3	--
1786	4	00012	4	groſsmüthigen Herzogs eigne Bitte ungleich ge-
1786	4	00012	5	linder beſtraft werden, als ihr ſchändliches Verbre-
1786	4	00012	6	chen verdient hatte. - - - - - -
1786	4	00012	7	So ſetzte dieſe Faction den Verdienſten des fürſt-
1786	4	00012	8	Ifchen Greiſes Undank und Beſehimpfung, ſeiner
1786	4	00012	9	Staube wächſt auf ohne alle Erziehung, mit einer
1786	4	00012	10	Gleichgültigkeit, oder Geringſchätzung für alles das,
1786	4	00012	11	s einem guten Menſchen und Bürger theuerfeyn
1786	4	00012	12	muſs, lernt nichts als rechnen und handeln, denkt
1786	4	00012	13	nichts als Geld und Gewinnſt, um wird durch Ä.
1786	4	00012	14	Yi
1786	4	00012	15	Redlichkeit und Unſchuld Läſterungen, und-Pas- „ſigkeit, Glück, Erbſchaft - oder Betrug, ein
1786	4	00012	16	quille, ſeinen gerechten und dringenden Anträgen
1786	4	00012	17	auf Unterſuchung ſeines ganzen Betragens, den
1786	4	00012	18	ſchändlichſten Ä -
1786	4	00012	19	den Nachgiebigkeit, mit welcher er ſelbſt reſignirte,
1786	4	00012	20	neue Läſterungen entgegen, und b F. die ganze
1786	4	00012	21	Reihe von Unhaten damit, daſs ſie B
1786	4	00012	22	Straſsenſäuber gegen den Herzog erkaufte! -
1786	4	00012	23	Und dieſe Fäction, die ihr tolles Beginnen no
1786	4	00012	24	dem mannichfaltigen öffentlichen Widerſpruche zum
1786	4	00012	25	Trotz gern zu einem von den Ständen der Nation
1786	4	00012	26	gebilligten Verfahren machen möchte, aus was für
1786	4	00012	27	Teuten beſteht ſie? Hier iſt ihre getreue Abſchi-
1786	4	00012	28	derung von der Hand unſers Verfaſſers, eines Thu-
1786	4	00012	29	cydides oder Tacitus würdig. „Dieſe Rotte, (die
1786	4	00012	30	allgemein, die Anti Oranche, die Gegenſtatthalteri
1786	4	00012	31	ſehe Parthey heiſst, ſich ſelbſt aber des Titels der
1786	4	00012	32	- Äj bemächtigt hat) iſt nicht, wie man aus ei:
1786	4	00012	33	nigen ihrer Namen ſchlieſsen ſollte, eine bloſs arg-
1786	4	00012	34	wöhniſche Staatspartey, wie die Whigs in Eng-
1786	4	00012	35	land und vormals die Hüte in Schweden, die etwa
1786	4	00012	36	nur zum Zwecke hätte zu verhüten j nicht ihr
1786	4	00012	37	Statthalter zum monarchiſchen Deſpoten aufſteige.
1786	4	00012	38	Zwar der Statthalterſchaft und dem Hauſe Oranien
1786	4	00012	39	ſind dieſe Leute ohne Ausnahme herzlich gram, aber
1786	4	00012	40	der Grund dieſes ihres Haſſes liegt weit tiefer. Sie
1786	4	00012	41	wollen freye Leute ſeyn, d. i. ſie wollen entweder
1786	4	00012	42	gar keine Regierung, gar keine Anordnung dulden,
1786	4	00012	43	die dem einzelnen böſen Bürger mit Gewalt ver-
1786	4	00012	44	wehren kan, daſs er ſeinem Privatintereſſe nicht
1786	4	00012	45	den Vortheil des Ganzen aufopfere, oder ſie wollen
1786	4	00012	46	Jºiſ regieren, üm ungehindert und ungeſtraft je-
1786	4	00012	47	des andre Mitglied ihrer bürgerlichen Geſellſchaft
1786	4	00012	48	zum Werkzeuge ihrer eigennützigen Abſichten mis-
1786	4	00012	49	brauchen zu können. Man kann ſie aus drey ver-
1786	4	00012	50	ſchiedenen Klaſſen von Leuten beſtehend anſehn.
1786	4	00012	51	Die erſte Kiaſſe machen die Reichen vom Handels-
1786	4	00012	52	und Handwerksſtande, beſonders die an den Ufern
1786	4	00012	53	der Amſtel aus. Wir Deutſche kennen die Tyran-
1786	4	00012	54	ney des Geburts-Adels vom Mittelalter her, und
1786	4	00012	55	ſeüfzen oder lächen auch noch itzo manchmal
1786	4	00012	56	über den Stolz einiger Schwachen auf Herkunft und
1786	4	00012	57	Ahnen. Aber die drückendſte aller Tyranneyen,
1786	4	00012	58	den Uebermuth des Geld- Adels, die fürchterliche
1786	4	00012	59	Macht, welche Reichthümer ihren Beſitzern gewäh-
1786	4	00012	60	ren, die Leichtigkeit dieſe Macht zur Unterdrückung
1786	4	00012	61	anderer zu misbrauchen, und die aus der Natur der
1786	4	00012	62	Reichthümer flieſsende Reize zum Misbrauch die-
1786	4	00012	63	ſer Macht, mit einem Worte, das Gehäſſige der
1786	4	00012	64	kaufmänniſchen Majeſtät, und das eigenthümliche
1786	4	00012	65	einer Geldrepublik – kennen wir Deutſche zu un-
1786	4	00012	66	ſerm Glücke nicht. Kaufmannsgeiſt und Hudenſele
1786	4	00012	67	haben höchſtens unſre Moraliſten gezeichnet, aber
1786	4	00012	68	für Holland muſs auch der Staatskenner dieſe Cha-
1786	4	00012	69	raktere ſtudiren. – – Ein Menſeh aus dem
1786	4	00012	70	-" - - 4-
1786	4	00012	71	aciſmus, ſeiner zuvorkommen--
1786	4	00012	72	- -
1786	4	00012	73	iönär. Nun werden Tauſende, die vö den Brofi-
1786	4	00012	74	men ſeines Ueberfluſſes leben, abhängiger von ihnz,
1786	4	00012	75	wie die Sklaven des Orients von ihren Paſchas
1786	4	00012	76	Um ſich her veächtet er alles; was nicht reich iſt
1786	4	00012	77	und beſticht alles, was arm iſt. Mit dem Anſehn,
1786	4	00012	78	aditen und das ihm ſein Geld verſchafft, verfolgt, drückt er
1786	4	00012	79	nieder, alles was ihn hindern will, durch ehrloſe
1786	4	00012	80	Mittel noch reicher zu werden; folglich iſt er ein
1786	4	00012	81	natürlicher Feind jeder patriotiſchen Regierung, und
1786	4	00012	82	vorzüglich jeder durchgreifenden Juſtitz. – Das
1786	4	00012	83	Urtheil ſeiner Mit- und Nachwelt kümmert ihn nicht.
1786	4	00012	84	Kein Mittel iſt ſo ſchmzig, er ergreift es, wenn
1786	4	00012	85	es ihn nur zu ſeinem Zwecke führt; keine Hand.
1786	4	00012	86	lung iſt ſo niedrig und ſchwarz - er verübt ſie, oder
1786	4	00012	87	läſst ſie, falls Gefähr dabey iſt, Ä Bezahlung
1786	4	00012	88	durch andere verüben. Weder Geſetze noch Ver.
1786	4	00012	89	träge halten ihn im Laufe ſeiner Miſſethaten auf.
1786	4	00012	90	Wechſel bezahlt er richtig, mit allen andern Verſpre-
1786	4	00012	91	chungen und Eiden aber handelt er wie mit Indigo
1786	4	00012	92	und Käſe, wie mic defirmft Olden Barneveld's Blute
1786	4	00012	93	beſpritzten Sande, und wie mit den abgehackten Gli
1786	4	00012	94	Ä der Witten. Ä
1786	4	00012	95	durch die Hölle fahren, er wagte, wie ſich der Äm-
1786	4	00012	96	ſterdamer Byld im J: 1636 ausdrückte, das Ver.
1786	4	00012	97	ſengen ſeiner Segel dran. – Leute von ſolcher
1786	4	00012	98	Denkungsart, die ohne Scheu der niedrigſten al-
1786	4	00012	99	1er Leidenſchaften das Wohl des Erdkreiſes, – war.
1786	4	00012	100	um alſo nicht das Wohl des kleinen Theilchens des
1786	4	00012	101	Erdkreiſes, das ſie ſinnlos ihr Vaterland nennen?–-
1786	4	00012	102	aufopfern, ſind offenbar die gefährlichſten Bürger
1786	4	00012	103	für das Wohl und die Ruhe eines Staats, wenn nicht
1786	4	00012	104	eine ſtrenge Regierung ſie unabläſſig im Zügel hält.
1786	4	00012	105	Wie nun aber, wenn dieſe Leute ſelbſt Mitglieder
1786	4	00012	106	der Regierung werden, die ſie bezügeln ſoll? Wenn
1786	4	00012	107	ſie gar die Oberhand darinn gewinnen? Dann hört
1786	4	00012	108	alle Zucht und Ordnung auf; die gröbſten Bübe-
1786	4	00012	109	reyen einzelner Verräther bekommen die Sanction
1786	4	00012	110	der ſogenannten Souverains; umſonſt ruft der Ge-
1786	4	00012	111	drückte den Schutz der Geſetze an; der verworfenſte
1786	4	00012	112	Böſewicht, von jenen Reichen angeführt und gedeckt,
1786	4	00012	113	drängt ſich zum Tribunal hin und ſpottet des Richters,
1786	4	00012	114	der aus Furcht vor Aufruhr,oder aus Furcht ſeine ein-
1786	4	00012	115	trägliche Stelle zu verlieren, unhätig bleibt. Wer
1786	4	00012	116	wird hier das Gemälde von Amſterdam vorzüglich
1786	4	00012	117	in den Jahren 1781 und 1784, verkennen? - Eine
1786	4	00012	118	zoote, womöglich noch fürchterlicher Kaſſe dieſer
1786	4	00012	119	Rotte machen die Mennoniſten oder Taufgeſinnten
1786	4	00012	120	in den Provinzen Holland, Seeland, Utrecht und
1786	4	00012	121	vorzüglich in Friesland aus. Dieſe Schwärmer ſind
1786	4	00012	122	zum Theil, was ihre Religions Grundſätze von Obrig-
1786	4	00012	123	keit und Regierung betrift, Abkömmlinge der Ra-
1786	4	00012	124	ſenden, die unter dem Schneider Fan van Leyden
1786	4	00012	125	im J. 1534. Münſter zum neuen Jeruſalem machen
1786	4	00012	126	wollten; ſie ſind zum Theil Zwillings- Ä
1786	4	00012	127	. . . . . - - er
1786	4	00013	1	s«. ScToB En 1786.,
1786	4	00013	2	5
1786	4	00013	3	der Independenten, aus denen im J. 1649 unter
1786	4	00013	4	Cromwein das Rump Parlament beſtand, welches
1786	4	00013	5	ſeiner König ermordeté, und die fünfte Phonarchie
1786	4	00013	6	auſrichtete. Vordem nahmen die holländiſchen
1786	4	00013	7	Merinoniſten es übel, wenn man ſie mit Münſter-
1786	4	00013	8	ſchen Wiedertäufern und: Cromwellſchen Indepen-
1786	4	00013	9	derte verglich, allein die Urkunde, die der eigne
1786	4	00013	10	Pfarrer, der wie Rothiuann und Münzer) unſterb-
1786	4	00013	11	iche van der Kempin Leyden, über ihre aufrühri-
1786	4	00013	12	fche Geſinnungen im J.782 ausgeſtellt hat, (S.
1786	4	00013	13	hl. Staatsanz. I S.267.) erweiſet klar; daſs es
1786	4	00013	14	ihnen noch zur Zeit blos an Macht, nicht an guts
1786	4	00013	15	tem Willen fehle, das Haus Oranien auszurotten
1786	4	00013	16	und die bekannten Auftritte ihrer Vorfahren in den
1786	4	00013	17	vereinten Niederlanden zu erneuern. Sie nennen
1786	4	00013	18	ſich Forſteher der Freyheit (Freyheit in obigem Ver
1786	4	00013	19	ſtande genommen) und ihre Reichthimer, verbun-
1786	4	00013	20	den mit ihren wiedertäuferiſchen Religionsgrund-
1786	4	00013	21	ſätzen, und ihrer Heucheley, machen ſie zu den
1786	4	00013	22	fürchterlichſten Feinden jeder ordnungsmäſsigen
1786	4	00013	23	Obrigkeit. Aeuſserlich hielten ſie ſonſt die Maſke
1786	4	00013	24	der Frömmigkeit vor, und ſpielten die Stillen im
1786	4	00013	25	Lande. Nach ihren vorgeblichen Ueberzeugungen
1786	4	00013	26	durften ſie kein Staatsamt verwalten keinen Eid
1786	4	00013	27	Erwören, keine Kriegsdienſte ſeien ſo gar jede
1786	4	00013	28	feindliche Widerſetzung erklärten ſie ſär uerläºbt.
1786	4	00013	29	von jeher geſchäftiger,
1786	4	00013	30	«Aber niemand war d Ä
1786	4	00013	31	h Sia A e hei erzmit en und
1786	4	00013	32	jeder eſ zunehmen als eben dieſe
1786	4	00013	33	Frömmlinge. Die Fehler anderer bey der Staats-
1786	4	00013	34	verwaltung auszuſpähen, frech und dümmdawicer
1786	4	00013	35	laut zu ſprechen, und groſsen und kleinen Pöbel
1786	4	00013	36	gegen die Machthabenden aufzuhetzen, dazu glaub-
1786	4	00013	37	ten ſie Ä verpflichtet zu ſeyn, und
1786	4	00013	38	tückiſche Feigheit, die ſelbſt nichts wagt, aber
1786	4	00013	39	fremde Pfoten kauft, um für ſich Kaſtanien aus
1786	4	00013	40	glühender Aſche zu holen, nannten ſie Ergebung
1786	4	00013	41	eines ruhigen Bürgers und chriſtliche Demuth
1786	4	00013	42	Bekanntlich änder # das Wiedertäufergewiſſen,
1786	4	00013	43	wie ihre Glaubensbücher nach den Zeitumſtänden,
1786	4	00013	44	es engert und erweitert ſich, nach der Schwere der
1786	4	00013	45	obrigkeitlichen Hand, die auf ſie drückt. Vormals
1786	4	00013	46	hielten ſie ſich dºch noch in den Schranken des
1786	4	00013	47	äuſsern Wohlſtandes, aber itzo werfen ſie Scham
1786	4	00013	48	und Maske weg. Sie wiegeln öffentlich in Pre-
1786	4	00013	49	digten auf, ſie pasquiren grob in gedruckten
1786	4	00013	50	Zeitungen; ſogar unter Bürger Frey-Cömpagnieh
1786	4	00013	51	ſieht man nun zum erſtenmal junge Mennonite mit
1786	4	00013	52	dem Gewehr in der Hand, und Oſterbaans Epiſtel
1786	4	00013	53	in den Patronen. – Den Troſs dieſer beiden Klaſ.
1786	4	00013	54	ſer formirt eine dritte, die aus dem eigentlichen Pö-
1786	4	00013	55	bel beſteht, welcher zwar, ſich j und ſeinem
1786	4	00013	56	Menſchen-Verſtande überlaſſen, enthuſiaſtiſch für
1786	4	00013	57	ſeinen Statthalter eingenommen iſt, aber unmittel-
1786	4	00013	58	bar nicht von ihm, ſondern von den Reichen lebt,
1786	4	00013	59	und dadurch deren natürlicher Sklave wird, folg-
1786	4	00013	60	ºb ſich maſchinenmäſsig von ihnen zu allen bra,
1786	4	00013	61	Än ſich hieriſch von ihnen gegen jedenhetzen
1786	4	00013	62	iſst. Dieſer gute Pöbel in Hoflädieſt Ä
1786	4	00013	63	cktes; folglich wird die Preſſe ein mäc tiges
