year	vol	page	line	content
1832	3	0008	26	und Castellus ein so langer Zeitraum verstrichen ist,
1832	3	0008	27	in welchem unsre Kenntniſs der arabischen Sprache
1832	3	0008	28	so groſse Fortschritte gemacht hat, und da auch die
1832	3	0008	29	Werke des Golius und Castellus schwer zu erhalten
1832	3	0008	30	sind für den, welcher sie sucht. Schon aus dieser
1832	3	0008	31	Ursache allein konnte der Vf, eines neuen arabischen
1832	3	0008	32	VWörterbuches kaum eine dankbarere und beloh
1832	3	0008	33	nendere Aufgabe sich wählen. Der Plan für ein neu
1832	3	0008	34	auszuarbeitendes Wörterbuch konnte nun freylich
1832	3	0008	35	verschieden gefaſst werden, in Ansehung auf den
1832	3	0008	36	Umfang des Verkes, und die Art der Ausführung.
1832	3	0008	37	Es konnte ein vollständiger Thesaurus linguae arä
1832	3	0008	38	bicae unternommen werden, welcher das Material
1832	3	0008	39	der Sprache möglichst vollständig enthielt, die Er
1832	3	0008	40	klärung der Worte undÄ ausführlich lie
1832	3	0008	41	ferte, und sie auch bis in das Specielle eigenthümli
1832	3	0008	42	cher Ausdrücke einzelner Wissenschaften und Kün
1832	3	0008	43	ste verfolgte, alle Hauptbedeutungen durch Aufnah
1832	3	0008	44	me von Stellen der Schriftsteller bewies und erläu
1832	3	0008	45	terte, auch, wie es heutiges Tages oft gefordert
1832	3	0008	46	wird, über den Ursprung und die Geschichte der
1832	3	0008	47	Bedeutungen sich genauer verbreitete mit Rücksicht
1832	3	0008	48	auf die verwandten Sprachen. Es konnte aber auch,
1832	3	0008	49	wenn man diesen gröſseren Plan aufgab, ein kürze
1832	3	0008	50	res Handwörterbuch geliefert werden, welches nur
1832	3	0008	51	das Vorherrschende und Gewöhnliche des Sprach
1832	3	0008	52	gebrauches aufnahm, bey der Erklärung sich kürzer
1832	3	0008	53	faſste, die Aufnahme von Stellen der Schriftsteller
1832	3	0008	54	als zu viel Raum einnehmend unterlieſs, und das,
1832	3	0008	55	was die Geschichte der Bedeutungen und das Ver
1832	3	0008	56	hältniſs des Arabischen zu den verwandten Spra
1832	3	0008	57	chen betrifft, überging. Der von Hn. F. in dem
1832	3	0008	58	vorliegenden Werke ausgeführte Plan nähert sich
1832	3	0008	59	-. L. Z. 1832. Dritter Band.
1832	3	0008	60	mehr dieser zweyten Aufgabe, daher man bey Beur
1832	3	0008	61	theilung des gelieferten Werkes billigerweise be
1832	3	0008	62	sonders diejenigen Forderungen im Auge behalten
1832	3	0008	63	muſs, welche an ein solches Handwörterbuch ge
1832	3	0008	64	macht werden dürfen. Es versteht sich von selbst,
1832	3	0008	65	daſs man auch von einem solchen kleineren Werke
1832	3	0008	66	nothwendig die Aufnahme aller wichtigeren Aus
1832	3	0008	67	drücke der Sprache, die zwar kurze aber präcise
1832	3	0008	68	Erklärung der Ausdrücke, und richtige, naturge
1832	3	0008	69	mäſse Ordnung der Bedeutungen wenigstens in den
1832	3	0008	70	Fällen, wo diese Ordnung bey einiger Prüfung der
1832	3	0008	71	verschiedenen Bedeutungen sich mit Sicherheit er
1832	3	0008	72	giebt, erwarten darf. Was die Quellen betrifft,
1832	3	0008	73	aus welchen ein solches Lexicon zu schöpfen ist,
1832	3	0008	74	so sind deren vornehmlich zwey Arten. Die erste
1832	3	0008	75	Art bilden die bereits vorhandenen lexicographi
1832	3	0008	76	schen Werke, sowohl die von den Arabern, wie
1832	3	0008	77	die von den Europäern ausgearbeiteten; die andre
1832	3	0008	78	Art bilden die nichtlexicographischen Werke der
1832	3	0008	79	Araber, oder die arabische Literatur überhaupt mit
1832	3	0008	80	allen ihren vielfachen Zweigen. Die Lektüre dieser
1832	3	0008	81	schriftstellerischen Werke liefert eine Menge von
1832	3	0008	82	präcisen Bedeutungen und eigenthümlichen Con
1832	3	0008	83	structionen, deren Erklärung in allen lexicographi
1832	3	0008	84	schen Werken der Araber und der Europäer verge
1832	3	0008	85	bens gesucht wird. Es kann daher das ununter
1832	3	0008	86	brochene, absichtliche und aufmerksame Lesen
1832	3	0008	87	arabischer Schriften über verschiedenartige Gegen
1832	3	0008	88	stände, über specielle Wissenschaften und Künste,
1832	3	0008	89	dem Ausarbeiter eines neuen arabischen Wörter
1832	3	0008	90	buches nicht genug empfohlen werden. Grade auf.
1832	3	0008	91	diesem Felde wird der Lexicograph eine reiche
1832	3	0008	92	Aernte halten können, aus welcher er seinem
1832	3	0008	93	Wörterbuche eine groſse Masse neuen und wichti
1832	3	0008	94	en Inhaltes zuführt, der noch in allen früheren
1832	3	0008	95	Ä fehlt; dagegen wird die Benutzung der ei
1832	3	0008	96	entlichen lexicalischen Werke nur eine Nach
1832	3	0008	97	ese des von den früheren Benutzern Uebersehenen
1832	3	0008	98	oder Miſsverstandenen gewähren. Der Vf, des vor
1832	3	0008	99	liegenden Werkes hat die vorhandenen, theilsge
1832	3	0008	100	druckten, theils handschriftlichen Lexica der Ara
1832	3	0008	101	ber und Europäer mit groſsem Fleiſse verglichen;
1832	3	0008	102	dagegen hat er die Lektüre der arabischen Literatur
1832	3	0008	103	überhaupt, wie es mir scheint, weniger benutzt.
1832	3	0008	104	Er hat sich vornehmlich an die vorhandenen lexico
1832	3	0008	105	graphischen Bücher gehalten, an die Commentare
1832	3	0008	106	der Scholiasten zu einzelnen schwereren poetischen
1832	3	0008	107	und prosaischen Werken, und an die durch euro
1832	3	0008	108	äische Gelehrte bearbeiteten arabischen Werke,
1832	3	0008	109	Ä Uebersetzungen, Anmerkungen und Indice“:
1832	3	0008	110	Er hat auf diese Weise ein Werk geliefert, welches
1832	3	0008	111	U1Il
1832	3	0009	1	Z - ALLG. LITERATUR – ZEITUNG 4
1832	3	0009	2	unstreitig den Golius an Vollständigkeit und Zuver
1832	3	0009	3	lässigkeit sehr übertrifft, und selbst manche Specia
1832	3	0009	4	litäten enthält, welche man von einem VVerke die
1832	3	0009	5	ses Umfanges zu verlangen kaum berechtigt seyn
1832	3	0009	6	dürfte. Er hat sich dadurch den Dank der Freunde
1832	3	0009	7	der arabischen Literatur verdient, wenn gleich diese
1832	3	0009	8	Freunde, auch von einem solchen Werke be
1832	3	0009	9	schränkteren Umfanges, Manches anders ausgeführt
1832	3	0009	10	zu sehen verlangen können, ohne unbillige Anfor
1832	3	0009	11	derungen an den Vf. zu thun. Wir müssen noth
1832	3	0009	12	wendig die Forderungen, welche an ein solches
1832	3	0009	13	Werk gethan werden dürfen, und die Art, in wel–
1832	3	0009	14	cher der Vf. sie befriedigt hat, im Einzelnen ge
1832	3	0009	15	nauer betrachten. Die beiden Hauptforderungen
1832	3	0009	16	bleiben die einer angemessenen Vollständigkeit, und
1832	3	0009	17	die einer präcisen und wohlgeordneten Fiärung
1832	3	0009	18	Denn die dritte Forderung, nämlich die der sicheren
1832	3	0009	19	Beweisführung für die gegebene Erklärung, kann in
1832	3	0009	20	einem solchen Handwörterbuche nur wenig berück
1832	3	0009	21	sichtigt werden.
1832	3	0009	22	VWir untersuchen nun zuerst etwas die Voll
1832	3	0009	23	ständigkeit des hier erklärten Wörtervorrathes.
1832	3	0009	24	Man kann dabey unterscheiden, zuvörderst Aus
1832	3	0009	25	drücke, welche dem gewöhnlichen und herrschen
1832	3	0009	26	den Sprachgebrauche angehören, und sodann Aus
1832	3	0009	27	drücke, welche dem seltneren Sprachgebrauche ei
1832	3	0009	28	gen sind. Hr. F. hat aus dem gewöhnlichen Sprach
1832	3	0009	29	gebrauche sehr Vieles geliefert, welches bey Golius
1832	3	0009	30	sich nicht findet, und theils aus lexicographischen
1832	3	0009	31	Werken, theils aus Sacy's Chrestornathie, Gram
1832	3	0009	32	matik, und Hariri, Idelers Untersuchungen über
1832	3	0009	33	die arabischen Sternnamen, Forskals naturhistori
1832	3	0009	34	schen Bemerkungen, und ähnlichen Werken ent
1832	3	0009	35	lehnt ist, Grammatische Kunstausdrücke sind na
1832	3	0009	36	mentlich viele gegeben nach Sacy's Erklärungen.
1832	3	0009	37	Daſs nun gleichwohl auch für diesen Theil des
1832	3	0009	38	Sprachgebrauches noch vieles zu ergänzen ist, darf
1832	3	0009	39	bey einer so reichen Sprache, wie die arabische ist,
1832	3	0009	40	nicht auffallen. Die zusammengesetzte Partikel
1832	3	0009	41	o - S o - E
1832	3	0009	42	G annon, hat Hr. F. übergangen, obgleich er -
1832	3	0009	43	aufgenommen hat. Jene steht im Diwan Hudseilita
1832	3	0009	44	V - OCC «c
1832	3	0009	45	rum, im Gedichte des sº vers. 20. Die Verba
1832	3	0009	46	&2 UF und º Es bedeuten oft in einem feindli
1832	3	0009	47	chen Sinne secundum eum petivit, tertium eum peti
1832	3	0009	48	vit; z. B. Tabcristanensis annales, pag. 98. lin. 9.
1832	3	0009	49	ſ - C-0.
1832	3	0009	50	zºº
1832	3	0009	51	die Provinz El bitäch "; ibid. pag. 218. lin. 7.
1832	3	0009	52	- L- A 9
1832	3	0009	53	S>LE - „dann solle er drittens angreifen
1832	3	0009	54	- Q » » - - - - -- * -
1832	3	0009	55	U“-Fº S>S- --* --->> º:-->.
1832	3	0009	56	lieſs zuerst den Daduweih kommen, darnach den
1832	3	0009	57	Feirus, und zum dritten den Dschischnis." Diese
1832	3	0009	58	Construction des U-5 und 23 mit der Präposition
1832	3	0009	59	- findet sich bey F. nicht. Man könnte noch die
1832	3	0009	60	Frage aufwerfen, ob vielleicht in diesen Ausdrücken
1832	3	0009	61	- - - -
1832	3	0009	62	>* d. i. „ er
1832	3	0009	63	die zweyte Form der Verba zu setzen sey. Das
1832	3	0009	64	Verbum S>, in der sechsten Form bedeutet oft:
1832	3	0009	65	er ging in sich; er lieſs ab; wie z. B. Taberi von den
1832	3	0009	66	anfangs gegen die Moslemen kämpfenden, dann aber
1832	3	0009	67	zur Erlegung eines Tributes aufgeforderten Bewoh–
1832	3	0009	68	nern der Provinz Essewdd bey El basra sagt:
1832	3	0009	69	- z. Y. - - D - - - - » - E
1832	3	0009	70	X-2 2,-- ------ ----- d. i. „da willigten sie
1832	3	0009	71	ein, und lieſsen ab, und wurden Schutzvolk." Das
1832	3	0009	72	» 9 Q-0
1832	3	0009	73	-
1832	3	0009	74	Wort “X-F-" bedeutet die Quadratwurzel oder
1832	3	0009	75	Kubikwurzel in der Arithmetik. Man kann nicht
1832	3	0009	76	deutlich ersehen, ob F. diese Bedeutung aufgenom
1832	3	0009	77	men hat; er sagt: numerus qui multiplicatus producit
1832	3	0009	78	summam. Dagegen hat Golius jene Bedeutung schon
1832	3	0009	79	präciser angegeben, indem er sagt: radiac seu latus
1832	3	0009	80	numeri quadrati. Mohammed ben müssa el chowáresmi
1832	3	0009	81	drückt sich in seiner Algebra ganz genau darüber
1832	3	0009	82	aus, indem er sagt: -5 es” - - Ä J= SW
1832	3	0009	83	d. i. „das Wort Eldschidsr bedeutet jede Zahl
1832	3	0009	84	multiplicirt mit sich selbst." Das Quadrat heiſst
1832	3	0009	85	G - O -
1832	3	0009	86	Ö–". Das Wort ? sº bezeichnet in der Arithmetik
1832	3	0009	87	jede Summe oder Gröſse; daher heiſst auch die un
1832	3	0009	88	bestimmte Gröſse, welche wir r nennen, bey den
1832	3	0009	89	Arabern * -. Um auszudrücken 10 +x sagen die
1832	3	0009	90	Araber * - --- und für 10 – x sagen sie
1832	3	0009	91	F«. - G ---
1832	3	0009	92	Lºrº Y -- =. Es wäre daher auch bey der Parti
1832	3	0009	93	- -
1832	3	0009	94	kel d' die arithmetische Bedeutung: minus, aufzu
1832	3	0009	95	-
1832	3	0009	96	führen gewesen. Bey Gºº führt Hr. F. zwar die Be
1832	3	0009	97	deutung auf: is qui admulgendam Camelam a latere
1832	3	0009	98	sinistro accedit; aber in der Arithmetik bezeichnet
1832	3	0009	99	das Wort die Proportionalzahlen. Dies kommt da
1832	3	0009	100	her, weil das Wort ursprünglich bedeutet: in einem
1832	3	0009	101	Abstande zu einer anderen Sache sich befindend.
1832	3	0009	102	Das wort S>. welches sich bey Hn. F. nicht findet,
1832	3	0009	103	bedeutet: Landsmann. So sagt Firüsdbádi im Kd
1832	3	0009	104	müs, edit. Calcutt. pag. 1727. Cy- &–S- ----s
1832	3	0009	105	| o | 0 -- -. - 9 -"
1832	3	0009	106	-
1832	3	0009	107	es - GL“- d. i. „und sein Landsmann Moham
1832	3	0009	108	Beide waren näm
1832	3	0009	109	Das
1832	3	0009	110	med ben soleiman der Lektor."
1832	3	0009	111	lich aus der Stadt Bejjána in Mauritanien.
1832	3	0009	112	- - - Q
1832	3	0009	113	Wort so: X« welches Hr. F. nicht aufgenommen hat,
1832	3	0009	114	kommt in den Erzählungen der tausend und einen
1832	3	0009	115	Nacht und ähnlichen Werken nicht selten vor, und
1832	3	0009	116	bezeichnet den Sofa, Canapee, welcher ringsumher
1832	3	0009	117	an den Wänden angebracht ist; der Etymologie
1832	3	0009	118	nach bedeutet es:, die Rotunde. In der Geometrie
1832	3	0009	119	- be
1832	3	0010	1	5 - Num. 161. SEPTEMI BER 1 832. 6
1832	3	0010	2	S - -
1832	3	0010	3	bezeichnet es daher den Kreis. Bey S25 wäre auch
1832	3	0010	4	die geometrische Bedeutung: der Winkel, anzufüh
1832	3	0010	5	s
1832	3	0010	6	ren. Das Wort 9- bedeutet in der Geometrie:
1832	3	0010	7	spitzwinkelig. Das Verbum US-XSYS bedeutet: her
1832	3	0010	8	ausfordern zum Kampfe; so steht im Kämus, ed.
1832	3	0010	9	Calc. pag. 716. über die Bedeutung des Wortes
1832	3	0010	10	S- o» - ° - - -- Cº E - - - - - - - - -
1832	3	0010	11	5F- Folgendes: “a>- º F- - sº EFS
1832	3	0010	12	- - - - - O G- d»
1832	3	0010	13	es>< >= d. i. „das Wort F-“ (Ueberwälti
1832	3	0010	14	gendes; i. e. miraculum), in Beziehung auf den Pro
1832	3	0010	15	pheten gebraucht, bezeichnet das, wodurch er dem
1832	3	0010	16	Gegner überwältigte, wenn eine Herausforderung
1832	3	0010	17	statt fand." Eben so erklärt sich über das Wort
1832	3	0010	18	es Sº-ºf Sacy in der Anthologie grammaticale, pag
1832	3	0010	19	- G - CE
1832	3	0010	20	39. Das Wort "Es plural. Sº bedeutet nicht blos:
1832	3	0010	21	indeclinabilitas, sondern auch: die grammatischen
1832	3	0010	22	* -.- o.- o. 10-3 ? - 0 Co«.
1832	3	0010	23	Formen überhaupt; daher man sagt: &------- Kºº
1832	3	0010	24	die üblichen Formen in der Grammatik; z. B. die
1832	3	0010	25	Tempora und Casus. Von den mit Abu gebildeten
1832	3	0010	26	Zusammensetzungen, welche Nomina appellativa
1832	3	0010	27	bilden, hat der Vf, unter 2s eine grofse Anzahl zu
1832	3	0010	28	sammengestellt. Vollständig kann ein solches Ver
1832	3	0010	29	zeichniſs, besonders wenn man es an einer einzigen
1832	3	0010	30	Stelle geben will, nicht leicht werden. Wir führen
1832	3	0010	31	hier nur noch den bey Hn. F. fehlenden, und im
1832	3	0010	32	- »E
1832	3	0010	33	Kämls edit. Calc. pag, 1331 erwähnten --- --
1832	3	0010	34	Vater Einholer, d. i. den Falken, an. Es wäre nach
1832	3	0010	35	meinem Bedünken aus vielen Gründen zweckmäſsi
1832	3	0010	36	ger, alle diese Abu's nicht unter sei auf eine Stelle
1832	3	0010	37	zu häufen, sondern jeden einzelnen bey demjenigen
1832	3	0010	38	Worte anzuführen, welches den zweyten Theil Äer
1832	3	0010	39	Zusammensetzung bildet. So macht es auch der
1832	3	0010	40	Kämüs, und dies ist die natürliche Ordnung. Man
1832	3	0010	41	würde also bey dem Worte -- der Einholende,
1832	3	0010	42	der Erreichende, den -- » f Vater Einholer oder
1832	3	0010	43	Falken anführen; bey dem Worte - geduldig,
1832	3	0010	44	den z- ºf Yater Geduldig oder das Kameel; bey
1832	3	0010	45	- ° ,Sº 3 E
1832	3	0010	46	der Wurzel -> fürchten, den --- 2. Vater
1832	3	0010	47	Grauenmacher oder Bären. Dies würde auch den
1832	3	0010	48	Vortheil gewähren, daſs man gleich den Grund oder
1832	3	0010	49	den etymologischen Sinn der Zusammensetzung ein
1832	3	0010	50	sähe; Hr. F hat, diesen Zusammensetzungen gar
1832	3	0010	51	keine etymologische Erklärung beygefügt. Man
1832	3	0010	52	würde dann auch diese Zusammensetzungen leichter
1832	3	0010	53	auffinden können, als wenn man unter dem ganzen
1832	3	0010	54	Haufen dieser Abu's umhersuchen muſs. Auf glei
1832	3	0010	55	che Weise muſs man es ferner mit den sämmtlichen
1832	3	0010	56	Kunjes oder Vornamen halten, wenn man diese
1832	3	0010	57	nicht übergehen will. Unmöglich können diese alle
1832	3	0010	58	-, -o» 2 E
1832	3	0010	59	unter - gestellt werden; sondern G-“ ºº wird
1832	3	0010	60	7 - L 3 - 3. Q - »E S : o -
1832	3	0010	61	bey G- - angeführt, und S>>* »? bey º»---- y
1832	3	0010	62	und so ferner. Man wird dann auch das Uebersehen
1832	3	0010	63	einzelner solcher LAbu's leichter vermeiden. Ebenso
1832	3	0010	64	ist es zu halten mit den Zusammensetzungen die mit
1832	3	0010	65	se- S- - SF 2
1832	3	0010	66	G & Z - u. s. w. gebildet werden. So wür
1832	3	0010	67	den auch die verschiedenen Arten des Buchstaben
1832	3	0010	68	Elif z. B. CS- f –Eſ das stellvertretende Elif,
1832	3	0010	69	sºf Cºf das verbindende Elif, u. s. w. wohl
1832	3	0010	70	zweckmäſsiger unter dem Worte Lºſ aufgeführt
1832	3	0010	71	seyn, als unter dem bloſsen Buchstaben gleich im
1832	3	0010	72	ersten Artikel des ganzen Werkes. Denn die
1832	3	0010	73	Grammatiker pflegen in diesen Ausdrücken das
1832	3	0010	74	Wort ºf voll auszuschreiben, und man wird
1832	3	0010	75	daher diese Ausdrücke am ehesten unter dem
1832	3	0010	76	Worte Cſ suchen. Der vf, hat ohnehin einige
1832	3	0010	77	dieser Ausdrücke wirklich selbst erst bey dem
1832	3	0010	78	Worte ºf mitgetheilt. Der AusdruckÄÄ
1832	3	0010	79	bezeichnet auch die Christen, als Verehrer der
1832	3	0010	80	-
1832	3	0010	81	Go -
1832	3	0010	82	Dreyeinigkeit. Das Wort - eigentlich Schutz,
1832	3	0010	83	bedeutet auch: Schutzgeld, Tribut; Reinaud ear
1832	3	0010	84	traits des historiens arabes; pag: 504. Der Aus
1832	3	0010	85	druck crºsº, es bedeutet das christliche Fest
1832	3	0010	86	purificatio Mariae, und das Carneval heiſst in Ae
1832	3	0010	87	3 - Q -C-G y-Q ?
1832	3	0010	88	gypten sº“. Der Ausdruck SST Äs-º->- d. i.
1832	3	0010	89	Freytag der Schmerzen, bezeichnet den Charfrey
1832	3	0010	90	S- o »
1832	3	0010	91	tag. Da aber - auch für Woche genommen
1832	3	0010	92	wird, so bedeutet jener Ausdruck auch die Char
1832	3	0010	93	woche; L **, ist der Aschermittwoch. Das
1832	3	0010	94	Wort -8-F« bezeichnet in Aegypten Tressen, von
1832	3	0010	95	Gold und Silber. Auch hätten wohl aufgenommen
1832	3	0010	96	werden können die Benennungen der europäischen
1832	3	0010	97	Völker, welche in den arabischen Geschichtschrei
1832	3	0010	98	bern bey Erwähnung der Kreuzzüge vorkommen,
1832	3	0010	99	und dem ungeübten fej oft zu schaffen machen,
1832	3	0010	100	- - Q?.- . . - - - 7
1832	3	0010	101	z. B. Sº.: die Venetianer, K.-L. die Pisa
1832	3	0010	102	- ner,
1832	3	0011	1	7 A. L. Z. Num. 161. SEPTEMBER 1882. 3
1832	3	0011	2	13 - - K.-º.
1832	3	0011	3	ner, äa»-FW die Genueser, u. s. w. und die ara
1832	3	0011	4	- G . . SG
1832	3	0011	5	bisirten europäischen Namen «S» Hugo, 92 Eudes.
1832	3	0011	6	Bey der Präposition - wäre noch zu bemerken die
1832	3	0011	7	Bedeutung für, zur Bezeichnung des Preises einer
1832	3	0011	8	Sache; man sagt - sº sechs für zehn, d. h.
1832	3	0011	9	- - - Q-d
1832	3	0011	10	-Ä
1832	3	0011	11	2ººº er kaufte sie für tausend Dinare. Der Vf.
1832	3	0011	12	d, C
1832	3	0011	13	sechs Apfel für zehn Pfenninge, und –º.
1832	3	0011	14	führt fleiſsig die Pluralformen an, welches sehr
1832	3	0011	15	nützlich ist. Denn wenn gleich die Pluralformen
1832	3	0011	16	aus den Singularen nach Regeln gebildet werden, so
1832	3	0011	17	kann man doch bey der Menge der Pluralformen oft
1832	3	0011	18	zweifelhaft seyn, welche Pluralform nun grade be
1832	3	0011	19	dem Worte gebräuchlich ist. Solche Pluralformen
1832	3	0011	20	hätten nun aus der Lektüre auch noch manche hin
1832	3	0011	21	D QG
1832	3	0011	22	zugefügt werden können, z. B. bey U“:= ? Boot,
1832	3	0011	23	2. - - G- -
1832	3	0011	24	der Plural U-Sº; bey & º Flasche, der Plural
1832	3	0011	25	---; siehe meine Chrestom. arab. pag. 3. Auf die
1832	3	0011	26	grammatische Endung der Wörter wäre mitunter
1832	3	0011	27	gröſsere Aufmerksamkeit zu richten gewesen. Hr.
1832	3	0011	28	F. schreibt mit der Nunnation „Lºſ Mittwoch und
1832	3	0011	29	- -
1832	3	0011	30	sº , Unfall. Aber diese Worte können ihrer Form
1832	3	0011	31	wegen nach Sacy gramm. vol. 1. § 728. Nr. 2 wohl
1832	3	0011	32	nur zur zweyten Deklination gehören, und haben
1832	3	0011	33	S -
1832	3	0011	34	dann keine Nunnation. Auch das Wort usºs of
1832	3	0011	35	fenbar, von der Wurzel 5, läſst sich so wohl
1832	3	0011	36	d. - -
1832	3	0011	37	nicht schreiben. Bey dem Worte G- bejahrte,
1832	3	0011	38	hat Hr. F. den Endvokal ganz weggelassen; viel
1832	3	0011	39	leicht weil er zweifelhaft war, ob das Wort nach
1832	3	0011	40	der ersten oder nach der zweyten Deklination
1832	3	0011	41	gehe. Indessen aus den Scholien zum Diwan Hud
1832	3	0011	42	seilitarum, welche mit Sorgfalt vokalisirt sind,
1832	3	0011	43	4 - -
1832	3	0011	44	ergiebt sich daſs c-“ nach der zweyten geht.
1832	3	0011	45	Fs heiſst dort in den Scholien zu einem Gedicht
1832	3	0011	46	- dº dº
1832	3	0011	47	é - - - » - - - - D
1832	3	0011	48	des Sachr: GL- -º S G- Öle es e. es?
1832	3	0011	49	G - « - - Cº-e - so LE - - s -
1832	3	0011	50	*** 9.-- -aad. i. „unter e» , das ist bejahr
1832	3	0011	51	ten Steinböcken; -9,3 bedeutet auch bejahrte;
1832	3	0011	52	G - o -
1832	3	0011	53	der Singular ist - * *.“ Auf die Präpositionen,
1832	3	0011	54	mit welchen die Verba in gewissen Bedeutungen
1832	3	0011	55	construirt werden, hat Hr. F. die gebührende Auf
1832	3	0011	56	merksamkeit gerichtet, da in diesem Punkte unsre
1832	3	0011	57	VWörterbücher noch so sehr unvollkommen waren.
1832	3	0011	58	Manches ist aber auch bey ihm hierin noch nach
1832	3	0011	59	- S - -
1832	3	0011	60	zutragen. So bedeutet das Verbum -ä-K->\-5 mit
1832	3	0011	61	- E- - - ä. - -
1832	3	0011	62	-: würdig seyn einer Sache; &------- ----- er
1832	3	0011	63	war der Herrschaft würdig, Weyers specimen cri
1832	3	0011	64	- FE
1832	3	0011	65	ticum pag. 53. Das Verbum “ mit dem Accu
1832	3	0011	66	sativ und es - bedeutet: praefecitaliquemalicui rei,
1832	3	0011	67	« - d«e
1832	3	0011	68	Taber. annal. pag. 216. Das Verbum ---
1832	3	0011	69	imputavit aliquid alicui wird auch mit U- pers.
