year	vol	page	line	content
1833	4	0008	24	wie sie solches auch durch den Titel anzudeuten
1833	4	0008	25	suchten. Auf dem Grunde des einfachen biblischen
1833	4	0008	26	Christenthums als des wahrhaftigen Wortes und
1833	4	0008	27	Heiles Gottes sind sie gemeint, keiner der gelten
1833	4	0008	28	den Parteien anzugehören, noch weniger eine neue
1833	4	0008	29	zu stiften, sondern Versöhnung herbeizuführen auf
1833	4	0008	30	dem gesammten Gebiete der Theologie, indem sie
1833	4	0008	31	als ihr höchstes Ziel und ihren innigsten Wunsch
1833	4	0008	32	zu erkennen geben, bei gleich weiter Entfernung von
1833	4	0008	33	eklektischer Verwirrung des Verschiedenen, wie
1833	4	0008	34	von der Eitelkeit willkürlicher Vermittelung, durch
1833	4	0008	35	treues Festhalten an dem positiven Grunde in der
1833	4	0008	36	h. Schrift, durch freie und gewissenhafte so histori
1833	4	0008	37	sche wie philosophische Forschung, so wie durch
1833	4	0008	38	Ausübung einer Kritik, welche unparteiisch eben
1833	4	0008	39	so bescheiden und demüthig, als muthig und ernst
1833	4	0008	40	das Wahre und Gute, wo es sich auch finde, anzu
1833	4	0008	41	erkennen und zu benutzen weiſs, immer mehr Ver
1833	4	0008	42	einigungspunkte unter den Streitenden auszumitteln,
1833	4	0008	43	wodurch es der evangelischen Kirche möglich werde,
1833	4	0008	44	der wahren lebendigen Freiheit ihrer Theologie sich
1833	4	0008	45	immer mehr bjt zu werden. Dabei verhehlen
1833	4	0008	46	sie nicht, daſs alles wahre Gedeihen der Theologie
1833	4	0008	47	davon abhänge, daſs sich Glaube und Wissen in ihr
1833	4	0008	48	befreunden und durchdringen; denn so wenig es eine
1833	4	0008	49	wahrhaft christliche Theologie ohne christlichen
1833	4	0008	50	Glauben geben könne, eben so sehr sey eine die edle
1833	4	0008	51	Gottesgabe der Vernunft und Wissenschaft verach
1833	4	0008	52	tende Theologie ein Unding. Was nun die Aus
1833	4	0008	53	führung dieses Plans betrifft, so läſst sich jetzt nach
1833	4	0008	54	der Erscheinung von fünf Jahrgängen schon ein
1833	4	0008	55	ziemlich bestimmtes Urtheil darüber fällen.
1833	4	0008	56	Ergänz. Bl. zur A- L. Z. 1833.
1833	4	0008	57	Wohl
1833	4	0008	58	ist es nicht die Schuld der Vff, wenn ihre irenische
1833	4	0008	59	und versöhnende Richtung solche Ausbrüche des
1833	4	0008	60	theologischen Verfolgungsgeistes, wie sie im J. 1830
1833	4	0008	61	Statt ſatten, nicht hat verhindern können; aber je
1833	4	0008	62	schroffer sich die Parteien hier und da entgegenste
1833	4	0008	63	hen mögen, um so achtbarer erscheint solche Ver
1833	4	0008	64	mittelung auf wissenschaftlichem Wege, wenn auch
1833	4	0008	65	zu dem Gelingen auf dem dogmatischen Gebiete für's
1833	4	0008	66	Erste noch wenig Aussicht ist. Sowohl den Auf
1833	4	0008	67	sätzen als Recensionen darf man das Zeugniſs nicht
1833	4	0008	68	versagen, daſs darin im Allgemeinen das Streben nach
1833	4	0008	69	Gründlichkeit und Wissenschaft, und ein würdiger
1833	4	0008	70	und gehaltenerTon herrsche, und daſs durch einzelne
1833	4	0008	71	Arbeiten, welche sich vielleicht am wenigsten zu ei
1833	4	0008	72	ner unterhaltenden Lectüre eignen, z. B. die Hupfeldi
1833	4	0008	73	schen Abhandlungen, die Wissenschaft wahrhaft ge
1833	4	0008	74	fördert worden; wobei der Mann von Erfahrung so
1833	4	0008	75	billig seyn wird, einzelne in andern Aufsätzen vor
1833	4	0008	76	kommende wissenschaftliche Voreiligkeiten und Cru
1833	4	0008	77	ditäten bloſs als Folgen der jetzt auch in den wissen
1833	4	0008	78	schaftlichen Gebieten herrschenden Preſsfreiheit zu
1833	4	0008	79	betrachten, und so wenig, als das allzu Wortreiche
1833	4	0008	80	mancher Aufsätze den Redactoren zur Last zu legen.
1833	4	0008	81	Die äuſsere Einrichtung der vorliegenden Zeit
1833	4	0008	82	schrift anlangend, soll der erste TheilÄ Heftes
1833	4	0008	83	zwei Hauptabtheilungen haben, davon die eine Ab
1833	4	0008	84	handlungen und (kürzere Darlegung von) Gedanken
1833	4	0008	85	und Bemerkungen enthalten, die zweite aber zuerst
1833	4	0008	86	etwas längere Kritiken von „Hauptwerken" und so
1833	4	0008	87	dann das ganze theologische Gebiet allmählig uuufas
1833	4	0008	88	sende kritische Uebersichten über die im Laufe des
1833	4	0008	89	Jahres herausgekommenen Schriften einer jeden be
1833	4	0008	90	sondern Disciplin vorführen soll. . Wir verbreiten
1833	4	0008	91	uns zunächst mit Wenigem über den recensirenden
1833	4	0008	92	Theil dieser Zeitschrift, um dann den übrigen eng
1833	4	0008	93	gesteckten Raum zum kritischen Bericht über den
1833	4	0008	94	abhandelnden Theil zu verwenden, bei welchem letz
1833	4	0008	95	tern wir übrigens das Buntdurcheinander in der Auf
1833	4	0008	96	einanderfolge der zur Sprache gebrachten Gegen
1833	4	0008	97	stände nur in soweit verwischen werden, als aus
1833	4	0008	98	drücklich auf einander beziigliche Aufsätze neben
1833	4	0008	99	einander Anzeige finden sollen. – Den bestimmter
1833	4	0008	100	gefaſsten Plan des recensirenden Theiles stellen
1833	4	0008	101	die Herausgg. erst in einer au Schlusse des Jahrg.
1833	4	0008	102	1829 befindlichen „Nachricht" fest, unter der sehr
1833	4	0008	103	zweckmäſsigen Andeutung, daſs Mitarbeiter Haupt
1833	4	0008	104	werke in selbstständigen Abhandlungen beriicksich
1833	4	0008	105	tigen möchten. Ueber die Richtigkeit oder Unrich
1833	4	0008	106	tigkeit der Urtheile im Besondern enthalten wirÄ
1833	4	0008	107	1S"
1833	4	0009	1	3 4.ERGÄNzUNGsBLÄTten zur A. L. z.
1833	4	0009	2	hier billig jeder Aeuſserung (zu scharf ist uns z. B.
1833	4	0009	3	das Urtheil über Strahl's russische Kirchengeschichte
1833	4	0009	4	erschienen, da man bei so seltenen und so willkom
1833	4	0009	5	menen Forschungen den Mangel an Eleganz des Stils
1833	4	0009	6	wohl verzeiht, zumal es nicht an Werken fehlt, die
1833	4	0009	7	schulgerecht stilisirte Worte in Menge, aber keine
1833	4	0009	8	Forschung darbieten); nur wäre den Uebersichten
1833	4	0009	9	von Seiten aller Mitarbeiter rechte Kürze und Ge
1833	4	0009	10	drängtheit zu wünschen. Ziemlich verfehlt scheint
1833	4	0009	11	uns auch die eigentliche Uebersicht insbesondere bei
1833	4	0009	12	der katechetischen Literatur. Und sollte nicht eine
1833	4	0009	13	besondere Abtheilung für theologische Schriften ver
1833	4	0009	14	mischten Inhalts anderweite Weitläuſigkeiten erspa
1833	4	0009	15	ren und der bestimmten Ordnung förderlich seyn?–
1833	4	0009	16	Noch haben wir anzuführen, daſs auſserdem „eine
1833	4	0009	17	jährliche Uebersicht der Erscheinungen des kirchli
1833	4	0009	18	chen Lebens" versprochen ward, um „die Leser
1833	4	0009	19	auch mit den praktischen Interessen der Kirche in
1833	4	0009	20	einem höchst förderlichen Verkehr und Zusammen
1833	4	0009	21	hang zu erhalten." Rec. bekennt, den Sinn dieses
1833	4	0009	22	scheinbar so deutlichen Versprechens nicht zu ver
1833	4	0009	23	stehen, da er auf dessen Erfüllung nur etwa die dem
1833	4	0009	24	ersten Jahrgange beigegebene Nachricht über die drit
1833	4	0009	25	te Reformations-Jubelfeier in Bern (1828) zu beziehen
1833	4	0009	26	vermag. Irren wir aber nicht, so scheinen die Her
1833	4	0009	27	ausgg. bald gefühlt zu haben, daſsein solcher Zweck,
1833	4	0009	28	wie gut er gemeint sey, doch „theologischen Stu
1833	4	0009	29	dien und Kritiken" ferner liegennd dieser Zeitschrift
1833	4	0009	30	den Charakter einer Kirchenzeitung beigeben miisse.
1833	4	0009	31	An der Spitze des abhandelndenTjt
1833	4	0009	32	eine Abhandlung (oder vielmehr „apologetische Be
1833	4	0009	33	trachtung") desÄ D. Ullmann „über die Unsiind
1833	4	0009	34	lichkeit Jesu", mit welcher sich Rec., um es offen zu sa
1833	4	0009	35	en, wenig hat befreunden können." Rec. glaubt eben
1833	4	0009	36	Ä an die Unsiindlichkeit Jesu; nur denkt er dahei
1833	4	0009	37	bestimmter an die messianische Wirksamkeit als die
1833	4	0009	38	Hauptsache im Leben des Erlösers, ziemlich unbeküm
1833	4	0009	39	mert wegen der frühern Vorbereitungszeit, und stützt
1833	4	0009	40	seinen Glauben auf andere Gründe als vorlicgende
1833	4	0009	41	Abhandlung aufzeigt; er hält sich aber dieses Orts
1833	4	0009	42	nicht berufen zu deren Darlegung. Nur folgende Be
1833	4	0009	43	merkungen mögen hier Platz finden. Hr. D. U. findet,
1833	4	0009	44	nach des Rec. Urtheil, mit Recht die Gewiſsheit von
1833	4	0009	45	der vollkommenen Erhalbenheit Jesu, des Welthei
1833	4	0009	46	landes, iiher Sünde und Irrthum höchst wichtig, mit
1833	4	0009	47	Unrecht aber nennt er, ganz allgemein hingenom
1833	4	0009	48	men, diese Gewiſsheit „einen Grundfels des histori
1833	4	0009	49	schen Christenthums"; denn dabei ist immer wieder
1833	4	0009	50	aus den Augen gelassen, daſs ja vornehmlich dieje
1833	4	0009	51	nigen zu überzeugen sind, welche zu jenem Glauben
1833	4	0009	52	noch nicht gelangen konnten, wenn anders diese
1833	4	0009	53	Abhandlung irgend einen wissenschaftlichen Zweck
1833	4	0009	54	haben soll. Daher auch die, unserer Meinung nach,
1833	4	0009	55	nicht angemessene Behandlungsart der Sache, indem
1833	4	0009	56	die Behauptung, daſs Jesus ein sündlos heiliges
1833	4	0009	57	Äj esen war, zunächst vorzugsweise von historischer
1833	4	0009	58	Seite ins Auge gefaſst, und dann auf die Folgen auf
1833	4	0009	59	merksam gemacht werden soll, die sich daraus für
1833	4	0009	60	die Begründung der Wahrheit und Göttlichkeit sei
1833	4	0009	61	ner Lehre ergehen." Ziemlich auf umgekehrtem
1833	4	0009	62	Wege war der Nachweis des „posse non peccare
1833	4	0009	63	und non peccatsse" (ein non posse peccare wird mit
1833	4	0009	64	Recht ganz von der Hand gewiesen)*) zu versuchen.
1833	4	0009	65	Denn bei der Unsiindlichkeit, wie überhaupt, so
1833	4	0009	66	insbesondere des Gottes- undMenschensohnes, kommt,
1833	4	0009	67	abgesehen von einer bestimmten gegensätzlichen Af
1833	4	0009	68	firmation, Alles auf gänzliche Verneinung des pec
1833	4	0009	69	catum intern um an, was Hr. D. U. so gut wie gar
1833	4	0009	70	nicht berücksichtigt: Verneinung des pecc. externum
1833	4	0009	71	kann ja auch, wenngleich auf etwas verschiedene
1833	4	0009	72	Weise, für den legalen Pharisäer in Anspruch ge
1833	4	0009	73	nommen werden. Und wer kann für jene erste Ver
1833	4	0009	74	neinung die historische Beweisführung zureichend
1833	4	0009	75	oder überhaupt passend finden? Vielmehr dürfte
1833	4	0009	76	vielleicht von Joh. 7, 17 auszugehen seyn und im
1833	4	0009	77	Sinne des Vfs nur durch tüchtige Begründung der
1833	4	0009	78	Wahrheit und Göttlichkeit nicht bloſs der Lehre,
1833	4	0009	79	sondern der ganzen Erscheinung Christi, mit Hilfe
1833	4	0009	80	einer vollständigen Charakteristik, auf rein psycho
1833	4	0009	81	logischem Wege die objective Wahrheit des subjecti
1833	4	0009	82	ven Glaubens nachzuweisen möglich werden. Uebri
1833	4	0009	83	gens wird in der Abhandlnng die Wahrheit und Gött
1833	4	0009	84	lichkeit der Lehre und Ansspriiehe Jesu öfter unwill
1833	4	0009	85	kürlich vorausgesetzt zum Erweis der Unsiindlich
1833	4	0009	86	keit, was doch wohl gegen die obige Erklärung des
1833	4	0009	87	Vfs ist, s. hes. S. 29. Wir iihergehen nun Einzel
1833	4	0009	88	nes, z. B. S. 9, wo wir die Literatur nach dem
1833	4	0009	89	und contra geschieden wünschten; S. 14 und 18, wo
1833	4	0009	90	doch die keineswegs ganz gleiche Auffassung des
1833	4	0009	91	geistigen Bildes Jesu bei den Synoptikern auf der
1833	4	0009	92	einen, und bei Johannes auf der andern Seite nicht
1833	4	0009	93	zn umgehen war; S. 20, wo wir die „von dem Geiste
1833	4	0009	94	besiegelte Königsmiene" nicht angemessen gesagt
1833	4	0009	95	finden; ähnlich S. 25: „Es war seine Speise und
1833	4	0009	96	Trank(?), den Willen des Vaters zu thun." Wir
1833	4	0009	97	übergehen sodann, daſs S.28 die Behauptung: „jene
1833	4	0009	98	drei Jahre waren ja nur das Resultat seines frühern
1833	4	0009	99	Lebens und dürfen davon nicht willkürlich getrennt
1833	4	0009	100	werden", von Einseitigkeit nicht frei seyn dürfte,
1833	4	0009	101	indem dieÄ immer noch Statt hat,
1833	4	0009	102	daſs der Werth so manches Resultats eft nicht in den
1833	4	0009	103	Wegen dazu erkannt wird; wir übergehen auch den
1833	4	0009	104	daseibst befindlichen Schluſs: „wenn ein Theil des
1833	4	0009	105	Lebens wirklich vollkommen war, so muſs auch das
1833	4	0009	106	Ganze vollkommen gewesen seyn", der ja nur umge
1833	4	0009	107	kehrt zulässig ist. Ä groſse Gewicht aber, welches
1833	4	0009	108	Hr. U. für seine Betrachtung auf die Aeuſserung Jesn
1833	4	0009	109	legt: „Wer kann mich einer Sünde zeihen" (S.29ff.),
1833	4	0009	110	wird
1833	4	0009	111	*) Der Sinn, in welchem Hr. U. Jesu Unsündlichkeit zuschreibt, scheint nicht überall bestimmt und klar gefaſst zu seyn. „Eine
1833	4	0009	112	in der später folgenden Beseitigung der Einwendungen vorkommende Stelle indeſs verdient Herausstellung (S. 70). „Seine
1833	4	0009	113	Ä ungeachtet kann der vollkommen gute menschliche VVille dem unendlich-heiligen der Gottheit entsprechen» und
1833	4	0009	114	in der ihm angewiesenen Sphäre der Wirksamkeit mit demselben übereinstimmen. Dieſ ist es aber auch allein, was wir
1833	4	0009	115	behaupten, wenn wir Jesu menschlicher Weise Unsündlichkeit und Heiligkeit zuschreiben."
1833	4	0010	1	5. (jNum. 1. JANUAR 1833.
1833	4	0010	2	wird nicht einmal durch die versuchte exegetische
1833	4	0010	3	Ausdeutung gesichert, wonach „auf jeden Fall die
1833	4	0010	4	Freiheit von Sünde implicite in der Seele ausgespro
1833	4	0010	5	chen seyn soll": denn hieraus könnte immer nicht
1833	4	0010	6	eben mehr behauptet werden, als was S. 47 vom So
1833	4	0010	7	crates zugegeben wird; auf Verneinung des peccatum
1833	4	0010	8	inkern um kommt aber, wie gesagt, Alles an.
1833	4	0010	9	VWoher jedoch weiſs der Vf., daſs in der Stelle
1833	4	0010	10	Matth. 19, 16 t ué Ayeg dy«3óv auf Aytug aller Ton
1833	4	0010	11	der Rede liegen müsse (S. 33 fg. Anm.)? Das könnte
1833	4	0010	12	unr Grund haben, wenn der Beisatz ,, oösig dy«9ög,
1833	4	0010	13	e? «Äsig ö Osóg” anders lautete, etwa in dem Sinne:
1833	4	0010	14	gut zu nennen ist Niemand, als der einige Gott. Da
1833	4	0010	15	mit aber behält der von jener Stelle entlehnte Ein
1833	4	0010	16	wurf gegen Hn. U's. Behauptung sein volles Gewicht.
1833	4	0010	17	Ferner in der Stelle aus Luther S. 39 ist ja bei den
1833	4	0010	18	„VVerken" wohl mehr an Wunder zu denken: wes
1833	4	0010	19	halb die ganze Note besser weggelassen wäre. Und
1833	4	0010	20	die Behauptung: „das Daseyn der christlichen Kir
1833	4	0010	21	che sammt dem Guten, was in ihr und an ihr ist,
1833	4	0010	22	zeugt für die heilige Güte ihres Stifters" (S. 40),
1833	4	0010	23	dürfte einen Fehlschluſs enthalten, wenn nicht damit
1833	4	0010	24	gesagt seyn soll: die Göttlichkeit des Christenthums
1833	4	0010	25	zeugt für die heilige Giite seines Gründers. Auch
1833	4	0010	26	wird gleich darnach die „innere Erfahrung" geltend
1833	4	0010	27	gemacht, wofür wir nur keine Kriterien kennen! So
1833	4	0010	28	lieſsen sich noch andere Einzelheiten als schwerlich
1833	4	0010	29	haltbar auſweisen. Daſs aber S. 51 möglichst stark
1833	4	0010	30	hervorgehoben wird, Jesus handle auf dem Gadare
1833	4	0010	31	nergebiete (Matth. 8 u. Parall.), wie überhaupt bei
1833	4	0010	32	seinen Wunderthaten, „als Repräsentant der Gott
1833	4	0010	33	heit, und müsse in dieser Beziehung nach andern
1833	4	0010	34	Regeln beurtheilt werden, als denen, die für uns gel
1833	4	0010	35	ten", – dieſs erinnerte den Rec. fast unwillkiirlich
1833	4	0010	36	an Stier’s Andeutungen für gläubiges Schriftverständ
1833	4	0010	37	miſs. Doch schon zu lange verweilten wir bei dieser
