year	vol	page	line	content
1837	4	0008	45	Zeit scheint der Name disciplina arcani aufgekom
1837	4	0008	46	men zu seyn, welcher, soweit man nachforschen
1837	4	0008	47	kann, zuerst von dem Helmstädter Theologen Gebh.
1837	4	0008	48	Theod. Meier (de recondita veteris ecclesiae theologia.
1837	4	0008	49	1679.) gebraucht ward, ein Name, welcher zu man
1837	4	0008	50	chen falschen Vorstellungen von der dadurch bezeich
1837	4	0008	51	neten Sache Veranlassung gab und die Quelle von
1837	4	0008	52	vielerlei Miſsverständnissen geworden ist, indem man
1837	4	0008	53	nun unter demselben oft die verschiedenartigsten Dinge
1837	4	0008	54	Ergänz Bl, zur A. L. Z. 1837. . . .
1837	4	0008	55	------------------
1837	4	0008	56	und kirchlichen Einrichtungen zusammenfaſste. Daher
1837	4	0008	57	wurde von den protestantischen Schriftstellern im
1837	4	0008	58	mer darauf gedrungen, daſs bei den hieher gehörigen
1837	4	0008	59	Untersuchungen die Zeiten geschieden und die ge
1837	4	0008	60	schichtlichen Erscheinungen nach ihrem eigentlichen
1837	4	0008	61	Grund und Ursprung gewürdigt werden müſsten, um
1837	4	0008	62	sich nicht einer Vermischung von nicht zusammenge
1837	4	0008	63	hörigen Dingen schuldig zu machen. Hieher gehö
1837	4	0008	64	ren auſser den Andeutungen von Jo. Ge. Walch (H.
1837	4	0008	65	E. N. T. p. 382) und Mosheim (Institt. H. E. p. #
1837	4	0008	66	die Schriften von Jac. Zimmermann (de disc. arc. vet.
1837	4	0008	67	eccl. nostra aetate non usurpanda. Tigur. 1751.), Sche
1837	4	0008	68	dius (de sacris opertis veterum Christ. etc. Gott. 1790)
1837	4	0008	69	und neuerlich von Frommann (diss. de disc. arc. Jen.
1837	4	0008	70	1833). Allein hiervon nehmen die katholischen Be
1837	4	0008	71	arbeiter dieses Gegenstandes, welche wegen des In
1837	4	0008	72	teresse, das die Sache für ihre Kirche hat (vgl. vor
1837	4	0008	73	züglich Abbé de Tréverne, freundschaftl. Erörterung
1837	4	0008	74	über die Kirche von England und die Reform. überh.
1837	4	0008	75	A. d. Französ. v. Aloys Stupfel. Wien 1821. I, 310.
1837	4	0008	76	II, 3 ff. und: die Relig.-Wanderungen des H. Th.
1837	4	0008	77	Moore etc. A. d. Engl. Cöln 1835. S. 359 – 78)
1837	4	0008	78	sehr zahlreich nach einander aufstanden, in der Re
1837	4	0008	79	gel gar keine Notiz. Bis auf Lienhart (de antiqua
1837	4	0008	80	Liturg. et de disc. arc. Argentor. 1829) herab haben
1837	4	0008	81	sie sich entweder begnügt, aus der in Schelstrates
1837	4	0008	82	gelehrten Werken erschlossenen Rüstkammer ihre
1837	4	0008	83	Waffen hervorzuholen, oder haben doch wenigstens
1837	4	0008	84	nichts Neues, was die Lage der Sache ändern könn
1837	4	0008	85	te, vorgebracht.
1837	4	0008	86	Auch in der neuesten Untersuchung, die uns
1837	4	0008	87	zur Beurtheilung vorliegt, ist die Einsicht in den
1837	4	0008	88	behandelten Gegenstand nicht nur um nichts geför
1837	4	0008	89	dert, sondern es ist die Sache ganz wieder auf den
1837	4	0008	90	früheren Punkt zurückgestellt. Zum Theil trägt
1837	4	0008	91	die Schuld davon freilich das Dogma, welches den
1837	4	0008	92	Vf. band und ihm genau das Ziel bezeichnete, zu
1837	4	0008	93	welchem er durch seine Untersuchung kommen müs
1837	4	0008	94	se. Dessen ist sich auch H. Toklot wohl bewuſst, daſs
1837	4	0008	95	das Resultat seiner Darstellung, das Daseyn der Disc.
1837	4	0008	96	arc. zu der Apostelzeit, ihm schon zum vorausgegeben
1837	4	0008	97	war. Vgl. S. 8. Aber zum anderen Theil trifft den Vf.
1837	4	0008	98	selbst deshalb ein harter Vorwurf, weil er versäumt
1837	4	0008	99	hat, was ihm doch Pflicht war, sich von dem Stande
1837	4	0008	100	der Untersuchung zu unterrichten, ehe er schrieb.
1837	4	0008	101	Denn er gestehet selbst (praef. p. IV sq.): Multa
1837	4	0008	102	quidem hac in re – hinc illuciam dicta scriptaque
1837	4	0008	103	scio, ultra (?) kamen suscepi laborem, ratus veritati
1837	4	0008	104	A - 176°
1837	4	0009	1	3 ERGÄNZUNGsBLÄTTER zuR A. L. z. 4
1837	4	0009	2	meet mihimet ipsi satisfacturum esse, siquid veridi
1837	4	0009	3	rerim et si meum vocare hoc opusculum iure possem.–
1837	4	0009	4	Quaecunque hac de rescripta sunt, in medio relinquam,
1837	4	0009	5	etiam celeberrimum Moorium, quem me de industria
1837	4	0009	6	legere omisisse profiteor, ne aliorum oper«m in
1837	4	0009	7	meum usum vertisse viderer. In der That,
1837	4	0009	8	dieses Bekenntniſs ist zu naiv und für einen Schrift
1837	4	0009	9	steller doch zu wenig ehrenvoll und empfehlend, als
1837	4	0009	10	daſs man nicht vermuthen müſste, es sey damit Hn.
1837	4	0009	11	T. selbst kein rechter Ernst, zumal da, wie wir spä
1837	4	0009	12	ter an einem schlagenden Beispiele sehen werden,
1837	4	0009	13	man es mit seinen Versicherungen nicht eben sehr
1837	4	0009	14	genau nehmen darf. Auch muſs doch Hr. T. die Li
1837	4	0009	15	teratur über die disc. arc. wenigstens oberflächlich
1837	4	0009	16	kennen, denn sonst würde er nicht (S. 10) sagen
1837	4	0009	17	können, daſs der Gegenstand noch nicht so behan
1837	4	0009	18	delt sey, wie er es thun wolle, noch würde er auch
1837	4	0009	19	einen eigenen Abschnitt: adversariorum obloquukio
1837	4	0009	20	nes haben aufstellen können. Wir möchten daher
1837	4	0009	21	ern glauben, daſs Hr. T. in jenem Geständnisse mit
1837	4	0009	22	em Leser ein wenig scherze, wenn nur nicht die
1837	4	0009	23	Wahrheit desselben durch die ganze Ausführung
1837	4	0009	24	leider nur allzusehr bewiesen würde. Um diesen
1837	4	0009	25	Widerspruch zu lösen, bleibt wohl nichts übrig als
1837	4	0009	26	eben die vermittelnde Annahme, daſs Hr. T. von den
1837	4	0009	27	über den Gegenstand seiner Schriftgepflogenen Ver
1837	4	0009	28	handlungen nur sehr oberflächliche Kenntniſs genom
1837	4	0009	29	men, und, worauf es dabei eigentlich ankommt, gar
1837	4	0009	30	nicht erkannt habe.
1837	4	0009	31	Der Vf. hat seine Abhandlung in sechs Sectio
1837	4	0009	32	nes abgetheilt: 1) Motio disciplinae arc... 2) Historia
1837	4	0009	33	disciplinäe. 3) Rationes, quibus ecclesia primeva
1837	4	0009	34	fuerit adducta, ad hanc disciplinam tuendam. 4) Usus
1837	4	0009	35	et disciplina abrogata, eorumque abrogandorum causae
1837	4	0009	36	et rationes. 5) Erpomuntur, quae er iis, quae ante
1837	4	0009	37	erposita sunt, consequuka sint. 6) Adversariorum
1837	4	0009	38	obloquutiones. Er thut sich viel darauf zu gute, den
1837	4	0009	39	Gegenstand so methodisch behandelt zu haben, wie
1837	4	0009	40	es vor ihm nicht geschehen sey. Allein gerade die
1837	4	0009	41	von ihm beliebte Eintheilung Äin sehr ungeschickt
1837	4	0009	42	zu seyn. Denn wie kann man sich von einer rein
1837	4	0009	43	geschichtlichen Thatsache, wie doch die disc. arc.
1837	4	0009	44	eine solche ist, nur irgend eine richtige Vorstellung
1837	4	0009	45	machen, ohne vorher eben ihre geschichtliche Er
1837	4	0009	46	scheinung und ihren geschichtlichen Grund zu ken
1837	4	0009	47	nen? Wie kann man daher erstens von einer notio
1837	4	0009	48	derselben, und dann erst zweitens und drittens von
1837	4	0009	49	ihrer Geschichte und ihrem Grunde reden?
1837	4	0009	50	Wirklich greifen auch in der Schrift immer die
1837	4	0009	51	einzelnen Sectiones in einander über und zeigen so
1837	4	0009	52	viele lästige Wiederholungen, daſs die Darstellung
1837	4	0009	53	dadurch in hohem Grade verworren wird und kein
1837	4	0009	54	klares und anschauliches Bild von ihrem Gegenstan
1837	4	0009	55	de zu geben vermag.
1837	4	0009	56	Betrachten wir nun kurz den Inhalt der einzel
1837	4	0009	57	nen Abschnitte, so wird in dem ersten (S. 14) die
1837	4	0009	58	disc. arc. so definirt, daſs sie sey: diejenige in den
1837	4	0009	59	ersten Jahrh. der christl. Kirche bestehende Gewohn
1837	4	0009	60	heit (usus), nach welcher gewisse Geheimnisse des
1837	4	0009	61	Glaubens und des Lebens (mysteria fidei et cultus
1837	4	0009	62	sacri). eine bestimmte Zeit lang den Neubekehrten
1837	4	0009	63	oder Catechumenen verschwiegen, den Ungläubigen
1837	4	0009	64	aber und den Heiden gänzlich verborgen wurden, um
1837	4	0009	65	sie nicht der Gefahr der Profanation auszusetzen.
1837	4	0009	66	Wie nun der Vf. durch das ganze Buch hindurch be
1837	4	0009	67	müht ist, die disc. arc. als ein apostolisches Institut
1837	4	0009	68	zu erweisen, so sucht er auch sogleich hier den Ein
1837	4	0009	69	wand abzuschneiden, daſs ja zur Zeit der Apostel
1837	4	0009	70	weder christliche Schulen existirt hätten, in welchen
1837	4	0009	71	man die Catechumenen so methodisch habe unterrich
1837	4	0009	72	ten können, noch auch die Apostel selbst die zu Be
1837	4	0009	73	kehrenden erst durch einen vorläufigen Unterricht
1837	4	0009	74	belehrt, sondern vielmehr dieselben gleich unmittel
1837	4	0009	75	bar durch die Taufe in die ehristliche Kirche aufge
1837	4	0009	76	nommen hätten. Er beruft sich nämlich auf die über
1837	4	0009	77	natürlichen Geistesgaben der Apostel, vermöge wel
1837	4	0009	78	oher sie die Herzen der Menschen sogleieh hätten
1837	4	0009	79	durchforschen und ihre Würdigkeit zur Aufnahme
1837	4	0009	80	in das Reich Gottes erkennen können. Auch habe
1837	4	0009	81	es ja in den ersten Zeiten des Christenthums gar kei
1837	4	0009	82	nes vorbereitenden Unterrichts bei den Einzelnen be
1837	4	0009	83	durft, indem sie Gott selbst durch Wunder und Zei
1837	4	0009	84	chen zur Erfassung des Glaubens vorbereitet und be
1837	4	0009	85	fähigt habe. – AIlein Jedermann siehet leicht, daſs
1837	4	0009	86	bei der beschriebenen Gewohnheit nicht im entfern
1837	4	0009	87	testen an etwas Geheimes (arcanum) zu denken sey,
1837	4	0009	88	das man in der christl. Lehre bewährt habe. Denn
1837	4	0009	89	wenn man, seit es förmliche christliche Schulen und
1837	4	0009	90	einen geordneten christl. Unterricht gab, den Cate
1837	4	0009	91	chumenen noch manche Dogmen vorenthielt, so ge
1837	4	0009	92	schah das nach demselben richtigen pädagogischen
1837	4	0009	93	Grundsatze, welchen die Apostel schon befolgten,
1837	4	0009	94	wenn sie Einigen nur feste Speise, Anderen aber
1837	4	0009	95	Milch reichten. Und wenn man die wesentlichsten
1837	4	0009	96	Dogmen des Christenthums auch der Mitwissenschaft
1837	4	0009	97	der Ungläubigen entzog, so geschah dieses eigentlich
1837	4	0009	98	nicht, weil man durch Bekanntmachung jener Dog
1837	4	0009	99	men sie zu entweihen gefürchtet hatte, söndern weil
1837	4	0009	100	man sich vor derÄ des Verraths bewahren,
1837	4	0009	101	und, wie Hr. T. (S. 12) selbst bemerkt, es verhüten
1837	4	0009	102	wollte, die Kirche durch voreilige Aufnahme unwür
1837	4	0009	103	diger Subjecte zu compromitiren oder die christli
1837	4	0009	104	chen Dogmen losem Spott und frivoler Verachtung
1837	4	0009	105	auszusetzen. Die Vorstellung, daſs es im christl.
1837	4	0009	106	Dogma und Cultus gewisse Dinge gebe, die an sich
1837	4	0009	107	heilig als GeheimnisseÄ mysteria tremenda)
1837	4	0009	108	bewahrt werden müſsten, hat sich vielmehr sehr all
1837	4	0009	109	unählig unter manchen inneren und äuſseren Einflüs
1837	4	0009	110	sen gebildet, hat in dem Institut des stufenweisen
1837	4	0009	111	christlichen Unterrichts ein willkommenes Feld ge
1837	4	0009	112	funden, auf welchem sie sich geltend machen konnte,
1837	4	0009	113	und hat erst im III und IV. Jahrh., ihre Spitze er
1837	4	0009	114	reicht. Den Umstand aber, daſs die Apostel noch
1837	4	0009	115	keinen vorläufigen und vorbereitenden christl. Unter
1837	4	0009	116	richt bei den Catechumenen und Neophyten angewen
1837	4	0009	117	det haben, möchte Rec ganz einfach daraus erklären,
1837	4	0009	118	daſs es damals überhaupt noch kein Früher und Spä
1837	4	0009	119	ter, noch kein Leichtes und Schweres, im christli
1837	4	0009	120	chen Unterrichte gab; in dem einen Glaubensartikel,
1837	4	0009	121	Jesus von Nazareth sey der Christ, war Ä.
1837	4	0009	122	SClOS
1837	4	0010	1	5 Num. I. JANUAR 1837. 6
1837	4	0010	2	schlossen; wo daher dieser Glaube mit Ueberzeu
1837	4	0010	3	gung bekannt ward, da war auch schon Christen
1837	4	0010	4	thum; die Vorbereitung zur Annahme dieses Glau
1837	4	0010	5	bens bildete mithin das Evangelium, welches im apo
1837	4	0010	6	stolischen xgvyua verkündigt ward. Nur fürehten
1837	4	0010	7	wir, daſs uns dagegen Hr. T. vermittelst der Zau
1837	4	0010	8	berformel: Nihil nisi quod traditum est, mit welcher
1837	4	0010	9	sich wirklich Wunderdinge ausrichten lassen, wie
1837	4	0010	10	der den Beweis führen werde, wie z. B. doch das
1837	4	0010	11	Symbolum apostolicum schon ganz von den Aposteln
1837	4	0010	12	componirt sey.
1837	4	0010	13	Der zweite Abschn. zerfällt in drei Capitel: A)
1837	4	0010	14	Historia catechumenorum (S. 22–25.); B) Scholae
1837	4	0010	15	catechumenorum (S. 25–31.); C) Observatio discipl.
1837	4	0010	16	arc. per ser priora saecula.(S. 31–109.). In dem
1837	4	0010	17	ersten Capitel, welches die Geschichte der Catechu
1837	4	0010	18	menen nur sehr unvollständig enthält, findet sich die
1837	4	0010	19	Unrichtigkeit, daſs die Fragform als wesentliches
1837	4	0010	20	Merkmal der Catechetik dargestellt und diese selbst
1837	4	0010	21	als eine Sokratik beschrieben wird. An die Cateche
1837	4	0010	22	sen des Cyrillus Hieros. hat dabei der Vf. wohl nicht
1837	4	0010	23	gedacht. S. 23 tadelt Hr. Toklot den Selvaggio,
1837	4	0010	24	daſs er den Gegensatz zwischen catechumenus und
1837	4	0010	25	christianus aufhebe und den letzteren Namen auch
1837	4	0010	26	für die catechumeni in Anspruch nehme. Und doch
1837	4	0010	27	thut gleich S. 24 der Vf. dasselbe, indem er auch
1837	4	0010	28	die xatyzouevot als eine eigene Classe des populus
1837	4	0010	29	christianus aufführt. Es ward aber allerdings auch
1837	4	0010	30	bisweilen der eigentlich nur den Getauften zukom
1837	4	0010	31	mende Name Christiani auf die Catechumenen mit
1837	4	0010	32	übertragen. Vgl. Cod. Theod. 1. 16. Tit. 7. Chri
1837	4	0010	33	stiani ac fideles. Ob es aber nach Conc. Neocaes.
1837	4	0010	34	can. V. eine eigene Classe der Catechum. o. ?Foôoi
1837	4	0010	35	ers ot, gegeben habe, wie Hr. T. S. 24 und 33 ohne
1837	4	0010	36	Weiteres behauptet, ist bekanntlich noch sehr strei
1837	4	0010	37	tig. – Das andere Capitel handelt nicht von der
1837	4	0010	38	inneren Einrichtung der Catechetenschulen, sondern
1837	4	0010	39	nur von den Personen der Catecheten. Merkwürdig
1837	4	0010	40	ist hier die Aeuſserung S. 29. Der Vf. führt hier
1837	4	0010	41	aus Euseb. H. E. 6, 3 nach der lateinischen Version
1837	4	0010	42	des Rufinus die Worte an, die freilich in dem grie
1837	4	0010	43	chischen Eusebius gar nicht stehen: Quod (docendi
1837	4	0010	44	magisterium ) primus post Apostolos apud
1837	4	0010	45	Alexandriam Pantaenus, secundus per ordinem Cle
1837	4	0010	46	mens, fertius administravit Origenes etc. Hieraus
1837	4	0010	47	schlieſst der Vf.: eiusmodi institutiones iam ab
1837	4	0010	48	apostolis mandatas esse! Hat denn Ruf. mit diesen
1837	4	0010	49	Worten etwas Anderes sagen wollen, als daſs in
1837	4	0010	50	Alexandrien Pantaenus der erste gewesen sey, der
1837	4	0010	51	ein öffentliches, unter kirchlicher Auctorität ihm
1837	4	0010	52	übertragenes Lehramt (docendi magisterium), wie es
1837	4	0010	53	die Apostel bekleideten, verwaltet habe? – Wenn
1837	4	0010	54	dann gleich darauf behauptet wird, auch die Diaco
1837	4	0010	55	nissinnen hätten das Amt gehabt, die Catechumenen
1837	4	0010	56	ihres Geschlechts in den Glaubenslehren zu unter
1837	4	0010	57	richten, so ist dieses sehr zu beschränken. Auch
1837	4	0010	58	nach Constitt. app. 3, 15. waren die Diaconissinnen
1837	4	0010	59	bloſs angestellt sig täg röv yvvauxöv üzt 7g so lag,
1837	4	0010	60	und sie hatten den weiblichen Katechumenen nur
1837	4	0010	61	alle diejenigen Dienste zu leisten, welche von den
1837	4	0010	62	Diaconen ohne Verletzung der öffentlichen Sitte und
1837	4	0010	63	des Anstandes nicht geleistet werden konnten.
1837	4	0010	64	Wenn den Kirchendienerinnen irgend eine Beleh
1837	4	0010	65	rung der weiblichen Catechumenen anfgetragen war,
1837	4	0010	66	so ward diese nur von ihnen verlangt, so weit sie in
1837	4	0010	67	dem täglichen Umgang und Verkehr geschehen konn
1837	4	0010	68	te, und scheint sich auch nur auf äuſserliche Unter
1837	4	0010	69	weisungen und Befestigung des sehon anderweit ge
1837	4	0010	70	lernten bezogen zu haben. Vgl. Con. Carth. 1V.
1837	4	0010	71	c. 12: Widuae, vel sanctimoniales, – tam instructae
1837	4	0010	72	sint ad officium, ut possint apto et sacro sermone do
1837	4	0010	73	cere imperitas et rusticas mulieres, tempore, quo ba
1837	4	0010	74	ptizandae sunt, qualiter baptizatori interrogataere
1837	4	0010	75	spondeant, et qualiter accepto baptismo vivant. – Im
1837	4	0010	76	dritten Capitel dieses Abschn. bringt der Vf. mit vie
1837	4	0010	77	ler Weitschweifigkeit aus der Abtheilung der Cate
1837	4	0010	78	chumenen in besondere Classen und den Schriften,
1837	4	0010	79	der Kirchenlehrer eine Menge von Zeugnissen für
1837	4	0010	80	die Existenz einer disc. arc. während der ersten sechs
1837	4	0010	81	Jahrhh. bei. Hier gieht sich vorerst Hr. T. viele Mii
1837	4	0010	82	he, zu beweisen, daſs dieses Institut schon von der
1837	4	0010	83	apostolischen Zeit her bestanden habe. Sofern man
1837	4	0010	84	freilich die disc. arc. nur auf das Vorenthalten ge
1837	4	0010	85	wisser Dogmen bezieht, welches gegen die Catechu
1837	4	0010	86	menen geübt wurde, so muſs man allerdings ihren
1837	4	0010	87	Ursprung gleichzeitig mit dem Ursprung eines ge
1837	4	0010	88	ordneten christlichen Unterrichts setzen. Sofern
1837	4	0010	89	man aber darunter ein Verheimlichen von heiligen
1837	4	0010	90	Lehren und Gebräuchen versteht, welches sich auf
1837	4	0010	91	die Ansicht gründet, daſs diese Dinge absolute Ge
1837	4	0010	92	heimnisse seyen, so hat sich diese hauptsächlich erst
1837	4	0010	93	durch den Einfluſs des griechischen Mysterienwesens
1837	4	0010	94	auf die christliche Kirche fest begründet. Und der
1837	4	0010	95	Bestand einer disc. arc. in diesem eigentlichen Sinne
1837	4	0010	96	läſst sich erst seit etwa dem dritten Jahrhundert ge
1837	4	0010	97	wiſs erweisen. Justinus Martyr wenigstens kennt
1837	4	0010	98	noch keine änóöóyra und zählt alle Dogmen und Caeri
1837	4	0010	99	monien in der christl. Kirche auf, was auch der Vf.
1837	4	0010	100	selbst (S. 47) zugesteht. Uns interessirt aber vor
1837	4	0010	101	züglich die Art, wie Hr. T. seinen Satz zu begrün
1837	4	0010	102	den sucht. Man siehet nämlich daraus, daſs der Vf.
1837	4	0010	103	noeh vollkommen in dem Stande einer beneidenswer
1837	4	0010	104	then kritischen Unschuld lebt. Unter die Zeugen,
1837	4	0010	105	durch deren Aussage er den Bestand der disc. arc.
1837	4	0010	106	im ersten Jahrh. beweisen will, rechnet er auch die
1837	4	0010	107	constitutiones apostolorum, dann auch die canones
1837	4	0010	108	und die beiden Briefe des Clemens Rom. an die Co
1837	4	0010	109	rinther (S. 34 u. 37). Er weiſs zwar, daſs die Echt
1837	4	0010	110	heit dieser Schriften, besonders der constitt., sehr
1837	4	0010	111	angefochten ist, wiewohl er gerade die treffliche
1837	4	0010	112	Schrift v. Drey's über diesen Gegenstand nicht zu
1837	4	0010	113	kennen scheint (vgl. S. 37. 165, f. 149). Allein ihm
1837	4	0010	114	ist es gleichgültig, wenn und von wem dieses schrift
1837	4	0010	115	liche Denkmal ausgegangen sey. Denn sollte es
1837	4	0010	116	auch erst im dritten oder vierten Jahrh. entstanden
1837	4	0010	117	seyn, so müssen die in ihm beschriebenen Einrich
1837	4	0010	118	tungen doch schon von der Apostel Zeit her bestan
1837	4	0010	119	den haben. Denn – nihil nisi quod traditum est!
1837	4	0010	120	(S. 167.) Eben so hat es für den kein Bedenken,
1837	4	0010	121	den Dionysius Areopagita in das Jahr 96 zu setzen
1837	4	0010	122	-
1837	4	0011	1	7 ERGÄNZUNGSBLÄTTER Num. 1. JANUAR 1837. 8
1837	4	0011	2	(S. 40). Ja, was das Uebermaaſs kritischer Weis
1837	4	0011	3	heit ist, S. 41 kann Hr. T. nicht umhin, darauf auf
1837	4	0011	4	merksam zu machen, ob nicht etwa die Worte in der
1837	4	0011	5	„hierarchia ecclesiastica," welche so glücklich für
1837	4	0011	6	die disc. arc. zeugen (tum feliciter rem nostram
1837	4	0011	7	significantia), weil sie den Charakter des wahrhaft
1837	4	0011	8	griechischen Alterthums tragen (quippe quae sint de
1837	4	0011	9	aumta er vere graeca antiquitate), ein Beweis für
1837	4	0011	10	die Echtheit dieser Schrift seyn könnten! – Eine
1837	4	0011	11	ähnliche Argumentation kommt auch S. 65 vor. Hier
1837	4	0011	12	behauptet der Vf, die katechetischen Einrichtungen,
1837	4	0011	13	die man aus Cyrillus Hieros. kennen lerne, und die
1837	4	0011	14	für das Daseyn einer disc. arc. sprächen, seyen nicht
1837	4	0011	15	etwa so zufällig und von selbst entstanden, sondern
1837	4	0011	16	seyen gesetzlich bestimmt gewesen. Denn: Cyrillus
1837	4	0011	17	wär Bischof von Jerusalem, folglich Nachfolger des
1837	4	0011	18	Jakobus, folglich hat er auch die in Jerusalem von
1837	4	0011	19	Anfang an geltende Ordnung und Regel angenom
1837	4	0011	20	men. Dasselbe aber, meint der Vf., gelte auch von
1837	4	0011	21	allen anderen Kirchenvorstehern. Daher ist klar,
1837	4	0011	22	daſs die disc. arc. auch schon in den ersten Jahrhh.
1837	4	0011	23	gewöhnlich gewesen ist. Denn: „scimus, primis
1837	4	0011	24	saeculis ecclesiam nullas suas institutiones mutasse."
1837	4	0011	25	Also wieder: nihil nisi quod traditum est! Wer
1837	4	0011	26	wollte sich nicht einer so schlagenden Argumentation
1837	4	0011	27	gefangen geben? So müssen wir denn, so schwer es
1837	4	0011	28	uns auch ankommt, und so unglaublich es an sich ist,
1837	4	0011	29	dochglauben: einjeder spätere Zustand in der ältesten
1837	4	0011	30	Kirche ist auf's Haar schon so in der apostolischen Zeit
1837	4	0011	31	gewesen. Die Geschichte, welche bei allen anderen
1837	4	0011	32	menschlichen Dingen in ewigem und stetem Bilden,
1837	4	0011	33	Erzeugen und Schaffen begriffen ist, hat allein in
1837	4	0011	34	der christlichen Kirche nur das Amt der Erhaltung
1837	4	0011	35	überkommen, und ist hier in ihrem conservativen
1837	4	0011	36	Charakter zur Statistik erstarrt. So behauptet dann
1837	4	0011	37	auch wirklich der Vf. S. 175 f., daſs es in der katho
1837	4	0011	38	lischen Kirche eigentlich gar keine Dogmengeschich
1837	4	0011	39	te gebe, sondern nur eine expositio und declaratio
1837	4	0011	40	dessen, was von den ältesten Zeiten an in der allge
1837	4	0011	41	meinen Kirche (in universali ecclesia) geglaubt wor
1837	4	0011	42	den und Observanz gewesen sey. Denn: „man
1837	4	0011	43	weiſs (scimus), daſs in den ersten Ärº kein kirch
1837	4	0011	44	liches Institut irgend eine Veränderung erlitten
1837	4	0011	45	hat!" Nach diesem Grundsatze darf es uns auch
1837	4	0011	46	nicht mehr wundern, wenn Hr. T. auch die Sancta
