year	vol	page	line	content
1837	3	0006	3	"-
1837	3	0006	4	W O M .J A H R E
1837	3	0006	5	1837.
1837	3	0006	6	DR IT T ER BAN D.
1837	3	0006	7	s E PT EM BE R bis D EC EM BE R.
1837	3	0006	8	H A L L E,
1837	3	0006	9	in der Expedition dieser Zeitung
1837	3	0006	10	bei C. A. Schwetschke und Sohn,
1837	3	0006	11	und L E I PZIG, -
1837	3	0006	12	in der Königl. Sächs. privil. Zeitungs-Expedition.
1837	3	0006	13	1 8 37.
1837	3	0006	14	s
1837	3	0007	1	- -
1837	3	0008	1	S> u. C
1837	3	0008	2	1 / - - -
1837	3	0008	3	44 / – 153 – *
1837	3	0008	4	ALLGEMEINE LITERATUR - zeIT UNG
1837	3	0008	5	September 1837. a.
1837	3	0008	6	LÄNDERKUNDE.
1837	3	0008	7	LEIPziG, in der Hinrichs. Buchh.: Die brittischen
1837	3	0008	8	Kolonien, nach ihren geschichtlichen, physi
1837	3	0008	9	schen, statistischen, administrativen, finanziel
1837	3	0008	10	len, merkantilen und übrigen socialen Bezie
1837	3	0008	11	hungen, von R. Montgomery Martin. Aus dem
1837	3	0008	12	Englischen bearbeitet vor- Dr. Paul Frisch.
1837	3	0008	13	Erste Lieferung: Asien. Zweite Lief.: West
1837	3	0008	14	indien. Zusammen 352 S. 1835. 8. (2 Rthlr.
1837	3	0008	15	8 gGr.)
1837	3	0008	16	D. brittische Kolonialsystem ist eine Erscheinung,
1837	3	0008	17	deren Aehnliches die Geschichte aller Zeiten und
1837	3	0008	18	Völker nicht aufzuweisen hat. Ueber den ganzen
1837	3	0008	19	Erdball verbreitet, begreift dasselbe Gebiete in sich,
1837	3	0008	20	die an Umfang und Bevölkerung der alten Römerwelt
1837	3	0008	21	leichkommen, ja selbst in ersterer Beziehung die
1837	3	0008	22	selbe wohl übersteigen. Das Wunderbarste bei
1837	3	0008	23	dieser Erscheinung aber ist weniger noch der Flächen
1837	3	0008	24	raum und die Volkszahl jener dem brittischen Sce
1837	3	0008	25	ter unterworfenen Gebiete, als die ungeheuren
1837	3	0008	26	ntfernungen, in welchen dieselben, nach allen zo
1837	3	0008	27	nischen Richtungen hin zerstreut, von dem Central
1837	3	0008	28	Ä der herrschenden Macht liegen. Ueber
1837	3	0008	29	EINÄ nun, die allmählige Ausdehnung, den
1837	3	0008	30	jetzigen Belang, Zustand und Beschaffenheit des Sy
1837	3	0008	31	stems eine gründliche und erschöpfende Auskunft zu
1837	3	0008	32	ertheilen, mit einem Worte, eine Geschichte und
1837	3	0008	33	Statistik der brittischen Kolonien zu schreiben, un
1837	3	0008	34	ternimmt der Vf. des hier befragten Werkes. Beruf
1837	3	0008	35	und Befähigung aber, dieser eben so viel befassen
1837	3	0008	36	den als schwierigen Aufgabe zu genügen, wird durch
1837	3	0008	37	die Ausführung selbst auſser Zweifel gesetzt, wobei
1837	3	0008	38	ihm jedoch seine persönlichen Verhältnisse sehr zu
1837	3	0008	39	Statten kommen. Was nämlich den statistischen
1837	3	0008	40	Theil des Werkes anbetrifft, so bereiste M. M. nicht
1837	3	0008	41	bloſs viele Jahre hindurch sämmtliche Kolonien Eng
1837	3	0008	42	lands; sondern er hatte auch, in Folge seiner amt
1837	3	0008	43	lichen Stellung, die günstigste Gelegenheit an Ort
1837	3	0008	44	und Stelle diejenigen Notizen einzusammeln, die ihm
1837	3	0008	45	zu dem Behufe erforderlich waren. Um aber auch
1837	3	0008	46	eine Geschichte des brittischen Kolonialwesens in
1837	3	0008	47	allen seinen Beziehungen schreiben zu können; so
1837	3	0008	48	sind ihm hierzu die besten Quellen, zum groſsen
1837	3	0008	49	Theile Parlamentsherichte, zugänglich gewesen und
1837	3	0008	50	von ihm, wie das Werk beweiset, mit vielem Flei
1837	3	0008	51	ſse und groſsem Scharfsinne benutzt worden. – Bei
1837	3	0008	52	dem groſsen Interesse, das somit dieses Werk ge
1837	3	0008	53	währt, können wir nur bedauern, daſs dessen Fort
1837	3	0008	54	setzung – wir wissen nicht, ob bloſs der Ueberse
1837	3	0008	55	4. L. Z. 1837. Dritter Band.
1837	3	0008	56	-
1837	3	0008	57	tzung oder auch des Originals – in Stocken gera
1837	3	0008	58	then zu seyn scheint, indem uns davon bisjetzt nur
1837	3	0008	59	die zwei ersten Lieferungen zu Gesicht gekommen
1837	3	0008	60	sind. Das Ganze nämlich wird, wie aus der diesen
1837	3	0008	61	Lieferungen vorgedruckten Anzeige erhellet, aus
1837	3	0008	62	fünf Lieferungen bestehen, wovon die drei ersten,
1837	3	0008	63	einen Band bildend, die ostindischen, westindischen
1837	3	0008	64	und nordamerikanischen, die 4. und 5. Lieferung aber,
1837	3	0008	65	als zweiter Band, die afrikanischen, australischen
1837	3	0008	66	und europäischen Kolonien umfassen sollen. Ebeu
1837	3	0008	67	derselben Anzeige entnehmen wir auch noch, daſs
1837	3	0008	68	mit der vor uns liegenden Arbeit des Dr. F. keines
1837	3	0008	69	weges beabsichtigt wird, dem deutschen Publikum
1837	3	0008	70	eine vollständige Uebersetzung des englischen Origi
1837	3	0008	71	nals zu liefern; sondern daſs dabei diejenigen Stel
1837	3	0008	72	len desselben übergangen wurden, die ausschlieſs
1837	3	0008	73	lich nur auf brittische Bedürfnisse und Interesse be
1837	3	0008	74	rechnet waren. Wir dürfen wohl voraussetzen, daſs
1837	3	0008	75	durch die angedeuteten Auslassungen der Werth des
1837	3	0008	76	Buchs für jenes Publikum nur gewonnen hat, da wir
1837	3	0008	77	im Ganzen genommen die gegenwärtige Leistung als
1837	3	0008	78	sehr befriedigend anerkennen müssen, auch dieselbe,
1837	3	0008	79	unseres Dafürhaltens, vollkommen hinreichen dürf
1837	3	0008	80	te, eine vollständige und klare Uebersicht der britti
1837	3	0008	81	schen Kolonialmacht zu gewähren.
1837	3	0008	82	Ost- und Westindien sind unstreitig bei weitem
1837	3	0008	83	die wichtigsten Bestandtheile eben dieser Macht; es
1837	3	0008	84	mögen daher, um auch mittelst unseres Berichtes da
1837	3	0008	85	von einen Begriff zu geben, einige in dem Betreff
1837	3	0008	86	dem Werke entlehnte Angaben hier eine Stelle fin
1837	3	0008	87	den. – Das brittische Reich in Asien ist wohl, so
1837	3	0008	88	weit die Geschichte der Menschheit reicht, das un
1837	3	0008	89	geheuerste politische Phänomen, das je gesehen
1837	3	0008	90	ward. Hier nämlich gewahrt man, innerhalb des
1837	3	0008	91	kurzen Zeitraums von einem halben Jahrhunderte,
1837	3	0008	92	eine thätige und verständige Bevölkerung von mehr
1837	3	0008	93	als 96 Millionen Menschen, die über eine halbe Mil–
1837	3	0008	94	lion (englischer) Quadratmeilen des herrlichsten
1837	3	0008	95	Theils unserer Erde bewohnt, dem Zustande uner
1837	3	0008	96	hörter blutiger Anarchie entrissen und der friedli
1837	3	0008	97	chen Ordnung und bürgerlichen Wohlfahrt zurück
1837	3	0008	98	gegeben. Zu vorstehenden Zahlangaben müssen wir
1837	3	0008	99	noch bemerken, daſs wir solche zwar einer der er
1837	3	0008	100	sten Lieferung beigefügten Tabelle entlehnten, diese
1837	3	0008	101	Angaben aber im Texte selber noch manche Berich
1837	3	0008	102	tigung erhalten. Darnach wäre für die brittischen Be
1837	3	0008	103	sitzungen eine Bevölkerung von circa 100 Millionenan
1837	3	0008	104	zunehmen, wozu noch die Bewohner der unter dem
1837	3	0008	105	Schutze Englands stehenden und der verbündeten
1837	3	0008	106	Staaten kommen, deren Flächenraum den jener Be
1837	3	0008	107	sitzungen um 100.000Quadratmeilen übersteigt. Be
1837	3	0008	108	A halten
1837	3	0008	109	A
1837	3	0009	1	3 ALLG. LITERATUR-zEITUNG 4
1837	3	0009	2	halten wir nun, -mit den Vf., das so ehen angege
1837	3	0009	3	bene Verhältniſs der Bevölkerung zum Flächenräume
1837	3	0009	4	bei, so ergiebt sich eine Gesammtzahl von mehr als
1837	3	0009	5	200 Millionen Menschen, die direct und indirect un
1837	3	0009	6	ter der Herrschaft Groſsbrittanniens stehen und dem
1837	3	0009	7	Gouvernement der ostindischen Compagnie unter
1837	3	0009	8	worfen sind. NochÄ als die
1837	3	0009	9	Thatsache dieser Herrschaft selber, ist das Verhält
1837	3	0009	10	niſs, in welchem die Zahl des herrschenden Volks
1837	3	0009	11	zu dem beherrschtéh, d. i. die Britten zu den Ein
1837	3	0009	12	gebornen Indiens, steht. Nach M. M. übersteigt
1837	3	0009	13	die Zahl der Erstern nicht 40,000, wovon vielleicht
1837	3	0009	14	nur 5000 nicht in Civil - oder Militairdiensten der
1837	3	0009	15	ostindischen Compagnie sind. Derselbe macht bei
1837	3	0009	16	diesem Anlaſs die scharfsinnige Bemerkung, daſs,
1837	3	0009	17	würde eine unheschränkte Einwanderung der Eng
1837	3	0009	18	1änder nach Ostindien gestattet worden seyn, von
1837	3	0009	19	zwei Dingen nothwendig das Eine erfolgt wäre: ent
1837	3	0009	20	weder die Vertreibung der Britten aus Indien, oder
1837	3	0009	21	die Vernichtung der Eingebornen. Wahrscheinlich
1837	3	0009	22	bleibe indessen, daſs, sowie die weiſse Bevölkerung
1837	3	0009	23	die Ufer des Missisippi und Orinoco verödete, dies
1837	3	0009	24	auch an dem Ganges der Fall gewesen wäre. – Was
1837	3	0009	25	die Bestandtheile der 100 Millionen Bewohner des
1837	3	0009	26	brittischen Indiens anbetrifft, so sind dies keineswe
1837	3	0009	27	ges, wie seither angenommen wurde, ausschlieſs
1837	3	0009	28	lich, oder doch der gröſsern Zahl nach, jene einfa
1837	3	0009	29	chen Hindus, die kein Fleisch von irgend einem le
1837	3	0009	30	bendigen Geschöpfe essen und unabänderlich Anhän
1837	3	0009	31	ger des Menu sind. Vielleicht herrscht unter den
1837	3	0009	32	Bewohnern Hindostan's eine gröſsere Verschieden
1837	3	0009	33	heit im Charakter und in der Sprache, als dies in
1837	3	0009	34	Europa der Fall ist. Die mchreren dieser Nationen,
1837	3	0009	35	Klassen und Secten beiwohnenden charakteristi
1837	3	0009	36	schen Eigenthümlichkeiten aber werden vom Vf.
1837	3	0009	37	auf folgende Weise bezeichnet: der hinterlistige,
1837	3	0009	38	grausame und fähige Brahmine, der edelsinnige und
1837	3	0009	39	höfliche Thakur, der unterwürfige und fleiſsige Sa
1837	3	0009	40	dra, der ehrgeizige aber sinnliche Moslim, der krie
1837	3	0009	41	gerische und schlaue Mahratte, der friedliche, geld
1837	3	0009	42	juchernde Fain, der lehnspflichtige und hochgesinn
1837	3	0009	43	te Radspute, die herumschwärmenden und diebischen
1837	3	0009	44	Batties und Catties, die gewissenhaft-ehrlichen Par
1837	3	0009	45	sen, der luchsaugige Jude, die herrischen Gurkas,
1837	3	0009	46	die handwerksmäſsig mordenden Thugs und Phasin
1837	3	0009	47	gars, die handeltreibenden Armenier, die freibeu
1837	3	0009	48	tenden Pindaries, die rachsüchtigen, aber dankba
1837	3	0009	49	ren Nairs, die sittsamen Westorianer, die schmutzi
1837	3	0009	50	gen Mughs, die hochmüthigen Perser, die kriegeri
1837	3	0009	51	schen Sks, dieÄ Poligars, die bigotten
1837	3	0009	52	Gosseins, die seeräuberischen Cancunesen, die unge
1837	3	0009	53	stümen Mhairs und Minas, die herabgewürdigten
1837	3	0009	54	Muniporäer, die blutdurstigen und unbezähmbaren
1837	3	0009	55	Kalis, die Hirtenstämme Tbdawars, die ausgestoſsnen
1837	3	0009	56	Parias,die unschuldigen Karians, die sittenlosenMon
1837	3	0009	57	golen u. s. w. In Kürzem, die Anzahl der in Indien
1837	3	0009	58	gesprochenen Dialectº ist so groſs, daſs es beispiels
1837	3	0009	59	jeise in den obern Provinzen Bengalens schwierig
1837	3	0009	60	seyn würde, die Verordnungen der Regierung in ir
1837	3	0009	61	ged einer Sprache, die für Alle verständlich wäre,
1837	3	0009	62	zu übersetzen, es sey denn, daſs man fürjeden ein
1837	3	0009	63	zelnen Distrikt eine eigene Uebersetzung fertigte. –
1837	3	0009	64	Man wird wohl zugeben, daſs, je verschiedenartiger
1837	3	0009	65	Charakter und Sprache der indischen Bevölkerung
1837	3	0009	66	sind, desto schwieriger auch die Aufgabe wird, die -
1837	3	0009	67	se unermeſsliche Menschenmenge, vornehmlich in so
1837	3	0009	68	groſser Ferne vom Sitze der Herrschaft, nicht nur
1837	3	0009	69	im Gehorsam zu erhalten, sondern auch in der Art
1837	3	0009	70	zu regieren, daſs sie diese Herrschaft allmählig lieb
1837	3	0009	71	gewinnt. Der brittischen Politik scheint es gelun
1837	3	0009	72	gen zu seyn, diese schwere Aufgabe mit Erfolg ge
1837	3	0009	73	löst zu haben. Ueber die Wege aber, welche sie zu
1837	3	0009	74	dem Ende einschlug und von denen sie, wie zu er
1837	3	0009	75	warten steht, auch fortan nicht abweichen dürfte,
1837	3	0009	76	entnehmen wir dem Werke noch folgende Andeutun
1837	3	0009	77	en: „Die Hindus, sagt M. M., abgesehen von den
1837	3	0009	78	irkungen des Klimas, des Bodens und deren Nah
1837	3	0009	79	rung, liefern einen Beweis für die fürchterlich de
1837	3	0009	80	moralisirenden Wirkungen, welche ein Jahrhundert
1837	3	0009	81	währender Despotism hervorzubringen nicht verfeh
1837	3	0009	82	len wird. ... Werjedoch den Charakter der Hindus
1837	3	0009	83	mit Sorgfalt und umfassend studirt hat, muſs einräu
1837	3	0009	84	men, daſs sie Vorurtheile, denen man willfahren,
1837	3	0009	85	Neigungen, die man gewinnen, Leidenschaften, die
1837	3	0009	86	man fürchten, und Tugenden besitzen, die man lieb
1837	3	0009	87	ewinnen und entwickeln muſs. Seit der Eroberung
1837	3	0009	88	ndiens durch England waren die Britten eifrig be
1837	3	0009	89	müht, eine Kette des Feudalismus, welche immerdar
1837	3	0009	90	für ein Zeitalter der Barbarei zeugt, zu zerbrechen;
1837	3	0009	91	die Gesellschaft, die früher nur aus zwei Klassen
1837	3	0009	92	bestand, ist nun dadurch auf den Fuſs der Gleichheit
1837	3	0009	93	gestellt, daſs die sklavische Abhängigkeit der un
1837	3	0009	94	tern Klasse von der höhern beseitigt wurde und
1837	3	0009	95	Millionen von Menschen zum ersten Male einsehen
1837	3	0009	96	gelernt haben, daſs sie eignen Werth besitzen und
1837	3	0009	97	durch Fleiſs, Talent und Redlichkeit sich selbst zum
1837	3	0009	98	höchsten Rang in der Gesellschaft aufschwingen kön
1837	3	0009	99	nen. Die Menschenopfer wurden abgeschafft, dem
1837	3	0009	100	Kindermorde Schranken gesetzt und die furchtbare
1837	3	0009	101	Sitte, Wittwen zu verbrennen, gänzlich aufgeho
1837	3	0009	102	ben; die Palladien der Freiheit, die freie Presse und
1837	3	0009	103	die Gerichtsbarkeit mittelst Geschworner, wurden
1837	3	0009	104	allmählig eingeführt und weiter ausgedehnt; die Ein
1837	3	0009	105	geborenen sitzen zu Gericht und besteigen die Lehr
1837	3	0009	106	stühle. Wenn man den Hindus in ihren Handelsver
1837	3	0009	107	hältnissen mit England Gerechtigkeit wiederfahren
1837	3	0009	108	läſst, und nicht den unsinnigen Versuch macht, sich
1837	3	0009	109	in ihre Religionsgrundsätze einzumischen, so he
1837	3	0009	110	rechtigt die Zukunft zu den schönsten Erwartungen.
1837	3	0009	111	Betrachtet man dagegen den gewaltigen Widerständ,
1837	3	0009	112	den die Abschaffung der teuflischen Sitte, die Witt
1837	3	0009	113	wen zu verbrennen, bei der Hindu-Bevölkerung
1837	3	0009	114	selbst fand, erwägt man ferner das Verhältniſs der
1837	3	0009	115	Europäer zu den Asiaten in Indien, das wie 1 zu
1837	3	0009	116	5000 ist, und der Mahomedaner zu den Hindu von
1837	3	0009	117	1 zu 10, so kann man nicht genug den Grundsatz
1837	3	0009	118	einschärfen, nicht zu rasch vorwärts zu schreiten,
1837	3	0009	119	Giite mit Klugheit, feste Grundsätze mit zeitgemä
1837	3	0009	120	ſser. Anwendung, und Gerechtigkeit mit rascher
1837	3	0009	121	Vollstreckung zu paaren." Di
1837	3	0009	122	" "LJ1E
1837	3	0010	1	5 Num. 153 sEPTEMBER 1837. .. 6
1837	3	0010	2	- Die brittischen Besitzungen in Westindien, Guy
1837	3	0010	3	nºnna und Honduras mit inbegriffen, zählen auf einem
1837	3	0010	4	FIichenraum von 177,140 (englischen) Quadratmei
1837	3	0010	5	len – wovonÄ 100,000 aufGuyanna und 62,750
1837	3	0010	6	auf Honduras kommen – eine Bevölkerung von nur
1837	3	0010	7	74,240 Weiſsen und 884,600 Farbigen. Das be
1837	3	0010	8	wegliche und unbewegliche Eigenthum gibt der Vf.
1837	3	0010	9	zum Werth von 126,690,00 Pf. St. an, dessen jähr
1837	3	0010	10	licher Ertrag, mittelst Production, sich auf 21,972,549
1837	3	0010	11	Pf. St. beläuft. - Für Ostindien wird jenes Eigenthum
1837	3	0010	12	auf 1933,000,000 Pf. St., dieser Ertrag aber auf
1837	3	0010	13	305,705,000 Pf. St. angegeben. Ganz unverhältniſs
1837	3	0010	14	mäſsig erscheint dagegen der Betrag des Ein- und
1837	3	0010	15	Ausfuhrhandels, sowie der Schifffahrt, die zwi
1837	3	0010	16	schen den respectiven Kolonien und dem Mutterlande
1837	3	0010	17	stattfinden. Die Einfuhr Westindiens nämlich wird
1837	3	0010	18	auf 5,806,400 Pf. St. angegeben, der Tonnengehalt
1837	3	0010	19	der dazu verwandten Schiffe aber auf 238,600; die
1837	3	0010	20	Ausfuhr 9,932,500 Pf. St. und der Tonnengehalt
1837	3	0010	21	260,500. Hinsichtlich Ostindiens beläuft sich die Ein
1837	3	0010	22	fuhr auf den Werth von 6,205,382 Pf. St. und die Aus
1837	3	0010	23	fuhr auf 7,059,000 Pf. St.; derTonnengehalt aber auf
1837	3	0010	24	100.000u. 106,000. Das aus vorstehenden Zahlanga
1837	3	0010	25	ben sich ergebende Miſsverhältniſs ist auffallend und
1837	3	0010	26	mag wohl zum Theil seinen Grund in den Begünsti
1837	3	0010	27	ungen haben, deren sich, in Folge der deshalbigen
1837	3	0010	28	Ä der brittischen Finanzgesetzgebung,
1837	3	0010	29	die westindischen Kolonien erfreuen, deren Zucker
1837	3	0010	30	beispielsweise, nur eine Abgabe von 1 Pf. 4 Sh. pr.
1837	3	0010	31	Ct.Ä während der ostindische Zucker mit
1837	3	0010	32	I Pf. 12 Sh. pr. Ct. belegt ist, die Auflage advalo
1837	3	0010	33	rem ungerechnet, in Folge deren die schlechtesten
1837	3	0010	34	Sorten bengalischen Zuckersjetzt in Groſsbrittannien
1837	3	0010	35	überhaupt eine Taxe von 120 Procent auf den Brut
1837	3	0010	36	to-Preis bezahlen. Gleichwohl entspricht die, der
1837	3	0010	37	malen die Handelsverhältnisse der westindischen Ko
1837	3	0010	38	lonie regulirende, Gesetzgebung noch keinesweges
1837	3	0010	39	den Wünschen des Vf's. „Ich verlange, sagt er in
1837	3	0010	40	dem Betreff, für die brittischen Pflanzungen in West
1837	3	0010	41	indien, daſs ihnen, gemeinschaftlich mit den übrigen
1837	3	0010	42	englischen Kolonien, Handelsgerechtigkeit zu Theil
1837	3	0010	43	werde; dem Charakter und der Denkweise vergan
1837	3	0010	44	gener Zeiten mag es angemessen gewesen seyn, Mo
1837	3	0010	45	nopole zu errichten und die Nationen in einzelne Stü
1837	3	0010	46	cke zu zersplittern; solche Maſsregeln aber können
1837	3	0010	47	keinen längern Bestand mehr haben – wir müssen
1837	3	0010	48	aufhören, bloſs für Privatinteressen Gesetze zu ge
1837	3	0010	49	ben, wir müssen das allgemeine, nicht das indivi
1837	3	0010	50	duelle Wohl berücksichtigen, wenn wir menschli
1837	3	0010	51	ches Glück befördern wollen." Zu dem Ende nun
1837	3	0010	52	beantragt M- M. Abschaffung der Auflagen, die seit
1837	3	0010	53	her auf denjenigen Kolonial-Erzeugnissen lasteten,
1837	3	0010	54	die nach England eingeführt werden. Sodann aber
1837	3	0010	55	soll den Kolonisten ein freier Handelsverkehr mit
1837	3	0010	56	dem Kontinente von Europa und Amerika, nach selbst
1837	3	0010	57	gemachten Bedingungen, ohne alle Hemmungen, ge
1837	3	0010	58	stattet werden, damit sie ihren Ueberfluſs an Pro
1837	3	0010	59	ducten, deren das Mutterland nicht bedarf, dort ab
1837	3	0010	60	setzen und ihre Bedürfnisse zum niedrigsten Preise
1837	3	0010	61	beziehen können. Endlich müſste die Auswanderung
1837	3	0010	62	von Europäern oder Weissen nach Westindien auf
1837	3	0010	63	alle mögliche Weise ermuthigt werden. Noch lie
1837	3	0010	64	gen Millionen Acres fruchtbarer Kronländereien wil
1837	3	0010	65	ste; diese sollten zu einem Nominal Erbzinse an
1837	3	0010	66	Jedermann, dessen Industrie und Charakter dem
1837	3	0010	67	Zwecke der Kolonisation ent. Ä. abgegeben
1837	3	0010	68	werden. Die wohlthätigen Wirkungen einer sol
1837	3	0010	69	chen ausgedehnten Uebersiedelung aber würden sich,
1837	3	0010	70	nach des Vf's Ansicht, nicht nur in Handelsunter
1837	3	0010	71	nehmungen, sondern auch durch das Beispiel fühl
1837	3	0010	72	bar machen, daſs sie dem Neger und der farbigen
1837	3	0010	73	Bevölkerung aufstellte, um sie zu gröſserer Geistes
1837	3	0010	74	thätigkeit und körperlicher Anstrengung, als es ge
1837	3	0010	75	Ä derÄ anzuspornen. –„In Betreff
1837	3	0010	76	es Darlehns von 20 Millionen Pf. St., die bekannt
1837	3	0010	77	lich den Pflanzern als Entschädigung für die Emanci
1837	3	0010	78	pation der Sklaven durch Parlamentsacte bewilligt
1837	3	0010	79	würden, besorgt M- M., es möchte dadurch ein Zu
1837	3	0010	80	stand von Apathie hervorgerufen werden, der den
1837	3	0010	81	InteressenÄ in hohem Grade nachtheilig
1837	3	0010	82	seyn wird. Sind nun aber, wie er sagt, mehrere
1837	3	0010	83	einfluſsreiche Personen der Meinung, daſs durch die
1837	3	0010	84	sen Act für die Erhaltung der westindischen Besitzºn
1837	3	0010	85	gen genug geschehen ist, während sich die Pfandglän
1837	3	0010	86	biger, unbesorgt um die Zukunft, ihres gegenwärti
1837	3	0010	87	gen Gewinnes erfreuen, so theilt derselbe jene Mei
1837	3	0010	88	nung keinesweges unbedingt. Vielmehr sollten,
1837	3	0010	89	nach seiner Ansicht, der unbezweifelten Ansprüche
1837	3	0010	90	der Pfandgläubiger ungeachtet, Maasregeln ergrif
1837	3	0010	91	fen werden, um einen Theil der Entschädigungssum
1837	3	0010	92	me dem Pflanzer zu sichern und nicht dem Gläubiger
1837	3	0010	93	Alles zuzuwenden, wodurch Ersterer auſser Stand
1837	3	0010	94	gesetzt wäre, die Kultur seiner Ländereien ferner
1837	3	0010	95	zu betreiben. Würde dagegen dem Pfandgläubiger
1837	3	0010	96	eine Garantie seiner Geldinteressen auf 5 oder 7 Jah
1837	3	0010	97	re ertheilt, mit der Bedingung jedoch, daſs er den
1837	3	0010	98	Kontract nicht für erloschen erklären kanu, so ge
1837	3	0010	99	wönne der Pflanzer Zeit, sich zu erholen und die frü
1837	3	0010	100	hern Schwierigkeiten mit Erfolg zu bekämpfen.
1837	3	0010	101	Wollte man aber diesem Vorschlage nicht beitreten,
1837	3	0010	102	so müſste dem Pfandgläubiger die Wahl gelassen
1837	3	0010	103	werden, wegen seiner Ansprüche einen annehmli
1837	3	0010	104	chen Vergleich in der Art zu treffen, daſs er Ä
1837	3	0010	105	Abzahlung der Hälfte oder zweier Drittheile des
1837	3	0010	106	Kapitals, auf alle weitere Forderungen an dem Pflan
1837	3	0010	107	zer Verzicht leiste. An die Ergreifung vorbemer
1837	3	0010	108	ter oder doch ähnlicher Maasregeln knüpft der Vf.
1837	3	0010	109	endlich die Wohlfahrt, ja selbst die Existenz der
1837	3	0010	110	Pflanzer, von denen, im anderseitigen Falle, die
1837	3	0010	111	Hälfte zu Grunde gehen würde, während diejenigen
1837	3	0010	112	Ländereien, die bei dem gegenwärtigen Systeme ih
1837	3	0010	113	rem geographischen Umfange nach wenig Werth ha
1837	3	0010	114	ben, selbst den innern Werth verlieren müſsten, den
1837	3	0010	115	sie jetzt noch besitzen.–
1837	3	0010	116	Hahen wir nun im Eingange unsres Berichts
1837	3	0010	117	M- Ms. Beruf und Kompetenz über das brittische
1837	3	0010	118	Kolónialwesen, zu schreiben, unter Hinweisung auf
1837	3	0010	119	seine persönliche Stellung und die ihm zugänglichen
1837	3	0010	120	Quellen angedeutet; so können wir demselben auch
1837	3	0010	121	nachrühmen, daſs er sich bei Abfassung seineswº
1837	3	0010	122	GS
1837	3	0011	1	7 A. L. Z. Num. 153. SEPTEMBER 1837. 8
1837	3	0011	2	kes durchgehends nur von Principien leiten läſst und
1837	3	0011	3	in Folge deren Ansichten entwickelt, die seine echt
1837	3	0011	4	hilanthropische Gesinnung auſser Zweifel setzen.
1837	3	0011	5	Als Probe dieser Gesinnung, aber mag hier noch
1837	3	0011	6	schlieſslich eine Anführung, die wir diesem Werke
1837	3	0011	7	entlehnen und worin der Vf. seine Ansicht über das
1837	3	0011	8	befragte Kolonialwesen in kurzen Worten zusam
1837	3	0011	9	mendrängt, eine Stelle finden. „Es kann sich un
1837	3	0011	10	möglich länger, heiſst es daselbst, mit der Gerech
1837	3	0011	11	tigkeit oder einer gesunden Staatspolitik vertragen,
1837	3	0011	12	für Westindien ein Monopol, den englischen Markt
1837	3	0011	13	mit Waaren versehen zu dürfen, fortbestehen zu las
1837	3	0011	14	sen; die andern tropischen Kolonien verlangen un
1837	3	0011	15	sere Aufmerksamkeit und haben ein Recht eine glei
1837	3	0011	16	che und billige Behandlung von Seiten des Mutter
1837	3	0011	17	landes zu fordern. Ueberdies lähmen wir, durch
1837	3	0011	18	den gegenwärtigen ausschlieſslichen Schutz des west
1837	3	0011	19	indischen Kaffees, Zuckers und Rums, unsere eigene
1837	3	0011	20	Macht, unsere Hülfsquellen und Handel; wir lassen
1837	3	0011	21	eine starke einheimische Bevölkerung verarmen, oh
1837	3	0011	22	ne, wie es die Erfahrung der Vergangenheit be
1837	3	0011	23	weist, unsre Kolonialagrikulturisten dadurch zu be
