year	vol	page	line	content
1830	5	0007	220	*
1830	5	0007	221	*
1830	5	0008	1	1 ...“ -
1830	5	0008	2	-- 1 ---
1830	5	0008	3	C. -
1830	5	0008	4	3-5- -
1830	5	0008	5	e I N T EL L I G EN Z B LA TT
1830	5	0008	6	d er
1830	5	0008	7	ALLGEMEIN EN LI T E RAT UR - Z E I T UNG
1830	5	0008	8	Januar 183 0.
1830	5	0008	9	L I T E R A R I SCHE
1830	5	0008	10	Gelehrte Gesellschaften.
1830	5	0008	11	Bey der vorjährigen Versammlung deutscher Naturfor
1830	5	0008	12	schér und Aérzte zu Berlin war beschlossen, daſs die
1830	5	0008	13	Mitglieder im nächsten Jahre zu Heidelberg zusammen
1830	5	0008	14	kommen sollten; zu Geschäftsführern waren die Hrn.
1830	5	0008	15	Professoren Tiedemann und Gmelin gewählt worden.
1830	5	0008	16	Mit der gröſsten Bereitwilligkeit hatten S. K. H. der
1830	5	0008	17	Groſsherzog von Baden die Zusammenkunft gestattet.
1830	5	0008	18	Die Bürger, ſo wie die Behörden der Stadt und Uni
1830	5	0008	19	versität hatten mit gröſstem Eifer dafür gesorgt, den
1830	5	0008	20	ankommenden Freinden ihren Aufenthalt so angenehm
1830	5	0008	21	als möglich zu machen. In dem Universitätsgebäude
1830	5	0008	22	wurde die geschmackvoll decorirte Aula zu den allge
1830	5	0008	23	meinen Zusammenkünften eingeräumt. DiejenigenGe
1830	5	0008	24	lehrten, welche sich mit demselben Gegenstande be
1830	5	0008	25	schäftigten, saſsen neben einander; die Numern wel
1830	5	0008	26	che auf der Eintritts– Karte eines jeden Mitgliedes stan
1830	5	0008	27	den, lieſsen einem Jeden leicht ſeinen Sitz finden.
1830	5	0008	28	Durch diese Einrichtung wurde eine groſse Ordnung
1830	5	0008	29	namentlich beym Abstimmen möglich gemacht; auch
1830	5	0008	30	wurde dadurch die persönliche Bekanntschaft noch
1830	5	0008	31	mehr erleichtert. Im Hintergrunde der Aula war stets
1830	5	0008	32	eine zahlreiche aus den gebildeten Bewohnern der
1830	5	0008	33	Stadt und der Umgegend bestehende Versammlung; eine
1830	5	0008	34	besondere meistens sehr zahlreich besuchte Tribune
1830	5	0008	35	war für die Damen bestimmt.
1830	5	0008	36	Mit besonderem Danke ist das Zuvorkommen der
1830	5	0008	37	Museumsgesellschaft zu erwähnen. Diese hatte nicht
1830	5	0008	38	nur gestattet, daſs alle anwesenden Fremden Mitglie
1830	5	0008	39	der der gedachten Gesellschaft würden und ihnen des
1830	5	0008	40	halb die Benutzung des Lesezimmers erlaubt, sie
1830	5	0008	41	hatten auch den geräumigen Saal dieses Gebäudes
1830	5	0008	42	zu dem gemeinschaftlichen Mittags- und Abendessen,
1830	5	0008	43	an welchem auch die Frauen und Töchter der Anwe–
1830	5	0008	44	senden Theil nahmen, eingeräumt. Mehrere Zimmer
1830	5	0008	45	dieses Gebäudes waren zu den Sitzungen der einzelnen
1830	5	0008	46	Sectionen überlassen.
1830	5	0008	47	Die Stadt, deren Bewohner die Gesellschaft auf
1830	5	0008	48	das ehrenvollste und freundlichste aufnahmen, hatte
1830	5	0008	49	zum Gedächtniſs eine Medaille schlagen lassen, von
1830	5	0008	50	welcher einem jeden Mitgliede ein Exemplar übergeben
1830	5	0008	51	wurde. Auf dem Avers stehen die Ruinen des Heidel
1830	5	0008	52	berger Schlosses mit der Umschrift: Der Gesellschaft
1830	5	0008	53	N A C H R I C H T E N.
1830	5	0008	54	der deutschen Naturforscher und Aerzte gewidmet von
1830	5	0008	55	der Stadt Heidelberg im Sept. 1829. Auf dem Revers
1830	5	0008	56	steht zwischen sinnreichen Emblemen: Zur Erinne–
1830	5	0008	57	rung an Heidelberg.
1830	5	0008	58	Zu den allgemeinen Versammlungen hatten die
1830	5	0008	59	Geschäftsführer, deren Eifer allen Forderungen zu ge
1830	5	0008	60	nügen, nicht genug gerühmt werden kann, die Vor
1830	5	0008	61	mittagsstunden von 10 bis 12 Uhr vorgeschlagen. Dem
1830	5	0008	62	Plane nach sollten in diesem nur solche Gegenstände
1830	5	0008	63	mitgetheilt werden, welche allgemeines Interesse ha–
1830	5	0008	64	ben könnten; und wenn auch unter den vorgetragenen
1830	5	0008	65	Arbeiten manche nur für die praktischen Aerzte, de–
1830	5	0008	66	ren Zahl natürlich die überwiegende war, bestimmt
1830	5	0008	67	zu seyn schienen, so kann doch im Allgemeinen ge–
1830	5	0008	68	sagt werden, daſs die Auswahl gut war. Es war nur
1830	5	0008	69	zu bedauern, daſs manche unter den Vorträge halten -
1830	5	0008	70	den Gelehrten so leise sprachen, daſs die entfernter
1830	5	0008	71	sitzenden Mitglieder nicht dem Zusammenhange fol
1830	5	0008	72	gen konnten.
1830	5	0008	73	Da vorauszusehen war, daſs manche der mitge
1830	5	0008	74	theilten Arbeiten sehr ins Specielle gehen, also nur für
1830	5	0008	75	diejenigen Interesse haben würden, welche sich mit
1830	5	0008	76	denselben Gegenstande beschäftigten, so hatten die
1830	5	0008	77	Geschäftsführer die Errichtung folgender Sectionen
1830	5	0008	78	vorgeschlagen:
1830	5	0008	79	1) für Physik und Chemie
1830	5	0008	80	2) für Mineralogie und Geognosie
1830	5	0008	81	3) für Botanik
1830	5	0008	82	4) für Zoologie
1830	5	0008	83	5) für Anatomie und Physiologie
1830	5	0008	84	6) für praktische Medicin. -
1830	5	0008	85	Unter diesen Sectionen vereinigten sich indessen
1830	5	0008	86	die vierte und fünfte. Jede derselben wählte ihren be
1830	5	0008	87	sondern Geschäftsführer. Die Stunden in welchen sich
1830	5	0008	88	diese einzelnen Sectionen versammelten, waren von
1830	5	0008	89	8 bis 10 Uhr Morgens, einige hatten aber die Abend
1830	5	0008	90	stunden von 6 bis 8 Uhr dazu genommen. Einein Je–
1830	5	0008	91	den haben unstreitig diese einzelnen Zusammenkünfte
1830	5	0008	92	den meisten Genuſs gewährt, indem hier ein weit
1830	5	0008	93	freyerer Verkehr stattfinden konnte, als dieses bey den
1830	5	0008	94	allgemeinen Versammlungen möglich war. Ein Uebe
1830	5	0008	95	stand war hiermit freylich verbunden, indem mehrere
1830	5	0008	96	der Anwesenden, welche sich für die Verhandlungen
1830	5	0008	97	in mehreren Sectionen interessirten, an diesen nicht
1830	5	0008	98	A in
1830	5	0009	1	Z
1830	5	0009	2	- -
1830	5	0009	3	immer Theil nehmen konnten. Es wurde diesem zum
1830	5	0009	4	Theile dadurch abgeholfen, daſs der erste Geschäfts
1830	5	0009	5	führer in den öffentlichen Versammlungen die Vorträge
1830	5	0009	6	bekannt machte, welche am folgenden Tage in jeder
1830	5	0009	7	Abtheilung gehalten werden sollten.
1830	5	0009	8	Wir wollen jetzt eine Uebersicht der Vorträge ge–
1830	5	0009	9	ben, welche sowohl in der allgemeinen als in den be
1830	5	0009	10	sondern Abtheilungen gehalten wurden.
1830	5	0009	11	I. Physik und Chemie.
1830	5	0009	12	Hr. Dr. Agaſsiz zeigte ein aplanatisches Mikroscop
1830	5	0009	13	von neuer Construction.
1830	5	0009	14	Hr. Michanicus Albert jun. zeigte Barlow's thermo
1830	5	0009	15	magnetischen Rotations – Apparat, ein Quecksil
1830	5	0009	16	ber–Thermometer in dessen Kugeln Platinadrähte
1830	5	0009	17	zur Prüfung der durch electrische Ströme erzeugten
1830	5	0009	18	Wärme geschmolzen waren, und Chevalier's Prisma
1830	5	0009	19	zur Camera lucida von der neusten Construction.
1830	5	0009	20	Hr. Hofrath Brandes legte eine Reihe stündlicher Be
1830	5	0009	21	obachtungen des Barometers und Thermometers im
1830	5	0009	22	J. 1827 vor und theilte eine chemische Untersuchung
1830	5	0009	23	der Cocos–Nuſs Init. -
1830	5	0009	24	Hr. Robert Brown zeigte die merkwürdigen von ihm
1830	5	0009	25	entdeckten Bewegungen der Molekülen.
1830	5	0009	26	Hr. Hofr. Döbereiner zeigte seine Platin-Apparate vor
1830	5	0009	27	und stellte mehrere Versuche über die Einwirkung
1830	5	0009	28	des Platins auf Wasserstoffgas an; sodann legte
1830	5	0009	29	Derselbe mehrere vom Mechanicus Körner constru
1830	5	0009	30	irte Prismen vor. -
1830	5	0009	31	Hr. Dr. Ritter v. Holger sprach über die chemische Zu
1830	5	0009	32	sammensetzung der Meteorsteine von Lenarto und
1830	5	0009	33	Agram in Ungarn; Derselbe theilte Notizen mit über
1830	5	0009	34	den Gerbestoff und die Klassification der organischen
1830	5	0009	35	Säuren. -
1830	5	0009	36	Hr. Prof. Kämtz über die Electricität welche beym Con–
1830	5	0009	37	tacte organischer Körper entwickelt wird; sodann
1830	5	0009	38	legte Derselbe eine Karte vor, auf welcher die Li
1830	5	0009	39	nien gleicher Barometerschwankungen verzeichnet
1830	5	0009	40	waren und wies den ungleichen Stand der Declina
1830	5	0009	41	tionsnadel bey verschiedenen Winden nach. End
1830	5	0009	42	lich zeigte er den merkwürdigen Unterschied zwi
1830	5	0009	43	schen den Regenverhältnissen in verschiedenen Ge–
1830	5	0009	44	genden von Europa und indem er hauptsächlich auf
1830	5	0009	45	den Unterschied zwischen der Regenmenge im Win
1830	5	0009	46	ter und Sommer aufmerksam machte, leitete er dar
1830	5	0009	47	aus die verschiedenen Vegetationsverhältnisse be–
1830	5	0009	48	nachbarter Gegenden und die ungleiche Temperatur
1830	5	0009	49	verminderung mit der Höhe in verschiedenen Jah
1830	5	0009	50	reszeiten her.
1830	5	0009	51	Hr. Hofr. Muncke über den Gefrierpunkt des absoluten
1830	5	0009	52	Alkohols.
1830	5	0009	53	Hr. Dr. Nürnberger schickte Aphorismen zur Theorie
1830	5	0009	54	und Praxis der Blitzableiter ein.
1830	5	0009	55	Hr. Prof. Osann aus Würzburg: über neubeobachtete
1830	5	0009	56	Erscheinungen des Leuchtens verschiedener Phos
1830	5	0009	57	phore.
1830	5	0009	58	Hr. Prof. Roux zeigte einige Versuche zur Erläuterung
1830	5	0009	59	der (Götheschen) Farbenlehre vor.
1830	5	0009	60	Hr. Prof. Runge sandte eine Abhandlung ein über das
1830	5	0009	61	Kupferoxydhydrat als Reagens für Pflanzenstoffe.
1830	5	0009	62	4
1830	5	0009	63	Hr. Prof. Yolz: über die Adhäsion der atmosphäri
1830	5	0009	64	schen Luft im Allgemeinen und namentlich über
1830	5	0009	65	die Adhäsion der atmosphärischen Luft an Wasser
1830	5	0009	66	dämpfen. -
1830	5	0009	67	Hr. Dr. JWetzlar: über electromagnetischen Wirkun
1830	5	0009	68	gen gleichartiger Theile eines Metalles bey ungleich
1830	5	0009	69	artiger Berührung mit einer chemisch einwirkenden
1830	5	0009	70	Flüssigkeit; sodann zeigte derselbe einige Versuche
1830	5	0009	71	über die Aufhebung der Zersetzung einer Kupfer
1830	5	0009	72	lösung durch Stahldrath, wenn letzterer nur einige
1830	5	0009	73	Momente, mit einer Silberlösung in Berührung gé
1830	5	0009	74	setzt wird. -
1830	5	0009	75	Hr. Dr. Winkler: von der Einwirkung der Wasserdäm
1830	5	0009	76	pfe auf bittere Mandeln.
1830	5	0009	77	Hr. Hofr. Wucherer: Bemerkungen über die Cassini
1830	5	0009	78	sche Mittagslinie im Marmorsaale des Groſsherzog
1830	5	0009	79	lichen Residenzschlosses zu Karlsruhe; über die
1830	5	0009	80	jetzige Abweichung der Magnetnadel und die Länge
1830	5	0009	81	des Secundenpendels daselbst.
1830	5	0009	82	II. Mineralogie und Geognosie.
1830	5	0009	83	Hr. Dr. Beckmann wies ein neues Mineral aus dem
1830	5	0009	84	Zillerthale vor.
1830	5	0009	85	Hr. Prof. Bronn: von den geognostischen Verhältnissen
1830	5	0009	86	der Gegend um Heidelberg.
1830	5	0009	87	Hr. Lector Coddigton zeigte einen kleinen Apparat von
1830	5	0009	88	Herschel vor, um die Farbenringe, die in krystal
1830	5	0009	89	lisirten Körpern durch polarisirtes Licht erzeugt
1830	5	0009	90	werden, zu beobachten.
1830	5	0009	91	Hr. Prof. Fremery zeigte Abbildungen vom Schädel des
1830	5	0009	92	Bos primigenius.
1830	5	0009	93	Hr. Prof. Fr. Gmelin zeigte eine Verbesserung des Wol
1830	5	0009	94	laston'schen Goniometers. -
1830	5	0009	95	Hr. Prof. Goldfuſs handelte von einer vielleicht neuen
1830	5	0009	96	Pterodactylus Art aus Sohlenhofen.
1830	5	0009	97	Hr. Handelsrichter Höninghaus zeigte, daſs der bisher
1830	5	0009	98	meist als Rheingeschiebe gefundene Goniatites Sphae
1830	5	0009	99	ricus in dem Uebergangskalke von Viset ursprüng
1830	5	0009	100	lich vorkomme.
1830	5	0009	101	Hr. Prof. Jäger: über die bisher in Würtemberg gefun
1830	5	0009	102	denen fossilen Knochenreste, theils von Reptilien,
1830	5	0009	103	theils von Säugethieren aus der Bohnerzgrube der
1830	5	0009	104	Alp und dem Süſswasserkalk von Steinheim.
1830	5	0009	105	Hr. Dr. Klippstein; über die geognostische Beschaffen
1830	5	0009	106	heit des Odenwaldes.
1830	5	0009	107	Hr. Geh. Rath v. Leonhard: über die verglasten Bur
1830	5	0009	108	gen in Schottland.
1830	5	0009	109	Hr. v. Meyer zeigte Abbildungen fossiler Thierreste.
1830	5	0009	110	Hr. Dr. Rüppell legte die Originale zu den Zeichnungen
1830	5	0009	111	/ seiner Schrift vor, welche den Titel führt: Abbil
1830	5	0009	112	dung und Beschreibung einiger neuen oder wenig
1830	5	0009	113	bekannten Versteinerungen von Sohlenhofen.
1830	5	0009	114	Hr. Graf von Sternberg: von den Trilobiten Böhmens
1830	5	0009	115	nebst Vorzeigung mehrerer neuen Arten; sodann
1830	5	0009	116	theilte derselbe eine Abhandlung des Professor Breit
1830	5	0009	117	haupt, die Auffindung einiger neuen Krystallfor
1830	5	0009	118	men betreffend, mit, und zeigte Dr. Schottin's Ab
1830	5	0009	119	bildungen vollständiger fossiler Geweihe von Hirsch
1830	5	0009	120	arten aus den Gypse von Köstritz, welche den
1830	5	0009	121	Rennthieren nahe stehen. H
1830	5	0009	122	r.
1830	5	0010	1	5 - --- 6
1830	5	0010	2	Hr. Dr. Wagner: über das zusammen Vorkommen fos
1830	5	0010	3	siler Raub- und Nagethierreste in der Gailenreuther
1830	5	0010	4	Höhle.
1830	5	0010	5	Hr. Prof. JWalchner: über das Ur- und Uebergangs
1830	5	0010	6	Gebirge des Schwarzwaldes.
1830	5	0010	7	Hr. Prof. Zippe: über die Krystallformen der Kupfer
1830	5	0010	8	lasur.
1830	5	0010	9	III. Bot a nik.
1830	5	0010	10	Hr. Dr. Biſchoftheilte Bemerkungen über das Keimen
1830	5	0010	11	der Laubmoose mit; sodann handelte er von eini
1830	5	0010	12	gen neuen Gattungen von Lebermoosen.
1830	5	0010	13	Hr. Dr. Braun: über die Stellungsverhältnisse der Blü
1830	5	0010	14	thentheile; von der Unterscheidung der Gattungen
1830	5	0010	15	in der Familie der Polypodiaceen und von der Gras
1830	5	0010	16	blüthe.
1830	5	0010	17	Hr. Prof. Dierbach: über die Structur der Gewächse,
1830	5	0010	18	verglichen mit ihren chemischen Bestandtheilen und
1830	5	0010	19	ihren Arzneykräften; sodann sprach derselbe über
1830	5	0010	20	die Arten der Gattung Mentha, besonders die Men
1830	5	0010	21	tha crispa.
1830	5	0010	22	Hr. Prof. Dietrich suchte die Lehre von der Entstehung
1830	5	0010	23	der Laubmoose aus Conferven wankend zu machen
1830	5	0010	24	und sprach gegen die bisher angenommene Zusam
1830	5	0010	25	mensetzung von Confervenfäden zu Moosstengeln
1830	5	0010	26	und Moosblättern.
1830	5	0010	27	Hr. Dr. Gärtner theilte die Resultate seiner Versuche
1830	5	0010	28	über Pflanzenbefruchtung und Bastarderzeugung mit.
1830	5	0010	29	Hr. Prof. Hayne: von der Bewegung des Saftes in den
1830	5	0010	30	vollkommenen Gewächsen.
1830	5	0010	31	Hr. Dr. Schimper: von den Gesetzen des Blätterstan
1830	5	0010	32	des und den Stellungsperioden der Blätter; von den
1830	5	0010	33	gequirlten Blättern; von einigen abnormen Bildun
1830	5	0010	34	gen des vegetabilischen, Eyes und von der Frucht der
1830	5	0010	35	Labiaten und Asperifolien.
1830	5	0010	36	Hr. Prof. Schübler heilte die Résultate von Untersu
1830	5	0010	37	chungen mit, über die Temperaturveränderungen
1830	5	0010	38	der Pflanzen, über das Gefrieren derselben, unbe
1830	5	0010	39	schadet ihres Vegetationsprocesses, über die ver
1830	5	0010	40	schiedene Gröſse ihrer wässerigen Ausdünstung und
1830	5	0010	41	damit verwandten Gegenstände. -
1830	5	0010	42	Hr. Prof. Treviranus aus Breslau theilte Dr. Göppert's
1830	5	0010	43	Beobachtungen über die Wirkung der Kälte aufGe
1830	5	0010	44	wächse mit.
1830	5	0010	45	Hr. Hofr. Vogel trug die Ergebnisse seiner Versuche
1830	5	0010	46	vor, die er über das Keimen der Samen in minera
1830	5	0010	47	lischen Substanzen, Erden, Metalloxyden und Sal–
1830	5	0010	48	zen angestellt hatte.
1830	5	0010	49	IV. Zoologie.
1830	5	0010	50	Hr. Dr. Agassiz legte seine Abbildungen mehrerer deut–
1830	5	0010	51	schen Süſswasserfische vor, worunter verschiedene
1830	5	0010	52	neue Arten, und fügte Nachrichten über ihre For
1830	5	0010	53	men, Körperveränderungen und Lebensweise hinzu.
1830	5	0010	54	Hr. Dr. Cretzschmar trug Bemerkungen über die Dia
1830	5	0010	55	gnose der Hausthiere vor. -
1830	5	0010	56	Hr. Prof. Eschholz trug seine Ansicht über die Einthei–
1830	5	0010	57	lung der Akalephen vor; sodann legte er mehrere
1830	5	0010	58	Probe – Abdrücke und Zeichnungen des von ihm
1830	5	0010	59	bearbeiteten zoologischen Atlasses vor, enthaltend:
1830	5	0010	60	Säugethiere, Vögel, Amphibien, Fische, Mol
1830	5	0010	61	lusken u. s. w., und gab mehrere Notizen über die
1830	5	0010	62	Organisation verschiedener Mollusken des Oceans.
1830	5	0010	63	Hr. Baron von Féruſſac las einige Briefe von seinem
1830	5	0010	64	in Süd – Amerika reisenden Landsmanne d'Or
1830	5	0010	65	bigny vor.
1830	5	0010	66	Hr. Senator von Hayden sprach von zwey, dem männ–
1830	5	0010	67	lichen Geschlechte des Hepiolus hectus eigenthüm
1830	5	0010	68	lichen Abdominaltaschen, worin es die Hinterfüſse
1830	5	0010	69	zum Theil verbergen kann.
1830	5	0010	70	Hr. Kaufmann Jost zeigte ein Fell und mehrere sehr gut
1830	5	0010	71	erhaltene Moschusbeutel aus der Mongolei und aus
1830	5	0010	72	Bengalen vor. Prof. Eschholz fügte die Bemerkung
1830	5	0010	73	bey, daſs jenes Fell einer eigenen neuen Art ange
1830	5	0010	74	höre, die am Halse zwey weiſse Streifen habe und
1830	5	0010	75	die er Moschus altaicus nenne.
1830	5	0010	76	Hr. Prof. Leuckart brachte Gründe vor, daſs die Tre
1830	5	0010	77	matoden oder Saugwürmer als eine eigene Klasse
1830	5	0010	78	aufgestellt werden müſsten, gab die hieher gehö–
1830	5	0010	79	renden Geschlechter an und zeigte zwey neue zu
1830	5	0010	80	seinem Genus Octobothrium gehörende Arten; so
1830	5	0010	81	wie ein neues Genus, Myzostoma, vor; Derselbe
1830	5	0010	82	las eine Abhandlung des Prof. Huschke aus Jena vor
1830	5	0010	83	über eine neue an den Küsten Siciliens gefundene
1830	5	0010	84	Wurmart, die er Notospermus drepanensis nennt.
1830	5	0010	85	Hr. Dr. IIelsheimer theilte die Beschreibung einiger
1830	5	0010	86	neuen Käfer mit.
1830	5	0010	87	Hr. Hofr. Oken wies einige Tafeln vom Prof. Wagler's
1830	5	0010	88	neuem Amphibienwerke vor.
1830	5	0010	89	Hr. Dr. Rüppel trug einige Bemerkungen über die Le
1830	5	0010	90	bensweise und den Bau von Aspergillum vaginife
1830	5	0010	91	rum des rothen Meeres vor und zeigte, daſs es zu
1830	5	0010	92	den kopflosen Mollusken gezählt werden müsse;
1830	5	0010	93	derselbe sprach von den Athmungswerkzeugen der
1830	5	0010	94	Sabellen.
1830	5	0010	95	Hr. Dr. Sömmerring erzählte eine Beobachtung des Vor
1830	5	0010	96	kommens des Cysticergus cellulosus im menschlichen
1830	5	0010	97	Auge. -
1830	5	0010	98	Hr. Dr. Wagner: über neue Anneliden und Fische des
1830	5	0010	99	Mittelmeres.
1830	5	0010	100	V. Anatomie und Physiologie.
1830	5	0010	101	Hr. Dr. Arnold zeigte Präparate über den Kopftheil
1830	5	0010	102	der sympathischen Nerven des Menschen.
1830	5	0010	103	Hr. Hofr.Ä über den Einfluſs der Nerven
1830	5	0010	104	auf die Blutbewegung.
1830	5	0010	105	Hr. Dr. Berthold: über die Metamorphose der Schä–
1830	5	0010	106	delknochen der Lutra vulgaris und den Austritt des
1830	5	0010	107	Eyes aus dem Eyerstocke der Hunde.
1830	5	0010	108	Hr. Prof. Fohmann sprach über das Verhalten und die
1830	5	0010	109	Anordnung des Saugadersystemes im Menschen und
1830	5	0010	110	in den Thieren und über die Verbindung der Saug
1830	5	0010	111	adern mit den Venen; derselbe über die Bildung und
1830	5	0010	112	Anordnung der Peyerschen Drüsen und deren Ver
1830	5	0010	113	änderungen während der Alters–Perioden.
1830	5	0010	114	Hr. Ober–Medicinalrath v. Froriep legte Abbildungen
1830	5	0010	115	aus einem Werke seines Sohnes vor, betreffend die
1830	5	0010	116	Anatomie der Ligaturstellen des menschlichen Kör
1830	5	0010	117	ETS.
