year	vol	page	line	content
1807	1	0010	15	J AN U A R bis JU N 1 U s.
1807	1	0010	16	Stadtlilialek
1807	1	0010	17	Douliette.
1807	1	0010	18	-
1807	1	0010	19	in der Expedition dieſer Zeitung,
1807	1	0010	20	H A LL E,
1807	1	0010	21	un d L E I PZ I G,
1807	1	0010	22	in der König l. Sä c h ſ privil. Zeit u n gs - Expedition.
1807	1	0010	23	I 8. O 7.
1807	1	0011	1	±
1807	1	0011	2	-
1807	1	0011	3	-
1807	1	0011	4	-
1807	1	0011	5	-
1807	1	0011	6	#
1807	1	0011	7	=
1807	1	0011	8	i
1807	1	0011	9	=
1807	1	0011	10	=
1807	1	0011	11	=
1807	1	0011	12	-
1807	1	0011	13	-
1807	1	0011	14	-
1807	1	0011	15	-
1807	1	0011	16	- -
1807	1	0011	17	-- --
1807	1	0012	1	R617 618
1807	1	0012	2	Num. 78.
1807	1	0012	3	-
1807	1	0012	4	S
1807	1	0012	5	A
1807	1	0012	6	T
1807	1	0012	7	V
1807	1	0012	8	LLGEMEINE liteRATUR - zEITUNG
1807	1	0012	9	- Mittwochs, den 1. April 1897
1807	1	0012	10	s c H ö w e K 0 ws t E.
1807	1	0012	11	ZüR1cH, b. Orell, Füſsli u. Comp.: Lyriſche Antho
1807	1	0012	12	logie (der Äº) herausgegeben von Frie
1807	1	0012	13	drich Matthiſſon. – Dreyzehnter und vierzehnter
1807	1	0012	14	Theil. 1805 271 u. 266 S., Funfzehnter, ſechzehn
1807	1	0012	15	ter, ſiebzehnter und achtzehnter Theil. 1806. 285,
1807	1	0012	16	292, 336 u. 318 S. 8. Mit Titelvignetten von Lips.
1807	1	0012	17	(Ladenpr. auf Schreibpap. 9Ä
1807	1	0012	18	D erſten zwölf Bände dieſer verdienſtvollen Samm
1807	1	0012	19	lung haben wir bereits in Nr. 2o u; 2o2 unfrer
1807	1	0012	20	A. L. Z. vom J. 1805. angezeigt, und dürfen daher in
1807	1	0012	21	Rückſicht unſres Urtheils über den Plan und die Aus
1807	1	0012	22	führung derſelben hier nur auf jene frühere Recen
1807	1	0012	23	ſion zurückweiſen. Um aber unſern Leſern zugleich
1807	1	0012	24	eine vollſtändige Ueberſicht des Inhalts zu geben, ſtel
1807	1	0012	25	len wir, wie dort, auch dieſsmal die Namen der von
1807	1	0012	26	dem Herausg. aufgenommenen Dichter und Dichte
1807	1	0012	27	rinnen, in der chronologiſchen Folge, die er dabey
1807	1	0012	28	beobachtet hat, zuſammen.
1807	1	0012	29	Es ſind alſo im dreyzehnten Bande enthalten: Ur
1807	1	0012	30	ſinus, Frhr. von Münchhofen, Niemeyer, Tiedge, Over
1807	1	0012	31	beck, Frhr. von Retzer, Blumauer, von Alxinger,
1807	1	0012	32	Ratſchky, Leon, Gedicke, Stäudlin, Koſegarten, Lang
1807	1	0012	33	bein, Mazewsky, Sander und Emilie Harmes, geb.
1807	1	0012	34	von Oppeln. Im vierzehnten: von Schiller, Heruſalem,
1807	1	0012	35	Zehelein und Matthiſſon. Im funfzehnten: Frhr. von Sa
1807	1	0012	36	tis, Friederike Brun, geb. Münter, Haug, Weißer,
1807	1	0012	37	Mänſo, Conz und Starke. Im ſechzehnten: Spalding,
1807	1	0012	38	Schatz, Fernow, Seume, Frhr. von Münchhauſen, Müch
1807	1	0012	39	ler, Neubeck, Bouterweck und von Brinkmann und im
1807	1	0012	40	fiebzehnten: von Haugtitz, A. W. Schlegel, Woltmann,
1807	1	0012	41	Rochlitz, Mahlmann, Hölderlin, von Steigenteſch, Gries,
1807	1	0012	42	Amalie von Helwig, geb. Imhoff, Wilhelmine von Krufft,
1807	1	0012	43	Louiſe Brachmann und Chriſtian Schreiber.
1807	1	0012	44	Hiermit hat nun Hr. Matthiſſon ſeine Gallerie der
1807	1	0012	45	deutſchen Lyriker des ſiebzehnten und achtzehnten
1807	1	0012	46	JahrhundertsÄ denn der achtzehnte Band
1807	1	0012	47	enthält nur noch Supplemente, die er erſtens im Nach
1807	1	0012	48	trige, und zweytens in Ergänzungen abgeheilt hat.
1807	1	0012	49	In jenen ſind noch folgende, bisher ganz übergangene,
1807	1	0012	50	Dichter hinzugekommen: Meliſſus. Roberthin, von Lo
1807	1	0012	51	gau, Albert, Schirmer, Titz, Walerhuhn, von Ab
1807	1	0012	52	jhatz, Bodmer, von Tſcharner, K. W. Müller, Funk,
1807	1	0012	53	Heinr. Füſli, Charlotte Seidel, geb. Lange, und Moritz;
1807	1	0012	54	dieſe enthalten noch mehrere einzelne Gedichte von
1807	1	0012	55	JVekherlin, Opitz, Dach, Homburg, Flemming, Riſt,
1807	1	0012	56	Tſcherning, Gryphius, Schwieger und von Beſſer.
1807	1	0012	57	A. LZ. i807. Erſter Band.
1807	1	0012	58	Die ganze Zahl der, in dieſer jetzt alſo beendig
1807	1	0012	59	ten Anthologie, aufgeführtenÄ beträgt#
1807	1	0012	60	hundert und zwey, und die der einzelnen pöetiſchén
1807	1	0012	61	Stücke, wenn wir recht gezählt haben, vierzehnhun
1807	1	0012	62	dert und vier und achtzig.
1807	1	0012	63	Wie groſs nunÄ Umfang auch ſchon iſt: ſo
1807	1	0012	64	müſſen wir dennoch geſtehn, daſs der Herausg., in
1807	1	0012	65	Rückſicht auf Vollſtändigkeit ſeiner Sammlung, ſelbſt
1807	1	0012	66	aus dem Geſichtspunkt einer klaſſiſchen Ausſtellung
1807	1	0012	67	unſere Wünſche nicht vollkommen befriedigt hät
1807	1	0012	68	und wenn wir uns des raſchen Fortganges dieſes, vor
1807	1	0012	69	nicht länger als drey Jahren erſt begonnenen, Unter
1807	1	0012	70	nehmens gefreut haben: ſo thut es uns aus jenem
1807	1	0012	71	Grunde eben ſo leid, jetzt ſchon den Schluß deſſelben
1807	1	0012	72	anzeigen zu müſſen. Wir wollen nicht mit Hn. Mat.
1807	1	0012	73	thiſſon darüber rechten, ob er in ſeiner Auswahl der
1807	1	0012	74	lyriſchen Poeſeen eines Klopſtock, Schiller, Göthe
1807	1	0012	75	u: ſ. w; freygebiger hätte ſeyñ ſollen: denn welcher
1807	1	0012	76	Freund der Dichtkunſt wird nicht die Werke ſelbſt,
1807	1	0012	77	von den erſten Dichtern einer Nation, in ſeiner Biblio
1807	1	0012	78	thek beſitzen? Aber bey denen des zweyten unddritten
1807	1	0012	79	Ranges, die er eben nur auszugsweiſe in einer Antholo
1807	1	0012	80	je zu beſitzen wünſcht, wäre (z. B. bey Lenz, Sucro
1807	1	0012	81	(uh, Sturz, von Nikolay, Heinſe Koſegarten, Hide
1807	1	0012	82	lin u. a. m., von denen nicht mehr als ein oder zwey
1807	1	0012	83	Gedichte aufgenommen ſind) eine noch reichhaltigere
1807	1	0012	84	Zuſammenſtellung des einzelnen Vortrefflichen, was
1807	1	0012	85	ſie geleiſtet haben, dem Plan des Ganzen doch ſehr
1807	1	0012	86	gemäſs geweſen, und am wenigſten hätten Dichter,
1807	1	0012	87	die irgend Anſpruch auf einen Platz in dieſer Samm
1807	1	0012	88	lung machen können, gänzlich fehlen dürfen. Di
1807	1	0012	89	iſt beſonders der FallÄÄ desÄÄ
1807	1	0012	90	hunderts, wie ſchon aus unſrer Inhaltsanzeige offen
1807	1	0012	91	bar wird, da der Herausg,ihnen bloſs den erſten Band,
1807	1	0012	92	alle übrigen ſechzehn Theile aber lediglich den Dich
1807	1	0012	93	tern des achtzehnten JahrhundertsÄ hat. Zwar
1807	1	0012	94	iſt, wie wir mit Dank erkennen, die Erinnerung
1807	1	0012	95	die wir früher ſchon deshalb gemacht haben,j
1807	1	0012	96	mit Sorgfalt beherzigt, und durch den Supplement
1807	1	0012	97	band dem gedachten Mangel groſsentheils abgeholfen
1807	1	0012	98	worden. Allein es bleibt doch noch immer eine ganz
1807	1	0012	99	artige Anzahl jener alten Sänger übrig, die man un
1807	1	0012	100	Ä hier vermiſſen wird, und von denen wir nur
1807	1	0012	101	uchner, Spee, Lundt, Gerhard, Harsdörfer, Buch
1807	1	0012	102	holz, Balde, von Zeſen, Olearius, Preuß, Grflinger,
1807	1	0012	103	Moſcheroſch, Sibylle Schwarz, Neumark, Peaker Scjc
1807	1	0012	104	Armſch anger, Morhof Spener, Scheffler, Chr. gj
1807	1	0012	105	Neukirch, Amthor, Hunold und Schmolke anfühj
1807	1	0012	106	wollen. Es iſt uns hier nicht der Raum verſtattet,
1807	1	0012	107	für jeden einzelnen dieſer Dichter den Beweis zu füh
1807	1	0012	108	ren, warum wir ihn, nicht nur in hiſtoriſcher, fon
1807	1	0012	109	Iiii > dern
1807	1	0013	1	619 62o- v
1807	1	0013	2	ALLG. LITERATUR - zEITUNG
1807	1	0013	3	dern, auch in äſthetiſcher Hinſicht, einer Stelle in der
1807	1	0013	4	vorliegenden Anthologie würdig halten. Aber um
1807	1	0013	5	doch im Allgemeinen ein Beyſpiel zu geben, mit wie
1807	1	0013	6	mancher lieblichen Blüthe jener alterthümlichen Poe
1807	1	0013	7	ſie Hr. M. ſeinen Kranz noch hätte ſchmücken kön
1807	1	0013	8	nen, zeichnen wir hier nur ein einziges kleines
1807	1	0013	9	Lied von Georg Greflinger aus, in welchem ſich,
1807	1	0013	10	wie in mehrern dieſes ſ anz vergeßnen Dichters,
1807	1	0013	11	ſelbſt einige Anklänge Göthiſcher Geſangsweiſe wahr
1807	1	0013	12	nehmen laſſen. Es iſt das erſte der Sammlung ſeiner
1807	1	0013	13	weltlichen Lieder, die er mit eignen Compoſitionen,
1807	1	0013	14	unter dem angenommenen Namen Seladon, heraus
1807	1	0013	15	gegeben hat:
1807	1	0013	16	Von ſeiner Dorinden.
1807	1	0013	17	Ich fragte Dorinden, mein einziges Leben,
1807	1	0013	18	Mein Kind, ſoll ich dein Liebſter ſeyn?
1807	1	0013	19	Da hatte ſie dieſes zur Antwort gegeben:
1807	1	0013	20	„Ich ſage weder ja noch nein!"
1807	1	0013	21	Und drückte darüber mich freundlich an ſich.
1807	1	0013	22	Ha, dacht' ich, ſteht es ſo umb dich,
1807	1	0013	23	Was zweifle ich?
1807	1	0013	24	Ich rührte darüber mit freundlichem Küſſen
1807	1	0013	25	Den Purpur ihrer Lippen an,
1807	1	0013	26	Und wollte zur Antwort ein Gründlichers wiſſen;
1807	1	0013	27	Hört, wie die Liebe ſchweigen kann.
1807	1	0013	28	„ Für Liebe, ſoll Liebe," ſo ſprach ſie zu mir,
1807	1	0013	29	„Haſt du ein treues Herz zu ihr?
1807	1	0013	30	„Sie auch zu dir?
1807	1	0013	31	Es ſchmettern mich Felſen und Bäume zu Stücken,
1807	1	0013	32	Wenn, rief ich meine Treu nicht ſteht!
1807	1	0013	33	„ Es wolle die Sonne mich nimmer beblicken,
1807	1	0013	34	Wenn “ ſprach ſie, „meine Treu vergeht!“
1807	1	0013	35	Dieſs ſchworen wir zwiſchen den Bergen, und du,
1807	1	0013	36	Du Wiederſchall riefſt uns darzuz
1807	1	0013	37	„Küſs nu! Küſs nu!"
1807	1	0013	38	Es ſollen nun meine Gedanken und Schmerzen
1807	1	0013	39	in ſüſse Ruh verwandelt ſeyn.
1807	1	0013	40	Nun wollen wir immer uns küſſen und herzen,
1807	1	0013	41	Denn ich bin ihrer, ſie iſt mein.
1807	1	0013	42	Was Freude wird meinem Gemüthe gemacht!
1807	1	0013	43	Mit Käſſen ſoll nun Tag und Nacht
1807	1	0013	44	Seyn zugebracht !
1807	1	0013	45	Doch nicht nur dieſe älteren, auch mehrere vorzüg
1807	1	0013	46	liche neuere Dichter und Dichterinnen fehlen, von
1807	1	0013	47	denen es uns zum Theil unbegreiflich iſt, wie der
1807	1	0013	48	Herausg. ſie vergeſſen konnte, als z. B. Hensler,
1807	1	0013	49	Baggeſen, Siegfried, Schmidt, Heydenreich, Mnioch,
1807	1	0013	50	Falk, Tiek, Novalis, Friedr. Schlegel, Schütze, Gram
1807	1	0013	51	berg, Philippine Engelhardt, Emilie von Berlepſch, Ca
1807	1	0013	52	roline Pichler, Sophie Bernhardi, und die der Kunſt ſo
1807	1	0013	53	früh entriſſenen: Maria Muioch, Tian und Sophie
1807	1	0013	54	Brentano.
1807	1	0013	55	Auch hätten wir es für ſehr zweckmäſsig geach
1807	1	0013	56	tet, daſs die Supplemente noch zu einer vollſtändigen
1807	1	0013	57	Angabe aller Varianten benutzt worden wären, die
1807	1	0013	58	durch die zahlreichen Verbeſſerungen des Herausg.
1807	1	0013	59	in dem Originaltext der Dichter entſtanden ſind. Wir
1807	1	0013	60	nehmen damit keineswegs unſern Ausſpruch über ſein
1807	1	0013	61	Aendrungsſyſtem, den er uns die Ehre erzeigt hat, in
1807	1	0013	62	ſeiner Vorrede zum Supplementband wieder abdruk
1807	1	0013	63	ken zu laſſen, zurück. Die Gründe, die uns zu die
1807	1	0013	64	ſer Aeuſserung beſtimmen, liegen vielmehr in dem
1807	1	0013	65	Wunſche, die ausgezeichnete poetiſche Kunſt, mit
1807	1	0013	66	der er dieſes Syſtem ausgeübt hat, anſchaulicher ge
1807	1	0013	67	macht zu ſehen, als es, wie wir ſchon in unſrer er
1807	1	0013	68	ſten Anzeige erwähnt haben, gegenwärtig iſt. Denn
1807	1	0013	69	offenbar würde die Sorgfalt, die Hr. M., als ein ſelbſt
1807	1	0013	70	ſo talentvoller Dichter, auf dieſes ohnehin ſchon ſehr
1807	1	0013	71	undankbare Geſchäft verwendet hat, allgemeiner an
1807	1	0013	72	erkannt werden, wenn er die urſprünglichen Les
1807	1	0013	73	arten zugleich mit angeführt hätte; da man jetzt, in
1807	1	0013	74	dieſer Anthologie, wie an einem vortrefflich reſtau
1807	1	0013	75	rirten Kunſtwerke, nicht weiſs, was man auf Rech
1807	1	0013	76	nung des erſten; und was auf die des zweyten Mei
1807	1	0013	77	ſters zu ſetzen hat, falls man ſich nicht, wie Rec.,
1807	1	0013	78	die M1ühe nehmen will, ſie durchgängig mit dem Ori
1807	1	0013	79	ginalausgaben der darin aufgeſtellten Dichter zu ver
1807	1	0013	80	leichen. Ueberdem würde der Herausg. es auf die
1807	1	0013	81	ſem Wege zugleich allen Parteyen recht gemacht, und
1807	1	0013	82	feiner Sammlung die Erhöhung ihres poetiſchen Wer
1807	1	0013	83	thes nicht aufÄ des geſchichtlichen, verliehen ha
1807	1	0013	84	ben. Denjenigen Freunden unſrer vaterländiſchen
1807	1	0013	85	Poefie, die mehr an dem letztern hängen, kann es
1807	1	0013	86	freylich nicht verdacht werden, wenn ſie z. B. in dem
1807	1	0013	87	Gedicht von Homburg (Bd. I. S. 79.) für die Verän
1807	1	0013	88	derung: -
1807	1	0013	89	Winterleid war längſt entronnen,
1807	1	0013	90	Schnee und Schloſſenſturm vorbey,
1807	1	0013	91	Und es hatte froh der May
1807	1	0013	92	Nun ſein Blumenfeſt begonnen,
1807	1	0013	93	wie glücklich ſie auch genannt werden mag, dennoch
1807	1	0013	94	lieber die alte Lesart:
1807	1	0013	95	Winterleid war gleich entkommen,
1807	1	0013	96	Schnee und Hagel war vorbey,
1807	1	0013	97	Auch ſo hatte nun der May
1807	1	0013	98	Knechte wieder angenommen,
1807	1	0013	99	fich zurückwünſchen, und es iſt in der That auch
1807	1	0013	100	nicht zu läugnen, daſs der Roſt des Alterthums in
1807	1	0013	101	ſolchen Stellen, nicht nur in Beziehung auf Sprache
1807	1	0013	102	und dichteriſche Charakter - Eigenthümlichkeit, fon
1807	1	0013	103	dern ſelbſt in Betracht der Malerey des Ausdrucks ein
1807	1	0013	104	gewiſſes ganz individuelles Intereſſe hat.
1807	1	0013	105	Endlich ſey es uns erlaubt, auch noch in Rück
1807	1	0013	106	ſicht des zu erwartenden Regiſters über die Antholo
1807	1	0013	107	ie einen Wunſch zu äuſsern, nämlich den : daſs der
1807	1	0013	108	darin, den Namen der Dichter, zugleich eine
1807	1	0013	109	kurze Notiz von den Ausgaben ihrer Werke, die er
1807	1	0013	110	bey ſeiner Sammlung benutzt hat, und die in derſelben
1807	1	0013	111	nirgend angezeigt ſind, beyfügen möge.
1807	1	0013	112	Rec. hat alle dieſe Bemerkungen, die er hier, le
1807	1	0013	113	diglich um ſeines lebhaften Intereſſes für den Gegen
1807	1	0013	114	ſtand willen, gemacht hat, um ſo weniger zurück
1807	1	0013	115	halten wollen, als er die Hoffnung hegt, daſs ſie den
1807	1	0013	116	Herausgeber und Verleger, bey der unverkennbaren
1807	1	0013	117	Liebe beider zur Sache, vielleicht noch veranlaſſen
1807	1	0013	118	möchten, mit ein paar Supplementbänden mehr, die
1807	1	0013	119	zwanzig Theile der Anthologie voll zu machen, und
1807	1	0013	120	dadurch dieſem ſchönen Nationalwerk eine Vollendung
1807	1	0013	121	ZU.
1807	1	0013	122	-
1807	1	0014	1	621 -
1807	1	0014	2	622
1807	1	0014	3	Num, 78. APRIL: 18.07.
1807	1	0014	4	zu geben, die jedeÄ
1807	1	0014	5	behrlich macht, wie es jetzt – z. B. gleich bey der
1807	1	0014	6	folgenden, deren Beurtheilung wir hier mit anſchlie
1807	1	0014	7	ſsen – doch wohl nicht ganz der Fall ſeyn kann.
1807	1	0014	8	OLDENBURG, b. Schulze: Blumen deutſcher Dichter
1807	1	0014	9	aus der erſten Hälfte des ſiebzehnten Jahrhunderts,
1807	1	0014	10	geſammelt von G. A.-H. Gramberg. "
1807	1	0014	11	- Auch unter dem Titel:
1807	1	0014	12	Kränze von G. A. H. Gramberg. – Drittes Bänd
1807	1	0014	13	chen. 1805. VI u. 244 S. 8.
1807	1	0014	14	Die beiden erſten Bändchen dieſes Werkchens, wel
1807	1	0014	15	che eigne poetiſche Arbeiten des Vfs. enthalten, ſind
1807	1	0014	16	von einem andern Rec. in unſrer A. L. Z. (Jahrg. 1803.
1807	1	0014	17	Nr. 199.) angezeigt wordet. In dieſem dritten hat
1807	1	0014	18	Hr. Gramberg einen wirklich recht geſchmackvoll ge
1807	1	0014	19	wählten Strauſs von den Poeßeen achtzehn altdeut
1807	1	0014	20	ſcher Dichter: Meliſſus, Wekherlin, Zinkgref, Opitz,
1807	1	0014	21	Roberthin, Dach, von Logau, Albert, Homburg, Kiſt,
1807	1	0014	22	Flemming, von Zeſen, Tſcherning, Schirmer, A. Gryph,
1807	1	0014	23	Schwieger, Waſſerhuhn, und von Abſchatz, zuſammen
1807	1	0014	24	ebracht. Die darin enthaltenen Gedichte befinden
1807	1	0014	25	ch nun zwar beymah ſämmtlich, und mit noch meh
1807	1	0014	26	rern dieſer Sänger der Vorzeit, die hier nicht vorhan
1807	1	0014	27	den ſind, in der Matthiſſon'ſchen Anthologie. Aber
1807	1	0014	28	Hr. Gramberg machte es ſich bey ihrer Aufnahme,
1807	1	0014	29	wie er in der Vorrede ſagt, zum Geſetz, „jede Moder
1807	1	0014	30	mifrung zu vermeiden, um ihnen den reinen Charakter
1807	1	0014	31	ihrer Individualität nicht zu entziehen," und dadurch
1807	1	0014	32	unterſcheidet ſich dieſer Abdruck von dem in der eben
1807	1	0014	33	genannten Sammlung. Man vergleiche zum Beyſpiel
1807	1	0014	34	nur die erſten zwey Verſe des, gar herzigen, Liedes
1807	1	0014	35	an die Liebſte von Meliſſis (S. 40.):
1807	1	0014	36	Morgens ehÄ Schein anbricht
1807	1	0014	37	Mit purpurfarben ellem Licht,
1807	1	0014	38	So glänzt her für deines Mundes Röth;
1807	1	0014	39	Wie vor der Sonn die Morgenröth
1807	1	0014	40	Mit roſnfarben Wangen
1807	1	0014	41	Friſch, luſtig klar aufgegangen.
1807	1	0014	42	Und wie kar/unkelnde Geſtirn
1807	1	0014	43	Dein"Ä an deiner Stirn;
1807	1	0014	44	Dein gäldnes Haupt iſt wohl formirt,
1807	1	0014	45	Wie's Himmels Runde ſchön geziert.
1807	1	0014	46	Vor deiner Aeuglein Blitzen
1807	1	0014	47	Feurflammen rausher ſprützen.
1807	1	0014	48	Dafür leſen wir in der Veränderung bey Hn. Matthiſ
1807	1	0014	49	ſon (Theil 18. S. 8.):
1807	1	0014	50	Früh, eh der Tages Schein anbricht
1807	1	0014	51	Mit purpurfarbig hellem Licht,
1807	1	0014	52	Gänzt deines Mundes Röth hervor,
1807	1	0014	53	Wie vor der Sonn am Himmelsthar
1807	1	0014	54	Der Morgenröthe Wangen
1807	1	0014	55	In Liebreiz aufgegangen.
1807	1	0014	56	Wie funkelndes Geſtirn zu ſehn,
1807	1	0014	57	Im Antlitz dir die Aeuglein ſtehn ;
1807	1	0014	58	Dein güldnes Haupt ift wohl formirt,
1807	1	0014	59	Schön wie des Himmels. Rund geziert;
1807	1	0014	60	Aus deiner Aeuglein Blicken
1807	1	0014	61	Die lichten Flammen zücken.
1807	1	0014	62	ften gelungen.
1807	1	0014	63	Uebrigens ſieht man, daſs auch der Dichter
1807	1	0014	64	cyklus dieſer Sammlung keineswegs vollſtändig iſt,
1807	1	0014	65	ſöndern mit noch gar manchem wackern Poeten un
1807	1	0014	66	fres Vaterlandes, der ſeiner Zeit und feinem Geiſte
1807	1	0014	67	nach zu demſelben gehört, hätte vermehrt werden
1807	1	0014	68	können. Wir muntern daher, im Fall unſre, in Hoff
1807	1	0014	69	nung fernerer Supplemente zur Matthiſſon'ſchen An
1807	1	0014	70	tholögie, geäuſserten Wünſche, Wünſche bleiben ſoll
1807	1	0014	71	ten, Hn. Gramberg zu der Fortſetzung der ſeinigen
1807	1	0014	72	von Herzen auf: denn, wie erfreulich ſich auch von
1807	1	0014	73	neuem unter uns der Sinn für unfre ältere Poeſie be
1807	1	0014	74	lebt: ſo haben wir es doch in unſerm Eifer für die
1807	1	0014	75	Erhaltung ihrer Denkmäler noch lange nicht dem
1807	1	0014	76	der Britten und Franzofen für die ihrigen, gleich ge
1807	1	0014	77	than. Wann aber könnten dieſe Beſtrebungen für den
1807	1	0014	78	Deutſchen belohnender ſeyn, als zu einer Zeit, wo ihm,
1807	1	0014	79	einzig und allein, nur noch in ſeiner Sprache und Li
1807	1	0014	80	teratur, Nationalſtolz erlaubt iſt?
1807	1	0014	81	REGENsBURG, in d. Montag. u. Weiſs. Buchh.:
1807	1	0014	82	Muſenalmanach für das Jahr 1807. Herausgeg
1807	1	0014	83	von Leo Freyherrn von Seckendorf. 12. (18 gr.)
1807	1	0014	84	Dieſer Almanach erſcheint das erſte mal, und iſt
1807	1	0014	85	ausſchlieſsend poetiſchen Aufſätzen gewidmet. Der
1807	1	0014	86	Herausg. ſelbſt hat die meiſten Beyträge geliefert. Sie
1807	1	0014	87	beſtehen theils aus eignen Gedichten, theils aus Ueber
1807	1	0014	88	ſetzungen. Die erſten ſind gröſstentheils aus ſehr frü
1807	1	0014	89	her Periode, der Jahresüberſchrift nach, Klopſtocki
1807	1	0014	90	ſirende Jünglingsverſuche, die von Streben und An
1807	1	0014	91	lage zeugen, aber der Aufnahme des Mannes wenig
1807	1	0014	92	ſtens nicht alle werth waren. Das neueſte iſt S. 98.
1807	1	0014	93	das Lied des Gefangenen. Mehr Intereſſe haben die
1807	1	0014	94	Verdeutſchungen. Es ſind Proben eines gröſsern
1807	1	0014	95	Werkes, mit dem der Vf. ſchon längſt ſich beſchäf
1807	1	0014	96	tigt: Denkmale der Volkspoeſie, nachÄ und Zei
1807	1	0014	97	enÄ Was hier mitgetheilt iſt, ſind theils alt
1807	1	0014	98	engliſche, theils ſpaniſche Balladen und Romanzen;
1807	1	0014	99	jene aus Percy's bekannter Sammlung, dieſe aus der
1807	1	0014	100	hiſt. de las Guerras civiles de Granada, und aus dem
1807	1	0014	101	Cid nach den Originalien in der primera parte de las
1807	1	0014	102	flvas de varios romanzes (1530.), und den Romanzes
1807	1	0014	103	nuevamente facados compueſtos por Lorenzo de Sepul
1807	1	0014	104	veda ### (Bekanntlich iſt der Herderſche Cid
1807	1	0014	105	frev nach dieſer und ähnlichen Romanzen bearbeitet
1807	1	0014	106	und zuſammengeſtellt. Des Herausg. Zweck ging auf
1807	1	0014	107	eine wortlich treue Bearbeitung.) Nur die Ueber
1807	1	0014	108	ſetzungen aus dem Alt- Engliſchen konnte Rec. ver
1807	1	0014	109	gleichen, da ihm die§Ä Sammlungen nicht
1807	1	0014	110	zu Gebot ſtanden. Allerdings verdienen dieſe origi
1807	1	0014	111	nellen Wildlinge voll energiſcher Naivetät eine wei
1807	1	0014	112	tere Verpflanzung auf deutſchem Boden, wie Herder
1807	1	0014	113	und Bothe ſchon mit einigen glücklich verſuchten. Kö
1807	1	0014	114	nig Arthurs Tod, der neben dem Aufſtand im Norden
1807	1	0014	115	hier mitgetheilt iſt, hat beſonders durch feine roman
1807	1	0014	116	tiſche Tiefe am meiſten Gehalt, und er iſt dem deut
1807	1	0014	117	ſchen Bearbeiter, der ſich das innigſte Anſchmiegen
1807	1	0014	118	an Ton und Form zum Geſetz machte, auch am be
1807	1	0014	119	Nur glaubt Rec., der Vf. habe von
1807	1	0014	120	der Licenz der Sprachwidrigkeit, oft vielleicht mehr
1807	1	0014	121	auch
1807	1	0015	1	623
1807	1	0015	2	A. L. Z.
1807	1	0015	3	APRIL 1 807. 624Num. 78.
