year	vol	page	line	content
1832	2	0010	28	bel, welche das Bibellesen den Gebildeten lieb und
1832	2	0010	29	wahrhaft fruchtbar machen könnte. Er erkannte,
1832	2	0010	30	dafs diefs in einem Werke geschehen würde, welches
1832	2	0010	31	den wahren Kern unserer h. Schriften, vereint oder
1832	2	0010	32	gesondert , zusammenstellte , nöthigenfalls erläu
1832	2	0010	33	terte, durch Einschaltung verwandter Aussprüche
1832	2	0010	34	der spätem, besonders der neuern Zeit ergänzte und
1832	2	0010	35	so mit der Denk- und Empfindungswelse der Ge
1832	2	0010	36	genwart aufs Innigste verknüpfte. Ein solches Werk
1832	2	0010	37	soll den Gebrauch der Bibel nicht verdrängen, son
1832	2	0010	38	dern ihm vielmehr förderlich werden. „Mehr als
1832	2	0010	39	bisher aufmerksam gemacht auf ihre ganze Herrlich
1832	2	0010	40	keit, von ihrem h. Geiste gleichsam auf eine neue
1832	2	0010	41	Weise erfüllt, zugleich vorbereitet auf die Eigen
1832	2	0010	42	tümlichkeit ihres Ausdrucks und ihrer Darstellung,
1832	2	0010	43	durch diefs alles mehr gegen Mißverständnisse und
1832	2	0010	44	jeglichen andern iNachtheil des unvorbereiteten Bi
1832	2	0010	45	bellesens gesichert, soll der Leser sich jetzt zu dem
1832	2	0010	46	Ganzen wenden, oder es stets zur Vergleichung neben
1832	2	0010	47	sich haben , und von ihm wieder zu der Bearbeitung
1832	2	0010	48	zurückkehren, um in dieser wieder über das belehrt
1832	2	0010	49	zu werden , was er dort gefunden. So sollten Bear
1832	2	0010	50	beitung und Hauptwerk stets in einander eingreifen
1832	2	0010	51	und gegenseitig den grofsen Zweck fördern , dem
1832	2	0010	52	unser ganzes Leben gewidmet ist" (seyn soll). —
1832	2	0010	53	Diese preiswürdige Idee ist nun von dem ehrwürdi
1832	2	0010	54	gen Vi. auf eine sehr beyfallswertbe Weise ausge
1832	2	0010	55	führt worden. Er hat über die wichtigsten Glau
1832	2	0010	56	bens- und Sittenlehren nach Anleitung wohl ge
1832	2	0010	57	wählter Schriftstellen sehr viel Lehrreiches und
1832	2	0010	58	wahrhaft Erbauliches gegeben. Mit Recht liegt in
1832	2	0010	59	der Uebersetzung der ßibelsteilen die „kräftige,
1832	2	0010	60	Geist und Gemüth gleich ansprechende" Ueber
1832	2	0010	61	setzung unsers Luthers zum Grunde; oft zog es aber
1832	2	0010	62	der Vf. vor, diese Stellen nach Herder, Dinter, Stolz,
1832	2	0010	63	de IVette, Gesenius u. a. zu geben , wenn die Üeber-
1832	2	0010	64	Setzungen dieser Männer gelungener und verständ
1832	2	0010	65	licher schienen , als die Luthersche. Wo die Wort«
1832	2	0010	66	der Schrift einer Erläuterung hedürfen, da ist eine
1832	2	0010	67	solche bald in kurzen Einschaltungen und Bemer
1832	2	0010	68	kungen, bald in längern Aufsätzen (z. B. Tb. 1.
1832	2	0010	69	S. 124 ff. die erste Sünde mit ihren nächsten Folgen;
1832	2	0010	70	die Urgeschichte der menschlichen Schwäche ; Ver
1832	2	0010	71	such einer Darstellung des wahres Sinnes der Mosui-
1832	2	0010	72	schen Urkunde) beygefügt. Dafs hier die verschie
1832	2	0010	73	denen Ansichten berühmter und geistvoller Schrift-
1832	2	0010	74	forscher zusammengestellt werden, ist gewifs sehr
1832	2	0010	75	zweckmäßig. Dem gebildeten Laien kann das nicht
1832	2	0010	76	anders als interessant seyn, und mit hoher Achtung
1832	2	0010	77	gegen die h. Schrift mufs es ihn erfüllen, wenn er
1832	2	0010	78	aus den Commentaren der Herder, Dinter u. s. w.
1832	2	0010	79	sieht, welche hohe Weisheit in mancher verkannten,
1832	2	0010	80	wohl gar oft bespöttelten einfältig herrlichen Erzäh
1832	2	0010	81	lung und Darstellung des A. T. enthalten ist. Die
1832	2	0010	82	von unserm Vf. genutzten Bibelerklärer sprechen nur
1832	2	0010	83	da von einem tiefen Schriftsinn, wo ein solcher
1832	2	0010	84	wirklich zu finden ist. Aus Commentaren, nach
1832	2	0010	85	welchen exegetische Tiefe in einem pietistisch -
1832	2	0010	86	frömmelnden Gerede besteht, das sich, wenn es als
1832	2	0010	87	wahre Meinung der h. Schriftsteller dargestellt wer
1832	2	0010	88	den soll, nur auf Sprachschnitzer und andere Li-
1832	2	0010	89	cenzen basiren läfst, ist hier nirgends geschöpft
1832	2	0010	90	worden. Mit besonderer Ausführlichkeit ist (Th. 1.
1832	2	0010	91	S. 212 ff.) das Capitel von der göttlichen Vorsehung
1832	2	0010	92	behandelt worden. Wer wollte das tadeln, da diese
1832	2	0010	93	Lehre, wie in der Vorrede (Th. I. S. XI) mit Recht
1832	2	0010	94	erinnert wird, von einer grenzenlosen Wichtigkeit
1832	2	0010	95	ist und, setzt Hec. hinzu, die Hauptsumme aller
1832	2	0010	96	wahren Religion ausmacht? Auch der christlichen;
1832	2	0010	97	denn ein guter Christ bin ich gewifs, wenn ich nach
1832	2	0010	98	der Anleitung Jesu in Allem den allwaltenden Vater
1832	2	0010	99	im Himmel erkenne, kindlich fromm die Wege
1832	2	0010	100	gehe, die er mich gehen heilst, und von dem, der
1832	2	0010	101	seinen Sohn mir gegeben hat, Vertrauensvoll er
1832	2	0010	102	warte, dafs er es mit mir in Zeit und Ewigkeit wohl
1832	2	0010	103	machen werde." Die mannigfaltigen, oft sehr dun
1832	2	0010	104	kel und unbegreiflich verschlungenen Schicksale im
1832	2	0010	105	eigenen Leben haben bey dem Vf. (und auch bey dem
1832	2	0010	106	Rec.) dazu beygetragen, seinen Ueberzeugungen von
1832	2	0010	107	diesen Gegenständen eine unzerstörbare Festigkeit
1832	2	0010	108	ku geben. Vielleicht auch, weil ihm der klügelnde
1832	2	0010	109	Verstand nicht mehr gilt, als das Unheil der freyen
1832	2	0010	110	Vernunft und das trostvolle göttliche Wort des grö-
1832	2	0010	111	sten Weisen der Erde, Mattb. 6, 26 ff." An da*
1832	2	0010	112	Herrlichste, was die Bibel hierüber sagt, sind die
1832	2	0010	113	erhebendsten und gemächlichsten Aussprüche wei
1832	2	0010	114	ser Männer der neuern Zeit geknüpft, und Rec. hat,
1832	2	0010	115	ob er gleich hier nur oft Gelesenes und Gesungenes
1832	2	0010	116	wiederfand, das lange Capitel mit wahrer Erbauung
1832	2	0010	117	wiederholt durchgelesen. JSicht mindere Befriedi
1832	2	0010	118	gung gewähren die übrigen Abschnitte. Altes, was
1832	2	0010	119	der Vf. schreibt und abschreibt (denn er sagt es in
1832	2	0010	120	der
1832	2	0011	1	A. L. Z. Num. 81. MAY 18S2.
1832	2	0011	2	8
1832	2	0011	3	der Vorrede selbst , dafs hier sehr vieles ans andern
1832	2	0011	4	Schriften entlehnt sey), zeigt uns den Mann von
1832	2	0011	5	erleuchteter, aber sehr tiefer und inniger Frömmig
1832	2	0011	6	keit , dem die Religion Ober alles tbeuer ist und die
1832	2	0011	7	Furcht Gottes als die höchste Weisheit gilt. Die
1832	2	0011	8	sehr zahlreichen moralischen Reflexionen, die man
1832	2	0011	9	hier findet, konnten nur von einem Manne gegeben,
1832	2	0011	10	oder, so fern sie aus den Schriften Anderer genom
1832	2	0011	11	men sind, ausgewählt werden, der lange gelebt hat,
1832	2	0011	12	der das menschliche Herz und Leben auf das Ge
1832	2	0011	13	naueste kennt, und an dem es sich bestätigt hat,
1832	2	0011	14	dafs denen, die Gott lieben, alle Dinge zum besten
1832	2	0011	15	dienen. Zum besondernVerdienste mufsllec. demVf.
1832	2	0011	16	es noch anrechnen, dafs er hier an so manches herr
1832	2	0011	17	liche ältere erinnert, was leider! von der jetzigen
1832	2	0011	18	Lesewelt nicht mehr gelesen wird. Was z.B. Tb. II.
1832	2	0011	19	S. 192 ff. aus Gleijns Helladat wieder abgedruckt ist
1832	2	0011	20	[die häuslichen Freuden; die liebende Mutter im Kin-
1832	2	0011	21	derstübchen ; das Kind), wird ja wohl manchen Leser
1832	2	0011	22	reizen, das vortreffliche Büchlein, von welchem
1832	2	0011	23	üinter einen besondern Abdruck veranstaltet hat,
1832	2	0011	24	sich zu verschaffen und — es auswendig zu lernen.
1832	2	0011	25	Ein gleiches gilt von den frühern Schriften Nie-
1832	2	0011	26	meyer's, namentlich dem Philotas und Timotheus und
1832	2	0011	27	von mehrern Andern. Wir hoffen , dafs dieses Er
1832	2	0011	28	bauungsbuch als eine Fortsetzung der Stunden der
1832	2	0011	29	Andacht , welche Jesuiten und engherzige Frömm
1832	2	0011	30	ler eben so sehr schmähen, als tausende von er
1832	2	0011	31	leuchteten Christen sich täglich daraus erbauen,
1832	2	0011	32	recht weit verbreitet werden und recht segensreich
1832	2	0011	33	die Anbetung Gottes im Geiste und in der Wahrheit
1832	2	0011	34	fördern werde. Ueber das A.T. wird noch ein Band
1832	2	0011	35	folgen und dann zur gleichmäfsigen Bearbeitung des
1832	2	0011	36	N. T. geschritten werden. Rec. wünscht die fol
1832	2	0011	37	genden Theile bald anzeigen zu können, und dankt
1832	2	0011	38	dem Vf. recht herzlich für die Erbauung, die er hier
1832	2	0011	39	gefunden hat und (denn er wird gewifs das Buch
1832	2	0011	40	öfter durchlesen) künftig finden wird. Druck und
1832	2	0011	41	Papier sind sehr gut.
1832	2	0011	42	VERMISCHTE SCHRIFTEN.
1832	2	0011	43	Regensblrg, b. Pustet: Beurtheilung des Entwurfs
1832	2	0011	44	zu einem Katechismusjür die evangel. Kirche des
1832	2	0011	45	Königreichs Bayern diesseits des Rheins von Dr.
1832	2	0011	46	Philipp Friedrich Gampert, königl. B. Decan in
1832	2	0011	47	Regensburg. 1831. IV u. 80 S. 8.
1832	2	0011	48	Das Oberconsistorium der protestantischen Kir
1832	2	0011	49	che Baverns hat den, uns nicht bekannt geworde
1832	2	0011	50	nen, oben angegebenen Entwurf zu einem Katechis
1832	2	0011	51	mus sämmtlichen Decanen und Pfarrern beider pro«
1832	2	0011	52	testant. Confessionen des Königreichs zur Beurthei
