year	vol	page	line	content
1831	2	0008	47	überhaupt, nicht mit Beza vom Paulus allein, durch
1831	2	0008	48	welche letztere Beziehung ein für diesen Zusammen
1831	2	0008	49	hang zu matter Gedanke entsteht. Wahr erinnert
1831	2	0008	50	er nach Erasmus und Andern, daſs 1 Thess. 2, 13
1831	2	0008	51	ög xai évegyeirat Evöuiv roig truotsöovou») durchaus
1831	2	0008	52	ög auf das vorhergehende Z 67ov Geoü gehen müsse,
1831	2	0008	53	nicht auf GeoÜ, weil jene Beziehung der Zusammen
1831	2	0008	54	hang vs. 14. iueig yá 6 uuuntai éyev Gyre x. t. . er
1831	2	0008	55	fordere. Rec. würde noch urgirt haben, daſs Paulus
1831	2	0008	56	im ganzen 13ten Verse von dem 6yog spricht und es
1831	2	0008	57	rühmt, daſs die Thessalonicher das Evangelium nicht
1831	2	0008	58	als Menschenlehre, sondern als Gotteslehre aufge
1831	2	0008	59	A. L. Z. 1831. Zweyter Band.
1831	2	0008	60	nommen, folglich der Gedanke ihm näher liegen
1831	2	0008	61	muſste: die Gottes lehre erweise sich auch wirksam
1831	2	0008	62	in seinen gläubigen Lesern, als der: Gott erweise
1831	2	0008	63	sich in ihnen kräftig. Ferner stimmt Rec.bey, wenn
1831	2	0008	64	Hr. P., 1 Thess. 2, 15 in den Worten – xai Gs u
1831	2	0008	65	dgsoxóvrov es verschmäht, das Präsens ägsoxóvrov,
1831	2	0008	66	was die Sprache bekanntlich erlaubt (vgl. Fritzsche
1831	2	0008	67	zu Marc. S. 364), mit Flatt de conatu zu erklären
1831	2	0008	68	Ä welche nicht nach Gottes Wohlgefallen stre
1831	2	0008	69	en) und es vorzieht, ägéoxety in der Bedeutung von
1831	2	0008	70	placere zu fassen: und welche Gottes Beyfall nicht
1831	2	0008	71	haben, oder welche Gotte miſsfallen. Der von
1831	2	0008	72	Hn. P. nicht angeführte Hauptgrund für die Rich
1831	2	0008	73	tigkeit dieser Deutung liegt darin, daſs Paulus hier
1831	2	0008	74	in bewegter Rede die empörenden Sünden der Juden
1831	2	0008	75	aufzählt. Für eine solche Stimmung aber ist der
1831	2	0008	76	Vorwurf zu milde, daſs die Juden nicht nach Gottes
1831	2	0008	77	Beyfall streben, wohl aber derselben die Aeuſserun
1831	2	0008	78	ganz angemessen, daſs sie (durch ihreÄ5
1831	2	0008	79	Gottes Beyfall verscherzt haben. Gut ist die Be
1831	2	0008	80	merkung zu 1 Thess. 3, 8, daſs die Bedeutung er
1831	2	0008	81	schüttern, perturbare, in welcher oaivto dort augen
1831	2	0008	82	scheinlich steht, nicht von der Bedeutung schwän
1831	2	0008	83	zeln, woraus sich dann als weitere Bedeutung per
1831	2	0008	84	metaphoram die von liebkosen, schmeicheln Ä C
1831	2	0008	85	xsüw)Ä abgeleitet werden dürfe, vielmehr
1831	2	0008	86	ursprüngliche Bedeutung des Verbisey, indem oalva
1831	2	0008	87	etymologisch mit oeco zusammenhänge und dieselbe
1831	2	0008	88	Grundbedeutung habe. Folglich sind die Bedeutun
1831	2	0008	89	gen von dem Lexicographen so zu ordnen: oaivcoi. q.
1831	2	0008	90	osico 1) bewegen, beunruhigen, erschüttern,Ä
1831	2	0008	91	oder geistig. 2) insbes. den Schwanz bewegen, mit
1831	2	0008	92	ihm wedeln (von Thieren). Daher 3) metaph. strei
1831	2	0008	93	cheln, schmeicheln. Ganz richtig stellt der Vf, den
1831	2	0008	94	von Bengel u. A. verkannten Sinn der Worte 1Thes
1831	2	0008	95	sal. 5, 17teg dº tövzgóvor ua rºy xaglöv, ädeºpoi,
1831	2	0008	96	oü x 9 e la véx s ré Üu 7v ygd pso Sau nach vs. 2
1831	2	0008	97	dahin fest: es ist nicht nöthig, daſs über die Zeit
1831	2	0008	98	und Stunde der Zukunft Christi euch geschrieben
1831	2	0008	99	werde, nämlich weil sich, wie euch nicht unbekannt
1831	2	0008	100	ist, die Zeit der Rückkehr Christi gar nicht be
1831	2	0008	101	stimmen läſst (vgl. Marc. 13, 32). Mit Recht be
1831	2	0008	102	richtigt der Vf. 1Ä 5, 6 die Deutung Koppe’s,
1831	2	0008	103	welcher «a3südao auf sittliche Unthätigkeit und yoy
1831	2	0008	104	yogéco und vjpco auf sittliche Wachsamkeit und sitt
1831	2	0008	105	liches Verhalten beschränkt hatte, dahin, daſs Pau
1831	2	0008	106	lus durchaus nicht den Glauben (der ja nach ihm die
1831	2	0008	107	Wurzel des Gottwohlgefälligen, folglich sittlichen,
1831	2	0008	108	Lebens bildet) habe ausschlieſsen wollen. Aber
1831	2	0008	109	der Vf, hat es unterlassen, seine Behauptung durch
1831	2	0008	110	Berufung auf vs. 8 zu stützen, wo im Wesentlichen
1831	2	0008	111	der
1831	2	0009	1	ALLG. LITERATUR - zEITUNG 4
1831	2	0009	2	der vs. 6 ausgesprochene Gedanke wiederholt und
1831	2	0009	3	das vpo darein gesetzt wird, daſs man gewaffnet
1831	2	0009	4	sey mit Glauben, Liebe und Hoffnung, echt hat
1831	2	0009	5	der Vf, wenn er sich 1 Thess. 5, 19 rö tvsöua uj
1831	2	0009	6	oßévvvrs gegen diejenigen Ausleger erklärt, welche
1831	2	0009	7	zöztveöua auf specielle Kraftäuſserungen des h. Gei
1831	2	0009	8	stes, z. B. auf das donum tig T00pyreiag, willkür
1831	2	0009	9	lich beschränkten und darauf dringt, das Wort auf
1831	2	0009	10	alle und jede Erweisungen des göttlichen Geistes
1831	2	0009	11	auszudehnen. Es liegt ja am Tage, daſs der allge
1831	2	0009	12	meine Ausdruck auch allgemein aufgefaſst werden
1831	2	0009	13	muſs, und daſs der Apostel vom Allgemeinen vs. 19
1831	2	0009	14	auf das Besondere (vs. 20) übergeht: hemmt den Got
1831	2	0009	15	tesgeist (in seinenÄ nicht;Ä
1831	2	0009	16	verachtet begeisterte Yorträge nicht. Daſs 2Thess. 1,
1831	2	0009	17	6 sts0 (siquidem, wenn denn, vorausgesetzt daß)
1831	2	0009	18	nicht nachlässig für eys (quandoquidem, da ja)
1831	2	0009	19	esetzt sey, so fest es auch bey Paulus stehen muſste,
1831	2	0009	20	Ä werde nach Christi Rückkehr vom Himmel die
1831	2	0009	21	Verfolger der Christen züchtigen und die verfolgten
1831	2	0009	22	Christen belohnen, hat Hr. P. richtig gesehn und be
1831	2	0009	23	merkt, daſs ein rhetorischer Grund den Apostel be
1831	2	0009	24	wogen habe, steg zu schreiben. Nämlich die Zuver
1831	2	0009	25	lässigkeit des von Allen als unbezweifeltAngenomme
1831	2	0009	26	nen läſst sich dadurch recht stark ausdrücken, daſs
1831	2	0009	27	es als bloſse Voraussetzung hingestellt wird, und in
1831	2	0009	28	je grellerem Contraste diese Voraussetzung mit der
1831	2	0009	29	festen Ueberzeugung des Lesers steht, desto lebhaf
1831	2	0009	30	ter wird in ihm das Bewuſstseyn von der Sicherheit
1831	2	0009	31	des für wahršÄ Dieſs ist schon von Chry
1831	2	0009	32	sostomus zur Stelle angedeutet worden. Oft haben
1831	2	0009	33	übrigens die Erklärer des N. T. die Partikeln sirsg
1831	2	0009	34	und sys mit einander confundirt und dadurch das
1831	2	0009	35	Wahre verfehlt. So beruht, um nur ein Beyspiel
1831	2	0009	36	anzuführen, ein von de Wette gegen die Authentie
1831	2	0009	37	des Briefs an die Epheser gerichteter Zweifel (Einl.
1831	2	0009	38	T. II. S. 259. 2 A) darauf, „daſs Ephes. 3, 2.4, 21
1831	2	0009	39	gegen den Sprachgebrauch eys in der Bedeutung von
1831	2	0009	40	Fºreggenommen worden ist. 2 Thess. 1, 7 hatte der
1831	2	0009	41	syrische Uebersetzer die Worte uez’ dyyé.tov övvá
1831	2	0009	42	uscog aöroö (d. h. mit den Engeln seiner Macht d.i.
1831	2	0009	43	welche ein Accidens seiner Macht sind, also seine
1831	2	0009	44	Macht darstellen, oder ihn, den Mächtigen, beglei
1831	2	0009	45	ten) so construirt: usrä övväuecog äyyéaoyaüroü, d. h.
1831	2	0009	46	mit der Heeresmacht seiner Engel. Hr. P. erinnert
1831	2	0009	47	nach Flatt, daſs gegen diese Verbindung die Wort
1831	2	0009	48	stelluag sey, indem es so durchaus heiſsen müſste:
1831	2	0009	49	uerä öiväuscog äyyé.tova üro Ü (nicht airoſ, wie be
1831	2	0009	50	Pelt zweymal falsch gedruckt ist). 2 Thess. 3, 4 ºts
1831	2	0009	51	stoiGaus öé év xvgipép öuäg, ört & Tragayyé/ous»
1831	2	0009	52	ui» xai totsirs xai 7totroers. (d. h. ich vertraue aber
1831	2	0009	53	auf den Herrn, insichtlich Äurer , daſs ihr meine
1831	2	0009	54	Gebote sowohl jetzt vollzieht, als in Zukunft vollziehn
1831	2	0009	55	werdet) denkt sich der Vf. folgende Construction als
1831	2	0009	56	möglich: rstroiGaue» –, ört eai Troejoere & ragay
1831	2	0009	57	yé ouev uivxai troteirs d. h.: ich vertraue aber auf
1831	2	0009	58	den Herrn in Betreff eurer, daſs ihr, was ich euch
1831	2	0009	59	gebiete, und was ihr jetzt thut, auch in Zukunft in
1831	2	0009	60	Ausführung bringen werdet. Möglich ist diese Con
1831	2	0009	61	struction freylich, aber, wie Hr. Pelt richtig fühlt.
1831	2	0009	62	unnatürlich. Daſs man die gewöhnliche Wortver
1831	2	0009	63	bindung auch sonst für die natürlichste gehalten
1831	2	0009	64	habe, dieſs beweiset die Auslassung des eai vor
1831	2	0009	65	7roueits in A. D* E. Clar. Germ., welche nur mit der
1831	2	0009	66	gewöhnlichen Erklärung besteht. So gern nun aber
1831	2	0009	67	auch Rec. diese und ähnliche Bemerkungen des Vfs.
1831	2	0009	68	als richtig anerkennt, so kann er doch nicht umhin
1831	2	0009	69	zu erklären, daſs durch das vorliegende Buch die
1831	2	0009	70	Schrifterklärung nicht nur in nichts gefördert wor
1831	2	0009	71	den, sondern daſs auch dasselbe in jeder Hinsicht
1831	2	0009	72	höchst unvollkommen ist und Niemandem-empfohlen
1831	2	0009	73	werden kann. Sein Urtheil gedenkt Rec. dadurch
1831	2	0009	74	zu begründen, daſs er das Buch nach den verschie
1831	2	0009	75	denen Forderungen, welche man theils überhaupt,
1831	2	0009	76	theils bey dem gegenwärtigen Standpunkte der Exe
1831	2	0009	77	gese an den Bibelerklärer mit Recht stellt, durch
1831	2	0009	78	eht und unter jeglicher Rubrikeine Anzahlpassender
1831	2	0009	79	eyspiele aufführt. Zuerst verlangt man billig von
1831	2	0009	80	jedem Commentator eines n. t. Buchs, auch wenn er,
1831	2	0009	81	wie Hr. P., seine Arbeit nur für Anfänger bestimmt
1831	2	0009	82	hat, daſs er bekannt mit dem Werthe der kritischen
1831	2	0009	83	Subsidien, ausgerüstet mit den nöthigen paläogra
1831	2	0009	84	phischen Vorkenntnissen, vertraut mit den Regeln
1831	2	0009	85	der Kritik und mit den Gesetzen der hebräischen
1831	2	0009	86	und griechischen Sprache überhaupt, so wie mit der
1831	2	0009	87	Redeweise seines Schriftstellers insonderheit und
1831	2	0009	88	eübt in kritischer Entscheidung durch Lectüre und
1831	2	0009	89	Ä Beurtheilung alter Schriftsteller verschie
1831	2	0009	90	dener Gattungen entweder alle die Varianten aufführe
1831	2	0009	91	und beurtheile, welche seinen Lesern irgendwie
1831	2	0009	92	lehrreich werden können, oder mindestens diejeni
1831	2	0009	93	gen, welche in den jetzigen Handausgaben des N.T.
1831	2	0009	94	entweder anstatt der Elzevirischen recipirt oder in
1831	2	0009	95	margine als sehr beachtenswerth bemerkt worden
1831	2	0009	96	sind. Denn auſserdem würde der Anfänger, wel
1831	2	0009	97	cher sich ohne fremde Hülfe in alles eher, als in die
1831	2	0009	98	so schweren. t. Kritik, hineinfinden kann, auch
1831	2	0009	99	wenn er sich auf seine Handausgabe des N. T. be
1831	2	0009	100	schränkt, und nicht, wie fähigere und weiter stre
1831	2	0009	101	bende Studierende zu thun pflegen, noch eine kri
1831	2	0009	102	tische Ausgabe zu Rathe zieht, oft hülflos und ver
1831	2	0009	103	lassen dastehn. Mit andern VWorten, der Commen
1831	2	0009	104	tar muſs wenigstens alle die Varianten aufführen
1831	2	0009	105	und kritisch würdigen, welche Griesbach entweder
1831	2	0009	106	aufgenommen, oder im mittlern Rande ausgezeich
1831	2	0009	107	net, oder im Texte durch seine bekannten Siglen
1831	2	0009	108	als beachtenswerth dargestellt hat, denn sie sind
1831	2	0009	109	sammt und sonders in den spätern, jetzt unter den
1831	2	0009	110	Studirenden und Predigern am meisten cursirenden,
1831	2	0009	111	Handausgaben des N. T. mehr oder weniger berück
1831	2	0009	112	sichtigt worden. In kritischer Hinsicht hat nun Hr.
1831	2	0009	113	P. hier durchaus nichts geleistet. Denn nicht nur
1831	2	0009	114	hat er manche von Griesbach aufgenommene oder
1831	2	0009	115	empfohlne Lesarten gar nicht erwähnt, sondern er
1831	2	0009	116	hat auch, wo dieſs geschehen ist, auf eine Weise
1831	2	0009	117	entschieden, welche den Anfänger nicht belehren,
1831	2	0009	118	wohl aber verwirren kann und dem Kundigen zeigt,
1831	2	0009	119	daſs es Hn. P. an allem fehle, was man wissen
1831	2	0009	120	muſs, ehe man sich überhaupt herausnehmen sollte,
1831	2	0009	121	ein kritisches Urtheil zu fällen. Gar nicht erwº
1831	2	0009	122	3
1831	2	0010	1	5 Num. 81. MAY 1 831. 6
1831	2	0010	2	hat Hr. P. 1 Thess. 2, 9 das in vielen schätzbaren Ur
1831	2	0010	3	kunden fehlende, von Mill und Bengel verwor
1831	2	0010	4	fene und von Griesbach mit Recht gestrichene yág
1831	2	0010	5	an der zweyten Stelle. Nach den Gesetzen der Spra
1831	2	0010	6	che darf dieses yág fehlen, da das Asyndeton in der
1831	2	0010	7	Epexegese bekanntlich ganz an seinem Orte ist [vgl.
1831	2	0010	8	JPYiner's Gramm. S. 485. 3. A.]; und es verdankt sei
1831	2	0010	9	Ursprung entweder dem ycig zu Anfange des Verses
1831	2	0010	10	oder der übeln Gewohnheit der Abschreiber asynde
1831	2	0010	11	tisch vorgetragene Epexegesen durch eingefügte Par
1831	2	0010	12	tikeln als solche kenntlich zu machen. 2 Thess. 2,
1831	2	0010	13	12, wo gewöhnlich steht á ' südoxjoavteg év tj
1831	2	0010	14	Ä hat der Vf, die handschriftlich gut begrün
1831	2	0010	15	dete Lesart ä ... sööoxjoavteg tj áöxig (d. h. welche
1831	2	0010	16	vielmehr der Ungerechtigkeit Ä Beyfall gegeben
1831	2	0010	17	haben) mit Stillschweigen übergangen. Griesbach
1831	2	0010	18	hat im Texte auf sie aufmerksam gemacht und wirk
1831	2	0010	19	lich läſst sich Manches für sie sagen. Eben so hat
1831	2	0010	20	der Vf. 2 Thess. 2, 13 nicht erwähnt die Varianten
1831	2	0010	21	eſ' s ro (was im Texte steht) und sº a ro, was Gries
1831	2	0010	22	bach als die höchst wahrscheinlich vom Paulus her
1831	2	0010	23	stammende Form in dem mittlern Rande empfiehlt
1831	2	0010	24	Buttmann's ausf. gr. Sprachlehre T. 1. S. 417).
1831	2	0010	25	r. P. läſst S. 207 sº a to drucken, gleichsam als
1831	2	0010	26	wäre dieſs hier die allgemein recipirte Lesart. Auch
1831	2	0010	27	2Thess. 2, 17 beobachtet der Vf, ein mysteriöses Still
1831	2	0010	28	schweigen darüber, ob Röyp xai Ägyp, wie gewöhn
1831	2	0010	29	lich steht, beyzubehalten, oder nach Bengel's und
1831	2	0010	30	Griesbach's Vorschlage mit vielen und sehr bewähr
1831	2	0010	31	ten Urkunden umzustellen sey: Ägyp «ai löyg: Rec.
1831	2	0010	32	geht nun auf solche Stellen über, wo Hr. P. Varian
1831	2	0010	33	ten erwähnt und nach seiner Weise beurtheilt hat.
1831	2	0010	34	1 Thess. 2, 2, wo der Elzevirsche Text lieset: –
1831	2	0010	35	d/Mé xai Tgotra3óvreg «ai ißgtoGévreg (d. i. vielmehr
1831	2	0010	36	nachdem ich sowohl früher Leiden erduldet, als
1831	2	0010	37	Schmach erfahren hatte) geben auſser A. B. C. D. E.
1831	2	0010	38	F. G. sehr viele Handschriften, sodann die alten
1831	2	0010	39	Uebersetzungen und viele Kirchenväter ä2ätgota
1831	2	0010	40	Górreg xai ißgtoGévreg (vielmehr nachdem ich früher
1831	2	0010	41	Leiden erduldet und Schmach erlitten hatte) mit Aus
1831	2	0010	42	werfung des erstern, schon an sich höchst anstöſsi
1831	2	0010	43	gen, "a, welches der Vf. unter Berufung auf Mat
1831	2	0010	44	hiae ausf.gr. Gr. II. S. 1115 minder passend so er
1831	2	0010	45	klärt: vielmehr ob ich gleich früher Leiden er
1831	2	0010	46	duldet hatte und gemiſshandelt worden war. Aber
1831	2	0010	47	zu dem folgenden xaÖ«ög oöare stimmt weit besser
1831	2	0010	48	die erzählende Redeform (nachdem ich u. s. w.), als
1831	2	0010	49	diese Wendung: ob gleich ich u. s. w. Matthaei nun
1831	2	0010	50	und Griesbach haben nachgebend der Auctorität der
1831	2	0010	51	kritischen Urkunden das unpassende xai vor ztgotra
1831	2	0010	52	ºóreg, dessen Ursprung überdieſs klar ist, ge
1831	2	0010	53	löscht. Aber was sagt Hr. Pelt P – „Ante onia
1831	2	0010	54	ºos ferdita ante ToorraSövreg, quod tam mul
1831	2	0010	55	tis defenditur kamque locupletibus manu –
1831	2	0010	56	* er Ptºrum, versionum et exposition um
1831	2	0010	57	patristie arum testimon iis, ut illud (?) ge
1831	2	0010	58	nuinum esse vix dubitare liceat” [! !]. Rec. weiſs
1831	2	0010	59	sich jene, falsche Angabe und diese darauf gebaute
1831	2	0010	60	Entscheidung, nur daraus zu erklären, daſs der Vf.
1831	2	0010	61	das Zeichen der Auslassung des streitigen xai irr
1831	2	0010	62	thümlich für das Zeichen der Hinzusetzung nahm,
1831	2	0010	63	also bey Griesbach. = mit + verwechselte !). –
1831	2	0010	64	1 Thess. 1, 5 ört ró eöayyétov # oöx yevº es
1831	2	0010	65	Ä Äyp uöyov – (nämlich meine evangelische
1831	2	0010	66	Lehre bestand gegen [öder an euch nicht in leerems
1831	2	0010	67	horte allein–) geben anstatt sig duäg A. C, P. E F.
1831	2	0010	68	G. und Andere toög Üuäg, was aber für ein Glossen
1831	2	0010	69	zu halten ist, da die Abschreiber an die Stelle von si
1831	2	0010	70	wo es die Richtung auf etwas oder die Bewegung nach
1831	2	0010	71	etwas anzeigt, das ihnen geläufigere ºrgóg zu setzen
1831	2	0010	72	flegen (vgl. Marc. 3, 7., 645. 7, 31 varr.lect)
1831	2	0010	73	läſst ſich indessen hierüber so vernehmen: »Nor"
1831	2	0010	74	quidem praetereunda nec tamen probanda estquorº,
1831	2	0010	75	dam codicum lectio, qui prosig ahiben, 90, quod
1831	2	0010	76	ut facilius, it a paulo languidius [!] gººº"
1831	2	0010	77	sije correctiönem prodere videtur.” II0ög fürdas
1831	2	0010	78	so sprachrichtige und durchaus nicht seltene igº
1831	2	0010	79	corrigiren konnte niemandem einfallen, wohl aber
1831	2	0010	80	das vieldeutigeeig durch ºrgö zu glossiren. - Thº
1831	2	0010	81	sal. 1, 7 – ſorsysvéoGat iwäg rü7rovg trägt -0,9
1831	2	0010	82	zrtoréovouvév rj Maxsôovig – d. h. so daſ ihr (en
1831	2	0010	83	zeln gedacht) Vorbilder geworden seyd allen Gläº
1831	2	0010	84	biger in Macedonien, lesen B.. D*. 6. 17. 23. 46. 47.
1831	2	0010	85	67 * * 73 Syr. und einige Subsidien von untergeord
1831	2	0010	86	netem Range anstatt röttovg den Singularis rütto"
1831	2	0010	87	(d. h. soÄ ihr (als Einheit, als Gemeinde, als mo
1831	2	0010	88	ralische Person vorgestellt) allen Gläubigen in Ma
1831	2	0010	89	cedonien ein Vorbild geworden seyd), welchen
1831	2	0010	90	Bengel und Griesbach gebilligt haben. An sich ist,
1831	2	0010	91	wie schon die gegebene Uebersetzung zeigt, derSin
1831	2	0010	92	ularis logisch und sprachlich eben so richtig als der
1831	2	0010	93	luralis. Wonach ist also zu entscheiden? Nach den
1831	2	0010	94	Handschriften und dem speciellen Sprachgebrauche
1831	2	0010	95	im N. T. Schon nach den Handschriften nun hat
1831	2	0010	96	töttovg das Uebergewicht, zumal dafür dasselbe auch
1831	2	0010	97	das aus rºttovg corrumpirte tötrog in D.** E.49
1831	2	0010	98	spricht. Auſserdem aber stellt der durchgreifende
1831	2	0010	99	Sprachgebrauch des N. T. töttovg als unbezweifelt
1831	2	0010	100	echt dar. Nämlich von mehrern Personen 1 Petr. 5, 3
1831	2	0010	101	oder Sachen 1 Cor. 10, 6 [11. hier steht in sehr guten
1831	2	0010	102	Urkunden tvtuxdög ovvéßauvev statt tüztou ovvéßauvo»)
1831	2	0010	103	ist im N. T. durchgehends der Pluralis rütrot gesetzt,
1831	2	0010	104	hingegen von einer Person überall der Singularis
1831	2	0010	105	rüttog Phil. 3, 17. 2Thess. 3, 9. 1 Tim. 4, 12. Tit. 2,7.
1831	2	0010	106	Da nun die Stellen der letztern Art die zahlreichern
1831	2	0010	107	sind, so kam durch nachlässige Abschreiber, denen
1831	2	0010	108	der Singularis geläufiger war, rütrov leicht in unsere
1831	2	0010	109	Stelle. Oder# eine und der andere librarius ver
1831	2	0010	110	schrieb sich und setzte tötrog anstatt zürro vg. An
1831	2	0010	111	dere erkannten den gemachten Fehler und glaubten
1831	2	0010	112	ihn dadurch zu verbessern, daſs sie den erforder
1831	2	0010	113	lichen Accusativ röttov herstellten, wählten aber
1831	2	0010	114	falsch den Singularis anstatt des Pluralis. Hn. P's
1831	2	0010	115	Entscheidung ist kurz, aber ungenügend: Lectio rü–
1831	2	0010	116	zrovg, sagt er, e corrigendi studio orta (wem
1831	2	0010	117	konnte es beykommen, zztovg statt rüttov zu corri
1831	2	0010	118	giren, da beides an sich gleich richtig ist?) pau eis
1831	2	0010	119	simis (!!) tantum gaudeat (!) auctoribus. Daſs
1831	2	0010	120	tüztovg nicht paucissimos auctores habe, kann jeder
1831	2	0010	121	aus den Varianten leicht sehen, ein Commentator
1831	2	0010	122	f aber
1831	2	0011	1	7 A. L. Z. Num. 81. MAY 1 831. 8
1831	2	0011	2	aber muſs, wie es damit stehe, bestimmt wissen und
1831	2	0011	3	agen. – 2 Thess. 2, 8 xai róre äroxavpdjoerat
1831	2	0011	4	ö ävougg, övö_xioog ('Imoost Griesb] Ä». (ge
1831	2	0011	5	* F freiuar roi gióuaros aio lesen A. B. D.* F.
1831	2	0011	6	und Andere äve/ei, welches Griesbach in den mitt
1831	2	0011	7	lern Rand gerückt hat, für ävaktioet. Hr. P. be
1831	2	0011	8	gnügt sich damit, die Variante zu referiren und hin
1831	2	0011	9	Äuzusetzen, der Sinn bleibe, möge man ävadost
1831	2	0011	10	beybehalten oder äveai schreiben, derselbe. Und
1831	2	0011	11	doch lieſs sich ganz evident zeigen, daſs ävaaéost
1831	2	0011	12	von des Apostels Hand herrührt. Schon an sich
1831	2	0011	13	nämlich erscheint dvsei als Glossem von ävaajoet.
1831	2	0011	14	Denn so häufig auch ävaloxo bey den Griechen in
