year	vol	page	line	content
1837	5	0009	35	" Weiter ward beschlossen, daſs die Uebersetzung,
1837	5	0009	36	obgleich richtig und in mancher Hinsicht sogar besser
1837	5	0009	37	als das Origina, ihres groſsen Ümfanges wegen, nicht
1837	5	0009	38	gedruckt werde, der Hr. Verfasser aber ersucht wer
1837	5	0009	39	den sollte, um, seinem Versprechen zufolge, die zu
1837	5	0009	40	der Uebersetzung hinzugefügten interessanten Bemer
1837	5	0009	41	kungen in die Abhandlung selbst aufzunehmen oder
1837	5	0009	42	als Noten hinzuzufügen. , 11' -
1837	5	0009	43	„Bei Eröffnung des Zettels ergab sich als Verfasser:
1837	5	0009	44	. . . Herr Gregorius Mées, - 12.
1837	5	0009	45	stellvertretender Richter zu Rotterdam, it
1837	5	0009	46	Mitglied der Societät. ...
1837	5	0009	47	Aufgeber dieser Preisfrage, die zum ersten Male in der
1837	5	0009	48	allgemeinen Versammlung des Jahres 1828 ausgeschrie
1837	5	0009	49	ben ward, ist Hr. Dr. Scheltema, weiland Mit
1837	5	0009	50	- -
1837	5	0009	51	Director der Societät. * : 1 : :2-2 s,
1837	5	0009	52	- - - - - ...2. "3 . . . . . - z
1837	5	0009	53	„V. Auf die fünf und zwanzigste Frage dess.
1837	5	0009	54	Progr.: * - i-'" . . . . . . . . -- V
1837	5	0009	55	„ Man verlangt eine philosophische Untersuchung
1837	5	0009	56	über das PrincipÄ Rechts und eine
1837	5	0009	57	Beurtheilung der verschiedenen Systeme, sowie :
1837	5	0009	58	des Abschreckens, des Vorbeügens, des Vergeltens,
1837	5	0009	59	des verbesserns, des Selbstverhéidigens u. sw."
1837	5	0009	60	war eine Antwort in deutscher Sprache angekömmen,
1837	5	0009	61	mit dem Spruche: “ T. 3. ..
1837	5	0009	62	“: 1. 1" ( 1 :
1837	5	0009	63	Qui bene distinguit, bene docet.
1837	5	0009	64	enthaltend, war dennoch sehr unvollständig
1837	5	0009	65	- g, und
1837	5	0009	66	konnte nicht als dem Zwecke der Frage entsprechend,
1837	5	0009	67	noch auch diesen Gegenstand näher bestimmend und
1837	5	0009	68	beleuchtend betrachtet werden, als solches schon in
1837	5	0009	69	andern bekannten Werken geschehen ist.
1837	5	0009	70	Derselbe Verfasser hat gleichzeitig über die zwei
1837	5	0009	71	enden Fragen geantwortet: Ueber das Gefühl des
1837	5	0009	72	Schönen und über die Verbindung der theoretischen
1837	5	0009	73	Philosophie mit der Mathematik. Er hat diese An
1837	5	0009	74	mit einer gemeinschaftlichen Einleitung und
1837	5	0009	75	demselben Motto versehen.
1837	5	0009	76	1. - - - - - - -
1837	5	0009	77	VI. Auf die sechs und zwanzigste Frage
1837	5	0009	78	dess. Progr.:
1837	5	0009	79	„Welchen Einfluſs hat das Gefühl für das Schöne
1837	5	0009	80	auf die sittliche Vervollkommnung des Menschen?"
1837	5	0009	81	waren fünf Abhandlungen eingeschickt.
1837	5	0009	82	1. Eine holländische mit dem Spruche: JVerht aan
1837	5	0009	83	un heil; deren schon im Programm für’s Jahr
1837	5	0009	84	1835. S, 11. Erwähnung geschah. –
1837	5	0009	85	Diese Abhandlung hat nicht den geringsten Werth. -
1837	5	0009	86	2. Eine deutsche mit dem Motto: qui bene distin
1837	5	0009	87	guit, bene docet, deren schon erwähnt ist. /
1837	5	0009	88	Diese Abhandlung ist unvollständig, da sie beinahe
1837	5	0009	89	nur eine Skizze ist; sie ist ungenügend, insonderheit
1837	5	0009	90	mit Beziehung auf den sittlichen Einfluſs des Schönen,
1837	5	0009	91	und überdies geht ihr die nöthige Deutlichkeit ab, so
1837	5	0009	92	daſs sie nicht in Anmerkung kommen konnte.
1837	5	0009	93	3. Eine holländische mit dem Motto: Est Deus in
1837	5	0009	94	- nobis, agitante calescimus illo.
1837	5	0009	95	In dieser Abhandlung wird eine materialistische Theo
1837	5	0009	96	rie des Sittlichen, Guten und Schönen vorgetragen,
1837	5	0009	97	Dem Verfasser zufolge entsteht die Neigung für das
1837	5	0009	98	Schöne insonderheit aus den normalen Functionen ei
1837	5	0009	99	nes Theiles des Gehirns, und ist nicht wesentlich von,
1837	5	0009	100	der Neigung zum Wahren und Guten verschieden.
1837	5	0009	101	Gefühl und Vernunft (intellectus) werden hier als zwei
1837	5	0009	102	sich entgegengesetzte Dinge vorgestellt. Uebrigens
1837	5	0009	103	ist diese Abhandlung gut geschrieben und die Sälze
1837	5	0009	104	sind in einen guten Zusammenhang gebracht. Da
1837	5	0009	105	äber die Fundamente derselben Hypothesen sind, oder
1837	5	0009	106	meistens Sätze, die noch keinesweges als bewiesen,
1837	5	0009	107	ja nicht einmal als annehmbar betrachtet werden kön
1837	5	0009	108	nen, so konnte dieser Abhandlung der ausgesetzte
1837	5	0009	109	Preis nicht ertheit werden.
1837	5	0009	110	4. Eine Abhandlung in holländischer Sprache ge
1837	5	0009	111	schrieben, mit dem Motto: Je sens que la beauté
1837	5	0009	112	visible me rapproche de la beauté iuvisible.
1837	5	0009	113	Der Verfasser dieser Abhandlung hat schon früher eine
1837	5	0009	114	Antwort auf diese Frage eingeschickt, die, nachdem
1837	5	0009	115	sie beurtheilt war, in der allgemeinen Versammlung
1837	5	0009	116	für das Jahr 1834 den Preis nicht erhielt, insonderheit
1837	5	0009	117	weil die Art des Schönen darin nicht genug entwickelt
1837	5	0009	118	war, um daraus den wahren Zusammenhang mit dem
1837	5	0009	119	Sittlichen zu ersehen. Die gegenwärtige Abhandlung
1837	5	0009	120	kann mit Recht als eine verbesserte betrachtetÄ
1837	5	0009	121	- en,
1837	5	0009	122	2.
1837	5	0010	1	5
1837	5	0010	2	6
1837	5	0010	3	-
1837	5	0010	4	den; und hat gewiſs viele Verdienste. Die durch
1837	5	0010	5	gängig guten Ideen werden leicht und deutlich vorge
1837	5	0010	6	tragen, wie z. B. das, was von der Aehnlichkeit, der
1837	5	0010	7	Art und Wirkung des Gefühls für das Schöne und
1837	5	0010	8	Gute, und von der Eigenschaft und Art des Einflusses
1837	5	0010	9	des Schönen auf die sittliche Vervollkommnung gesagt
1837	5	0010	10	worden ist. Es sind indessen im Betreff der wissen
1837	5	0010	11	schaftlichen Entwickelung, der Erklärung der physio
1837	5	0010	12	logischen Erscheinungen, der logischen Ordnung, der
1837	5	0010	13	Scheidung des Unnöthigen, der Gedrängtheit u. s. w.
1837	5	0010	14	* *..)
1837	5	0010	15	Anmerkungen gemacht worden. – .
1837	5	0010	16	“5. Eine Abhandlung in deutscher Sprache mit dem
1837	5	0010	17	Spruche: das Schöne zum Guten, das Gute zum
1837	5	0010	18	- Schönen, damit in allem der Mensch verherrlicht
1837	5	0010	19	"" werde. «
1837	5	0010	20	In dieser Abhandlung wird die Frage in ihrem ganzen
1837	5	0010	21	Umfange behandelt, indem sie zugleich gedrängt ist,
1837	5	0010	22	weil dasjenige, was der Verfasser als bekannt anneh
1837	5	0010	23	men zu dürfen glaubte, nur angedeutet ist. Unge
1837	5	0010	24	sachtet des blühenden und bilderreichen Stiles sind die
1837	5	0010	25	Ideen richtig ausgedrückt und die verwandten Begriffe
1837	5	0010	26	genau unterschieden. Schönheit des Stiles ist hier mit
1837	5	0010	27	einer tief-philosophischen Entwickelung und höchst
1837	5	0010	28	sittlichen nicht selten religiösem Ton, der die ganze
1837	5	0010	29	Abhandlung belebt, verbunden.
1837	5	0010	30	: Man hat daher dieser Abhandlung einstimmig den
1837	5	0010	31	Ehrenpreis zuerkannt; bei Eröffnung des Zettels zeigte
1837	5	0010	32	sich als Verfasser: F. Bauer, Professor und öffent
1837	5	0010	33	nicher Lehrer der allgemeinen Geschichte am Groſsher
1837	5	0010	34	zoglichen Gymnasium zu Mainz. -
1837	5	0010	35	- - Man war ferner der Meinung, daſs der Abhand
1837	5	0010	36	1ung mit dem Motto: Je sens que la beauté visible etc.
1837	5	0010	37	die silberne Medaille zukäme, und hielt es für wich
1837	5	0010	38	tig und zweckmäſsig, daſs beide Abhandlungen in die
1837	5	0010	39	Werke der Gesellschaft aufgenommen würden. Man
1837	5	0010	40	lud daher den verdienten Verfasser ein, seinen Na
1837	5	0010	41	men dem Secretär bekannt zu machen, wobei es sich
1837	5	0010	42	ergab, daſs derselbe war:
1837	5	0010	43	Dr. P. H. Fydemann,
1837	5	0010	44	Rector des Gymnasiums zu Thiel.
1837	5	0010	45	Aufgeber dieser Frage, die für's erste Mal in der all
1837	5	0010	46	gemeinen Versammlung von 1826 vorgelesenÄ
1837	5	0010	47	ist Dr. J. T. L. Schröder, Professor und Secretär
1837	5	0010	48	der Societät. -
1837	5	0010	49	VII. Auf die sieben und zwanzigste Frage
1837	5	0010	50	dess. Progr.,
1837	5	0010	51	„In welcher Beziehung stehen die theoretische Phi
1837	5	0010	52	losophie und die Mathematik zu einander? Welches
1837	5	0010	53	ist der Nutzen, den beide Wissenschaften aus die
1837	5	0010	54	... ser Verbindung ziehen können? Warum ist das
1837	5	0010	55	Studium der Mathematik, abgesehen von ihrer An
1837	5	0010	56	- wendung auf die Naturlehre, für den Philosophen
1837	5	0010	57	nothwendig, und welche Mittel bietet die theore
1837	5	0010	58	tische Philosophie dar zur weitern Ausbreitung und
1837	5	0010	59	Vervollkommnung der reinen Mathematik?"
1837	5	0010	60	war eine Abhandlung eingeschickt, mit dem Motto:
1837	5	0010	61	Oui bene distinguit, bene docet. - -
1837	5	0010	62	deren schon Erwähnung geschah.
1837	5	0010	63	- - - - - -
1837	5	0010	64	Dieselbe ward als ungenügend, Deutlichkeit, Vollstän
1837	5	0010	65	digkeit und Bündigkeit vermissen lassend, betrachtet.
1837	5	0010	66	VII. Auf die fünf und dreiſsigste Frage
1837	5	0010	67	dess. Progr., “ :
1837	5	0010	68	„Disquiratur, quae fuerit plebis Romanae, quatuor
1837	5	0010	69	- potissimum prioribus civitatis seculis, ratio et con
1837	5	0010	70	ditio? In qua disquisitione ex ipsis antiquitatis mo
1837	5	0010	71	numentis petenda, recentiorum praesertim, de eare
1837	5	0010	72	sententiae explorenturet djudicentur." - - -
1837	5	0010	73	war eine lateinisch-geschriebene Abhandlung einge
1837	5	0010	74	kommen, mit dem Motto: -- * -
1837	5	0010	75	Oogen ov utov-navräg , . . . . . . . .“
1837	5	0010	76	Diese Abhandlung ist nicht ohne Verdienste. Gute
1837	5	0010	77	Materialien zur Beantwortung dieser Frage sind darin
1837	5	0010	78	gesammelt, die Ordnung aber und die genaue Beur
1837	5	0010	79	theilung dieser Materialien sind mangelhaft. Auch
1837	5	0010	80	hinsichtlich der Latinität und des Stils dieser Abhand
1837	5	0010	81	lung sind Anmerkungen gemacht worden, wodurch
1837	5	0010	82	sie den Preis nicht erhalten konnte. Darnach schritt
1837	5	0010	83	die Versammlung zur Wahl neuer Preisfragen oder
1837	5	0010	84	auch derjenigen, die von Neuem wieder aufgegeben
1837	5	0010	85	werden sollten. Sie hat dazu die folgenden gewählt,
1837	5	0010	86	mit Aussetzung von dreiſsig Dukaten oder einer gol
1837	5	0010	87	denen Medaille desselben Werthes und mit dem Stem
1837	5	0010	88	el der Societät geschlagen; um vor dem ersten Octo
1837	5	0010	89	Ä 1837 beantwortet zu werden. Hiervon sind aber
1837	5	0010	90	einige ausgenommen, für welche entweder der Preis
1837	5	0010	91	erhöht oder die Zeit für die Ausarbeitung verlängert
1837	5	0010	92	ist, welches bei der Angabe dieser Fragen besonders
1837	5	0010	93	gemeldet werden wird. - *
1837	5	0010	94	Fünf dieser Preisfragen sind jetzt zum ersten Male
1837	5	0010	95	ausgeschrieben worden, nämlich Nr. 12, 13, 21, 22
1837	5	0010	96	und 31. Die Uebrigen sind aufs Neue vorgestellt, und
1837	5	0010	97	werden im Programm für 1834. S. 14 folg. gefunden.
1837	5	0010	98	Dagegen sind die im Programm von 1834 vorkommen
1837	5	0010	99	den Fragen Nr. 2, 4, 8, 15, 23, 25, 26 und 27 nicht
1837	5	0010	100	wieder ausgeschrieben - . . .
1837	5	0010	101	. . 1. Physische Fragen.
1837	5	0010	102	“ vom Programm für 1834 werden aufs Neue aus
1837	5	0010	103	geschrieben: - - - -
1837	5	0010	104	- Nr. 1, 3, 5, 6, 7, 9, 10, 11, 12, 13 und 14.
1837	5	0010	105	Nun kömmt hierzu Nr. 12 des Programmes von 1836:
1837	5	0010	106	Bei den Wahrnehmungen der Magnetnadel –Nei
1837	5	0010	107	gung ist es oft nöthig die Pole der Nadel umzukeh
1837	5	0010	108	ren. Dies zu thun ist schwer, erfordert lange Zeit,
1837	5	0010	109	und muſs, um die Nadel nicht zu beschädigen, mit
1837	5	0010	110	groſser Umsicht vorgenommen werden. Der Elek
1837	5	0010	111	tromagnetismus bietet das Mittel dar, die Pole von
1837	5	0010	112	weichem Eisen in einem Augenblicke umzukehren.
1837	5	0010	113	Deswegen fragt die Gesellschaft: „Könnte man,
1837	5	0010	114	entweder ausgehend von dem, was Herr van der
1837	5	0010	115	Bos schon vorgeschlagen hat, oder auf eine andere
1837	5	0010	116	Art, die schnelle Umwendung der Pole, die durch
1837	5	0010	117	Elektricität verursacht werden kann, anwenden zur
1837	5	0010	118	Anfertigung ganz richtiger Neigungs-Nadeln, und
1837	5	0010	119	- welche Einrichtung möchte dafür die beste seyn?"–
1837	5	0010	120	1 . - Die
1837	5	0011	1	- - 8
1837	5	0011	2	Die Gesellschaft wird keinesweges mit einer bloſsen
1837	5	0011	3	Angabe, wie ein solches Werkzeug eingerichtet
1837	5	0011	4	werden könne, zufrieden seyn, sondern sie ver
1837	5	0011	5	langt, daſs ein solches Werkzeug wirklich und ge
1837	5	0011	6	nau verfertigt werde, daſs man Proben damit vor
1837	5	0011	7	nehme, und die Vor- und Nachtheile dieses Ver
1837	5	0011	8	fahrens beweise. -
1837	5	0011	9	2. Medicinische Frage.
1837	5	0011	10	13. Man verlangt eine medicinische Topographie der
1837	5	0011	11	Stadt Utrecht. - - -
1837	5	0011	12	3. Frage die Staats-Oekonomie und
1837	5	0011	13	-
1837	5	0011	14	Geschichte betreffend. !
1837	5	0011	15	Vom Programm 1834 werden wiederholt:
1837	5	0011	16	Nr. 16. 17. 18. 19, 20 und 22.
1837	5	0011	17	Als Neue kommen hinzu:
1837	5	0011	18	21. des Progr. 1836. „Worin besteht die Cultur der
1837	5	0011	19	Völker, und nach welchem Maaſsstabe kann man
1837	5	0011	20	die Stufe der Cultur, worauf ein Volk stehet, be
1837	5	0011	21	urtheilen?”
1837	5	0011	22	22. Je nachdem die Geschichte und besonders auch
1837	5	0011	23	die unsers Vaterlandes mehr und mehr aus alten
1837	5	0011	24	Diplomen, Registern, Briefen und dergleichen Ur
1837	5	0011	25	kunden genauer an’s Licht gebracht, verbessert oder
1837	5	0011	26	beleuchtet wird, so ist es vom höchsten Belang,
1837	5	0011	27	diese Urkunden für die Zukunft wohl zu erhalten,
1837	5	0011	28	Die Erfahrung aber lehrt, daſs viele derselben täg
1837	5	0011	29	lich verloren gehen, zuerst wegen des sogenannten
1837	5	0011	30	Feuers, so wie durch die eigenthümliche Beschaf
1837	5	0011	31	fenheit des Pergaments oder Papiers, welche Be
1837	5	0011	32	schaffenheit, auch wenn keine Spuren des Feuers zu
1837	5	0011	33	entdecken sind, das Pergament oder Papier jährlich
1837	5	0011	34	zunehmend, wollichter zu machen und endlich
1837	5	0011	35	aufzulösen scheint, und zweitens durch die Larven
1837	5	0011	36	kleiner Käferchen, sogenannter Papierwürmer, die
1837	5	0011	37	sich auch im Holze vorfinden und die insonderheit
1837	5	0011	38	dasjenige Papier und Pergament zu benagen und zu
1837	5	0011	39	durchlöchern scheinen, welches von einer guten
1837	5	0011	40	Beschaffenheit und nicht wollicht ist,
1837	5	0011	41	Man fragt also:
1837	5	0011	42	1) Welche sind die Kennzeichen, woran man das
1837	5	0011	43	Feuer und andern innern Schaden, zur Aufreibung
1837	5	0011	44	des Papiers und Pergaments führend, unterscheiden
1837	5	0011	45	kann? Welches ist eigentlich die Art dieses Scha
1837	5	0011	46	dens, und welche Mittel kann man mit Nutzen an
1837	5	0011	47	wenden, demselben vorzubeugen, oder wenn er
1837	5	0011	48	schon eingetreten, Einhalt zu thun; 2) welche In
1837	5	0011	49	sekten sind es, die das Papier und Pergament an
1837	5	0011	50	greifen, durchlöchern und zuletzt aufreiben, und
1837	5	0011	51	wodurch kann man diese Körper gegen den Anfall
1837	5	0011	52	derselben schützen, oder dieselben, sollten sie sich
1837	5	0011	53	schon an ihnen vorfinden, entfernen.
1837	5	0011	54	Zu beantworten in 1858.
1837	5	0011	55	4. Frage die Philologie betreffend,
1837	5	0011	56	Es wird vom Programm für 1834 auf's Neue aus
1837	5	0011	57	geschrieben: Nr. 28.
1837	5	0011	58	* - 41 * - - - -- " s
1837	5	0011	59	5. Für die Act a Literaria.
1837	5	0011	60	- Vom Programm 1884 werden wiederholt:
1837	5	0011	61	Nr. 29, 30, 31, 32, 38, 34 und 35.
1837	5	0011	62	Nun kommt noch vom Programm 1836 hinzu:
1837	5	0011	63	Nr. 31. Quum Terentius ear Graecorum comoediis
1837	5	0011	64	suas coufecerit fabulas, collatis veterum comicorum
1837	5	0011	65	- fragmentis, diligentius explicetur in quibus autfidus
1837	5	0011	66	... interpres Graeca Latina fecisse, autsuo ingenio du
1837	5	0011	67	ctus fabularum oeconomiae profuisse, aut nocuisse,
1837	5	0011	68	denique singula Romanorum moribus et institutis ao
1837	5	0011	69	commodasse videatur. –
1837	5	0011	70	- "
