year	vol	page	line	content
1834	2	0010	1	ALLG. LITERATUR -ZEITUNG
1834	2	0010	2	dezu erklärt. Zu diesen Noten wollen Mir einige
1834	2	0010	3	Bemerkungen hinzufügen. S. 28, wo von dem Ge
1834	2	0010	4	brauche des tuon die Rede ist, würden wir lieber
1834	2	0010	5	die Regel gelesen haben statt der vom Vf. angegebe
1834	2	0010	6	nen : „wie das lateinische faceré gebraucht."- JJie Re
1834	2	0010	7	gel ist, dafs in dem zweiten Gliede eines Satzes die
1834	2	0010	8	mittelhochdeutsche Sprache tuon für das im ersten
1834	2	0010	9	Gliede gebrauchte Avort setzt; Tergh Nib. 33, 3;
1834	2	0010	10	135, 3; 230, 3 und viele andere Stellen. Tuon steht
1834	2	0010	11	dann gewöhnlich iutReiw. — S.30 hätte das gouch
1834	2	0010	12	in Hagerís Frage min teir gouche ziehen ? genauer er
1834	2	0010	13	klärt werden mögen als es hier durch „Kuclmk, Тйог»
1834	2	0010	14	anmaßender Mensch" geschehen ist. Reine dieser
1834	2	0010	15	Bedeutungen gielit den Sinn des gouch. Nach der
1834	2	0010	16	Sage legt der Kuckuk seine Eier in anderer Vögel
1834	2	0010	17	Nester, und darauf spielt Hagen an. — S. 31. zu
1834	2	0010	18	Nib, 8l7a 3, heizen, boten riten ff. Der Vf. hat dief*
1834	2	0010	19	heizen gesperrt drucken lassen, was er bei jedem
1834	2	0010	20	einer Erklärung bedürfenden Worte, gleichsam zum
1834	2	0010	21	Fingerzeig für den Lehrer, that, allein hier ohne
1834	2	0010	22	Noth. Diefs heizen ist die Imperativisch gebrauchte
1834	2	0010	23	lste Person im Plural des Präsens des Conjunct iv;
1834	2	0010	24	vcrgl. ЛVA. 315, 1, wo die 3te Person PI ur. steht, und
1834	2	0010	25	Lohengrin 68, 5; auch Nib. 446, 1. — S. 3!). Vier
1834	2	0010	26	und zweinzei more de jeger /ixten verlan erklärt
1834	2	0010	27	Hr. Z. nach v.d. Hagen: die Jäger hatten 24 Kop
1834	2	0010	28	peln Jagdhunde losgelassen. Hier wäre aber auch
1834	2	0010	29	auf Gr/wm'.« Erklärung (Altdeutsche Wälder IL 170)
1834	2	0010	30	billig Rücksicht genommen worden, welcher гмог
1834	2	0010	31	durch Jagdplatz erklärt und diese Erklärung durch
1834	2	0010	32	Belege gleichfalls als richtig beweiset. Zu diesen
1834	2	0010	33	Belegen ist noch hinzuzufügen dns schwedische Col-
1834	2	0010	34	Ivciivum rbr, termini, lapides terminales ; râogrbrs
1834	2	0010	35	hemman, i. e. praedia limit ibas privilegUitis \circum-
1834	2	0010	36	scripta. — > Aber der uns gestattete Raum setzt uns
1834	2	0010	37	hier Grenzen. Nur auf Eines erlauben wir uns noch
1834	2	0010	38	aufmerksam zu machen. Wir finden nämlich, dafs
1834	2	0010	39	Hr. Z. in voc.-ilauslaiitciidcn Wörtern, an die ein an
1834	2	0010	40	deres sich anlehnt, den Vocal als lang bezeichnete,
1834	2	0010	41	was jedoch unrichtig ist. So sehen wir S. 29 dâhere,
1834	2	0010	42	S. 35 dâbl, S. ïïdûmile, S. 47 dôa, S. 129 dûnûch;
1834	2	0010	43	alle diese werden jedoch bis auf dos (nicht dos) bes
1834	2	0010	44	ser getrennt dargestellt, also: da here, dû bi, dû mite,
1834	2	0010	45	dû nach. — Als Druckfehler bemerken wir S.170 gal
1834	2	0010	46	ón vröuden bar, wo an vröuden zu lesen ist. — Wir
1834	2	0010	47	wünschen schliefslich, dafs Hn. Z's Arbeit, da sie
1834	2	0010	48	sehr brauchbar ist, in recht vielen Schulen Eingang
1834	2	0010	49	linden möge, und dafs. er bei einer etwa zu erwar
1834	2	0010	50	tenden dritten Abtheilung, seines Elementarbuches es
1834	2	0010	51	nicht verschmähe , auch aus. dem grofsen Reichtbum
1834	2	0010	52	der vorhandenen Schwanke eine schickliche Auswahl
1834	2	0010	53	zu treffen. Es wird diefs leicht geschehen können,
1834	2	0010	54	ohne das sittliche.Gefühl der Schüler, zu gefährden.
1834	2	0010	55	.»' ;-|fí:>U9Uea < UH- ■ . 1 . •. ■ 333.
1834	2	0010	56	II I li
1834	2	0010	57	■j - ■ t0< "- ■ i Vi4' ' • '• »b lli .' '.■>
1834	2	0010	58	Cjmexz, (bi Vf. it. in Coram, b.) Schaarschraidt und
1834	2	0010	59	' Volekmar in Leipzig : Orthographie der deutschen
1834	2	0010	60	Sprache nach einer naturgemäfeen Methode, zum
1834	2	0010	61	Gebrauche in Stadt - rund Landschulen und /ur
1834	2	0010	62	Selbstbelehrung., von J. A. Pucháis Subdirector
1834	2	0010	63	der Stadtschule zuCamcnz. 1832. Vi u. 180^*^8.
1834	2	0010	64	(9gGr.)
1834	2	0010	65	Hr. Subdirector Pachaly bezweckte , den Lehrern
1834	2	0010	66	einen völlig abgeschlossenen Leitfaden in die Hand
1834	2	0010	67	zu geben , der jede weitere Bearbeitung des Lehr
1834	2	0010	68	stoffes (der Orthographie) für den Vortrag in Schulen
1834	2	0010	69	entbehrlich mache. Sein Bemühen war, die Materien
1834	2	0010	70	nach einem festen und naturgeinäfsen Папе streng
1834	2	0010	71	zu ordnen, die einzelnen Regeln mit möglichster
1834	2	0010	72	Kürze, Falsi ichkeit und Gründlichkeit auszudrücken
1834	2	0010	73	und durch Beispiele und Dictate reichlich auszustat
1834	2	0010	74	ten. Er glaubt, die rechten Grenzlinien eines voll
1834	2	0010	75	ständigen Unterrichts in der Orthographie der deut
1834	2	0010	76	schen Sprache festgehalten zu haben... Wir geste
1834	2	0010	77	hen ihm diefs alles gern zu und halten seine Arbeit
1834	2	0010	78	für sehr brauchbar zur Einübung der' Orthographie,
1834	2	0010	79	und sie will eingeübt seyn. Sie zerfallt in einen
1834	2	0010	80	Elementar-Cursas, der blofs die Sjlben- und Wort-
1834	2	0010	81	srhreibung, ohne Aufstellung von Rrîgcln, „auf die
1834	2	0010	82	Anschauung richtiger Schrift auf eine reine und deut
1834	2	0010	83	liche Aussprache (,) und auf ausdrückliche Angabe
1834	2	0010	84	der rechten. Wahl unter gleichlautenden Schriftzei-
1834	2	0010	85	chen" gründet, und daher alsSclueiiigcsetz aufstellt-:
1834	2	0010	86	Schreibe, wie du jedes Wort rein und vollständig vom
1834	2	0010	87	hehrer sprethen hörst und auch selbst sprechen.sollst*,
1834	2	0010	88	tilia in einen wissenschaftlichen Cursus (doch mir wis
1834	2	0010	89	senschaftlich insofern, als darin Regeln , aber ohne
1834	2	0010	90	weitere wissenschuftli che Begründung, aufgestellt wer
1834	2	0010	91	den), da denn als Grundgesetz gilt: Beobachte die
1834	2	0010	92	allgemeine oder vorherrschende Gleichförmigheit im
1834	2	0010	93	Gebrauche der Svhriflzeichen, wie du dieselbe in der
1834	2	0010	94	Schriftsprache der Gelehrten und anderer wissenschaft
1834	2	0010	95	lich gebildeter Personen findest. — Einzelne Aus
1834	2	0010	96	stellungen, wie, dafs man Rinder nicht (S.25) lehren
1834	2	0010	97	sollte sorgst f. sorgtest zu schreiben, dafs (S. 5S) die
1834	2	0010	98	anlautende Aussprache von st und sp häufiger unter
1834	2	0010	99	den Gebildeten von der niederdeutschen (Hambur
1834	2	0010	100	ger, Bremer, Hannoverschen) abweicht; dais der
1834	2	0010	101	Unterschied von Fiber und Fieber (S. 56) nicht in der
1834	2	0010	102	Aussprache zuerkennen ist; dnfs (S. 119) ch, ch, ty
1834	2	0010	103	11. s. w. keine zusammengesetzten Laute sind; dafs,
1834	2	0010	104	wie oben bemerkt, nicht immer vor und das Comma
1834	2	0010	105	wegbleibt; dafs die Frage woran? nicht immer den
1834	2	0010	106	Dativ bestimmt [„ Feh denke (woran? ) an die Ewig
1834	2	0010	107	keit"]; dafs am weiblichen Geschlechte sich nicht
1834	2	0010	108	immer der Vcrhältnifsfall erkennen läfst, da Génitif
1834	2	0010	109	und Dativ gleich lauten; dafs der Vf. fast immer wenn
1834	2	0010	110	für wann gebraucht u, ähnl., sind im Ganzen nicht
1834	2	0010	111	bedeutend. - -'"' '"• ' ■"'• • '"■■
1834	2	0010	112	.L» ЛГЧИР! J'IIH -i-)ll M
1834	2	0010	113	1) Elbkrfeld, b. Becker: Anleitung zur Erlernung
1834	2	0010	114	der französischen Sprache. Von Pit. SchiffUn-,
1834	2	0010	115	Erster Cursus. 1832. VI u. 135 S. 8. (6 gGr.)
1834	2	0010	116	2) ¡Hiendas., ht Büschler: Französische Gram
1834	2	0010	117	matik für Gymnasien. Von G.Simon. 1832« VIII
1834	2	0010	118	u. 152 S. 8. (16 gGr.)
1834	2	0010	119	.. ■•
1834	2	0010	120	a .1. 3)
1834	2	0011	1	Num. 77. 31A I 1834. fi
1834	2	0011	2	. 3) Minrz, b.Kupfcrbc'rg: Französische Grammatik
1834	2	0011	3	für Gymnasien und höhere Bürgerschulen; von
1834	2	0011	4	Dr. К ЛЛи. 1832. X u. 213 S. 8. (1¿ gGr.)
1834	2	0011	5	4) Ebcndas.: Die Conjugation der französische»
1834	2	0011	6	Zeitwörter, nachGirault- Duvivicr*s Gram
1834	2	0011	7	maire des Grammaires. Von P. J. Weckers. 1832.
1834	2	0011	8	VI u. 163 S. 8. (10 gGr.)
1834	2	0011	9	Die Mehrzahl der französischen Grammatiken,
1834	2	0011	10	welche man der deutschen Jngend in die Hand zu gel
1834	2	0011	11	ben pllegt, rührt von Franzosen her oder ist Arbei
1834	2	0011	12	ten der Franzosen nachgeahmt. Kein Wunder daher,
1834	2	0011	13	wenn die Kritik auf die Produktionen in diesem Fache
1834	2	0011	14	immer, mehr oder minder, schlimm zu sprechen war.
1834	2	0011	15	Gar häutig fehlte es diesen echriftstellerndcn Franzo
1834	2	0011	16	sen an aller wissenschaftlichen Bildung, so wie an
1834	2	0011	17	einer gründlichen Kenntnifs ihrer Muttersprache.
1834	2	0011	18	Der Mangel an geistiger Befähigung und Wissen-
1834	2	0011	19	Schädlichkeit sprach sich sofort in der schülerhaften
1834	2	0011	20	Darstellung aus; ilec. hat französische Grammatiken
1834	2	0011	21	gesehen, welche unsere schöne Sprache auf das jäm
1834	2	0011	22	merlichste radbrechten und von Wort - und Sach -
1834	2	0011	23	Erklärungen strotzten, die ein Schulknahc besser
1834	2	0011	24	hätte machen können. Rückte nun gar das Heer un
1834	2	0011	25	ordentlich zusammengeraffter, ohne innern und äu-
1834	2	0011	26	Csern Halt aneinandergereihter Hegeln gegen den Le
1834	2	0011	27	ser an, so niufste er nothvveudig einer Sprache un
1834	2	0011	28	hold werden, deren erste Bekanntschaft er unter so
1834	2	0011	29	schlechten Vorzeichen inachte. Fand sich unter die
1834	2	0011	30	sen sogenannten Grammatikern aber auch einmal aus
1834	2	0011	31	nahmsweise einer, der auf einer hohem Stufe der
1834	2	0011	32	Bildung stand, der seine Sprache gründlich kannte
1834	2	0011	33	und auf die Abfassung seines Buches die nöthige
1834	2	0011	34	Mühe und Sorgfalt verwendete; so fehlte es in der
1834	2	0011	35	Regel am besten — an der Methode. Der eine
1834	2	0011	36	suchte alles Heil in der Theorie, der andere in der
1834	2	0011	37	■ Praxis; eine starre, todtc Masse von .Allgemeinhei
1834	2	0011	38	ten schreckte dort den anstrebenden Jüngling zu
1834	2	0011	39	rück, hier verlor sich sein Geist in bunt gehäuften
1834	2	0011	40	Einzelnheiten, in zufällig aneinander gereihten, nicht
1834	2	0011	41	lebendig verschmolzenen Elementen ; dort fehlten die
1834	2	0011	42	Glieder, hier der Kopf, dort der bewegte Körper,
1834	2	0011	43	hier die thätige Seele. Diese Einseitigkeit und Ver
1834	2	0011	44	kehrtheit konnte nicht gänzlich unbemerkt bleiben
1834	2	0011	45	und wir saben uns plötzlich von einer Anzahl „ theo
1834	2	0011	46	retisch-praktischer Grammatiken der französischen
1834	2	0011	47	Sprache,1 welche jenem Uebel abhelfen sollten, um
1834	2	0011	48	geben und bedrängt. Allein Theorie und Praxis wa
1834	2	0011	49	ren nur auf dem Titel verschmolzen ; in den Büchern
1834	2	0011	50	spukte noch immer der alte Schlendrian , der hnnd-
1834	2	0011	51	werksmüfsige Unsinn, der hervorgebrachte Trödel
1834	2	0011	52	bunt zusammengeflickter Regeln, die vor einer ge
1834	2	0011	53	sunden Logik ganz oder doch theilwei.se verschwin
1834	2	0011	54	den miifsten. Spät erst dachte man daran, die lin
1834	2	0011	55	guistische Bildung, welche das Studium der alten
1834	2	0011	56	Sprachen erzeugt hatte, auf die neuern anzuwen
1834	2	0011	57	den und топ den Fortschritten jener strengen Unter
1834	2	0011	58	richtsmethode den möglichsten Vortheil zu ziehen,
1834	2	0011	59	ohne in den Schulzwang, in den Pedantisraus, in
1834	2	0011	60	den Schneckengang derselben sich zu verlieren. Spät
1834	2	0011	61	erst dachte man damn, das wichtige Moment der
1834	2	0011	62	Vorgleichung der Kigenthümlichkeiten der Mutter
1834	2	0011	63	sprache und des zu erlernenden Idioms hervozuheben
1834	2	0011	64	und so von vorn herein die Thatigkeit des Verstan
1834	2	0011	65	des des Lernenden in Anspruch zu nehmen, wo man
1834	2	0011	66	sonst nur auf das Gedächtnifs zu wirken bemüht war.
1834	2	0011	67	Wenn indessen das Ziel näher gerückt ist, so ist es
1834	2	0011	68	darum noch nicht erreicht; ja, die Schwierigkeiten
1834	2	0011	69	wachsen, je weiter man- vorrückt, nbgesehn davon,
1834	2	0011	70	dafs in allen geistigen Bestrebungen die Anforderun
1834	2	0011	71	gen einer so bewegten Zeit sich täglich und stünd
1834	2	0011	72	lich steigern müssen. Die vorbemerkten Schriften
1834	2	0011	73	enthalten manches, das von tüchtigem Streben und
1834	2	0011	74	den Fortschritten zeugt, deren wir gedacht haben.
1834	2	0011	75	Wir wollen s e näher in das Auge fassen.
1834	2	0011	76	Nr. 1 ist für angehende Schüler bestimmt. Der
1834	2	0011	77	Vf. spricht den richtigen Grundsatz- in dor Vorrede
1834	2	0011	78	aus, man musse von der Theorie ausgehen und diese
1834	2	0011	79	durch Uchungen versiunlichen ; was man aber dem
1834	2	0011	80	angehenden Schüler biete, müsse dessen Fassungs
1834	2	0011	81	kraft angemessen scyu ; Verstand und Godüchtnifs
1834	2	0011	82	sollen in gleichem Verhältnifs geübt werden (S. Ill
1834	2	0011	83	u. IV). Die ersten Elemente der Formenlehre sind
1834	2	0011	84	kurz und gründlich dargestellt und die Hebungen
1834	2	0011	85	(französische und deutsche) sehr zweckmäfsig ge
1834	2	0011	86	wählt und angeordnet. Zum Selbststudium eignet
1834	2	0011	87	sich der theoretische Theil dieses Büchleins nicht ;
1834	2	0011	88	aber in der Hand eines geübten Lehrers cutspricht
1834	2	0011	89	es vollkommen seinem Zwecke. Bei der Durchsicht
1834	2	0011	90	der Uebungen haben wir bemerkt, wie erfolgreich
1834	2	0011	91	der Herausgeber bemüht war, durch Wiederholungen
1834	2	0011	92	und wechselnde Beispiele über dieselben Formen die
1834	2	0011	93	verschiedenen Regeln recht tief einzuprägen. Auch
1834	2	0011	94	verdient es Lob, dafs Hr. Seh. den Uebungen keine
1834	2	0011	95	Worterklärungen , welche nur die Trägheit fordern,
1834	2	0011	96	und dem Auge nicht aber dem •Gedächtnifs Beschäf
1834	2	0011	97	tigung geiien, untergestellt hat. Der Druck ist
1834	2	0011	98	sorgfältig.
1834	2	0011	99	Nr. 2 tritt mit gröfsern Ansprüchen auf. Der
1834	2	0011	100	Vf., der die Vollendung des Drucks seines Werkes
1834	2	0011	101	nicht mehr erlebte, war, der Vorrede zufolge, „ein
1834	2	0011	102	philologisch gebildeter Lehrer im vollsten und edel
1834	2	0011	103	sten Sinne des Wortes (aus Bock's Schule) und hat
1834	2	0011	104	durch dieses Werk bewiesen, dafs der alt -philolo
1834	2	0011	105	gisch gebildete Schulmann auch im Gebiete der neuem
1834	2	0011	106	Sprachen schaffend und begründend, ordnend und
1834	2	0011	107	sichtend aufzutreten vermag , wenn es gilt, gramma
1834	2	0011	108	tische Gründlichkeit zu fördern und blofse rontinirte
1834	2	0011	109	Oberflächlichkeit zu verbannen." Eine andere Stelle
1834	2	0011	110	der Vorrede lautet so : „das Hauptaugenmerk des Vis
1834	2	0011	111	war überall darauf gerichtet, den eigentümlichen
1834	2	0011	112	Bau und Gang der Sprache im Ganzen dnreh Hin
1834	2	0011	113	weisung auf die allgemeinen, aus dem Studium der
1834	2	0011	114	alten Sprachen bekannten Grundsätze zurAnschauung
1834	2	0011	115	zu bringen. " Das Beste , was der Vf. geleistet hat,
1834	2	0011	116	ist in der Syntax zu suchen. Die Hauptaufgabe war
1834	2	0011	117	hier Sichtung und logische Anordnung des Wesent
1834	2	0011	118	lichen
1834	2	0012	1	A. L. Z. Num. 77. MAI 1834. S
1834	2	0012	2	neuen und Ausscheidung des kleinlichen Details, mit
1834	2	0012	3	welchem unsere französischen Grammatiken gewöhn
1834	2	0012	4	lich so freigebig sind, weil sie durch die Masse des
1834	2	0012	5	Stoffes den Mangel einer wissenschaftlichen Anord
1834	2	0012	6	nung verdecken zu können glauben. AlleEigenthüm-
1834	2	0012	7	lichkeitcn und Feinheiten einer Sprache 711 berühren,
1834	2	0012	8	kann nimmermehr Zweck einer Schulgrammatik sejn.
1834	2	0012	9	Wird nur ein tüchtiger Grund hier gelegt, der Bau
1834	2	0012	10	der Sprache organisch dargelegt, dann ist der Weg
1834	2	0012	11	zum Selbststudium gebahnt. Hr. S. hat in dieser
1834	2	0012	12	Hinsicht vieles geleistet und es ist zu hoffen, dafs
1834	2	0012	13	man auf diesem Wege weiter schreitet. Das Detail
1834	2	0012	14	betreffend, so haben wir manche Ausstellungen zu
1834	2	0012	15	machen. Das wichtige Kapitel von der Aussprache
1834	2	0012	16	ist unvollständig und ungenügend; es enthält sogar
1834	2	0012	17	manche Jrrthümer, welche um so eher gerügt wer
1834	2	0012	18	den müssen, als der Lernende, wenn er sich eine
1834	2	0012	19	falsche Aussprache angewöhnt hat, nur mit Mühe
1834	2	0012	20	eich wieder derselben entwöhnt. Der Vf. stellt mit
1834	2	0012	21	Recht den Grundsatz voraus : „es komme bei jedem
1834	2	0012	22	Buchstaben darauf an, ob er für sich allein, oder
1834	2	0012	23	in Verbindung mit andern ausgesprochen wird und
1834	2	0012	24	welche Stelle in der Sylbe er einnimmt." Hier hätte
1834	2	0012	25	nun Rod's Lehre von der Aussprache, wenn auch
1834	2	0012	26	nicht bis in das kleinste Detail, durchgeführt wer
1834	2	0012	27	den müssen ; dagegen findet sich häufig sehr Wesent
1834	2	0012	28	liches nicht angedeutet, z. B. die Aussprache des
1834	2	0012	29	accent losen с da, wo es nicht stumm ist und der
1834	2	0012	30	Deutsche leicht den Ton seines e mit dem Ton des
1834	2	0012	31	genannten e der Franzosen verwechselt. Von g am
1834	2	0012	32	Ende der Wörter sagt der Vf. (S. 7), es sey nur in
1834	2	0012	33	bourg hörbar ; abgesehen davon, dafs hier ft'aillg uueh
1834	2	0012	34	noch doëg und agtig und die Akademie jung anführt,
1834	2	0012	35	muíste die Bemerkung beigefügt werden, dafs in
1834	2	0012	36	faubourg dieses g wieder stumm wird und dafs das
1834	2	0012	37	stumme g hörbar wird, wenn das unmittelbar folgen
1834	2	0012	38	de Wort mit einem Vokal anfängt (rang honorable).
1834	2	0012	39	Ebendaselbst wird /'unter den Consonanten genannt,
1834	2	0012	40	«eiche am Ende der Wörter vornehmlich ausgespro
1834	2	0012	41	chen werden. Dies ist richtig; unrichtig alter ist
1834	2	0012	42	dieBemerkuug, /werde Li chef nicht ausgesprochen;
1834	2	0012	43	in clef und eleu/', so wie in Zusammensetzungen
1834	2	0012	44	(chef-d'oeuvre, boeuf-gras u. s. w.) auch ohne das
1834	2	0012	45	Verbindungszeichcn (z.B. boeuf salé) fällt das /aus.
1834	2	0012	46	Auch cerf gehört hierher; die Aussprache von neuf
1834	2	0012	47	war nicht zu übergehen. Die hierher gehörige Be
1834	2	0012	48	merkung über die Aussprache des / in nerf steht
