year	vol	page	line	content
1810	2	0007	28	-
1810	2	0007	29	→
1810	2	0007	30	·
1810	2	0007	31	*
1810	2	0007	32	-
1810	2	0007	33	|
1810	2	0007	34	-
1810	2	0007	35	·
1810	2	0007	36	*
1810	2	0007	37	|
1810	2	0007	38	-
1810	2	0007	39	.
1810	2	0007	40	*
1810	2	0007	41	-
1810	2	0007	42	·
1810	2	0007	43	•
1810	2	0007	44	"
1810	2	0007	45	-
1810	2	0007	46	º
1810	2	0007	47	"
1810	2	0007	48	:
1810	2	0007	49	*
1810	2	0007	50	…
1810	2	0007	51	*
1810	2	0007	52	•
1810	2	0007	53	-
1810	2	0007	54	-
1810	2	0007	55	*
1810	2	0007	56	•
1810	2	0007	57	•
1810	2	0007	58	•
1810	2	0007	59	•
1810	2	0007	60	•
1810	2	0007	61	•
1810	2	0007	62	·
1810	2	0007	63	*
1810	2	0007	64	•
1810	2	0007	65	•
1810	2	0007	66	•
1810	2	0007	67	•
1810	2	0007	68	•
1810	2	0007	69	•
1810	2	0007	70	•
1810	2	0007	71	•
1810	2	0007	72	|
1810	2	0007	73	-
1810	2	0007	74	·
1810	2	0007	75	-
1810	2	0007	76	-
1810	2	0007	77	-
1810	2	0007	78	-
1810	2	0007	79	|
1810	2	0007	80	-
1810	2	0007	81	*
1810	2	0007	82	·
1810	2	0007	83	！
1810	2	0007	84	*
1810	2	0007	85	.
1810	2	0007	86	…
1810	2	0007	87	•
1810	2	0007	88	•
1810	2	0007	89	•
1810	2	0007	90	•
1810	2	0007	91	·
1810	2	0007	92	*
1810	2	0007	93	*
1810	2	0007	94	+
1810	2	0007	95	''
1810	2	0007	96	'
1810	2	0007	97	*
1810	2	0007	98	*
1810	2	0007	99	*
1810	2	0007	100	·
1810	2	0007	101	·
1810	2	0007	102	·
1810	2	0007	103	·
1810	2	0007	104	·
1810	2	0007	105	·
1810	2	0007	106	·
1810	2	0007	107	·
1810	2	0007	108	-
1810	2	0007	109	|
1810	2	0007	110	-
1810	2	0007	111	|
1810	2	0007	112	-
1810	2	0007	113	a
1810	2	0007	114	e
1810	2	0007	115	!
1810	2	0007	116	,
1810	2	0007	117	*
1810	2	0007	118	*
1810	2	0007	119	…
1810	2	0007	120	-
1810	2	0007	121	-
1810	2	0007	122	·
1810	2	0007	123	·*
1810	2	0007	124	*
1810	2	0007	125	-
1810	2	0007	126	}
1810	2	0007	127	,
1810	2	0007	128	•
1810	2	0007	129	•
1810	2	0007	130	•
1810	2	0007	131	*
1810	2	0007	132	*
1810	2	0007	133	*
1810	2	0007	134	ą
1810	2	0007	135	•
1810	2	0007	136	·
1810	2	0007	137	-
1810	2	0007	138	-
1810	2	0007	139	-
1810	2	0007	140	-
1810	2	0007	141	*
1810	2	0007	142	*
1810	2	0007	143	·
1810	2	0007	144	*
1810	2	0007	145	•
1810	2	0007	146	•
1810	2	0007	147	•
1810	2	0007	148	|
1810	2	0007	149	-
1810	2	0007	150	·
1810	2	0007	151	,
1810	2	0007	152	!
1810	2	0007	153	*
1810	2	0007	154	-
1810	2	0007	155	-
1810	2	0007	156	|
1810	2	0007	157	-
1810	2	0007	158	•
1810	2	0007	159	|
1810	2	0007	160	-
1810	2	0007	161	•
1810	2	0007	162	·
1810	2	0007	163	·
1810	2	0007	164	- - -- -- - - - - - -- - --
1810	2	0008	1	1 Dº - -
1810	2	0008	2	-
1810	2	0008	3	St. - -
1810	2	0008	4	Num. II 9. -
1810	2	0008	5	* -
1810	2	0008	6	5-7 - " ,
1810	2	0008	7	/24/cb
1810	2	0008	8	Dienstags,
1810	2	0008	9	ALLGEMEINE
1810	2	0008	10	LITERATUR - zEITU
1810	2	0008	11	den 1. May I 8 I o.
1810	2	0008	12	. . .
1810	2	0008	13	NG
1810	2	0008	14	RECHTS
1810	2	0008	15	GELAHRTHEIT.
1810	2	0008	16	KopENHAGEN, b. Brummer:
1810	2	0008	17	Conſiderations ſur les
1810	2	0008	18	droits
1810	2	0008	19	reciproques des puiſſances
1810	2	0008	20	belligerantes et des
1810	2	0008	21	puiſſances neutres fur meravec les Principes de
1810	2	0008	22	uerre
1810	2	0008	23	engénéral, par Fjo. Nicol. Tetens, Con
1810	2	0008	24	eiller de
1810	2	0008	25	conférence de S. Ml. Danoiſe etc. 1805.
1810	2	0008	26	XVI u. 244 S. 8. (18 gr.)
1810	2	0008	27	S klein der Umfang dieſer Schrift iſt, ſo reich iſt
1810	2	0008	28	ihr Inhalt. Mit einem ſeltenen
1810	2	0008	29	Scharfſinne und
1810	2	0008	30	zugleich mit einer
1810	2	0008	31	anſpruchsloſen
1810	2	0008	32	Beſcheidenheit er
1810	2	0008	33	forſcht der Vf. die
1810	2	0008	34	wichtigſten
1810	2	0008	35	Grundſätze des Völker
1810	2	0008	36	rechts, überall geleitet durch ſeine tiefen Kenntniſſe
1810	2	0008	37	er
1810	2	0008	38	menſchlichen Natur und der
1810	2	0008	39	geſellſchaftlichen
1810	2	0008	40	Verhältniſſe. Durch die Analyſe der einfachſten Sätze
1810	2	0008	41	bereitet er ſich die Auflöſung
1810	2	0008	42	verwickelter Fragen
1810	2	0008	43	vor. Sein Werk iſt eine wahre
1810	2	0008	44	Bereicherung der
1810	2	0008	45	Wiſſenſchaft durch die
1810	2	0008	46	ſcharfſinnige
1810	2	0008	47	Ä
1810	2	0008	48	der
1810	2	0008	49	Grundſätze und durch die Klarheit der
1810	2	0008	50	Darſtellung:
1810	2	0008	51	dieſe Vorzüge werden auch ſelbſt von
1810	2	0008	52	denjenigen an
1810	2	0008	53	erkannt werden, die in einigen
1810	2	0008	54	Behauptungen von
1810	2	0008	55	dem Vf.
1810	2	0008	56	abweichen möchten. Es lag nicht in dem
1810	2	0008	57	Plane des Vfs., die
1810	2	0008	58	Tractaten und die
1810	2	0008	59	Geſchichte
1810	2	0008	60	einzelner Völker, eben ſo wenig die Schriften be
1810	2	0008	61	rühmter
1810	2	0008	62	Publiciſten
1810	2	0008	63	anzuführen. Aber darum hat
1810	2	0008	64	ſein Werk nicht weniger Nutzen, theils für die un
1810	2	0008	65	zähligen Fälle, worüber die Tractaten
1810	2	0008	66	ſchweigen,
1810	2	0008	67	heils auch zu einer richtigen
1810	2	0008	68	Auslegung der Tractaten
1810	2	0008	69	ſelbſt: und was die Literatur anlangt, ſo blickt über
1810	2	0008	70	all eine
1810	2	0008	71	Bekanntſchaft mit derſelben hervor, ohne
1810	2	0008	72	daſs der Vf, damit zu prahlen geſucht hat. Die Ein
1810	2	0008	73	richtung des Buchs iſt im
1810	2	0008	74	Allgemeinen folgende: Es
1810	2	0008	75	iſt in ſechs Abſchnitte
1810	2	0008	76	eingetheilt. Sie enthalten: I. All
1810	2	0008	77	gemeine Grundſätze. II. Von der Wegnahme des feind
1810	2	0008	78	ken
1810	2	0008	79	Eigenthums auf dem Meere. III. Von der Kriegs
1810	2	0008	80	Untrebade. IV. Von den Rechten im Betreff der Blo
1810	2	0008	81	iz.de. V. Von der
1810	2	0008	82	Unterſuchung der unter Convoy ſe
1810	2	0008	83	zenden Schiffe. VI. Von den Priſen - Gerichten. An
1810	2	0008	84	gehängt ſind drey
1810	2	0008	85	Anmerkungen: I. Ueber den Be
1810	2	0008	86	riff eines Krieges unter civilißrten Völkern. II. Grund
1810	2	0008	87	tze des Rechts des Krieges. III. Ueber das Eigen
1810	2	0008	88	um der dem Feinde
1810	2	0008	89	abgenommenen Sachen.
1810	2	0008	90	Rec. begnügt ſich, diejenigen Stellen
1810	2	0008	91	anzudeuter,
1810	2	0008	92	Welche des Vfs. Geiſt und
1810	2	0008	93	Darſtellung
1810	2	0008	94	hauptſächlich
1810	2	0008	95	Ärakteriſiren, mit
1810	2	0008	96	Uebergehung desšÄ und
1810	2	0008	97	deſſen, worin der Vf, weniger original iſt. A. Er
1810	2	0008	98	eigt mit vieler Klarheit, daſs zwiſchen den See- und
1810	2	0008	99	en Landkriegen nicht der große weſentliche Unterſchied
1810	2	0008	100	A. L. Z. 1810. Zweyter Band.
1810	2	0008	101	W I S S EN
1810	2	0008	102	SCHAFT LI C H E WERK E.
1810	2	0008	103	ſey, als man gewöhnlich glaubt. Zwar ſcheint es
1810	2	0008	104	als würde ein Seekrieg mehr als der Landkrieg mi
1810	2	0008	105	dem einzelnen Bürger geführt. Die
1810	2	0008	106	Wegnahme alles
1810	2	0008	107	feindlichen Privat -
1810	2	0008	108	Eigenthums auf der See in j
1810	2	0008	109	erſtern ſcheint mit der Maxime des letztern , in wel
1810	2	0008	110	chem das feindliche
1810	2	0008	111	Privat-Eigenthum zu Lande ge
1810	2	0008	112	ſchützt wird, mächtig zu
1810	2	0008	113	contraſtiren. Im Laj
1810	2	0008	114	kriege nimmt man den
1810	2	0008	115	Einwohnern einer eroberten
1810	2	0008	116	Preyinz oder Platzes
1810	2	0008	117	zuſammengenommen und j
1810	2	0008	118	Maſſe, unter dem Namen der
1810	2	0008	119	Contribution und der
1810	2	0008	120	Requiſitionen, alles das, was man zum Kriege nöthig
1810	2	0008	121	hat. - Im
1810	2	0008	122	Seekriege, wo dieſer Modus nicht anjº
1810	2	0008	123	bar iſt, hält man ſich an die einzelnen
1810	2	0008	124	Individuej
1810	2	0008	125	beiden alſo Wegnahme des Privat-
1810	2	0008	126	Eigenthumjuj
1810	2	0008	127	ſeinen Feind zu
1810	2	0008	128	ſchwächen; nur im
1810	2	0008	129	Modowerſhj
1810	2	0008	130	den. Rec. ſetzt hinzu: So wie man
1810	2	0008	131	angefangen hat
1810	2	0008	132	für Recht zu
1810	2	0008	133	erkennen, die einer ganzen Provinz auf.
1810	2	0008	134	erlegten
1810	2	0008	135	Contributionen und
1810	2	0008	136	Requiſitionen nachej
1810	2	0008	137	gewiſſen Ordnung über die Individuen zu reparij
1810	2	0008	138	und wiederum das
1810	2	0008	139	Individuum für die, auch in einej
1810	2	0008	140	Landkriege oft ſich
1810	2	0008	141	ereignende,
1810	2	0008	142	auſserordentliche
1810	2	0008	143	Aufopferung und
1810	2	0008	144	Ä
1810	2	0008	145	ung durch das Ganze
1810	2	0008	146	zu
1810	2	0008	147	entſchädigen: ſo wäre es eÄ gerecht, in ei
1810	2	0008	148	nem Seekriege den dem einzelnen Individuo zugefüg
1810	2	0008	149	ten Schaden durch die Totalität der Nation, zujñej,
1810	2	0008	150	gewiſſen Theile, mit
1810	2	0008	151	übertragen zu laſſen.
1810	2	0008	152	B. In Anſehung der
1810	2	0008	153	collidirenden Rechte derKriegfüh
1810	2	0008	154	renden und der Neutralen ſtellt der Vf, folgendeGj.
1810	2	0008	155	ſätze auf und einander
1810	2	0008	156	gegenüber: I. Rechts der krieg
1810	2	0008	157	führenden Mächte. . .) Sie ſind befugt, alle von andj
1810	2	0008	158	Nationen ihrem Feinde zugeführte Hülfe zu verhin
1810	2	0008	159	dern, und ſich zu
1810	2	0008	160	widerſetzen, daſs nicht die Kriegs
1810	2	0008	161	kräfte des Feindes der Zahl oder der
1810	2	0008	162	Beſchaffenjt
1810	2	0008	163	nach vermehrt werden. 2) Sie ſind befugt, die Kräfte
1810	2	0008	164	ihres Feindes zu
1810	2	0008	165	ſchwächen durch
1810	2	0008	166	Entziehung der
1810	2	0008	167	Mittel, wodurch ſie vermehrt werden könnten.“ Der
1810	2	0008	168	kriegführende Theil hat alſo ein Recht, ſich des Ver.
1810	2	0008	169	mögens und der Schätze ſeines Feindes zu bemäc
1810	2	0008	170	tigen: zu jenen Mitteln gehören vor allen Dingen
1810	2	0008	171	Handel und
1810	2	0008	172	Schifffahrt. 3) Der
1810	2	0008	173	Kriegführendejſ
1810	2	0008	174	befugt, darüber zu wachen, daſs ſeineÄ durch
1810	2	0008	175	die Neutralen während des Kriegs reſpectirt werden.
1810	2	0008	176	4) Ihm ſelbſt ſteht die Befugniſs zu, zu richten, ob
1810	2	0008	177	ſeine Rechte reſpectirt worden ſind oder nicht, ſo oft
1810	2	0008	178	als die Umſtände zu
1810	2	0008	179	dergleichen
1810	2	0008	180	Unterſuchungen die
1810	2	0008	181	Veranlaſſung geben. – II.
1810	2	0008	182	Entgegenſtehende Reej
1810	2	0008	183	der Netralen; 1) Jede neutrale Macht iſt befugt, Ä
1810	2	0008	184	verhindern, daſs weder ihr
1810	2	0008	185	Staats-Eigenthumjnoch
1810	2	0008	186	das Privat- Eigenthum ihrer
1810	2	0008	187	Unterthänen durch die
1810	2	0008	188	A Krieg
1810	2	0008	189	6
1810	2	0009	1	3. ALLG. LITERATUR- zEITUNG 4
1810	2	0009	2	Kriegführenden verletzt werde, vorausgeſetzt, daſs
1810	2	0009	3	die Aufführung der Unterthanen den Geſetzen der
1810	2	0009	4	Neutralität gemäſs fey. 2) Die Neutralen ſind befugt,
1810	2	0009	5	zu verhindern, daſs die Schifffahrt und der Handel
1810	2	0009	6	ihrer Unterthanen nicht geſtört oder vernichtet werde.
1810	2	0009	7	3) Die Neutralen ſind befugt, darüber zu wachen
1810	2	0009	8	und wachen zu laſſen, daſs die Schifffahrt und der
1810	2	0009	9	Handel ihrer Unterthanen durch die Kriegführenden
1810	2	0009	10	nicht geſtört werde. 4) Die Neutralen haben ihrer
1810	2	0009	11	Seits auch das Recht zu richten, ob in vorkommen
1810	2	0009	12	den Falle die Rechte der Neutralität gegen ihre Unter
1810	2	0009	13	hanen durch die Kriegführenden reſpectirt worden
1810	2	0009	14	ſind oder nicht. – Der Vf, leitet hieraus folgende
1810	2	0009	15	beſondere Regelt ab: 1) Die Operationen des Kriegfüh
1810	2	0009	16	renden miſſen keine Verletzung des Rechts des Neutra
1810	2	0009	17	len, netttral zu bleiben, enthalten. Lie Frage, in wie
1810	2	0009	18	fern ein Neutraler gezwungen werden kann, an dem
1810	2	0009	19	Kriege Theil zu nehmen, wird nur angedeutet, ohne
1810	2	0009	20	fie gehörig zu beantworten. Er ſagt nur im Allge
1810	2	0009	21	meinen, daſs dieſs in ſo weit erlaubt ſey, als ſelbſt
1810	2	0009	22	ein Recht zum Kriege vorhanden ſey. 2) Wenn das
1810	2	0009	23	Recht des Kriegführenden, ſeine Operationen wider den
1810	2	0009	24	Feind zu verfolgen, mit den Rechte und dem Wortheile
1810	2	0009	25	dies Neutralen, ſeinen Handel fortzuſetzen, collidirt, ſo
1810	2	0009	26	iſt jenes erſtere das ſtärkere (S. 31.). (Dieſs iſt richtig,
1810	2	0009	27	unter der Vorausſetzung nämlich, daſs die Operatio
1810	2	0009	28	nen auf einem Gebiete vorfallen, das dem Neutralen
1810	2	0009	29	nicht als ausſchlieſsliches Eigenthum gehört, alſo auf
1810	2	0009	30	dem offenen Meere. Denn in ſeinem eigenen Gebiete
1810	2	0009	31	darf der Neutrale durch keine Operation einer krieg:
1810	2	0009	32	führenden Alacht verletzt werden.) Der Vf. beant
1810	2	0009	33	wortet hier (S. 34.) einen Einwurf. Die Neutralen,
1810	2	0009	34	ſagen einige Publiciſten, ſind befugt, ſich gegen die
1810	2	0009	35	Kriegführenden ſo zu betragen, wie ſie es vor dem
1810	2	0009	36	Kriege thaten; für ſie exiſtirt kein Krieg. Um dieſs
1810	2	0009	37	Räſonnement auf die Probe zu ſtellen, wollen wir es
1810	2	0009	38	auf einen ganz einfachen Fall anwenden. Geſetzt
1810	2	0009	39	man hätte eine öfentliche Heerſtraſse zu paſſiren, und
1810	2	0009	40	begegnete einem Paar Menſchen, die in einem ſehr
1810	2	0009	41	ernſten Streit befangen wären. Haſt du das Recht,
1810	2	0009	42	dieſe Kämpfer wie verächtliche Zänker zu behandeln
1810	2	0009	43	und ſie aus dem Wege zu jagen? Du kannſt es aller
1810	2	0009	44	«Wings thun, wenn du die Kräfte dazu haſt, und nicht
1810	2	0009	45	befürchten willſt, in den Kampf mit verwickelt zu
1810	2	0009	46	werden. Wenn dieſs aber nicht iſt, oder wenn du
1810	2	0009	47	vorher erklärt haſt, dich in ihren Streit nicht miſchen
1810	2	0009	48	zu wollen, ſo wirſt du wohl bis zum Ende des Kampfs
1810	2	0009	49	zurückbleiben, oder deine Straſse verändern müſſen.
1810	2	0009	50	Welch ein Verlangen, daſs ſie deines Vortheils we
1810	2	0009	51	en ſogleich von ihrem Kampfe, vielleicht in einem
1810	2	0009	52	entſcheidenden Augenblicke, ablaſſen ſollen! Wenn
1810	2	0009	53	nicht von eigentlichen Kriegs - Operationen die Rede iſt,
1810	2	0009	54	fordern von andern Feindſeligkeiten, ſo ſind die Rechte
1810	2	0009	55	der Nettralen auf. Fortſetzung ihres Handels ſtärker.
1810	2	0009	56	Denn es iſt eine allgemeine Regel: Wenn ein Glied
1810	2	0009	57	er menſchlichen Geſellſchaft ſich dasjenige, was zu ſei
1810	2	0009	58	er Exienz nötig iſt, verſchaft hat, ſo darf es, um ſich
1810	2	0009	59	ein Mehreres zu verſchaffen den Rechten eines Dritten
1810	2	0009	60	nicht zu nahe treten. Sº vorbeilhaft es alſo auch für
1810	2	0009	61	einen der kriegführenden heile ſeyn mag, daſs die
1810	2	0009	62	-
1810	2	0009	63	*
1810	2	0009	64	Handelsverbindungen des andern ganz aufhören, ſo
1810	2	0009	65	darf doch dem Neutralen die Fortſetzung ſeines Han
1810	2	0009	66	dels mit demſelben nicht verwehrt werden (S. 36–
1810	2	0009	67	4O. ).
1810	2	0009	68	Aufmerkſamkeit verdient, was der Vf, am Schluſſe
1810	2	0009	69	dieſer Abhandlung wider den Satz einiger Publiciſten
1810	2	0009	70	ſagt, dasÄÄ ein neutrales Territorium,
1810	2	0009	71	eine ſchwimmende neutrale Inſel (S. 55.). – Der Vf.
1810	2	0009	72	beſchränkt den neutralen Handel während eines See
1810	2	0009	73	krieges auf diejenigen Gränzen, welche er vor dem
1810	2	0009	74	Kriege hatte; und verſagt ihnen daher das Recht, den
1810	2	0009	75	jenigen Kolonialhandel zu treiben, der vor dem Kriege
1810	2	0009	76	nach dem Mutterlande ging (S. 84.). Rec. hat da
1810	2	0009	77	wider ein wichtiges Bedenken. Für den Neutralen
1810	2	0009	78	giebt es keine Beſchränkung ſeiner Handelsthätigkeit,
1810	2	0009	79	als in ſo weit, daſs er nicht den Charakter eines Fein
1810	2	0009	80	des ſelbſt gegen einen der kriegführenden Theile,
1810	2	0009	81	annehme. Auch muſs der Vf. ſelbſt zugeben, daſs es
1810	2	0009	82	dem Neutralen erlaubt ſeyn ſolle, die Kolonialwaaren
1810	2	0009	83	zu ſeinem eigenen Bedarf mit ſeinen eigenen Schiffen
1810	2	0009	84	aus den Kolonieen zu holen. Warum ſoll es ihm
1810	2	0009	85	nicht erlaubt ſeyn, ſie zu dem Zwecke eines damit
1810	2	0009	86	zu treibenden Handels, z. B. mit andern Neutralen,
1810	2	0009	87	zu holen? Wenn ihn dieſs nicht verwehrt werden
1810	2	0009	88	kann, warum ſoll ihm nicht auch freyſtehn, ſolche
1810	2	0009	89	Kolonialproducte, die ſein wirkliches rechtmäſsiges
1810	2	0009	90	Eigenthum geworden find, auch dem einen oder dem
1810	2	0009	91	andern kriegführenden Theile zu verkaufen? Rec.
1810	2	0009	92	will nicht läugnen, daſs der Neutrale oft betrüglicher
1810	2	0009	93	Weiſe der Mandatar des Mutterlandes werden wird;
1810	2	0009	94	allein dieſs berechtigt nur zu Vorſichtsmaſsregeln von
1810	2	0009	95	Seiten des andern kriegführenden Theils. Dieſer Fall
1810	2	0009	96	ſcheint nicht weſentlich verſchieden zu ſeyn von den
1810	2	0009	97	vielen Fällen falſcher Neutralität, von welchen der
1810	2	0009	98	Vf. ſelbſt an einem andern Orte der Meinung iſt, daſs
1810	2	0009	99	ſie das Recht nicht aufheben, und daſs auf den gan
1810	2	0009	100	zen Inbegriff der Umſtände geſehen werden muſs,
1810	2	0009	101	unn zu beurtheilen, ob die VVaaren wahres oder nur
1810	2	0009	102	angebliches neutralesÄ ſeyn. Findet die an
1810	2	0009	103	dere kriegführende Macht den Kolónialhandel in den
1810	2	0009	104	Händen des Neutralen für ſich zu nachtheilig und ge
1810	2	0009	105	fährlich, ſo ſteht ihr ja frey, durch eine hinlängliche
1810	2	0009	106	Kriegsmacht die Kolonie in wirklichen Blokadezuſtand
1810	2	0009	107	zu verſetzèn. Da ihr alſo alle Mittel zu Gebote ſtehn,
1810	2	0009	108	um dem daraus beſorglichen Nachtheil zuvorzukom
1810	2	0009	109	men, ſo kann die freye Handelsthätigkeit des Neu
1810	2	0009	110	tralen in Abſicht auf den Kolonialhandel während ei
1810	2	0009	111	-nes Kriegs nicht weiter beſchränkt werden, als Rec.
1810	2	0009	112	oben angegeben hat. -- -
1810	2	0009	113	C. Der Satz, daß die neutrale Flagge auch die La
1810	2	0009	114	dung des Schiffs decken müſſe, wird von dem Vf, von
1810	2	0009	115	allen Seiten beleuchtet. Er macht auf die Folgen deſ
1810	2	0009	116	ſelben aufmerkſam, die freylich von der Art ſind,
1810	2	0009	117	daſs der Neutrale nicht hoffen darf, jenesÄ
1810	2	0009	118	allgemein anerkannt zu ſehn. Er zeigt nämlich, daſs
1810	2	0009	119	dadurch der Handel des Feindes während eines
1810	2	0009	120	Kriegs ganz derſelbe bleiben, und nur ſeine Schiff
1810	2	0009	121	fahrt einen Nachtheil erleiden würde: welches der
1810	2	0009	122	andere kriegführende Theil nicht zugeben wird
1810	2	0009	123	(S. 88 f.). D. In
1810	2	0009	124	-
1810	2	0010	1	S Num. 119. MAY 181 o. - 6
1810	2	0010	2	-
1810	2	0010	3	D. In Ab6cht auf den Verkauf von Artikeln, die
1810	2	0010	4	zur Kriegs- Contrebande gerechnet werden, iſt der Vf.
1810	2	0010	5	mit mehrern Rechtslehren der Meinung, daſs dem
1810	2	0010	6	Neutralen das Recht hierzu zuſtehe, wenn nur der
1810	2	0010	7	Kriegführende ſelbſt auf den Markt des Neutralen
1810	2	0010	8	kommt, um ſie abzuholen (S. 103.). Wir fürchten
1810	2	0010	9	aber, daſs der Vf, dadurch mit ſich ſelbſt in Wider
1810	2	0010	10	ſpruch gerathen iſt. Denn S. 27. ſagt er: „Der Neu
1810	2	0010	11	trale hat das Recht, den kriegführenden Theilen den
1810	2	0010	12	Gebrauch ſeines Gebiets, ſeiner bewaffneten Macht,
1810	2	0010	13	ſeiner Feſtungen und ſeiner Kriegsbedürfniſſe zu ver
1810	2	0010	14	weigern. Es iſt ſelbſt eine Pflicht für ihn, dieſes Recht
1810	2	0010	15	ſo weit, als er es kann, zu behaupten, um ſeine Neu
1810	2	0010	16	tralität aufrecht zu erhalten. – Es iſt bekannt, daſs
1810	2	0010	17	es unter den Vertheidigern der Rechte der Neutralen
1810	2	0010	18	einige giebt, welche den kriegführenden Mächten nur
1810	2	0010	19	das Recht zugeſtehn wollen, von dem Neutralen die
1810	2	0010	20	Contrebande - Artikel gegen Erſtattung des Werths
1810	2	0010	21	wegzunehmen. - Der Vf. bemerkt dagegen (S. 109.),
1810	2	0010	22	daſs dann die Neutralen wenig oder nichts zu riſki
1810	2	0010	23	ren hätten, und die Contrebande - Artikel in ſolcher
1810	2	0010	24	Menge ausſchicken könnten, daſs, trotz der Wach
1810	2	0010	25	ſamkeit der Kreuzer des einen Theils, der andere im
1810	2	0010	26	mer noch genug erhalten würde.
1810	2	0010	27	E. Das Recht der Piſtation neutraler Schiffe wird
1810	2	0010	28	den Kriegführenden auch in dem Falle zugeſchrieben,
1810	2	0010	29	wenn die erſtern unter der Convoy eines Kriegsſchiffs
1810	2	0010	30	ihrer Nation ſegeln. Hiermit in Verbindung ſteht das
1810	2	0010	31	oben angeführte 3te und 4te Recht der Neutralen.
1810	2	0010	32	Daraus flieſst ihre Befugniſs, ihre Kauffahrer durch
1810	2	0010	33	Kriegsſchiffe zu convoyiren: aber das convoyirende
1810	2	0010	34	Kriegsſchiff raube den kriegführenden Theilen nicht
1810	2	0010	35	ein Recht zur Viſitinung. Das letztere, meynt der
1810	2	0010	36	Vf, ſey nur da, um zu wachen, daſs das viſinirende
1810	2	0010	37	Schiff ſich keinen Exceſs erlaube. Da die zurück
1810	2	0010	38	kommenden Kriegsſchiffe ſelbſt im Hafen von der Vi
1810	2	0010	39	fitation der Zollbedienten ihrer Nation nicht frey wä
1810	2	0010	40	ren, und da die neutralen Officianten nicht daſſelbe
1810	2	0010	41	Intereſſe, wie die der kriegführenden Mächte, hät
1810	2	0010	42	ten, um der Uehertretung der Neutralität entgegen
1810	2	0010	43	zu wirken: ſo biete die Convoy den kriegführenden
