year	vol	page	line	content
1833	1	0006	16	1 8 33.
1833	1	0007	1	·
1833	1	0007	2	·
1833	1	0007	3	-
1833	1	0007	4	*
1833	1	0007	5	*
1833	1	0007	6	*
1833	1	0007	7	*
1833	1	0007	8	*
1833	1	0007	9	.
1833	1	0007	10	！
1833	1	0007	11	±
1833	1	0007	12	·
1833	1	0007	13	-
1833	1	0007	14	-
1833	1	0007	15	-
1833	1	0007	16	-
1833	1	0007	17	--
1833	1	0007	18	-
1833	1	0007	19	,
1833	1	0007	20	*
1833	1	0007	21	…
1833	1	0007	22	…
1833	1	0007	23	·
1833	1	0007	24	*
1833	1	0007	25	•
1833	1	0008	1	d.
1833	1	0008	2	A L L GE M E I N E
1833	1	0008	3	L 1 T E RAT UR - Z E 1 T U N G
1833	1	0008	4	- a uf d a s Ja h r
1833	1	0008	5	I 8 3 3
1833	1	0008	6	oder
1833	1	0008	7	Neun und Vierzigster Jahrgang.
1833	1	0008	8	Herausgegeben
1833	1	0008	9	L. H. Friedländer, M. H. E. Meier,
1833	1	0008	10	W. Gesenius, Ch. F. Mühlenbruch,
1833	1	0008	11	J. G. Gruber, T. G. Voigtel, -
1833	1	0008	12	L. F. Haemtz , J. A. L. Wegscheider,
1833	1	0008	13	Professoren auf der König I. vereinten Friedrichs – Universität
1833	1	0008	14	zu H a l I e.
1833	1	0008	15	-
1833	1	0009	1	-
1833	1	0009	2	-
1833	1	0009	3	-
1833	1	0009	4	- - - - -
1833	1	0009	5	4
1833	1	0009	6	4
1833	1	0009	7	-
1833	1	0009	8	-,
1833	1	0009	9	-
1833	1	0010	1	- - - -
1833	1	0010	2	D – -- --
1833	1	0010	3	I - - - -
1833	1	0010	4	- 327
1833	1	0010	5	– 1 – 2
1833	1	0010	6	ALLG EM E IN E LITERATUR - ZEITUNG
1833	1	0010	7	Januar 1833.
1833	1	0010	8	PHILOSOPHIE.
1833	1	0010	9	BERLIN, b. Duncker u. Humblot: Hegel und seine
1833	1	0010	10	Zeit. Mit Rücksicht auf Göthe. Zum Unterrichte
1833	1	0010	11	in derÄ Philosophie nach ihrem
1833	1	0010	12	Verhältnisse zur Zeit und nach ihren wesent
1833	1	0010	13	1ichen Grundzügen. Von Karl Friedrich Göschel.
1833	1	0010	14	1832. XI u. 138 S. 8. (18 gGr.)
1833	1	0010	15	H. G. gehört zu den nicht zahlreichen Geistern,
1833	1	0010	16	welche sich aus eigenem Antrieb und freier Kraft
1833	1	0010	17	nicht bloſs über ihren alltäglichen Wirkungskreis,
1833	1	0010	18	sondern überhaupt auch über das gewöhnliche Be
1833	1	0010	19	wuſstseyn der heutigen Welt hinaus gearbeitet und
1833	1	0010	20	erhoben haben; die nun aber, kraft dieser freien
1833	1	0010	21	Selbsterhebung, sich auch berufen fühlen, ihre in
1833	1	0010	22	neren und äuſseren Erfahrungen Andern mitzutheilen
1833	1	0010	23	und im Allgemeinen ein höheres religiöses und wis
1833	1	0010	24	senschaftliches Leben anzuregen. Der Beifall sowohl,
1833	1	0010	25	den Hn. G's Mittheilungen bei einem Theile des ge
1833	1	0010	26	bildeten Publicums gefunden, als auch das Miſsfallen,
1833	1	0010	27	welches sie bei einem andern Theile erregt haben,
1833	1	0010	28	beweist wenigstens, daſs dieselben nicht unbeachtet
1833	1	0010	29	geblieben sind. Geister indessen, wie Hr. G., sind
1833	1	0010	30	selten bestimmt, ihr Wissen und Erkennen in grö
1833	1	0010	31	ſseren, streng wissenschaftlichen Ganzen, in eiget
1833	1	0010	32	lichen Wissenschaften zu entwickeln, vielmehr ge
1833	1	0010	33	neigt, gelegentlich ihre Gedanken, mehr in aphori
1833	1	0010	34	stischer als zusammenhängender Weise auszuspre
1833	1	0010	35	chen. Als ein Schriftsteller dieser Art ist Hr. G. be
1833	1	0010	36	reits durch mehrere Erzeugnisse hinreichend bekannt,
1833	1	0010	37	und als solchen treffen wir ihn auch wieder in der
1833	1	0010	38	vorliegenden Schrift an. Die Gelegenheit dazu ist al
1833	1	0010	39	lerdings wichtig und ergreifend genug, und hat auch
1833	1	0010	40	manchen Andern, der nicht, wie Hr. G., seine Ge
1833	1	0010	41	fühle und Gedanken sogleich veröffentlicht hat, zu
1833	1	0010	42	ernsten Betrachtungen und Entschlüssen veranlaſst.
1833	1	0010	43	Der Titel dieser Schrift ist selbst von der Art,
1833	1	0010	44	daſs er dem aphoristischen Gedankenlaufe ihres Ver
1833	1	0010	45	fassers gar nicht hinderlich ist, und den Leser bewe
1833	1	0010	46	gen muſs, hier Vielerlei und Mancherlei, nur keine
1833	1	0010	47	streng wissenschaftliche und durchaus zweckbe
1833	1	0010	48	stimmte Gedankenentwickelung zu erwarten. So sto
1833	1	0010	49	ſsen wir statt der Vorrede sogleich auf eine Erinne
1833	1	0010	50	rung an Göthe unter der etwas befremdlichen Auf
1833	1	0010	51	schrift: „Widmung." Wer die Veranlassung in der
1833	1	0010	52	Aeuſserlichkeit suchen wollte, würde zwar nicht
1833	1	0010	53	ganz irren, doch aber die Hauptsache übersehen, –
1833	1	0010	54	nämlich daſs dieselbe in der That eine mehr innere
1833	1	0010	55	oder subjective des Vfs ist. Die Leser kennen Göthe's
1833	1	0010	56	Gespräch mit Falk über die Unsterblichkeit der Seele
1833	1	0010	57	A. L. Z. 1833. Erster Band.
1833	1	0010	58	eine einfache Einheit sey, näher ein.
1833	1	0010	59	,
1833	1	0010	60	bei Gelegenheit von Wieland's Tode. Der Vf. erin
1833	1	0010	61	nert hieran, geht aber sogleich auf Göthe's Ansicht
1833	1	0010	62	vom Wesen der Seele, daſs es nämlich ein Einfaches,
1833	1	0010	63	Zuvörderst
1833	1	0010	64	macht er aufmerksam auf Göthe's feine Ironie in der
1833	1	0010	65	Behandlung aller Vorstellungen der Phantasie und
1833	1	0010	66	eitlen Bemühungen des abstracten Verstandes, über
1833	1	0010	67	diesen Gegenstand ins Reine zu kommen, und zeigt
1833	1	0010	68	weiter, wie Göthe zuletzt auf den GlaubenÄ
1833	1	0010	69	und auf die philosophirende Vernunft, deren Bestim
1833	1	0010	70	mung, nach Hn. G., die Eröffnung dieses Glaubens
1833	1	0010	71	durch den Gedanken ist. Auſserdem aber glaubt
1833	1	0010	72	Hr. G. in Göthe's Erklärung über die Seele, Leibnitz's
1833	1	0010	73	Monadenlehre wieder zu erkennen, welche sich Göthe
1833	1	0010	74	„angeeignet und in seine Sprache übersetzt habe."
1833	1	0010	75	Rec. mag dies nicht leugnen. Hiebei bleibt indessen
1833	1	0010	76	Hr. G. noch nicht stehen, vielmehr versucht er durch
1833	1	0010	77	weitere Auseinandersetzung des Systems der Mona
1833	1	0010	78	den nicht bloſs die Möglichkeit der einzelnen Existenz
1833	1	0010	79	und Fortdauer der Seele nach dem Tode, sondern
1833	1	0010	80	auch „die Auferstehung des Leibes", kurz ein neues
1833	1	0010	81	jenseitiges Leben der Seele nach dem Tode, aber in
1833	1	0010	82	einem „verklärten Leibe", wahrscheinlich zu ma
1833	1	0010	83	chen, und schlieſst diese Darlegung mit den Worten:
1833	1	0010	84	„Summa: wenn sich alle Monaden erst einzeln mit
1833	1	0010	85	einander besprochen und die Wanderung vollendet
1833	1	0010	86	haben, Ä sich jede wieder auf ihrer ersten hei
1833	1	0010	87	mathlichen Stelle, jedoch reicher als zuvor, und ver
1833	1	0010	88	klärt, und ohne darum von den auf der Reise gemach
1833	1	0010	89	ten anderweiten Bekanntschaften getrennt zu seyn,
1833	1	0010	90	denn es ist ihr nichts fremd." Hr. G. nennt dies nur
1833	1	0010	91	„Bilder", „menschliche Vorstellungen", welche aber
1833	1	0010	92	die Wahrheit in sich fassen, und darum man diesel
1833	1	0010	93	ben immerhin der Ironie, welche über sie hinaussieht,
1833	1	0010	94	preisgeben kann, „indem der Anthropomorphismus
1833	1	0010	95	eben sowohl in der ebenbildlichen Menschengestalt
1833	1	0010	96	als auſserhalb dersellen die Wahrheit hat." Ja er
1833	1	0010	97	geht noch weiter, und behauptet S. X: „Und das Er
1833	1	0010	98	gebniſs, welches sich aus den einfachen Monaden ent
1833	1	0010	99	wickelt, ist eine Dichtung, in der wir ohne weiteres
1833	1	0010	100	die philosophische Wahrheit der psychologischen
1833	1	0010	101	Sphäre und den Puls der gesammten speculativen
1833	1	0010	102	Philosophie anschlagen hören." Diese Erinnerung
1833	1	0010	103	an Göthe soll nun aber auch hinreichen, „die nach
1833	1	0010	104	stehende Schrift einzuleiten, welche zwei hohen ab
1833	1	0010	105	geschiedenen Seelen gewidmet ist, die sich in diesen
1833	1	0010	106	(himmlischen) Sphären begegnen und als Sterne er
1833	1	0010	107	ster Gröſse begrüſsen."
1833	1	0010	108	Rja ſei dieser sogenannten Widmung oder
1833	1	0010	109	Einleitung deshalb etwas länger verweilen zu können
1833	1	0010	110	geglaubt, weil er Hn. G. hier in einem Widerspruche
1833	1	0010	111	A mit
1833	1	0011	1	3 ALLG. LITERATUR - ZEITUNG 4
1833	1	0011	2	mit dem System des Meisters findet, dem er folgt.
1833	1	0011	3	Es ist nämlich bekannt, daſs und wie mit Hegel's Sy
1833	1	0011	4	steme die Annahme einer nersönlichen Fortdauer der
1833	1	0011	5	Seele nach dem Tode schlechthin unvereinbar ist.
1833	1	0011	6	Und obgleich Rec. sich nicht erinnert, daſs der Ur
1833	1	0011	7	heber dieses Systems sich über diesen Punkt be
1833	1	0011	8	stimmt und ausführlich ausgesprochen habe, vielmehr
1833	1	0011	9	ihn oft, wie es schien, geflissentlich mit Stillschwei
1833	1	0011	10	gen überging, wo seiner zu gedenken war: so sind
1833	1	0011	11	doch seine Schiiler dafür desto deutlicher und beredter
1833	1	0011	12	in der Negirung dieses Artikels von der Unsterblich
1833	1	0011	13	keit der Seele. Es ist hier nicht der Ort, uns in eine
1833	1	0011	14	weitläufige Kritik dieses oft ziemlich kecken und
1833	1	0011	15	leichtfertigen Abmachens zu verlieren, doch glauben
1833	1	0011	16	wir wenigstens so viel andeuten zu müssen, daſs, weil
1833	1	0011	17	die Unsterblichkeitslehre aufs tiefste in die allge
1833	1	0011	18	meine Metaphysik eingreift, der eigentliche Mittel
1833	1	0011	19	punkt der rationalen Psychologie und Pneumatologie
1833	1	0011	20	ist, ja den eigentlichenÄ der Religions
1833	1	0011	21	philosophie, mithin des wahren Systems der Philoso
1833	1	0011	22	phie selbst, ausmacht, – derjenige, welcher ihn,
1833	1	0011	23	sey es aus bloſsem Glaubensgefühle, oder aus Ver
1833	1	0011	24	nunftgründen, annimmt, wohl schwerlich ein Anhän
1833	1	0011	25	ger der Hegelschen Lehre in ihrem ganzen Umfange
1833	1	0011	26	seyn kann. Hr. G. hat diese nicht völlige Ueberein
1833	1	0011	27	stimmung mit Hegel's Lehre auch wohl selbst gefühlt,
1833	1	0011	28	da er sich für keinen Hegelianer in dem gewöhnli
1833	1	0011	29	chen Sinne will gehalten wissen. Er äuſsert sich über
1833	1	0011	30	die Unangemessenheit, Individuen mit einem Partei
1833	1	0011	31	oder Gattungsnamen zu benennen, S. 5 selbst also:
1833	1	0011	32	„Es ist in der That häſslich, die Menschen nach dem
1833	1	0011	33	Namen des Systems zu richten, wozu sie sich beken
1833	1	0011	34	nen, welches folgerecht Vieles leugnet und bestreitet,
1833	1	0011	35	was sich Niemand nehmen läſst, Vieles aussagt, was
1833	1	0011	36	sich in der Anwendung kein Mensch aufbürden lassen
1833	1	0011	37	will. " Wir möchten diese Worte allen absoluten
1833	1	0011	38	Schülern eines Systems recht sehr zur Beherzigung
1833	1	0011	39	empfehlen, aber äth glauben, daſs Hr. G. selbst im
1833	1	0011	40	Folgenden der absoluten Schülerschaft etwas zu viel
1833	1	0011	41	Raum gegeben habe, obgleich er, da er in allem Phi
1833	1	0011	42	losophiren vom Mittelpunkte des christlichen Glau
1833	1	0011	43	bens ausgeht, und der Philosophie nur die gedanken
1833	1	0011	44	und begriffsmäſsige Eröffnung dieses Glaubens an
1833	1	0011	45	weist, stets sich selbst und Andern sagen muſs:
1833	1	0011	46	„Hegel ist nir lieb, aber noch lieber die christliche
1833	1	0011	47	Wahrheit."
1833	1	0011	48	Auf diese, mehr nur Göthe betreffende Einlei
1833	1	0011	49	tung folgen nun die eigentlichen Betrachtungen des
1833	1	0011	50	Hn. G. iiizer Hegel und seine Zeit, welche in vier Ab
1833	1	0011	51	schnitte getheilt und einzeln „ I. Zur Umsicht, II. Zur
1833	1	0011	52	Einsicht, III. Zur Aussicht und IV. Apologie" ge
1833	1	0011	53	nannt sind. Da der Leser wohl kaum wissen wird,
1833	1	0011	54	was er sich bei diesen, hinterher allerdings sehr ver
1833	1	0011	55	ständlichen Ueberschriften sogleich denken soll, so
1833	1	0011	56	wollen wir den Inhalt mit der Ausführlichkeit, als es
1833	1	0011	57	das allgemeine Interesse dieser Schrift und ihr Ge
1833	1	0011	58	dankenreichthum erfordert, zur näheren Kenntniſs
1833	1	0011	59	zu bringen suchen.
1833	1	0011	60	Auch im ersten Abschnitte, „Zur Umsicht" ge
1833	1	0011	61	nannt, nimmt der Vf, wieder seinen Ausgang von ei
1833	1	0011	62	ner gelegentlichen Erinnerung an Göthe's Worte in
1833	1	0011	63	Faust: „Ein Mensch der speculirt, ist wie ein Thier
1833	1	0011	64	auf dürrer Heide u. s. w. Hier ist sogleich zu be
1833	1	0011	65	merken, wie der Vf., im Widerspruche mit anderen
1833	1	0011	66	Aeuſserungen, und wie es scheint, rein der Hegel
1833	1	0011	67	schen Philosophie zu Liebe, des Mephistopheles
1833	1	0011	68	VWorte in reinem Ernste nimmt, und von der offenba
1833	1	0011	69	ren Ironie, dem bittern Spotte, so wie von der bös
1833	1	0011	70	willigen Absicht, alles Bestehende, auch das Höch
1833	1	0011	71	ste und Beste, ins Gegentheil zu verkehren und auf
1833	1	0011	72	zuheben, abzusehen scheint. Wäre es aber wirk
1833	1	0011	73	lich des Dichters Ernst, so könnte solche Aeuſse
1833	1	0011	74	rung zunächst doch nur von den abstracten Verstan
1833	1	0011	75	des- und Schultheorien der Metaphysik gelten. Un
1833	1	0011	76	ser Vf, aber nimmt die mephistophelischen Worte
1833	1	0011	77	nicht bloſs für Ernst, sondern sucht ihre Wahrheit
1833	1	0011	78	auch noch dadurch zu bekräftigen, daſs er sie auf
1833	1	0011	79	Hegel's bekannte Ansicht von der Speculation be
1833	1	0011	80	zieht, auf diese nämlich, daſs das speculative Den
1833	1	0011	81	ken zugleich ein Abstrahiren von allem besondern
1833	1	0011	82	und unmittelbar gegebenen Seyn der Welt, ja von
1833	1	0011	83	seiner eigenen Individualität, und mithin die gröſste
1833	1	0011	84	Aufopferung und Selistverleugnung sey, so jedoch,
1833	1	0011	85	daſsÄ Abstraction von allen unmittelbaren Seyn
1833	1	0011	86	keine leere oder inhaltlose seyn soll. Rec. kann
1833	1	0011	87	nicht anders, als diese Ansicht für eine wenigstens
1833	1	0011	88	sehr einseitige und halbwahre, ja für eine solche
1833	1	0011	89	halten, welche recht eigentlich dºm Mephistopheles
1833	1	0011	90	dadurch in die Hände arbeitet, daſs jeder Unbefan
1833	1	0011	91	gene durch dieses Trugbild von aller Speculation,
1833	1	0011	92	mithin auch von aller Philosophie abgeschreckt wird.
1833	1	0011	93	Der Vf. hat dies auch an einem anderen Orte (S. 51)
1833	1	0011	94	sehr wohl bemerkt, indem er, mit Rücksicht auf die
1833	1	0011	95	Hegel'sche Philosophie, sagt: „die Meisten fliehen
1833	1	0011	96	die Schule, die Theorie, welche schon Mephistophe
1833	1	0011	97	les dem lehrbegierigen Schüler verleidet hat." Ganz
1833	1	0011	98	richtig! Es scheint daher auch nichts verkehrter, als
1833	1	0011	99	Jemandem, der die Wahrheit erkennen will, zu ra
1833	1	0011	100	then, er solle von allem dem abstrahiren, worin die
1833	1	0011	101	Wahrheit enthalten ist. Abstrahiren iberhaupt
1833	1	0011	102	heiſst: Etwas unter Vielem für sich nehmen, und
1833	1	0011	103	weiter in besonderem philosophischem Sinne das All
1833	1	0011	104	gemeine und Einfache im Einzelnen und Zusammen
1833	1	0011	105	gesetzten für sich setzen und denken. Auf dem letz
1833	1	0011	106	teren Denken beruht zum Theil und zunächst auch
1833	1	0011	107	die Speculation; mithin kann, wenn ein speculatives
1833	1	0011	108	Denken gefodert wird, dies unmöglich so viel hei
1833	1	0011	109	ſsen, als von allen unmittelbar gegebenen Dingen,
1833	1	0011	110	womit es das natürliche Bewuſstseyn, so wie auch
1833	1	0011	111	namentlich die Naturforschung, zu thun hat, ablas
1833	1	0011	112	sen und absehen, noch ehe zu denken angefangen
1833	1	0011	113	wird. Wahrhaft Speeuliren und Philosophien est
1833	1	0011	114	daher, auf analytischem Wege denkend durch das
1833	1	0011	115	Besondere und Einzelne das in demselben enthaltene
1833	1	0011	116	Allgemeine erkennen, so daſs deren letztes Resultat
1833	1	0011	117	objectiv ein höchstes Princip oder Allgemeinstes,
1833	1	0011	118	subjectiv aber eine Höhe des Philosophirenden ist,
1833	1	0011	119	von welcher er alles Einzelne in Einem Ganzenºn
1833	1	0011	120	schaut und begreift. Und diese Anschauung und die
1833	1	0011	121	ser Begriff an sich schon ist das System. wir
1833	1	0011	122	S
1833	1	0012	1	5 Num. 1. JANUAR 1833. (§
1833	1	0012	2	ist auch unser Vf. an einer andern Stelle ganz der
1833	1	0012	3	selben Meinung, indem er S. X, nachdem er von
1833	1	0012	4	Göthe's und Hegel's Zusammentreffen an einem an
1833	1	0012	5	dern Orte gesprochen hat, hinzufügt: „Wir sehen
1833	1	0012	6	hier, wie sie sich in dem Gegenstande selbst begeg
1833	1	0012	7	nen, in welchem sie sich wirklich befinden, wenn
1833	1	0012	8	sie ihn betrachten (Göthe, der Dichter und Natur
1833	1	0012	9	forscher, und Hegel, der Philosoph!): sie begegnen
1833	1	0012	10	sich auch in denselben Medien der Aneignung: sie be
1833	1	0012	11	gegnen sich nicht minder als Seelen in derselben
1833	1	0012	12	Selbstanschauung, und auf gleichem Wege der For
1833	1	0012	13	schung; denn der Weg, welchen der Naturforscher
1833	1	0012	14	einschlägt, ist der Weg der Wahrheit, welchen der
1833	1	0012	15	Denker anerkennt, erklärt, begreift." (Worte aus
1833	1	0012	16	Göthe zur Naturwissenschaft. Bd. 1. S. 291.) Ja Hr.
1833	1	0012	17	G. kann, seiner tieferen Ueberzeugung nach, nicht
1833	1	0012	18	anders, als diesen Ernst der speculativen Abstra
1833	1	0012	19	ction, welche er IHegel'n eben eingeräumt hat, so
1833	1	0012	20	gleich wieder zurücknehmen, indem er S. 3sagt:
1833	1	0012	21	„ Und siehe! zuletzt muſs doch wieder jeder Wan
1833	1	0012	22	derer (d. h. jeder speculative Denker) dälin zurück
1833	1	0012	23	kehren, woher er gekommen ist (zur schönen, gri
1833	1	0012	24	nen Weide des Lebens), und findet nichts, als was
1833	1	0012	25	er schon vorher in unmittelbarer Gewiſsheit hatte,
1833	1	0012	26	denn die ganze Ausbeute besteht – in einigen For
1833	1	0012	27	meln, welche den übernächtigen Inhalt verklären
1833	1	0012	28	sollen.” Ä – Weiterhin macht nun der Vf., auf
1833	1	0012	29	Hegel und seine Philosophie hindeutend (man möchte
1833	1	0012	30	nach dem Nächstvorhergehenden fast glauben, iro
1833	1	0012	31	nisch), darauf aufmerksam, daſs man sich nicht zu
1833	1	0012	32	verwundern habe, „wenn auf solchen (dürren) We
1833	1	0012	33	gen (der Abstraction) die einsamen Wanderer nur
1833	1	0012	34	wenige Begleitung finden"; daſs Andere nach ihnen
1833	1	0012	35	die Früchte solcher Arbeit genieſsen, daſs sie selbst
1833	1	0012	36	aber auch erst spät erkannt und verstanden würden,
1833	1	0012	37	weil, wie jeder Mensch sich am schwersten und spä
1833	1	0012	38	testen selbst erkennt, so auch jede Zeit ihr wahres
1833	1	0012	39	Selbst sehr oft verkennt und es erst von der Zukunft
1833	1	0012	40	begriffen wird. „Denn, fügt er S. 4 hinzu, ihr (der
1833	1	0012	41	Hegel'schen Philosophie) Weg ist rauh, der Anfang
1833	1	0012	42	schwer, ihr Ende ſiegt in schwindelnder Höhe, los
1833	1	0012	43	gerissen von jedem gegebenen Haltpunkte; die Form
1833	1	0012	44	ist noch herbe, weil sie ungewohnt ist, die Sprache
1833	1	0012	45	ne, wie die Sache, die Fortbewegung so schwer
1833	1	0012	46	fällig als sicher; und selbst die Riickanwendung auf
1833	1	0012	47	den gegebenen Stoff, welche zur Prohe dienen könnte,
1833	1	0012	48	erscheint fremdartig und unzugänglich. So kommt
1833	1	0012	49	es, daſs die Zeit zum groſsen Theile ihre eigene Pro
1833	1	0012	50	dºtion, die Mutter ihr Kind, nicht erkennt, ja von
1833	1	0012	51	sich stöſst, wiewohl gegenwärtig die neueÄ
1833	1	0012	52	ºg (?) schon angefangen hat, in alle Zweige des
1833	1	0012	53	Wissens überzuströmen, und allmälig die Öämme
1833	1	0012	54	Z. durchbrechen , welche ihr entgegenstehen." Rec.
1833	1	0012	55	muſsÄ die nähere Betrachtung und Würdigung
1833	1	0012	56	jedes Einzelnen dem denkenden Leser selbst über
1833	1	0012	57	&RSSEIl. -
1833	1	0012	58	Nachdem sich der Vf, in der angegebenen Weise
1833	1	0012	59	fber den » vor Kurzem hingeschiedenen, von Weni
1833	1	0012	60	gen erkannten von Vielen verspotteten und geläster
1833	1	0012	61	ton Erfinder (?) dieser Philosophic" ausgesprochen
1833	1	0012	62	hat, geht er weiter zur Auseinandersetzung „des
1833	1	0012	63	Verhältnisses dieser Philosophie zu den einzelnen
1833	1	0012	64	Richtungen unserer Zeit, Ä ihrer Stellung zu den
1833	1	0012	65	egebenen, reellen Zweigen der Wissenschaft" über.
1833	1	0012	66	Ä erste, was sich hier, nach des Vfs Meinung,
1833	1	0012	67	sogleich aufdringt, ist, „daſs man auf den ersten,
1833	1	0012	68	besten Angriff (?) nicht recht erfährt, wie man mit
1833	1	0012	69	dieser Philosophie dran ist, und was man an ihr hat,
1833	1	0012	70	und aus ihr machen soll: ja sie scheint in allen Be
1833	1	0012	71	ziehungen den entgegengesetzten Richtungen unserer
1833	1	0012	72	Zeit gleichzeitig anzugehören und entgegen zu ste
1833	1	0012	73	hen." Sehen wir nämlich zuerst auf die Religion,
1833	1	0012	74	so begegnet uns sogleich, „daſs wir nicht so schnell
1833	1	0012	75	dahinter kommen können, zu welcher Partei sie ei
1833	1	0012	76	gentlich gehört. Als Vernunftlehre sollte sie es
1833	1	0012	77	wohl mit dem Rationalismus, welcher denselben Na
1833	1	0012	78	men führt, halten. Allein nach ihrem Inhalte scheint
1833	1	0012	79	sie vielmehr dem Supernaturalismus das Wort zu re
1833	1	0012	80	den, denn sie sagt es jedem, der bei ihr anfragt,
1833	1	0012	81	zum Voraus frei heraus, daſs er auf allen ihren dor
1833	1	0012	82	nigen Wegen, nach allen Mühen am Ende doch nichts
1833	1	0012	83	anderes finden werde, als was in Summe in dem
1833	1	0012	84	kleinen Katechismus Lutheri befasset sey. " (?) In
1833	1	0012	85	dessen traut ihr auch der Supernaturalismus nicht
1833	1	0012	86	wegen ihrer gefährlichen Lehren (also doch wohl an
1833	1	0012	87	derer, als im Katechismus stehen?), ihre Form er
1833	1	0012	88	regt Verdacht, indem die Vernunft die Lehren der
1833	1	0012	89	Offenbarung in sich selbst findet und alle Unmittel
1833	1	0012	90	barkeit der Offenbarung aufhebt. Durch dies Ver
1833	1	0012	91	nunftverfahren scheint sie sich wieder dem Rationa
1833	1	0012	92	lismus zu nähern, der aber gegen ihre Vermessen
1833	1	0012	93	heit noch mehr als gegen den Supernaturalismus ein
1833	1	0012	94	genommen ist, und zwar weil sie den Rationalismus
1833	1	0012	95	des Obscurantismus, der Blindheit u. s. w. beschul
1833	1	0012	96	digt, und von sich behauptet, Gott, wie er in Wahr
1833	1	0012	97	heit ist, und sich geoffenbart hat, zu erkennen, was
1833	1	0012	98	jener leugnet. „Hienach bequemt sich die specula
1833	1	0012	99	tive iteligionsphilosophie zu keiner Partei, und eben
1833	1	0012	100	so wenig zu einem billigen Vergleiche zwischen hei
1833	1	0012	101	den: denn sie protestirt unaufhörlich gegen a len
1833	1	0012	102	Dualismus und hält die Einheit beider für das Heil
1833	1	0012	103	der Wissenschaft." Wie nun diese Einheit nicht
1833	1	0012	104	bloſs möglich sey, sondern in der Sache selbst liege,
1833	1	0012	105	übernimmt der Wi. dadurch zu beweisen, daſs er auf
1833	1	0012	106	Seiten des Supernaturalismus das Object (Seyn), auf
1833	1	0012	107	Seiten des Iiationalismus aber das Subject (Denken)
1833	1	0012	108	setzt; und da beide gleich berechtigt und anerkannt
1833	1	0012	109	sind, also für sich Bestellen haben, sucht er zu zei
1833	1	0012	110	gen, daſs sie in der That nicht ohne einander seyn
1833	1	0012	111	können, vielmehr beide beides, und mitl.:. Eins
1833	1	0012	112	sind. Das aber, wodurch sie Eins sind, nennt er
1833	1	0012	113	die Vernunft, weil diese beide Seiten des Subjecti
1833	1	0012	114	ven und Objectiven eben so aus sich selbst entwickeit,
1833	1	0012	115	als auch vermittelnd wieder in sich zurücknimmt.
1833	1	0012	116	Und hieraus erklärt sich dann das Recht wie das
1833	1	0012	117	Unrecht beider theologischen Systeme. Rec. hat hier
1833	1	0012	118	nur das Resultat einer ausführlichen, von S. 6– 13
1833	1	0012	119	gehenden Beweisführung angegeben, ohne sich auf
1833	1	0012	120	die Häſtarkeitj Bündigkeit derselben selbst ein
