year	vol	page	line	content
1815	3	00013	99	Allgemeinen bey, und giebt dieſer Anweiſung noch
1815	3	00013	100	immer den Vorzug vor den meiſten ſeitdem erſchie-
1815	3	00013	101	nenen. „Wenn wir gleich die von Irmiſch gezeichne-
1815	3	00013	102	ten, nicht gelungenen Tabellen als mechaniſch ſteife,
1815	3	00013	103	ängſtlich genaue Formen verwerfen, und weder die
1815	3	00013	104	Äh noch deutſche Handſchrift empfehlen kön-
1815	3	00013	105	I16I :
1815	3	00014	1	-
1815	3	00014	2	ALLG. LITERATUR -ZEITUNG
1815	3	00014	3	W
1815	3	00014	4	tariſch, und das Ganze ſo abgefaſst, daſs dadurch
1815	3	00014	5	auch ein ungeübter Dorfſchulmeiſter in den Stand ge-
1815	3	00014	6	ſetzt wird, einen guten Unterricht im Schreiben zu
1815	3	00014	7	ertheilen. Die Beurtheilung des zweyten Theils des
1815	3	00014	8	Buches, der die Grundregeln der Rechtſchreibe-
1815	3	00014	9	kunft enthält, liegt auſserhalb der Grenzen dieſer
1815	3	00014	10	Anzeige.
1815	3	00014	11	r. 2. ſtellt das in dieſem Lehrfache vorhandene
1815	3	00014	12	Beſſere ziemlich vollſtändig zuſammen, aber mehr
1815	3	00014	13	hiſtoriſch, als entwickelnd. Bey der Würdigung der
1815	3	00014	14	verſchiedenen Schreibmethoden geht der Vf, von kei-
1815	3	00014	15	nem feſten Principe aus, und ſcheint über das was
1815	3	00014	16	allen gemein iſt, und ihr wahres Wefen ausmacht,
1815	3	00014	17	noch nicht im Klaren und Reinen zu ſeyn. Die An-
1815	3	00014	18	weiſung ſelbſt iſt aber für minderkundige Lehrer ſehr
1815	3	00014	19	brauchbar und faſslich. Sie zerfällt in drey „Curſus:"
1815	3	00014	20	1) Allgemeine Vorbereitung: Anſchauung der Buch-
1815	3	00014	21	ſtaben – Linearzeichen – Geneſis der Sprachzei-
1815	3	00014	22	chen – Auffaſſung der einzelnen Beſtandtheile die-
1815	3	00014	23	ſer Zeichen – Claſſificirung (Eintheilung) derſelben;
1815	3	00014	24	2) Uebung im Schreiben auf der Ä Zeich-
1815	3	00014	25	nen der kurzen Buchſtaben – der tiefem halblan-
1815	3	00014	26	gen – der hohen halblangen – der ganz langen –
1815	3	00014	27	der groſsen – Schreiben der Sylben; 3) Das Schrei
1815	3	00014	28	ben mit Feder und Dinte auf Papier – nach derſelben
1815	3	00014	29	Stufenfolge der einzelnen Uebungen. – Die Muſter-
1815	3	00014	30	buchſtaben haben unſern Beyfall nicht; ſie ſind weder
1815	3	00014	31	regelmäſsig, noch ſchön. Neues und Eigenthümli-
1815	3	00014	32	chés haben wir auch in dieſem Büchlein nicht ge-
1815	3	00014	33	funden.
1815	3	00014	34	Eben ſo wenig in Nr. 3. wiewohl Hr. Stephani
1815	3	00014	35	nicht undeutlich zu verſtehen giebt, daſs Er auch hier
1815	3	00014	36	das Einfachſte und Zweckmäſsigſte zuerſt aufgeſtellt
1815	3	00014	37	habe. Er nennt die hier dargeſtellte Schreiblehrart,
1815	3	00014	38	feine Methode und „die Ä nicht bloſs deſs-
1815	3	00014	39	wegen, „um ſie von den bisherigen miſslungenen (?)
1815	3	00014	40	Verſuchen zu unterſcheiden, ſondern um dadurch
1815	3	00014	41	vielmehr das ihr eigenthümlich Zukommende zu be-
1815	3	00014	42	zeichnen: die Schreibkunſt von ihren wahren Elementen
1815	3	00014	43	bis zu ihrer Vollendung in objectiver und ſubjectiver
1815	3	00014	44	Kuchſicht begründet zu haben." (Vorrede V). Aber
1815	3	00014	45	von demſelben einfachen Grundſatze giengen lange
1815	3	00014	46	vor Hn. St. die oben genannten neuern Methodiker
1815	3	00014	47	aus; den von ihm vorgezeichneten Gang der Schreib-
1815	3	00014	48	übungen wird man auch bey jenen in der Hauptſache
1815	3	00014	49	wieder finden, wenn man ihre Anweiſungen mit der
1815	3	00014	50	des Hn. St. vergleichen will. Gleichwohl gebührt
1815	3	00014	51	dem Letztern das Verdienſt, die von Peſtalozzi und
1815	3	00014	52	Olivier angedeutete vereinfachte Schreibmethode mit
1815	3	00014	53	der ihm eigenen Klarheit dargeſtellt zu haben, und
1815	3	00014	54	dadurch zur Verbeſſerung des Unterrichts in Volks-
1815	3	00014	55	ſchulen auch in dieſem Lehrfache kräftig mitzuwir-
1815	3	00014	56	ken. Seine Anweiſung hat einen Ä und ei-
1815	3	00014	57	nen praktiſchen Theil. Jener handelt von den noth-
1815	3	00014	58	wendigen Erforderniſſen einer Muſterſchrift für deut-
1815	3	00014	59	ſche Volksſchulen, von der Schreibmethode ſelbſt,
1815	3	00014	60	ihren Principien und ihrem Stufengange, und von den
1815	3	00014	61	dabey unentbehrlichen, Hülfsmitteln (S., 15 57.);
1815	3	00014	62	dieſer zeigt die Anwendung, indem er den Stufen-
1815	3	00014	63	> nen: ſo iſt doch der Gang des Unterrichts rein elemen-
1815	3	00014	64	4
1815	3	00014	65	gang der einzelnen Schreibübungen vorzeichnet
1815	3	00014	66	(S. Ä? Hr. St. nimmt Ä (Haupt-
1815	3	00014	67	ºgº) an die Liearſchreibekun (Uebungen ) im
1815	3	00014	68	in arzeichnen der kleinen Buchſtaben; 25 im Ver-
1815	3	00014	69	binden der kleinen Buchſtaben; 3) im Lineafzeichnen
1815	3	00014	70	der groſsen Buchſtaben; 4) im Verbindender gro-
1815	3	00014	71	ſsen Buchſtaben mit kleinen; 5) im Linearzeichj.
1815	3	00014	72	Ä II. Ä oder Schreib-
1815	3	00014	73	uºſ mit der Feder [1) Uebung im Buchſtabenmj.
1815	3	00014	74	auf vierfachlinirtem Papier; 2) Uebung im Buchſt-
1815	3	00014	75	- benmahlen mit und ohne einfache Linien. Er dringt
1815	3	00014	76	darauf, daſs die deutſche Jugend in #, Schulen
1815	3	00014	77	Ä auch nur deutſch ſchreiben lernen, und daſs
1815	3	00014	78	man ſie nicht mehr mit Erlernung der Kanzley-,
1815	3	00014	79	Fractur- und lateiniſchen Schrift plagen ſoll. Schnör-
1815	3	00014	80	keleyen ſind allerdings überflüſſig, und man ſoll die
1815	3	00014	81	Zeit, die den Volksſchulen ſehr ſparſam zugemeſſen
1815	3	00014	82	iſt, an dergleichen Dinge nicht verſchwenden; aber
1815	3	00014	83	die lateiniſche Schrift iſt ſo einfach und ſo wenig zu-
1815	3	00014	84	Ä daſs Rec. unbedenklich den Schreib-
1815	3	00014	85	unterricht damit beginnen, und ſie, als die wahre
1815	3	00014	86	Formenlehre für die deutſche Volksjugend, zum Ge-
1815	3	00014	87	Ä anhaltender Uebung machen möchte. –
1815	3	00014	88	n dem zu dieſer Anweiſung gehörigen Muſterblättern
1815	3	00014	89	für den Schreibunterricht angen 1815) kann Rec.
1815	3	00014	90	keine wahre Muſterſchrift erkennen. Die Buchſta-
1815	3	00014	91	ben haben nicht die gewöhnliche Schiefe, vorwärts
