year	vol	page	line	content
1838	5	0008	31	kann. – Welches von beiden Werken, das von B.
1838	5	0008	32	oder das meine, sich in der Anwendung besser be
1838	5	0008	33	währt, darüber erwarte ich ruhig das Urtheil derjeni
1838	5	0008	34	gen, für deren Gebrauch sie bestimmt sind; diese
1838	5	0008	35	können am besten darüber urtheilen.
1838	5	0008	36	Leipzig, d. 30. Novbr. 1837.
1838	5	0008	37	Schiebe.
1838	5	0008	38	Antwort auf obige Erwiderung.
1838	5	0008	39	Weil es Hr. Schiebe nicht glauben will, so ver
1838	5	0008	40	sichern wir ihn nochmals, daſs unsere Absicht bei der
1838	5	0008	41	Beurtheilung seines Buches und der Contor-Wissen
1838	5	0008	42	schaft von Bleibtreu keine unedle war, daſs wir bei
1838	5	0008	43	dem ganzen Verfahren gegen beide Herren Verfasser
1838	5	0008	44	weder ein nahes noch entferntes eigenes Interesse
1838	5	0008	45	hatten, und daſs wir mit Wissen Keinen der beiden
1838	5	0008	46	Herren in unserem Leben jemals gesehen haben. Blos
1838	5	0008	47	unser Sinn für Gerechtigkeit und unser Streben gegen
1838	5	0008	48	jede Art von literarisch-mercantilischer Parteisucht
1838	5	0008	49	hat uns bewogen, die Feder für das Buch von Bl, zu
1838	5	0008	50	ergreifen und zu führen. Wir glauben es Herrn Sch.
1838	5	0008	51	-
1838	5	0008	52	N A C H R I C H T EN.
1838	5	0008	53	gar gerne, daſs derselbe nie für eine literarische Zei
1838	5	0008	54	tung gearbeitet habe, noch jetzt für eine solche ar
1838	5	0008	55	beite. Wir kennen dessen Charakter durchaus nicht
1838	5	0008	56	und haben uns gehütet, von demselben zu vermuhej
1838	5	0008	57	daſs er auf irgend einem anderen Wege, als durch
1838	5	0008	58	Literaturzeitungen selbst oder mittelst Anderer direct
1838	5	0008	59	oder indirect zu bösen Urtheilen über das Buch von Bl.
1838	5	0008	60	beigetragen habe. Wir würden es auch, wenn keine
1838	5	0008	61	solche bösen Urtheile über dasselbe erschienen wären,
1838	5	0008	62	dennoch für unsere Pflicht gehalten haben, demselben
1838	5	0008	63	öffentlich das Wort zu reden. Wir sind weit entfernt
1838	5	0008	64	mit dem Buche von Bl, zugleich jenes von Hrn. SÄ
1838	5	0008	65	deſshalb zur Beurtheilung vorgenommen zu haben,
1838	5	0008	66	weil wir vermuthet hätten, daſs Hr. Sch. der Verfasser
1838	5	0008	67	von Recensionen sey, in welchen sein eigenes Buch
1838	5	0008	68	sehr gelobt, und jenes von Bl. des Plagiats an dem von
1838	5	0008	69	Herrn Sch beschuldigt wurde. Wir haben überhaupt
1838	5	0008	70	ganz zufällig nur eine Recension über das Buch von
1838	5	0008	71	Bl. gelesen. Daſs dergleichen, in keiner Beziehung
1838	5	0008	72	ehrwürdige, Handlungen geschehen, ist uns noch
1838	5	0008	73	kein Grund, Herrn Sch. zu verdächtigen. Wir haben
1838	5	0008	74	nicht einmal gewuſst, daſs von Hrn. Sch's. Buche die
1838	5	0008	75	zweite Auflage erschienen sey, denn sonst würden
1838	5	0008	76	wir diese unserer Recension zu Grunde gelegt haben.
1838	5	0008	77	Es geht uns gar nichts an, aus welchen Gründen das
1838	5	0008	78	selbe zum zweiten Male gedruckt wird. Aber wir
1838	5	0008	79	überlassen es ruhig der sachverständigen Welt, –
1838	5	0008	80	aber darum noch keineswegs dem Urtheile aller der
1838	5	0008	81	jenigen, für deren Gebrauch beide Bücher bestimmt
1838	5	0008	82	sind oder welche davon Gebrauch machen, welches
1838	5	0008	83	von beiden sich in der Anwendung besser bewährt;
1838	5	0008	84	denn nur die Erstere (nicht die Letzteren) kann djº
1838	5	0008	85	über am besten urtheilen. Wir stellen es aber ebenfalls
1838	5	0008	86	der Beurtheilung aller Männer, welche unsere Recen
1838	5	0008	87	sion frei von Leidenschaft und Parteisucht mit ruhi
1838	5	0008	88	ger verständiger Betrachtung zu lesen im Stande sind
1838	5	0008	89	Änheim, ob wir wirklich, anstatt auf eine Beurthe
1838	5	0008	90	lung des Buches von Bl. einzugehen, Gelegenheit ge
1838	5	0008	91	nommen haben, Hrn. Sch's. Contor-Wissenschaft „in
1838	5	0008	92	den Koth zu treten." Wir verzeihen Jedermann gerne
1838	5	0008	93	die poetischen Ausdrücke, also auch Hrn. Sch. Wir
1838	5	0008	94	bitten ihn dafür um einen Gefallen recht dringend,
1838	5	0008	95	nämlich er möge uns nicht zwingen, Rücksichten bei
1838	5	0008	96	Seite zu setzen, die uns abhalten, mit dieser Antwort
1838	5	0008	97	1
1838	5	0009	1	3
1838	5	0009	2	4
1838	5	0009	3	mehr ins Einzelne zu gehen, und wünschen sehr, daſs
1838	5	0009	4	er uns die Anonymität gestatte, denn es könnte darun
1838	5	0009	5	ter Jemand verborgen (– wir sagen nicht: versteckt)
1838	5	0009	6	seyn, auf dessen Urtheil sich Hr. Sch. schon berufen
1838	5	0009	7	hat, wo es, wenn keine Leidenschaftlichkeit obge
1838	5	0009	8	waltet hätte, füglich hätte unterbleiben können.
1838	5	0009	9	Am 19. Decbr. 1837.
1838	5	0009	10	K.
1838	5	0009	11	-
1838	5	0009	12	L I T E RA R I S C H E AN Z E I GE N.
1838	5	0009	13	I. Ankündigungen neuer Bücher.
1838	5	0009	14	Neues Abonnement
1838	5	0009	15	auf die
1838	5	0009	16	achte Originalauflage
1838	5	0009	17	des
1838	5	0009	18	Conversations – Lexikons
1838	5	0009	19	in zwölf Bänden.
1838	5	0009	20	Durch alle Buchhandlungen in einzelnen Bänden zu
1838	5	0009	21	1 Rthlr. 8 Ggr. zu beziehen.
1838	5	0009	22	Ungeachtet der allgemein als äuſserst billig aner
1838	5	0009	23	kannten Preise des Conversations–Lexikons wird doch
1838	5	0009	24	Manchem eine monatliche Empfangnahme der einzel
1838	5	0009	25	nen Bände, zu dem Preise von 1 Rthlr. 8 Ggr., 2 Rthlr.
1838	5	0009	26	und 3 Rthlr., für die Ausgabe auf Druck –, Schreib
1838	5	0009	27	und Velinpapier, willkommen seyn, wodurch der Be
1838	5	0009	28	trag auf ein ganzes Jahr sich vertheilt. Sollte Jemand
1838	5	0009	29	noch längere oder kürzere Termine der Aus
1838	5	0009	30	gabewünschen, so ist jede Buchhandlung in den Stand
1838	5	0009	31	gesetzt, auch diese zu gewähren, und es kann zu
1838	5	0009	32	jeder Zeit dieses Abonnement begonnen
1838	5	0009	33	werden. Jedenfalls kann ich mit Bestimmtheit die
1838	5	0009	34	regelmäſsige Ablieferung der Bände versprechen, da
1838	5	0009	35	das ganze Werk fertig ist und fortwährend vollstän
1838	5	0009	36	dige Exemplare zu dem Subscriptionspreise von
1838	5	0009	37	16 Rthlr. auf Druckpapier, 24 Rthlr. auf Schreibpa
1838	5	0009	38	pier und 36 Rthlr. auf Velinpapier zu erhaltenÄ
1838	5	0009	39	Die allgemeine Anerkennung, welche
1838	5	0009	40	auch dieser achten verbesserten, vermehr
1838	5	0009	41	ten und bis auf die neueste Zeit fortge–
1838	5	0009	42	führten Originalauflage des Conversa –
1838	5	0009	43	tions – Lexikons zu Theil geworden ist,
1838	5	0009	44	überhebt mich aller Anpreisungen, aller
1838	5	0009	45	Hervorhebung vor ähnlichen Erschein un
1838	5	0009	46	gen und zahllosen Nachahmungen.
1838	5	0009	47	Leipzig, im October 1837.
1838	5	0009	48	F. A. Brockhaus.
1838	5	0009	49	So eben ist erschienen:
1838	5	0009	50	Naturgeschichte des Pflanzenreichs
1838	5	0009	51	VOn
1838	5	0009	52	Dr. A. B. Reichenbach.
1838	5	0009	53	4s Heft und 2s und letztes Einleitungsheft.
1838	5	0009	54	nes Heftes illum. 12 Ggr., schwarz 6 Ggr.
1838	5	0009	55	Dakein ähnliches Werk bei einem so ausführlichen
1838	5	0009	56	Texte und so vielen und saubern Abbildungen für ei
1838	5	0009	57	Preis ei
1838	5	0009	58	nen so geringen Preis zu haben ist, mehrere Zeitschrif
1838	5	0009	59	ten sich auch schon sehr vortheilhaft über diesesWerk
1838	5	0009	60	ausgesprochen haben und der Verfasser durch mehrere
1838	5	0009	61	naturgeschichtliche Volksschriften rühmlichst bekannt
1838	5	0009	62	ist, so enthalten wir uns aller weitern Anpreisungen.
1838	5	0009	63	Allgemeine Pflanzenkunde
1838	5	0009	64	oder
1838	5	0009	65	Einleitung in die Botanik.
1838	5	0009	66	Mit besonderer Berücksichtigung der Physiologie, Ter
1838	5	0009	67	minologie und Systematik. Für Schulen und zum
1838	5	0009	68	Selbstunterrichte bearbeitet und durch mehr als 400 Ab
1838	5	0009	69	bildungen erläutert von Dr. A. B. Reichenbach. Mit
1838	5	0009	70	8 lithographirten Blättern. broch. Preis illum. 1 Rthlr.
1838	5	0009	71	4 Ggr., schwarz 16 Ggr.
1838	5	0009	72	- H. Franke'sche Verlags- Expedition.
1838	5	0009	73	Soeben ist erschienen und in allen Buchhandlun
1838	5	0009	74	gen zu haben:
1838	5	0009	75	Die Regeln
1838	5	0009	76	der französischen Sprache
1838	5	0009	77	in Fragen und Antworten
1838	5	0009	78	über die neun Red eth eile.
1838	5	0009	79	Enthaltend Vergleichungen mit denen der deutschen
1838	5	0009	80	Sprache, die wesentlichsten Bemerkungen, sowohl
1838	5	0009	81	über die Etymologie, als anch die Syntax und zahl
1838	5	0009	82	reiche Beispiele, französisch und deutsch
1838	5	0009	83	VOI
1838	5	0009	84	Jos. E. Fried,
1838	5	0009	85	Lehrer der französischen Sprache.
1838	5	0009	86	8. broch. 16 Ggr.
1838	5	0009	87	Der Verfasser liefert in diesem Werke eine neue
1838	5	0009	88	Art von französisch – deutschen Gesprächen, welche
1838	5	0009	89	sowohl für Anfänger als Geübtere bestimmt sind, doch
1838	5	0009	90	vorzugsweise für erstere, welchen es darum zu thun
1838	5	0009	91	ist, gründlich auf eine leichte Weise und in kurzer
1838	5	0009	92	Zeit die französische Sprache theoretisch und praktisch
1838	5	0009	93	zu erlernen. Die wesentlichsten Regeln derGramma
1838	5	0009	94	tik sind in den deutlichsten Fragen und Antworten so
1838	5	0009	95	geordnet, daſs mit Hülfe derselben der Lehrer mit je
1838	5	0009	96	dem Schüler eine Unterhaltung pflegen kann, die,
1838	5	0009	97	weil sie einem wissenschaftlichen Gegenstand entnom
1838	5	0009	98	men, die intellectuellen Fähigkeiten der Zöglinge und
1838	5	0009	99	durch diese die Gewandtheit im Sprechen fördert.
1838	5	0009	100	Cassel und Leipzig, im Decbr. 1837.
1838	5	0009	101	J. C. Kriegersche Buchhandlung.
1838	5	0009	102	Th. Fischer.
1838	5	0010	1	5
1838	5	0010	2	6
1838	5	0010	3	".
1838	5	0010	4	*
1838	5	0010	5	In der Dieterich'schen Buchhandlung in Göttingen
1838	5	0010	6	sind neu erschienen:
1838	5	0010	7	Beseler, G., Lehre von den Erbverträgen. Zweiter
1838	5	0010	8	Theil. Band 1. Allgemeiner Theil; der Erbein
1838	5	0010	9	setzungsvertrag im Allgemeinen. gr. 8. 1 Rthlr.
1838	5	0010	10	16 Ggr.
1838	5	0010	11	(Theil 1. erschien 1836, kostet 1 Rthlr. 8 Ggr.)
1838	5	0010	12	Betrachtungen eines Laien über die neue Betrachtungs
1838	5	0010	13	weise der Evangelien des Dr. D. F. Strauss. 8. geh.
1838	5	0010	14	1 lRthlr.
1838	5	0010	15	Brandenburg - Schaeffer, H. J. Chr. Fr.,
1838	5	0010	16	Comment. hist. obstetr. de arte obstetricia Aul. Corn
1838	5	0010	17	Celsi. 4maj. 20 Ggr.
1838	5	0010	18	Demosthenis oratio de Corona ex recensione Imm. Bek
1838	5	0010	19	ke Passiºn mutata. Explicuit Dissenius. 8inaj.
1838	5	0010	20	2 Rthlr. 8 Ggr.
1838	5	0010	21	Denkmäler der alten Kunst, nach der Auswahl und
1838	5	0010	22	Anordnung von K. O. Müller, gezeichnet und ra
1838	5	0010	23	dirt v. K. Oesterley. Band II. Heft 1. quer 4.
1838	5	0010	24	20 Ggr.
1838	5	0010	25	(Band I. Heft 1–5. kosten 4 Rthlr. 4 Ggr.
1838	5	0010	26	(Dissen) Carmen saeculare in sacris solennibus ab
1838	5	0010	27	Academia Georgia Augusta. Fol. 8 Ggr.
1838	5	0010	28	Grimm, J., Deutsche Grammatik. Theil 4. gr. 8.
1838	5	0010	29	4 Rthlr. 12 Ggr.
1838	5	0010	30	Grimm, Gebr., Kinder- und Hausmährchen. 2Thle.
1838	5	0010	31	Dritte verm. und verbesserte Ausgabe. Mit 2Stahl
1838	5	0010	32	stichen. elegant cart. 4 Rthlr.
1838	5	0010	33	(als Weihnachtsgeschenk besonders zu empfehlen.)
1838	5	0010	34	Knoke, C., Comment. patholog. de morbis universa
1838	5	0010	35	libus. 4inaj. 20 Ggr.
1838	5	0010	36	Kran old, J. Th. K., Commentat. de anno Hebraeo
1838	5	0010	37	rum jubilaeo. 4. 20 Ggr.
1838	5	0010	38	Martens, G. Fr. de, Nouveau Recueil des Traités etc.
1838	5	0010	39	Vol. XII. cont. par H. Murhard. (Nouvelle Serie.
1838	5	0010	40	Vol. III.) gr. 8. 4 Rthlr. 8 Ggr.
1838	5	0010	41	(– – – Table générale chronologique et al
1838	5	0010	42	phabetique du Recueil des Traités, Conventions et
1838	5	0010	43	Transactions etc. Tom. I. gr. 8. 2 Rthlr.
1838	5	0010	44	(Das ganze Werk Recueil Vol. I–VIII. Nouveau
1838	5	0010	45	Recueil Vol. I–XII. nebst Register [21 Theile]
1838	5	0010	46	kostet 67 Rthlr. 20 Ggr.)
1838	5	0010	47	Plank, G. J., Commentat. delegitimatione ad cau
1838	5	0010	48	sam. 4maj. 12 Ggr.
1838	5	0010	49	Zeitschrift für die Kunde des Morgenlandes herausgeg.
1838	5	0010	50	von H. Ewald, C. v. d. Gabelentz, J. G. L.
1838	5	0010	51	Kosegarten, Ch. Lassen, C. F. Neumann,
1838	5	0010	52	E. Rödiger und F. Rückert. Band I. Heft 2.
1838	5	0010	53	gr. 8. 20 Ggr.
1838	5	0010	54	Dahlmann, F. C., die Politik auf den Grund und
1838	5	0010	55	das Maaſs der gegebenen Zustände zurückgeführt.
1838	5	0010	56	Band I., Staatsverfassung, Volksbildung. gr. 8.
1838	5	0010	57	1835. 1 Rthlr. 16 Ggr.
1838	5	0010	58	- – Band II. erscheint 1838.
1838	5	0010	59	(Ungemein wohlfeiles Wörterbuch der deut
1838	5	0010	60	schen Sprache; 3 Rthlr. oder 4 Fl. 48 Kr.
1838	5	0010	61	für 80 bis 90 Bogen in Lexiconformat.)
1838	5	0010	62	Prof. Oerte l's
1838	5	0010	63	Gr am mat is c h es wörterbuch
1838	5	0010	64	der
1838	5	0010	65	deutschen Sprache,
1838	5	0010	66	wobei zugleich Abstammung, Laut - und Sinnver
1838	5	0010	67	wandtschaft, Sprachreinigung und Wortneuerung
1838	5	0010	68	beachtet wird, in zwei Bänden, jeder zu 2 Abthei
1838	5	0010	69	lungen: Dritte vermehrte Auflage. gr. 8.
1838	5	0010	70	München, bei Fleischmann. Subscript.- Preis
1838	5	0010	71	für jede Abtheilung 18 Ggr. oder 1 Fl. 12 Kr.
1838	5	0010	72	Dieses ungemein reichhaltige Wörterbuch, dessen
1838	5	0010	73	2te Abtheilung so eben versandt worden, ist jedem
1838	5	0010	74	Geschäftsmann und Jedem, der nur einigermaſsen auf
1838	5	0010	75	Bildung Anspruch machen will, durchaus unentbehr
1838	5	0010	76	lich. Wir laden um so mehr zu schleuniger Bestel
1838	5	0010	77	lung auf dasselbe ein, da der wohlfeile Preis mit Er
1838	5	0010	78	scheinen der 4ten und letzten Abtheilung aufhört.
1838	5	0010	79	Interessante Neuigkeit.
1838	5	0010	80	So eben ist in der Joh. Palm'schen Verlags
1838	5	0010	81	buchhandlung zu Landshut erschienen und in allen
1838	5	0010	82	guten Buchlandlungen zu haben:
1838	5	0010	83	Franz Paula von Gruithuisen's
1838	5	0010	84	(Prof. zu München etc.)
1838	5	0010	85	Kritik der neuesten Theorien der Erde,
1838	5	0010	86	Sieg der Natur über dieselben.
1838	5	0010	87	Für Geologen, und überhaupt für Natur
1838	5	0010	88	historiker, Physiker und Astronomen.
1838	5	0010	89	gr. 8. br. Preis 8 Ggr. oder 30 Kr. Rhein.
1838	5	0010	90	Ueber dieses geistvolle Schriftchen etwas Empfeh
1838	5	0010	91	lendes zu sagen, hält die Verlagshandlung nicht für
1838	5	0010	92	nöthig. Was es enthält, bezeichnet der Titel ganz
1838	5	0010	93	genau, und daſs der Inhalt ausgezeichnet sey, dafür
1838	5	0010	94	bürgt der Name des berühmten Herrn Verfassers, den
1838	5	0010	95	alle Gelehrten nur mit hoher Achtung nennen. Nur
1838	5	0010	96	die Bemerkung wollen wir uns noch erlauben, daſs
1838	5	0010	97	dieses Schriftchen gleich interessant und wichtig für
1838	5	0010	98	Geologen, Naturhistoriker, Physiker und Astronomen
1838	5	0010	99	wie für gebildete Laien ist.
1838	5	0010	100	und
1838	5	0010	101	Bei N. G. Elwert in Marburg ist erschienen
1838	5	0010	102	und in allen Buchhandlungen zu haben:
1838	5	0010	103	Meyerfeld, Dr. Fr. v., die Lehre von den Schen
1838	5	0010	104	kungen nach Römischem Recht. Zweiten Ban
1838	5	0010	105	des erste Abtheilung. brosch. gr. 8. 10 Bogen.
1838	5	0010	106	20 Ggr. = 1 Fl. 30 Kr.
1838	5	0010	107	Des zweiten Bandes zweite und letzte Ab
1838	5	0010	108	theilung wird im Anfange des nächsten Jahres er
1838	5	0010	109	scheinen,
1838	5	0011	1	In allen Buchhandlungen ist zu hahen:
1838	5	0011	2	Immanuel Kant's Anweisung zur
1838	5	0011	3	Menschen- und Weltkenntniſs.
1838	5	0011	4	Herausgegeben von F. C. Starke.
1838	5	0011	5	Neue Ausgabe (Ernst'sche Buchhandlung
1838	5	0011	6	in Quedlinburg). Preis 18 Ggr.
1838	5	0011	7	Tief sind die Blicke Kant's in die Menschennatur,
1838	5	0011	8	und geschickt und kräftig fördert er die Ausbeute e
1838	5	0011	9	ner Beobachtungen und Forschungen zu Tage.- Rei
1838	5	0011	10	chen Stoff zum Nachdenken geben seine scharfsinni
1838	5	0011	11	gen Bemerkungen. – Wer demnach sich etwas Ge
1838	5	0011	12	altvolles über Weltkenntniſs, Menschen- und Selbst
1838	5	0011	13	kenntniſs anschaffen will, demÄ wir obiges
1838	5	0011	14	von Meisters Hand herausgegebene Buch
1838	5	0011	15	Im Verlage der Unterzeichneten ist so eben er
1838	5	0011	16	schienen und in allen Buchhandlungen zu haben:
1838	5	0011	17	TMirchondi historia Seldschukidarum, persice e
1838	5	0011	18	codicibus manuscriptis Parisino et Berolinensi
1838	5	0011	19	nunc primum edidit, lectionis varietate instruxit,
1838	5	0011	20	annotationibus criticis et philologicis illustravit
1838	5	0011	21	Dr. J. A. Vullers. 3 Rthlr. oder 5 Fl. 24 Kr.
1838	5	0011	22	Mirchond's Geschichte der Seldschuken, aus dem
1838	5	0011	23	Persischen zum ersten Mal übersetzt und mithi
1838	5	0011	24	storischen, geogr. und literar. Anmerkungen ST
1838	5	0011	25	jtert von Dr. J. A. Yullers. Mit einer Ge
1838	5	0011	26	jhlechtstafel und einem Sachregister. 1 Rthlr.
1838	5	0011	27	4 Ggr. oder 2 Fl. 6 Kr.
1838	5	0011	28	Giefsen, December 1837.
1838	5	0011	29	J. Ricker'sche Buchhandlung.
1838	5	0011	30	In allen soliden Buchhandlungen wird Subscription
1838	5	0011	31	angenommen auf:
1838	5	0011	32	Immanuel Kant’s Werke,
1838	5	0011	33	vollständige, sorgfältig revidirte Gesammtausgabe
1838	5	0011	34	in 10 Bänden,
1838	5	0011	35	nebst dem in Stahl gestochenen Portrait
1838	5	0011	36	und dem Facsimile Kant’s.
1838	5	0011	37	Preis für den Bogen nur 1 gGroschen.
1838	5	0011	38	dem Publicum die Anschaffung zu erleichtern,
1838	5	0011	39	Ä alle 4 Wochen eine Lieferung von 12 Bogen
1838	5	0011	40	A hen
1838	5	0011	41	Ä erste Lieferung ist bereits ver
1838	5	0011	42	(= 15 Sgr. = 45 Kr. Conv. = 54 Kr.
1838	5	0011	43	8
1838	5	0011	44	sandt und in allen Buchhandlungen einzusehen, wo
1838	5	0011	45	selbst auch ausführliche Prospecte gratis ausgegeben
1838	5	0011	46	werden.
1838	5	0011	47	Leipzig, den 15. December 1837.
1838	5	0011	48	Modes und Baumann.
1838	5	0011	49	In allen Buchhandlungen ist zu haben:
1838	5	0011	50	HUETER, Prof. Dr. C. C., disputatio de singulariexem
1838	5	0011	51	plo pelvis forma infantili in adulta reperto. Acce
1838	5	0011	52	dunttabulae duae aeri incisae. gr. 4. br. 4 Bog.
1838	5	0011	53	10 Ggr. = 45 Kr.
1838	5	0011	54	N. G. Elwert in Marburg.
1838	5	0011	55	II. Neue Kupferstiche.
1838	5	0011	56	Im Verlage von Pietro Del Vecchio in Leip
1838	5	0011	57	zig ist soeben erschienen und durch jede solide Kunst -
1838	5	0011	58	und Buchhandlung zu beziehen:
1838	5	0011	59	Das sprechend ähnliche Portrait des jetzt in Leipzig
1838	5	0011	60	anwesenden
1838	5	0011	61	Hofraths Dr.Dahlmann (mit Facsimile)
1838	5	0011	62	nach dem Leben auf Stein gezeichnet von F. A. Pecht,
1838	5	0011	63	einem der geschicktesten Mitarbeiter des bekannten
1838	5	0011	64	Dresdner Galerie-Werkes, gedruckt von Fr. Hanf
1838	5	0011	65	stängl aus München.
1838	5	0011	66	Der Verleger hat nichts versäumt, um den Vereh
1838	5	0011	67	rern Dahlmanns ein hinsichtlich auf Aehnlichkeit, Druck
1838	5	0011	68	und Papier gleich ausgezeichnetes Portrait, an dem es
1838	5	0011	69	bisher gemangelt hat, zu liefern.
1838	5	0011	70	Preis 18 Ggr. aufweiſsem, 1 Rthlr. auf chines. Papier.
1838	5	0011	71	III. Vermischte Anzeigen.
1838	5	0011	72	Erklärung.
1838	5	0011	73	Die in dem eilften Hefte der kritischen Jahrbü
1838	5	0011	74	cher für deutsche Rechtswissenschaft, herausgeg. von
1838	5	0011	75	A. L. Richter (Leipzig 1837) S. 1043 enthaltene Nach
1838	5	0011	76	richt, daſs der Anfang eines Nachdrucks meiner doc --
1838	5	0011	77	na Pan de cta rum zu Brüssel erschienen sey, ver
1838	5	0011	78	anlaſst mich zu der Erklärung: daſs zur Ostermesse
1838	5	0011	79	1838 die wesentlich verbesserte, zum The;
1838	5	0011	80	gänzlich um gearbeitete, vierte recht mä –
1838	5	0011	81	ſsige Auflage (bei Schwetschke und Sohn in Hal le)
1838	5	0011	82	vollendet seyn wird.
1838	5	0011	83	Göttingen, den 22. Decbr. 1837.
1838	5	0011	84	Dr. C. F. Mühlenbruch.
1838	5	0012	1	9. 2 – - 10.
1838	5	0012	2	I N T EL LI GE NZ BLATT -
1838	5	0012	3	DER
1838	5	0012	4	ALLGEMEINEN LITERATUR - ZEITUNG
1838	5	0012	5	Januar 1838.
1838	5	0012	6	L I T ER A R IS C H E
1838	5	0012	7	I. Todesfälle.
1838	5	0012	8	Am 14. Novbr. vor. Jahres starb zu Berlin Dr. Karl
1838	5	0012	9	Büchner, geb. am 6. Septbr. 1806, lange Zeit in der
1838	5	0012	10	Buchhandlung von Duncker und Humblot beschäftigt
1838	5	0012	11	und als fleiſsiger Compilator durch sein „Handbuch
1838	5	0012	12	der Französischen Sprache," sein „Gelehrtes Berlin"
1838	5	0012	13	bekannt. Seit 1834 redigirte er die Literarische
1838	5	0012	14	Zeitung, die sich bald vieler Theilnahme wegen der
1838	5	0012	15	schnellen Mittheilung bibliographischer Nachrichten
1838	5	0012	16	erfreute. Dem Unwesen der deutschen Taschenbücher
1838	5	0012	17	suchte er eine neue Richtung auf mehr wissenschaftli
1838	5	0012	18	che und künstlerische Interessen durch das „deutsche
1838	5	0012	19	Taschenbuch" zu geben, von dem er die beiden Jahr
1838	5	0012	20	gänge 1837 und 38, jedoch ohne eigne Beiträge her
1838	5	0012	21	ausgab. Talent zu freier Production und kritische Schärfe
1838	5	0012	22	ging ihm ab. Die Zeitung wird jetzt von Carl Duncker
1838	5	0012	23	redigirt.
1838	5	0012	24	Am 22. Nov. starb zu Quedlinbnrg der Bürgermei
1838	5	0012	25	ster J. A. Donndorff, der nach dem 60jährigen Amts
1838	5	0012	26	jubiläum es bis zum 83. Lebensjahre gebracht hat. Auch
1838	5	0012	27	der gelehrten Welt ist er durch seine Geschichte der
1838	5	0012	28	Erfindungen und andere wissenschaftliche und gemein
1838	5	0012	29	nützige Arbeiten rühmlich bekannt.
1838	5	0012	30	Am 27. Nov. Vormittags um 11 Uhr starb in Folge
1838	5	0012	31	eines Schlagflusses der Ober-Consistorialrath Fried –
1838	5	0012	32	rich Wilhelm Döring zu Gotha im ein und acht
1838	5	0012	33	zigsten Jahre seines Alters. Er war den 9. Februar
1838	5	0012	34	1756 zu Elsterberg im Voigtlande geboren, erhielt sei
1838	5	0012	35	ne wissenschaftliche Bildung in den Jahren 1772–78
1838	5	0012	36	auf der Schulpforte und setzte seine Studien auf der
1838	5	0012	37	Universität zu Leipzig 1778–82 fort. Schon 1782
