year	vol	page	line	content
1836	5	0008	17	nes Preises von 30 Ducaten, oder einer goldenen Denk
1836	5	0008	18	münze desselben Werthes, und mit dem Stempel der
1836	5	0008	19	Societät, für jede, vor dem 1sten October 1836, an
1836	5	0008	20	den Hrn. Secretair der Societät, Dr. J. F. L. Schröder,
1836	5	0008	21	Trof. der Philosophie zu Utrecht, portofrei einzulie
1836	5	0008	22	fernde, genügende Antwort.
1836	5	0008	23	Bei den Fragen, deren Ehrenpreis erhöht, oder
1836	5	0008	24	deren Einlieferungsfrist weiter verschoben ist, wird es
1836	5	0008	25	ausdrücklich beunerkt werden.
1836	5	0008	26	Acht dieser Fragen wurden für's erste Mal aus
1836	5	0008	27	geschrieben, nämlich: Nr. 12, 14, 15, 18, 19, 20,
1836	5	0008	28	36, 40. Die übrigen sind – init einiger Abänderung
1836	5	0008	29	bei Nr. 21 – auf's Neue vorgestellt, und finden sich
1836	5	0008	30	auch im Programm vom Jahre 1833. S. 13 u. f.
1836	5	0008	31	I. Naturwissenschaftliche Fragen.
1836	5	0008	32	1) Da das Seewasser unserer Küsten, welches von
1836	5	0008	33	ausgebreitetem Nutzen für unsere Salzsiedereien ist,
1836	5	0008	34	und dessen Anwendung zu heilsamen Bädern immer
1836	5	0008	35	wichtiger wird, noch nicht überall so chemisch zerlegt
1836	5	0008	36	worden, als es der gegenwärtige Zustand der Chemie
1836	5	0008	37	erfodert, so verlangt die Societät:
1836	5	0008	38	Eine genaue chemische Zerlegung des Seewassers
1836	5	0008	39	an unseren Küsten, sowohl des der Nordsee, da,
1836	5	0008	40	wo Schelde, Maas und Ems sich in dieselbe ergie
1836	5	0008	41	ſsen, als an anderen weiter von den Mündungen
1836	5	0008	42	dieser Flüsse entfernten Oertern, wie auch des der
1836	5	0008	43	Südersee an verschiedenen, mehr oder weniger von
1836	5	0008	44	der Nordsee entfernten Stellen.
1836	5	0008	45	Vermittelst dieser Zerlegung muſs insonderheit be
1836	5	0008	46	stimmt werden, ob das Seewasser immer diejenige ei
1836	5	0008	47	genthümliche Materie enthält, welche von Hrn. Ballard
1836	5	0008	48	entdeckt und Bromium genannt worden ist, so wie
1836	5	0008	49	auch, ob es einiges Iodium in sich enthält, und im
1836	5	0008	50	bejahenden Falle, was von der Weise, worauf diese
1836	5	0008	51	N A, C H RI C H T EN.
1836	5	0008	52	Materien in das Seewasser kommen, mit einigerWahr
1836	5	0008	53	scheinlichkeit behauptet werden kann. Auch wünscht
1836	5	0008	54	man, daſs so genau als möglich untersucht werde, wel
1836	5	0008	55	chen Einfluſs der Regen und verschiedene Winde auf
1836	5	0008	56	den Gehalt und diejenigen Eigenschaften des Seewas
1836	5	0008	57	sers ausüben, die durch chemische Zerlegung darin
1836	5	0008	58	entdeckt worden sind.
1836	5	0008	59	2) Was haben die, in diesem Jahrhunderte durch
1836	5	0008	60	Herschel und andere Astronomen gemachte Wahrneh
1836	5	0008	61	mungen beigetragen, zur Bereicherung unserer Kennt
1836	5	0008	62	niſs desjenigen Theiles des Sternhimmels, den wir
1836	5	0008	63	mit unseren, durch optische Werkzeuge geholfenen,
1836	5	0008	64	Augen sehen können? In wie fern sind durch diese
1836	5	0008	65	späteren Beobachtungen ihre früheren Ansichten be
1836	5	0008	66	stätigt oder widerlegt worden, und was darf jetzt wohl
1836	5	0008	67	für das Resultat dieser ganzen Reihe von Wahrneh
1836	5	0008	68	mungen, während vieler Jahre mit Eifer fortgesetzt,
1836	5	0008	69	angenommen werden? Was kann man darin für be
1836	5	0008	70	wiesen, was für wahrscheinlich erachten, und was
1836	5	0008	71	endlich gründet sich auf bloſse Hypothesen ?
1836	5	0008	72	3) Da die Phänomene der Dunsterhebung, bekannt
1836	5	0008	73	unter dem Namen Luftspiegelung, Strahlenbrechung
1836	5	0008	74	(mirage, refraction terrestre, refraction extraordinaire),
1836	5	0008	75	in unserm Vaterlande oft wahrgenommen werden,
1836	5	0008	76	wie z. B. von Martinet verschiedene hierauf Bezug
1836	5	0008	77	habende Wahrnehmungen, in den Verhandlungen der
1836	5	0008	78	Harlemschen Gesellschaft, gesammelt sind, ohne daſs
1836	5	0008	79	man bis jetzt diese Wahrnehmungen mit einer gewis
1836	5	0008	80	sen Theorie verglichen hat; so fodert die Societät dazu
1836	5	0008	81	auf, daſs man die vorhandenen oder andere noch nicht
1836	5	0008	82	öffentlich bekannt gemachten Wahrnehmungen der
1836	5	0008	83	Dunsterhebung in diesem Lande vergleiche mit den
1836	5	0008	84	Theorien, welche von berühmten Mathematikern, na
1836	5	0008	85	mentlich von Monge und Biot, über diese Phänomene
1836	5	0008	86	gegeben worden sind, und daſs man zeige, in wie fern
1836	5	0008	87	diese Theorien mit den Wahrnehmungen in diesem
1836	5	0008	88	Lande übereinstimmen oder damit streiten.
1836	5	0008	89	4) Welches ist der Einfluſs, den die eisernen Ka
1836	5	0008	90	nonen an Bord, und das Eisen, welches sich in der
1836	5	0008	91	Construction des Schiffes befindet, haben und haben
1836	5	0008	92	können, auf den Gang einer Seeuhr des Schiffes ?
1836	5	0008	93	Welches sind die besten Mittel, diesen Einfluſs weg
1836	5	0008	94	zunehmen oder so zu beschränken, daſs man denselben
1836	5	0008	95	I bei
1836	5	0009	1	3 4
1836	5	0009	2	bei Berechnung des Ganzen der Seeuhr als eine be
1836	5	0009	3	bekannte Gröſse betrachten kann? Der Verfasser wird
1836	5	0009	4	durch eigene zweckmäſsige und genügende Proben
1836	5	0009	5	und Wahrnehmungen seiner Abhandlung einen be
1836	5	0009	6	sondern Werth verleihen.
1836	5	0009	7	5) Da bei der Herleitung barometrischer Wahr
1836	5	0009	8	nehmungen jetzt fast allgemein die Theorie der Capil–
1836	5	0009	9	larität von la Place zum Grunde gelegt wird, und sich
1836	5	0009	10	in letzterer Zeit gegen diese Theorie bedeutende Zwei
1836	5	0009	11	fel, z. B. von Poisson und Ivory, erhoben haben, und
1836	5	0009	12	da andererseits diese Theorie mit Bezug auf die Höhe
1836	5	0009	13	des Barometers noch nie durch entscheidende und
1836	5	0009	14	vollständige Proben und Wahrnehmungen untersucht
1836	5	0009	15	zu seyn scheint, so verlangt die Societät:
1836	5	0009	16	daſs man durch vollständige und entscheidende
1836	5	0009	17	Proben bestimme, welche die Wirkung sey der
1836	5	0009	18	Capillarität in Barometern von verschiedenen Dia
1836	5	0009	19	metern und von den besten Sorten; dabei wird
1836	5	0009	20	man auch die Reinheit und die gleichartige Schwere
1836	5	0009	21	des angewendeten Quecksilbers zu beachten und
1836	5	0009	22	die verschiedenen Glas–Sorten, woraus die Röhren
1836	5	0009	23	bestehen, zu bemerken haben.
1836	5	0009	24	6) Haben die galvanisch – magnetischen Phäno
1836	5	0009	25	mene *), woraus hervorging, daſs man mit Hülfe der
1836	5	0009	26	galvanischen Elektricität, welche vermittelst eines
1836	5	0009	27	Paares metallener Tafeln aufgeweckt wird, dem wei
1836	5	0009	28	chen Eisen eine magnetische Kraft inittheilen kann,
1836	5	0009	29	die nur so lange anhält, als die Kraft wirkt, und durch
1836	5	0009	30	keine andere bis jetzt bekannte, natürliche oder künst
1836	5	0009	31	liche Magnete übertrofen ist, – in Verbindung mit
1836	5	0009	32	den übrigen galvanisch – magnetischen Phänomenen
1836	5	0009	33	auch ein besseres Licht verbreitet über diese geheim
1836	5	0009	34	niſsvolle Kraft ? und würde man von derselben keinen
1836	5	0009	35	nützlichen Gebrauch inachen können, um den Stahl
1836	5	0009	36	eine bleibende magnetische Kraft mitzutheilen, zur
1836	5	0009	37	Verfertigung auſserordentlich starker Kunstmagnete?
1836	5	0009	38	7) In wie fern kann die Verbesserung und Ver
1836	5	0009	39	edlung der Pferderaçe den Eigenschaften, die jedes
1836	5	0009	40	der beiden Geschlechter besitzt, zugeschrieben wer
1836	5	0009	41	den? Welche Gründe giebt es, solches dem Einen
1836	5	0009	42	mehr als dem Andern zuzuschreiben, oder um eine
1836	5	0009	43	Uebereinstimmung der Eigenschaften in Beiden zu
1836	5	0009	44	finden ? u. s. w.
1836	5	0009	45	Welches sind die Modificationen, die hierin durch
1836	5	0009	46	Alter, Raçe, Lebensart und Vermischung hervorge
1836	5	0009	47	bracht werden? Welche Nachtheile entstehen durch
1836	5	0009	48	ungleichartige Vermischung, hinsichtlich des Verbes
1836	5	0009	49	serungszweckes. In wie fern darf man der Behaup
1836	5	0009	50	tung der Orientalen beitreten, über den Einfluſs, den
1836	5	0009	51	die ausgezeichnet vortrefflichen Eigenschaften der
1836	5	0009	52	Stuten auf die Verbesserung und Veredlung der Ragen
1836	5	0009	53	ausüben ?
1836	5	0009	54	8) Indem Einige, auf Grund einer Bemerkung,
1836	5	0009	55	die seit lange schon von den Landleuten gemacbt seyn
1836	5	0009	56	soll, behaupten, daſs, wenn eine Kuh Zwillinge wirft,
1836	5	0009	57	wovon Eins ein Stierkalb, das Andere ein Zwitter ist,
1836	5	0009	58	dem sie den Namen Kueen geben und welches immer
1836	5	0009	59	unfruchtbar seyn soll; so fragt die Societät:
1836	5	0009	60	Was hat man von dieser Wahrnehmung der Land
1836	5	0009	61	leute zu halten? Kann man dieselbe, als auf hin
1836	5	0009	62	reichend genügende Gründe gestützt, für gewiſs
1836	5	0009	63	und stets durchgehend annehmen und als Naturge
1836	5	0009	64	setz beträchten ? Worin unterscheiden sich diese
1836	5	0009	65	Zwitter (Kweenen) von den fruchtbaren Kühen, so
1836	5	0009	66	wohl in Hinsicht ihrer äuſsern Gestalt als des in
1836	5	0009	67	nern Körperbaues? Welche Verschiedenheit be
1836	5	0009	68	merkt man bei äuſserer Betrachtung zwischen die
1836	5	0009	69	sen natürlichen Zwittern und zwischen Kunstzwit
1836	5	0009	70	tern oder geschnittenen Rindern? Bennerkt Inan
1836	5	0009	71	auch noch eine auffallende Verschiedenheit zwischen
1836	5	0009	72	den natürlichen Zwittern selbst ? und wenn ja, –
1836	5	0009	73	worin besteht diese Verschiedenheit? Kann man
1836	5	0009	74	auch den Ursachen nachspüren, denen diese son
1836	5	0009	75	derbare Erscheinung zugeschrieben werden muſs,
1836	5	0009	76	und wird die nämliche Erscheinung auch bei ande
1836	5	0009	77	ren Thierarten wahrgenommen?
1836	5	0009	78	Diese Frage ist auf eine unbestimmte Zeit vorgelegt.
1836	5	0009	79	9) Einige Naturforscher unserer Zeit haben aus
1836	5	0009	80	der durch sie wahrgenommenen Verschiedenheit der
1836	5	0009	81	Völker, hinsichtlich der Construction des Schädels und
1836	5	0009	82	anderer Theile des menschlichen Körpers, so wie auch
1836	5	0009	83	in Hinsicht der Sprache, des Charakters, der Geistes
1836	5	0009	84	anlagen u. s. w., geschlossen, daſs es verschiedene
1836	5	0009	85	Arten des menschlichen Geschlechts gebe.
1836	5	0009	86	Man wünscht bündig dargelegt zu sehen, ob die
1836	5	0009	87	ser Schluſs richtig sey oder nicht, wobei die Gründe
1836	5	0009	88	für und gegen gehörig entwickelt werden müssen; so
1836	5	0009	89	wie auch, wie viele Hauptabtheilungen des mensch
1836	5	0009	90	lichen Geschlechts man, zufolge dieser wahrgenom
1836	5	0009	91	menen Verschiedenheit, mit der meisten Wahrschein
1836	5	0009	92	lichkeit annehmen könne;– es sey, daſs diese Haupt
1836	5	0009	93	abtheilungen auf eben so viele verschiedene Menschen –
1836	5	0009	94	Arten (species), oder nur auf eben so viele verschiedene
1836	5	0009	95	Menschenstämme, entstanden aus Ursachen, die nicht
1836	5	0009	96	in den Unterschied der Art liegen, hinweisen.
1836	5	0009	97	Weiter wünscht man, eine genaue, kurze, cha
1836	5	0009	98	rakteristische Beschreibung jener verschiedenen Haupt
1836	5	0009	99	abtheilungen.
1836	5	0009	100	Auch diese Frage ist auf unbestimmte Zeit vor
1836	5	0009	101	gelegt.
1836	5	0009	102	10) Was kann mit Grund bestimmt werden über
1836	5	0009	103	die Umstände, welche die Bildung der tertiären Lagen
1836	5	0009	104	begleitet haben? Ist es unbedingt nothwendig, daſs
1836	5	0009	105	man zu ihrer Formation, mit Cuvier und Brongniart,
1836	5	0009	106	gewaltsame Revolutionen annehme, wodurch derselbe
1836	5	0009	107	Boden, nun durch das Wasser des Oceans überdeckt,
1836	5	0009	108	dann wieder in den Boden eines Süſs-Wasser-Meeres
1836	5	0009	109	umgeschaffen wird? Oder kann man ihre Entstehung
1836	5	0009	110	mit Constant, Prevost, Marcel de Serres und Andern,
1836	5	0009	111	EI
1836	5	0009	112	*) Siehe Elect. magn. Proefaemingen, von G. Moll, herausgegeben durch die 1ste Klasse van het Koninkl. Nederl. Instituut
1836	5	0009	113	van Wetinschappen, Letteren en schoone Kunsten.
1836	5	0010	1	5 a- - 6
1836	5	0010	2	einer mehr regelmäſsigen, langsam uud selbst in unse
1836	5	0010	3	ren Zeiten noch fortwirkenden Ursache zuschreiben?
1836	5	0010	4	Die Societät wird bei Beantwortung dieser Frage
1836	5	0010	5	nur die unmittelbar auf Wahrnehmungen gegründeten
1836	5	0010	6	Abhandlungen in Anerkennung nehmen, und vorzugs
1836	5	0010	7	weise eine solche krönen, worin die Erscheinungen,
1836	5	0010	8	die sich in den tertiären Formationen der Niederlande
1836	5	0010	9	zum Vortheile des einen oder andern Systems ergeben
1836	5	0010	10	möchten, untersucht werden.
1836	5	0010	11	(Siehe vorzüglich: Cuvier und Brongniart
1836	5	0010	12	Description Géologique des environs de Paris. Marcel
1836	5	0010	13	de Serres, Constant, Prevost, Desnoyers, in
1836	5	0010	14	den Memoires de la Société d'histoire naturelle de Paris,
1836	5	0010	15	et Annales des sciences naturelles, etc.)
1836	5	0010	16	11) Da uns, selbst nach den neueren Beobach
1836	5	0010	17	tungen einiger Pflanzen – Physiologen, die eigentlüm
1836	5	0010	18	lichen Erscheinungen, welche die letzte Lebensperiode
1836	5	0010	19	der Blätter begleiten und sich durchgehends mit Ver
1836	5	0010	20	färbung ankündigen, nur noch unvollständig bekannt
1836	5	0010	21	sind, so wird aufgegeben:
1836	5	0010	22	1. Eine, so viel möglich vollständige, Angabe der
1836	5	0010	23	Veränderungen, denen die Blätter im Herbste mit
1836	5	0010	24	Bezug auf ihre, durch die Sinne wahrnehmbaren
1836	5	0010	25	Eigenschaften unterworfen sind.
1836	5	0010	26	2. Eine Untersuchung über die Quantität und die
1836	5	0010	27	Weise der Aufschlürfung und Ausdünstung (soge
1836	5	0010	28	hanntes Ein– und Ausathmen) der Blätter in jener
1836	5	0010	29	Lebensperiode.
1836	5	0010	30	3. Eine Untersuchung über die Entstehung und das
1836	5	0010	31	Wesen des Farbestoffes, den die Blätter alsdann
1836	5	0010	32	enthalten sollen.
1836	5	0010	33	12) Da es allgemein anerkannt ist, daſs das für
1836	5	0010	34	den Schiffsbau und andere Arbeiten unentbehrliche
1836	5	0010	35	Zimmerholz je länger je schwieriger erlangt wird, und
1836	5	0010	36	da man findet, daſs es auch von geringerer Qualität
1836	5	0010	37	und Dauer ist, welches denn auch der Fall ist bei den
1836	5	0010	38	vom Auslande angebrachten Holzarten; und da es
1836	5	0010	39	höchst wünschenswerth erscheint, daſs diesem Bedarf
1836	5	0010	40	theilweise durch die Tausende Morgen öden Landes
1836	5	0010	41	unseres vaterländischen Bodens abgeholfen werde, da -
1836	5	0010	42	mit wir minder abhängig werden von andern Län–
1836	5	0010	43	dern oder besonderen Begebenheiten, so fragt die
1836	5	0010	44	Societät:
1836	5	0010	45	1. Was hat die Erfahrung gelehrt in Hinsicht der
1836	5	0010	46	Ländereien, welche die besten und tauglichsten
1836	5	0010	47	Bäume hervorgebracht haben? -
1836	5	0010	48	Man wünscht dies vorzüglich angewendet und berech–
1836	5	0010	49	net zu sehen hinsichtlich des für den Schiffsbau so
1836	5	0010	50	wichtigen Eichenholzes, so wie auch hinsichtlich der
1836	5	0010	51	rothen Eiche (Quercus rubra) und so viel möglich auch
1836	5	0010	52	in Hinsicht anderer fremden und in unserm Vaterlande
1836	5	0010	53	wohl wachsenden Amerikanischen Waldbäumen.
1836	5	0010	54	2. Was hat man bei Holzpflanzungen zu beoabach
1836	5	0010	55	ten, a) hinsichtlich der Wahl des Bodens, b) hin
1836	5	0010	56	sichtlich der Bearbeitung desselben, c) der Wahl
1836	5	0010	57	der Baumsorten, d) der Art dieselben zu pflanzen,
1836	5	0010	58	die Ansteckung, wenn sie entstehen möchte,
1836	5	0010	59	und e) in Hinsicht ihrer
1836	5	0010	60	beim Schneiden.
1836	5	0010	61	3. Was hat man zu beobachten beim Abhauen der
1836	5	0010	62	Bäume? Muſs solches im Sommer oder im Winter,
1836	5	0010	63	im Frühling oder im Herbste Statt finden? Ist es
1836	5	0010	64	rathsam, die gefällten Bäume sofort roh oder ge
1836	5	0010	65	hauen ins Wasser zu bringen? Oder kann man die
1836	5	0010	66	selben, entblöſst von Aesten und Gipfeln . geschält
1836	5	0010	67	oder ungeschält, mit gutem Erfolge auf dem Stam
1836	5	0010	68	me sterben lassen?
1836	5	0010	69	4. Worauf muſs man ferner beim Be- und Verar
1836	5	0010	70	beiten Acht geben, damit die Dauerhaftigkeit der
1836	5	0010	71	Holzwaaren befördert und dem Fehler vorgebeugt
1836	5	0010	72	werde, daſs dieselben, vorzüglich beim Schiffsbau,
1836	5	0010	73	bald verfaulen oder verderben.
1836	5	0010	74	5. Welche Vorsorgen möchten wohl aus diesem Al
1836	5	0010	75	lem hergeleitet werden, die bei Verdingungen in
1836	5	0010	76	den Bedingungen könnten aufgenommen und fest
1836	5	0010	77	gesetzt werden?
1836	5	0010	78	II. Medicinische Fragen.
1836	5	0010	79	13) Welches sind die besten und ausführbarsten
1836	5	0010	80	Mittel, ein Land gegen ansteckende Krankheiten, die
1836	5	0010	81	in Nachbarörtern herrschen, zu sichern? Wie richtet
1836	5	0010	82	Behandlung, vorzüglich
1836	5	0010	83	man Quarantaine-Anstalten, Lazarethe u. s. w., aufs
1836	5	0010	84	zweckmäſsigste ein ? Was muſs geschehen, damit die
1836	5	0010	85	Maaſsregel, welche zur Beschützung der Gesundheit
1836	5	0010	86	und des Lebens der Einwohner nothwendig sind, den
1836	5	0010	87	auswärtigen Verkehr am wenigsten beeinträchtigen,
1836	5	0010	88	und das Interesse des Handels und der Schifffahrt mit
1836	5	0010	89	dem allgemeinen Interesse der Bürger am besten ver
1836	5	0010	90	einigen? Welche Vorkehrungen sind zu treffen, um
1836	5	0010	91	AIIl
1836	5	0010	92	schleunigsten zu verhindern und die schädlichen Fol
1836	5	0010	93	gen dieses Unheils so viel möglich zu umgehen? Wel
1836	5	0010	94	che Vorbeugungsmittel hat jedes Individuumn in Zeiten
1836	5	0010	95	der Ansteckung anzuwenden ? –
1836	5	0010	96	Man wünscht, daſs bei Beantwortung dieser Fra
1836	5	0010	97	gen vorzüglich die örtlichen Umstände und Angelegen
1836	5	0010	98	heiten unseres Vaterlandes im Auge gehalten werden,
1836	5	0010	99	wonach dann eine Antwort den Vorschlag derjenigen
1836	5	0010	100	Maaſsregel enthalten müſste, die man in unserm Va
1836	5	0010	101	terlande, bei gefürchteter Ansteckung von Auſsen, zu
1836	5	0010	102	nehmen hätte.
1836	5	0010	103	Bei Beantwortung dieser Frage hat man so viel
1836	5	0010	104	möglich im Auge zu halten, was die Erfahrung an–
1836	5	0010	105	derswo in dergleichen Fällen erwiesen hat.
1836	5	0010	106	14) Bei den jährlichen Aufrufungen für den na
1836	5	0010	107	tionalen Militairdienst, wird immer eine groſse Anzahl
1836	5	0010	108	junger Leute gefunden, die an einem Kopfübel (tinea)
1836	5	0010	109	leiten. Die Versuche zur Genesung werden in vielen
1836	5	0010	110	Fällen nicht mit dem erwünschten, dauerhaften Er
1836	5	0010	111	folge gekrönt, sie verursachen viele Kosten, erfodern
1836	5	0010	112	viele Zeit, und weil durch dieses Uebel eine gleich
1836	5	0010	113	zeitige oder späterhin nothwendige Freistellung ent
1836	5	0010	114	steht, erstreckt sich die Dienstpflichtigkeit bis auf
1836	5	0010	115	Viele, die sonst auf Freistellung hätten Anspruch
1836	5	0010	116	machen können. Man fragt deshalb:
1836	5	0010	117	1 * a)
1836	5	0011	1	7
1836	5	0011	2	a) Ist das Kopfübel in den verschiedenen Formen,
1836	5	0011	3	worin es sich zeigt, ein Uebel, unserm Volke, aus
1836	5	0011	4	der Constitution des Körpers oder besonderen Ur
1836	5	0011	5	sachen, besonders eigen?
1836	5	0011	6	b) Würde es aus diesen Ursachen auch entstehen bei
1836	5	0011	7	gehöriger Fürsorge; oder wird es vorzüglich durch
1836	5	0011	8	Nachlässigkeit oder Versäumung hervorgebracht,
1836	5	0011	9	befördert und viele Jahre, oft eine ganze Lebens
1836	5	0011	10	zeit hindurch, erhalten ?
1836	5	0011	11	c) Auf jeden Fall,– welche Maaſsregel der Fürsorge
1836	5	0011	12	würde zu nehmen seyn, die bestehende Anlage
1836	5	0011	13	dazu zu verbessern, den schädlichen Einfluſs zu
1836	5	0011	14	wehren und vorzüglich einen lang zuvor genomme
1836	5	0011	15	nen schlechten Vorsatz zu vereiteln ?
1836	5	0011	16	d) Wenn das Uebel, mit Bezug auf körperliche Con
1836	5	0011	17	stitution und Ursachen anwesend ist – welches ist
1836	5	0011	18	die beste Behandlungsmethode, damit dasselbe ohne
1836	5	0011	19	Nachtheil für die Gesundheit des Kranken besei
1836	5	0011	20	tiget und von einer bleibenden Genesung gefolgt
1836	5	0011	21	werde?
1836	5	0011	22	15) Weil man behauptet, daſs der Scorbut der
1836	5	0011	23	Seefahrer auf den Kriegsschiffen verschiedener Natio
1836	5	0011	24	nen, vorzüglich bei den Engländern, völlig ausgerottet
1836	5	0011	25	ist, und es doch am Tage liegt, daſs diese Krankheit
1836	5	0011	26	auf den Schiffen unserer Marine oft in ziemlich aus
1836	5	0011	27	gedehntem Umfange vorherrschend ist, so fragt die
1836	5	0011	28	Societät:
1836	5	0011	29	Kann man mit Grund annehmen, daſs der Scorbut
1836	5	0011	30	auf den Kriegsschiffen anderer Völker, vorzüglich
1836	5	0011	31	der Engländer, fast gänzlich aufgehört hat, da doch
1836	5	0011	32	diese Krankheit auf den unsrigen herrschen bleibt?
1836	5	0011	33	Wenn dies so seyn sollte, welchen Ursachen ist es
1836	5	0011	34	zuzuschreiben; welches sind die Fehler der Nah
1836	5	0011	35	rung, Lebensart u. s. w., die auf unseren Schiffen
1836	5	0011	36	die Krankheit befördern und die anderswo vermie
1836	5	0011	37	den werden? Welche Mittel würde man bei uns
1836	5	0011	38	anwenden müssen und können, diesem Uebel vor
1836	5	0011	39	zubeugen, dasselbe zu unterdrücken und, wo mög
1836	5	0011	40	lich, ganz auszurotten?
1836	5	0011	41	III. Rechtswissenschaftliche, staatsökonomische,
1836	5	0011	42	merkantilische Fragen.
1836	5	0011	43	16) Die Societät verlangt eine Vergleichung der
1836	5	0011	44	verschiedenen Methoden des Rechtsstudiums, welche
1836	5	0011	45	früher in unserm Vaterlande, zu Zeiten des Schul
1836	5	0011	46	ting, Noodt und Bynkershoek im Gebrauch waren, mit
1836	5	0011	47	denen, die man jetzt in Deutschland findet; um sehen
1836	5	0011	48	zu können, worin sie mit einander übereinkommen
1836	5	0011	49	und worin sie von einander verschieden sind, so wie
1836	5	0011	50	auch die Beantwortung der Frage: ob und in wie fern
1836	5	0011	51	unsere Landesgenossen durch ihre Schriften und ei
1836	5	0011	52	genthümliche Behandlungsart des römischen Rechtes
1836	5	0011	53	die Bahn gebrochen haben sollen, zu der gegenwärtig
1836	5	0011	54	besondert in Deutschland angewendeten Behandlungsart
1836	5	0011	55	des römischen Rechtes, um daraus ersehen zu können,
1836	5	0011	56	was die jetzigen deutschen Rechtsgelehrten hier wohl
1836	5	0011	57	unseren berühmten Landesgenossen verdanken müssen
1836	5	0011	58	oder nicht.
1836	5	0011	59	17) Da man seit den letzten funfzig Jahren in den
1836	5	0011	60	meisten Ländern Europa's, namentlich in Frankreich
1836	5	0011	61	und auch in unserm Vaterlande, ganz neue Systeme
1836	5	0011	62	von Administration, eingeführt hat, wobei man inson
1836	5	0011	63	derheit bezweckt zu haben scheint: allgemeine Gleich
1836	5	0011	64	mäſsigkeit und Centralisation, so giebt die Societät auf:
1836	5	0011	65	Eine Uebersicht dieser neuen Einrichtungen im Ad
1836	5	0011	66	minstrationswesen, nebst Anweisung der Principien,
1836	5	0011	67	von denen man ausging und einer geschichtlichen
1836	5	0011	68	Angabe der hauptsächlichsten Modificationen, die
1836	5	0011	69	diese Einrichtungen von Zeit zu Zeit erlitten haben;
1836	5	0011	70	endlich, eine Beantwortung der Frage: welche sind
1836	5	0011	71	die Vor- und Nachtheile, wodurch sich diese neuen
1836	5	0011	72	Einrichtungen unterscheiden, und wie weit mag
1836	5	0011	73	die Kunst der ökonomischen Verwaltung (Admini
1836	5	0011	74	stration) von Ländern, in dem Zeitalter fortge
1836	5	0011	75	chritten seyn ?
1836	5	0011	76	Der Wichtigkeit des Gegenstandes wegen verspricht
1836	5	0011	77	die Societät eine doppelte goldene Medaille oder den
1836	5	0011	78	Werth derselben für eine vollständige Antwort auf
1836	5	0011	79	diese Frage, indem ein wichtiger Beitrag, der über
1836	5	0011	80	diesen Gegenstand einkommen möchte, wenn er des- -
1836	5	0011	81	sen werth geachtet wird, die einfache goldene Me
1836	5	0011	82	daille erhalten wird.
1836	5	0011	83	18) Ist es zufolge glaubwürdiger Nachrichten aus
1836	5	0011	84	gemacht, daſs die Lebensdauer, d. h. das mittelbare und
1836	5	0011	85	wahrscheinliche Alter der Einwohner unseres Landes
1836	5	0011	86	und anderer Länder Europa's, in den letzten drei oder
