year	vol	page	line	content
1814	3	00008	12	thematik, Phyſik, Naturgeſchichte, Oekonomie Technologie, Geſchichte, Geographie,
1814	3	00008	13	Philologie, Literaturgeſchichte, vermiſchte Schriften
1814	3	00008	14	b) Von Werken der ſchönen, redenden und energiſchen Künſte Dichtkunſt, Redekunſt, Muſik-
1814	3	00008	15	Wac ten.
1814	3	00008	16	1) Literariſche Oeffentliche Anſtalten und Privatſtiftungen zur Cultur der Wiſſenſchaften,
1814	3	00008	17	- Büchereenſur, Akademieen, Univerſitären und andere Lehranſtalten Preisaufgaben, Biblio-
1814	3	00008	18	theken, mediciniſche Anſtalten, botaniſche Gärten, Sternwarten, Naturalienſammlungen,
1814	3	00008	19	Erfindungen und Entdeckungen desgleichen Perſonalnoizen von Gelehrten, als Beförde-
1814	3	00008	20	ungen, Reiſen, Belohnungen und Ehrenbezeugungen, Todesfälle u . w; endlich litera-
1814	3	00008	21	riſche Analekten und Miſcellen.
1814	3	00008	22	z) Ariſ ſehe: a) Von öen Küren: Algemeine Ueberſicht des Zuſtandes der Schauſpiel-
1814	3	00008	23	kunſt, Malerey, Kupferſtecherkunſt, der bildenden Künſte, der ſchönen Architectur und
1814	3	00008	24	Gartenkunſt, desgleichen Perſonalnotizen von Künſtlern in allen dieſen Gattungen; auch
1814	3	00008	25	von einzelnen neuen Gemälden, Kupferſtichen Statien ſchönen Gebäuden und Gartenan-
1814	3	00008	26	agen, Kunſtſammlungen und Muſeen, ariſtiſchen Bemerkungen und Mieelen. b) Von
1814	3	00008	27	mechaniſchen Künſten, die mit der Literatur in näherer Verbindung ein Schreibkunſt, Papier-
1814	3	00008	28	abrieation, Schriftgieſserey, Buchdruckerey, Buchbinderkunft; ferner Kartenzeichnung:
1814	3	00008	29	Erfindung neuer und Verbeſſerung ſchon bekannter geometriſcher, mechaniſcher, opti-
1814	3	00008	30	ſcher, aſtronomiſcher muſikaliſcher Inſtrumente, desgleichen mediciniſcher, ehemiſcher,
1814	3	00008	31	botaniſcher Apparate
1814	3	00008	32	II. Anzeige des Buch- und Kunſt - Handels-
1814	3	00008	33	Als: 1) Ankündigungen der Verleger vor neuen Büchern und Muſikwerken. 2) Anzeigen
1814	3	00008	34	von neu herauszugebenden Landkarten, Kupferſtichen und andern Kunſtwerken, als Me-
1814	3	00008	35	daillen, Büften u . w. 3) Preiseataloge von neuerſchienenen Büchern oder Novitäten. - -
1814	3	00008	36	Verzeichniſſe. 4) Preise uranten von allen Kunſtſachen, Landkarten, Goben, Kupferſti-
1814	3	00008	37	ehen, Modellen, Malerfarben, muſikaliſchen, geometriſchen, mechaniſchen, optiſchen,
1814	3	00008	38	aſtronomiſchen Inſtrumenten; chemiſchen, botaniſchen Apparaten. 3) Anfragen nach
1814	3	00008	39	enen Büchern, Kupferſtichen Medaillen u. d. g. 6) Herabgeſetzte Bücherpreiſe.
1814	3	00008	40	) Auctionen von Büchern, Natuien, Kunſtſchen ... Bücher, Naturalien, Kanſa-
1814	3	00008	41	sen, ſo aus freyer Hand zu verkaufen. 9) Manuſcripte, die zum Verlag angeboten werden.
1814	3	00008	42	e) Vermiſchte Anzeigen von Buchhändlern und Kunſtverlegern-
1814	3	00008	43	u-
1814	3	00009	1	zufolge dieſer neuen Einrichtung beſteht künftig die Allgem LitZeitung aus rºy Bän-
1814	3	00009	2	ten, deren -
1814	3	00009	3	erſter die Monate Januar – April,
1814	3	00009	4	der zeegte die Monate May - Auguſt,
1814	3	00009	5	der dritte die Monate September - December
1814	3	00009	6	enthält.
1814	3	00009	7	Den vierten Band machen die Egg- jedes Jahres.
1814	3	00009	8	Der Preis bleibt wie bisher: Es wird nämlich
1814	3	00009	9	auf die Ag. Lit. Zeitung mit Act Talern, und auf die Ergänzungsblätter mit Vier Taler-
1814	3	00009	10	Sächſ pränamerir- -
1814	3	00009	11	2) Wer Avertiſſements, Antikritiken u. dgl. das Intelligenzblatt der A LZ einrücken ae-
1814	3	00009	12	will, zahlt für die gedruckte Zeile. Eine Groſchen Sec Pfennige Sächſ Inſertionsgebühren- -
1814	3	00009	13	3) Hauptſpeditionen haben, wie bisher, das königl. preuß. Grenz- Poſant zu Halle - die 3-
1814	3	00009	14	agº Zeitungs- Expedition zu Leipzig, das erz äc Briefpoſtamt zu Gott, die erz.
1814	3	00009	15	ſich privilegierte Zeitung - Expedition oder ſe. Mevis Erben zu Gotha , das könig
1814	3	00009	16	Heam in Bern, das Paar zu Eſº, die ög brice Ober- Pointe zu
1814	3	00009	17	berg und Augsburg, das Ober - Poſart zu Franfurt an an, das könig. - -
1814	3	00009	18	bergiſche Ober- Poſtamt zu Stuttgart, das er zog ſich Poſtamt zu Doch wendet -
1814	3	00009	19	jeder Abonent mit der Beſtellung und Vorausbezahlung ſich an dieſe Expeditionen - falls er
1814	3	00009	20	nicht ſelbſt mit ihnen in Einer Stadt lebte, nur mittelbar, durch das Poſtamt ſeines Wohn-
1814	3	00009	21	orts oder das ihm nächſtgelegene
1814	3	00009	22	) Allen deutſchen Buchhandlungen wird mit einem Rabatt von 25 pro Cent vom LadenPº*
1814	3	00009	23	a Acht Tae, die Allg. LitZeitung franco Leipzig von der öb könig. ſc. Zeig
1814	3	00009	24	edition daſelbſt monate broſchirr geliefert, und ſie ſind dadurch ebenfalls in St. gee-
1814	3	00009	25	dieſsJournal für Acht Thaler innerhalb Deutſchland zu liefern. Die könig. äch. Zeung-
1814	3	00009	26	Expedition läſst die Exemplare an die Commiſſionärs der Herren Buchhändler in Leip?
1814	3	00009	27	ſobald ſie angekommen, abliefern. Und wer auf dieſem Wege die A- LZ. erhält eea-
1814	3	00009	28	die Zahlung an die könig. ächſ Zeitungs- Expedition zu zig. Auch können ſich die
1814	3	00009	29	Buchhandlungen an unſern Commiſſionär, Hn Buchhändler Kummer in Leipzig wenden-
1814	3	00009	30	5) Zu Ä der Fracht für die ſämmtlichen Buchhandlungen, welchen Frankfurt
1814	3	00009	31	1-
1814	3	00009	32	Man näher iegt als Halle iſt die Hauptniederlage bey Hn. Buchhändler Hernaiº
1814	3	00009	33	Frankfurt am Mayn gemacht worden.
1814	3	00009	34	6) In Cölln hat Hr. Buchhändler Konterskirchen für die rheiniſchen und benachbarten Gegen-
1814	3	00009	35	den; in Grefeld Hr. Abr. ter Meer für die umliegende Gegend, für Frankreich, ingeiche
1814	3	00009	36	für die Ä Schweiz, hat die Steiner Zieglerſche Buchhändlung in Winterthur und
1814	3	00009	37	Hr. Buchhändler Amad König in Paris - Ein des Agins Nr. 25, wie auch deſſen Hand-
1814	3	00009	38	ung in Strasburg, die Haupt Commiſſion übernommen.
1814	3	00009	39	7) Aus Holland, Brabant und Geldernland kann man ſich an die Buchhändler Hn. Haeº
1814	3	00009	40	in Cleve, desgleichen an Hn. Buchhändler Sicher in Lingen, an das Kunſt- und Indie-
1814	3	00009	41	Comptoir in Amſterdam und an Hn. Buchhändler Klöne in Weſel, für die Kaiſer. Erb-
1814	3	00009	42	taaten an Hn. Buchhändler Beck in Wien; für Ruſsland an Hn. Buchhändler Hartmann in
1814	3	00009	43	Riga; für die ſämmtlichen däniſchen Staaten aber an die Hrn. Buchhändler Brenner und
1814	3	00009	44	Pºft in Kopenhagen adreſſiren-
1814	3	00009	45	Halle, den 30. September 1814-
1814	3	00009	46	Expedition - Aig Lºt. Zeitung-
1814	3	00009	47	Ver-
1814	3	00010	1	Verzeichniſs der Buchhandlungen
1814	3	00010	2	aus deren Verlag im September der A L 2. und den Ergänzungsblättern ist
1814	3	00010	3	Schriften angezeigt worden. -
1814	3	00010	4	- m. Der Beyfatz E. B. bezeichnet die Ergänzung bzter
1814	3	00010	5	Aken. Bach, neue, in Marburg 195 Köhler in Leipzig - -
1814	3	00010	6	Anonymer Verlag zo2-C2). 20.2.- º. B. 9. º Körner in Frankfurt a. M. E. B. to.
1814	3	00010	7	O- Kriegs in Marburg 21-
1814	3	00010	8	on in Görlitz E. - 9. - in Landshut -2-
1814	3	00010	9	Kunſt- u. nur
1814	3	00010	10	Baumgärtner in Leipzig E. B. oz un- u. nur. Comet in Amſteran E. B. o-
1814	3	00010	11	Bot in Würzburg E. B. 98- Lange in Berlin E. ... 99.
1814	3	00010	12	Liebeskind in Leipzig E. ... 99.
1814	3	00010	13	Cave. Buuhh. in Prag 20. Lindauer in München 2o. E. B. 9.
1814	3	00010	14	Cºa. Bueh in Tübingen 15 E. B. 9. oz.
1814	3	00010	15	Cºa- u. Gerlach in Freyberg E. B. o2 Mayr. Buehh in Salzburg E. B. 98.
1814	3	00010	16	ſetzer in Stuttgart E 8. o.
1814	3	00010	17	Deeran u. Comp. in Penig E. B. 10-
1814	3	00010	18	Deere in Göttingen 202. Ä Ä
1814	3	00010	19	Dre in Lübben E. B. c- /ander in Tübingen 103
1814	3	00010	20	Feser. Buchh in Leipzig 200 E. B. 99 Rein u. Comp. in Leipzig E. B. o.
1814	3	00010	21	---- . . in Leipzig 96 (2). 26. E. ... o.
1814	3	00010	22	Franke in Berlin E. B. o2.
1814	3	00010	23	Forman in Jena E. B. 103 (2)
1814	3	00010	24	sº in sein e. V. o.
1814	3	00010	25	Scoe in Jena 210
1814	3	00010	26	Seide. Buchh, in Sulzbach ... º. 9.
1814	3	00010	27	Garde in Bamberg T. B. 98- Spindler in Kulmbach 212.
1814	3	00010	28	Göpferde in Jena 22-
1814	3	00010	29	Gºce in Leipzig 2:6.
1814	3	00010	30	G / in Leipzig . . 9
1814	3	00010	31	Taſche in Gieſsen 21- -
1814	3	00010	32	Tomann in Landshur E. B. 9.
1814	3	00010	33	Unger in Berlin E. B. o2-
1814	3	00010	34	Harmee in Altona 20- Unzer in Königsberg 194
1814	3	00010	35	Harknoch in Leipzig 2 - E. B. 99
1814	3	00010	36	Hana in Riga zo, E. B. oo. andenhoe u. Ruprecht in Göttingen zo-
1814	3	00010	37	- in -
1814	3	00010	38	Ä 9 alter Buchh, in Dresden 195
1814	3	00010	39	- - pzig Weber, Buchh, in Landshut E. B. 27.
1814	3	00010	40	-- in Bremen z. B. oo. - Wºman in Frankfurt a. M. - - -
1814	3	00011	1	A - - - -
1814	3	00011	2	- IO4 - A
1814	3	00011	3	A LL GE M E IN E LI T E RAT U R - z E I T U N G
1814	3	00011	4	September 181 4.
1814	3	00011	5	PHILOSOPH 1 E.
1814	3	00011	6	KöNrgsBERG, b. Unzer: Lehrbuch zur Einleitung in
1814	3	00011	7	die Philoſophie, von $, F. Herbart. 1813. XXIV
1814	3	00011	8	und 168 S. 8.
1814	3	00011	9	O man überhaupt in Lehrbüchern und im wiſſen-
1814	3	00011	10	ſchaftlichen Vortrage darüber etwas anderes
1814	3	00011	11	mittheilen könne als Einleitung und Anleitung für den
1814	3	00011	12	Lernenden, damit aus einer vorläufigen Ueberſicht
1814	3	00011	13	der Gegenſtände fich dereinſt durch eignes Nachden-
1814	3	00011	14	ken und Forſchen eine genauere Erkenntniſs geſtalte,
1814	3	00011	15	mag in andern Wiſſenſchaften dahin geſtellt bleiben;
1814	3	00011	16	in der Philoſophie wenigſtens ſcheint jedes Syſtem
1814	3	00011	17	ſelbſt eine ſolche Einleitung zu ſeyn, und mehr die
1814	3	00011	18	Probleme darzulegen, deren Löſung man ſucht, als
1814	3	00011	19	deren vollſtändige Löſung man ſchon gefunden hat.
1814	3	00011	20	Wiederum aber Ä ſtem einer Einleitung,
1814	3	00011	21	weil ſonſt der Anfänger im Philoſophiren den Sinn
1814	3	00011	22	und die Abſicht des Ganzen verfehlen, oder wohl gar
1814	3	00011	23	mit einem blinden Nachſprechen ſich begnügen könnte.
1814	3	00011	24	Vorliegendes Werk iſt eine Ä in das Syſtem
1814	3	00011	25	des Vf§., welche er mit Recht dem bloſsen Erzählen
1814	3	00011	26	aus dem eignen Syſtem (S. XXI.) vorzog, und wobey,
1814	3	00011	27	er empfängliche junge Männer in jene Zeit zu ver-
1814	3	00011	28	ſetzen ſtrebte, da Metaphyſik urſprünglich aus den
1814	3	00011	29	Bedürfniſſen denkender Männer ſich erzeugte.
1814	3	00011	30	(S. XVII.) Dieſen Zweck und die Art, wie er ihn
1814	3	00011	31	zu erreichen ſuchte, entwickelt der Vf, in der an ſei-
1814	3	00011	32	nen Collegen Hn. Conſiſtorialrath Krauſe gerichteten
1814	3	00011	33	Vorrede, welche auſser einigen polemiſchen Seiten-
1814	3	00011	34	blicken auf neuere deutſche Philoſophen, mit der
1814	3	00011	35	ehrenden vertrauensvollen Aeuſserung ſchlieſst: „Ge-
1814	3	00011	36	fetzt mein Vortrag bedürfte in einem Punkte (Ver-
1814	3	00011	37	weiſung der Principien der praktiſchen Philoſophie
1814	3	00011	38	in die Äeſthetik) eines Gegengewichts, um in ſeinem
1814	3	00011	39	Kreiſe nicht nachtheilig zu wirken, ſo iſt ja dieſes
1814	3	00011	40	Gegengewicht in den beſten Händen, worin es ſeyn
1814	3	00011	41	kann, in den Ihrigen ! Ihr akademiſcher Beruf ſteht
1814	3	00011	42	gerade hier mit dem meinigen unmittelbar in Berüh-
1814	3	00011	43	rung! Ihre Autorität übertrifft die meinige, Ihre
1814	3	00011	44	Gründe können nicht ſchlecht, das Maaſs und die
1814	3	00011	45	Art, wie Sie beides gegen mich gebrauchen werden,
1814	3	00011	46	kann nicht anders, als höchſt vortrefflich, und der
1814	3	00011	47	Würde Ihrer Perſon ganz angemeſſen ſeyn!"
1814	3	00011	48	(S. XXIII,
1814	3	00011	49	Die Philoſophie beſitzt nach der Erklärung des
1814	3	00011	50	Vfs., nicht gleich andern Wiſſenſchaften, einen be-
1814	3	00011	51	ſondern Gegenſtand, mit dem ſie ſich ausſchlieſsend
1814	3	00011	52	beſchäftigte, ihre Eigenthümlichkeit muſs alſo in der
1814	3	00011	53	Art und Weiſe geſucht werden, wie ſie jeden ſich dar-
1814	3	00011	54	A. L. Z. 1814. Dritter Band.
1814	3	00011	55	bietenden Gegenſtand behandelt. Sie iſt Bearbeit
1814	3	00011	56	der Begriffe, die Bearbeitung geſchieht im Ä
1814	3	00011	57	ºen durch Sammlung und Vereinigung der über die
1814	3	00011	58	Begriffe angeſtellten Betrachtungen. Es mag leich-
1814	3	00011	59	erſeyn, die einzelnen Theile der Philoſophie zu be-
1814	3	00011	60	ſtimmen, als die Philoſophie ſelbſt im Allgemeinen
1814	3	00011	61	(S. 6). Aber uns ſcheint, jene Definition iſt zuj
1814	3	00011	62	weil in allen Wiſſenſchaften, ſobald ſie ihren Naj
1814	3	00011	63	verdienen, eine Begriffsbearbeitung ſtatt findet nebſt
1814	3	00011	64	Sammlung und Vereinigung der Ä en dar-
1814	3	00011	65	über; und wenn die Begriffe als etwas Bekanntes
1814	3	00011	66	Gegebnes, von der Philoſophie vorausgeſetzt j
1814	3	00011	67	ſollen. (S. 2.), ſo wird über ihre Entſtehung, über
1814	3	00011	68	ihre Beziehung auf ein Reales nicht weiter gefragt
1814	3	00011	69	womit doch die Philoſophen am meiſten ſich j
1814	3	00011	70	tigt haben, obgleich andre Wiſſenſchaften, unbej-
1814	3	00011	71	er um ſolche Unterſuchungen, ihren Gang fortſetz-
1814	3	00011	72	ten.) Die Art der Bearbeitung der Begriffé iſt drey-
1814	3	00011	73	fach: ) ſie ſollen klar und deutlich werden, köjn
1814	3	00011	74	die Form von Urtheilen annehmen, aus deren Vj
1814	3	00011	75	nigung Schlüſſe entſtehn, davon handelt die Logik;
1814	3	00011	76	2) manche Begriffe laſſen keine Vereinigung der Ge
1814	3	00011	77	danken zu, ſondern bewirken Zwieſpalt in allen Be-
1814	3	00011	78	Ä worauf ſie Einfluſs haben können: ſie
1814	3	00011	79	müſſen demnach, ſo verändert werden wie j
1814	3	00011	80	ihre beſondre Beſchaffenheit nothwendi gemacht
1814	3	00011	81	Wird... das neu hinzukommende heiſst Ä
1814	3	00011	82	Die Wiſſenſchaft dieſer Ergänzung iſt Mej
1814	3	00011	83	Z) noch andre Begriffe führen einen Zuſatzj
1814	3	00011	84	Vorſtellen herbey, der in einem Urtheile des Be falls
1814	3	00011	85	oder Miſsfallens beſteht, die Wiſſenſchaft von Ä
1814	3	00011	86	Begriffen, heiſst Aeſthetik. Angewandt auf j
1814	3	00011	87	Ä Ä die Aeſthetik über in eine Reihe j
1814	3	00011	88	unſtlehren, welche man ſämimtlich praktiſche Wiſ-
1814	3	00011	89	ſenſchaften nennen kann. Die Ä von ihnen
1814	3	00011	90	kommen darin überein, daſs es der Willkür über Äſ.
1814	3	00011	91	ſen bleibt, ob man ſich ein Geſchäft mit dem Gegen-
1814	3	00011	92	ſtande machen wolle oder nicht; aber eine giebt es
1814	3	00011	93	unter den Kunſtlehren, deren Vorſchriften den Cha-
1814	3	00011	94	rakter der nothwendigen Befolgung daruman j.
1814	3	00011	95	tragen - weil wir unwillkürlich und ünaufhörlich j
1814	3	00011	96	Gegºntand derſelben darſtellen. Dieſer Gegenſtaj
1814	3	00011	97	nämlich ſind wir ſelbſt, und die bezeichnete Kj
1814	3	00011	98	lehre iſt die Tugendlehre. (Durch dieſe Beſtimmung
1814	3	00011	99	wird die Sphäre des Aeſthetiſchen weiter gezogen
1814	3	00011	100	als gewöhnlich geſchieht, ſie umfaſst das mora j
1814	3	00011	101	Gute und ſinnlich Schöne, und wir glauben nicht
1814	3	00011	102	daſs der Vf-Erſteres dem letzteren im engeren Sj
1814	3	00011	103	unterordnen wolle. Vielmehr unterſcheiden ſich das
1814	3	00011	104	Gute und das Schöne, ungeachtet ihrer Verwandt-
1814	3	00011	105	ehe immer dadurch, daſs jenes ſich dem Bewuſst-
1814	3	00011	106	ſeyn
1814	3	00012	1	3 - ALLG. LITERATUR - ZEITUNG 4
1814	3	00012	2	Ä mit einer idealen Nöthigung kund thut und nicht
1814	3	00012	3	ſelten Aufopferung alles Genuſſes und ſelbſt des Le-
1814	3	00012	4	bens verlangt; letzteres dagegen zunächſt und unmit-
1814	3	00012	5	telbar nur nur als Gegenſtand des Genuſſes in Betracht
1814	3	00012	6	kommt, welcher Genuſs, als ſolcher, keinen mora-
1814	3	00012	7	liſchen Werth hat. Bleibt aber dieſer Unterſchied,
1814	3	00012	8	den der Vf. ſelbſt durch die nothwendige Befolgung
1814	3	00012	9	der fittlichen Vorſchriften anerkennt, ſo giebt es kei-
1814	3	00012	10	men Gewinn, das Moraliſche als das Aeſthetiſche zu
1814	3	00012	11	bezeichnen, welcher Name ſonſt ausſchlieſslich dem
1814	3	00012	12	Schönen angehörte.) Die drey angegebnen Haupt-
1814	3	00012	13	theile der Philoſophie, als Bearbeitung der Begriffe,
1814	3	00012	14	werden darauf vom Vf. beſonders behandelt, von der
1814	3	00012	15	Logik giebt er einen kurzen Abriſs, der manches Ei-
1814	3	00012	16	genthümliche enthält, dann folgen eine Einleitung in
1814	3	00012	17	die Aeſthetik, beſonders in ihren wichtigſten Ä
1814	3	00012	18	die praktiſche Philoſophie, und eine Einleitung in die
1814	3	00012	19	Metaphyſik, welche eigentlich den Stamm des Buches
1814	3	00012	20	bildet und deswegen am meiſten ausgeführt iſt. Voran
1814	3	00012	21	geht eine Darſtellung der Skepſis, welche der Vf. in
1814	3	00012	22	eine niedre und höhere theilt. -In jener ſind die Zwei-
1814	3	00012	23	felsgründe des Aeneßdemus benutzt, und beziehn
1814	3	00012	24	fich auf die Sinnenerfahrung, daſs ſie uns ſchwerlich
1814	3	00012	25	ein getreues Bild von demjenigen gebe, was die Dinge
1814	3	00012	26	find, die höhere Skepſis bezieht ſich auf Raum, Zeit,
1814	3	00012	27	Vereinigung einer Mehrheit von Merkmalen, Cauſa-
1814	3	00012	28	lität u. ſ. w., worüber ſchon Sextus Empirikus mit
1814	3	00012	29	groſsem Scharfſinn ſeine Lehre entwickelte. Aller-
1814	3	00012	30	dings iſt die Skepſis derjenige Zuſtand, welcher aus
1814	3	00012	31	Reflexion über die Principien unſrer Erkenntniſs her-
1814	3	00012	32	vorgeht, welcher die philoſophiſchen Probleme ver-
1814	3	00012	33	gegenwärtigt, das Philoſophiren immer aufs Neue
1814	3	00012	34	anregt, von keiner dogmatiſchen Philoſophie umgan-
1814	3	00012	35	gen werden ſoll, und deſſen Darlegung füglich als die
1814	3	00012	36	beſte Einleitung zur Philoſophie angeſehen werden
1814	3	00012	37	kann. Indem wir hierüber mit dem Vf. völlig ein-
1814	3	00012	38	verſtanden ſind, wird die Behauptung ſehr problema-
1814	3	00012	39	tiſch, daſs die Philoſophie eine Bearbeitung der Be-
1814	3	00012	40	griffe ſey, bey welcher der Gegenſtand als bekannt
1814	3	00012	41	vorausgeſetzt wird. (S. 4.). Denn wonach fragt die
1814	3	00012	42	Skepſis, z. B. die der Alten, des Aeneßclennus, Sex-
1814	3	00012	43	tus Empirikus, als nach der Beziehung der Begriffe
1814	3	00012	44	auf ihren Gegenſtand, nach der objectiven Wirklich-
1814	3	00012	45	kelt des Gedachten? Sie iſt mit dem IWas der begrif-
1814	3	00012	46	fenen Merkmale (S. 22.) als einem Gedachten nicht
1814	3	00012	47	befriedigt, und ſetzt eben den Gegenſtand nicht als
1814	3	00012	48	bekannt voraus. Wenn alſo die Ä Skepſis den
1814	3	00012	49	Hauptgedanken hat, wie der Vf. ſagt: ,, daſs wir
1814	3	00012	50	wirklich gar nicht dasjenige wahrnehmen, was wir
1814	3	00012	51	wahrzunehmen glauben” (S. 14.); ſo bezweifelt ſie
1814	3	00012	52	allerdings feſte Anfangspunkte unſers Wiſſens (S. 18.)
1814	3	00012	53	in wie ferne nämlich Ä auf Wahrnehmung beru-
1814	3	00012	54	hen, ſie zweifelt an dem wahrgenommenen Was der
1814	3	00012	55	begriffenen Merkmale, nicht an ihrer Vereinigung in
1814	3	00012	56	Gedanken (S. 3.), ſie zweifelt an der Richtigkeit des
1814	3	00012	57	Gegebnen, worüber die bloſse Kenntniß des Gegeben-
1814	3	00012	58	feyns, die Phyſik, keine Auskunft giebt, und in
1814	3	00012	59	welcher Beziehung eben ſo wenig eine Veränderung
1814	3	00012	60	oder Ergänzung der Begriffe (S. 3) in wieferne ſie
1814	3	00012	61	gedacht werden, Genüge leiſtet. Uns ſcheint daher
1814	3	00012	62	die Skepſis eben durch das Bezweifeln der objectiven
1814	3	00012	63	Wahrheit der Begriffe den Kreis der bloſsen Begriffe
1814	3	00012	64	zu durchbrechen, und das Bedürfniſs einer andern
1814	3	00012	65	Art philoſophiſcher Selbſtverſtändigun angenſchein-
1814	3	00012	66	lich zu machen, als welche durch Ä. Bearbeitung
1814	3	00012	67	der Begriffe gewonnen werden mag. Sey dieſe Bear-
1814	3	00012	68	beitung noch ſo conſequent, ſie wird den Zweifel
1814	3	00012	69	keineswegs aufheben. Die Skepſis iſt deswegen mehr
1814	3	00012	70	abgefertigt und umgangen, als ſattſam widerlegt mit
1814	3	00012	71	den Worten: », die Gültigkeit und reale Bedeutung
1814	3	00012	72	deſſen, was wir über das Seyende in einem nothwen-
1814	3	00012	73	digen Denken feſtſetzen, känn gar nicht bezweifelt
1814	3	00012	74	werden, weil der Zweifel nichts anders iſt, als ein
1814	3	00012	75	Verſuch, ſich dem nothwendigen Denken zu entzie-
1814	3	00012	76	hen. Wir ſind in unſern Begriffen völlig eingeſchloſ-
1814	3	00012	77	ſen, und grade darum, weil wir es ſind entſcheiden
1814	3	00012	78	Begriffe über die reale Natur der Dinge" (S. I27.).
1814	3	00012	79	Um zu einem ſolchen Reſultate zu gelangen, bedurfte
1814	3	00012	80	es nicht der Einleitung durch die Skepſis, man
1814	3	00012	81	brauchte ihre Argumente nicht ehrenvoll zu erwäh-
1814	3	00012	82	nen um ſie ohne weiters als ungereimt von der Hand
1814	3	00012	83	zu weiſen, und man verfuhr conſequenter, wenn
1814	3	00012	84	man die Begriffe zu bearbeiten anfeng, als ob es gar
1814	3	00012	85	keine Skepſis gebe.
1814	3	00012	86	In den Abſchnitt welcher die Logik enthält, ver-
1814	3	00012	87	weiſt der Vf. ſelbſt auf ausführlichere Werke, und
1814	3	00012	88	gewährt nur mit Vorliebe den fyllogiſtiſchen Figuren
1814	3	00012	89	und den Kettenſchlüſſen eine beſondre Behandlung,
1814	3	00012	90	deren Eigenthümliches für die Philoſophie als Wiſſen-
1814	3	00012	91	ſchaft von keinem bedeutenden Einfluſs ſeyn kann,
1814	3	00012	92	indem die Logik von der Beſchaffenheit des Gedach-
1814	3	00012	93	ten» und von der Unterſuchung nach welchen geiſti-
1814	3	00012	94	gen Geſetzen es geſchehen könne, daſs wir uns im
1814	3	00012	95	Denken nach der Beſchaffenheit desGedachten richten,
1814	3	00012	96	gänzlich abſtrahirt (S. 22.), ſonach bloſs mit den forma-
1814	3	00012	97	len Regeln der Verbindung der Begriffe ſich beſchäf-
1814	3	00012	98	tigt. Der Vf, findet freyſich in der Lehre von den
1814	3	00012	99	Kettenſchlüſſen die unmittelbare Grundlage der Lehre
