year	vol	page	line	content
1827	1	0010	65	Ypiorov) hieſsen ſie inpuorágou. – Die übrigen we
1827	1	0010	66	nigen Stellen des Gregor v. Naz., wo die Hypf er
1827	1	0010	67	wähnt werden, geben nichts Neues bis auf die Stelle
1827	1	0010	68	in ſeinem erſten Gedicht (de rebus ſuis) v. 125, wo
1827	1	0010	69	ETÄ daſs ſein Vater vor ſeinem Uebertritt zum
1827	1	0010	70	Chriſtenthum in siódzog gelebt habe. Aus der die
1827	1	0010	71	Hypſ. betreffenden Stelle des Gregorius Nyſſenus
1827	1	0010	72	adv. Eunomium lib. 2. (Tom. II. Opp. p. 440) iſt
1827	1	0010	73	nur das zu merken, daſs hier geſagt wird, die Hypſ
1827	1	0010	74	ſtarier (oder, wie ſie Gregorius Nyſſ nennt, Hypß
1827	1	0010	75	Ä unterſchieden ſich dadurch von den Chri
1827	1	0010	76	ſten, daſs ſie ihren Géög Üºporog, tavroxgärog, nicht
1827	1	0010	77	als Vater annähmen. Hr. U. führt auch noch die
1827	1	0010	78	auctores ſecundarios für die Hypf. Heſychius, Suidas
1827	1	0010	79	und And. an, die aber von keiner Bedeutung für
1827	1	0010	80	dieſen Gegenſtand ſind. – Was wir nun als Inhalt
1827	1	0010	81	jener Hauptſtelle über die Hypſ angegeben haben,
1827	1	0010	82	das führt auch Hr. U. in ſeinem 2. §. an, auſser daſs
1827	1	0010	83	er sôoMa in den Worten tä eôoa änortsurtóuevo
1827	1	0010	84	nicht als Götzen oder Götzenbilder, ſondern (S. 12)
1827	1	0010	85	mit Unrecht (die aus Sprachgebrauch und Zuſam
1827	1	0010	86	menhang entnommenen Gründe giebt Hr. Böhmer in
1827	1	0010	87	ſeiner erſten Schrift S. 7. Not. 1. an) als Bilder der
1827	1	0010	88	Gottheit, imagines ſchlechthin genommen hat (jetzt
1827	1	0010	89	aber – und auch ſchon in ſeiner Commentatio p. 32,
1827	1	0010	90	obwohl hier inconſequent – verſteht er mit Ä
1827	1	0010	91	unter eiôoa Götzenbilder, Idole; ſ. Heidelberger
1827	1	0010	92	Jahrbb. 1824. Nr. 47. S. 748. 9. und Ullmann's Gre
1827	1	0010	93	or v. Naz. S. 559.), und daſs er in Rückſicht auf
1827	1	0010	94	# Enthaltung von gewiſſen Speiſen nicht abgeneigt
1827	1	0010	95	iſt (ſ. S. 12. Not. 10), die Worte des Gregor v. Naz.
1827	1	0010	96	nach dem Benedictiner-Texte: tjg öé tö gäßßarov
1827	1	0010	97	aiôoüuévot, «a r | v zt égi rä ß9 du a ra Äort vä
1827	1	0010	98	u 1 x 0 0 2 oy av, xa teguroujv äruáovo – zu ver
1827	1	0010	99	wandeln entweder in tjg ... aiôoüuévot, tyv zieg tö
1827	1	0010	100	fotóuara uuugoMoylav «alrv ztegroujv äruáčovo oder
1827	1	0010	101	in tjg ... alöoüuevot, täy tö rgoßaivov eg reva uuxgoMo
1827	1	0010	102	ylav, dög tv ztegroujv ätudLovot, durch welche bei
1827	1	0010	103	de Lesarten die Enthaltung von gewiſſen Speiſen
1827	1	0010	104	bey den Hypf geleugnet werden würde. Hr. U. hat
1827	1	0010	105	dieſe Conjecturen gewagt, weil der von dem Bene
1827	1	0010	106	dictiner – Text abweichende ſinnloſe Text anderer
1827	1	0010	107	Ausgaben: t)v zteg tö ttgóßara Äg Tuva tuxgooyiav
1827	1	0010	108	ihn eine verderbte Lesart vermuthen lieſs; indeſs
1827	1	0010	109	fällt die Kühnheit ſeiner Conjecturen in die Au
1827	1	0010	110	gen, und er ſelbſt ſtellt ſie auch bloſs als Conjectº
1827	1	0010	111	ren, nicht als Emendationen auf (und erklärt nach
1827	1	0010	112	her in den Heidelb. Jahrbb. a. a. O. S. 719. Nºr
1827	1	0010	113	A - - daſs
1827	1	0011	1	3 ALLG. LITERATUR – zEITUNG 4
1827	1	0011	2	daſs wir am beſten bey dem Texte der Benedictiner
1827	1	0011	3	bleiben). Ueberdieſs entfernt ſich der Vf, in ſeinem
1827	1	0011	4	Reſultat aus den Quellenſtellen über die Hypſ. von
1827	1	0011	5	dem von unsÄ Inhalt der Hauptſtelle
1827	1	0011	6	darin, daſs er nicht bloſs angiebt, daſs vön den
1827	1	0011	7	Hypſ nur Ein Gott, der Allmächtige und Höchſte,
1827	1	0011	8	verehrt worden ſey, ſondern daſs er ſagt (S. 11):
1827	1	0011	9	„ Docebant unum e//e Deum . . .FÄ erg0 ct
1827	1	0011	10	omnibus numeris ab/öluti MovóGsot vocandi ſunt.”
1827	1	0011	11	Um dieſs mit Grund ſagen zu können, behauptet er,
1827	1	0011	12	daſs das in siócóoug Ljv (in welcher Formel übri
1827	1	0011	13	ens Hr. U. eiôco.« nicht imagines überſetzt, ſon
1827	1	0011	14	Ä idola, num in a fietitia), welches nach
1827	1	0011	15	der oben angeführten Stelle des Gregor v. Naz. den
1827	1	0011	16	Hypf. zugeſchrieben wird, hier nur im Allgemeinen
1827	1	0011	17	bedeute, einer falſchen Religion ergeben ſeyn (S. 9
1827	1	0011	18	vgl. S. 32). Daſs jene Worte dieſe allgemeine Be
1827	1	0011	19	deutung überhaupt und auch wohl hier haben kön
1827	1	0011	20	nen, geben wir zu; aber die damit bezeichnete fal
1827	1	0011	21	ſche Religion kann nur eine ſolche ſeyn, in der we
1827	1	0011	22	nigſtens die Exiſtenz von Götzen nicht geleugnet
1827	1	0011	23	wird. Ein Wort kann ſehr allgemeine und abge
1827	1	0011	24	leitete Bedeutungen haben; aber in allen muſs ſich
1827	1	0011	25	die urſprüngliche Bedeutung noch erkennen, auf alle
1827	1	0011	26	noch anwenden laſſen, ſie darf von keiner ganz aus
1827	1	0011	27	geſchloſſen ſeyn, “Yn föd og #v kann alſo heiſsen:
1827	1	0011	28	einen falſchen Gottesdienſt haben; aber dieſer fal
1827	1	0011	29	ſche Gottesdienſt kann nicht ein reiner Monotheis
1827	1	0011	30	mus ſeyn. Wir müſſen demnach annehmen, daſs
1827	1	0011	31	die Hypſ keinen ganz reinen Monotheismus hatten
1827	1	0011	32	# welcher Annahme es ſehr wohl ſtimmt, daſs
1827	1	0011	33	Gregor v. Naz. in der Leichenrede das monotheiſti
1827	1	0011	34	ſche Element nicht als etwas anführt, was die Hypſ.
1827	1	0011	35	mit dem Judenthum gemein hätten, inſofern näm
1827	1	0011	36	lich der Monotheismus der Hypf mit dem reinen
1827	1	0011	37	Monotheismus der Juden nicht wohl verglichen
1827	1	0011	38	werden konnte); wie aber dieſe Annahme mit dem
1827	1	0011	39	rä siôoa dztonsurtóuevot und dem ö travroxgdrog
1827	1	0011	40	uóvog «örog oe3.outog vereinigt werden könne, da
1827	1	0011	41	von unten bey Hn. Böhmer's Schrift.
1827	1	0011	42	Im dritten § (S. 14–16) ſtellt Hr. U. die Frage
1827	1	0011	43	auf, ob die Hypſ Chriſten geweſen ſeyen oder nicht.
1827	1	0011	44	Seine Antwort fällt dahin aus, daſs ſie gar keiner
1827	1	0011	45	poſitiven Religion folgten, ſondern ſich aus mannich
1827	1	0011	46	fachen Religionen die Lehren und Cerimonien aus
1827	1	0011	47	gewählt hatten, die für alle Orte paſsten und ſich
1827	1	0011	48	durch ihre Einfachheit und Popularität empfahlen.
1827	1	0011	49	Sie waren keine Proſelyten des Thors, weil ſie dann
1827	1	0011	50	nicht hätten mit einem beſonderen Namen genannt
1827	1	0011	51	werden dürfen, ſondern immer als Juden anzufüh
1827	1	0011	52	ren waren, und obgleich ſie mancherley mit den
1827	1	0011	53	Chriſten gemein hatten, ſo waren ſie doch keine
1827	1	0011	54	chriſtliche Secte, weil ſie kein eigenthümlich chriſt
1827	1	0011	55	liches Dogma hatten, weil ſie nach Gregor v. Nyffa
1827	1	0011	56	(an der oben angeführten Stelle, wo er übrigens –
1827	1	0011	57	um dieſs hier beyläufig zu bemerken – „nicht von
1827	1	0011	58	dem Verhältniſſe des Monotheismus zum Polytheis
1827	1	0011	59	mus ſpricht, ſondern von dem Verhältniſſe derjeni
1827	1	0011	60	en, welche an den höchſten Gott als Vater glau–
1827	1	0011	61	en und ihn als ſolchen verehren, zu denjenigen, die
1827	1	0011	62	. VOI1
1827	1	0011	63	allerdings auch an einen höchſten perſönlichen Gott
1827	1	0011	64	glauben und ihn verehren, aber nicht die Paternität
1827	1	0011	65	demfelben prädiciren;“ ſº Böhmers zweyte
1827	1	0011	66	Schrift S. 13) ſich dadurch von den Chriſten untér
1827	1	0011	67	ſchieden, daſs ſie ihren höchſten Gott nicht als Va
1827	1	0011	68	ter anerkannten, weil nach Gregor v. Naz. ſein Va
1827	1	0011	69	ter bey ſeinem Uebertritt zum Chriſtenthum getauft
1827	1	0011	70	wurde (was aber kein trifftiger Grund iſt, da an
1827	1	0011	71	manchen Orten, inſonderheit im Orient damals auch
1827	1	0011	72	chriſtl. Häretiker bey ihrem Uebertritt zur katholi
1827	1	0011	73	fchen Kirche Ä. wurden, und nach den Be
1827	1	0011	74	ſchlüſſen des Concil. oecum. II. gewiſſe Häretiker
1827	1	0011	75	wie Heiden behandelt und getauft werden ſollten),
1827	1	0011	76	und weil ſie von Niemand, ſelbſt nicht vom Epipha
1827	1	0011	77	nius, unter den chriſtlichen Häretikern erwähnt
1827	1	0011	78	werden.
1827	1	0011	79	Im Folgenden handelt nun der Vf.: de Hypſ
1827	1	0011	80	/tariorum origine et ratione, quae intercedat inter
1827	1	0011	81	illos aliasque religiones, und hiezu einleitend § 4.
1827	1	0011	82	(S. 16–18) über den Namen der Hypf. Er weiſet
1827	1	0011	83	hier nach, daſs die Benennung ihres höchſten Gottes
1827	1	0011	84	Üptorog von den Perſern,Ä Phöniciern,
1827	1	0011	85	Juden und Chriſten entlehnt ſeyn könne, und be
1827	1	0011	86	merkt, daſs es ungewiſs ſey, wöher er wirklich ent
1827	1	0011	87	lehnt ſey, wahrſcheinlich indeſs von den Juden. –
1827	1	0011	88	In ſeiner eigentlichen Unterſuchung über den Ur
1827	1	0011	89	ſprung der Secte der Hypſ. (§. 5. S. 19–23) geht
1827	1	0011	90	er Vf, von der Stelle des Gregor v. Naz. or. 18. aus,
1827	1	0011	91	wo derſelbe ausdrücklich die Lehre der Hypſ für
1827	1	0011	92	ein Gemiſch aus dem Juden – und Heidenthum
1827	1	0011	93	ausgebe, welche Anſicht über die Entſtehung der
1827	1	0011	94	Secte der Hypſ wohl nicht unrichtig ſeyn möge.
1827	1	0011	95	(Dabey miſsbilligt Hr. U. Not. 21. Cave's Verglei
1827	1	0011	96	chung der Samaritaner mit den Hypſ.) Aus dem
1827	1	0011	97	Judenthum nun leitet der Vf, den "Monotheismus,
1827	1	0011	98	die Sabbatsbeobachtung, die Bilderverabſcheuun
1827	1	0011	99	(nach ſeiner unrichtigen Ueberſetzung vonÄ
1827	1	0011	100	und die Enthaltung von manchen Speiſen ab; aus
1827	1	0011	101	dem Heidenthum das ruôot tö ttig xa tä .zva,
1827	1	0011	102	worunter ohne Zweifel zu verſtehen ſey ,,./ummi
1827	1	0011	103	et omnipotentis illius Dei cultus /ub ignis luminis
1827	1	0011	104	que ſigno atque /ymbolo." Dieſs erinnere an die
1827	1	0011	105	Religionslehre der alten Perſer (worin das Feuer
1827	1	0011	106	als # mbol des Ormuzd einen ſo wichtigen Platz
1827	1	0011	107	einnahm), die zugleich auch, wie die Hypſ, alle
1827	1	0011	108	Bilder der Gottheit verworfen hätten; und da über
1827	1	0011	109	dieſs Strabo erzähle Geograph. lib. XV. p. 732. (ed.
1827	1	0011	110	Caſaub), daſs Verehrer der Perſerreligion, uáyou,
1827	1	0011	111	in Cappadocien verbreitet wären, welche dort (we
1827	1	0011	112	gen ihrer Feuertempel) trugä0o genannt würden,
1827	1	0011	113	und da ſelbſt ein Zeuge des vierten Jahrhunderts,
1827	1	0011	114	Baſilius Magnus in ſeinem 258ſten Briefe, berichte,
1827	1	0011	115	daſs Maguſäer, perſiſche Religionsverwandte, her
1827	1	0011	116	rührend von einer alten aus Babylon gekommenen
1827	1	0011	117	Magiercolonie, in der Gegend des BaſiliusÄ.
1827	1	0011	118	docien) vielfach zerſtreut ſeyen, von welchen Ma
1827	1	0011	119	gufäern Baſilius unter Anderem ſage: LooGvoiay ta
1827	1	0011	120	autoüvrat ebg uaoua und tö nig ;oivrat Gsóv: ſo
1827	1	0011	121	olge aus dieſem Allen eine Verwandtſchaft der
1827	1	0011	122	Hypſ mit den Parſen und mit jenen MaguſäernÄ
1827	1	0011	123	beſon
1827	1	0011	124	#
1827	1	0011	125	I
1827	1	0012	1	5 - Num. 1. JANUAR 1827. 6–
1827	1	0012	2	beſondere. Wenn übrigens der Vf, dafür hält (auf
1827	1	0012	3	jene Stelle des Baſilius fuſsend), daſs die alte Per
1827	1	0012	4	ſerreligion unter den Maguſäern ſchon entſtellt ge
1827	1	0012	5	weſen ſey, ſo ſagt er hingegen von den Hypſ (S. 23):
1827	1	0012	6	„ Puriorem doctrinam reſtitui/ſevidentur Hyp/ſta
1827	1	0012	7	rii, Judaeorum praecipue placitis melius edocti.
1827	1	0012	8	Forta//e melior quaedam puriorque Magu/aeorum
1827	1	0012	9	fecta erant Hyp//tarii, ſinceram illam et primiti
1827	1	0012	10	vam perſicae religionis, /epoſito ejus dualismo,
1827	1	0012	11	doctrinam ſequentes.”
1827	1	0012	12	In den folgenden §§. unterſucht der Vf, noch
1827	1	0012	13	die von Anderen angeführten Verwandtſchaften der
1827	1	0012	14	Hypf. mit anderen Secten. §. 6. (S. 23–26.) redet
1827	1	0012	15	er von der Verwandtſchaft der Hypſ mit den Euchi
1827	1	0012	16	ten, Euphemiten oder Meſſalianern, welche Par
1827	1	0012	17	teyen Suicerus und Andere mit den Hypſ verglichen
1827	1	0012	18	hätten. Es gab chriſtliche und heidniſcheÄ
1827	1	0012	19	miten oder Euchiten. Von heidniſchen Euphemiten
1827	1	0012	20	zur Zeit des Kaiſers Conſtantius, und, wie er andeu
1827	1	0012	21	tet, in Phönicien ſagt Epiphanius haereſ. 68 (oder 80)
1827	1	0012	22	p. 1067 ed. Petav.: „Sie nehmen zwar mehrere Göt
1827	1	0012	23	ter an, verehren aber nur den Einen, den ſie tav
1827	1	0012	24	roxgárog nennen. Sie verſammeln ſich Morgens und
1827	1	0012	25	Abends, theils gewöhnlich an ſolchen Plätzen, die
1827	1	0012	26	den jüdiſchen ztgogsvxaig ähnlich ſind (d. h. einge
1827	1	0012	27	ſchloſſenen, unbedeckten Orten auf dem Lande in
1827	1	0012	28	der Nähe der Städte), theils auch in Capellen nach
1827	1	0012	29	dem Beyſpiel der chriſtlichen. Hier verrichten ſie
1827	1	0012	30	ihre Gebete. Sie gebrauchen bey ihrem Cultus be
1827	1	0012	31	ſonders viele Lichter." Es ſind alſo, ſagt Hr. U. be
1827	1	0012	32	ſonders zwey Dinge, in welchen dieſe Euphemiten
1827	1	0012	33	und die Hypſ. übereinſtimmten, ,,ut unum Deum
1827	1	0012	34	navroxgárogóg nomine inſgnem utrique colerent et
1827	1	0012	35	luminibus Jive facibus in rebus /acris uterentur.”
1827	1	0012	36	Der Vf, nimmt daher eine gewiſſe Verwandtſchaft
1827	1	0012	37	beider Secten an, glaubt aber nicht eine Identität
1827	1	0012	38	beider zugeben zu können, weil es ungewiſs ſey, ob
1827	1	0012	39	das Uebrige, was Epiphanius von den Euphemiten
1827	1	0012	40	erzählt, auch dieÄ gehabt hätten.
1827	1	0012	41	§ 7. (S. 26–29) unterſucht der Vf, die zuerſt
1827	1	0012	42	von Wetſtein angeſtellte Vergleichung der Hypf mit
1827	1	0012	43	den Coelicolis. Die Coelicolae werden in einigen
1827	1	0012	44	Stellen des Cod. Theodoſ (lib. XVI. Tit. VIII. leg.
1827	1	0012	45	19; cf. Tit. V. leg. 43.) und vom Auguſtin epiſtola
1827	1	0012	46	44 erwähnt. Auf den Grund dieſerÄ über
1827	1	0012	47	ſie bemerkt der Vf, ſie hätten nicht viel vor Anfang
1827	1	0012	48	des 5ten Jahrh., beſonders im nördlichen Aſien
1827	1	0012	49	(Africa hat ohne Zweifel geſagt werden ſollen) exi
1827	1	0012	50	ſtirt; ihre eigenthümlichen Dogmen ſeyen unbekannt;
1827	1	0012	51	vielleicht hätten ſie ſich zum jüdiſchen Cultus ge–
1827	1	0012	52	neigt, – wie ſie denn ſchon in den kaiſerlichen
1827	1	0012	53	Geſetzen mit den Samaritanern und Juden zuſam -
1827	1	0012	54	mengeſtellt würden, – und mit den Donatiſten ge
1827	1	0012	55	wiſſermaſsen in Rückſicht der Taufe übereingeſtimmt.
1827	1	0012	56	Weder in der Lehre, noch im Cultus fände ſich et–
1827	1	0012	57	was mit den Hypſ zu vergleichen; das Zeitalter und
1827	1	0012	58	der Aufenthaltsort der Coelicolae ſpreche gegen die
1827	1	0012	59	Abſtammung der Hypf von ihnen, und nur der Na
1827	1	0012	60	me Coelicolae habe die Zuſammenſtellung veranlaſst,
1827	1	0012	61	nach der Vermuthung, daſs beide den Himmel als
1827	1	0012	62	den höchſten Gott, oder dieſen unter dem Namen des
1827	1	0012	63	Himmels (wie die ſpäteren Juden häufig Gott mit
1827	1	0012	64	dem Namen Ea»rus bezeichneten) Ä hätten;
1827	1	0012	65	,, Hypſ/tarios autem idem feci/ſe, nusquam pro
1827	1	0012	66	ditüm memoriae eſt," fügt der Vf, hinzu (mitÄ
1827	1	0012	67	recht aber ſetzt er nun noch als Erläuterung nach
1827	1	0012	68	idem# ,, et praeter Deum Üºptorov coclum quo
1827	1	0012	69	que coluiſſe:" denn eine Verehrung des Himmels
1827	1	0012	70	äuſser dem höchſten Gott iſt etwas ganz Anderes,
1827	1	0012	71	als eine Verehrung des Himmels als des höchſten
1827	1	0012	72	Gottes oder des höchſten Gottes unter dem Namen
1827	1	0012	73	des Himmels).
1827	1	0012	74	Im 8ten §. endlich (S. 30–32) führt der Vf.
1827	1	0012	75	noch eine Vergleichung der Hypf mit einer gewiſſen
1827	1	0012	76	Secte von Deicolis an. Cyrillus Alexandrinus nämlich,
1827	1	0012	77	in der Schrift de adoratione in /piritu et veritate
1827	1	0012	78	lib. III. (T. I. p. 92 ed. Aubert) erzählt, daſs in Pa
1827	1	0012	79	läſtina und Phönicien aus alten Zeiten (bis zu ſeiner
1827	1	0012	80	Zeit) ſich gewiſſe Leute fortgepflanzt hätten, wel
1827	1	0012	81	che weder Juden, noch Heiden wären, zwiſchen
1827	1	0012	82	beiden in der Mitte ſtänden, und ſich ſelbſt die Got
1827	1	0012	83	tesverehrer, Géoosßeig, nennten. Dieſe verehrten
1827	1	0012	84	zwar den Einen allmächtigen Gott, den üptotog,
1827	1	0012	85	nahmen aber auch andere Götter an, Erde, Him
1827	1	0012	86	mel, Sonne, Mond und Sterne; alſo ein Gemiſch
1827	1	0012	87	von Monotheismus und Sabäismus. Hr. U. trägt
1827	1	0012	88	aber Bedenken, eine Verwandtſchaft zwiſchen den
1827	1	0012	89	Hypf und dieſen Deicolis anzunehmen, weil er be
1827	1	0012	90	zweifelt, daſs die Hypſ. Verehrer der Geſtirne ge
1827	1	0012	91	weſen feyen, und weil die Hypſ ihre Verehrung des
1827	1	0012	92	höchſten Gottes, das Einzige (?), worin ſie mit den
1827	1	0012	93	Deicolis übereinſtimmten, viel wahrſcheinlicher von
1827	1	0012	94	den rein monotheiſt. Juden erhalten hätten.
1827	1	0012	95	In der Summa disquiſitionis § 9. (S. 33. 34.)
1827	1	0012	96	bemerkt nun der Vf, daſs ſich über die Hypf.
1827	1	0012	97	beſonders zwey Anſichten empföhlen, die eine,
1827	1	0012	98	daſs ihre Religion eine uralte geweſen ſey, wie
1827	1	0012	99	die jener Gsoos sig, und die andere, daſs die Hypſ.
1827	1	0012	100	eine eklectiſche Secte wären, welcher zweyten ÄÄ
1827	1	0012	101	ficht er den Vorzug giebt. Er ſagt über dieſelbe:
1827	1	0012	102	,, Haec /èntentia, etiäm/ Gregorii Naz. de Hyp/-
1827	1	0012	103	/ariorum originibus teſtimonium non admódum
1827	1	0012	104	magni faciamus, quam maxime tamen temporum
1827	1	0012	105	illorum, ipſique internae Hyp//tariorum doctrinae
1827	1	0012	106	cultusque rationi necnon regionis illius conditioni
1827	1	0012	107	convenit." Als Reſultat ſeiner ganzen Unterſuchung
1827	1	0012	108	giebt er an: „ a. Hyp//tarii Jectam conſtituebant
1827	1	0012	109	eclecticam e Judaicae Per/icaeque doctrina et cultu
1827	1	0012	110	compoſitam. b. Euphemitarum (gentilium) non ſb
1827	1	0012	111	lum ſimiles, verum etiam cum iisdem cognatos fuiſ
1827	1	0012	112	/é, perquam ver/imile e/t. c. Inter Öjijijet
1827	1	0012	113	Hyp//tarios nulla intercedebat communio. d. Deico
1827	1	0012	114	lde autem /ve Gsooºßefç, a Cyrillo Alexandrino
1827	1	0012	115	commemorati, non ita diverſ eränt ab Hyp//taris.
1827	1	0012	116	Cognationem vero inter utrosque juſtis ratiºnibts
1827	1	0012	117	röbari po/ſe dubito." Doch geſteht er, daſs „a-
1827	1	0012	118	Ä über die Hypſ.Ä mangelhaft fey; allein
1827	1	0012	119	er meint, daſs aus Quellenmangel, bis neue QÄ
1827	1	0012	120	4 EIM.
1827	1	0013	1	7 A. L. Z. Num. 1. JANUAR 1827. – 8
1827	1	0013	2	len aufgefunden würden, etwas
1827	1	0013	3	ſagen nicht möglich ſey. -
1827	1	0013	4	(Die Fortſetzung folgt in den Ergänz. B.)
1827	1	0013	5	PREDIGER WISSENSCHAFTEN.
1827	1	0013	6	EnLANorx, b. Palm u. Enke: Geiler von Kaiſers
1827	1	0013	7	bergs Leben, Lehren und Predigten, dargeſtellt
