year	vol	page	line	content
1833	5	0007	90	|
1833	5	0007	91	-
1833	5	0007	92	-
1833	5	0007	93	-
1833	5	0007	94	-
1833	5	0007	95	-
1833	5	0007	96	*
1833	5	0007	97	·
1833	5	0007	98	*
1833	5	0007	99	|
1833	5	0007	100	-
1833	5	0007	101	…
1833	5	0007	102	·
1833	5	0007	103	·
1833	5	0007	104	·
1833	5	0007	105	•
1833	5	0007	106	•
1833	5	0007	107	•
1833	5	0007	108	·
1833	5	0007	109	ſ
1833	5	0007	110	º
1833	5	0007	111	-
1833	5	0007	112	-
1833	5	0007	113	*
1833	5	0007	114	*
1833	5	0007	115	*
1833	5	0007	116	·
1833	5	0007	117	·
1833	5	0007	118	-
1833	5	0007	119	-
1833	5	0007	120	-
1833	5	0007	121	-
1833	5	0007	122	*
1833	5	0007	123	a
1833	5	0007	124	e
1833	5	0007	125	*
1833	5	0007	126	·
1833	5	0007	127	+
1833	5	0007	128	-
1833	5	0007	129	-
1833	5	0007	130	-
1833	5	0007	131	-
1833	5	0007	132	*
1833	5	0007	133	，
1833	5	0007	134	·
1833	5	0007	135	-
1833	5	0007	136	-
1833	5	0007	137	-
1833	5	0007	138	-
1833	5	0007	139	*
1833	5	0007	140	…
1833	5	0007	141	*
1833	5	0007	142	*
1833	5	0007	143	·
1833	5	0007	144	~
1833	5	0007	145	,
1833	5	0007	146	\
1833	5	0007	147	+
1833	5	0007	148	|
1833	5	0007	149	-
1833	5	0007	150	·
1833	5	0007	151	，
1833	5	0007	152	\
1833	5	0007	153	→
1833	5	0007	154	·
1833	5	0007	155	·
1833	5	0007	156	<
1833	5	0007	157	！
1833	5	0007	158	-
1833	5	0007	159	-
1833	5	0007	160	.
1833	5	0007	161	→
1833	5	0007	162	·
1833	5	0007	163	·
1833	5	0007	164	·
1833	5	0007	165	|
1833	5	0007	166	-
1833	5	0007	167	-
1833	5	0007	168	-
1833	5	0007	169	-
1833	5	0007	170	-
1833	5	0007	171	，
1833	5	0007	172	|
1833	5	0007	173	-
1833	5	0007	174	-
1833	5	0007	175	-
1833	5	0007	176	-
1833	5	0007	177	-
1833	5	0007	178	*
1833	5	0007	179	…
1833	5	0007	180	*
1833	5	0007	181	*
1833	5	0007	182	|
1833	5	0007	183	-
1833	5	0007	184	-
1833	5	0007	185	-
1833	5	0007	186	-
1833	5	0007	187	-
1833	5	0007	188	-
1833	5	0007	189	|
1833	5	0007	190	-
1833	5	0007	191	！
1833	5	0007	192	•
1833	5	0007	193	•
1833	5	0007	194	*
1833	5	0007	195	-
1833	5	0007	196	-
1833	5	0007	197	-
1833	5	0007	198	-
1833	5	0007	199	·
1833	5	0007	200	•
1833	5	0007	201	•
1833	5	0007	202	-
1833	5	0007	203	-
1833	5	0007	204	-
1833	5	0007	205	-
1833	5	0007	206	|
1833	5	0007	207	-
1833	5	0007	208	|
1833	5	0007	209	-
1833	5	0007	210	|
1833	5	0007	211	-
1833	5	0007	212	*
1833	5	0007	213	-
1833	5	0007	214	-
1833	5	0007	215	·
1833	5	0007	216	|
1833	5	0007	217	-
1833	5	0007	218	-
1833	5	0007	219	-
1833	5	0007	220	-
1833	5	0007	221	-
1833	5	0007	222	·
1833	5	0007	223	|
1833	5	0007	224	-
1833	5	0007	225	*
1833	5	0007	226	*
1833	5	0007	227	*
1833	5	0007	228	-
1833	5	0007	229	-
1833	5	0007	230	-
1833	5	0007	231	-
1833	5	0007	232	|
1833	5	0007	233	-
1833	5	0007	234	*
1833	5	0007	235	*
1833	5	0007	236	*
1833	5	0007	237	*
1833	5	0007	238	-
1833	5	0007	239	-
1833	5	0007	240	-
1833	5	0007	241	-
1833	5	0007	242	|
1833	5	0007	243	-
1833	5	0007	244	·
1833	5	0007	245	！
1833	5	0007	246	！
1833	5	0007	247	！
1833	5	0007	248	！
1833	5	0007	249	！
1833	5	0007	250	！
1833	5	0007	251	.
1833	5	0007	252	-
1833	5	0007	253	-
1833	5	0007	254	*
1833	5	0007	255	*
1833	5	0007	256	…
1833	5	0007	257	·
1833	5	0007	258	-
1833	5	0007	259	-
1833	5	0007	260	-
1833	5	0007	261	-
1833	5	0007	262	-
1833	5	0007	263	-
1833	5	0007	264	-
1833	5	0007	265	-
1833	5	0007	266	*
1833	5	0007	267	…
1833	5	0007	268	-
1833	5	0007	269	-
1833	5	0007	270	-
1833	5	0007	271	-
1833	5	0007	272	*
1833	5	0007	273	*
1833	5	0007	274	*
1833	5	0007	275	*
1833	5	0007	276	|
1833	5	0007	277	-
1833	5	0007	278	|
1833	5	0007	279	-
1833	5	0007	280	→
1833	5	0007	281	·
1833	5	0007	282	-
1833	5	0007	283	-
1833	5	0007	284	-
1833	5	0007	285	-
1833	5	0007	286	*
1833	5	0007	287	.
1833	5	0007	288	-
1833	5	0007	289	-
1833	5	0007	290	-
1833	5	0007	291	-
1833	5	0007	292	-
1833	5	0007	293	-
1833	5	0007	294	-
1833	5	0007	295	-
1833	5	0007	296	*
1833	5	0007	297	a
1833	5	0007	298	*
1833	5	0007	299	.
1833	5	0007	300	•
1833	5	0007	301	•
1833	5	0007	302	•
1833	5	0007	303	*
1833	5	0007	304	a
1833	5	0007	305	e
1833	5	0007	306	-
1833	5	0007	307	→
1833	5	0007	308	·
1833	5	0007	309	,
1833	5	0007	310	！
1833	5	0007	311	·
1833	5	0007	312	-
1833	5	0007	313	-
1833	5	0007	314	-
1833	5	0007	315	-
1833	5	0007	316	·
1833	5	0007	317	•
1833	5	0007	318	|
1833	5	0007	319	-
1833	5	0007	320	•
1833	5	0007	321	•
1833	5	0007	322	|
1833	5	0007	323	-
1833	5	0007	324	•
1833	5	0007	325	•
1833	5	0007	326	•
1833	5	0007	327	•
1833	5	0007	328	•
1833	5	0007	329	•
1833	5	0007	330	·
1833	5	0007	331	·
1833	5	0007	332	…
1833	5	0007	333	*
1833	5	0007	334	→
1833	5	0007	335	·
1833	5	0007	336	·
1833	5	0007	337	|
1833	5	0007	338	-
1833	5	0007	339	•
1833	5	0007	340	•
1833	5	0007	341	•
1833	5	0007	342	•
1833	5	0007	343	•
1833	5	0007	344	•
1833	5	0007	345	•
1833	5	0007	346	·
1833	5	0007	347	·
1833	5	0007	348	·
1833	5	0007	349	·
1833	5	0007	350	-
1833	5	0007	351	-
1833	5	0007	352	-
1833	5	0007	353	-
1833	5	0007	354	-
1833	5	0007	355	-
1833	5	0007	356	-
1833	5	0007	357	-
1833	5	0007	358	*
1833	5	0007	359	*
1833	5	0007	360	,
1833	5	0007	361	-
1833	5	0007	362	-
1833	5	0007	363	-
1833	5	0007	364	-
1833	5	0007	365	•
1833	5	0007	366	•
1833	5	0007	367	|
1833	5	0007	368	-
1833	5	0007	369	→
1833	5	0007	370	·
1833	5	0007	371	·
1833	5	0007	372	-
1833	5	0007	373	-
1833	5	0007	374	-
1833	5	0007	375	-
1833	5	0007	376	|
1833	5	0007	377	-
1833	5	0007	378	：
1833	5	0007	379	：
1833	5	0007	380	-
1833	5	0007	381	·
1833	5	0007	382	-
1833	5	0007	383	-
1833	5	0007	384	-
1833	5	0007	385	-
1833	5	0007	386	·
1833	5	0007	387	-
1833	5	0008	1	Det- -
1833	5	0008	2	I swe. -
1833	5	0008	3	/ - 5 - / - I – - -
1833	5	0008	4	/ 9
1833	5	0008	5	I N T EL L I G ENZ B LA T T
1833	5	0008	6	DER
1833	5	0008	7	ALLGEMEINEN LITERATUR - ZEITUNG
1833	5	0008	8	Januar 1 833.
1833	5	0008	9	B. dem höheren Interesse, welches die Archäologie der Kunst gegenwärtig findet, haben wir ge
1833	5	0008	10	glaubt, dem Publikum keinen überzeugenderen Beweis geben zu können, wie unser Bemühen un
1833	5	0008	11	ablässig darauf gerichtet ist, das Institut der A. L. Z. immer mehr zu vervollkommnen, als indem
1833	5	0008	12	wir ihm regelmäſsig eine möglichst vollständige und zeitige Uebersicht. Alles dessen verschafften, was
1833	5	0008	13	für dieses Gebiet theils in den letzten Jahren geschehen ist, theils fortwährend geschieht. Wir ha
1833	5	0008	14	ben zu diesem Zwecke uns mit dem archäologischen Institute in Rom dahin vereinigt, daſs dessen
1833	5	0008	15	Monatsberichte von jetzt an für das Intelligenzblatt unserer A. L. Z. schleunig benutzt, Aufsätze
1833	5	0008	16	specieller Beziehung auf deutsche Forschung in demselben erscheinen werden, und zwar, wo es für
1833	5	0008	17	nöthig befunden wird, von Abbildungen begleitet. - -
1833	5	0008	18	Der Preis der A. L. Z. bleibt der bisherige.
1833	5	0008	19	Halle, am 31. December 1832. Directorium der A. L. Z.
1833	5	0008	20	ARCHÄOLOGISCHES INTELLIGENZBLATT.
1833	5	0008	21	Unter Mitwirkung des a r c h ä o 1 og is c h e n Instituts in Rom
1833	5	0008	22	h er aus gegeben von E D. GE R H A R D.
1833	5	0008	23	I. Allgemeines.
1833	5	0008	24	1. Ueber die neuesten Fortschritte des
1833	5	0008	25	archäologischen Studiums.
1833	5	0008	26	Während in dem Gebiet antiker Denkmäler die Ent
1833	5	0008	27	deckungen und Forschungen sich drängen, ist die
1833	5	0008	28	Theilnahme Deutschlands an demselben verhältniſs
1833	5	0008	29	mäſsig gering und unvollkommen geblieben. Die
1833	5	0008	30	Freude an der Kunst, welche sich bei neuen Erschei
1833	5	0008	31	nungen des Inlands aufs lebendigste auszusprechen
1833	5	0008	32	fegt, und in noch höherem Grade die glänzende
1833	5	0008	33	Stellung, , welche der klassischen Philologie gerade
1833	5	0008	34	in Deutschland geworden ist, sind allerdings hin
1833	5	0008	35	längliche Beweise, daſs die spärliche Kenntniſs un
1833	5	0008	36	serer Landsleute von den Kunstdenkmälern des A
1833	5	0008	37	terthums mehr durch Zufälligkeiten als durch eine
1833	5	0008	38	geflissentliche Zurücksetzung jenes wichtigen Kreises
1833	5	0008	39	von Gegenständen veranlaſst ist. Deutschland, das
1833	5	0008	40	nach allen Richtungen hin seine eigene Literaturj
1833	5	0008	41	bilden und zu besitzen gewohnt ist, mag im Gef
1833	5	0008	42	in solchen Uebergewichtes vorjedem Ausland viel
1833	5	0008	43	leicht eben darum ein Gebiet vernachlässigt haben,
1833	5	0008	44	welches an den Boden der alten Welt gefesselt, mehr
1833	5	0008	45	als irgend ein anderes der Hinwegführung über die
1833	5	0008	46	Alpen und der Geringschätzung ausländischer Lei
1833	5	0008	47	stungen widersteht. In der That muſs die Schwie
1833	5	0008	48	rigkeit ausländischer Büchersendungen, die geringe
1833	5	0008	49	Gewöhnung an ausländische Sprachen, diese und
1833	5	0008	50	ähnliche geringfügige Ursachen missen mehr als ir
1833	5	0008	51	gend ein wesentliches Hinderniſs gemeinhin zur Ent
1833	5	0008	52	schuldigung dienen, daſs die von Winckelmann be
1833	5	0008	53	gründete Forschung, auſser einigen Koryphäen die
1833	5	0008	54	ihr in Deutschland das Wort reden, gröſsere Friichte
1833	5	0008	55	für das Ausland getragen hat als für Deutschland;
1833	5	0008	56	und als neuerdings ein Verein von Gelehrten, Kinst
1833	5	0008	57	Iern und Kunstfreunden, in Rom von Deutschen ge
1833	5	0008	58	gründet, alle wesentlichen und unwesentlichen Hin
1833	5	0008	59	dernisse des archäologischen Verkehrs zu heseitigen
1833	5	0008	60	versuchte, hat man dessen Einwirkung für Deutschland
1833	5	0008	61	hauptsächlich darum unstatthaft gefunden, weil das
1833	5	0008	62	Institut für archäologischeÄ die archäo
1833	5	0008	63	logischeÄ Winckelmanns, Visconti's und Zoé
1833	5	0008	64	gas zur Hauptorgan seiner Druckschriften wählte.
1833	5	0008	65	Wir wollen es versuchen, mit Beseitigung auch
1833	5	0008	66	dieses Hindernisses, in einer gesonderten Reihe deut
1833	5	0008	67	I scher
1833	5	0009	1	3 -
1833	5	0009	2	4
1833	5	0009	3	scher Gesammtberichte jenem Miſsverhältniſs archäo
1833	5	0009	4	logischer Kenntniſs, so viel in unseren Kräften steht,
1833	5	0009	5	nachzuhelfen. Einige Ueberblicke, von den haupt
1833	5	0009	6	sächlichsten Gesichtspunkten archäologischer For
1833	5	0009	7	schung aus aufgefaſst, werden eine schickliche Grund
1833	5	0009	8	lage bilden, um künftige zerstreute Nachrichten über
1833	5	0009	9	Ausgrabungen und Denkmäler, über antiquarische
1833	5	0009	10	Reisen und Forschungen, Druckschriften und son
1833	5	0009	11	stige Unternehmungen daran zu knüpfen. Die Be
1833	5	0009	12	grenzungen des dahin einschlagenden Stoffes werden
1833	5	0009	13	schicklich mit denen zusammenfallen, welche in den
1833	5	0009	14	Jahrbüchern des archäologischen Instituts angenom
1833	5	0009	15	men sind: nämlich da die Alterthumsforschung ihre
1833	5	0009	16	topographischen und epigraphischen Thatsachen und
1833	5	0009	17	Urkunden nur auf dem Wege der Kunstdenkmäler zu
1833	5	0009	18	empfangen pflegt, mit umfassender Beziehung auf
1833	5	0009	19	jene wie auf diese; und wenn die Natur litterar-hi
1833	5	0009	20	storischer Gesammtbetrachtungen eine scharfe Zeit
1833	5	0009	21	begrenzung auch nicht gestattet, die besondern Ver
1833	5	0009	22	hältnisse unsers Gegenstandes einen Rückblick auf
1833	5	0009	23	das ganze letzte Jahrzehend auch nöthig machen, so
1833	5	0009	24	werden wir uns doch, so viel als möglich, auf die
1833	5	0009	25	Erscheinungen der letzten vier Jahre beschränken, für
1833	5	0009	26	welche uns der Vortheil ausführlicher Erörterungen
1833	5	0009	27	in den vorerwähnten Jahrbüchern zu Statten kommt.
1833	5	0009	28	Ein ähnliches Verhältniſs unserer summarischen
1833	5	0009	29	Auseinandersetzungen zu den Werken des archäolo
1833	5	0009	30	ischen Instituts werden wir endlich auch für die
1833	5	0009	31	olge der zunächst zu berührenden Gegenstände be
1833	5	0009	32	obachten: theils weil unsere beschränkte Absicht mit
1833	5	0009	33	dem Zwecke ienes umfassenden Werkes im Ganzen
1833	5	0009	34	zusammentrifft; theils weil wir auf diese Weise für
1833	5	0009	35	unsere kurze Erwähnung einzelner Thatsachen auf
1833	5	0009	36	die dort in derselben Ordnung zusammengedrängten
1833	5	0009	37	oder nachgewiesenen Belege verweisen können, näm
1833	5	0009	38	lich auf die am jedesmaligen Jahresschluſs des Bul
1833	5	0009	39	lettino mit den nöthigen Citaten gegebenen ähnlichen
1833	5	0009	40	Uebersichten. Somit ist die Reihe von Thatsachen,
1833	5	0009	41	deren wir zum Behuf einer allgemeinen Kenntniſs
1833	5	0009	42	über den dermaligen Stand archäologischen Wissens
1833	5	0009	43	und Forschens hier gedenken wollen, einer dreifachen
1833	5	0009	44	Abtheilung unterworfen: sie sollen theils, der Kunde
1833	5	0009	45	neuester Ausgrabungen folgend, unsere topographi
1833	5	0009	46	sche Kenntniſs über die Herkunft der alten Denkmä
1833	5	0009	47	ler vermehren; theils durch Erwähnung der wichtig
1833	5	0009	48	sten neu entdeckten Denkmäler den erhöhten Reich
1833	5	0009	49	thum unseres Denkmälervorraths bezeichnen; theils
1833	5	0009	50	endlich durch Erwähnung der erheblichsten neuen
1833	5	0009	51	Druckschriften den Zustand und den Anwachs der
1833	5	0009	52	Äschen Forschung unsern Lesern vor Augen
1833	5	0009	53	stellen.
1833	5	0009	54	I. Ausgrabungen.
1833	5	0009	55	Für die localen Bestimmungen der Kunstge
1833	5	0009	56	schichte, für die ursprüngliche Anwendung der ein
1833	5	0009	57	zelnen Denkmäler und für andere zum Verständniſs
1833	5	0009	58	derselben erhebliche Besonderheiten ist es wichtig,
1833	5	0009	59	den Denkmälerreichthum sämmtlicher Provinzen des
1833	5	0009	60	klassischen Alterthums zu vergleichen und die bei
1833	5	0009	61	der Entdeckung jedes einzelnen Denkmals bemerk
1833	5	0009	62	lichen Localerscheinungen festzuhalten. Eines wie
1833	5	0009	63	das Andere kann mit einigem Gelingen nur durch
1833	5	0009	64	eine rasche und fortwährende Beobachtung der Ent
1833	5	0009	65	deckungen geschehen, welche der klassische Boden
1833	5	0009	66	Ä und da für einen solchen Zweck Reisen,
1833	5	0009	67	riefliche Verbindungen, Nachforschungen mannig
1833	5	0009	68	fächer und ÄTji keineswegs wissenschaftlicher
1833	5	0009	69	Art gehören, so kann gerade dieses Gebiet antiqua
1833	5	0009	70	rischer Thatsachen erst fir begonnen gelten, seit die
1833	5	0009	71	Gründung des archäologischen Instituts durch einen
1833	5	0009	72	Verein der mannigfachsten Theilnehmer möglich und
1833	5	0009	73	durch die dargebotene Vergleichung lehrreich ge
1833	5	0009	74	macht hat, was früher dem vereinzelten Forscher
1833	5	0009	75	weder möglich noch erfreulich seyn konnte. Diese
1833	5	0009	76	Nachforschungen sind von Rom aus erst allmählig in
1833	5	0009	77	die entferntesten Gegenden klassischer Vorzeit aus
1833	5	0009	78	gedehnt worden: der ägyptischen Alterthumskunde
1833	5	0009	79	zu geschweigen, deren ungeheure Fortschritte ge
1833	5	0009	80	sondert besprochen werden müssen, hat der eigenste
1833	5	0009	81	Boden der klassischen Kunstwelt, selten und ohne
1833	5	0009	82	Planmäſsigkeit angesprochen, seit den groſsen Ent
1833	5	0009	83	deckungen von Aegina und Phigalia, für den Besitz
1833	5	0009	84	wie für die topographische Kenntniſs der Kunstdenk
1833	5	0009	85	mäler vÄhäfjfjg wenig geliefert. Die fran
1833	5	0009	86	zösische Expedition nach dem Peloponnes ist neuer
1833	5	0009	87	dings das einzige gröſsere Unternehmen zur Ent
1833	5	0009	88	deckung griechischer Kunstdenkmäler gewesen; die
1833	5	0009	89	wichtigen, obwohl wenigen und leicht erworbenen,
1833	5	0009	90	Reste des Tempels von Olympia, und einige andere
1833	5	0009	91	von den Orten, wo sie aufgedeckt lagen, weggeführte
1833	5	0009	92	Kunstwerke sind die Ausbeute derselben. Neuge
1833	5	0009	93	führte Bauten veranlaſsten auf Aegina die Entdeckung
1833	5	0009	94	zahlreicher bemalter Gefäſse; ähnliche zufällige Ent
1833	5	0009	95	deckungen kleinen Gräberschmuckes kommen nicht
1833	5	0009	96	bloſs von Aegina und Athen, sondern auch von Sa
1833	5	0009	97	mos, Delos, und anderen griechischen Inseln fort
1833	5	0009	98	während in den Kunsthandel, und durch diesen von
1833	5	0009	99	Paris und London aus zur Kunde des archäologischen
1833	5	0009	100	Publikums. Erheblich und mannigfaltig, trotz ver
1833	5	0009	101	hältniſsmäſsig geringen Nachforschungen, pflegt die
1833	5	0009	102	Ausbeute Siciliens zu seyn. Vasenmalereien von
1833	5	0009	103	Agrigent, Syracus, Centorbi und andern Orten be
1833	5	0009	104	reichern fast jedes Jahr den Kunsthandel; aber auch
1833	5	0009	105	die gröſseren Denkmälergattungen erhalten ihren Zu
1833	5	0009	106	wachs, wie denn die neugefundenen Metopen von Se
1833	5	0009	107	linunt zu den erheblichsten Entdeckungen alter Scul
1833	5	0009	108	ptur gehören. Groſsgriechenlands Gräber, haupt
1833	5	0009	109	sächlich Apuliens und Lucaniens, von einzelnen Ort
1833	5	0009	110	schaften vörzugsweise Ruvo's und Anzi's, sind an
1833	5	0009	111	Vasenmalereien, Thonfiguren und Erzgeräth bis uf
1833	5	0009	112	die neueste Zeit ergiebig gewesen; so ist auch der
1833	5	0009	113	unterirdische Kunstreichthum Nola's nur vorüberge
1833	5	0009	114	hend durch den gröſsern Glanz Etruriens verdunkelt
1833	5	0009	115	worden. Weiterhin in Campanien hat es an antiqna
1833	5	0009	116	rischer Ausbeute jeder Art nicht gefehlt. In Pästum
1833	5	0009	117	ein neuentdeckter Tempel, inÄ ein aufgeräum
1833	5	0009	118	tes Amphitheater, unter den Straſsen Neapels ein an
1833	5	0009	119	tikes Privathaus, ohnweit der Hauptstadt im Lauſe
1833	5	0009	120	Jeden Jahres durch etliche Fuſs breit erzºº
1833	5	0009	121	U18
1833	5	0010	1	5 G
1833	5	0010	2	Ausgrabungen in Pompeji und Herculanum die Mu
1833	5	0010	3	ster antiker Privatgebäude zugleich mit der beweg
1833	5	0010	4	lichen Ausbeute verschiedener Kunstgattungen, mit
1833	5	0010	5	Erz- und Marmor-Statuen, Wand- und Mosaikmale
1833	5	0010	6	reien, Metallgeräth und sonstigem Schmuck aller Art
1833	5	0010	7	ausgestattet. Nach Rom gewandt, begegnen wir am
1833	5	0010	8	Fucino-See den ungeheuern Arbeiten, bestimmt den
1833	5	0010	9	Emissar des Claudius wieder gangbar zu machen; aus
1833	5	0010	10	Marser- und Sabiner-Land mannigfache Kunde von
1833	5	0010	11	Erzfiguren und andern zerstreuten Alterthümern. In
1833	5	0010	12	nerhalb Roms wird gearbeitet, das Forum und dessen
1833	5	0010	13	Umgegend in seiner vormaligen Gestalt wieder erste
1833	5	0010	14	hen zu lassen; andere Spuren vomÄ
1833	5	0010	15	Glanze der Hauptstadt haben sich hie und da gemel
1833	5	0010	16	det, bei dem Forum des Trajan und mehrfach auf
1833	5	0010	17	dem Marsfeld. Häufiger sprechen die Grabdenkmäler
1833	5	0010	18	Roms; den fortwährenden Entdeckungen auf der Ap
1833	5	0010	19	ischen Straſse, anderen auf der Via Nomentana,
1833	5	0010	20	schlieſst sich eine neue an, innerhalb der Stadt neben
1833	5	0010	21	den Gräbern der Scipionen. Die Trümmer römischer
1833	5	0010	22	Landhäuser bleiben gleich ergiebig im ganzen Um
1833	5	0010	23	kreis von Rom; schöne Bereicherungen, statuarische
1833	5	0010	24	Prachtwerke mit Grabreliefs untermischt, erhielt das
1833	5	0010	25	Haus Torlonia aus seinen Grundstücken nahe an der
1833	5	0010	26	Appischen Straſse; Tusculum und Tibur, die Flami
1833	5	0010	27	uische Straſse und die von Nomentum lieferten ähn
1833	5	0010	28	lichen Marmorschmuck.
1833	5	0010	29	Aber die Prachtwerke Roms sind einstweilen in
1833	5	0010	30	Schatten gestellt durch die Schätze griechischer
1833	5	0010	31	Kunst, die der Boden Etruriens darbeut. Die Grab
1833	5	0010	32	hügel Tarquinii's, schon längst durch die farbige
1833	5	0010	33	Kunstwelt ihrer Felsenwände berühmt, haben eine
1833	5	0010	34	gröſsere Anzahl vortrefflicher Wandmalereien gelio
1833	5	0010	35	fert, deren Pracht ein eigenthümliches Verdienst die
1833	5	0010	36	ses Bodens bleibt, wenn auch die seiner Erzwerke
1833	5	0010	37	undThongefäſse gegen die reicheren Entdeckungen in
1833	5	0010	38	benachbartem Boden zurücktritt. Seit das unermeſs
1833	5	0010	39	liche Gräberfeld von Volci sich aufgeschlossen, hat
1833	5	0010	40	man Tausende auserlesener Thon – und Erzwerke,
1833	5	0010	41	dem Etruskischen Boden entnommen, im Kunsthandel
1833	5	0010	42	Ä die ihres Gleichen suchen; ähnliche Ent
1833	5	0010	43	eckungen haben sich aus den Gräbern von Caere
1833	5	0010	44	und aus andern etruskischen Gräbern, bei Bomarzo
1833	5	0010	45	am Tiberufer, bei Orvieto und in andern Flecken
1833	5	0010	46	Etruriens, ja selbst aus Clusium, Perusia und Vol
1833	5	0010	47	terra gemeldet. Weiter hinauf nach dem Apennin
1833	5	0010	48	haben die Entdeckungen entschieden etruskischer
1833	5	0010	49	Denkmäler ihren Fortgang gehabt: von der Baukunst
1833	5	0010	50	und Steinarbeit, deren Kunstfertigkeit auch das süd
1833	5	0010	51	liche Etrurien (Volci, Norchia, und Castel d'Asso),
1833	5	0010	52	nicht verläugnet, pflegen die redendsten Beispiele in
1833	5	0010	53	den Grabmälern und Todtenkisten Volterra's, Clu
1833	5	0010	54	siuins und Perusia's zu erscheinen.
1833	5	0010	55	( Die Fortsetzung folgt.)
1833	5	0010	56	L I T ER A R I S C H E A NZ E I GE N.
1833	5	0010	57	I. Fortgesetzte periodische Schriften.
1833	5	0010	58	Das bereits seit 14 Jahren in ineinem Verlage er–
1833	5	0010	59	scheinende - *
1833	5	0010	60	Allgemeine Repertorium der in- und auslän
1833	5	0010	61	dischen Literatur
1833	5	0010	62	verlor durch den Tod seinen bisherigen würdigen Re
